id,status,duration,start_date,start_station,end_date,end_station
473503,Closed,217191,2012-08-15 23:40:00-04,57,2012-08-18 12:00:00-04,4,T01339,Casual,,,
479811,Closed,664,2012-08-17 19:26:00-04,47,2012-08-17 19:37:00-04,58,T01431,Casual,,,
479812,Closed,815,2012-08-17 19:27:00-04,63,2012-08-17 19:41:00-04,43
479813,Closed,1404,2012-08-17 19:30:00-04,68,2012-08-17 19:53:00-04,60,T01279,Casual,,,
479816,Closed,804,2012-08-17 19:27:00-04,63,2012-08-17 19:41:00-04,43
479817,Closed,991,2012-08-17 19:27:00-04,75,2012-08-17 19:44:00-04,39
479818,Closed,625,2012-08-17 19:27:00-04,75,2012-08-17 19:38:00-04,33
479819,Closed,538,2012-08-17 19:29:00-04,9,2012-08-17 19:38:00-04,66
479820,Closed,374,2012-08-17 19:29:00-04,60,2012-08-17 19:35:00-04,47,T01114,Casual,,,
479821,Closed,878,2012-08-17 19:29:00-04,21,2012-08-17 19:44:00-04,25
479822,Closed,1589,2012-08-17 19:30:00-04,67,2012-08-17 19:56:00-04,49,T01211,Casual,,,
479823,Closed,684,2012-08-17 19:30:00-04,63,2012-08-17 19:41:00-04,7,T01037,Registered,02127,1976,Female
479824,Closed,331,2012-08-17 19:31:00-04,44,2012-08-17 19:36:00-04,40,T01009,Registered,02215,1981,Male
479825,Closed,213,2012-08-17 19:31:00-04,23,2012-08-17 19:35:00-04,60
479826,Closed,545,2012-08-17 19:31:00-04,76,2012-08-17 19:40:00-04,53
479827,Closed,450,2012-08-17 19:31:00-04,4,2012-08-17 19:39:00-04,58
479828,Closed,300,2012-08-17 19:31:00-04,44,2012-08-17 19:36:00-04,40,T01138,Registered,02215,1982,Female
479829,Closed,1044,2012-08-17 19:34:00-04,65,2012-08-17 19:51:00-04,64
479830,Closed,2785,2012-08-17 19:34:00-04,61,2012-08-17 20:21:00-04,46
479831,Closed,2115,2012-08-17 19:33:00-04,85,2012-08-17 20:08:00-04,47,T01040,Casual,,,
479832,Closed,2209,2012-08-17 19:34:00-04,60,2012-08-17 20:11:00-04,23,T01242,Casual,,,
479833,Closed,481,2012-08-17 19:33:00-04,22,2012-08-17 19:41:00-04,58
479834,Closed,505,2012-08-17 19:34:00-04,47,2012-08-17 19:42:00-04,22
479835,Closed,1680,2012-08-17 19:34:00-04,53,2012-08-17 20:02:00-04,74
479837,Closed,212,2012-08-17 19:35:00-04,67,2012-08-17 19:38:00-04,75
479838,Closed,880,2012-08-17 19:35:00-04,36,2012-08-17 19:50:00-04,9
479839,Closed,671,2012-08-17 19:35:00-04,3,2012-08-17 19:46:00-04,61
479840,Closed,3383,2012-08-17 19:35:00-04,38,2012-08-17 20:31:00-04,38,T01192,Registered,02114,1986,Female
479845,Closed,682,2012-08-17 19:36:00-04,71,2012-08-17 19:47:00-04,70
479847,Closed,666,2012-08-17 19:36:00-04,71,2012-08-17 19:47:00-04,70,T01219,Registered,02143,1976,Male
479849,Closed,1074,2012-08-17 19:37:00-04,60,2012-08-17 19:55:00-04,53
479850,Closed,265,2012-08-17 19:35:00-04,14,2012-08-17 19:40:00-04,32
479851,Closed,161,2012-08-17 19:38:00-04,64,2012-08-17 19:40:00-04,7
479852,Closed,257,2012-08-17 19:39:00-04,43,2012-08-17 19:43:00-04,24
479853,Closed,895,2012-08-17 19:40:00-04,14,2012-08-17 19:55:00-04,25
479854,Closed,886,2012-08-17 19:41:00-04,68,2012-08-17 19:56:00-04,74
479855,Closed,479,2012-08-17 19:40:00-04,81,2012-08-17 19:48:00-04,64
479856,Closed,424,2012-08-17 19:41:00-04,22,2012-08-17 19:48:00-04,47
479858,Closed,381,2012-08-17 19:43:00-04,32,2012-08-17 19:49:00-04,14
479859,Closed,501,2012-08-17 19:42:00-04,31,2012-08-17 19:51:00-04,47,T01249,Registered,02113,1986,Male
479861,Closed,2545,2012-08-17 19:47:00-04,38,2012-08-17 20:29:00-04,24
479863,Closed,439,2012-08-17 19:45:00-04,11,2012-08-17 19:52:00-04,86
479864,Closed,1561,2012-08-17 19:45:00-04,58,2012-08-17 20:12:00-04,8,T01447,Casual,,,
479865,Closed,2584,2012-08-17 19:46:00-04,38,2012-08-17 20:29:00-04,24
479868,Closed,5,2012-08-17 19:46:00-04,39,2012-08-17 19:46:00-04,39,T01217,Registered,02118,1977,Female
479869,Closed,879,2012-08-17 19:52:00-04,72,2012-08-17 20:06:00-04,6
479870,Closed,1166,2012-08-17 19:48:00-04,17,2012-08-17 20:07:00-04,69,T01329,Registered,02446,1965,Male
479871,Closed,1036,2012-08-17 19:49:00-04,61,2012-08-17 20:06:00-04,62
479874,Closed,75334,2012-08-17 19:51:00-04,6,2012-08-18 16:47:00-04,4
479876,Closed,425,2012-08-17 19:50:00-04,11,2012-08-17 19:57:00-04,21
479877,Closed,1066,2012-08-17 19:51:00-04,6,2012-08-17 20:09:00-04,16,T01271,Casual,,,
479878,Closed,1587,2012-08-17 19:51:00-04,65,2012-08-17 20:17:00-04,64,T01045,Casual,,,
479880,Closed,1576,2012-08-17 19:51:00-04,65,2012-08-17 20:17:00-04,64
479881,Closed,577,2012-08-17 19:51:00-04,13,2012-08-17 20:01:00-04,36
479882,Closed,533,2012-08-17 19:51:00-04,36,2012-08-17 20:00:00-04,81
479883,Closed,536,2012-08-17 19:51:00-04,36,2012-08-17 20:00:00-04,81
479884,Closed,933,2012-08-17 19:53:00-04,44,2012-08-17 20:08:00-04,42,T01352,Casual,,,
479885,Closed,923,2012-08-17 19:53:00-04,44,2012-08-17 20:08:00-04,42,T01056,Casual,,,
479886,Closed,637,2012-08-17 19:53:00-04,9,2012-08-17 20:04:00-04,37
479887,Closed,288,2012-08-17 19:53:00-04,48,2012-08-17 19:58:00-04,38
479888,Closed,1256,2012-08-17 19:53:00-04,67,2012-08-17 20:14:00-04,38,T01122,Casual,,,
479889,Closed,667,2012-08-17 19:54:00-04,69,2012-08-17 20:05:00-04,33
479890,Closed,640,2012-08-17 19:54:00-04,69,2012-08-17 20:05:00-04,33,T01208,Casual,,,
479892,Closed,317,2012-08-17 19:55:00-04,67,2012-08-17 20:00:00-04,53
479893,Closed,770,2012-08-17 19:55:00-04,6,2012-08-17 20:08:00-04,24,T01089,Registered,02114,1985,Male
479895,Closed,960,2012-08-17 19:56:00-04,79,2012-08-17 20:12:00-04,17
479896,Closed,1530,2012-08-17 19:56:00-04,67,2012-08-17 20:22:00-04,69
479897,Closed,270,2012-08-17 19:56:00-04,64,2012-08-17 20:01:00-04,22,T01054,Registered,01239,1979,Male
479898,Closed,1575,2012-08-17 19:57:00-04,67,2012-08-17 20:23:00-04,69
479902,Closed,677,2012-08-17 19:57:00-04,21,2012-08-17 20:09:00-04,16
479903,Closed,1049,2012-08-17 19:58:00-04,43,2012-08-17 20:15:00-04,65,T01450,Casual,,,
479904,Closed,851,2012-08-17 19:58:00-04,50,2012-08-17 20:12:00-04,40,T01091,Registered,02109,1985,Male
479906,Closed,372,2012-08-17 20:00:00-04,61,2012-08-17 20:06:00-04,58
479907,Closed,394,2012-08-17 20:00:00-04,45,2012-08-17 20:07:00-04,36,T01200,Registered,02138,1980,Male
479908,Closed,570,2012-08-17 20:01:00-04,60,2012-08-17 20:11:00-04,4,T01279,Casual,,,
479909,Closed,848,2012-08-17 20:03:00-04,41,2012-08-17 20:17:00-04,52,T01184,Registered,02135,1976,Male
479910,Closed,447,2012-08-17 20:04:00-04,23,2012-08-17 20:12:00-04,16
479913,Closed,843,2012-08-17 20:07:00-04,30,2012-08-17 20:21:00-04,13,T01193,Registered,02118,1983,Male
479914,Closed,685,2012-08-17 20:07:00-04,60,2012-08-17 20:18:00-04,36
479915,Closed,845,2012-08-17 20:08:00-04,13,2012-08-17 20:22:00-04,32,T01095,Registered,02130,1984,Male
479916,Closed,642,2012-08-17 20:08:00-04,60,2012-08-17 20:18:00-04,36,T01330,Registered,02114,1983,Female
479918,Closed,857,2012-08-17 20:09:00-04,48,2012-08-17 20:23:00-04,57
479920,Closed,152,2012-08-17 20:10:00-04,48,2012-08-17 20:12:00-04,22
479921,Closed,1967,2012-08-17 20:11:00-04,47,2012-08-17 20:44:00-04,38
479922,Closed,351,2012-08-17 20:11:00-04,48,2012-08-17 20:17:00-04,64
479923,Closed,1243,2012-08-17 20:12:00-04,23,2012-08-17 20:32:00-04,56
479924,Closed,1202,2012-08-17 20:12:00-04,54,2012-08-17 20:32:00-04,68
479925,Closed,1314,2012-08-17 20:14:00-04,24,2012-08-17 20:36:00-04,85
479926,Closed,1222,2012-08-17 20:12:00-04,74,2012-08-17 20:33:00-04,41,T01322,Registered,02215,1980,Female
479927,Closed,464,2012-08-17 20:13:00-04,55,2012-08-17 20:21:00-04,51
479928,Closed,535,2012-08-17 19:54:00-04,36,2012-08-17 20:03:00-04,44
479929,Closed,221,2012-08-17 20:05:00-04,36,2012-08-17 20:08:00-04,52
479930,Closed,1957,2012-08-17 20:15:00-04,46,2012-08-17 20:48:00-04,55
479931,Closed,486,2012-08-17 20:13:00-04,55,2012-08-17 20:21:00-04,51
479933,Closed,1178,2012-08-17 20:16:00-04,24,2012-08-17 20:36:00-04,85
479934,Closed,747,2012-08-17 20:18:00-04,44,2012-08-17 20:31:00-04,23
479935,Closed,1016,2012-08-17 20:15:00-04,67,2012-08-17 20:32:00-04,56,T01025,Registered,02119,1974,Male
479936,Closed,752,2012-08-17 20:18:00-04,44,2012-08-17 20:31:00-04,23,T01374,Casual,,,
479937,Closed,1537,2012-08-17 20:16:00-04,61,2012-08-17 20:42:00-04,74
479938,Closed,398,2012-08-17 20:17:00-04,60,2012-08-17 20:24:00-04,58,T01233,Registered,02116,1985,Male
479939,Closed,1097,2012-08-17 20:17:00-04,59,2012-08-17 20:35:00-04,53
479940,Closed,905,2012-08-17 20:19:00-04,55,2012-08-17 20:34:00-04,6,T01344,Casual,,,
479941,Closed,897,2012-08-17 20:20:00-04,54,2012-08-17 20:35:00-04,21
479942,Closed,1332,2012-08-17 20:20:00-04,59,2012-08-17 20:42:00-04,41
479943,Closed,281,2012-08-17 20:20:00-04,59,2012-08-17 20:25:00-04,42
479944,Closed,522,2012-08-17 20:20:00-04,43,2012-08-17 20:29:00-04,42
479945,Closed,363,2012-08-17 20:21:00-04,16,2012-08-17 20:27:00-04,52
479946,Closed,356,2012-08-17 20:21:00-04,16,2012-08-17 20:27:00-04,52
479947,Closed,708,2012-08-17 20:23:00-04,69,2012-08-17 20:34:00-04,45
479948,Closed,620,2012-08-17 20:22:00-04,39,2012-08-17 20:33:00-04,59
479949,Closed,5303,2012-08-17 20:23:00-04,23,2012-08-17 21:52:00-04,13
479950,Closed,695,2012-08-17 20:24:00-04,10,2012-08-17 20:36:00-04,66,T01323,Registered,02134,1983,Male
479952,Closed,1069,2012-08-17 20:25:00-04,77,2012-08-17 20:43:00-04,23,T01078,Registered,02108,1975,Male
479953,Closed,290,2012-08-17 20:25:00-04,33,2012-08-17 20:30:00-04,52,T01255,Registered,02215,1980,Male
479954,Closed,424,2012-08-17 20:27:00-04,75,2012-08-17 20:34:00-04,72
479955,Closed,880,2012-08-17 20:30:00-04,45,2012-08-17 20:45:00-04,8
479956,Closed,484,2012-08-17 20:28:00-04,53,2012-08-17 20:37:00-04,80
479957,Closed,548,2012-08-17 20:28:00-04,84,2012-08-17 20:37:00-04,67
479958,Closed,911,2012-08-17 20:30:00-04,60,2012-08-17 20:45:00-04,55
479959,Closed,900,2012-08-17 20:31:00-04,45,2012-08-17 20:46:00-04,8
479960,Closed,283,2012-08-17 20:29:00-04,65,2012-08-17 20:34:00-04,22
479961,Closed,880,2012-08-17 20:31:00-04,45,2012-08-17 20:45:00-04,8
479962,Closed,1912,2012-08-17 20:31:00-04,22,2012-08-17 21:02:00-04,74,T01296,Casual,,,
479963,Closed,840,2012-08-17 20:33:00-04,46,2012-08-17 20:47:00-04,76
479964,Closed,407,2012-08-17 20:33:00-04,24,2012-08-17 20:39:00-04,38
479965,Closed,976,2012-08-17 20:34:00-04,84,2012-08-17 20:50:00-04,55
479967,Closed,493,2012-08-17 20:34:00-04,4,2012-08-17 20:42:00-04,36
479969,Closed,472,2012-08-17 20:34:00-04,4,2012-08-17 20:42:00-04,36
479970,Closed,687,2012-08-17 20:34:00-04,20,2012-08-17 20:46:00-04,36
479971,Closed,389,2012-08-17 20:35:00-04,74,2012-08-17 20:41:00-04,79,T01135,Registered,02138,1981,Male
479972,Closed,1112,2012-08-17 20:36:00-04,8,2012-08-17 20:55:00-04,19,T01360,Casual,,,
479973,Closed,747,2012-08-17 20:36:00-04,56,2012-08-17 20:48:00-04,83
479974,Closed,271,2012-08-17 20:37:00-04,74,2012-08-17 20:41:00-04,74
479975,Closed,962,2012-08-17 20:38:00-04,24,2012-08-17 20:54:00-04,54
479976,Closed,352,2012-08-17 20:39:00-04,7,2012-08-17 20:45:00-04,22,T01228,Registered,02145,1979,Male
479977,Closed,626,2012-08-17 20:39:00-04,24,2012-08-17 20:50:00-04,63
479979,Closed,8691,2012-08-17 20:45:00-04,67,2012-08-17 23:10:00-04,74,T01119,Casual,,,
479980,Closed,478,2012-08-17 20:47:00-04,74,2012-08-17 20:55:00-04,68,T01049,Casual,,,
479981,Closed,201,2012-08-17 20:47:00-04,23,2012-08-17 20:50:00-04,6,T01324,Registered,20016,1954,Male
479982,Closed,583,2012-08-17 20:47:00-04,41,2012-08-17 20:57:00-04,10
479984,Closed,570,2012-08-17 20:31:00-04,36,2012-08-17 20:41:00-04,39,T01331,Registered,02118,1977,Male
479985,Closed,866,2012-08-17 20:49:00-04,7,2012-08-17 21:04:00-04,22
479986,Closed,871,2012-08-17 20:49:00-04,7,2012-08-17 21:04:00-04,22
479987,Closed,375,2012-08-17 20:50:00-04,47,2012-08-17 20:56:00-04,38
479988,Closed,1229,2012-08-17 20:51:00-04,6,2012-08-17 21:11:00-04,3,T01344,Registered,02215,1983,Male
479989,Closed,409,2012-08-17 20:51:00-04,52,2012-08-17 20:57:00-04,33
479990,Closed,766,2012-08-17 20:52:00-04,16,2012-08-17 21:05:00-04,55
479991,Closed,505,2012-08-17 20:51:00-04,51,2012-08-17 21:00:00-04,85
479992,Closed,807,2012-08-17 20:52:00-04,72,2012-08-17 21:05:00-04,70
479993,Closed,1387,2012-08-17 20:53:00-04,84,2012-08-17 21:16:00-04,33
479994,Closed,1289,2012-08-17 20:54:00-04,84,2012-08-17 21:16:00-04,33
479995,Closed,1354,2012-08-17 20:55:00-04,36,2012-08-17 21:18:00-04,22
479996,Closed,270,2012-08-17 20:55:00-04,67,2012-08-17 21:00:00-04,53,T01088,Registered,02115,1992,Female
479997,Closed,723,2012-08-17 20:58:00-04,74,2012-08-17 21:10:00-04,76
479998,Closed,619,2012-08-17 20:59:00-04,74,2012-08-17 21:10:00-04,76
479999,Closed,1035,2012-08-17 20:59:00-04,41,2012-08-17 21:16:00-04,75,T01315,Casual,,,
480000,Closed,470,2012-08-17 20:58:00-04,58,2012-08-17 21:06:00-04,16,T01224,Registered,02108,1983,Male
480001,Closed,545,2012-08-17 20:58:00-04,53,2012-08-17 21:07:00-04,75
480002,Closed,384,2012-08-17 20:59:00-04,23,2012-08-17 21:05:00-04,60
480003,Closed,446,2012-08-17 20:59:00-04,23,2012-08-17 21:06:00-04,60,T01242,Registered,02114,1983,Female
480004,Closed,411,2012-08-17 20:59:00-04,57,2012-08-17 21:06:00-04,49
480005,Closed,575,2012-08-17 21:00:00-04,80,2012-08-17 21:10:00-04,60
480006,Closed,464,2012-08-17 21:03:00-04,32,2012-08-17 21:10:00-04,41,T01095,Registered,02215,1979,Male
480007,Closed,401,2012-08-17 21:04:00-04,60,2012-08-17 21:11:00-04,4
480008,Closed,861,2012-08-17 21:05:00-04,14,2012-08-17 21:19:00-04,16
480009,Closed,826,2012-08-17 21:05:00-04,14,2012-08-17 21:19:00-04,16
480010,Closed,2631,2012-08-17 21:07:00-04,41,2012-08-17 21:51:00-04,41,T01367,Casual,,,
480011,Closed,172,2012-08-17 21:06:00-04,25,2012-08-17 21:09:00-04,4,T01194,Registered,02118,1967,Male
480012,Closed,1890,2012-08-17 21:07:00-04,55,2012-08-17 21:38:00-04,44
480014,Closed,1854,2012-08-17 21:07:00-04,55,2012-08-17 21:38:00-04,44
480015,Closed,621,2012-08-17 21:09:00-04,81,2012-08-17 21:19:00-04,6
480016,Closed,421,2012-08-17 21:10:00-04,64,2012-08-17 21:17:00-04,40
480017,Closed,419,2012-08-17 21:10:00-04,50,2012-08-17 21:17:00-04,57
480018,Closed,1008,2012-08-17 21:11:00-04,17,2012-08-17 21:28:00-04,53
480020,Closed,1099,2012-08-17 21:11:00-04,52,2012-08-17 21:30:00-04,66
480021,Closed,242,2012-08-17 21:11:00-04,11,2012-08-17 21:15:00-04,32,T01328,Registered,02215,1978,Male
480022,Closed,1073,2012-08-17 21:11:00-04,20,2012-08-17 21:29:00-04,39,T01172,Registered,02118,1981,Male
480023,Closed,764,2012-08-17 21:12:00-04,22,2012-08-17 21:25:00-04,4
480024,Closed,1394,2012-08-17 21:11:00-04,38,2012-08-17 21:35:00-04,38,T01176,Registered,02114,1986,Female
480025,Closed,1320,2012-08-17 21:12:00-04,20,2012-08-17 21:34:00-04,13
480026,Closed,759,2012-08-17 21:12:00-04,22,2012-08-17 21:25:00-04,4
480027,Closed,1137,2012-08-17 21:12:00-04,48,2012-08-17 21:31:00-04,4
480028,Closed,239,2012-08-17 21:12:00-04,32,2012-08-17 21:16:00-04,62
480029,Closed,256,2012-08-17 21:13:00-04,54,2012-08-17 21:18:00-04,22
480030,Closed,471,2012-08-17 21:14:00-04,47,2012-08-17 21:22:00-04,6,T01114,Registered,02113,1982,Female
480031,Closed,1326,2012-08-17 21:14:00-04,47,2012-08-17 21:36:00-04,6,T01316,Registered,02113,1970,Male
480032,Closed,869,2012-08-17 21:15:00-04,22,2012-08-17 21:30:00-04,22
480033,Closed,1438,2012-08-17 21:15:00-04,23,2012-08-17 21:39:00-04,56,T01410,Casual,,,
480034,Closed,1332,2012-08-17 21:15:00-04,23,2012-08-17 21:37:00-04,56
480035,Closed,209,2012-08-17 21:17:00-04,25,2012-08-17 21:21:00-04,16
480036,Closed,486,2012-08-17 21:17:00-04,3,2012-08-17 21:26:00-04,61,T01344,Registered,06488,1963,Male
480037,Closed,923,2012-08-17 21:18:00-04,38,2012-08-17 21:33:00-04,78
480039,Closed,403,2012-08-17 21:18:00-04,57,2012-08-17 21:25:00-04,53
480040,Closed,913,2012-08-17 21:19:00-04,38,2012-08-17 21:34:00-04,78
480042,Closed,344,2012-08-17 21:19:00-04,4,2012-08-17 21:25:00-04,57,T01146,Registered,02139,1987,Male
480043,Closed,347,2012-08-17 21:19:00-04,4,2012-08-17 21:25:00-04,57
480044,Closed,43,2012-08-17 21:19:00-04,44,2012-08-17 21:20:00-04,44
480045,Closed,2638,2012-08-17 21:19:00-04,51,2012-08-17 22:03:00-04,51
480046,Closed,879,2012-08-17 21:20:00-04,58,2012-08-17 21:35:00-04,21
480047,Closed,314,2012-08-17 21:20:00-04,9,2012-08-17 21:25:00-04,10
480048,Closed,848,2012-08-17 21:21:00-04,58,2012-08-17 21:35:00-04,21
480049,Closed,559,2012-08-17 21:20:00-04,44,2012-08-17 21:30:00-04,22,T01206,Casual,,,
480050,Closed,548,2012-08-17 21:21:00-04,44,2012-08-17 21:30:00-04,22
480051,Closed,799,2012-08-17 21:21:00-04,21,2012-08-17 21:34:00-04,12
480052,Closed,310,2012-08-17 21:21:00-04,53,2012-08-17 21:26:00-04,46
480053,Closed,294,2012-08-17 21:21:00-04,53,2012-08-17 21:26:00-04,46,T01088,Registered,02215,1988,Male
480054,Closed,1753,2012-08-17 21:22:00-04,22,2012-08-17 21:51:00-04,47,T01205,Casual,,,
480055,Closed,497,2012-08-17 21:22:00-04,39,2012-08-17 21:30:00-04,55,T01050,Registered,02118,1987,Male
480056,Closed,1040,2012-08-17 21:25:00-04,50,2012-08-17 21:42:00-04,75
480057,Closed,1388,2012-08-17 21:25:00-04,27,2012-08-17 21:48:00-04,47
480058,Closed,395,2012-08-17 21:25:00-04,46,2012-08-17 21:32:00-04,45
480059,Closed,1539,2012-08-17 21:27:00-04,33,2012-08-17 21:53:00-04,36
480060,Closed,389,2012-08-17 21:27:00-04,53,2012-08-17 21:33:00-04,57
480061,Closed,224,2012-08-17 21:27:00-04,46,2012-08-17 21:31:00-04,5
480062,Closed,2000,2012-08-17 21:30:00-04,55,2012-08-17 22:03:00-04,4
480063,Closed,234,2012-08-17 21:28:00-04,40,2012-08-17 21:32:00-04,20
480064,Closed,2035,2012-08-17 21:30:00-04,55,2012-08-17 22:04:00-04,4
480066,Closed,2101,2012-08-17 21:31:00-04,4,2012-08-17 22:06:00-04,47
480067,Closed,1342,2012-08-17 21:30:00-04,33,2012-08-17 21:53:00-04,36
480068,Closed,180,2012-08-17 21:31:00-04,39,2012-08-17 21:34:00-04,13,T01172,Registered,02118,1981,Male
480069,Closed,212,2012-08-17 21:31:00-04,46,2012-08-17 21:35:00-04,53
480070,Closed,212,2012-08-17 21:31:00-04,46,2012-08-17 21:35:00-04,53,T01088,Registered,02215,1988,Male
480071,Closed,1182,2012-08-17 21:32:00-04,36,2012-08-17 21:52:00-04,40,T01182,Casual,,,
480072,Closed,4131,2012-08-17 21:32:00-04,20,2012-08-17 22:41:00-04,54
480073,Closed,749,2012-08-17 21:33:00-04,58,2012-08-17 21:45:00-04,57,T01218,Registered,02118,1957,Female
480074,Closed,207,2012-08-17 21:33:00-04,22,2012-08-17 21:36:00-04,43
480075,Closed,725,2012-08-17 21:33:00-04,58,2012-08-17 21:45:00-04,57
480076,Closed,1063,2012-08-17 21:34:00-04,59,2012-08-17 21:52:00-04,53
480077,Closed,1067,2012-08-17 21:34:00-04,59,2012-08-17 21:52:00-04,53
480078,Closed,110,2012-08-17 21:35:00-04,20,2012-08-17 21:37:00-04,40,T01308,Registered,02113,1978,Male
480079,Closed,953,2012-08-17 21:36:00-04,6,2012-08-17 21:52:00-04,47
480080,Closed,944,2012-08-17 21:38:00-04,19,2012-08-17 21:54:00-04,27,T01334,Casual,,,
480081,Closed,430,2012-08-17 21:38:00-04,4,2012-08-17 21:46:00-04,39,T01194,Registered,02118,1981,Male
480082,Closed,739,2012-08-17 21:39:00-04,4,2012-08-17 21:51:00-04,25,T01279,Registered,02118,1979,Female
480083,Closed,289,2012-08-17 21:41:00-04,47,2012-08-17 21:45:00-04,43,T01347,Registered,02113,1986,Female
480084,Closed,528,2012-08-17 21:42:00-04,22,2012-08-17 21:51:00-04,49,T01373,Registered,02116,1976,Male
480085,Closed,488,2012-08-17 21:43:00-04,63,2012-08-17 21:51:00-04,24
480086,Closed,523,2012-08-17 21:43:00-04,6,2012-08-17 21:52:00-04,47,T01113,Registered,02113,1970,Male
480087,Closed,104,2012-08-17 21:43:00-04,10,2012-08-17 21:45:00-04,10
480088,Closed,183,2012-08-17 21:44:00-04,3,2012-08-17 21:47:00-04,11
480089,Closed,579,2012-08-17 21:45:00-04,30,2012-08-17 21:55:00-04,32,T01147,Registered,02120,1987,Female
480090,Closed,577,2012-08-17 21:45:00-04,30,2012-08-17 21:55:00-04,32
480091,Closed,861,2012-08-17 21:46:00-04,47,2012-08-17 22:01:00-04,53,T01249,Registered,02127,1985,Male
480092,Closed,303,2012-08-17 21:47:00-04,20,2012-08-17 21:52:00-04,22
480093,Closed,211,2012-08-17 21:49:00-04,42,2012-08-17 21:52:00-04,4
480094,Closed,431,2012-08-17 21:50:00-04,42,2012-08-17 21:57:00-04,60,T01352,Casual,,,
480095,Closed,425,2012-08-17 21:50:00-04,42,2012-08-17 21:57:00-04,60,T01056,Casual,,,
480096,Closed,589,2012-08-17 21:52:00-04,55,2012-08-17 22:02:00-04,59,T01050,Casual,,,
480097,Closed,840,2012-08-17 21:53:00-04,75,2012-08-17 22:07:00-04,84,T01315,Casual,,,
480098,Closed,1147,2012-08-17 21:53:00-04,47,2012-08-17 22:12:00-04,21,T01205,Casual,,,
480099,Closed,477,2012-08-17 21:53:00-04,54,2012-08-17 22:01:00-04,50
480100,Closed,1873,2012-08-17 21:54:00-04,19,2012-08-17 22:25:00-04,19,T01368,Registered,02446,1987,Male
480101,Closed,1855,2012-08-17 21:54:00-04,19,2012-08-17 22:25:00-04,19,T01298,Registered,02446,1988,Female
480102,Closed,848,2012-08-17 21:54:00-04,74,2012-08-17 22:09:00-04,53
480104,Closed,473,2012-08-17 21:55:00-04,46,2012-08-17 22:03:00-04,13,T01071,Registered,02118,1984,Female
480107,Closed,546,2012-08-17 21:58:00-04,41,2012-08-17 22:07:00-04,14,T01095,Registered,02215,1979,Male
480108,Closed,792,2012-08-17 21:59:00-04,8,2012-08-17 22:12:00-04,74
480109,Closed,170,2012-08-17 22:00:00-04,53,2012-08-17 22:03:00-04,55
480110,Closed,475,2012-08-17 22:01:00-04,42,2012-08-17 22:09:00-04,63
480111,Closed,1562,2012-08-17 22:02:00-04,50,2012-08-17 22:28:00-04,17
480112,Closed,1441,2012-08-17 22:03:00-04,18,2012-08-17 22:27:00-04,46
480113,Closed,967,2012-08-17 22:03:00-04,21,2012-08-17 22:19:00-04,38
480115,Closed,1458,2012-08-17 22:03:00-04,41,2012-08-17 22:28:00-04,54
480116,Closed,606,2012-08-17 22:03:00-04,22,2012-08-17 22:14:00-04,61,T01206,Registered,02118,1992,Male
480117,Closed,1107,2012-08-17 22:05:00-04,7,2012-08-17 22:23:00-04,53
480118,Closed,1009,2012-08-17 22:05:00-04,50,2012-08-17 22:22:00-04,61
480119,Closed,1039,2012-08-17 22:06:00-04,50,2012-08-17 22:23:00-04,61,T01311,Casual,,,
480121,Closed,771,2012-08-17 22:06:00-04,52,2012-08-17 22:19:00-04,16,T01270,Casual,,,
480122,Closed,891,2012-08-17 22:08:00-04,54,2012-08-17 22:22:00-04,36
480123,Closed,879,2012-08-17 22:08:00-04,54,2012-08-17 22:22:00-04,36
480124,Closed,815,2012-08-17 22:05:00-04,52,2012-08-17 22:19:00-04,16
480125,Closed,884,2012-08-17 22:08:00-04,54,2012-08-17 22:23:00-04,36,T01342,Casual,,,
480126,Closed,901,2012-08-17 22:08:00-04,54,2012-08-17 22:23:00-04,36
480127,Closed,1008,2012-08-17 22:10:00-04,22,2012-08-17 22:27:00-04,58
480128,Closed,1061,2012-08-17 22:09:00-04,22,2012-08-17 22:27:00-04,58
480129,Closed,178,2012-08-17 22:08:00-04,55,2012-08-17 22:11:00-04,53
480130,Closed,213,2012-08-17 22:09:00-04,33,2012-08-17 22:13:00-04,32
480131,Closed,518,2012-08-17 22:10:00-04,69,2012-08-17 22:19:00-04,30
480132,Closed,879,2012-08-17 22:11:00-04,72,2012-08-17 22:25:00-04,38
