id,status,duration,start_date,start_station,end_date,end_station
520279,Closed,362,2012-08-30 11:04:00-04,32,2012-08-30 11:10:00-04,5
520280,Closed,150,2012-08-30 11:04:00-04,22,2012-08-30 11:06:00-04,43
520281,Closed,379,2012-08-30 11:04:00-04,38,2012-08-30 11:10:00-04,35
520282,Closed,513,2012-08-30 11:05:00-04,76,2012-08-30 11:13:00-04,74
520283,Closed,833,2012-08-30 11:05:00-04,33,2012-08-30 11:19:00-04,45
520285,Closed,301,2012-08-30 11:06:00-04,43,2012-08-30 11:11:00-04,22,T01026,Registered,02114,1951,Male
520286,Closed,3435,2012-08-30 11:09:00-04,52,2012-08-30 12:06:00-04,58,T01261,Casual,,,
520287,Closed,3374,2012-08-30 11:09:00-04,52,2012-08-30 12:05:00-04,58
520288,Closed,518,2012-08-30 11:10:00-04,69,2012-08-30 11:18:00-04,33
520289,Closed,359,2012-08-30 11:10:00-04,81,2012-08-30 11:16:00-04,64
520290,Closed,417,2012-08-30 11:12:00-04,60,2012-08-30 11:19:00-04,60
520291,Closed,358,2012-08-30 09:57:00-04,26,2012-08-30 10:03:00-04,49
520292,Closed,618,2012-08-30 09:59:00-04,26,2012-08-30 10:09:00-04,4
520293,Closed,943,2012-08-30 10:04:00-04,26,2012-08-30 10:19:00-04,14,T01173,Registered,02118,1983,Male
520294,Closed,411,2012-08-30 11:12:00-04,60,2012-08-30 11:19:00-04,60
520295,Closed,757,2012-08-30 11:00:00-04,26,2012-08-30 11:13:00-04,22
520296,Closed,531,2012-08-30 11:04:00-04,26,2012-08-30 11:13:00-04,54
520297,Closed,338,2012-08-30 11:11:00-04,64,2012-08-30 11:17:00-04,47,T01228,Registered,01730,1958,Male
520298,Closed,284,2012-08-30 11:12:00-04,24,2012-08-30 11:17:00-04,20
520300,Closed,172,2012-08-30 11:15:00-04,43,2012-08-30 11:18:00-04,24
520301,Closed,881,2012-08-30 11:15:00-04,36,2012-08-30 11:30:00-04,20
520302,Closed,1002,2012-08-30 11:16:00-04,57,2012-08-30 11:33:00-04,35
520303,Closed,6075,2012-08-30 11:17:00-04,16,2012-08-30 12:58:00-04,16,T01195,Registered,02116,1985,Female
520304,Closed,942,2012-08-30 11:17:00-04,81,2012-08-30 11:32:00-04,21,T01194,Registered,02115,1990,Male
520305,Closed,450,2012-08-30 11:18:00-04,62,2012-08-30 11:25:00-04,69
520306,Closed,699,2012-08-30 11:18:00-04,4,2012-08-30 11:30:00-04,23,T01449,Registered,02118,1969,Male
520307,Closed,514,2012-08-30 11:18:00-04,59,2012-08-30 11:27:00-04,50
520308,Closed,1118,2012-08-30 11:19:00-04,48,2012-08-30 11:38:00-04,13
520309,Closed,351,2012-08-30 11:20:00-04,54,2012-08-30 11:25:00-04,58
520310,Closed,405,2012-08-30 11:20:00-04,36,2012-08-30 11:27:00-04,54
520311,Closed,341,2012-08-30 11:20:00-04,32,2012-08-30 11:26:00-04,10
520312,Closed,4,2012-08-30 11:23:00-04,81,2012-08-30 11:23:00-04,81
520313,Closed,2020,2012-08-30 11:25:00-04,34,2012-08-30 11:58:00-04,21
520314,Closed,5688,2012-08-30 11:24:00-04,29,2012-08-30 12:58:00-04,29,T01208,Casual,,,
520315,Closed,1258,2012-08-30 11:25:00-04,67,2012-08-30 11:46:00-04,72,T01398,Casual,,,
520316,Closed,772,2012-08-30 11:24:00-04,48,2012-08-30 11:37:00-04,50,T01089,Registered,02130,1966,Male
520317,Closed,244,2012-08-30 11:24:00-04,54,2012-08-30 11:28:00-04,48
520318,Closed,133,2012-08-30 11:25:00-04,24,2012-08-30 11:27:00-04,43
520319,Closed,489,2012-08-30 11:26:00-04,35,2012-08-30 11:34:00-04,40
520320,Closed,396,2012-08-30 11:28:00-04,53,2012-08-30 11:34:00-04,80,T01255,Casual,,,
520321,Closed,1431,2012-08-30 11:27:00-04,41,2012-08-30 11:50:00-04,74
520322,Closed,1072,2012-08-30 11:27:00-04,85,2012-08-30 11:45:00-04,27
520323,Closed,549,2012-08-30 11:27:00-04,48,2012-08-30 11:36:00-04,54,T01122,Registered,02128,1957,Male
520324,Closed,372,2012-08-30 11:27:00-04,35,2012-08-30 11:33:00-04,58,T01021,Registered,02215,1954,Male
520325,Closed,4976,2012-08-30 11:33:00-04,74,2012-08-30 12:56:00-04,74
520326,Closed,1287,2012-08-30 11:29:00-04,78,2012-08-30 11:50:00-04,58
520327,Closed,5031,2012-08-30 11:32:00-04,74,2012-08-30 12:56:00-04,74
520328,Closed,698,2012-08-30 11:28:00-04,48,2012-08-30 11:40:00-04,23
520329,Closed,353,2012-08-30 11:28:00-04,67,2012-08-30 11:34:00-04,53
520331,Closed,547,2012-08-30 11:29:00-04,69,2012-08-30 11:38:00-04,33,T01180,Registered,02134,1983,Male
520332,Closed,5351,2012-08-30 11:30:00-04,29,2012-08-30 12:59:00-04,29,T01121,Casual,,,
520333,Closed,516,2012-08-30 11:30:00-04,54,2012-08-30 11:38:00-04,47
520334,Closed,2898,2012-08-30 11:32:00-04,86,2012-08-30 12:20:00-04,86,T01025,Casual,,,
520335,Closed,771,2012-08-30 11:30:00-04,56,2012-08-30 11:43:00-04,63,T01212,Registered,02125,1979,Male
520336,Closed,128,2012-08-30 11:30:00-04,35,2012-08-30 11:33:00-04,48
520337,Closed,2905,2012-08-30 11:32:00-04,86,2012-08-30 12:20:00-04,86
520338,Closed,223,2012-08-30 11:31:00-04,67,2012-08-30 11:34:00-04,53
520339,Closed,1243,2012-08-30 11:33:00-04,20,2012-08-30 11:53:00-04,64
520340,Closed,1743,2012-08-30 11:34:00-04,68,2012-08-30 12:03:00-04,68,T01211,Casual,,,
520341,Closed,1000,2012-08-30 11:34:00-04,60,2012-08-30 11:51:00-04,60
520342,Closed,1552,2012-08-30 11:33:00-04,81,2012-08-30 11:59:00-04,81,T01136,Registered,03104,1959,Male
520343,Closed,499,2012-08-30 11:33:00-04,65,2012-08-30 11:42:00-04,7,T01147,Registered,02115,1975,Male
520344,Closed,353,2012-08-30 11:33:00-04,45,2012-08-30 11:39:00-04,61
520345,Closed,995,2012-08-30 11:34:00-04,60,2012-08-30 11:51:00-04,60
520346,Closed,187,2012-08-30 11:34:00-04,80,2012-08-30 11:37:00-04,67
520347,Closed,213,2012-08-30 11:35:00-04,59,2012-08-30 11:38:00-04,43
520348,Closed,347,2012-08-30 11:35:00-04,4,2012-08-30 11:41:00-04,57
520349,Closed,322,2012-08-30 11:35:00-04,57,2012-08-30 11:41:00-04,51
520350,Closed,850,2012-08-30 11:36:00-04,33,2012-08-30 11:50:00-04,48,T01165,Registered,02215,1979,Female
520351,Closed,1833,2012-08-30 11:37:00-04,58,2012-08-30 12:08:00-04,3
520352,Closed,904,2012-08-30 11:37:00-04,34,2012-08-30 11:52:00-04,13
520353,Closed,944,2012-08-30 11:37:00-04,4,2012-08-30 11:53:00-04,76
520354,Closed,389,2012-08-30 11:37:00-04,47,2012-08-30 11:44:00-04,24,T01228,Registered,01730,1958,Male
520355,Closed,743,2012-08-30 11:38:00-04,53,2012-08-30 11:50:00-04,4
520356,Closed,673,2012-08-30 11:38:00-04,20,2012-08-30 11:49:00-04,64
520357,Closed,1050,2012-08-30 11:38:00-04,34,2012-08-30 11:55:00-04,61
520358,Closed,734,2012-08-30 11:38:00-04,53,2012-08-30 11:50:00-04,4
520359,Closed,579,2012-08-30 11:38:00-04,44,2012-08-30 11:48:00-04,20
520360,Closed,164,2012-08-30 11:38:00-04,22,2012-08-30 11:41:00-04,64
520362,Closed,736,2012-08-30 11:38:00-04,48,2012-08-30 11:51:00-04,91,T01050,Registered,02144,1973,Male
520363,Closed,1108,2012-08-30 11:38:00-04,72,2012-08-30 11:57:00-04,33
520364,Closed,519,2012-08-30 11:39:00-04,44,2012-08-30 11:48:00-04,20,T01241,Casual,,,
520365,Closed,1018,2012-08-30 11:40:00-04,41,2012-08-30 11:57:00-04,72,T01233,Casual,,,
520366,Closed,500,2012-08-30 11:39:00-04,18,2012-08-30 11:47:00-04,70
520367,Closed,3048,2012-08-30 11:40:00-04,36,2012-08-30 12:31:00-04,58
520368,Closed,704,2012-08-30 11:39:00-04,4,2012-08-30 11:51:00-04,43
520369,Closed,256,2012-08-30 11:40:00-04,59,2012-08-30 11:44:00-04,64
520370,Closed,225,2012-08-30 11:41:00-04,48,2012-08-30 11:44:00-04,40
520371,Closed,717,2012-08-30 11:41:00-04,40,2012-08-30 11:53:00-04,81
520372,Closed,709,2012-08-30 11:41:00-04,40,2012-08-30 11:53:00-04,81
520373,Closed,334,2012-08-30 11:41:00-04,4,2012-08-30 11:46:00-04,39
520374,Closed,2610,2012-08-30 11:43:00-04,58,2012-08-30 12:26:00-04,58
520375,Closed,437,2012-08-30 11:41:00-04,76,2012-08-30 11:48:00-04,74,T01442,Registered,02143,1984,Female
520376,Closed,393,2012-08-30 11:41:00-04,31,2012-08-30 11:48:00-04,22
520377,Closed,2632,2012-08-30 11:42:00-04,58,2012-08-30 12:26:00-04,58
520378,Closed,525,2012-08-30 11:42:00-04,82,2012-08-30 11:51:00-04,14
520379,Closed,465,2012-08-30 11:42:00-04,69,2012-08-30 11:50:00-04,62
520380,Closed,402,2012-08-30 11:44:00-04,22,2012-08-30 11:51:00-04,65
520381,Closed,347,2012-08-30 11:45:00-04,22,2012-08-30 11:50:00-04,65
520382,Closed,284,2012-08-30 11:45:00-04,23,2012-08-30 11:50:00-04,35,T01449,Registered,01983,1953,Male
520383,Closed,565,2012-08-30 11:46:00-04,72,2012-08-30 11:56:00-04,53,T01002,Registered,02139,1987,Male
520385,Closed,503,2012-08-30 11:47:00-04,33,2012-08-30 11:55:00-04,41
520386,Closed,294,2012-08-30 11:47:00-04,53,2012-08-30 11:52:00-04,61
520387,Closed,248,2012-08-30 11:47:00-04,16,2012-08-30 11:51:00-04,39,T01401,Registered,02155,1968,Male
520388,Closed,705,2012-08-30 11:48:00-04,72,2012-08-30 12:00:00-04,75,T01398,Casual,,,
520389,Closed,1150,2012-08-30 11:48:00-04,29,2012-08-30 12:07:00-04,6
520390,Closed,1062,2012-08-30 11:48:00-04,64,2012-08-30 12:06:00-04,80,T01182,Registered,02210,1968,Male
520391,Closed,2904,2012-08-30 11:50:00-04,34,2012-08-30 12:38:00-04,9
520392,Closed,346,2012-08-30 11:50:00-04,21,2012-08-30 11:56:00-04,50,T01399,Registered,02114,1970,Male
520393,Closed,660,2012-08-30 11:51:00-04,33,2012-08-30 12:02:00-04,61,T01254,Casual,,,
520394,Closed,371,2012-08-30 11:51:00-04,67,2012-08-30 11:57:00-04,72
520395,Closed,1220,2012-08-30 11:52:00-04,80,2012-08-30 12:12:00-04,25,T01271,Registered,02118,1985,Female
520396,Closed,584,2012-08-30 11:52:00-04,7,2012-08-30 12:02:00-04,40,T01381,Registered,02134,1972,Male
520398,Closed,2003,2012-08-30 11:53:00-04,60,2012-08-30 12:27:00-04,18
520399,Closed,2025,2012-08-30 11:53:00-04,60,2012-08-30 12:27:00-04,18
520400,Closed,1930,2012-08-30 11:54:00-04,74,2012-08-30 12:26:00-04,58
520401,Closed,871,2012-08-30 11:53:00-04,35,2012-08-30 12:08:00-04,20,T01449,Registered,02116,1955,Male
520402,Closed,417,2012-08-30 11:53:00-04,59,2012-08-30 12:00:00-04,4
520403,Closed,1817,2012-08-30 11:55:00-04,74,2012-08-30 12:25:00-04,58,T01011,Casual,,,
520404,Closed,812,2012-08-30 11:56:00-04,72,2012-08-30 12:09:00-04,42
520405,Closed,3768,2012-08-30 11:56:00-04,14,2012-08-30 12:58:00-04,8,T01173,Registered,02134,1986,Male
520406,Closed,1010,2012-08-30 11:56:00-04,23,2012-08-30 12:13:00-04,53
520407,Closed,592,2012-08-30 11:56:00-04,48,2012-08-30 12:06:00-04,36,T01165,Registered,02215,1979,Female
520408,Closed,430,2012-08-30 11:56:00-04,22,2012-08-30 12:03:00-04,26
520409,Closed,861,2012-08-30 11:57:00-04,42,2012-08-30 12:11:00-04,46
520411,Closed,964,2012-08-30 11:58:00-04,76,2012-08-30 12:14:00-04,55
520412,Closed,379,2012-08-30 11:59:00-04,43,2012-08-30 12:05:00-04,23
520413,Closed,2347,2012-08-30 11:59:00-04,54,2012-08-30 12:38:00-04,29,T01037,Registered,02108,1981,Female
520414,Closed,417,2012-08-30 12:00:00-04,53,2012-08-30 12:07:00-04,80
520417,Closed,1035,2012-08-30 12:01:00-04,31,2012-08-30 12:19:00-04,81,T01119,Casual,,,
520418,Closed,634,2012-08-30 12:01:00-04,45,2012-08-30 12:12:00-04,61
520419,Closed,1581,2012-08-30 12:03:00-04,10,2012-08-30 12:29:00-04,74
520420,Closed,1590,2012-08-30 12:03:00-04,10,2012-08-30 12:29:00-04,74
520421,Closed,698,2012-08-30 12:03:00-04,84,2012-08-30 12:14:00-04,80
520422,Closed,489,2012-08-30 12:03:00-04,23,2012-08-30 12:11:00-04,58
520423,Closed,768,2012-08-30 12:03:00-04,11,2012-08-30 12:16:00-04,66,T01408,Registered,02134,1956,Female
520424,Closed,916,2012-08-30 12:04:00-04,64,2012-08-30 12:20:00-04,46
520425,Closed,319,2012-08-30 12:05:00-04,22,2012-08-30 12:10:00-04,44,T01374,Registered,02115,1980,Male
520426,Closed,666,2012-08-30 12:06:00-04,7,2012-08-30 12:17:00-04,44,T01097,Registered,02115,1975,Male
520427,Closed,2904,2012-08-30 12:07:00-04,64,2012-08-30 12:55:00-04,64
520428,Closed,409,2012-08-30 12:06:00-04,40,2012-08-30 12:13:00-04,22
520429,Closed,499,2012-08-30 12:06:00-04,16,2012-08-30 12:15:00-04,12,T01406,Registered,01902,1968,Female
520430,Closed,180,2012-08-30 12:07:00-04,4,2012-08-30 12:10:00-04,26
520431,Closed,3939,2012-08-30 12:10:00-04,36,2012-08-30 13:15:00-04,44,T01347,Casual,,,
520432,Closed,3717,2012-08-30 12:13:00-04,36,2012-08-30 13:15:00-04,44
520433,Closed,850,2012-08-30 12:08:00-04,67,2012-08-30 12:22:00-04,36,T01111,Registered,02130,1983,Female
520435,Closed,958,2012-08-30 12:10:00-04,86,2012-08-30 12:25:00-04,66,T01308,Casual,,,
520436,Closed,194,2012-08-30 12:09:00-04,21,2012-08-30 12:12:00-04,57
520437,Closed,562,2012-08-30 12:09:00-04,41,2012-08-30 12:18:00-04,19,T01365,Registered,02134,1984,Male
520438,Closed,367,2012-08-30 12:09:00-04,42,2012-08-30 12:15:00-04,59
520440,Closed,869,2012-08-30 12:10:00-04,69,2012-08-30 12:24:00-04,52,T01132,Registered,02139,1992,Male
520441,Closed,490,2012-08-30 12:10:00-04,20,2012-08-30 12:18:00-04,54,T01449,Registered,02116,1955,Male
520442,Closed,395,2012-08-30 12:10:00-04,64,2012-08-30 12:17:00-04,20,T01095,Registered,02339,1959,Male
520443,Closed,698,2012-08-30 12:10:00-04,33,2012-08-30 12:22:00-04,41
520446,Closed,496,2012-08-30 12:12:00-04,22,2012-08-30 12:20:00-04,31,T01244,Registered,02135,1978,Female
520447,Closed,904,2012-08-30 12:12:00-04,35,2012-08-30 12:27:00-04,57
520449,Closed,1387,2012-08-30 12:14:00-04,58,2012-08-30 12:37:00-04,55,T01021,Casual,,,
520451,Closed,1635,2012-08-30 12:14:00-04,58,2012-08-30 12:41:00-04,55,T01261,Casual,,,
520452,Closed,489,2012-08-30 12:13:00-04,56,2012-08-30 12:21:00-04,25,T01387,Registered,02125,1980,Female
520453,Closed,2221,2012-08-30 12:14:00-04,3,2012-08-30 12:51:00-04,36
520454,Closed,617,2012-08-30 12:14:00-04,25,2012-08-30 12:24:00-04,22,T01436,Registered,02116,1976,Male
520455,Closed,397,2012-08-30 12:15:00-04,43,2012-08-30 12:21:00-04,59
520456,Closed,768,2012-08-30 12:15:00-04,36,2012-08-30 12:28:00-04,44
520458,Closed,957,2012-08-30 12:15:00-04,36,2012-08-30 12:31:00-04,12,T01165,Registered,01760,1973,Male
520460,Closed,938,2012-08-30 12:16:00-04,81,2012-08-30 12:31:00-04,52,T01193,Registered,02130,1982,Female
520461,Closed,5731,2012-08-30 12:16:00-04,33,2012-08-30 13:52:00-04,33
520462,Closed,1146,2012-08-30 12:21:00-04,84,2012-08-30 12:41:00-04,79
520464,Closed,404,2012-08-30 12:19:00-04,68,2012-08-30 12:25:00-04,91,T01211,Registered,02139,1960,Male
520465,Closed,329,2012-08-30 12:19:00-04,64,2012-08-30 12:24:00-04,59
520466,Closed,6647,2012-08-30 12:19:00-04,22,2012-08-30 14:10:00-04,24,T01026,Casual,,,
520467,Closed,177,2012-08-30 12:20:00-04,64,2012-08-30 12:23:00-04,22
520468,Closed,419,2012-08-30 12:20:00-04,14,2012-08-30 12:27:00-04,45
520469,Closed,417,2012-08-30 12:20:00-04,14,2012-08-30 12:27:00-04,45,T01006,Registered,02126,1981,Female
520470,Closed,1185,2012-08-30 12:21:00-04,84,2012-08-30 12:41:00-04,79,T01242,Casual,,,
520471,Closed,899,2012-08-30 12:23:00-04,54,2012-08-30 12:38:00-04,39
520472,Closed,204,2012-08-30 12:21:00-04,67,2012-08-30 12:24:00-04,53,T01369,Registered,02139,1987,Female
520473,Closed,209,2012-08-30 12:22:00-04,64,2012-08-30 12:25:00-04,22
520474,Closed,1214,2012-08-30 12:22:00-04,23,2012-08-30 12:42:00-04,36
520475,Closed,595,2012-08-30 12:22:00-04,67,2012-08-30 12:32:00-04,74,T01188,Registered,02128,1980,Male
520476,Closed,943,2012-08-30 12:23:00-04,82,2012-08-30 12:39:00-04,12,T01030,Registered,02447,1950,Male
520477,Closed,1238,2012-08-30 12:25:00-04,57,2012-08-30 12:45:00-04,43,T01429,Registered,02118,1974,Male
520478,Closed,356,2012-08-30 12:25:00-04,21,2012-08-30 12:31:00-04,39
520479,Closed,566,2012-08-30 12:25:00-04,67,2012-08-30 12:34:00-04,67,T01447,Registered,02215,1986,Male
520480,Closed,3209,2012-08-30 12:29:00-04,6,2012-08-30 13:22:00-04,6,T01272,Casual,,,
520481,Closed,408,2012-08-30 12:28:00-04,58,2012-08-30 12:34:00-04,36
520482,Closed,897,2012-08-30 12:29:00-04,58,2012-08-30 12:44:00-04,22
520483,Closed,649,2012-08-30 12:28:00-04,18,2012-08-30 12:39:00-04,70
520484,Closed,889,2012-08-30 12:29:00-04,58,2012-08-30 12:44:00-04,22,T01011,Casual,,,
520485,Closed,502,2012-08-30 12:28:00-04,78,2012-08-30 12:37:00-04,71
520486,Closed,3070,2012-08-30 12:30:00-04,6,2012-08-30 13:21:00-04,6,T01316,Casual,,,
520487,Closed,461,2012-08-30 12:29:00-04,50,2012-08-30 12:37:00-04,57
520488,Closed,345,2012-08-30 12:29:00-04,55,2012-08-30 12:35:00-04,36,T01009,Registered,02115,1991,Female
520489,Closed,248,2012-08-30 12:30:00-04,46,2012-08-30 12:34:00-04,61,T01235,Registered,02118,1958,Female
520490,Closed,557,2012-08-30 12:30:00-04,31,2012-08-30 12:39:00-04,59
520491,Closed,384,2012-08-30 12:30:00-04,54,2012-08-30 12:37:00-04,58
520492,Closed,702,2012-08-30 12:31:00-04,10,2012-08-30 12:43:00-04,36,T01440,Casual,,,
520493,Closed,607,2012-08-30 12:31:00-04,50,2012-08-30 12:41:00-04,72,T01310,Registered,02215,1986,Male
520494,Closed,261,2012-08-30 12:31:00-04,40,2012-08-30 12:35:00-04,43,T01381,Registered,02026,1966,Male
520495,Closed,448,2012-08-30 12:32:00-04,81,2012-08-30 12:39:00-04,48,T01136,Registered,02128,1957,Male
520497,Closed,536,2012-08-30 12:32:00-04,40,2012-08-30 12:41:00-04,7,T01133,Registered,02134,1972,Male
520498,Closed,3982,2012-08-30 12:33:00-04,59,2012-08-30 13:39:00-04,59
520499,Closed,548,2012-08-30 12:33:00-04,62,2012-08-30 12:42:00-04,45
520500,Closed,852,2012-08-30 12:33:00-04,53,2012-08-30 12:47:00-04,22,T01002,Registered,02139,1987,Male
520501,Closed,380,2012-08-30 12:34:00-04,61,2012-08-30 12:41:00-04,4
520502,Closed,808,2012-08-30 12:35:00-04,24,2012-08-30 12:48:00-04,58
520503,Closed,3,2012-08-30 12:36:00-04,37,2012-08-30 12:36:00-04,37
520504,Closed,277,2012-08-30 12:37:00-04,40,2012-08-30 12:41:00-04,48
520506,Closed,250,2012-08-30 12:37:00-04,44,2012-08-30 12:41:00-04,40
520507,Closed,400,2012-08-30 12:38:00-04,44,2012-08-30 12:45:00-04,64,T01374,Registered,02115,1980,Male
520508,Closed,252,2012-08-30 12:38:00-04,43,2012-08-30 12:43:00-04,22
520509,Closed,675,2012-08-30 12:40:00-04,27,2012-08-30 12:51:00-04,57
520511,Closed,867,2012-08-30 12:40:00-04,55,2012-08-30 12:55:00-04,62
520512,Closed,1098,2012-08-30 12:41:00-04,48,2012-08-30 12:59:00-04,48
520513,Closed,2994,2012-08-30 12:46:00-04,74,2012-08-30 13:36:00-04,42,T01188,Casual,,,
520514,Closed,1370,2012-08-30 12:45:00-04,21,2012-08-30 13:08:00-04,90
520515,Closed,763,2012-08-30 12:44:00-04,64,2012-08-30 12:57:00-04,20
520516,Closed,9913,2012-08-30 12:44:00-04,46,2012-08-30 15:29:00-04,91,T01104,Casual,,,
520517,Closed,3003,2012-08-30 12:45:00-04,74,2012-08-30 13:36:00-04,42
520518,Closed,411,2012-08-30 12:44:00-04,4,2012-08-30 12:51:00-04,59
520519,Closed,357,2012-08-30 12:45:00-04,20,2012-08-30 12:51:00-04,64,T01095,Registered,02339,1959,Male
520520,Closed,661,2012-08-30 12:45:00-04,60,2012-08-30 12:56:00-04,4
520521,Closed,302,2012-08-30 12:45:00-04,59,2012-08-30 12:50:00-04,50,T01022,Registered,02116,1986,Male
520522,Closed,523,2012-08-30 12:45:00-04,75,2012-08-30 12:54:00-04,74,T01169,Registered,02116,1981,Female
520523,Closed,334,2012-08-30 12:46:00-04,34,2012-08-30 12:51:00-04,11,T01450,Registered,01776,1960,Male
520524,Closed,314,2012-08-30 12:47:00-04,22,2012-08-30 12:52:00-04,65
520525,Closed,1291,2012-08-30 12:46:00-04,21,2012-08-30 13:08:00-04,90
520526,Closed,321,2012-08-30 12:47:00-04,22,2012-08-30 12:52:00-04,65,T01011,Casual,,,
520528,Closed,917,2012-08-30 12:47:00-04,66,2012-08-30 13:02:00-04,33,T01408,Registered,02134,1968,Male
520529,Closed,699,2012-08-30 12:47:00-04,48,2012-08-30 12:59:00-04,58,T01136,Registered,02110,1942,Male
520531,Closed,330,2012-08-30 12:48:00-04,30,2012-08-30 12:53:00-04,3
520532,Closed,256,2012-08-30 12:48:00-04,25,2012-08-30 12:52:00-04,16
520533,Closed,9365,2012-08-30 12:53:00-04,46,2012-08-30 15:29:00-04,91,T01223,Casual,,,
520534,Closed,550,2012-08-30 08:26:00-04,63,2012-08-30 08:36:00-04,31,T01330,Registered,02127,1977,Male
520535,Closed,435,2012-08-30 08:29:00-04,63,2012-08-30 08:36:00-04,22
520536,Closed,480,2012-08-30 08:38:00-04,63,2012-08-30 08:46:00-04,48,T01167,Registered,02043,1974,Male
520537,Closed,538,2012-08-30 08:50:00-04,63,2012-08-30 08:59:00-04,48
520538,Closed,624,2012-08-30 11:02:00-04,63,2012-08-30 11:12:00-04,43
520539,Closed,938,2012-08-30 11:39:00-04,63,2012-08-30 11:55:00-04,6,T01316,Registered,02114,1970,Male
520541,Closed,591,2012-08-30 12:49:00-04,16,2012-08-30 12:59:00-04,50,T01160,Casual,,,
520542,Closed,779,2012-08-30 12:50:00-04,64,2012-08-30 13:03:00-04,4,T01437,Registered,01867,1961,Male
520543,Closed,600,2012-08-30 12:50:00-04,22,2012-08-30 13:00:00-04,31
520544,Closed,260,2012-08-30 12:50:00-04,57,2012-08-30 12:54:00-04,13
520545,Closed,3824,2012-08-30 12:51:00-04,63,2012-08-30 13:55:00-04,63,T01137,Casual,,,
520546,Closed,1704,2012-08-30 12:50:00-04,58,2012-08-30 13:19:00-04,58
520547,Closed,205,2012-08-30 12:50:00-04,6,2012-08-30 12:54:00-04,38
520548,Closed,323,2012-08-30 12:51:00-04,43,2012-08-30 12:56:00-04,59,T01381,Registered,02135,1980,Male
520549,Closed,325,2012-08-30 12:51:00-04,43,2012-08-30 12:56:00-04,59
520550,Closed,595,2012-08-30 12:51:00-04,23,2012-08-30 13:01:00-04,4
520551,Closed,327,2012-08-30 12:52:00-04,67,2012-08-30 12:57:00-04,33,T01447,Registered,02215,1992,Male
520552,Closed,9277,2012-08-30 12:53:00-04,46,2012-08-30 15:27:00-04,91
520553,Closed,1501,2012-08-30 12:53:00-04,14,2012-08-30 13:19:00-04,14,T01352,Registered,02139,1954,Female
520556,Closed,215,2012-08-30 12:54:00-04,64,2012-08-30 12:58:00-04,22
520557,Closed,448,2012-08-30 12:54:00-04,52,2012-08-30 13:02:00-04,39,T01193,Registered,02171,1984,Female
520558,Closed,412,2012-08-30 12:54:00-04,52,2012-08-30 13:01:00-04,39,T01139,Registered,02118,1988,Female
520559,Closed,312,2012-08-30 12:55:00-04,23,2012-08-30 13:00:00-04,38
520560,Closed,296,2012-08-30 12:56:00-04,65,2012-08-30 13:01:00-04,22
520561,Closed,1181,2012-08-30 12:55:00-04,70,2012-08-30 13:15:00-04,18
520562,Closed,270,2012-08-30 12:56:00-04,65,2012-08-30 13:00:00-04,22
520563,Closed,529,2012-08-30 12:56:00-04,8,2012-08-30 13:05:00-04,9
520564,Closed,387,2012-08-30 12:56:00-04,26,2012-08-30 13:03:00-04,22
520565,Closed,1266,2012-08-30 12:59:00-04,12,2012-08-30 13:20:00-04,86,T01030,Registered,02447,1950,Male
520570,Closed,366,2012-08-30 13:00:00-04,42,2012-08-30 13:06:00-04,48,T01134,Registered,02043,1974,Male
520571,Closed,324,2012-08-30 13:00:00-04,22,2012-08-30 13:06:00-04,31
520572,Closed,1013,2012-08-30 13:02:00-04,76,2012-08-30 13:19:00-04,32
520573,Closed,476,2012-08-30 13:01:00-04,23,2012-08-30 13:09:00-04,49
520574,Closed,344,2012-08-30 13:03:00-04,55,2012-08-30 13:09:00-04,34,T01446,Casual,,,
520575,Closed,530,2012-08-30 13:03:00-04,12,2012-08-30 13:11:00-04,34,T01234,Registered,02703,1973,Male
