id,status,duration,start_date,start_station,end_date,end_station
602278,Closed,91584,2012-09-24 09:17:00-04,9,2012-09-25 10:43:00-04,41,T01106,Casual,,,
608291,Closed,638,2012-09-25 20:25:00-04,36,2012-09-25 20:36:00-04,60
608292,Closed,551,2012-09-25 20:25:00-04,47,2012-09-25 20:35:00-04,98
608293,Closed,968,2012-09-25 20:26:00-04,33,2012-09-25 20:42:00-04,26
608294,Closed,854,2012-09-25 20:26:00-04,56,2012-09-25 20:41:00-04,51,T01315,Registered,02118,1960,Male
608296,Closed,652,2012-09-25 20:28:00-04,22,2012-09-25 20:39:00-04,61
608297,Closed,784,2012-09-25 20:30:00-04,80,2012-09-25 20:43:00-04,9,T01146,Registered,02446,1981,Male
608298,Closed,261,2012-09-25 20:30:00-04,72,2012-09-25 20:34:00-04,91
608299,Closed,362,2012-09-25 20:32:00-04,53,2012-09-25 20:38:00-04,68
608300,Closed,262,2012-09-25 20:32:00-04,91,2012-09-25 20:36:00-04,80
608301,Closed,413,2012-09-25 20:32:00-04,32,2012-09-25 20:39:00-04,61
608302,Closed,842,2012-09-25 20:32:00-04,8,2012-09-25 20:47:00-04,32
608303,Closed,478,2012-09-25 20:33:00-04,49,2012-09-25 20:41:00-04,36,T01209,Casual,,,
608308,Closed,998,2012-09-25 20:35:00-04,84,2012-09-25 20:51:00-04,39
608309,Closed,528,2012-09-25 20:35:00-04,21,2012-09-25 20:44:00-04,75
608310,Closed,810,2012-09-25 20:35:00-04,57,2012-09-25 20:48:00-04,83
608311,Closed,1395,2012-09-25 20:35:00-04,57,2012-09-25 20:58:00-04,57,T01072,Registered,02113,1986,Male
608312,Closed,617,2012-09-25 20:36:00-04,16,2012-09-25 20:47:00-04,67
608313,Closed,279,2012-09-25 20:36:00-04,40,2012-09-25 20:40:00-04,40,T01124,Registered,02109,1959,Female
608314,Closed,618,2012-09-25 20:37:00-04,75,2012-09-25 20:48:00-04,60
608315,Closed,693,2012-09-25 20:37:00-04,57,2012-09-25 20:49:00-04,83
608316,Closed,582,2012-09-25 20:38:00-04,75,2012-09-25 20:47:00-04,60,T01316,Casual,,,
608317,Closed,283,2012-09-25 20:38:00-04,89,2012-09-25 20:42:00-04,73
608319,Closed,302,2012-09-25 20:39:00-04,80,2012-09-25 20:44:00-04,95
608320,Closed,729,2012-09-25 20:39:00-04,82,2012-09-25 20:51:00-04,10
608321,Closed,398,2012-09-25 20:39:00-04,96,2012-09-25 20:46:00-04,68
608322,Closed,468,2012-09-25 20:39:00-04,58,2012-09-25 20:47:00-04,53,T01007,Registered,02115,1976,Female
608323,Closed,696,2012-09-25 20:40:00-04,66,2012-09-25 20:52:00-04,69
608324,Closed,401,2012-09-25 20:40:00-04,50,2012-09-25 20:46:00-04,26
608325,Closed,19,2012-09-25 20:40:00-04,96,2012-09-25 20:41:00-04,96
608326,Closed,1446,2012-09-25 20:41:00-04,32,2012-09-25 21:05:00-04,88
608327,Closed,1175,2012-09-25 20:43:00-04,77,2012-09-25 21:02:00-04,84,T01368,Registered,02114,1985,Male
608329,Closed,500,2012-09-25 20:45:00-04,64,2012-09-25 20:53:00-04,26
608330,Closed,810,2012-09-25 20:45:00-04,73,2012-09-25 20:58:00-04,67
608331,Closed,1274,2012-09-25 20:46:00-04,68,2012-09-25 21:07:00-04,72
608332,Closed,569,2012-09-25 20:45:00-04,4,2012-09-25 20:55:00-04,60
608333,Closed,404,2012-09-25 20:46:00-04,16,2012-09-25 20:53:00-04,81
608334,Closed,768,2012-09-25 20:46:00-04,4,2012-09-25 20:59:00-04,36
608335,Closed,2818,2012-09-25 20:48:00-04,40,2012-09-25 21:35:00-04,59,T01276,Casual,,,
608336,Closed,625,2012-09-25 20:48:00-04,39,2012-09-25 20:58:00-04,81
608340,Closed,542,2012-09-25 20:49:00-04,39,2012-09-25 20:58:00-04,81
608341,Closed,672,2012-09-25 20:49:00-04,81,2012-09-25 21:00:00-04,21,T01328,Registered,02115,1987,Female
608342,Closed,199,2012-09-25 20:50:00-04,4,2012-09-25 20:53:00-04,50
608343,Closed,620,2012-09-25 20:50:00-04,9,2012-09-25 21:00:00-04,9
608344,Closed,535,2012-09-25 20:50:00-04,20,2012-09-25 20:59:00-04,24
608345,Closed,1069,2012-09-25 20:51:00-04,80,2012-09-25 21:09:00-04,39
608346,Closed,984,2012-09-25 20:51:00-04,36,2012-09-25 21:08:00-04,40,T01209,Registered,02109,1985,Male
608347,Closed,360,2012-09-25 20:51:00-04,54,2012-09-25 20:57:00-04,36
608348,Closed,296,2012-09-25 20:52:00-04,67,2012-09-25 20:57:00-04,33
608349,Closed,719,2012-09-25 20:52:00-04,16,2012-09-25 21:04:00-04,35
608350,Closed,263,2012-09-25 20:52:00-04,53,2012-09-25 20:57:00-04,67,T01425,Registered,02215,1992,Male
608351,Closed,412,2012-09-25 20:52:00-04,52,2012-09-25 20:59:00-04,39
608352,Closed,334,2012-09-25 20:52:00-04,38,2012-09-25 20:58:00-04,40
608353,Closed,407,2012-09-25 20:52:00-04,52,2012-09-25 20:59:00-04,39
608354,Closed,401,2012-09-25 20:52:00-04,52,2012-09-25 20:59:00-04,39,T01026,Registered,02118,1971,Male
608355,Closed,332,2012-09-25 20:53:00-04,80,2012-09-25 20:58:00-04,75
608356,Closed,690,2012-09-25 20:55:00-04,53,2012-09-25 21:06:00-04,9
608357,Closed,552,2012-09-25 20:55:00-04,16,2012-09-25 21:04:00-04,35
608359,Closed,909,2012-09-25 20:55:00-04,88,2012-09-25 21:10:00-04,38
608360,Closed,365,2012-09-25 20:55:00-04,33,2012-09-25 21:02:00-04,9
608361,Closed,415,2012-09-25 20:56:00-04,88,2012-09-25 21:03:00-04,89
608362,Closed,498,2012-09-25 20:57:00-04,46,2012-09-25 21:06:00-04,57
608363,Closed,197,2012-09-25 20:57:00-04,67,2012-09-25 21:01:00-04,53,T01425,Registered,02215,1991,Male
608364,Closed,999,2012-09-25 20:59:00-04,45,2012-09-25 21:16:00-04,48
608365,Closed,215,2012-09-25 21:00:00-04,67,2012-09-25 21:04:00-04,75
608366,Closed,597,2012-09-25 21:01:00-04,58,2012-09-25 21:11:00-04,23
608367,Closed,479,2012-09-25 21:01:00-04,49,2012-09-25 21:09:00-04,39
608368,Closed,499,2012-09-25 21:01:00-04,25,2012-09-25 21:10:00-04,4,T01104,Registered,02118,1986,Male
608369,Closed,448,2012-09-25 21:01:00-04,49,2012-09-25 21:09:00-04,39
608370,Closed,1542,2012-09-25 21:03:00-04,89,2012-09-25 21:29:00-04,55,T01180,Casual,,,
608371,Closed,675,2012-09-25 21:03:00-04,55,2012-09-25 21:15:00-04,74
608372,Closed,593,2012-09-25 21:04:00-04,45,2012-09-25 21:14:00-04,12,T01172,Registered,02132,1971,Male
608373,Closed,1367,2012-09-25 21:04:00-04,89,2012-09-25 21:27:00-04,61
608374,Closed,372,2012-09-25 21:04:00-04,41,2012-09-25 21:11:00-04,19,T01352,Registered,02215,1983,Male
608375,Closed,486,2012-09-25 21:05:00-04,33,2012-09-25 21:13:00-04,16
608376,Closed,442,2012-09-25 21:05:00-04,45,2012-09-25 21:13:00-04,11
608377,Closed,517,2012-09-25 21:05:00-04,45,2012-09-25 21:14:00-04,27
608378,Closed,409,2012-09-25 21:06:00-04,45,2012-09-25 21:13:00-04,11
608379,Closed,616,2012-09-25 21:05:00-04,5,2012-09-25 21:16:00-04,75
608381,Closed,694,2012-09-25 21:06:00-04,78,2012-09-25 21:17:00-04,76,T01442,Registered,02139,1984,Female
608382,Closed,483,2012-09-25 21:06:00-04,45,2012-09-25 21:14:00-04,30
608383,Closed,1199,2012-09-25 21:08:00-04,73,2012-09-25 21:28:00-04,53
608384,Closed,880,2012-09-25 21:08:00-04,33,2012-09-25 21:23:00-04,49,T01257,Registered,02116,1962,Male
608385,Closed,285,2012-09-25 21:08:00-04,26,2012-09-25 21:13:00-04,16
608386,Closed,441,2012-09-25 21:08:00-04,16,2012-09-25 21:16:00-04,51
608387,Closed,325,2012-09-25 21:09:00-04,61,2012-09-25 21:14:00-04,58
608388,Closed,615,2012-09-25 21:10:00-04,26,2012-09-25 21:20:00-04,60,T01169,Registered,02139,1987,Male
608389,Closed,626,2012-09-25 21:11:00-04,16,2012-09-25 21:21:00-04,57,T01128,Registered,02118,1984,Male
608390,Closed,1700,2012-09-25 21:12:00-04,75,2012-09-25 21:40:00-04,47
608391,Closed,258,2012-09-25 21:13:00-04,17,2012-09-25 21:17:00-04,18,T01327,Registered,02134,1985,Male
608392,Closed,365,2012-09-25 21:13:00-04,78,2012-09-25 21:19:00-04,88
608393,Closed,506,2012-09-25 21:14:00-04,49,2012-09-25 21:22:00-04,47
608394,Closed,728,2012-09-25 21:14:00-04,35,2012-09-25 21:26:00-04,53
608395,Closed,449,2012-09-25 21:14:00-04,36,2012-09-25 21:22:00-04,60,T01127,Registered,02129,1963,Male
608396,Closed,970,2012-09-25 21:17:00-04,68,2012-09-25 21:33:00-04,4
608397,Closed,220,2012-09-25 21:17:00-04,50,2012-09-25 21:20:00-04,16
608398,Closed,395,2012-09-25 21:17:00-04,60,2012-09-25 21:24:00-04,47
608399,Closed,469,2012-09-25 21:18:00-04,24,2012-09-25 21:26:00-04,40
608400,Closed,217,2012-09-25 21:18:00-04,55,2012-09-25 21:21:00-04,45
608401,Closed,1488,2012-09-25 21:21:00-04,34,2012-09-25 21:46:00-04,26,T01190,Casual,,,
608402,Closed,1486,2012-09-25 21:21:00-04,34,2012-09-25 21:46:00-04,26
608403,Closed,668,2012-09-25 21:20:00-04,40,2012-09-25 21:31:00-04,98
608404,Closed,1221,2012-09-25 21:20:00-04,33,2012-09-25 21:41:00-04,56
608405,Closed,871,2012-09-25 21:21:00-04,29,2012-09-25 21:35:00-04,79
608407,Closed,461,2012-09-25 21:21:00-04,55,2012-09-25 21:29:00-04,39
608408,Closed,566,2012-09-25 21:22:00-04,81,2012-09-25 21:31:00-04,60
608409,Closed,589,2012-09-25 21:22:00-04,81,2012-09-25 21:32:00-04,60,T01307,Registered,02111,1981,Female
608410,Closed,340,2012-09-25 21:23:00-04,53,2012-09-25 21:29:00-04,80
608411,Closed,394,2012-09-25 21:24:00-04,46,2012-09-25 21:31:00-04,33
608412,Closed,370,2012-09-25 21:24:00-04,70,2012-09-25 21:30:00-04,17
608413,Closed,381,2012-09-25 21:24:00-04,74,2012-09-25 21:30:00-04,89
608415,Closed,467,2012-09-25 21:24:00-04,16,2012-09-25 21:32:00-04,59
608416,Closed,1077,2012-09-25 21:25:00-04,64,2012-09-25 21:43:00-04,75
608417,Closed,497,2012-09-25 21:25:00-04,47,2012-09-25 21:34:00-04,60
608418,Closed,300,2012-09-25 21:26:00-04,45,2012-09-25 21:31:00-04,11
608423,Closed,385,2012-09-25 21:28:00-04,45,2012-09-25 21:34:00-04,57,T01138,Registered,02118,1983,Female
608424,Closed,377,2012-09-25 21:28:00-04,45,2012-09-25 21:34:00-04,57
608425,Closed,238,2012-09-25 21:29:00-04,7,2012-09-25 21:33:00-04,20
608426,Closed,500,2012-09-25 21:32:00-04,36,2012-09-25 21:40:00-04,22
608427,Closed,627,2012-09-25 21:33:00-04,33,2012-09-25 21:43:00-04,68
608428,Closed,456,2012-09-25 21:33:00-04,33,2012-09-25 21:40:00-04,67
608429,Closed,748,2012-09-25 21:34:00-04,49,2012-09-25 21:46:00-04,52,T01257,Registered,02116,1982,Male
608430,Closed,124,2012-09-25 21:35:00-04,43,2012-09-25 21:37:00-04,20
608431,Closed,561,2012-09-25 21:36:00-04,45,2012-09-25 21:45:00-04,25
608432,Closed,359,2012-09-25 21:36:00-04,75,2012-09-25 21:42:00-04,80
608433,Closed,4420,2012-09-25 21:36:00-04,45,2012-09-25 22:49:00-04,48,T01059,Registered,02205,1983,Male
608434,Closed,491,2012-09-25 21:37:00-04,33,2012-09-25 21:45:00-04,67,T01439,Registered,02215,1991,Male
608435,Closed,769,2012-09-25 21:39:00-04,22,2012-09-25 21:52:00-04,57
608436,Closed,451,2012-09-25 21:39:00-04,45,2012-09-25 21:47:00-04,30,T01445,Registered,02215,1982,Male
608437,Closed,537,2012-09-25 21:40:00-04,48,2012-09-25 21:48:00-04,36,T01156,Registered,02116,1984,Male
608438,Closed,199,2012-09-25 21:44:00-04,18,2012-09-25 21:47:00-04,17
608439,Closed,459,2012-09-25 21:45:00-04,9,2012-09-25 21:52:00-04,33
608440,Closed,660,2012-09-25 21:46:00-04,26,2012-09-25 21:57:00-04,23
608441,Closed,476,2012-09-25 21:46:00-04,6,2012-09-25 21:54:00-04,59
608442,Closed,371,2012-09-25 21:46:00-04,73,2012-09-25 21:53:00-04,17,T01152,Registered,02163,1979,Female
608443,Closed,468,2012-09-25 21:47:00-04,6,2012-09-25 21:54:00-04,59
608444,Closed,1560,2012-09-25 21:47:00-04,38,2012-09-25 22:13:00-04,95,T01448,Casual,,,
608445,Closed,408,2012-09-25 21:48:00-04,82,2012-09-25 21:54:00-04,69
608446,Closed,430,2012-09-25 21:48:00-04,76,2012-09-25 21:55:00-04,29
608447,Closed,384,2012-09-25 21:48:00-04,82,2012-09-25 21:54:00-04,69
608448,Closed,550,2012-09-25 21:48:00-04,75,2012-09-25 21:57:00-04,74
608449,Closed,621,2012-09-25 21:49:00-04,43,2012-09-25 21:59:00-04,4
608450,Closed,106,2012-09-25 21:49:00-04,46,2012-09-25 21:51:00-04,21
608451,Closed,641,2012-09-25 21:49:00-04,55,2012-09-25 22:00:00-04,60,T01233,Registered,02115,1990,Male
608452,Closed,486,2012-09-25 21:51:00-04,3,2012-09-25 21:59:00-04,46,T01373,Registered,02446,1984,Male
608453,Closed,276,2012-09-25 21:52:00-04,75,2012-09-25 21:56:00-04,67,T01223,Registered,02116,1992,Male
608454,Closed,792,2012-09-25 21:53:00-04,36,2012-09-25 22:06:00-04,67
608455,Closed,439,2012-09-25 21:53:00-04,52,2012-09-25 22:00:00-04,67
608456,Closed,183,2012-09-25 21:54:00-04,43,2012-09-25 21:57:00-04,47,T01365,Registered,02155,1968,Male
608457,Closed,3420,2012-09-25 21:56:00-04,44,2012-09-25 22:53:00-04,52
608458,Closed,3381,2012-09-25 21:56:00-04,44,2012-09-25 22:53:00-04,52
608459,Closed,894,2012-09-25 21:56:00-04,68,2012-09-25 22:11:00-04,73
608460,Closed,457,2012-09-25 21:56:00-04,30,2012-09-25 22:04:00-04,46,T01445,Registered,02115,1986,Male
608461,Closed,1194,2012-09-25 21:59:00-04,24,2012-09-25 22:19:00-04,78,T01178,Casual,,,
608462,Closed,1581,2012-09-25 21:58:00-04,46,2012-09-25 22:25:00-04,94
608463,Closed,1030,2012-09-25 21:59:00-04,27,2012-09-25 22:16:00-04,16,T01254,Registered,02119,1981,Female
608464,Closed,1031,2012-09-25 21:59:00-04,27,2012-09-25 22:16:00-04,16,T01067,Registered,02119,1981,Female
608465,Closed,523,2012-09-25 21:59:00-04,62,2012-09-25 22:08:00-04,69,T01341,Registered,02446,1963,Male
608466,Closed,1018,2012-09-25 22:01:00-04,45,2012-09-25 22:18:00-04,57
608467,Closed,1272,2012-09-25 22:02:00-04,8,2012-09-25 22:23:00-04,90
608468,Closed,989,2012-09-25 22:02:00-04,24,2012-09-25 22:18:00-04,51
608469,Closed,735,2012-09-25 22:03:00-04,45,2012-09-25 22:16:00-04,36,T01134,Casual,,,
608470,Closed,727,2012-09-25 22:03:00-04,45,2012-09-25 22:15:00-04,36
608471,Closed,210,2012-09-25 22:03:00-04,80,2012-09-25 22:06:00-04,67
608472,Closed,1539,2012-09-25 22:04:00-04,45,2012-09-25 22:30:00-04,57,T01311,Casual,,,
608473,Closed,1529,2012-09-25 22:04:00-04,45,2012-09-25 22:30:00-04,57,T01386,Casual,,,
608474,Closed,304,2012-09-25 22:04:00-04,26,2012-09-25 22:09:00-04,57
608475,Closed,311,2012-09-25 22:04:00-04,19,2012-09-25 22:09:00-04,9,T01352,Registered,02215,1992,Male
608477,Closed,623,2012-09-25 22:09:00-04,80,2012-09-25 22:20:00-04,33
608478,Closed,447,2012-09-25 22:11:00-04,40,2012-09-25 22:18:00-04,94
608479,Closed,583,2012-09-25 22:10:00-04,23,2012-09-25 22:20:00-04,26,T01103,Registered,02108,1960,Male
608480,Closed,666,2012-09-25 22:11:00-04,33,2012-09-25 22:22:00-04,36
608481,Closed,508,2012-09-25 22:10:00-04,90,2012-09-25 22:19:00-04,60
608482,Closed,652,2012-09-25 22:11:00-04,33,2012-09-25 22:22:00-04,36
608483,Closed,453,2012-09-25 22:11:00-04,90,2012-09-25 22:19:00-04,60
608484,Closed,331,2012-09-25 22:13:00-04,67,2012-09-25 22:18:00-04,76
608485,Closed,409,2012-09-25 22:13:00-04,67,2012-09-25 22:19:00-04,33,T01223,Registered,02215,1990,Male
608487,Closed,432,2012-09-25 22:16:00-04,45,2012-09-25 22:23:00-04,5
608490,Closed,177,2012-09-25 22:16:00-04,64,2012-09-25 22:19:00-04,43,T01147,Registered,02109,1988,Male
608491,Closed,828,2012-09-25 22:16:00-04,21,2012-09-25 22:30:00-04,9,T01328,Registered,02446,1977,Female
608492,Closed,377,2012-09-25 22:17:00-04,68,2012-09-25 22:23:00-04,96
608493,Closed,800,2012-09-25 22:19:00-04,20,2012-09-25 22:33:00-04,90,T01078,Casual,,,
608494,Closed,728,2012-09-25 22:18:00-04,68,2012-09-25 22:30:00-04,79
608495,Closed,951,2012-09-25 22:19:00-04,36,2012-09-25 22:35:00-04,44,T01134,Casual,,,
608496,Closed,935,2012-09-25 22:19:00-04,36,2012-09-25 22:35:00-04,44
608498,Closed,1758,2012-09-25 22:21:00-04,34,2012-09-25 22:50:00-04,61
608499,Closed,1235,2012-09-25 22:21:00-04,19,2012-09-25 22:41:00-04,19
608500,Closed,1664,2012-09-25 22:22:00-04,34,2012-09-25 22:50:00-04,61
608501,Closed,675,2012-09-25 22:22:00-04,33,2012-09-25 22:33:00-04,58
608502,Closed,873,2012-09-25 22:22:00-04,33,2012-09-25 22:36:00-04,76
608504,Closed,1585,2012-09-25 22:23:00-04,34,2012-09-25 22:50:00-04,61
608505,Closed,1285,2012-09-25 22:23:00-04,83,2012-09-25 22:44:00-04,93,T01139,Registered,02119,1987,Female
608506,Closed,413,2012-09-25 22:23:00-04,83,2012-09-25 22:30:00-04,85
608511,Closed,851,2012-09-25 22:24:00-04,57,2012-09-25 22:39:00-04,47,T01072,Registered,02113,1986,Male
608512,Closed,827,2012-09-25 22:25:00-04,33,2012-09-25 22:39:00-04,17
608513,Closed,1624,2012-09-25 22:25:00-04,87,2012-09-25 22:52:00-04,60,T01322,Registered,02114,1984,Male
608514,Closed,1401,2012-09-25 22:25:00-04,61,2012-09-25 22:48:00-04,95
608515,Closed,477,2012-09-25 22:25:00-04,53,2012-09-25 22:33:00-04,76
608516,Closed,766,2012-09-25 22:26:00-04,33,2012-09-25 22:39:00-04,17
608517,Closed,530,2012-09-25 22:26:00-04,5,2012-09-25 22:35:00-04,32
608518,Closed,1146,2012-09-25 22:27:00-04,70,2012-09-25 22:46:00-04,60,T01249,Casual,,,
608519,Closed,1111,2012-09-25 22:26:00-04,33,2012-09-25 22:45:00-04,70
608520,Closed,1039,2012-09-25 22:26:00-04,81,2012-09-25 22:44:00-04,13
608522,Closed,1011,2012-09-25 22:27:00-04,81,2012-09-25 22:44:00-04,13
608523,Closed,375,2012-09-25 22:27:00-04,52,2012-09-25 22:33:00-04,16,T01257,Registered,02116,1980,Male
608524,Closed,646,2012-09-25 22:27:00-04,22,2012-09-25 22:38:00-04,26,T01144,Registered,02118,1983,Male
608525,Closed,902,2012-09-25 22:27:00-04,16,2012-09-25 22:42:00-04,27,T01067,Registered,02119,1981,Female
608526,Closed,875,2012-09-25 22:27:00-04,16,2012-09-25 22:42:00-04,27,T01254,Registered,02119,1981,Female
608527,Closed,291,2012-09-25 22:28:00-04,74,2012-09-25 22:33:00-04,87
608528,Closed,343,2012-09-25 22:27:00-04,52,2012-09-25 22:33:00-04,16
608529,Closed,587,2012-09-25 22:28:00-04,55,2012-09-25 22:38:00-04,21,T01180,Registered,02118,1986,Male
608530,Closed,868,2012-09-25 22:29:00-04,32,2012-09-25 22:43:00-04,95
608531,Closed,1073,2012-09-25 22:32:00-04,36,2012-09-25 22:49:00-04,20
608532,Closed,461,2012-09-25 22:32:00-04,45,2012-09-25 22:40:00-04,21
608533,Closed,804,2012-09-25 22:32:00-04,33,2012-09-25 22:46:00-04,59
608534,Closed,815,2012-09-25 22:32:00-04,33,2012-09-25 22:46:00-04,59
608535,Closed,690,2012-09-25 22:33:00-04,85,2012-09-25 22:44:00-04,93
608536,Closed,768,2012-09-25 22:33:00-04,21,2012-09-25 22:46:00-04,6
608537,Closed,912,2012-09-25 22:34:00-04,36,2012-09-25 22:49:00-04,85
608539,Closed,685,2012-09-25 22:34:00-04,40,2012-09-25 22:45:00-04,36
608540,Closed,288,2012-09-25 22:34:00-04,67,2012-09-25 22:39:00-04,53
608541,Closed,726,2012-09-25 22:35:00-04,34,2012-09-25 22:47:00-04,58
608542,Closed,404,2012-09-25 22:35:00-04,67,2012-09-25 22:42:00-04,33,T01439,Registered,02215,1991,Male
608543,Closed,930,2012-09-25 22:37:00-04,17,2012-09-25 22:52:00-04,76
608544,Closed,1651,2012-09-25 22:38:00-04,44,2012-09-25 23:06:00-04,38,T01134,Casual,,,
608545,Closed,2175,2012-09-25 22:39:00-04,44,2012-09-25 23:15:00-04,44
608546,Closed,199,2012-09-25 22:40:00-04,10,2012-09-25 22:43:00-04,9,T01408,Registered,02420,1992,Female
608548,Closed,581,2012-09-25 22:41:00-04,61,2012-09-25 22:51:00-04,59,T01308,Registered,01760,1975,Male
608549,Closed,645,2012-09-25 22:41:00-04,10,2012-09-25 22:52:00-04,66
608550,Closed,511,2012-09-25 22:43:00-04,18,2012-09-25 22:52:00-04,97,T01327,Casual,,,
608551,Closed,678,2012-09-25 22:44:00-04,62,2012-09-25 22:55:00-04,61,T01024,Registered,02116,1982,Male
608552,Closed,877,2012-09-25 22:45:00-04,67,2012-09-25 23:00:00-04,16
608553,Closed,283,2012-09-25 22:45:00-04,33,2012-09-25 22:50:00-04,5
608554,Closed,1353,2012-09-25 22:47:00-04,36,2012-09-25 23:09:00-04,33,T01156,Casual,,,
608555,Closed,1348,2012-09-25 22:47:00-04,36,2012-09-25 23:09:00-04,33
608556,Closed,394,2012-09-25 22:47:00-04,53,2012-09-25 22:54:00-04,16
608557,Closed,1596,2012-09-25 22:48:00-04,3,2012-09-25 23:15:00-04,93,T01231,Casual,,,
608558,Closed,670,2012-09-25 22:47:00-04,3,2012-09-25 22:58:00-04,51
608559,Closed,374,2012-09-25 22:48:00-04,72,2012-09-25 22:54:00-04,53
608560,Closed,529,2012-09-25 22:51:00-04,27,2012-09-25 22:59:00-04,5,T01132,Registered,02120,1992,Male
608561,Closed,895,2012-09-25 22:52:00-04,6,2012-09-25 23:07:00-04,46
608562,Closed,1126,2012-09-25 22:52:00-04,75,2012-09-25 23:11:00-04,13,T01106,Registered,02118,1984,Male
608563,Closed,532,2012-09-25 22:56:00-04,35,2012-09-25 23:05:00-04,60
608564,Closed,283,2012-09-25 22:57:00-04,65,2012-09-25 23:01:00-04,22
608565,Closed,495,2012-09-25 22:58:00-04,61,2012-09-25 23:06:00-04,45,T01244,Registered,02215,1978,Male
608566,Closed,449,2012-09-25 22:59:00-04,9,2012-09-25 23:06:00-04,33,T01408,Registered,02215,1992,Female
608567,Closed,379,2012-09-25 23:00:00-04,17,2012-09-25 23:06:00-04,70
608570,Closed,2040,2012-09-25 23:02:00-04,68,2012-09-25 23:36:00-04,61
608571,Closed,374,2012-09-25 23:03:00-04,67,2012-09-25 23:10:00-04,53
608572,Closed,956,2012-09-25 23:06:00-04,91,2012-09-25 23:21:00-04,8,T01030,Casual,,,
608573,Closed,1295,2012-09-25 23:05:00-04,53,2012-09-25 23:27:00-04,9
608574,Closed,506,2012-09-25 23:05:00-04,59,2012-09-25 23:13:00-04,61,T01308,Registered,01760,1975,Male
608575,Closed,1492,2012-09-25 23:05:00-04,66,2012-09-25 23:30:00-04,78,T01159,Casual,,,
608576,Closed,653,2012-09-25 23:06:00-04,9,2012-09-25 23:17:00-04,53,T01328,Casual,,,
608577,Closed,1182,2012-09-25 23:07:00-04,53,2012-09-25 23:27:00-04,9
608578,Closed,725,2012-09-25 23:12:00-04,60,2012-09-25 23:24:00-04,40,T01127,Registered,02113,1986,Male
608579,Closed,12,2012-09-25 23:12:00-04,78,2012-09-25 23:12:00-04,78
608580,Closed,557,2012-09-25 23:13:00-04,10,2012-09-25 23:22:00-04,55
608581,Closed,1195,2012-09-25 23:13:00-04,33,2012-09-25 23:33:00-04,16,T01439,Casual,,,
608582,Closed,1163,2012-09-25 23:14:00-04,33,2012-09-25 23:33:00-04,16,T01156,Casual,,,
608583,Closed,389,2012-09-25 23:17:00-04,97,2012-09-25 23:24:00-04,18,T01327,Casual,,,
608584,Closed,2267,2012-09-25 23:19:00-04,49,2012-09-25 23:56:00-04,27,T01398,Casual,,,
608586,Closed,389,2012-09-25 23:22:00-04,26,2012-09-25 23:28:00-04,35,T01285,Registered,02118,1979,Male
608587,Closed,1641,2012-09-25 23:26:00-04,66,2012-09-25 23:53:00-04,49,T01091,Registered,02116,1991,Male
608588,Closed,415,2012-09-25 23:26:00-04,88,2012-09-25 23:33:00-04,78
608589,Closed,357,2012-09-25 23:27:00-04,21,2012-09-25 23:33:00-04,45,T01180,Registered,02199,1988,Male
608590,Closed,401,2012-09-25 23:33:00-04,68,2012-09-25 23:40:00-04,17,T01329,Registered,02163,1984,Male
608591,Closed,608,2012-09-25 23:34:00-04,45,2012-09-25 23:44:00-04,21,T01244,Casual,,,
608592,Closed,537,2012-09-25 23:36:00-04,16,2012-09-25 23:45:00-04,59,T01439,Casual,,,
608593,Closed,507,2012-09-25 23:37:00-04,16,2012-09-25 23:45:00-04,59,T01156,Casual,,,
608594,Closed,365,2012-09-25 23:37:00-04,61,2012-09-25 23:43:00-04,26,T01024,Registered,02118,1985,Female
608595,Closed,126,2012-09-25 23:38:00-04,55,2012-09-25 23:40:00-04,61,T01338,Registered,02139,1985,Male
608596,Closed,290,2012-09-25 23:39:00-04,31,2012-09-25 23:44:00-04,20,T01431,Registered,02113,1986,Male
608597,Closed,2008,2012-09-25 23:42:00-04,85,2012-09-26 00:15:00-04,51,T01400,Casual,,,
608598,Closed,182,2012-09-25 23:40:00-04,5,2012-09-25 23:43:00-04,61,T01132,Registered,02199,1987,Male
608599,Closed,1909,2012-09-25 23:43:00-04,85,2012-09-26 00:15:00-04,51
