id,status,duration,start_date,start_station,end_date,end_station
559600,Closed,1281,2012-09-12 07:43:00-04,60,2012-09-12 08:04:00-04,10
559601,Closed,994,2012-09-12 07:42:00-04,38,2012-09-12 07:59:00-04,80
559602,Closed,521,2012-09-12 07:43:00-04,21,2012-09-12 07:51:00-04,35,T01182,Registered,02116,1979,Male
559603,Closed,668,2012-09-12 07:43:00-04,38,2012-09-12 07:54:00-04,31,T01132,Registered,01945,1985,Female
559604,Closed,348,2012-09-12 07:43:00-04,57,2012-09-12 07:49:00-04,16
559605,Closed,524,2012-09-12 07:43:00-04,75,2012-09-12 07:52:00-04,53
559606,Closed,4121,2012-09-12 07:43:00-04,47,2012-09-12 08:54:00-04,23
559607,Closed,859,2012-09-12 07:43:00-04,40,2012-09-12 07:58:00-04,50,T01136,Registered,02109,1985,Male
559608,Closed,292,2012-09-12 07:44:00-04,47,2012-09-12 07:49:00-04,35,T01144,Registered,02113,1975,Male
559609,Closed,315,2012-09-12 07:44:00-04,6,2012-09-12 07:49:00-04,48
559610,Closed,273,2012-09-12 07:44:00-04,15,2012-09-12 07:49:00-04,29
559611,Closed,742,2012-09-12 07:45:00-04,26,2012-09-12 07:57:00-04,38
559612,Closed,1292,2012-09-12 07:45:00-04,82,2012-09-12 08:06:00-04,80,T01184,Registered,02446,1977,Male
559613,Closed,977,2012-09-12 07:45:00-04,74,2012-09-12 08:01:00-04,61
559614,Closed,506,2012-09-12 07:45:00-04,32,2012-09-12 07:53:00-04,12
559615,Closed,460,2012-09-12 07:46:00-04,39,2012-09-12 07:54:00-04,63,T01134,Registered,02118,1976,Male
559616,Closed,825,2012-09-12 07:46:00-04,25,2012-09-12 08:00:00-04,60
559617,Closed,332,2012-09-12 07:46:00-04,60,2012-09-12 07:52:00-04,54
559618,Closed,293,2012-09-12 07:46:00-04,50,2012-09-12 07:51:00-04,81,T01122,Registered,02116,1955,Male
559620,Closed,417,2012-09-12 07:46:00-04,58,2012-09-12 07:53:00-04,61
559621,Closed,939,2012-09-12 07:46:00-04,41,2012-09-12 08:02:00-04,14
559622,Closed,550,2012-09-12 07:46:00-04,60,2012-09-12 07:56:00-04,91
559624,Closed,503,2012-09-12 07:47:00-04,54,2012-09-12 07:55:00-04,39,T01133,Registered,02114,1988,Male
559625,Closed,555,2012-09-12 07:47:00-04,46,2012-09-12 07:56:00-04,39,T01248,Registered,02118,1987,Male
559626,Closed,382,2012-09-12 07:47:00-04,69,2012-09-12 07:53:00-04,11,T01371,Registered,02446,1974,Male
559627,Closed,167,2012-09-12 07:47:00-04,4,2012-09-12 07:50:00-04,26
559628,Closed,1028,2012-09-12 07:48:00-04,42,2012-09-12 08:05:00-04,53,T01249,Casual,,,
559629,Closed,598,2012-09-12 07:49:00-04,50,2012-09-12 07:59:00-04,65
559630,Closed,1002,2012-09-12 07:48:00-04,51,2012-09-12 08:05:00-04,22,T01007,Registered,02118,1960,Male
559631,Closed,656,2012-09-12 07:48:00-04,16,2012-09-12 07:59:00-04,75
559632,Closed,1171,2012-09-12 07:49:00-04,93,2012-09-12 08:08:00-04,49
559633,Closed,304,2012-09-12 07:49:00-04,35,2012-09-12 07:54:00-04,43
559634,Closed,326,2012-09-12 07:49:00-04,4,2012-09-12 07:54:00-04,59,T01450,Registered,02118,1970,Male
559635,Closed,704,2012-09-12 07:49:00-04,40,2012-09-12 08:01:00-04,64,T01078,Registered,02113,1982,Male
559636,Closed,627,2012-09-12 07:49:00-04,26,2012-09-12 08:00:00-04,22
559637,Closed,387,2012-09-12 07:50:00-04,38,2012-09-12 07:56:00-04,43
559638,Closed,374,2012-09-12 07:50:00-04,38,2012-09-12 07:56:00-04,48
559639,Closed,875,2012-09-12 07:50:00-04,38,2012-09-12 08:04:00-04,42
559640,Closed,726,2012-09-12 07:51:00-04,38,2012-09-12 08:03:00-04,7
559641,Closed,343,2012-09-12 07:52:00-04,87,2012-09-12 07:58:00-04,17,T01183,Casual,,,
559642,Closed,1087,2012-09-12 07:51:00-04,38,2012-09-12 08:09:00-04,21
559643,Closed,1022,2012-09-12 07:51:00-04,20,2012-09-12 08:08:00-04,57
559644,Closed,1135,2012-09-12 07:51:00-04,69,2012-09-12 08:10:00-04,39
559645,Closed,415,2012-09-12 07:51:00-04,60,2012-09-12 07:58:00-04,38
559646,Closed,624,2012-09-12 07:51:00-04,38,2012-09-12 08:02:00-04,84,T01096,Registered,01810,1968,Male
559647,Closed,784,2012-09-12 07:51:00-04,38,2012-09-12 08:04:00-04,22
559648,Closed,140,2012-09-12 07:51:00-04,3,2012-09-12 07:54:00-04,11
559649,Closed,1119,2012-09-12 07:52:00-04,88,2012-09-12 08:10:00-04,36
559650,Closed,330,2012-09-12 07:52:00-04,43,2012-09-12 07:57:00-04,6
559651,Closed,906,2012-09-12 07:52:00-04,57,2012-09-12 08:07:00-04,47
559652,Closed,837,2012-09-12 07:52:00-04,57,2012-09-12 08:06:00-04,75,T01103,Registered,02130,1969,Female
559653,Closed,508,2012-09-12 07:53:00-04,40,2012-09-12 08:01:00-04,64,T01114,Registered,02109,1982,Male
559654,Closed,5,2012-09-12 07:53:00-04,38,2012-09-12 07:53:00-04,38,T01054,Registered,02478,1990,Male
559655,Closed,650,2012-09-12 07:53:00-04,43,2012-09-12 08:04:00-04,50,T01119,Registered,02043,1960,Male
559656,Closed,312,2012-09-12 07:53:00-04,45,2012-09-12 07:58:00-04,62
559657,Closed,503,2012-09-12 07:53:00-04,40,2012-09-12 08:01:00-04,64
559658,Closed,341,2012-09-12 07:53:00-04,43,2012-09-12 07:59:00-04,38
559659,Closed,398,2012-09-12 07:53:00-04,38,2012-09-12 08:00:00-04,64
559660,Closed,669,2012-09-12 07:53:00-04,16,2012-09-12 08:05:00-04,35,T01190,Registered,02493,1958,Male
559661,Closed,678,2012-09-12 07:54:00-04,24,2012-09-12 08:05:00-04,48,T01307,Registered,02445,1979,Male
559662,Closed,1162,2012-09-12 07:55:00-04,47,2012-09-12 08:14:00-04,22
559663,Closed,463,2012-09-12 07:54:00-04,4,2012-09-12 08:02:00-04,22
559664,Closed,778,2012-09-12 07:55:00-04,46,2012-09-12 08:08:00-04,62,T01037,Registered,02703,1981,Male
559665,Closed,1026,2012-09-12 07:55:00-04,38,2012-09-12 08:12:00-04,75
559666,Closed,716,2012-09-12 07:56:00-04,79,2012-09-12 08:08:00-04,80
559667,Closed,78,2012-09-12 07:55:00-04,52,2012-09-12 07:57:00-04,52,T01352,Registered,02115,1968,Female
559668,Closed,504,2012-09-12 07:55:00-04,75,2012-09-12 08:04:00-04,74
559669,Closed,863,2012-09-12 07:55:00-04,58,2012-09-12 08:10:00-04,31
559670,Closed,895,2012-09-12 07:55:00-04,38,2012-09-12 08:10:00-04,26,T01193,Registered,01474,1970,Male
559672,Closed,693,2012-09-12 07:56:00-04,8,2012-09-12 08:08:00-04,33
559673,Closed,94,2012-09-12 07:57:00-04,33,2012-09-12 07:58:00-04,34
559674,Closed,829,2012-09-12 07:57:00-04,9,2012-09-12 08:11:00-04,36
559675,Closed,1471,2012-09-12 07:57:00-04,88,2012-09-12 08:21:00-04,11,T01277,Registered,02143,1985,Female
559676,Closed,218,2012-09-12 07:57:00-04,64,2012-09-12 08:01:00-04,59,T01036,Registered,02210,1989,Male
559677,Closed,467,2012-09-12 07:57:00-04,22,2012-09-12 08:05:00-04,39,T01327,Registered,02043,1968,Male
559678,Closed,475,2012-09-12 07:57:00-04,22,2012-09-12 08:05:00-04,42
559679,Closed,194,2012-09-12 07:57:00-04,45,2012-09-12 08:00:00-04,11
559680,Closed,1187,2012-09-12 07:57:00-04,52,2012-09-12 08:17:00-04,38
559681,Closed,485,2012-09-12 07:58:00-04,38,2012-09-12 08:06:00-04,84
559682,Closed,645,2012-09-12 07:58:00-04,38,2012-09-12 08:09:00-04,48,T01209,Registered,01915,1986,Female
559683,Closed,42,2012-09-12 07:59:00-04,38,2012-09-12 07:59:00-04,38,T01054,Registered,01984,1961,Male
559685,Closed,692,2012-09-12 07:59:00-04,38,2012-09-12 08:10:00-04,42
559686,Closed,962,2012-09-12 07:59:00-04,38,2012-09-12 08:15:00-04,33
559687,Closed,437,2012-09-12 07:59:00-04,38,2012-09-12 08:06:00-04,43,T01410,Registered,01944,1960,Male
559688,Closed,655,2012-09-12 07:59:00-04,38,2012-09-12 08:10:00-04,64
559689,Closed,364,2012-09-12 07:59:00-04,22,2012-09-12 08:05:00-04,31
559690,Closed,219,2012-09-12 07:59:00-04,38,2012-09-12 08:03:00-04,44
559691,Closed,532,2012-09-12 08:00:00-04,38,2012-09-12 08:09:00-04,22
559692,Closed,767,2012-09-12 08:00:00-04,90,2012-09-12 08:13:00-04,22,T01399,Registered,02141,1980,Male
559693,Closed,608,2012-09-12 08:00:00-04,25,2012-09-12 08:10:00-04,3
559694,Closed,560,2012-09-12 08:00:00-04,88,2012-09-12 08:09:00-04,90
559695,Closed,249,2012-09-12 08:00:00-04,20,2012-09-12 08:05:00-04,22
559696,Closed,523,2012-09-12 08:00:00-04,22,2012-09-12 08:09:00-04,40
559697,Closed,713,2012-09-12 08:01:00-04,20,2012-09-12 08:12:00-04,26
559698,Closed,287,2012-09-12 08:01:00-04,40,2012-09-12 08:06:00-04,48
559699,Closed,627,2012-09-12 08:01:00-04,22,2012-09-12 08:12:00-04,6,T01330,Registered,02360,1957,Male
559700,Closed,600,2012-09-12 08:01:00-04,38,2012-09-12 08:11:00-04,64
559701,Closed,279,2012-09-12 08:02:00-04,72,2012-09-12 08:06:00-04,67
559702,Closed,1015,2012-09-12 08:02:00-04,76,2012-09-12 08:19:00-04,11,T01094,Casual,,,
559703,Closed,1410,2012-09-12 08:02:00-04,38,2012-09-12 08:25:00-04,10
559704,Closed,884,2012-09-12 08:03:00-04,46,2012-09-12 08:17:00-04,14
559705,Closed,521,2012-09-12 08:03:00-04,94,2012-09-12 08:12:00-04,38
559706,Closed,923,2012-09-12 08:03:00-04,69,2012-09-12 08:19:00-04,75
559708,Closed,1005,2012-09-12 08:04:00-04,70,2012-09-12 08:21:00-04,37
559709,Closed,498,2012-09-12 08:04:00-04,52,2012-09-12 08:12:00-04,10
559710,Closed,1059,2012-09-12 08:05:00-04,38,2012-09-12 08:26:00-04,96
559711,Closed,1219,2012-09-12 08:04:00-04,66,2012-09-12 08:24:00-04,42
559712,Closed,372,2012-09-12 08:04:00-04,12,2012-09-12 08:10:00-04,14
559713,Closed,303,2012-09-12 08:05:00-04,88,2012-09-12 08:10:00-04,91,T01339,Casual,,,
559714,Closed,207,2012-09-12 08:05:00-04,40,2012-09-12 08:08:00-04,20
559715,Closed,1198,2012-09-12 08:05:00-04,27,2012-09-12 08:25:00-04,26
559716,Closed,274,2012-09-12 08:05:00-04,16,2012-09-12 08:10:00-04,26
559717,Closed,879,2012-09-12 08:06:00-04,42,2012-09-12 08:20:00-04,67
559718,Closed,324,2012-09-12 08:06:00-04,16,2012-09-12 08:11:00-04,49
559719,Closed,712,2012-09-12 08:06:00-04,25,2012-09-12 08:18:00-04,22
559720,Closed,901,2012-09-12 08:06:00-04,16,2012-09-12 08:21:00-04,80,T01143,Registered,02067,1957,Male
559721,Closed,618,2012-09-12 08:06:00-04,58,2012-09-12 08:16:00-04,63
559722,Closed,520,2012-09-12 08:06:00-04,25,2012-09-12 08:15:00-04,67
559723,Closed,754,2012-09-12 08:06:00-04,61,2012-09-12 08:19:00-04,11
559724,Closed,321,2012-09-12 08:06:00-04,22,2012-09-12 08:12:00-04,42,T01102,Registered,02188,,Male
559725,Closed,945,2012-09-12 08:07:00-04,39,2012-09-12 08:22:00-04,30
559726,Closed,1030,2012-09-12 08:08:00-04,27,2012-09-12 08:25:00-04,26,T01047,Casual,,,
559727,Closed,371,2012-09-12 08:07:00-04,25,2012-09-12 08:13:00-04,50
559729,Closed,1554,2012-09-12 08:08:00-04,22,2012-09-12 08:34:00-04,33
559732,Closed,786,2012-09-12 08:08:00-04,6,2012-09-12 08:21:00-04,24
559733,Closed,377,2012-09-12 08:08:00-04,26,2012-09-12 08:14:00-04,57
559734,Closed,274,2012-09-12 08:08:00-04,4,2012-09-12 08:13:00-04,21,T01388,Registered,02118,1987,Female
559735,Closed,103,2012-09-12 08:08:00-04,43,2012-09-12 08:10:00-04,20
559737,Closed,755,2012-09-12 08:11:00-04,22,2012-09-12 08:23:00-04,61
559738,Closed,208,2012-09-12 08:08:00-04,38,2012-09-12 08:12:00-04,44
559739,Closed,437,2012-09-12 08:09:00-04,22,2012-09-12 08:16:00-04,50
559743,Closed,513,2012-09-12 08:09:00-04,88,2012-09-12 08:17:00-04,17
559744,Closed,1615,2012-09-12 08:09:00-04,69,2012-09-12 08:36:00-04,24,T01285,Registered,02446,1967,Male
559745,Closed,334,2012-09-12 08:09:00-04,90,2012-09-12 08:14:00-04,72,T01050,Registered,02141,1968,Male
559746,Closed,756,2012-09-12 08:09:00-04,22,2012-09-12 08:22:00-04,21
559747,Closed,463,2012-09-12 08:09:00-04,50,2012-09-12 08:17:00-04,60,T01119,Registered,02114,1987,Female
559748,Closed,524,2012-09-12 08:09:00-04,22,2012-09-12 08:18:00-04,31
559749,Closed,208,2012-09-12 08:09:00-04,38,2012-09-12 08:13:00-04,44
559750,Closed,497,2012-09-12 08:10:00-04,47,2012-09-12 08:18:00-04,22
559751,Closed,723,2012-09-12 08:10:00-04,16,2012-09-12 08:22:00-04,48
559752,Closed,394,2012-09-12 08:10:00-04,26,2012-09-12 08:16:00-04,22
559753,Closed,903,2012-09-12 08:11:00-04,33,2012-09-12 08:26:00-04,64
559754,Closed,725,2012-09-12 08:10:00-04,39,2012-09-12 08:22:00-04,35,T01024,Registered,02118,1981,Male
559755,Closed,442,2012-09-12 08:10:00-04,76,2012-09-12 08:17:00-04,72,T01030,Registered,02139,1981,Male
559756,Closed,1465,2012-09-12 08:10:00-04,56,2012-09-12 08:35:00-04,60
559757,Closed,334,2012-09-12 08:10:00-04,60,2012-09-12 08:16:00-04,42,T01374,Registered,02474,1972,Male
559758,Closed,1428,2012-09-12 08:10:00-04,77,2012-09-12 08:34:00-04,21
559759,Closed,139,2012-09-12 08:10:00-04,35,2012-09-12 08:13:00-04,48
559760,Closed,260,2012-09-12 08:11:00-04,38,2012-09-12 08:15:00-04,44
559761,Closed,1087,2012-09-12 08:11:00-04,40,2012-09-12 08:29:00-04,61
559762,Closed,193,2012-09-12 08:11:00-04,43,2012-09-12 08:14:00-04,24,T01241,Registered,01720,1975,Male
559763,Closed,811,2012-09-12 08:11:00-04,38,2012-09-12 08:24:00-04,72,T01310,Registered,01832,1961,Female
559764,Closed,266,2012-09-12 08:11:00-04,25,2012-09-12 08:16:00-04,16
559765,Closed,564,2012-09-12 08:11:00-04,38,2012-09-12 08:20:00-04,35
559766,Closed,649,2012-09-12 08:11:00-04,66,2012-09-12 08:22:00-04,10
559767,Closed,1466,2012-09-12 08:12:00-04,38,2012-09-12 08:36:00-04,62
559768,Closed,1017,2012-09-12 08:12:00-04,38,2012-09-12 08:29:00-04,21
559769,Closed,256,2012-09-12 08:12:00-04,84,2012-09-12 08:16:00-04,72,T01096,Casual,,,
559770,Closed,15,2012-09-12 08:12:00-04,38,2012-09-12 08:12:00-04,38,T01054,Registered,01890,1962,Female
559771,Closed,741,2012-09-12 08:12:00-04,16,2012-09-12 08:25:00-04,23
559773,Closed,546,2012-09-12 08:12:00-04,36,2012-09-12 08:21:00-04,60
559774,Closed,225,2012-09-12 08:12:00-04,25,2012-09-12 08:16:00-04,16,T01173,Registered,02118,1981,Male
559775,Closed,228,2012-09-12 08:12:00-04,27,2012-09-12 08:16:00-04,12
559776,Closed,638,2012-09-12 08:12:00-04,61,2012-09-12 08:23:00-04,59
559777,Closed,848,2012-09-12 08:13:00-04,38,2012-09-12 08:27:00-04,22
559778,Closed,347,2012-09-12 08:13:00-04,48,2012-09-12 08:19:00-04,64,T01307,Registered,02139,1979,Male
559779,Closed,1013,2012-09-12 08:14:00-04,72,2012-09-12 08:30:00-04,74
559780,Closed,858,2012-09-12 08:13:00-04,4,2012-09-12 08:28:00-04,24,T01161,Registered,02118,1988,Female
559781,Closed,732,2012-09-12 08:13:00-04,47,2012-09-12 08:26:00-04,31
559782,Closed,534,2012-09-12 08:13:00-04,40,2012-09-12 08:22:00-04,59
559783,Closed,517,2012-09-12 08:13:00-04,40,2012-09-12 08:22:00-04,22
559784,Closed,513,2012-09-12 08:13:00-04,40,2012-09-12 08:22:00-04,7
559785,Closed,549,2012-09-12 08:14:00-04,57,2012-09-12 08:23:00-04,59
559786,Closed,1068,2012-09-12 08:14:00-04,69,2012-09-12 08:32:00-04,67
559787,Closed,215,2012-09-12 08:14:00-04,27,2012-09-12 08:17:00-04,14
559788,Closed,291,2012-09-12 08:14:00-04,20,2012-09-12 08:19:00-04,64
559789,Closed,774,2012-09-12 08:14:00-04,76,2012-09-12 08:27:00-04,34,T01329,Registered,02139,1970,Female
559790,Closed,996,2012-09-12 08:14:00-04,38,2012-09-12 08:31:00-04,64,T01110,Registered,01915,1958,Female
559791,Closed,306,2012-09-12 08:14:00-04,22,2012-09-12 08:20:00-04,40
559792,Closed,522,2012-09-12 08:15:00-04,61,2012-09-12 08:23:00-04,35
559793,Closed,230,2012-09-12 08:15:00-04,58,2012-09-12 08:18:00-04,36
559794,Closed,457,2012-09-12 08:15:00-04,4,2012-09-12 08:23:00-04,22,T01113,Registered,02482,1988,Male
559795,Closed,470,2012-09-12 08:15:00-04,76,2012-09-12 08:23:00-04,67,T01002,Registered,02139,1989,Female
559796,Closed,400,2012-09-12 08:15:00-04,26,2012-09-12 08:22:00-04,36
559797,Closed,505,2012-09-12 08:16:00-04,44,2012-09-12 08:24:00-04,72
559798,Closed,917,2012-09-12 08:16:00-04,39,2012-09-12 08:31:00-04,11
559799,Closed,297,2012-09-12 08:16:00-04,23,2012-09-12 08:21:00-04,42,T01298,Registered,02109,1974,Male
559800,Closed,500,2012-09-12 08:16:00-04,20,2012-09-12 08:25:00-04,42
559801,Closed,521,2012-09-12 08:16:00-04,44,2012-09-12 08:25:00-04,36
559802,Closed,226,2012-09-12 08:16:00-04,49,2012-09-12 08:20:00-04,50
559803,Closed,609,2012-09-12 08:17:00-04,38,2012-09-12 08:27:00-04,22,T01278,Registered,03833,1967,Male
559804,Closed,337,2012-09-12 08:17:00-04,26,2012-09-12 08:22:00-04,16
559805,Closed,185,2012-09-12 08:17:00-04,20,2012-09-12 08:20:00-04,48
559806,Closed,586,2012-09-12 08:17:00-04,58,2012-09-12 08:26:00-04,22
559807,Closed,240,2012-09-12 08:17:00-04,88,2012-09-12 08:21:00-04,76
559808,Closed,1513,2012-09-12 08:17:00-04,38,2012-09-12 08:42:00-04,74
559809,Closed,291,2012-09-12 08:17:00-04,67,2012-09-12 08:22:00-04,72
559810,Closed,1456,2012-09-12 08:17:00-04,8,2012-09-12 08:41:00-04,69
559811,Closed,1294,2012-09-12 08:17:00-04,19,2012-09-12 08:39:00-04,48
559812,Closed,1641,2012-09-12 08:17:00-04,98,2012-09-12 08:45:00-04,70,T01266,Registered,02129,1974,Male
559813,Closed,662,2012-09-12 08:17:00-04,42,2012-09-12 08:28:00-04,46,T01102,Registered,02215,1965,Female
559814,Closed,473,2012-09-12 08:17:00-04,36,2012-09-12 08:25:00-04,48,T01072,Registered,02118,1975,Male
559815,Closed,295,2012-09-12 08:17:00-04,50,2012-09-12 08:22:00-04,35
559816,Closed,424,2012-09-12 08:18:00-04,87,2012-09-12 08:25:00-04,17,T01442,Registered,02134,1983,Male
559817,Closed,914,2012-09-12 08:18:00-04,8,2012-09-12 08:33:00-04,74
559818,Closed,1761,2012-09-12 08:18:00-04,38,2012-09-12 08:47:00-04,67
559819,Closed,360,2012-09-12 08:18:00-04,39,2012-09-12 08:24:00-04,16,T01327,Registered,02118,1977,Female
559820,Closed,745,2012-09-12 08:18:00-04,57,2012-09-12 08:31:00-04,80
559821,Closed,666,2012-09-12 08:18:00-04,55,2012-09-12 08:30:00-04,35
559822,Closed,639,2012-09-12 08:18:00-04,3,2012-09-12 08:29:00-04,36,T01449,Registered,02215,1986,Male
559823,Closed,40,2012-09-12 08:19:00-04,38,2012-09-12 08:19:00-04,38,T01054,Registered,01740,1957,Male
559824,Closed,1189,2012-09-12 08:19:00-04,89,2012-09-12 08:39:00-04,18,T01149,Registered,02138,1977,Female
559828,Closed,1389,2012-09-12 08:20:00-04,71,2012-09-12 08:43:00-04,5
559829,Closed,1587,2012-09-12 08:20:00-04,18,2012-09-12 08:46:00-04,42,T01387,Registered,02116,1991,Male
559830,Closed,842,2012-09-12 08:20:00-04,13,2012-09-12 08:34:00-04,30,T01256,Registered,02151,1977,Male
559831,Closed,189,2012-09-12 08:20:00-04,22,2012-09-12 08:23:00-04,43
559832,Closed,725,2012-09-12 08:20:00-04,38,2012-09-12 08:32:00-04,91
559834,Closed,333,2012-09-12 08:20:00-04,22,2012-09-12 08:26:00-04,23
559835,Closed,1106,2012-09-12 08:20:00-04,4,2012-09-12 08:39:00-04,11
559837,Closed,297,2012-09-12 08:21:00-04,38,2012-09-12 08:26:00-04,40
559838,Closed,207,2012-09-12 08:21:00-04,22,2012-09-12 08:24:00-04,43
559839,Closed,220,2012-09-12 08:21:00-04,53,2012-09-12 08:24:00-04,67,T01249,Registered,02215,1991,Male
559840,Closed,753,2012-09-12 08:22:00-04,98,2012-09-12 08:34:00-04,23
559841,Closed,432,2012-09-12 08:21:00-04,79,2012-09-12 08:28:00-04,70
559842,Closed,529,2012-09-12 08:21:00-04,50,2012-09-12 08:30:00-04,22,T01136,Registered,02116,1981,Female
559843,Closed,722,2012-09-12 08:21:00-04,39,2012-09-12 08:33:00-04,48,T01248,Registered,02118,1977,Female
559844,Closed,707,2012-09-12 08:22:00-04,98,2012-09-12 08:34:00-04,23,T01324,Casual,,,
559845,Closed,1015,2012-09-12 08:22:00-04,58,2012-09-12 08:38:00-04,72
559846,Closed,669,2012-09-12 08:22:00-04,16,2012-09-12 08:33:00-04,80
559847,Closed,1084,2012-09-12 08:22:00-04,16,2012-09-12 08:40:00-04,75,T01173,Registered,01545,1958,Male
559848,Closed,196,2012-09-12 08:22:00-04,81,2012-09-12 08:25:00-04,22,T01122,Registered,02116,1989,Male
559849,Closed,1261,2012-09-12 08:22:00-04,90,2012-09-12 08:43:00-04,16
559850,Closed,1432,2012-09-12 08:22:00-04,38,2012-09-12 08:46:00-04,43
559851,Closed,198,2012-09-12 08:22:00-04,32,2012-09-12 08:26:00-04,14,T01224,Registered,02215,1979,Male
559852,Closed,509,2012-09-12 08:23:00-04,27,2012-09-12 08:32:00-04,11
559853,Closed,953,2012-09-12 08:22:00-04,39,2012-09-12 08:38:00-04,31
559854,Closed,419,2012-09-12 08:22:00-04,69,2012-09-12 08:29:00-04,19
559855,Closed,604,2012-09-12 08:23:00-04,38,2012-09-12 08:33:00-04,49
559856,Closed,246,2012-09-12 08:23:00-04,43,2012-09-12 08:27:00-04,22
559857,Closed,987,2012-09-12 08:23:00-04,33,2012-09-12 08:40:00-04,6
559858,Closed,322,2012-09-12 08:23:00-04,54,2012-09-12 08:28:00-04,36
559859,Closed,825,2012-09-12 08:23:00-04,38,2012-09-12 08:37:00-04,80
559860,Closed,1591,2012-09-12 08:23:00-04,38,2012-09-12 08:50:00-04,12
559861,Closed,47,2012-09-12 08:23:00-04,38,2012-09-12 08:24:00-04,38,T01054,Registered,02110,1979,Male
559862,Closed,722,2012-09-12 08:23:00-04,30,2012-09-12 08:35:00-04,10,T01386,Registered,02120,1981,Male
559863,Closed,227,2012-09-12 08:23:00-04,32,2012-09-12 08:27:00-04,14,T01340,Registered,02215,1980,Male
559864,Closed,291,2012-09-12 08:23:00-04,69,2012-09-12 08:28:00-04,82
559865,Closed,281,2012-09-12 08:24:00-04,26,2012-09-12 08:28:00-04,16,T01193,Registered,02118,1986,Male
559866,Closed,1198,2012-09-12 08:24:00-04,17,2012-09-12 08:44:00-04,36
559867,Closed,435,2012-09-12 08:24:00-04,44,2012-09-12 08:31:00-04,22
559868,Closed,997,2012-09-12 08:24:00-04,66,2012-09-12 08:41:00-04,55,T01270,Registered,02134,1987,Female
559869,Closed,821,2012-09-12 08:24:00-04,60,2012-09-12 08:38:00-04,10
559870,Closed,315,2012-09-12 08:24:00-04,59,2012-09-12 08:29:00-04,50
559871,Closed,2063,2012-09-12 08:25:00-04,86,2012-09-12 08:59:00-04,23
559872,Closed,615,2012-09-12 08:25:00-04,16,2012-09-12 08:35:00-04,22
559873,Closed,1302,2012-09-12 08:25:00-04,74,2012-09-12 08:47:00-04,16
559874,Closed,546,2012-09-12 08:25:00-04,23,2012-09-12 08:34:00-04,58
559875,Closed,392,2012-09-12 08:25:00-04,22,2012-09-12 08:32:00-04,40
559876,Closed,1252,2012-09-12 08:25:00-04,39,2012-09-12 08:46:00-04,84
559877,Closed,484,2012-09-12 08:25:00-04,38,2012-09-12 08:33:00-04,48
559878,Closed,282,2012-09-12 08:25:00-04,16,2012-09-12 08:30:00-04,25
559879,Closed,845,2012-09-12 08:26:00-04,43,2012-09-12 08:40:00-04,36
559880,Closed,63,2012-09-12 08:26:00-04,38,2012-09-12 08:27:00-04,38,T01054,Registered,02148,1977,Female
559881,Closed,520,2012-09-12 08:26:00-04,33,2012-09-12 08:35:00-04,36
559882,Closed,991,2012-09-12 08:26:00-04,94,2012-09-12 08:43:00-04,67
559883,Closed,112,2012-09-12 08:26:00-04,35,2012-09-12 08:28:00-04,48,T01024,Registered,02474,1978,Male
559884,Closed,297,2012-09-12 08:27:00-04,25,2012-09-12 08:32:00-04,55,T01067,Casual,,,
559885,Closed,755,2012-09-12 08:28:00-04,86,2012-09-12 08:40:00-04,19
559886,Closed,634,2012-09-12 08:27:00-04,57,2012-09-12 08:38:00-04,54
559887,Closed,966,2012-09-12 08:28:00-04,38,2012-09-12 08:44:00-04,7
559888,Closed,381,2012-09-12 08:28:00-04,43,2012-09-12 08:34:00-04,22
559889,Closed,1065,2012-09-12 08:27:00-04,36,2012-09-12 08:45:00-04,30
559890,Closed,291,2012-09-12 08:27:00-04,25,2012-09-12 08:32:00-04,52
559891,Closed,285,2012-09-12 08:28:00-04,45,2012-09-12 08:32:00-04,5
