id,status,duration,start_date,start_station,end_date,end_station
589075,Closed,101557,2012-09-20 11:06:00-04,87,2012-09-21 15:19:00-04,70
594127,Closed,263,2012-09-21 17:44:00-04,53,2012-09-21 17:49:00-04,67,T01026,Registered,02139,1994,Male
594128,Closed,1156,2012-09-21 17:44:00-04,57,2012-09-21 18:03:00-04,44
594129,Closed,1149,2012-09-21 17:44:00-04,57,2012-09-21 18:03:00-04,44,T01298,Registered,02118,1959,Female
594130,Closed,409,2012-09-21 17:44:00-04,64,2012-09-21 17:51:00-04,40
594131,Closed,823,2012-09-21 17:44:00-04,16,2012-09-21 17:58:00-04,44
594134,Closed,658,2012-09-21 17:45:00-04,36,2012-09-21 17:56:00-04,3
594135,Closed,13554,2012-09-21 17:46:00-04,74,2012-09-21 21:32:00-04,71,T01067,Casual,,,
594136,Closed,1324,2012-09-21 17:45:00-04,80,2012-09-21 18:07:00-04,70,T01085,Registered,02421,1952,Male
594137,Closed,453,2012-09-21 17:45:00-04,69,2012-09-21 17:53:00-04,66,T01345,Registered,02134,1986,Male
594138,Closed,425,2012-09-21 17:46:00-04,57,2012-09-21 17:53:00-04,4
594139,Closed,939,2012-09-21 17:46:00-04,3,2012-09-21 18:02:00-04,4
594140,Closed,207,2012-09-21 17:46:00-04,58,2012-09-21 17:50:00-04,60,T01381,Registered,02116,1989,Female
594141,Closed,141,2012-09-21 17:47:00-04,20,2012-09-21 17:49:00-04,47,T01347,Registered,02476,1954,Male
594142,Closed,1155,2012-09-21 17:48:00-04,72,2012-09-21 18:07:00-04,86
594143,Closed,883,2012-09-21 17:47:00-04,72,2012-09-21 18:02:00-04,81
594144,Closed,215,2012-09-21 17:47:00-04,16,2012-09-21 17:51:00-04,25
594145,Closed,262,2012-09-21 17:47:00-04,25,2012-09-21 17:52:00-04,26
594146,Closed,721,2012-09-21 17:47:00-04,38,2012-09-21 17:59:00-04,4
594147,Closed,680,2012-09-21 17:47:00-04,64,2012-09-21 17:59:00-04,59
594148,Closed,632,2012-09-21 17:48:00-04,34,2012-09-21 17:58:00-04,50
594149,Closed,330,2012-09-21 17:48:00-04,76,2012-09-21 17:53:00-04,96,T01258,Registered,02110,1957,Male
594150,Closed,274,2012-09-21 17:48:00-04,7,2012-09-21 17:53:00-04,22
594151,Closed,733,2012-09-21 17:48:00-04,88,2012-09-21 18:01:00-04,9
594152,Closed,1407,2012-09-21 17:49:00-04,43,2012-09-21 18:12:00-04,94,T01072,Casual,,,
594154,Closed,787,2012-09-21 17:48:00-04,94,2012-09-21 18:02:00-04,23
594155,Closed,542,2012-09-21 17:49:00-04,76,2012-09-21 17:58:00-04,33,T01175,Registered,02139,1979,Male
594158,Closed,1206,2012-09-21 17:52:00-04,4,2012-09-21 18:12:00-04,93
594160,Closed,18,2012-09-21 17:49:00-04,9,2012-09-21 17:49:00-04,9
594161,Closed,488,2012-09-21 17:49:00-04,61,2012-09-21 17:57:00-04,60,T01450,Registered,02144,1988,Male
594162,Closed,204,2012-09-21 17:49:00-04,4,2012-09-21 17:53:00-04,25
594164,Closed,1187,2012-09-21 17:50:00-04,63,2012-09-21 18:09:00-04,33,T01299,Casual,,,
594165,Closed,559,2012-09-21 17:49:00-04,32,2012-09-21 17:59:00-04,27,T01443,Registered,02119,1959,Male
594166,Closed,262,2012-09-21 17:49:00-04,43,2012-09-21 17:54:00-04,47
594167,Closed,1227,2012-09-21 17:50:00-04,54,2012-09-21 18:11:00-04,68,T01002,Registered,02139,1983,Male
594169,Closed,1707,2012-09-21 17:51:00-04,93,2012-09-21 18:19:00-04,43
594170,Closed,1684,2012-09-21 17:52:00-04,74,2012-09-21 18:20:00-04,55
594172,Closed,497,2012-09-21 17:51:00-04,48,2012-09-21 17:59:00-04,63
594173,Closed,636,2012-09-21 17:51:00-04,80,2012-09-21 18:01:00-04,61
594174,Closed,281,2012-09-21 17:51:00-04,91,2012-09-21 17:55:00-04,67,T01365,Registered,02215,1986,Male
594175,Closed,887,2012-09-21 17:51:00-04,75,2012-09-21 18:06:00-04,5
594176,Closed,1715,2012-09-21 17:52:00-04,74,2012-09-21 18:20:00-04,55
594177,Closed,893,2012-09-21 17:51:00-04,6,2012-09-21 18:06:00-04,96
594179,Closed,1111,2012-09-21 17:52:00-04,26,2012-09-21 18:10:00-04,32,T01261,Registered,02135,1989,Male
594180,Closed,345,2012-09-21 17:52:00-04,64,2012-09-21 17:57:00-04,35
594181,Closed,624,2012-09-21 17:52:00-04,36,2012-09-21 18:02:00-04,19
594182,Closed,285,2012-09-21 17:52:00-04,5,2012-09-21 17:56:00-04,45
594183,Closed,1256,2012-09-21 17:53:00-04,4,2012-09-21 18:14:00-04,65
594185,Closed,297,2012-09-21 17:52:00-04,55,2012-09-21 17:57:00-04,45,T01255,Registered,02116,1985,Male
594186,Closed,1071,2012-09-21 17:52:00-04,9,2012-09-21 18:10:00-04,60
594187,Closed,1324,2012-09-21 17:53:00-04,68,2012-09-21 18:15:00-04,68
594188,Closed,1691,2012-09-21 17:53:00-04,66,2012-09-21 18:21:00-04,84
594189,Closed,1150,2012-09-21 17:53:00-04,22,2012-09-21 18:12:00-04,30
594190,Closed,1642,2012-09-21 17:53:00-04,66,2012-09-21 18:21:00-04,84,T01316,Casual,,,
594191,Closed,1662,2012-09-21 17:53:00-04,62,2012-09-21 18:21:00-04,49,T01295,Registered,02118,1967,Male
594192,Closed,449,2012-09-21 17:53:00-04,22,2012-09-21 18:00:00-04,4
594193,Closed,604,2012-09-21 17:53:00-04,21,2012-09-21 18:03:00-04,21
594194,Closed,836,2012-09-21 17:53:00-04,81,2012-09-21 18:07:00-04,33
594195,Closed,180,2012-09-21 17:53:00-04,51,2012-09-21 17:56:00-04,39
594196,Closed,1083,2012-09-21 17:54:00-04,84,2012-09-21 18:12:00-04,68
594197,Closed,621,2012-09-21 17:54:00-04,90,2012-09-21 18:04:00-04,38,T01256,Registered,02113,1970,Male
594198,Closed,367,2012-09-21 17:54:00-04,24,2012-09-21 18:00:00-04,48
594199,Closed,205,2012-09-21 17:54:00-04,38,2012-09-21 17:57:00-04,6,T01209,Registered,02108,1984,Female
594200,Closed,274,2012-09-21 17:54:00-04,16,2012-09-21 17:59:00-04,25
594201,Closed,1553,2012-09-21 17:54:00-04,54,2012-09-21 18:20:00-04,54
594202,Closed,444,2012-09-21 17:55:00-04,20,2012-09-21 18:02:00-04,31,T01205,Registered,02109,1979,Male
594204,Closed,808,2012-09-21 17:55:00-04,58,2012-09-21 18:08:00-04,33
594205,Closed,549,2012-09-21 17:55:00-04,4,2012-09-21 18:04:00-04,39,T01095,Registered,02118,1981,Male
594206,Closed,2303,2012-09-21 17:55:00-04,16,2012-09-21 18:34:00-04,51
594207,Closed,1142,2012-09-21 17:55:00-04,10,2012-09-21 18:14:00-04,82
594208,Closed,1330,2012-09-21 17:56:00-04,52,2012-09-21 18:18:00-04,66
594209,Closed,283,2012-09-21 17:56:00-04,33,2012-09-21 18:00:00-04,19
594210,Closed,276,2012-09-21 17:56:00-04,25,2012-09-21 18:01:00-04,16
594211,Closed,948,2012-09-21 17:57:00-04,8,2012-09-21 18:12:00-04,29
594212,Closed,342,2012-09-21 17:56:00-04,21,2012-09-21 18:02:00-04,25,T01147,Registered,02118,1983,Female
594214,Closed,1123,2012-09-21 17:57:00-04,94,2012-09-21 18:16:00-04,24
594215,Closed,1264,2012-09-21 17:57:00-04,47,2012-09-21 18:18:00-04,95
594216,Closed,1086,2012-09-21 17:58:00-04,50,2012-09-21 18:16:00-04,19
594218,Closed,765,2012-09-21 17:57:00-04,61,2012-09-21 18:10:00-04,76
594219,Closed,452,2012-09-21 17:57:00-04,21,2012-09-21 18:05:00-04,4
594221,Closed,999,2012-09-21 17:57:00-04,67,2012-09-21 18:14:00-04,44,T01365,Registered,02128,1980,Male
594222,Closed,1400,2012-09-21 17:57:00-04,22,2012-09-21 18:21:00-04,45
594224,Closed,753,2012-09-21 17:57:00-04,61,2012-09-21 18:10:00-04,19,T01373,Registered,02446,1974,Male
594225,Closed,357,2012-09-21 17:58:00-04,81,2012-09-21 18:04:00-04,58
594226,Closed,842,2012-09-21 17:58:00-04,41,2012-09-21 18:12:00-04,53
594227,Closed,1250,2012-09-21 17:58:00-04,10,2012-09-21 18:19:00-04,46,T01069,Registered,02492,1970,Male
594229,Closed,880,2012-09-21 17:59:00-04,59,2012-09-21 18:14:00-04,57
594230,Closed,124,2012-09-21 17:59:00-04,53,2012-09-21 18:01:00-04,55
594231,Closed,944,2012-09-21 17:59:00-04,22,2012-09-21 18:15:00-04,16
594233,Closed,374,2012-09-21 18:00:00-04,48,2012-09-21 18:06:00-04,6
594234,Closed,1168,2012-09-21 18:01:00-04,60,2012-09-21 18:20:00-04,12,T01450,Casual,,,
594235,Closed,379,2012-09-21 18:00:00-04,43,2012-09-21 18:06:00-04,6
594236,Closed,1947,2012-09-21 18:02:00-04,90,2012-09-21 18:35:00-04,90
594237,Closed,265,2012-09-21 18:00:00-04,43,2012-09-21 18:05:00-04,64
594238,Closed,1164,2012-09-21 18:01:00-04,60,2012-09-21 18:20:00-04,12,T01381,Casual,,,
594239,Closed,560,2012-09-21 18:01:00-04,33,2012-09-21 18:10:00-04,41
594240,Closed,878,2012-09-21 18:01:00-04,98,2012-09-21 18:15:00-04,35
594241,Closed,435,2012-09-21 18:01:00-04,59,2012-09-21 18:08:00-04,42
594242,Closed,564,2012-09-21 18:01:00-04,22,2012-09-21 18:10:00-04,38
594243,Closed,972,2012-09-21 18:01:00-04,14,2012-09-21 18:17:00-04,49,T01277,Casual,,,
594245,Closed,267,2012-09-21 18:01:00-04,48,2012-09-21 18:06:00-04,38
594246,Closed,1378,2012-09-21 18:01:00-04,50,2012-09-21 18:24:00-04,57
594247,Closed,748,2012-09-21 18:02:00-04,54,2012-09-21 18:14:00-04,33
594248,Closed,410,2012-09-21 18:02:00-04,90,2012-09-21 18:09:00-04,95
594249,Closed,882,2012-09-21 18:03:00-04,98,2012-09-21 18:17:00-04,58
594250,Closed,609,2012-09-21 18:02:00-04,52,2012-09-21 18:12:00-04,68,T01243,Registered,02134,1987,Male
594251,Closed,918,2012-09-21 18:02:00-04,98,2012-09-21 18:17:00-04,58,T01119,Registered,02129,1968,Male
594252,Closed,230,2012-09-21 18:02:00-04,23,2012-09-21 18:06:00-04,6
594253,Closed,1947,2012-09-21 18:03:00-04,84,2012-09-21 18:35:00-04,63
594255,Closed,784,2012-09-21 18:03:00-04,98,2012-09-21 18:16:00-04,38
594256,Closed,1131,2012-09-21 18:04:00-04,41,2012-09-21 18:23:00-04,61,T01208,Casual,,,
594257,Closed,270,2012-09-21 18:03:00-04,14,2012-09-21 18:08:00-04,62,T01143,Registered,02462,1981,Male
594258,Closed,365,2012-09-21 18:03:00-04,24,2012-09-21 18:09:00-04,43
594259,Closed,1003,2012-09-21 18:04:00-04,18,2012-09-21 18:20:00-04,19,T01012,Registered,02215,1979,Female
594260,Closed,953,2012-09-21 18:04:00-04,50,2012-09-21 18:20:00-04,40
594261,Closed,1033,2012-09-21 18:04:00-04,11,2012-09-21 18:21:00-04,3
594262,Closed,408,2012-09-21 18:04:00-04,21,2012-09-21 18:11:00-04,50
594263,Closed,427,2012-09-21 18:04:00-04,63,2012-09-21 18:11:00-04,39
594264,Closed,373,2012-09-21 18:04:00-04,35,2012-09-21 18:10:00-04,58
594265,Closed,277,2012-09-21 18:04:00-04,48,2012-09-21 18:09:00-04,38,T01183,Registered,01944,1993,Male
594266,Closed,1352,2012-09-21 18:04:00-04,95,2012-09-21 18:27:00-04,25,T01386,Registered,02143,1973,Female
594267,Closed,496,2012-09-21 18:04:00-04,55,2012-09-21 18:13:00-04,14
594268,Closed,1341,2012-09-21 18:04:00-04,95,2012-09-21 18:27:00-04,25
594269,Closed,1109,2012-09-21 18:06:00-04,61,2012-09-21 18:24:00-04,25
594270,Closed,369,2012-09-21 18:05:00-04,43,2012-09-21 18:11:00-04,38
594271,Closed,832,2012-09-21 18:06:00-04,46,2012-09-21 18:20:00-04,68,T01218,Casual,,,
594273,Closed,320,2012-09-21 18:06:00-04,44,2012-09-21 18:11:00-04,22,T01298,Registered,02108,1960,Male
594275,Closed,1638,2012-09-21 18:07:00-04,90,2012-09-21 18:34:00-04,90
594276,Closed,726,2012-09-21 18:06:00-04,95,2012-09-21 18:18:00-04,53
594277,Closed,868,2012-09-21 18:06:00-04,55,2012-09-21 18:21:00-04,41,T01324,Registered,02134-2468,1984,Male
594278,Closed,405,2012-09-21 18:07:00-04,24,2012-09-21 18:14:00-04,47
594279,Closed,865,2012-09-21 18:07:00-04,65,2012-09-21 18:21:00-04,25,T01157,Registered,02118,1973,Male
594280,Closed,1017,2012-09-21 18:07:00-04,22,2012-09-21 18:24:00-04,33
594281,Closed,1134,2012-09-21 18:07:00-04,84,2012-09-21 18:26:00-04,43,T01009,Registered,02045,1980,Male
594282,Closed,1465,2012-09-21 18:08:00-04,64,2012-09-21 18:32:00-04,64
594283,Closed,522,2012-09-21 18:08:00-04,38,2012-09-21 18:16:00-04,94,T01045,Registered,02129,1972,Female
594285,Closed,668,2012-09-21 18:09:00-04,16,2012-09-21 18:20:00-04,45
594286,Closed,585,2012-09-21 18:09:00-04,33,2012-09-21 18:19:00-04,80,T01089,Registered,02215,1989,Male
594287,Closed,219,2012-09-21 18:09:00-04,17,2012-09-21 18:13:00-04,87
594288,Closed,444,2012-09-21 18:09:00-04,3,2012-09-21 18:17:00-04,55
594289,Closed,303,2012-09-21 18:09:00-04,43,2012-09-21 18:14:00-04,22,T01432,Registered,02048,1975,Male
594290,Closed,654,2012-09-21 18:09:00-04,39,2012-09-21 18:20:00-04,43,T01272,Registered,02118,1964,Male
594291,Closed,630,2012-09-21 18:10:00-04,45,2012-09-21 18:20:00-04,82
594293,Closed,480,2012-09-21 18:11:00-04,58,2012-09-21 18:19:00-04,61
594294,Closed,346,2012-09-21 18:11:00-04,16,2012-09-21 18:17:00-04,39,T01138,Registered,02118,1982,Male
594295,Closed,572,2012-09-21 18:11:00-04,68,2012-09-21 18:21:00-04,55,T01002,Registered,02115,1991,Female
594296,Closed,1450,2012-09-21 18:11:00-04,6,2012-09-21 18:36:00-04,86,T01209,Registered,02445,1979,Female
594298,Closed,661,2012-09-21 18:12:00-04,64,2012-09-21 18:23:00-04,4,T01311,Registered,02115,1988,Male
594299,Closed,827,2012-09-21 18:12:00-04,58,2012-09-21 18:26:00-04,33
594300,Closed,403,2012-09-21 18:12:00-04,49,2012-09-21 18:19:00-04,21
594301,Closed,729,2012-09-21 18:12:00-04,68,2012-09-21 18:25:00-04,79
594302,Closed,2065,2012-09-21 18:12:00-04,64,2012-09-21 18:47:00-04,4,T01194,Registered,02116,1965,Male
594303,Closed,1183,2012-09-21 18:13:00-04,43,2012-09-21 18:32:00-04,57,T01097,Registered,02116,1969,Female
594304,Closed,582,2012-09-21 18:13:00-04,21,2012-09-21 18:23:00-04,75,T01103,Registered,02144,1978,Male
594305,Closed,167,2012-09-21 18:14:00-04,6,2012-09-21 18:17:00-04,38
594306,Closed,732,2012-09-21 18:14:00-04,48,2012-09-21 18:26:00-04,26,T01328,Registered,02118,1980,Male
594307,Closed,649,2012-09-21 18:14:00-04,39,2012-09-21 18:25:00-04,43
594308,Closed,663,2012-09-21 18:14:00-04,22,2012-09-21 18:25:00-04,39,T01298,Registered,02118,1973,Male
594309,Closed,1014,2012-09-21 18:15:00-04,52,2012-09-21 18:32:00-04,60
594310,Closed,201,2012-09-21 18:14:00-04,53,2012-09-21 18:17:00-04,67
594311,Closed,862,2012-09-21 18:14:00-04,21,2012-09-21 18:29:00-04,96
594312,Closed,1200,2012-09-21 18:14:00-04,48,2012-09-21 18:34:00-04,34
594313,Closed,1000,2012-09-21 18:15:00-04,52,2012-09-21 18:32:00-04,60
594314,Closed,718,2012-09-21 18:15:00-04,54,2012-09-21 18:27:00-04,53
594315,Closed,323,2012-09-21 18:15:00-04,53,2012-09-21 18:21:00-04,10
594316,Closed,273,2012-09-21 18:16:00-04,40,2012-09-21 18:20:00-04,48,T01408,Registered,02109,1985,Female
594317,Closed,223,2012-09-21 18:16:00-04,43,2012-09-21 18:19:00-04,24
594318,Closed,1040,2012-09-21 18:17:00-04,29,2012-09-21 18:34:00-04,19
594320,Closed,677,2012-09-21 18:16:00-04,61,2012-09-21 18:27:00-04,9
594321,Closed,516,2012-09-21 18:16:00-04,50,2012-09-21 18:25:00-04,53
594322,Closed,1347,2012-09-21 18:17:00-04,64,2012-09-21 18:40:00-04,53
594323,Closed,189,2012-09-21 18:17:00-04,42,2012-09-21 18:20:00-04,54
594324,Closed,960,2012-09-21 18:18:00-04,42,2012-09-21 18:34:00-04,19
594325,Closed,196,2012-09-21 18:18:00-04,16,2012-09-21 18:22:00-04,25
594327,Closed,542,2012-09-21 18:18:00-04,11,2012-09-21 18:28:00-04,55
594328,Closed,857,2012-09-21 18:19:00-04,73,2012-09-21 18:33:00-04,19,T01121,Registered,02215,1975,Female
594329,Closed,189,2012-09-21 18:19:00-04,21,2012-09-21 18:22:00-04,16,T01011,Registered,02176,1974,Male
594330,Closed,511,2012-09-21 18:19:00-04,80,2012-09-21 18:28:00-04,76,T01089,Registered,02139,1981,Male
594331,Closed,1707,2012-09-21 18:20:00-04,60,2012-09-21 18:48:00-04,34
594332,Closed,331,2012-09-21 18:19:00-04,22,2012-09-21 18:25:00-04,31,T01442,Registered,02110,1988,Male
594333,Closed,329,2012-09-21 18:19:00-04,22,2012-09-21 18:25:00-04,31
594334,Closed,1329,2012-09-21 18:20:00-04,42,2012-09-21 18:42:00-04,47
594335,Closed,727,2012-09-21 18:20:00-04,42,2012-09-21 18:32:00-04,9
594336,Closed,1319,2012-09-21 18:20:00-04,42,2012-09-21 18:42:00-04,47
594337,Closed,740,2012-09-21 18:20:00-04,10,2012-09-21 18:32:00-04,37,T01152,Registered,02215,1966,Male
594338,Closed,1747,2012-09-21 18:21:00-04,44,2012-09-21 18:51:00-04,54
594339,Closed,242,2012-09-21 18:20:00-04,52,2012-09-21 18:25:00-04,46
594340,Closed,703,2012-09-21 18:21:00-04,48,2012-09-21 18:32:00-04,26
594341,Closed,1721,2012-09-21 18:22:00-04,44,2012-09-21 18:50:00-04,54,T01365,Casual,,,
594342,Closed,546,2012-09-21 18:21:00-04,5,2012-09-21 18:30:00-04,62
594343,Closed,319,2012-09-21 18:21:00-04,33,2012-09-21 18:27:00-04,55,T01149,Registered,02215,1981,Male
594345,Closed,1756,2012-09-21 18:22:00-04,22,2012-09-21 18:51:00-04,74
594346,Closed,530,2012-09-21 18:22:00-04,42,2012-09-21 18:31:00-04,23
594347,Closed,681,2012-09-21 18:23:00-04,80,2012-09-21 18:34:00-04,88,T01343,Casual,,,
594348,Closed,411,2012-09-21 18:22:00-04,67,2012-09-21 18:29:00-04,68
594350,Closed,492,2012-09-21 18:22:00-04,45,2012-09-21 18:31:00-04,61
594351,Closed,620,2012-09-21 18:23:00-04,42,2012-09-21 18:33:00-04,23
594352,Closed,7894,2012-09-21 18:24:00-04,67,2012-09-21 20:35:00-04,67
594353,Closed,726,2012-09-21 18:23:00-04,81,2012-09-21 18:35:00-04,53
594354,Closed,361,2012-09-21 18:23:00-04,4,2012-09-21 18:29:00-04,63,T01141,Registered,02127,1987,Male
594355,Closed,1106,2012-09-21 18:23:00-04,74,2012-09-21 18:42:00-04,55
594356,Closed,7908,2012-09-21 18:24:00-04,67,2012-09-21 20:36:00-04,67
594357,Closed,893,2012-09-21 18:24:00-04,89,2012-09-21 18:39:00-04,96,T01231,Casual,,,
594358,Closed,977,2012-09-21 18:24:00-04,26,2012-09-21 18:40:00-04,45
594359,Closed,1139,2012-09-21 18:24:00-04,32,2012-09-21 18:43:00-04,42
594360,Closed,967,2012-09-21 18:24:00-04,26,2012-09-21 18:40:00-04,45
594361,Closed,852,2012-09-21 18:24:00-04,89,2012-09-21 18:38:00-04,96
594362,Closed,1402,2012-09-21 18:26:00-04,46,2012-09-21 18:49:00-04,72
594364,Closed,214,2012-09-21 18:24:00-04,22,2012-09-21 18:28:00-04,43
594365,Closed,576,2012-09-21 18:24:00-04,90,2012-09-21 18:34:00-04,47
594366,Closed,587,2012-09-21 18:25:00-04,17,2012-09-21 18:35:00-04,74
594367,Closed,1401,2012-09-21 18:25:00-04,61,2012-09-21 18:48:00-04,70,T01208,Registered,02199,1966,Male
594368,Closed,2150,2012-09-21 18:25:00-04,33,2012-09-21 19:01:00-04,96
594370,Closed,1454,2012-09-21 18:25:00-04,14,2012-09-21 18:49:00-04,47,T01305,Registered,02113,1984,Male
594371,Closed,414,2012-09-21 18:26:00-04,24,2012-09-21 18:33:00-04,40
594372,Closed,264,2012-09-21 18:25:00-04,42,2012-09-21 18:30:00-04,22
594373,Closed,477,2012-09-21 18:26:00-04,47,2012-09-21 18:33:00-04,31,T01308,Registered,02210,1985,Female
594374,Closed,586,2012-09-21 18:26:00-04,53,2012-09-21 18:35:00-04,67
594375,Closed,498,2012-09-21 18:26:00-04,6,2012-09-21 18:34:00-04,40
594376,Closed,1264,2012-09-21 18:26:00-04,39,2012-09-21 18:47:00-04,45,T01138,Casual,,,
594377,Closed,497,2012-09-21 18:26:00-04,6,2012-09-21 18:34:00-04,40
594378,Closed,953,2012-09-21 18:27:00-04,38,2012-09-21 18:43:00-04,95
594379,Closed,860,2012-09-21 18:27:00-04,48,2012-09-21 18:41:00-04,55,T01408,Registered,02109,1985,Female
594380,Closed,447,2012-09-21 18:27:00-04,68,2012-09-21 18:34:00-04,79,T01243,Registered,02143,1985,Male
594381,Closed,302,2012-09-21 18:27:00-04,40,2012-09-21 18:32:00-04,23
594383,Closed,399,2012-09-21 18:27:00-04,19,2012-09-21 18:34:00-04,62,T01012,Registered,02134,1983,Male
594384,Closed,1267,2012-09-21 18:28:00-04,90,2012-09-21 18:49:00-04,9,T01306,Registered,02135,1982,Male
594385,Closed,784,2012-09-21 18:29:00-04,46,2012-09-21 18:42:00-04,75
594386,Closed,495,2012-09-21 18:29:00-04,22,2012-09-21 18:37:00-04,31,T01432,Registered,01890,1962,Female
594387,Closed,582,2012-09-21 18:29:00-04,80,2012-09-21 18:39:00-04,33
594389,Closed,799,2012-09-21 18:29:00-04,24,2012-09-21 18:43:00-04,94
594390,Closed,338,2012-09-21 18:29:00-04,22,2012-09-21 18:35:00-04,81,T01128,Registered,02116,1989,Male
594392,Closed,1660,2012-09-21 18:30:00-04,12,2012-09-21 18:57:00-04,18
594393,Closed,1600,2012-09-21 18:31:00-04,67,2012-09-21 18:57:00-04,8,T01026,Casual,,,
594394,Closed,518,2012-09-21 18:30:00-04,22,2012-09-21 18:39:00-04,38
594395,Closed,1001,2012-09-21 18:31:00-04,39,2012-09-21 18:47:00-04,45
594396,Closed,224,2012-09-21 18:30:00-04,57,2012-09-21 18:34:00-04,51
594397,Closed,232,2012-09-21 18:31:00-04,64,2012-09-21 18:34:00-04,35,T01190,Registered,01880,1965,Male
594398,Closed,1719,2012-09-21 18:31:00-04,40,2012-09-21 18:59:00-04,45
594399,Closed,994,2012-09-21 18:31:00-04,39,2012-09-21 18:47:00-04,45
594400,Closed,871,2012-09-21 18:31:00-04,58,2012-09-21 18:46:00-04,34,T01119,Casual,,,
594401,Closed,971,2012-09-21 18:31:00-04,39,2012-09-21 18:47:00-04,45,T01398,Registered,02118,1973,Male
594403,Closed,327,2012-09-21 18:31:00-04,22,2012-09-21 18:36:00-04,7,T01049,Registered,02111,1963,Male
594404,Closed,703,2012-09-21 18:35:00-04,90,2012-09-21 18:46:00-04,80
594405,Closed,1384,2012-09-21 18:32:00-04,34,2012-09-21 18:55:00-04,5
594406,Closed,512,2012-09-21 18:32:00-04,81,2012-09-21 18:40:00-04,38
594409,Closed,258,2012-09-21 18:33:00-04,49,2012-09-21 18:37:00-04,16
594410,Closed,1209,2012-09-21 18:33:00-04,29,2012-09-21 18:53:00-04,36,T01269,Registered,02138,1985,Female
594411,Closed,374,2012-09-21 18:33:00-04,35,2012-09-21 18:40:00-04,40
594412,Closed,736,2012-09-21 18:34:00-04,49,2012-09-21 18:46:00-04,65
594413,Closed,713,2012-09-21 18:34:00-04,49,2012-09-21 18:46:00-04,65
594414,Closed,462,2012-09-21 18:34:00-04,55,2012-09-21 18:42:00-04,21
594415,Closed,569,2012-09-21 18:34:00-04,17,2012-09-21 18:44:00-04,89,T01035,Registered,02163,1965,Male
594416,Closed,298,2012-09-21 18:34:00-04,14,2012-09-21 18:39:00-04,32,T01132,Registered,02141,1987,Male
594417,Closed,1129,2012-09-21 18:35:00-04,80,2012-09-21 18:53:00-04,71,T01038,Registered,02144,1984,Male
594418,Closed,434,2012-09-21 18:35:00-04,35,2012-09-21 18:42:00-04,47,T01233,Registered,02043,1970,Male
594419,Closed,205,2012-09-21 18:35:00-04,49,2012-09-21 18:38:00-04,54,T01277,Registered,02116,1946,Male
594421,Closed,156,2012-09-21 18:35:00-04,64,2012-09-21 18:38:00-04,22,T01211,Registered,01239,1979,Male
594422,Closed,1297,2012-09-21 18:36:00-04,49,2012-09-21 18:57:00-04,88,T01295,Registered,02139,1982,Female
594423,Closed,610,2012-09-21 18:36:00-04,75,2012-09-21 18:46:00-04,60,T01322,Registered,02108,1971,Male
594424,Closed,427,2012-09-21 18:36:00-04,81,2012-09-21 18:43:00-04,50,T01128,Registered,02114,1980,Male
594425,Closed,620,2012-09-21 18:36:00-04,19,2012-09-21 18:47:00-04,14
594426,Closed,857,2012-09-21 18:37:00-04,39,2012-09-21 18:51:00-04,49,T01095,Registered,02118,1981,Male
594427,Closed,905,2012-09-21 18:37:00-04,39,2012-09-21 18:52:00-04,49
594428,Closed,449,2012-09-21 18:37:00-04,53,2012-09-21 18:45:00-04,19
594429,Closed,528,2012-09-21 18:37:00-04,60,2012-09-21 18:46:00-04,38
594430,Closed,1651,2012-09-21 18:37:00-04,61,2012-09-21 19:05:00-04,66
594431,Closed,408,2012-09-21 18:38:00-04,53,2012-09-21 18:45:00-04,19,T01106,Casual,,,
594432,Closed,1005,2012-09-21 18:37:00-04,35,2012-09-21 18:54:00-04,90,T01190,Registered,02141,1983,Male
594433,Closed,311,2012-09-21 18:38:00-04,48,2012-09-21 18:43:00-04,20
594435,Closed,2563,2012-09-21 18:38:00-04,58,2012-09-21 19:21:00-04,82
594436,Closed,1249,2012-09-21 18:38:00-04,4,2012-09-21 18:59:00-04,10
594437,Closed,1267,2012-09-21 18:39:00-04,4,2012-09-21 19:00:00-04,10,T01323,Registered,02118,1987,Female
594438,Closed,317,2012-09-21 18:39:00-04,46,2012-09-21 18:44:00-04,36
594439,Closed,189,2012-09-21 18:39:00-04,43,2012-09-21 18:42:00-04,24
594440,Closed,816,2012-09-21 18:39:00-04,35,2012-09-21 18:52:00-04,6,T01047,Registered,02133,1978,Female
594441,Closed,1420,2012-09-21 18:40:00-04,5,2012-09-21 19:04:00-04,75,T01071,Registered,01966,1969,Female
594442,Closed,415,2012-09-21 18:40:00-04,58,2012-09-21 18:47:00-04,16
594443,Closed,3805,2012-09-21 18:41:00-04,20,2012-09-21 19:44:00-04,33,T01167,Casual,,,
594444,Closed,3800,2012-09-21 18:42:00-04,20,2012-09-21 19:45:00-04,33
594445,Closed,630,2012-09-21 18:41:00-04,54,2012-09-21 18:52:00-04,21
594446,Closed,552,2012-09-21 18:42:00-04,61,2012-09-21 18:52:00-04,45,T01314,Casual,,,
594447,Closed,698,2012-09-21 18:42:00-04,60,2012-09-21 18:53:00-04,53
594448,Closed,854,2012-09-21 18:42:00-04,49,2012-09-21 18:56:00-04,75
594449,Closed,520,2012-09-21 18:42:00-04,16,2012-09-21 18:51:00-04,60
594450,Closed,298,2012-09-21 18:43:00-04,48,2012-09-21 18:47:00-04,54
