id,status,duration,start_date,start_station,end_date,end_station
448883,Closed,563800,2012-08-07 20:16:00-04,36,2012-08-14 08:53:00-04,74,T01322,Casual,,,
466670,Closed,1267,2012-08-13 19:43:00-04,39,2012-08-13 20:04:00-04,33
466671,Closed,247,2012-08-13 19:45:00-04,58,2012-08-13 19:49:00-04,58,T01420,Casual,,,
466672,Closed,222,2012-08-13 19:43:00-04,6,2012-08-13 19:47:00-04,47
466673,Closed,253,2012-08-13 19:44:00-04,53,2012-08-13 19:48:00-04,10
466675,Closed,161,2012-08-13 19:44:00-04,52,2012-08-13 19:47:00-04,53
466676,Closed,831,2012-08-13 19:44:00-04,58,2012-08-13 19:58:00-04,39,T01114,Registered,02116,1988,Female
466677,Closed,693,2012-08-13 19:45:00-04,53,2012-08-13 19:56:00-04,10
466678,Closed,526,2012-08-13 19:44:00-04,61,2012-08-13 19:53:00-04,54,T01367,Registered,02199,1983,Male
466679,Closed,778,2012-08-13 19:45:00-04,20,2012-08-13 19:58:00-04,42
466680,Closed,966,2012-08-13 19:46:00-04,40,2012-08-13 20:02:00-04,20
466681,Closed,790,2012-08-13 19:45:00-04,20,2012-08-13 19:58:00-04,42
466682,Closed,761,2012-08-13 19:45:00-04,20,2012-08-13 19:58:00-04,42
466683,Closed,957,2012-08-13 19:46:00-04,40,2012-08-13 20:02:00-04,20
466684,Closed,319,2012-08-13 19:46:00-04,6,2012-08-13 19:51:00-04,38
466685,Closed,621,2012-08-13 19:47:00-04,11,2012-08-13 19:57:00-04,82
466686,Closed,477,2012-08-13 19:47:00-04,53,2012-08-13 19:55:00-04,9
466687,Closed,720,2012-08-13 19:47:00-04,60,2012-08-13 19:59:00-04,16
466688,Closed,776,2012-08-13 19:47:00-04,60,2012-08-13 20:00:00-04,16
466689,Closed,700,2012-08-13 19:48:00-04,32,2012-08-13 19:59:00-04,41
466690,Closed,399,2012-08-13 19:48:00-04,44,2012-08-13 19:54:00-04,60
466691,Closed,1926,2012-08-13 19:48:00-04,33,2012-08-13 20:20:00-04,66
466692,Closed,926,2012-08-13 19:48:00-04,47,2012-08-13 20:04:00-04,36
466693,Closed,947,2012-08-13 19:48:00-04,52,2012-08-13 20:04:00-04,60
466694,Closed,1864,2012-08-13 19:49:00-04,53,2012-08-13 20:20:00-04,38
466695,Closed,413,2012-08-13 19:49:00-04,16,2012-08-13 19:56:00-04,81
466696,Closed,1067,2012-08-13 19:50:00-04,41,2012-08-13 20:07:00-04,19,T01184,Casual,,,
466697,Closed,1418,2012-08-13 19:50:00-04,16,2012-08-13 20:13:00-04,75
466698,Closed,895,2012-08-13 19:52:00-04,49,2012-08-13 20:07:00-04,47,T01328,Casual,,,
466699,Closed,884,2012-08-13 19:52:00-04,49,2012-08-13 20:07:00-04,47
466700,Closed,964,2012-08-13 19:52:00-04,42,2012-08-13 20:08:00-04,55
466702,Closed,924,2012-08-13 19:52:00-04,48,2012-08-13 20:08:00-04,4
466703,Closed,1678,2012-08-13 19:52:00-04,17,2012-08-13 20:20:00-04,62,T01398,Registered,02446,1965,Male
466704,Closed,564,2012-08-13 19:54:00-04,10,2012-08-13 20:03:00-04,41
466705,Closed,9598,2012-08-13 19:55:00-04,10,2012-08-13 22:35:00-04,10,T01291,Casual,,,
466706,Closed,503,2012-08-13 19:54:00-04,42,2012-08-13 20:03:00-04,26
466707,Closed,430,2012-08-13 19:54:00-04,53,2012-08-13 20:01:00-04,16
466708,Closed,821,2012-08-13 19:54:00-04,53,2012-08-13 20:08:00-04,53
466709,Closed,472,2012-08-13 19:54:00-04,42,2012-08-13 20:02:00-04,26
466710,Closed,686,2012-08-13 19:55:00-04,22,2012-08-13 20:06:00-04,61
466711,Closed,1353,2012-08-13 19:55:00-04,38,2012-08-13 20:17:00-04,75
466712,Closed,1641,2012-08-13 19:55:00-04,23,2012-08-13 20:22:00-04,9,T01299,Registered,02446,1991,Male
466713,Closed,615,2012-08-13 19:55:00-04,67,2012-08-13 20:06:00-04,75
466714,Closed,529,2012-08-13 19:56:00-04,10,2012-08-13 20:05:00-04,68,T01155,Registered,02116,1982,Male
466715,Closed,508,2012-08-13 19:56:00-04,22,2012-08-13 20:05:00-04,20
466716,Closed,969,2012-08-13 19:57:00-04,54,2012-08-13 20:14:00-04,76,T01335,Casual,,,
466717,Closed,490,2012-08-13 19:57:00-04,49,2012-08-13 20:05:00-04,22
466718,Closed,98,2012-08-13 19:57:00-04,39,2012-08-13 19:59:00-04,26
466720,Closed,2443,2012-08-13 20:00:00-04,9,2012-08-13 20:41:00-04,9,T01448,Casual,,,
466721,Closed,742,2012-08-13 19:59:00-04,32,2012-08-13 20:11:00-04,61
466722,Closed,1564,2012-08-13 19:59:00-04,61,2012-08-13 20:25:00-04,21
466723,Closed,1269,2012-08-13 20:00:00-04,81,2012-08-13 20:21:00-04,54
466724,Closed,665,2012-08-13 20:00:00-04,41,2012-08-13 20:11:00-04,45
466726,Closed,992,2012-08-13 20:01:00-04,14,2012-08-13 20:18:00-04,39,T01172,Casual,,,
466727,Closed,1086,2012-08-13 20:01:00-04,60,2012-08-13 20:19:00-04,61,T01255,Casual,,,
466728,Closed,760,2012-08-13 20:00:00-04,58,2012-08-13 20:13:00-04,84,T01360,Registered,01742,1976,Male
466729,Closed,1526,2012-08-13 19:56:00-04,31,2012-08-13 20:22:00-04,80,T01311,Registered,02130,1978,Male
466730,Closed,759,2012-08-13 20:00:00-04,58,2012-08-13 20:13:00-04,84
466731,Closed,1074,2012-08-13 20:01:00-04,60,2012-08-13 20:19:00-04,61
466732,Closed,1040,2012-08-13 20:00:00-04,9,2012-08-13 20:18:00-04,80,T01224,Registered,02446,1960,Male
466733,Closed,589,2012-08-13 19:54:00-04,13,2012-08-13 20:04:00-04,16
466734,Closed,2512,2012-08-13 20:02:00-04,81,2012-08-13 20:44:00-04,81
466736,Closed,369,2012-08-13 20:01:00-04,33,2012-08-13 20:07:00-04,3,T01165,Registered,02215,1972,Male
466737,Closed,563,2012-08-13 20:01:00-04,50,2012-08-13 20:11:00-04,47,T01233,Registered,02113,1965,Male
466738,Closed,456,2012-08-13 20:02:00-04,16,2012-08-13 20:09:00-04,63,T01021,Registered,02127,1984,Male
466739,Closed,874,2012-08-13 20:02:00-04,50,2012-08-13 20:16:00-04,40
466740,Closed,441,2012-08-13 20:02:00-04,38,2012-08-13 20:09:00-04,35,T01009,Registered,02140,1966,Male
466741,Closed,533,2012-08-13 20:02:00-04,48,2012-08-13 20:11:00-04,58,T01326,Registered,02116,1983,Male
466742,Closed,434,2012-08-13 20:02:00-04,30,2012-08-13 20:09:00-04,5
466743,Closed,311,2012-08-13 20:03:00-04,15,2012-08-13 20:08:00-04,29
466744,Closed,5827,2012-08-13 20:03:00-04,9,2012-08-13 21:40:00-04,33
466745,Closed,490,2012-08-13 20:03:00-04,21,2012-08-13 20:11:00-04,36
466746,Closed,1081,2012-08-13 20:04:00-04,81,2012-08-13 20:22:00-04,58,T01296,Casual,,,
466747,Closed,808,2012-08-13 20:03:00-04,61,2012-08-13 20:17:00-04,80,T01373,Casual,,,
466750,Closed,817,2012-08-13 20:03:00-04,11,2012-08-13 20:17:00-04,41
466752,Closed,827,2012-08-13 20:05:00-04,81,2012-08-13 20:18:00-04,58
466753,Closed,1062,2012-08-13 20:04:00-04,60,2012-08-13 20:21:00-04,52
466754,Closed,177,2012-08-13 20:04:00-04,14,2012-08-13 20:07:00-04,32
466755,Closed,1491,2012-08-13 20:06:00-04,20,2012-08-13 20:31:00-04,65
466756,Closed,326,2012-08-13 20:04:00-04,53,2012-08-13 20:09:00-04,67
466759,Closed,368,2012-08-13 20:04:00-04,56,2012-08-13 20:10:00-04,12
466760,Closed,1420,2012-08-13 20:06:00-04,20,2012-08-13 20:30:00-04,65
466761,Closed,756,2012-08-13 20:04:00-04,61,2012-08-13 20:17:00-04,80
466762,Closed,564,2012-08-13 20:04:00-04,48,2012-08-13 20:14:00-04,63
466763,Closed,1459,2012-08-13 20:06:00-04,47,2012-08-13 20:30:00-04,47
466764,Closed,1457,2012-08-13 20:06:00-04,20,2012-08-13 20:31:00-04,65
466765,Closed,1334,2012-08-13 20:07:00-04,60,2012-08-13 20:29:00-04,53
466766,Closed,1477,2012-08-13 20:06:00-04,20,2012-08-13 20:31:00-04,65
466767,Closed,269,2012-08-13 20:06:00-04,81,2012-08-13 20:10:00-04,22
466768,Closed,867,2012-08-13 20:06:00-04,5,2012-08-13 20:20:00-04,75,T01160,Registered,02139,1982,Male
466769,Closed,1347,2012-08-13 20:07:00-04,75,2012-08-13 20:29:00-04,38
466770,Closed,1190,2012-08-13 20:08:00-04,40,2012-08-13 20:27:00-04,7
466772,Closed,702,2012-08-13 20:08:00-04,61,2012-08-13 20:19:00-04,13
466774,Closed,224,2012-08-13 20:08:00-04,60,2012-08-13 20:12:00-04,23,T01127,Registered,02109,1978,Male
466778,Closed,996,2012-08-13 20:09:00-04,16,2012-08-13 20:26:00-04,46
466779,Closed,1814,2012-08-13 20:10:00-04,39,2012-08-13 20:40:00-04,75,T01232,Registered,02118,1989,Male
466780,Closed,812,2012-08-13 20:10:00-04,6,2012-08-13 20:24:00-04,53
466781,Closed,1133,2012-08-13 20:10:00-04,48,2012-08-13 20:29:00-04,46
466782,Closed,592,2012-08-13 20:11:00-04,42,2012-08-13 20:21:00-04,22,T01134,Registered,02124,1981,Female
466783,Closed,1442,2012-08-13 20:12:00-04,29,2012-08-13 20:36:00-04,60
466784,Closed,941,2012-08-13 20:12:00-04,48,2012-08-13 20:28:00-04,52,T01102,Registered,02116,1976,Male
466785,Closed,968,2012-08-13 20:13:00-04,14,2012-08-13 20:29:00-04,62
466787,Closed,325,2012-08-13 20:00:00-04,36,2012-08-13 20:05:00-04,39,T01137,Registered,02114,1976,Male
466788,Closed,1435,2012-08-13 20:04:00-04,36,2012-08-13 20:28:00-04,40,T01040,Registered,02113,1986,Female
466789,Closed,887,2012-08-13 20:04:00-04,36,2012-08-13 20:19:00-04,3
466790,Closed,629,2012-08-13 20:15:00-04,19,2012-08-13 20:26:00-04,9,T01184,Casual,,,
466791,Closed,518,2012-08-13 20:15:00-04,21,2012-08-13 20:24:00-04,13
466793,Closed,481,2012-08-13 20:18:00-04,22,2012-08-13 20:26:00-04,38
466794,Closed,1302,2012-08-13 20:20:00-04,36,2012-08-13 20:42:00-04,40
466795,Closed,844,2012-08-13 20:21:00-04,68,2012-08-13 20:35:00-04,60,T01195,Registered,02114,1980,Male
466796,Closed,1678,2012-08-13 20:21:00-04,58,2012-08-13 20:49:00-04,75
466797,Closed,283,2012-08-13 20:21:00-04,23,2012-08-13 20:26:00-04,60,T01342,Registered,02114,1987,Male
466798,Closed,866,2012-08-13 20:22:00-04,36,2012-08-13 20:37:00-04,63,T01190,Registered,02127,1968,Male
466799,Closed,1149,2012-08-13 20:22:00-04,36,2012-08-13 20:42:00-04,40
466800,Closed,1083,2012-08-13 20:24:00-04,84,2012-08-13 20:42:00-04,20,T01159,Casual,,,
466801,Closed,310,2012-08-13 20:23:00-04,5,2012-08-13 20:28:00-04,52,T01054,Registered,02134,1987,Male
466802,Closed,773,2012-08-13 20:24:00-04,20,2012-08-13 20:37:00-04,65
466803,Closed,768,2012-08-13 20:25:00-04,20,2012-08-13 20:37:00-04,65,T01214,Casual,,,
466804,Closed,470,2012-08-13 20:24:00-04,50,2012-08-13 20:31:00-04,63
466805,Closed,153,2012-08-13 20:24:00-04,22,2012-08-13 20:26:00-04,48
466806,Closed,1013,2012-08-13 20:24:00-04,37,2012-08-13 20:41:00-04,33,T01325,Registered,02246,1987,Male
466807,Closed,768,2012-08-13 20:25:00-04,20,2012-08-13 20:37:00-04,65,T01271,Casual,,,
466808,Closed,1483,2012-08-13 20:25:00-04,58,2012-08-13 20:49:00-04,75,T01296,Casual,,,
466809,Closed,145,2012-08-13 20:24:00-04,53,2012-08-13 20:27:00-04,55
466811,Closed,224,2012-08-13 20:25:00-04,42,2012-08-13 20:29:00-04,81
466812,Closed,811,2012-08-13 20:26:00-04,46,2012-08-13 20:39:00-04,36
466813,Closed,796,2012-08-13 20:26:00-04,46,2012-08-13 20:39:00-04,36,T01278,Casual,,,
466814,Closed,330,2012-08-13 20:26:00-04,69,2012-08-13 20:32:00-04,66,T01124,Registered,02446,1963,Male
466815,Closed,325,2012-08-13 20:27:00-04,10,2012-08-13 20:33:00-04,32,T01257,Registered,02134,1983,Male
466816,Closed,327,2012-08-13 20:27:00-04,61,2012-08-13 20:33:00-04,16
466817,Closed,888,2012-08-13 20:28:00-04,11,2012-08-13 20:43:00-04,21
466818,Closed,1596,2012-08-13 20:29:00-04,7,2012-08-13 20:56:00-04,7,T01022,Registered,02113,1982,Female
466819,Closed,642,2012-08-13 20:30:00-04,50,2012-08-13 20:41:00-04,52
466820,Closed,277,2012-08-13 20:31:00-04,80,2012-08-13 20:36:00-04,60,T01224,Registered,02114,1986,Male
466821,Closed,1063,2012-08-13 20:31:00-04,53,2012-08-13 20:49:00-04,55
466822,Closed,462,2012-08-13 20:32:00-04,63,2012-08-13 20:39:00-04,39,T01088,Registered,02118,1976,Male
466823,Closed,178,2012-08-13 20:32:00-04,23,2012-08-13 20:35:00-04,6
466824,Closed,889,2012-08-13 20:34:00-04,9,2012-08-13 20:49:00-04,19,T01184,Casual,,,
466825,Closed,146,2012-08-13 20:35:00-04,55,2012-08-13 20:37:00-04,53
466827,Closed,538,2012-08-13 20:36:00-04,80,2012-08-13 20:45:00-04,33,T01311,Registered,02215,1982,Male
466828,Closed,1465,2012-08-13 20:37:00-04,50,2012-08-13 21:01:00-04,17,T01192,Registered,02116,1984,Male
466829,Closed,294,2012-08-13 20:37:00-04,5,2012-08-13 20:42:00-04,45
466830,Closed,370,2012-08-13 20:37:00-04,48,2012-08-13 20:44:00-04,58
466831,Closed,3025,2012-08-13 20:39:00-04,51,2012-08-13 21:29:00-04,51
466832,Closed,228,2012-08-13 20:39:00-04,23,2012-08-13 20:43:00-04,38,T01127,Registered,02129,1983,Male
466834,Closed,1592,2012-08-13 20:41:00-04,17,2012-08-13 21:07:00-04,58,T01080,Registered,02108,1971,Male
466835,Closed,495,2012-08-13 20:41:00-04,75,2012-08-13 20:49:00-04,74,T01160,Registered,02113,1987,Male
466838,Closed,548,2012-08-13 20:42:00-04,22,2012-08-13 20:51:00-04,16
466839,Closed,1778,2012-08-13 20:42:00-04,56,2012-08-13 21:12:00-04,56
466840,Closed,232,2012-08-13 20:43:00-04,11,2012-08-13 20:47:00-04,32
466841,Closed,424,2012-08-13 20:43:00-04,36,2012-08-13 20:50:00-04,52
466842,Closed,1084,2012-08-13 20:43:00-04,58,2012-08-13 21:01:00-04,66,T01326,Registered,02118,1985,Male
466844,Closed,997,2012-08-13 20:44:00-04,35,2012-08-13 21:01:00-04,75,T01009,Registered,02139,1987,Female
466845,Closed,1581,2012-08-13 20:45:00-04,84,2012-08-13 21:12:00-04,65,T01360,Casual,,,
466846,Closed,1541,2012-08-13 20:46:00-04,84,2012-08-13 21:12:00-04,65
466847,Closed,923,2012-08-13 20:46:00-04,44,2012-08-13 21:02:00-04,40
466848,Closed,409,2012-08-13 20:47:00-04,58,2012-08-13 20:53:00-04,4
466849,Closed,922,2012-08-13 20:46:00-04,44,2012-08-13 21:02:00-04,40,T01249,Casual,,,
466850,Closed,918,2012-08-13 20:47:00-04,44,2012-08-13 21:02:00-04,40
466851,Closed,954,2012-08-13 20:47:00-04,58,2012-08-13 21:03:00-04,50,T01284,Casual,,,
466853,Closed,302,2012-08-13 20:48:00-04,61,2012-08-13 20:53:00-04,58,T01255,Registered,02116,1977,Male
466855,Closed,374,2012-08-13 20:48:00-04,43,2012-08-13 20:55:00-04,6,T01193,Registered,02114,1986,Male
466856,Closed,2054,2012-08-13 20:50:00-04,23,2012-08-13 21:24:00-04,38
466857,Closed,2025,2012-08-13 20:50:00-04,23,2012-08-13 21:24:00-04,38
466858,Closed,293,2012-08-13 20:50:00-04,9,2012-08-13 20:55:00-04,33
466859,Closed,409,2012-08-13 20:50:00-04,81,2012-08-13 20:57:00-04,6
466860,Closed,332,2012-08-13 20:51:00-04,36,2012-08-13 20:57:00-04,49
466861,Closed,431,2012-08-13 20:52:00-04,40,2012-08-13 20:59:00-04,22
466862,Closed,809,2012-08-13 20:53:00-04,84,2012-08-13 21:07:00-04,33
466863,Closed,649,2012-08-13 20:55:00-04,60,2012-08-13 21:06:00-04,61,T01342,Casual,,,
466865,Closed,1629,2012-08-13 21:00:00-04,74,2012-08-13 21:27:00-04,67,T01160,Casual,,,
466866,Closed,1272,2012-08-13 21:00:00-04,59,2012-08-13 21:21:00-04,59,T01314,Casual,,,
466867,Closed,1320,2012-08-13 21:00:00-04,7,2012-08-13 21:22:00-04,20
466868,Closed,362,2012-08-13 21:00:00-04,23,2012-08-13 21:07:00-04,40
466869,Closed,782,2012-08-13 21:01:00-04,33,2012-08-13 21:14:00-04,58,T01311,Registered,02215,1985,Male
466871,Closed,757,2012-08-13 21:01:00-04,38,2012-08-13 21:13:00-04,31,T01327,Registered,02110,1988,Male
466872,Closed,479,2012-08-13 21:01:00-04,34,2012-08-13 21:09:00-04,30
466875,Closed,1430,2012-08-13 21:01:00-04,13,2012-08-13 21:25:00-04,74
466876,Closed,208,2012-08-13 21:03:00-04,43,2012-08-13 21:06:00-04,40
466877,Closed,901,2012-08-13 21:04:00-04,36,2012-08-13 21:19:00-04,63,T01273,Registered,02127,1974,Male
466878,Closed,117,2012-08-13 21:06:00-04,14,2012-08-13 21:08:00-04,3
466879,Closed,833,2012-08-13 21:06:00-04,60,2012-08-13 21:20:00-04,55
466880,Closed,430,2012-08-13 21:06:00-04,22,2012-08-13 21:13:00-04,40
466881,Closed,827,2012-08-13 21:06:00-04,32,2012-08-13 21:20:00-04,66,T01146,Registered,02134,1983,Male
466882,Closed,520,2012-08-13 21:08:00-04,16,2012-08-13 21:16:00-04,21
466883,Closed,199,2012-08-13 21:12:00-04,36,2012-08-13 21:15:00-04,52
466884,Closed,424,2012-08-13 21:12:00-04,17,2012-08-13 21:19:00-04,74,T01352,Registered,02116,1984,Male
466885,Closed,1120,2012-08-13 21:12:00-04,39,2012-08-13 21:31:00-04,60,T01137,Registered,02114,1976,Male
466886,Closed,991,2012-08-13 21:13:00-04,9,2012-08-13 21:29:00-04,58
466887,Closed,567,2012-08-13 21:14:00-04,6,2012-08-13 21:23:00-04,64
466888,Closed,860,2012-08-13 21:14:00-04,53,2012-08-13 21:28:00-04,43
466890,Closed,856,2012-08-13 21:15:00-04,16,2012-08-13 21:30:00-04,38
466891,Closed,595,2012-08-13 21:16:00-04,54,2012-08-13 21:26:00-04,39,T01367,Registered,02118,1982,Male
466892,Closed,1492,2012-08-13 21:16:00-04,58,2012-08-13 21:41:00-04,70,T01311,Registered,02215,1985,Male
466893,Closed,800,2012-08-13 21:18:00-04,36,2012-08-13 21:31:00-04,21
466894,Closed,1095,2012-08-13 21:20:00-04,44,2012-08-13 21:38:00-04,36
466895,Closed,1062,2012-08-13 21:18:00-04,12,2012-08-13 21:36:00-04,51
466896,Closed,1045,2012-08-13 21:20:00-04,44,2012-08-13 21:38:00-04,36
466897,Closed,1404,2012-08-13 21:19:00-04,20,2012-08-13 21:43:00-04,79,T01108,Registered,02110,1980,Female
466898,Closed,1027,2012-08-13 21:21:00-04,44,2012-08-13 21:38:00-04,36
466899,Closed,1382,2012-08-13 21:19:00-04,20,2012-08-13 21:42:00-04,79,T01111,Registered,02110,1982,Male
466900,Closed,1864,2012-08-13 21:20:00-04,70,2012-08-13 21:51:00-04,45
466901,Closed,1007,2012-08-13 21:21:00-04,44,2012-08-13 21:38:00-04,36
466902,Closed,975,2012-08-13 21:21:00-04,22,2012-08-13 21:37:00-04,55
466903,Closed,880,2012-08-13 21:20:00-04,54,2012-08-13 21:35:00-04,12
466904,Closed,866,2012-08-13 21:23:00-04,3,2012-08-13 21:37:00-04,5
466905,Closed,625,2012-08-13 21:23:00-04,59,2012-08-13 21:33:00-04,52,T01314,Registered,02116,1983,Male
466906,Closed,1473,2012-08-13 21:24:00-04,32,2012-08-13 21:49:00-04,9,T01402,Casual,,,
466907,Closed,788,2012-08-13 21:24:00-04,80,2012-08-13 21:38:00-04,33,T01373,Registered,02215,1989,Male
466908,Closed,1171,2012-08-13 21:26:00-04,26,2012-08-13 21:46:00-04,33
466909,Closed,808,2012-08-13 21:26:00-04,75,2012-08-13 21:40:00-04,60
466910,Closed,632,2012-08-13 21:27:00-04,24,2012-08-13 21:38:00-04,42
466911,Closed,863,2012-08-13 21:29:00-04,52,2012-08-13 21:43:00-04,66
466912,Closed,259,2012-08-13 21:30:00-04,20,2012-08-13 21:34:00-04,47,T01159,Registered,02113,1982,Female
466913,Closed,1207,2012-08-13 21:30:00-04,20,2012-08-13 21:50:00-04,40
466914,Closed,1333,2012-08-13 21:31:00-04,47,2012-08-13 21:53:00-04,21
466915,Closed,991,2012-08-13 21:32:00-04,53,2012-08-13 21:48:00-04,53
466916,Closed,863,2012-08-13 21:32:00-04,38,2012-08-13 21:47:00-04,26
466917,Closed,4219,2012-08-13 21:34:00-04,22,2012-08-13 22:44:00-04,81
466918,Closed,1819,2012-08-13 21:34:00-04,74,2012-08-13 22:04:00-04,17
466919,Closed,1818,2012-08-13 21:34:00-04,74,2012-08-13 22:04:00-04,17,T01352,Casual,,,
466920,Closed,4217,2012-08-13 21:34:00-04,22,2012-08-13 22:44:00-04,81
466921,Closed,444,2012-08-13 21:33:00-04,64,2012-08-13 21:41:00-04,47
466922,Closed,661,2012-08-13 21:34:00-04,25,2012-08-13 21:45:00-04,34
466923,Closed,356,2012-08-13 21:34:00-04,31,2012-08-13 21:40:00-04,22,T01327,Registered,02125,1983,Male
466924,Closed,1125,2012-08-13 21:36:00-04,42,2012-08-13 21:55:00-04,44
466926,Closed,1039,2012-08-13 21:37:00-04,75,2012-08-13 21:54:00-04,30,T01232,Registered,02118,1989,Male
466927,Closed,411,2012-08-13 21:37:00-04,26,2012-08-13 21:44:00-04,56
466928,Closed,157,2012-08-13 21:38:00-04,58,2012-08-13 21:41:00-04,42,T01255,Casual,,,
466929,Closed,2252,2012-08-13 21:38:00-04,16,2012-08-13 22:16:00-04,30
466930,Closed,146,2012-08-13 21:39:00-04,58,2012-08-13 21:41:00-04,42
466931,Closed,1873,2012-08-13 21:40:00-04,47,2012-08-13 22:12:00-04,42,T01233,Casual,,,
466932,Closed,1787,2012-08-13 21:41:00-04,47,2012-08-13 22:10:00-04,58
466933,Closed,1771,2012-08-13 21:41:00-04,47,2012-08-13 22:11:00-04,58
466934,Closed,895,2012-08-13 21:41:00-04,68,2012-08-13 21:56:00-04,16
466935,Closed,437,2012-08-13 21:41:00-04,16,2012-08-13 21:48:00-04,53
466936,Closed,1560,2012-08-13 21:43:00-04,65,2012-08-13 22:09:00-04,65,T01271,Casual,,,
466937,Closed,942,2012-08-13 21:42:00-04,36,2012-08-13 21:58:00-04,14
466938,Closed,934,2012-08-13 21:42:00-04,36,2012-08-13 21:58:00-04,14
466939,Closed,1144,2012-08-13 21:43:00-04,70,2012-08-13 22:02:00-04,33
466940,Closed,545,2012-08-13 21:43:00-04,60,2012-08-13 21:52:00-04,64,T01195,Registered,02114,1984,Male
466942,Closed,2136,2012-08-13 21:44:00-04,63,2012-08-13 22:20:00-04,63
466943,Closed,1528,2012-08-13 21:46:00-04,24,2012-08-13 22:12:00-04,47
466944,Closed,1475,2012-08-13 21:47:00-04,24,2012-08-13 22:11:00-04,47
466945,Closed,757,2012-08-13 21:46:00-04,53,2012-08-13 21:59:00-04,13
466946,Closed,496,2012-08-13 21:48:00-04,7,2012-08-13 21:57:00-04,47
466947,Closed,1795,2012-08-13 21:48:00-04,68,2012-08-13 22:18:00-04,68
466948,Closed,3407,2012-08-13 21:52:00-04,47,2012-08-13 22:48:00-04,52
466949,Closed,1327,2012-08-13 21:50:00-04,33,2012-08-13 22:12:00-04,13,T01015,Registered,02118,1981,Male
466950,Closed,1326,2012-08-13 21:50:00-04,33,2012-08-13 22:12:00-04,13,T01157,Registered,02118,1979,Female
466951,Closed,3462,2012-08-13 21:51:00-04,47,2012-08-13 22:49:00-04,52
466952,Closed,781,2012-08-13 21:51:00-04,52,2012-08-13 22:04:00-04,16
466953,Closed,306,2012-08-13 21:53:00-04,49,2012-08-13 21:58:00-04,4,T01038,Casual,,,
466954,Closed,640,2012-08-13 21:53:00-04,52,2012-08-13 22:04:00-04,16,T01054,Casual,,,
466955,Closed,917,2012-08-13 21:53:00-04,4,2012-08-13 22:09:00-04,44
466956,Closed,895,2012-08-13 21:54:00-04,4,2012-08-13 22:09:00-04,44
466957,Closed,1727,2012-08-13 21:55:00-04,47,2012-08-13 22:24:00-04,42
466958,Closed,1204,2012-08-13 21:55:00-04,47,2012-08-13 22:16:00-04,36
466959,Closed,3554,2012-08-13 21:54:00-04,51,2012-08-13 22:53:00-04,51
466960,Closed,1697,2012-08-13 21:56:00-04,47,2012-08-13 22:24:00-04,42,T01328,Casual,,,
466961,Closed,411,2012-08-13 21:56:00-04,22,2012-08-13 22:03:00-04,63
466963,Closed,1358,2012-08-13 22:02:00-04,52,2012-08-13 22:25:00-04,51,T01102,Casual,,,
466964,Closed,1604,2012-08-13 22:01:00-04,52,2012-08-13 22:28:00-04,16
466965,Closed,2759,2012-08-13 22:01:00-04,51,2012-08-13 22:47:00-04,56
466966,Closed,704,2012-08-13 22:02:00-04,67,2012-08-13 22:14:00-04,74,T01160,Casual,,,
466967,Closed,941,2012-08-13 22:04:00-04,44,2012-08-13 22:20:00-04,20,T01059,Casual,,,
466968,Closed,1545,2012-08-13 22:03:00-04,49,2012-08-13 22:29:00-04,82,T01119,Casual,,,
466969,Closed,959,2012-08-13 22:04:00-04,44,2012-08-13 22:20:00-04,20,T01332,Casual,,,
466970,Closed,719,2012-08-13 22:03:00-04,73,2012-08-13 22:15:00-04,80,T01105,Registered,02113,1987,Male
466972,Closed,740,2012-08-13 22:04:00-04,81,2012-08-13 22:17:00-04,81
466973,Closed,520,2012-08-13 22:05:00-04,33,2012-08-13 22:14:00-04,41,T01373,Registered,02134,1985,Male
466974,Closed,292,2012-08-13 22:06:00-04,33,2012-08-13 22:11:00-04,55
466975,Closed,1651,2012-08-13 22:07:00-04,5,2012-08-13 22:34:00-04,66
466976,Closed,1674,2012-08-13 22:07:00-04,5,2012-08-13 22:35:00-04,66
466977,Closed,580,2012-08-13 22:07:00-04,6,2012-08-13 22:17:00-04,81
466978,Closed,371,2012-08-13 22:09:00-04,6,2012-08-13 22:15:00-04,40,T01235,Casual,,,
466979,Closed,538,2012-08-13 22:11:00-04,44,2012-08-13 22:20:00-04,59
466980,Closed,1812,2012-08-13 22:11:00-04,45,2012-08-13 22:42:00-04,78
