id,status,duration,start_date,start_station,end_date,end_station
579775,Closed,71417,2012-09-17 16:06:00-04,45,2012-09-18 11:56:00-04,8
583239,Closed,258,2012-09-18 16:29:00-04,30,2012-09-18 16:33:00-04,27
583240,Closed,481,2012-09-18 16:29:00-04,5,2012-09-18 16:37:00-04,36
583241,Closed,153,2012-09-18 16:29:00-04,53,2012-09-18 16:31:00-04,67,T01159,Registered,02215,1991,Male
583242,Closed,191,2012-09-18 16:30:00-04,48,2012-09-18 16:33:00-04,59
583243,Closed,486,2012-09-18 16:31:00-04,50,2012-09-18 16:39:00-04,22,T01075,Registered,02382,1961,Male
583244,Closed,675,2012-09-18 16:31:00-04,16,2012-09-18 16:43:00-04,67
583245,Closed,567,2012-09-18 16:31:00-04,21,2012-09-18 16:40:00-04,22,T01167,Registered,02364,1978,Male
583246,Closed,866,2012-09-18 16:31:00-04,60,2012-09-18 16:45:00-04,10,T01341,Registered,02446,1984,Male
583247,Closed,340,2012-09-18 16:31:00-04,48,2012-09-18 16:37:00-04,38,T01316,Registered,01867,1962,Male
583248,Closed,240,2012-09-18 16:31:00-04,22,2012-09-18 16:36:00-04,24
583249,Closed,504,2012-09-18 16:32:00-04,32,2012-09-18 16:40:00-04,55
583250,Closed,424,2012-09-18 16:32:00-04,50,2012-09-18 16:39:00-04,57
583251,Closed,918,2012-09-18 16:32:00-04,14,2012-09-18 16:47:00-04,6
583252,Closed,444,2012-09-18 16:32:00-04,46,2012-09-18 16:40:00-04,45
583253,Closed,872,2012-09-18 16:32:00-04,58,2012-09-18 16:47:00-04,38
583254,Closed,171,2012-09-18 16:33:00-04,80,2012-09-18 16:36:00-04,67
583255,Closed,1721,2012-09-18 16:34:00-04,6,2012-09-18 17:03:00-04,87,T01348,Casual,,,
583256,Closed,767,2012-09-18 16:33:00-04,24,2012-09-18 16:46:00-04,38
583257,Closed,1384,2012-09-18 16:33:00-04,42,2012-09-18 16:56:00-04,38,T01072,Registered,01862,1959,Male
583258,Closed,253,2012-09-18 16:33:00-04,43,2012-09-18 16:38:00-04,22
583260,Closed,640,2012-09-18 16:34:00-04,84,2012-09-18 16:44:00-04,38,T01113,Registered,01742,1947,Male
583261,Closed,620,2012-09-18 16:34:00-04,81,2012-09-18 16:44:00-04,38
583262,Closed,273,2012-09-18 16:34:00-04,42,2012-09-18 16:39:00-04,22,T01050,Registered,02188,,Male
583263,Closed,713,2012-09-18 16:34:00-04,80,2012-09-18 16:46:00-04,38
583264,Closed,508,2012-09-18 16:35:00-04,22,2012-09-18 16:43:00-04,38,T01360,Registered,03833,1967,Male
583265,Closed,580,2012-09-18 16:35:00-04,33,2012-09-18 16:45:00-04,66,T01310,Registered,02135,1982,Male
583266,Closed,814,2012-09-18 16:35:00-04,72,2012-09-18 16:49:00-04,72
583267,Closed,1211,2012-09-18 16:35:00-04,54,2012-09-18 16:56:00-04,52,T01306,Registered,02116,1983,Male
583268,Closed,626,2012-09-18 16:36:00-04,31,2012-09-18 16:46:00-04,47
583269,Closed,1754,2012-09-18 16:36:00-04,17,2012-09-18 17:05:00-04,37
583270,Closed,787,2012-09-18 16:37:00-04,98,2012-09-18 16:50:00-04,22,T01085,Registered,02771,1986,Male
583271,Closed,617,2012-09-18 16:37:00-04,26,2012-09-18 16:47:00-04,22,T01094,Registered,01915,1956,Male
583272,Closed,293,2012-09-18 16:38:00-04,67,2012-09-18 16:43:00-04,68
583273,Closed,737,2012-09-18 16:39:00-04,74,2012-09-18 16:51:00-04,67
583274,Closed,232,2012-09-18 16:39:00-04,14,2012-09-18 16:43:00-04,32
583275,Closed,799,2012-09-18 16:39:00-04,30,2012-09-18 16:52:00-04,69
583276,Closed,779,2012-09-18 16:39:00-04,61,2012-09-18 16:52:00-04,38
583277,Closed,499,2012-09-18 16:39:00-04,35,2012-09-18 16:48:00-04,36
583278,Closed,291,2012-09-18 16:39:00-04,30,2012-09-18 16:44:00-04,27
583279,Closed,800,2012-09-18 16:39:00-04,51,2012-09-18 16:53:00-04,22,T01322,Registered,02332,1950,Male
583280,Closed,201,2012-09-18 16:39:00-04,43,2012-09-18 16:43:00-04,24
583281,Closed,370,2012-09-18 16:40:00-04,16,2012-09-18 16:46:00-04,59
583282,Closed,628,2012-09-18 16:40:00-04,20,2012-09-18 16:50:00-04,38
583283,Closed,669,2012-09-18 16:40:00-04,67,2012-09-18 16:51:00-04,16
583285,Closed,475,2012-09-18 16:41:00-04,67,2012-09-18 16:48:00-04,52,T01159,Registered,02139,1985,Male
583288,Closed,440,2012-09-18 16:41:00-04,32,2012-09-18 16:49:00-04,14,T01214,Registered,02215,1986,Male
583289,Closed,581,2012-09-18 16:41:00-04,49,2012-09-18 16:51:00-04,38
583291,Closed,622,2012-09-18 16:42:00-04,90,2012-09-18 16:53:00-04,95
583292,Closed,508,2012-09-18 16:43:00-04,22,2012-09-18 16:51:00-04,42,T01050,Registered,02113,1972,Female
583293,Closed,766,2012-09-18 16:43:00-04,35,2012-09-18 16:56:00-04,72,T01312,Casual,,,
583294,Closed,537,2012-09-18 16:43:00-04,54,2012-09-18 16:52:00-04,39,T01160,Registered,02118,1984,Male
583295,Closed,653,2012-09-18 16:43:00-04,53,2012-09-18 16:54:00-04,11
583296,Closed,648,2012-09-18 16:44:00-04,56,2012-09-18 16:54:00-04,45,T01127,Registered,02169,1966,Male
583297,Closed,537,2012-09-18 16:44:00-04,35,2012-09-18 16:53:00-04,38
583298,Closed,227,2012-09-18 16:44:00-04,16,2012-09-18 16:48:00-04,57
583299,Closed,1539,2012-09-18 16:47:00-04,98,2012-09-18 17:12:00-04,58,T01266,Casual,,,
583300,Closed,1593,2012-09-18 16:46:00-04,98,2012-09-18 17:13:00-04,58,T01323,Casual,,,
583301,Closed,206,2012-09-18 16:45:00-04,44,2012-09-18 16:49:00-04,38
583302,Closed,373,2012-09-18 16:47:00-04,39,2012-09-18 16:53:00-04,46,T01104,Registered,02118,1980,Female
583303,Closed,354,2012-09-18 16:47:00-04,26,2012-09-18 16:53:00-04,81
583304,Closed,393,2012-09-18 16:47:00-04,14,2012-09-18 16:54:00-04,12
583305,Closed,362,2012-09-18 16:48:00-04,72,2012-09-18 16:54:00-04,6,T01079,Registered,02108,1983,Male
583306,Closed,452,2012-09-18 16:48:00-04,50,2012-09-18 16:55:00-04,26,T01145,Registered,02118,1980,Male
583309,Closed,1469,2012-09-18 16:48:00-04,10,2012-09-18 17:13:00-04,33,T01341,Casual,,,
583310,Closed,290,2012-09-18 16:48:00-04,73,2012-09-18 16:53:00-04,18,T01169,Registered,01701,1977,Male
583311,Closed,132,2012-09-18 16:48:00-04,5,2012-09-18 16:50:00-04,55
583312,Closed,313,2012-09-18 16:48:00-04,48,2012-09-18 16:54:00-04,38
583313,Closed,332,2012-09-18 16:48:00-04,9,2012-09-18 16:54:00-04,10
583314,Closed,249,2012-09-18 16:48:00-04,43,2012-09-18 16:53:00-04,38,T01152,Registered,01915,1979,Male
583315,Closed,442,2012-09-18 16:48:00-04,33,2012-09-18 16:56:00-04,14
583316,Closed,270,2012-09-18 16:49:00-04,10,2012-09-18 16:53:00-04,9
583317,Closed,1527,2012-09-18 16:49:00-04,86,2012-09-18 17:14:00-04,38,T01091,Registered,01970,1966,Male
583318,Closed,123,2012-09-18 16:49:00-04,23,2012-09-18 16:51:00-04,6
583319,Closed,551,2012-09-18 16:49:00-04,32,2012-09-18 16:59:00-04,36
583320,Closed,389,2012-09-18 16:50:00-04,22,2012-09-18 16:56:00-04,47
583321,Closed,767,2012-09-18 16:50:00-04,74,2012-09-18 17:03:00-04,72,T01146,Registered,02142,1965,Male
583322,Closed,445,2012-09-18 16:50:00-04,10,2012-09-18 16:57:00-04,41
583323,Closed,1106,2012-09-18 16:51:00-04,80,2012-09-18 17:09:00-04,80
583324,Closed,467,2012-09-18 16:51:00-04,11,2012-09-18 16:58:00-04,12
583325,Closed,486,2012-09-18 16:52:00-04,24,2012-09-18 17:00:00-04,38
583326,Closed,855,2012-09-18 16:52:00-04,68,2012-09-18 17:07:00-04,91
583327,Closed,837,2012-09-18 16:53:00-04,61,2012-09-18 17:06:00-04,38
583328,Closed,560,2012-09-18 16:53:00-04,54,2012-09-18 17:02:00-04,4,T01330,Registered,02118,1967,Female
583329,Closed,444,2012-09-18 16:53:00-04,22,2012-09-18 17:00:00-04,40,T01163,Registered,02109,1979,Male
583330,Closed,1107,2012-09-18 16:53:00-04,11,2012-09-18 17:12:00-04,38
583331,Closed,602,2012-09-18 16:54:00-04,50,2012-09-18 17:04:00-04,43
583332,Closed,319,2012-09-18 16:54:00-04,64,2012-09-18 16:59:00-04,40
583333,Closed,653,2012-09-18 16:54:00-04,53,2012-09-18 17:05:00-04,53
583334,Closed,512,2012-09-18 16:55:00-04,72,2012-09-18 17:03:00-04,58
583335,Closed,868,2012-09-18 16:55:00-04,45,2012-09-18 17:09:00-04,22,T01014,Registered,02382,1965,Male
583336,Closed,267,2012-09-18 16:55:00-04,36,2012-09-18 17:00:00-04,49
583337,Closed,12,2012-09-18 16:55:00-04,64,2012-09-18 16:56:00-04,64
583338,Closed,457,2012-09-18 16:56:00-04,64,2012-09-18 17:04:00-04,38
583339,Closed,422,2012-09-18 16:57:00-04,6,2012-09-18 17:04:00-04,47
583340,Closed,300,2012-09-18 16:56:00-04,21,2012-09-18 17:01:00-04,53
583341,Closed,392,2012-09-18 16:57:00-04,6,2012-09-18 17:04:00-04,47,T01079,Casual,,,
583342,Closed,490,2012-09-18 16:57:00-04,60,2012-09-18 17:05:00-04,52
583344,Closed,1185,2012-09-18 16:57:00-04,13,2012-09-18 17:17:00-04,74,T01178,Registered,02155,1988,Male
583345,Closed,246,2012-09-18 16:57:00-04,65,2012-09-18 17:02:00-04,22,T01069,Registered,02118,1980,Male
583346,Closed,307,2012-09-18 16:58:00-04,59,2012-09-18 17:03:00-04,42
583347,Closed,536,2012-09-18 16:58:00-04,69,2012-09-18 17:07:00-04,34
583348,Closed,330,2012-09-18 16:59:00-04,35,2012-09-18 17:04:00-04,38
583349,Closed,368,2012-09-18 16:59:00-04,24,2012-09-18 17:05:00-04,38
583350,Closed,643,2012-09-18 16:59:00-04,14,2012-09-18 17:10:00-04,69,T01089,Registered,02446,1980,Female
583351,Closed,313,2012-09-18 17:00:00-04,48,2012-09-18 17:05:00-04,38,T01241,Registered,01938,1969,Male
583352,Closed,577,2012-09-18 17:00:00-04,94,2012-09-18 17:09:00-04,38
583353,Closed,421,2012-09-18 17:00:00-04,44,2012-09-18 17:07:00-04,22,T01439,Registered,02131,1962,Male
583354,Closed,449,2012-09-18 17:00:00-04,64,2012-09-18 17:08:00-04,38,T01190,Registered,01982,1976,Male
583355,Closed,1655,2012-09-18 17:01:00-04,6,2012-09-18 17:29:00-04,90,T01345,Casual,,,
583357,Closed,225,2012-09-18 17:01:00-04,12,2012-09-18 17:05:00-04,27
583358,Closed,938,2012-09-18 17:01:00-04,49,2012-09-18 17:17:00-04,38,T01371,Registered,02112,1976,Male
583359,Closed,320,2012-09-18 17:01:00-04,52,2012-09-18 17:06:00-04,46
583360,Closed,414,2012-09-18 17:01:00-04,64,2012-09-18 17:08:00-04,47,T01180,Registered,02114,1986,Female
583361,Closed,610,2012-09-18 17:01:00-04,10,2012-09-18 17:11:00-04,5
583362,Closed,635,2012-09-18 17:02:00-04,67,2012-09-18 17:12:00-04,16
583363,Closed,619,2012-09-18 17:02:00-04,38,2012-09-18 17:13:00-04,22,T01193,Registered,02030,1962,Female
583364,Closed,530,2012-09-18 17:02:00-04,12,2012-09-18 17:11:00-04,32
583365,Closed,307,2012-09-18 17:02:00-04,48,2012-09-18 17:07:00-04,38
583367,Closed,454,2012-09-18 17:03:00-04,67,2012-09-18 17:10:00-04,68
583368,Closed,666,2012-09-18 17:03:00-04,64,2012-09-18 17:14:00-04,38
583370,Closed,836,2012-09-18 17:03:00-04,75,2012-09-18 17:17:00-04,38
583371,Closed,535,2012-09-18 17:04:00-04,9,2012-09-18 17:13:00-04,33
583372,Closed,675,2012-09-18 17:04:00-04,9,2012-09-18 17:15:00-04,32
583373,Closed,686,2012-09-18 17:04:00-04,22,2012-09-18 17:15:00-04,85
583374,Closed,1421,2012-09-18 17:04:00-04,60,2012-09-18 17:27:00-04,17
583375,Closed,821,2012-09-18 17:04:00-04,30,2012-09-18 17:18:00-04,13,T01183,Registered,02151,1977,Male
583376,Closed,958,2012-09-18 17:04:00-04,66,2012-09-18 17:20:00-04,32,T01381,Registered,02215,1973,Female
583377,Closed,392,2012-09-18 17:04:00-04,16,2012-09-18 17:11:00-04,39
583378,Closed,386,2012-09-18 17:05:00-04,52,2012-09-18 17:11:00-04,39
583379,Closed,379,2012-09-18 17:05:00-04,20,2012-09-18 17:11:00-04,22,T01299,Registered,02171,1958,Female
583381,Closed,1180,2012-09-18 17:05:00-04,10,2012-09-18 17:25:00-04,20
583383,Closed,332,2012-09-18 17:05:00-04,26,2012-09-18 17:11:00-04,25
583385,Closed,341,2012-09-18 17:06:00-04,50,2012-09-18 17:12:00-04,22
583386,Closed,730,2012-09-18 17:06:00-04,74,2012-09-18 17:18:00-04,78
583391,Closed,399,2012-09-18 17:07:00-04,68,2012-09-18 17:14:00-04,95,T01233,Registered,02176,1982,Female
583392,Closed,955,2012-09-18 17:08:00-04,12,2012-09-18 17:23:00-04,20
583393,Closed,237,2012-09-18 17:08:00-04,22,2012-09-18 17:11:00-04,43
583395,Closed,258,2012-09-18 17:08:00-04,6,2012-09-18 17:12:00-04,38
583396,Closed,467,2012-09-18 17:08:00-04,83,2012-09-18 17:15:00-04,13
583397,Closed,440,2012-09-18 17:08:00-04,23,2012-09-18 17:15:00-04,98,T01040,Registered,02129,1969,Male
583398,Closed,437,2012-09-18 17:08:00-04,7,2012-09-18 17:15:00-04,38
583399,Closed,250,2012-09-18 17:08:00-04,21,2012-09-18 17:12:00-04,16
583400,Closed,777,2012-09-18 17:08:00-04,73,2012-09-18 17:21:00-04,8,T01024,Casual,,,
583401,Closed,484,2012-09-18 17:08:00-04,22,2012-09-18 17:16:00-04,38,T01439,Registered,01851,1987,Male
583402,Closed,568,2012-09-18 17:08:00-04,55,2012-09-18 17:18:00-04,72
583403,Closed,173,2012-09-18 17:08:00-04,43,2012-09-18 17:11:00-04,40
583404,Closed,420,2012-09-18 17:08:00-04,6,2012-09-18 17:15:00-04,43
583405,Closed,234,2012-09-18 17:09:00-04,22,2012-09-18 17:13:00-04,20,T01322,Registered,02152,1979,Male
583406,Closed,372,2012-09-18 17:09:00-04,23,2012-09-18 17:15:00-04,43
583407,Closed,441,2012-09-18 17:09:00-04,50,2012-09-18 17:16:00-04,43
583408,Closed,4316,2012-09-18 17:09:00-04,23,2012-09-18 18:21:00-04,23
583409,Closed,759,2012-09-18 17:10:00-04,44,2012-09-18 17:22:00-04,22
583410,Closed,765,2012-09-18 17:10:00-04,44,2012-09-18 17:22:00-04,22
583411,Closed,379,2012-09-18 17:09:00-04,59,2012-09-18 17:15:00-04,4
583412,Closed,645,2012-09-18 17:09:00-04,22,2012-09-18 17:20:00-04,36,T01119,Registered,01027,1957,Male
583414,Closed,329,2012-09-18 17:10:00-04,43,2012-09-18 17:15:00-04,38
583415,Closed,845,2012-09-18 17:10:00-04,38,2012-09-18 17:24:00-04,26,T01067,Registered,02118,1980,Male
583416,Closed,99,2012-09-18 17:10:00-04,21,2012-09-18 17:11:00-04,46
583417,Closed,1175,2012-09-18 17:10:00-04,59,2012-09-18 17:29:00-04,39
583419,Closed,1191,2012-09-18 17:10:00-04,14,2012-09-18 17:30:00-04,49
583420,Closed,540,2012-09-18 17:10:00-04,72,2012-09-18 17:19:00-04,38,T01146,Registered,01890,1969,Male
583421,Closed,260,2012-09-18 17:10:00-04,22,2012-09-18 17:15:00-04,31,T01258,Registered,02110,1988,Male
583422,Closed,218,2012-09-18 17:10:00-04,44,2012-09-18 17:14:00-04,38
583423,Closed,260,2012-09-18 17:10:00-04,22,2012-09-18 17:15:00-04,31
583424,Closed,1284,2012-09-18 17:11:00-04,75,2012-09-18 17:33:00-04,69
583425,Closed,989,2012-09-18 17:12:00-04,5,2012-09-18 17:28:00-04,5
583426,Closed,989,2012-09-18 17:11:00-04,40,2012-09-18 17:27:00-04,33
583427,Closed,247,2012-09-18 17:11:00-04,44,2012-09-18 17:15:00-04,38
583428,Closed,1283,2012-09-18 17:11:00-04,11,2012-09-18 17:32:00-04,8
583430,Closed,651,2012-09-18 17:11:00-04,59,2012-09-18 17:22:00-04,13
583431,Closed,148,2012-09-18 17:11:00-04,53,2012-09-18 17:14:00-04,33,T01114,Registered,02215,1993,Male
583432,Closed,828,2012-09-18 17:12:00-04,14,2012-09-18 17:25:00-04,36
583433,Closed,380,2012-09-18 17:12:00-04,39,2012-09-18 17:18:00-04,46
583434,Closed,508,2012-09-18 17:12:00-04,22,2012-09-18 17:21:00-04,38,T01014,Registered,01929,1971,Male
583435,Closed,252,2012-09-18 17:12:00-04,84,2012-09-18 17:16:00-04,72
583436,Closed,469,2012-09-18 17:12:00-04,60,2012-09-18 17:20:00-04,36,T01279,Registered,02114,1987,Male
583437,Closed,1417,2012-09-18 17:13:00-04,23,2012-09-18 17:36:00-04,57
583438,Closed,571,2012-09-18 17:13:00-04,50,2012-09-18 17:22:00-04,44
583439,Closed,668,2012-09-18 17:13:00-04,54,2012-09-18 17:24:00-04,52,T01327,Registered,02109,1985,Female
583440,Closed,701,2012-09-18 17:13:00-04,60,2012-09-18 17:25:00-04,4
583441,Closed,966,2012-09-18 17:13:00-04,43,2012-09-18 17:29:00-04,38
583442,Closed,449,2012-09-18 17:13:00-04,90,2012-09-18 17:21:00-04,38,T01188,Registered,02143,1980,Male
583444,Closed,1022,2012-09-18 17:14:00-04,35,2012-09-18 17:31:00-04,10
583445,Closed,683,2012-09-18 17:14:00-04,50,2012-09-18 17:25:00-04,43
583446,Closed,475,2012-09-18 17:14:00-04,24,2012-09-18 17:22:00-04,38
583447,Closed,138,2012-09-18 17:14:00-04,22,2012-09-18 17:16:00-04,35,T01069,Registered,02113,1983,Male
583449,Closed,1521,2012-09-18 17:16:00-04,74,2012-09-18 17:41:00-04,60
583450,Closed,746,2012-09-18 17:14:00-04,46,2012-09-18 17:27:00-04,32,T01104,Registered,02116,1970,Female
583451,Closed,1519,2012-09-18 17:16:00-04,74,2012-09-18 17:41:00-04,60
583452,Closed,1195,2012-09-18 17:14:00-04,20,2012-09-18 17:34:00-04,63,T01322,Registered,02205,1965,Female
583453,Closed,448,2012-09-18 17:14:00-04,20,2012-09-18 17:22:00-04,6
583454,Closed,593,2012-09-18 17:14:00-04,58,2012-09-18 17:24:00-04,33
583455,Closed,267,2012-09-18 17:15:00-04,80,2012-09-18 17:19:00-04,67
583456,Closed,1001,2012-09-18 17:15:00-04,72,2012-09-18 17:31:00-04,55
583457,Closed,326,2012-09-18 17:15:00-04,91,2012-09-18 17:20:00-04,88
583458,Closed,386,2012-09-18 17:15:00-04,22,2012-09-18 17:22:00-04,49
583459,Closed,446,2012-09-18 17:15:00-04,50,2012-09-18 17:23:00-04,22
583460,Closed,212,2012-09-18 17:15:00-04,14,2012-09-18 17:19:00-04,32,T01214,Registered,02215,1980,Male
583461,Closed,551,2012-09-18 17:15:00-04,11,2012-09-18 17:25:00-04,12,T01324,Registered,02128,1979,Male
583462,Closed,308,2012-09-18 17:16:00-04,81,2012-09-18 17:21:00-04,50,T01232,Registered,02116,1955,Male
583463,Closed,253,2012-09-18 17:16:00-04,40,2012-09-18 17:20:00-04,43,T01157,Registered,02026,1966,Male
583464,Closed,221,2012-09-18 17:16:00-04,64,2012-09-18 17:19:00-04,22
583465,Closed,236,2012-09-18 17:17:00-04,37,2012-09-18 17:21:00-04,8
583466,Closed,826,2012-09-18 17:16:00-04,55,2012-09-18 17:30:00-04,89
583467,Closed,2997,2012-09-18 17:16:00-04,38,2012-09-18 18:06:00-04,37
583468,Closed,653,2012-09-18 17:16:00-04,67,2012-09-18 17:27:00-04,88
583469,Closed,607,2012-09-18 17:17:00-04,22,2012-09-18 17:27:00-04,25
583470,Closed,406,2012-09-18 17:17:00-04,50,2012-09-18 17:24:00-04,22
583471,Closed,1113,2012-09-18 17:17:00-04,86,2012-09-18 17:36:00-04,8
583472,Closed,184,2012-09-18 17:17:00-04,24,2012-09-18 17:20:00-04,43
583473,Closed,300,2012-09-18 17:17:00-04,35,2012-09-18 17:22:00-04,64,T01316,Registered,02127,1974,Male
583474,Closed,329,2012-09-18 17:17:00-04,24,2012-09-18 17:23:00-04,48
583475,Closed,479,2012-09-18 17:18:00-04,22,2012-09-18 17:25:00-04,38,T01299,Registered,01915,1985,Male
583476,Closed,257,2012-09-18 17:18:00-04,22,2012-09-18 17:22:00-04,20,T01193,Registered,02151,1974,Male
583477,Closed,1538,2012-09-18 17:18:00-04,14,2012-09-18 17:44:00-04,75
583478,Closed,540,2012-09-18 17:18:00-04,72,2012-09-18 17:27:00-04,6
583479,Closed,919,2012-09-18 17:18:00-04,10,2012-09-18 17:33:00-04,70
583480,Closed,571,2012-09-18 17:18:00-04,3,2012-09-18 17:28:00-04,25
583481,Closed,826,2012-09-18 17:18:00-04,37,2012-09-18 17:32:00-04,19
583482,Closed,418,2012-09-18 17:19:00-04,19,2012-09-18 17:25:00-04,9
583483,Closed,275,2012-09-18 17:19:00-04,53,2012-09-18 17:24:00-04,67
583484,Closed,579,2012-09-18 17:19:00-04,59,2012-09-18 17:29:00-04,38
583485,Closed,1663,2012-09-18 17:19:00-04,4,2012-09-18 17:47:00-04,78,T01330,Registered,02143,1981,Female
583486,Closed,286,2012-09-18 17:20:00-04,74,2012-09-18 17:24:00-04,89
583487,Closed,702,2012-09-18 17:19:00-04,55,2012-09-18 17:31:00-04,59
583488,Closed,643,2012-09-18 17:20:00-04,73,2012-09-18 17:31:00-04,79
583489,Closed,889,2012-09-18 17:20:00-04,90,2012-09-18 17:34:00-04,54
583490,Closed,470,2012-09-18 17:20:00-04,50,2012-09-18 17:28:00-04,59
583491,Closed,515,2012-09-18 17:20:00-04,75,2012-09-18 17:29:00-04,79
583492,Closed,1208,2012-09-18 17:21:00-04,33,2012-09-18 17:41:00-04,26,T01114,Casual,,,
583493,Closed,737,2012-09-18 17:21:00-04,54,2012-09-18 17:33:00-04,53
583494,Closed,3998,2012-09-18 17:21:00-04,74,2012-09-18 18:28:00-04,75,T01178,Casual,,,
583495,Closed,3880,2012-09-18 17:23:00-04,74,2012-09-18 18:28:00-04,75
583496,Closed,200,2012-09-18 17:21:00-04,10,2012-09-18 17:25:00-04,9
583497,Closed,241,2012-09-18 17:22:00-04,98,2012-09-18 17:26:00-04,38,T01040,Registered,01970,1968,Female
583498,Closed,138,2012-09-18 17:22:00-04,53,2012-09-18 17:24:00-04,33
583499,Closed,3933,2012-09-18 17:22:00-04,74,2012-09-18 18:28:00-04,75
583500,Closed,481,2012-09-18 17:22:00-04,50,2012-09-18 17:30:00-04,64,T01232,Registered,02210,1953,Male
583501,Closed,454,2012-09-18 17:22:00-04,40,2012-09-18 17:30:00-04,35,T01163,Registered,02131,1977,Male
583502,Closed,3897,2012-09-18 17:23:00-04,74,2012-09-18 18:28:00-04,75
583503,Closed,727,2012-09-18 17:22:00-04,90,2012-09-18 17:34:00-04,40
583504,Closed,1009,2012-09-18 17:23:00-04,26,2012-09-18 17:39:00-04,33
583505,Closed,702,2012-09-18 17:22:00-04,22,2012-09-18 17:34:00-04,16
583506,Closed,608,2012-09-18 17:23:00-04,10,2012-09-18 17:33:00-04,36,T01002,Registered,02468,1970,Male
583507,Closed,478,2012-09-18 17:23:00-04,22,2012-09-18 17:31:00-04,38
583508,Closed,465,2012-09-18 17:23:00-04,22,2012-09-18 17:31:00-04,38
583509,Closed,209,2012-09-18 17:23:00-04,44,2012-09-18 17:27:00-04,40,T01401,Registered,02109,1966,Male
583510,Closed,1020,2012-09-18 17:25:00-04,9,2012-09-18 17:42:00-04,36
583511,Closed,373,2012-09-18 17:24:00-04,59,2012-09-18 17:30:00-04,20
583512,Closed,354,2012-09-18 17:24:00-04,42,2012-09-18 17:30:00-04,60,T01050,Registered,02474,1972,Male
583513,Closed,425,2012-09-18 17:24:00-04,11,2012-09-18 17:32:00-04,45
583514,Closed,689,2012-09-18 17:25:00-04,24,2012-09-18 17:36:00-04,94
583515,Closed,2708,2012-09-18 17:25:00-04,37,2012-09-18 18:10:00-04,94
583516,Closed,80,2012-09-18 17:25:00-04,14,2012-09-18 17:27:00-04,3,T01057,Registered,02215,1972,Male
583517,Closed,400,2012-09-18 17:26:00-04,64,2012-09-18 17:32:00-04,35,T01316,Registered,02144,1975,Male
583518,Closed,418,2012-09-18 17:26:00-04,50,2012-09-18 17:33:00-04,60
583519,Closed,1118,2012-09-18 17:26:00-04,11,2012-09-18 17:45:00-04,42
583520,Closed,194,2012-09-18 17:26:00-04,25,2012-09-18 17:29:00-04,16
583521,Closed,265,2012-09-18 17:26:00-04,48,2012-09-18 17:30:00-04,22
583522,Closed,790,2012-09-18 17:26:00-04,40,2012-09-18 17:40:00-04,16
583523,Closed,253,2012-09-18 17:26:00-04,11,2012-09-18 17:31:00-04,32,T01256,Registered,02139,1982,Male
583524,Closed,1701,2012-09-18 17:27:00-04,22,2012-09-18 17:55:00-04,69
583525,Closed,949,2012-09-18 17:27:00-04,84,2012-09-18 17:43:00-04,46
583526,Closed,463,2012-09-18 17:27:00-04,43,2012-09-18 17:35:00-04,40,T01157,Registered,02109,1980,Male
583527,Closed,962,2012-09-18 17:27:00-04,36,2012-09-18 17:43:00-04,47
583528,Closed,106,2012-09-18 17:27:00-04,59,2012-09-18 17:29:00-04,35
583529,Closed,615,2012-09-18 17:28:00-04,6,2012-09-18 17:38:00-04,98
583530,Closed,1234,2012-09-18 17:27:00-04,62,2012-09-18 17:48:00-04,4
583531,Closed,289,2012-09-18 17:27:00-04,48,2012-09-18 17:32:00-04,38,T01374,Registered,02110,1982,Male
583532,Closed,480,2012-09-18 17:27:00-04,11,2012-09-18 17:35:00-04,12
583533,Closed,285,2012-09-18 17:28:00-04,72,2012-09-18 17:33:00-04,60
583535,Closed,1169,2012-09-18 17:29:00-04,38,2012-09-18 17:48:00-04,10,T01091,Registered,02110,1969,Male
583536,Closed,572,2012-09-18 17:29:00-04,35,2012-09-18 17:38:00-04,26,T01173,Registered,02118,1962,Male
583537,Closed,591,2012-09-18 17:29:00-04,67,2012-09-18 17:39:00-04,57
