id,status,duration,start_date,start_station,end_date,end_station
484829,Closed,1967,2012-08-19 17:12:00-04,58,2012-08-19 17:45:00-04,78
484830,Closed,434,2012-08-19 17:15:00-04,35,2012-08-19 17:22:00-04,47,T01242,Casual,,,
484831,Closed,861,2012-08-19 17:15:00-04,61,2012-08-19 17:29:00-04,52,T01119,Casual,,,
484832,Closed,432,2012-08-19 17:14:00-04,35,2012-08-19 17:22:00-04,47
484833,Closed,811,2012-08-19 17:15:00-04,65,2012-08-19 17:28:00-04,42
484834,Closed,5481,2012-08-19 17:17:00-04,80,2012-08-19 18:48:00-04,74
484835,Closed,158,2012-08-19 17:16:00-04,70,2012-08-19 17:19:00-04,73
484836,Closed,405,2012-08-19 17:16:00-04,57,2012-08-19 17:22:00-04,52
484837,Closed,150,2012-08-19 17:16:00-04,70,2012-08-19 17:19:00-04,73,T01270,Casual,,,
484838,Closed,912,2012-08-19 17:16:00-04,59,2012-08-19 17:31:00-04,40,T01108,Registered,02113,1982,Male
484839,Closed,1167,2012-08-19 17:16:00-04,57,2012-08-19 17:35:00-04,60
484840,Closed,693,2012-08-19 17:17:00-04,30,2012-08-19 17:28:00-04,56
484841,Closed,728,2012-08-19 17:20:00-04,73,2012-08-19 17:32:00-04,73,T01270,Casual,,,
484842,Closed,784,2012-08-19 17:17:00-04,58,2012-08-19 17:30:00-04,53
484843,Closed,753,2012-08-19 17:18:00-04,54,2012-08-19 17:31:00-04,58
484844,Closed,1273,2012-08-19 17:19:00-04,80,2012-08-19 17:40:00-04,80,T01420,Casual,,,
484845,Closed,5408,2012-08-19 17:18:00-04,79,2012-08-19 18:48:00-04,74,T01350,Casual,,,
484846,Closed,749,2012-08-19 17:18:00-04,54,2012-08-19 17:31:00-04,58
484847,Closed,1235,2012-08-19 17:19:00-04,60,2012-08-19 17:40:00-04,74,T01251,Casual,,,
484848,Closed,1237,2012-08-19 17:18:00-04,66,2012-08-19 17:39:00-04,46
484850,Closed,7,2012-08-19 17:19:00-04,67,2012-08-19 17:19:00-04,67
484851,Closed,1076,2012-08-19 17:20:00-04,60,2012-08-19 17:38:00-04,53
484852,Closed,6406,2012-08-19 17:20:00-04,74,2012-08-19 19:07:00-04,80,T01228,Casual,,,
484853,Closed,6385,2012-08-19 17:20:00-04,74,2012-08-19 19:07:00-04,80,T01127,Casual,,,
484854,Closed,1053,2012-08-19 17:20:00-04,60,2012-08-19 17:38:00-04,53
484855,Closed,651,2012-08-19 17:20:00-04,42,2012-08-19 17:31:00-04,26,T01296,Casual,,,
484856,Closed,1415,2012-08-19 17:21:00-04,26,2012-08-19 17:45:00-04,60,T01131,Casual,,,
484857,Closed,844,2012-08-19 17:22:00-04,53,2012-08-19 17:36:00-04,51
484858,Closed,924,2012-08-19 17:21:00-04,54,2012-08-19 17:36:00-04,52
484859,Closed,1400,2012-08-19 17:21:00-04,26,2012-08-19 17:44:00-04,60
484860,Closed,848,2012-08-19 17:22:00-04,53,2012-08-19 17:36:00-04,51,T01406,Casual,,,
484861,Closed,892,2012-08-19 17:21:00-04,54,2012-08-19 17:36:00-04,52
484862,Closed,1574,2012-08-19 17:22:00-04,38,2012-08-19 17:48:00-04,7
484863,Closed,1670,2012-08-19 17:23:00-04,53,2012-08-19 17:51:00-04,73
484864,Closed,1667,2012-08-19 17:23:00-04,53,2012-08-19 17:50:00-04,70
484865,Closed,780,2012-08-19 17:23:00-04,20,2012-08-19 17:36:00-04,7
484866,Closed,950,2012-08-19 17:25:00-04,66,2012-08-19 17:41:00-04,70
484867,Closed,2089,2012-08-19 17:25:00-04,70,2012-08-19 18:00:00-04,58,T01298,Registered,02116,1984,Male
484868,Closed,929,2012-08-19 17:25:00-04,66,2012-08-19 17:41:00-04,70,T01036,Registered,02134,1984,Female
484869,Closed,1188,2012-08-19 17:28:00-04,60,2012-08-19 17:47:00-04,23
484870,Closed,531,2012-08-19 17:25:00-04,21,2012-08-19 17:34:00-04,45,T01111,Registered,02215,1977,Male
484872,Closed,1244,2012-08-19 17:27:00-04,60,2012-08-19 17:48:00-04,23
484873,Closed,887,2012-08-19 17:26:00-04,35,2012-08-19 17:40:00-04,22,T01219,Casual,,,
484874,Closed,571,2012-08-19 17:26:00-04,20,2012-08-19 17:36:00-04,7
484875,Closed,626,2012-08-19 17:26:00-04,20,2012-08-19 17:36:00-04,7
484876,Closed,620,2012-08-19 17:26:00-04,20,2012-08-19 17:36:00-04,7
484877,Closed,1236,2012-08-19 17:27:00-04,60,2012-08-19 17:47:00-04,23
484878,Closed,1263,2012-08-19 17:27:00-04,60,2012-08-19 17:48:00-04,23
484879,Closed,1510,2012-08-19 17:28:00-04,16,2012-08-19 17:53:00-04,24,T01316,Registered,02115,1964,Male
484880,Closed,936,2012-08-19 17:28:00-04,32,2012-08-19 17:44:00-04,17
484881,Closed,924,2012-08-19 17:28:00-04,32,2012-08-19 17:44:00-04,17,T01056,Casual,,,
484882,Closed,409,2012-08-19 17:28:00-04,21,2012-08-19 17:35:00-04,26,T01150,Registered,02118,1969,Male
484883,Closed,1448,2012-08-19 17:29:00-04,60,2012-08-19 17:53:00-04,69
484884,Closed,1194,2012-08-19 17:33:00-04,16,2012-08-19 17:53:00-04,24
484885,Closed,1669,2012-08-19 17:29:00-04,84,2012-08-19 17:56:00-04,84,T01133,Registered,02141,1983,Male
484887,Closed,1392,2012-08-19 17:30:00-04,60,2012-08-19 17:53:00-04,69
484888,Closed,197,2012-08-19 17:30:00-04,75,2012-08-19 17:33:00-04,76
484889,Closed,189,2012-08-19 17:30:00-04,75,2012-08-19 17:33:00-04,76
484890,Closed,349,2012-08-19 17:30:00-04,38,2012-08-19 17:36:00-04,23
484891,Closed,793,2012-08-19 17:30:00-04,52,2012-08-19 17:43:00-04,74
484892,Closed,3702,2012-08-19 17:30:00-04,38,2012-08-19 18:32:00-04,72
484893,Closed,906,2012-08-19 17:30:00-04,51,2012-08-19 17:45:00-04,51
484894,Closed,794,2012-08-19 17:32:00-04,20,2012-08-19 17:46:00-04,49
484895,Closed,826,2012-08-19 17:32:00-04,20,2012-08-19 17:46:00-04,49
484896,Closed,433,2012-08-19 17:31:00-04,52,2012-08-19 17:38:00-04,58
484897,Closed,1381,2012-08-19 17:33:00-04,12,2012-08-19 17:56:00-04,62
484898,Closed,1393,2012-08-19 17:33:00-04,12,2012-08-19 17:56:00-04,62,T01343,Casual,,,
484899,Closed,1677,2012-08-19 17:32:00-04,58,2012-08-19 18:00:00-04,72
484900,Closed,1190,2012-08-19 17:33:00-04,81,2012-08-19 17:53:00-04,46,T01195,Casual,,,
484901,Closed,1192,2012-08-19 17:33:00-04,16,2012-08-19 17:53:00-04,24
484902,Closed,1651,2012-08-19 17:33:00-04,58,2012-08-19 18:00:00-04,72
484903,Closed,2881,2012-08-19 17:34:00-04,52,2012-08-19 18:22:00-04,40
484904,Closed,2886,2012-08-19 17:34:00-04,52,2012-08-19 18:22:00-04,40,T01344,Casual,,,
484905,Closed,522,2012-08-19 17:34:00-04,53,2012-08-19 17:43:00-04,9
484907,Closed,414,2012-08-19 17:34:00-04,46,2012-08-19 17:41:00-04,16
484908,Closed,523,2012-08-19 17:35:00-04,53,2012-08-19 17:43:00-04,9
484909,Closed,1129,2012-08-19 17:34:00-04,84,2012-08-19 17:53:00-04,78
484910,Closed,4521,2012-08-19 17:37:00-04,74,2012-08-19 18:53:00-04,74
484911,Closed,1031,2012-08-19 17:35:00-04,84,2012-08-19 17:52:00-04,78
484912,Closed,1003,2012-08-19 17:35:00-04,38,2012-08-19 17:51:00-04,53
484913,Closed,3379,2012-08-19 17:37:00-04,23,2012-08-19 18:34:00-04,69
484914,Closed,887,2012-08-19 17:35:00-04,53,2012-08-19 17:50:00-04,60,T01328,Registered,02115,1976,Female
484915,Closed,886,2012-08-19 17:35:00-04,42,2012-08-19 17:50:00-04,58
484916,Closed,959,2012-08-19 17:36:00-04,84,2012-08-19 17:52:00-04,67
484917,Closed,3354,2012-08-19 17:37:00-04,23,2012-08-19 18:33:00-04,69
484919,Closed,935,2012-08-19 17:36:00-04,84,2012-08-19 17:52:00-04,67
484920,Closed,487,2012-08-19 17:36:00-04,52,2012-08-19 17:45:00-04,45
484921,Closed,1182,2012-08-19 17:37:00-04,12,2012-08-19 17:57:00-04,62
484922,Closed,479,2012-08-19 17:36:00-04,5,2012-08-19 17:44:00-04,33
484923,Closed,1348,2012-08-19 17:38:00-04,8,2012-08-19 18:00:00-04,52,T01012,Casual,,,
484925,Closed,1158,2012-08-19 17:37:00-04,12,2012-08-19 17:56:00-04,62
484926,Closed,1330,2012-08-19 17:38:00-04,8,2012-08-19 18:00:00-04,52
484927,Closed,1066,2012-08-19 17:37:00-04,60,2012-08-19 17:55:00-04,68
484928,Closed,3383,2012-08-19 17:38:00-04,23,2012-08-19 18:34:00-04,69
484929,Closed,1058,2012-08-19 17:37:00-04,60,2012-08-19 17:55:00-04,68
484930,Closed,871,2012-08-19 17:38:00-04,74,2012-08-19 17:53:00-04,75
484931,Closed,796,2012-08-19 17:39:00-04,74,2012-08-19 17:53:00-04,75
484933,Closed,4432,2012-08-19 17:38:00-04,51,2012-08-19 18:52:00-04,51,T01406,Casual,,,
484934,Closed,13,2012-08-19 17:38:00-04,19,2012-08-19 17:38:00-04,19
484935,Closed,4410,2012-08-19 17:38:00-04,51,2012-08-19 18:52:00-04,51
484936,Closed,518,2012-08-19 17:38:00-04,49,2012-08-19 17:47:00-04,63
484937,Closed,2083,2012-08-19 17:40:00-04,43,2012-08-19 18:14:00-04,5
484938,Closed,520,2012-08-19 17:38:00-04,50,2012-08-19 17:47:00-04,39
484939,Closed,6866,2012-08-19 17:40:00-04,12,2012-08-19 19:35:00-04,12
484940,Closed,2109,2012-08-19 17:39:00-04,43,2012-08-19 18:14:00-04,5
484941,Closed,1070,2012-08-19 17:39:00-04,19,2012-08-19 17:57:00-04,54
484942,Closed,604,2012-08-19 17:39:00-04,6,2012-08-19 17:49:00-04,47,T01135,Registered,02114,1983,Male
484943,Closed,6887,2012-08-19 17:40:00-04,12,2012-08-19 19:35:00-04,12,T01449,Casual,,,
484944,Closed,2062,2012-08-19 17:40:00-04,43,2012-08-19 18:14:00-04,5
484945,Closed,1246,2012-08-19 17:43:00-04,52,2012-08-19 18:04:00-04,69
484947,Closed,6741,2012-08-19 17:42:00-04,12,2012-08-19 19:35:00-04,12
484948,Closed,6675,2012-08-19 17:43:00-04,12,2012-08-19 19:35:00-04,12,T01208,Casual,,,
484949,Closed,1658,2012-08-19 17:42:00-04,72,2012-08-19 18:10:00-04,23,T01173,Casual,,,
484950,Closed,406,2012-08-19 17:42:00-04,31,2012-08-19 17:49:00-04,22
484951,Closed,2139,2012-08-19 17:43:00-04,60,2012-08-19 18:19:00-04,6
484952,Closed,2146,2012-08-19 17:43:00-04,60,2012-08-19 18:19:00-04,6
484953,Closed,2116,2012-08-19 17:44:00-04,17,2012-08-19 18:19:00-04,60
484954,Closed,2033,2012-08-19 17:44:00-04,17,2012-08-19 18:18:00-04,60
484955,Closed,288,2012-08-19 17:44:00-04,61,2012-08-19 17:49:00-04,42,T01360,Registered,02199,1974,Male
484957,Closed,486,2012-08-19 17:44:00-04,49,2012-08-19 17:52:00-04,43
484958,Closed,1898,2012-08-19 17:47:00-04,42,2012-08-19 18:18:00-04,42
484959,Closed,1164,2012-08-19 17:45:00-04,80,2012-08-19 18:04:00-04,80,T01420,Casual,,,
484960,Closed,156,2012-08-19 17:47:00-04,36,2012-08-19 17:49:00-04,36
484961,Closed,3153,2012-08-19 17:46:00-04,44,2012-08-19 18:39:00-04,42
484962,Closed,1909,2012-08-19 17:47:00-04,42,2012-08-19 18:19:00-04,42
484963,Closed,1034,2012-08-19 17:47:00-04,49,2012-08-19 18:05:00-04,64
484964,Closed,392,2012-08-19 17:45:00-04,69,2012-08-19 17:51:00-04,69
484966,Closed,1334,2012-08-19 17:46:00-04,52,2012-08-19 18:08:00-04,5
484967,Closed,471,2012-08-19 17:45:00-04,39,2012-08-19 17:53:00-04,50
484968,Closed,469,2012-08-19 17:46:00-04,17,2012-08-19 17:54:00-04,15
484970,Closed,1538,2012-08-19 17:46:00-04,74,2012-08-19 18:12:00-04,47,T01251,Registered,02115,1987,Male
484971,Closed,2640,2012-08-19 17:46:00-04,53,2012-08-19 18:30:00-04,68
484972,Closed,850,2012-08-19 17:47:00-04,53,2012-08-19 18:01:00-04,60
484973,Closed,1445,2012-08-19 17:49:00-04,47,2012-08-19 18:13:00-04,52
484975,Closed,259,2012-08-19 17:49:00-04,22,2012-08-19 17:53:00-04,54
484976,Closed,8402,2012-08-19 17:51:00-04,69,2012-08-19 20:11:00-04,69,T01037,Casual,,,
484977,Closed,1221,2012-08-19 17:49:00-04,74,2012-08-19 18:10:00-04,69
484978,Closed,1998,2012-08-19 17:50:00-04,58,2012-08-19 18:23:00-04,58,T01110,Registered,02108,1956,Female
484980,Closed,8353,2012-08-19 17:51:00-04,69,2012-08-19 20:11:00-04,69
484981,Closed,566,2012-08-19 17:51:00-04,46,2012-08-19 18:00:00-04,14
484982,Closed,785,2012-08-19 17:51:00-04,49,2012-08-19 18:04:00-04,64
484983,Closed,569,2012-08-19 17:52:00-04,42,2012-08-19 18:02:00-04,81,T01334,Casual,,,
484984,Closed,836,2012-08-19 17:51:00-04,61,2012-08-19 18:05:00-04,6
484985,Closed,1626,2012-08-19 17:51:00-04,72,2012-08-19 18:18:00-04,24,T01165,Casual,,,
484987,Closed,840,2012-08-19 17:52:00-04,58,2012-08-19 18:06:00-04,33
484988,Closed,301,2012-08-19 17:52:00-04,17,2012-08-19 17:57:00-04,74,T01224,Registered,02163,1983,Male
484989,Closed,684,2012-08-19 17:52:00-04,60,2012-08-19 18:04:00-04,52,T01328,Registered,02116,1983,Male
484990,Closed,933,2012-08-19 17:56:00-04,16,2012-08-19 18:11:00-04,49
484991,Closed,1636,2012-08-19 17:55:00-04,70,2012-08-19 18:22:00-04,70,T01155,Casual,,,
484992,Closed,1075,2012-08-19 17:53:00-04,40,2012-08-19 18:11:00-04,63,T01108,Registered,02127,1956,Female
484993,Closed,1468,2012-08-19 17:54:00-04,72,2012-08-19 18:18:00-04,24,T01271,Casual,,,
484994,Closed,1650,2012-08-19 17:54:00-04,70,2012-08-19 18:22:00-04,70
484995,Closed,1027,2012-08-19 17:53:00-04,40,2012-08-19 18:10:00-04,63
484996,Closed,1625,2012-08-19 17:54:00-04,60,2012-08-19 18:21:00-04,13
484997,Closed,1576,2012-08-19 17:54:00-04,60,2012-08-19 18:21:00-04,13,T01131,Casual,,,
484998,Closed,1156,2012-08-19 17:55:00-04,12,2012-08-19 18:14:00-04,12
484999,Closed,753,2012-08-19 17:55:00-04,84,2012-08-19 18:08:00-04,76
485001,Closed,1052,2012-08-19 17:56:00-04,59,2012-08-19 18:13:00-04,33,T01147,Registered,02111,1956,Male
485002,Closed,925,2012-08-19 17:57:00-04,23,2012-08-19 18:13:00-04,50
485003,Closed,917,2012-08-19 17:57:00-04,23,2012-08-19 18:13:00-04,50
485004,Closed,843,2012-08-19 17:56:00-04,22,2012-08-19 18:10:00-04,40
485005,Closed,992,2012-08-19 17:57:00-04,60,2012-08-19 18:13:00-04,40
485006,Closed,965,2012-08-19 17:57:00-04,60,2012-08-19 18:13:00-04,40
485007,Closed,442,2012-08-19 17:57:00-04,58,2012-08-19 18:04:00-04,35
485008,Closed,214,2012-08-19 17:57:00-04,16,2012-08-19 18:01:00-04,50
485009,Closed,350,2012-08-19 17:57:00-04,45,2012-08-19 18:03:00-04,52,T01111,Registered,02215,1977,Male
485012,Closed,537,2012-08-19 17:58:00-04,69,2012-08-19 18:07:00-04,30
485013,Closed,2154,2012-08-19 18:00:00-04,58,2012-08-19 18:36:00-04,43,T01431,Casual,,,
485018,Closed,1542,2012-08-19 18:01:00-04,21,2012-08-19 18:27:00-04,22
485019,Closed,1578,2012-08-19 18:01:00-04,21,2012-08-19 18:27:00-04,22
485020,Closed,657,2012-08-19 18:00:00-04,52,2012-08-19 18:11:00-04,75,T01012,Casual,,,
485021,Closed,1597,2012-08-19 18:00:00-04,43,2012-08-19 18:27:00-04,31
485022,Closed,325,2012-08-19 18:01:00-04,26,2012-08-19 18:06:00-04,36
485023,Closed,594,2012-08-19 18:02:00-04,52,2012-08-19 18:12:00-04,75
485024,Closed,862,2012-08-19 18:01:00-04,32,2012-08-19 18:15:00-04,66
485025,Closed,563,2012-08-19 18:02:00-04,52,2012-08-19 18:11:00-04,75
485026,Closed,481,2012-08-19 18:02:00-04,15,2012-08-19 18:10:00-04,17
485027,Closed,1298,2012-08-19 18:02:00-04,74,2012-08-19 18:23:00-04,57
485028,Closed,1269,2012-08-19 18:03:00-04,22,2012-08-19 18:24:00-04,23,T01098,Casual,,,
485029,Closed,856,2012-08-19 18:03:00-04,72,2012-08-19 18:17:00-04,74
485030,Closed,715,2012-08-19 18:02:00-04,75,2012-08-19 18:14:00-04,6
485031,Closed,874,2012-08-19 18:03:00-04,72,2012-08-19 18:17:00-04,74
485032,Closed,1108,2012-08-19 18:04:00-04,76,2012-08-19 18:22:00-04,17
485033,Closed,1078,2012-08-19 18:04:00-04,12,2012-08-19 18:22:00-04,75
485034,Closed,1027,2012-08-19 18:04:00-04,76,2012-08-19 18:21:00-04,17
485035,Closed,432,2012-08-19 18:05:00-04,48,2012-08-19 18:12:00-04,44
485036,Closed,416,2012-08-19 18:05:00-04,48,2012-08-19 18:12:00-04,44
485037,Closed,329,2012-08-19 18:05:00-04,74,2012-08-19 18:10:00-04,17,T01224,Registered,02163,1983,Male
485038,Closed,2029,2012-08-19 18:07:00-04,77,2012-08-19 18:41:00-04,77
485039,Closed,151,2012-08-19 18:06:00-04,53,2012-08-19 18:08:00-04,33
485040,Closed,146,2012-08-19 18:06:00-04,53,2012-08-19 18:08:00-04,33
485041,Closed,971,2012-08-19 18:06:00-04,80,2012-08-19 18:23:00-04,80,T01420,Casual,,,
485042,Closed,2004,2012-08-19 18:07:00-04,77,2012-08-19 18:40:00-04,77,T01233,Casual,,,
485043,Closed,1190,2012-08-19 18:07:00-04,18,2012-08-19 18:27:00-04,10,T01269,Casual,,,
485044,Closed,417,2012-08-19 18:07:00-04,59,2012-08-19 18:14:00-04,20,T01325,Casual,,,
485046,Closed,403,2012-08-19 18:08:00-04,59,2012-08-19 18:14:00-04,20,T01050,Casual,,,
485047,Closed,88,2012-08-19 18:08:00-04,19,2012-08-19 18:09:00-04,10
485048,Closed,689,2012-08-19 18:08:00-04,4,2012-08-19 18:19:00-04,46
485049,Closed,130,2012-08-19 18:08:00-04,39,2012-08-19 18:10:00-04,26,T01188,Registered,02118,1983,Male
485050,Closed,987,2012-08-19 18:08:00-04,33,2012-08-19 18:25:00-04,33
485052,Closed,409,2012-08-19 18:08:00-04,64,2012-08-19 18:15:00-04,6
485053,Closed,1707,2012-08-19 18:08:00-04,47,2012-08-19 18:37:00-04,12
485054,Closed,585,2012-08-19 18:08:00-04,33,2012-08-19 18:18:00-04,58,T01326,Registered,02108,1979,Male
485055,Closed,868,2012-08-19 18:10:00-04,30,2012-08-19 18:25:00-04,53
485056,Closed,414,2012-08-19 17:59:00-04,57,2012-08-19 18:06:00-04,36
485057,Closed,1401,2012-08-19 18:11:00-04,75,2012-08-19 18:34:00-04,74
485058,Closed,1380,2012-08-19 18:11:00-04,75,2012-08-19 18:34:00-04,74
485059,Closed,1115,2012-08-19 18:12:00-04,69,2012-08-19 18:30:00-04,73
485060,Closed,1033,2012-08-19 18:12:00-04,67,2012-08-19 18:29:00-04,74
485061,Closed,1037,2012-08-19 18:12:00-04,69,2012-08-19 18:29:00-04,73
485062,Closed,1008,2012-08-19 18:12:00-04,67,2012-08-19 18:29:00-04,74
485063,Closed,761,2012-08-19 18:12:00-04,49,2012-08-19 18:25:00-04,38,T01352,Registered,02116,1991,Male
485064,Closed,456,2012-08-19 18:12:00-04,6,2012-08-19 18:20:00-04,35
485065,Closed,1378,2012-08-19 18:13:00-04,18,2012-08-19 18:36:00-04,46,T01342,Registered,02446,1984,Male
485066,Closed,378,2012-08-19 18:13:00-04,58,2012-08-19 18:19:00-04,54
485067,Closed,1749,2012-08-19 18:13:00-04,23,2012-08-19 18:42:00-04,36,T01173,Casual,,,
485068,Closed,920,2012-08-19 18:14:00-04,42,2012-08-19 18:29:00-04,52,T01360,Casual,,,
485071,Closed,3268,2012-08-19 18:15:00-04,50,2012-08-19 19:09:00-04,47
485072,Closed,527,2012-08-19 18:15:00-04,67,2012-08-19 18:24:00-04,53
485073,Closed,3234,2012-08-19 18:15:00-04,50,2012-08-19 19:09:00-04,47
485074,Closed,528,2012-08-19 18:15:00-04,67,2012-08-19 18:23:00-04,53
485075,Closed,289,2012-08-19 18:15:00-04,39,2012-08-19 18:20:00-04,16,T01306,Registered,02118,1982,Male
485077,Closed,208,2012-08-19 18:16:00-04,33,2012-08-19 18:19:00-04,53,T01147,Registered,02118,1990,Female
485079,Closed,988,2012-08-19 18:16:00-04,53,2012-08-19 18:33:00-04,80
485080,Closed,604,2012-08-19 18:17:00-04,33,2012-08-19 18:27:00-04,69,T01248,Registered,02111,1956,Male
485082,Closed,233,2012-08-19 18:18:00-04,61,2012-08-19 18:21:00-04,53
485083,Closed,199,2012-08-19 18:18:00-04,23,2012-08-19 18:21:00-04,47
485084,Closed,843,2012-08-19 18:18:00-04,4,2012-08-19 18:32:00-04,3,T01137,Registered,02116,1976,Male
485085,Closed,321,2012-08-19 18:19:00-04,4,2012-08-19 18:24:00-04,39
485086,Closed,334,2012-08-19 18:19:00-04,4,2012-08-19 18:24:00-04,39
485087,Closed,366,2012-08-19 18:19:00-04,4,2012-08-19 18:25:00-04,39
485088,Closed,3730,2012-08-19 18:20:00-04,50,2012-08-19 19:22:00-04,16
485089,Closed,396,2012-08-19 18:19:00-04,47,2012-08-19 18:26:00-04,64
485090,Closed,170,2012-08-19 18:20:00-04,4,2012-08-19 18:23:00-04,16,T01088,Registered,02118,1978,Male
485091,Closed,2015,2012-08-19 18:22:00-04,20,2012-08-19 18:55:00-04,45,T01325,Casual,,,
485092,Closed,2005,2012-08-19 18:22:00-04,20,2012-08-19 18:55:00-04,45,T01050,Casual,,,
485093,Closed,1724,2012-08-19 18:21:00-04,5,2012-08-19 18:50:00-04,42
485094,Closed,797,2012-08-19 18:23:00-04,52,2012-08-19 18:36:00-04,41,T01119,Casual,,,
485095,Closed,758,2012-08-19 18:23:00-04,43,2012-08-19 18:35:00-04,43
485096,Closed,899,2012-08-19 18:25:00-04,75,2012-08-19 18:40:00-04,74
485097,Closed,959,2012-08-19 18:25:00-04,75,2012-08-19 18:41:00-04,74
485098,Closed,317,2012-08-19 18:24:00-04,39,2012-08-19 18:29:00-04,26
485099,Closed,702,2012-08-19 18:25:00-04,80,2012-08-19 18:36:00-04,68,T01420,Casual,,,
485100,Closed,2522,2012-08-19 18:25:00-04,74,2012-08-19 19:07:00-04,80
485101,Closed,1247,2012-08-19 18:24:00-04,58,2012-08-19 18:45:00-04,23,T01025,Casual,,,
485102,Closed,395,2012-08-19 18:24:00-04,19,2012-08-19 18:31:00-04,69
485103,Closed,2547,2012-08-19 18:25:00-04,74,2012-08-19 19:07:00-04,80,T01172,Casual,,,
485104,Closed,288,2012-08-19 18:24:00-04,55,2012-08-19 18:29:00-04,5,T01381,Registered,02215,1981,Female
485105,Closed,1221,2012-08-19 18:25:00-04,58,2012-08-19 18:45:00-04,23
485106,Closed,3732,2012-08-19 18:26:00-04,16,2012-08-19 19:28:00-04,66,T01088,Casual,,,
485107,Closed,2432,2012-08-19 18:26:00-04,74,2012-08-19 19:07:00-04,80
485108,Closed,3727,2012-08-19 18:26:00-04,16,2012-08-19 19:28:00-04,66,T01306,Casual,,,
485109,Closed,965,2012-08-19 18:26:00-04,53,2012-08-19 18:42:00-04,60
485110,Closed,2465,2012-08-19 18:26:00-04,74,2012-08-19 19:07:00-04,80
485111,Closed,967,2012-08-19 18:26:00-04,53,2012-08-19 18:42:00-04,60
485112,Closed,845,2012-08-19 18:26:00-04,75,2012-08-19 18:40:00-04,74
485114,Closed,377,2012-08-19 18:26:00-04,58,2012-08-19 18:32:00-04,4
485115,Closed,2447,2012-08-19 18:27:00-04,74,2012-08-19 19:08:00-04,80
485116,Closed,804,2012-08-19 18:26:00-04,75,2012-08-19 18:40:00-04,46,T01012,Casual,,,
485117,Closed,830,2012-08-19 18:27:00-04,14,2012-08-19 18:41:00-04,67
485118,Closed,493,2012-08-19 18:26:00-04,11,2012-08-19 18:35:00-04,52,T01367,Registered,02115,1985,Female
485119,Closed,1542,2012-08-19 18:27:00-04,34,2012-08-19 18:53:00-04,62
485121,Closed,772,2012-08-19 18:27:00-04,53,2012-08-19 18:40:00-04,60
485122,Closed,861,2012-08-19 18:28:00-04,42,2012-08-19 18:42:00-04,6
485123,Closed,847,2012-08-19 18:28:00-04,42,2012-08-19 18:42:00-04,6
485124,Closed,771,2012-08-19 18:30:00-04,10,2012-08-19 18:42:00-04,30,T01269,Casual,,,
485126,Closed,1309,2012-08-19 18:31:00-04,34,2012-08-19 18:53:00-04,62
485127,Closed,1813,2012-08-19 18:31:00-04,68,2012-08-19 19:02:00-04,84
485128,Closed,979,2012-08-19 18:31:00-04,53,2012-08-19 18:47:00-04,41,T01147,Registered,02215,1990,Male
485129,Closed,786,2012-08-19 18:31:00-04,46,2012-08-19 18:44:00-04,16
485130,Closed,1735,2012-08-19 18:33:00-04,68,2012-08-19 19:01:00-04,84
485131,Closed,1250,2012-08-19 18:35:00-04,52,2012-08-19 18:55:00-04,44,T01360,Casual,,,
485132,Closed,112,2012-08-19 18:32:00-04,57,2012-08-19 18:34:00-04,46
485133,Closed,803,2012-08-19 18:34:00-04,3,2012-08-19 18:47:00-04,80,T01137,Casual,,,
485134,Closed,1917,2012-08-19 18:37:00-04,49,2012-08-19 19:09:00-04,47
485135,Closed,44863,2012-08-19 18:35:00-04,52,2012-08-20 07:02:00-04,4,T01328,Casual,,,
485136,Closed,1936,2012-08-19 18:37:00-04,49,2012-08-19 19:09:00-04,47
485137,Closed,689,2012-08-19 18:34:00-04,24,2012-08-19 18:46:00-04,20,T01271,Casual,,,
485138,Closed,663,2012-08-19 18:35:00-04,24,2012-08-19 18:46:00-04,20
485139,Closed,321,2012-08-19 18:35:00-04,52,2012-08-19 18:40:00-04,33
485140,Closed,539,2012-08-19 18:35:00-04,68,2012-08-19 18:44:00-04,55
485143,Closed,984,2012-08-19 18:35:00-04,52,2012-08-19 18:52:00-04,54
485144,Closed,976,2012-08-19 18:35:00-04,52,2012-08-19 18:52:00-04,54,T01367,Registered,02111,1951,Male
485145,Closed,937,2012-08-19 18:35:00-04,80,2012-08-19 18:51:00-04,53
485146,Closed,1336,2012-08-19 18:36:00-04,73,2012-08-19 18:58:00-04,80
485147,Closed,938,2012-08-19 18:37:00-04,76,2012-08-19 18:53:00-04,61
485148,Closed,1295,2012-08-19 18:37:00-04,73,2012-08-19 18:58:00-04,80
485149,Closed,372,2012-08-19 18:37:00-04,52,2012-08-19 18:43:00-04,58
485150,Closed,553,2012-08-19 18:37:00-04,47,2012-08-19 18:46:00-04,58
