id,status,duration,start_date,start_station,end_date,end_station
618513,Closed,652,2012-09-29 19:18:00-04,39,2012-09-29 19:28:00-04,49
618514,Closed,640,2012-09-29 19:18:00-04,39,2012-09-29 19:28:00-04,49,T01365,Registered,02118,1976,Male
618515,Closed,1054,2012-09-29 19:19:00-04,46,2012-09-29 19:36:00-04,74
618518,Closed,1274,2012-09-29 19:19:00-04,70,2012-09-29 19:40:00-04,87
618519,Closed,711,2012-09-29 19:20:00-04,54,2012-09-29 19:32:00-04,52
618520,Closed,687,2012-09-29 19:20:00-04,54,2012-09-29 19:32:00-04,52
618521,Closed,1646,2012-09-29 19:20:00-04,51,2012-09-29 19:48:00-04,51,T01192,Registered,02118,1960,Male
618522,Closed,539,2012-09-29 19:21:00-04,68,2012-09-29 19:30:00-04,53
618523,Closed,206,2012-09-29 19:22:00-04,67,2012-09-29 19:26:00-04,53
618524,Closed,519,2012-09-29 19:24:00-04,75,2012-09-29 19:32:00-04,72
618525,Closed,403,2012-09-29 19:23:00-04,67,2012-09-29 19:30:00-04,55
618526,Closed,473,2012-09-29 19:24:00-04,75,2012-09-29 19:32:00-04,72
618527,Closed,319,2012-09-29 19:25:00-04,53,2012-09-29 19:30:00-04,67
618528,Closed,720,2012-09-29 19:25:00-04,80,2012-09-29 19:37:00-04,61
618529,Closed,527,2012-09-29 19:26:00-04,68,2012-09-29 19:35:00-04,78
618530,Closed,543,2012-09-29 19:27:00-04,13,2012-09-29 19:36:00-04,81,T01024,Registered,02108,1983,Male
618531,Closed,172,2012-09-29 19:27:00-04,31,2012-09-29 19:30:00-04,64,T01138,Registered,02210,1989,Male
618532,Closed,2630,2012-09-29 19:28:00-04,95,2012-09-29 20:12:00-04,36,T01306,Registered,02139,1985,Male
618534,Closed,847,2012-09-29 19:30:00-04,49,2012-09-29 19:44:00-04,27,T01340,Registered,02130,1960,Male
618535,Closed,270,2012-09-29 19:31:00-04,19,2012-09-29 19:36:00-04,9
618536,Closed,687,2012-09-29 19:33:00-04,72,2012-09-29 19:44:00-04,67
618537,Closed,986,2012-09-29 19:33:00-04,72,2012-09-29 19:49:00-04,55
618538,Closed,507,2012-09-29 19:35:00-04,68,2012-09-29 19:43:00-04,95
618539,Closed,706,2012-09-29 19:36:00-04,90,2012-09-29 19:48:00-04,81
618540,Closed,234,2012-09-29 19:34:00-04,57,2012-09-29 19:38:00-04,46
618541,Closed,823,2012-09-29 19:36:00-04,43,2012-09-29 19:49:00-04,38,T01049,Casual,,,
618542,Closed,786,2012-09-29 19:36:00-04,43,2012-09-29 19:49:00-04,38
618543,Closed,1180,2012-09-29 19:38:00-04,74,2012-09-29 19:58:00-04,10
618544,Closed,202,2012-09-29 19:39:00-04,61,2012-09-29 19:42:00-04,52
618545,Closed,707,2012-09-29 19:41:00-04,61,2012-09-29 19:53:00-04,68,T01381,Registered,02139,1984,Male
618546,Closed,956,2012-09-29 19:42:00-04,6,2012-09-29 19:57:00-04,20
618547,Closed,452,2012-09-29 19:43:00-04,39,2012-09-29 19:51:00-04,63,T01152,Casual,,,
618548,Closed,535,2012-09-29 19:43:00-04,69,2012-09-29 19:52:00-04,32
618549,Closed,1427,2012-09-29 19:43:00-04,45,2012-09-29 20:07:00-04,31
618550,Closed,349,2012-09-29 19:43:00-04,69,2012-09-29 19:49:00-04,86,T01108,Registered,02130,1988,Male
618551,Closed,466,2012-09-29 19:44:00-04,53,2012-09-29 19:52:00-04,75
618552,Closed,464,2012-09-29 19:44:00-04,53,2012-09-29 19:52:00-04,75,T01425,Registered,02116,1985,Male
618553,Closed,525,2012-09-29 19:45:00-04,14,2012-09-29 19:53:00-04,62
618554,Closed,765,2012-09-29 19:46:00-04,54,2012-09-29 19:59:00-04,4
618555,Closed,668,2012-09-29 19:46:00-04,55,2012-09-29 19:57:00-04,51,T01072,Registered,02119,1989,Female
618556,Closed,756,2012-09-29 19:46:00-04,54,2012-09-29 19:59:00-04,4
618558,Closed,579,2012-09-29 19:47:00-04,31,2012-09-29 19:57:00-04,44
618559,Closed,644,2012-09-29 19:48:00-04,17,2012-09-29 19:58:00-04,8,T01014,Registered,02139,1986,Male
618560,Closed,538,2012-09-29 19:48:00-04,67,2012-09-29 19:57:00-04,74,T01067,Registered,02139,1991,Male
618561,Closed,615,2012-09-29 19:48:00-04,33,2012-09-29 19:58:00-04,58
618562,Closed,255,2012-09-29 19:48:00-04,3,2012-09-29 19:52:00-04,5,T01016,Registered,02118,1973,Male
618564,Closed,616,2012-09-29 19:48:00-04,69,2012-09-29 19:59:00-04,33
618565,Closed,658,2012-09-29 19:49:00-04,4,2012-09-29 20:00:00-04,6,T01075,Registered,02116,1983,Female
618566,Closed,1245,2012-09-29 19:50:00-04,67,2012-09-29 20:11:00-04,8,T01248,Registered,02134,1987,Male
618567,Closed,900,2012-09-29 19:50:00-04,24,2012-09-29 20:05:00-04,44,T01056,Registered,02116,1987,Male
618568,Closed,835,2012-09-29 19:51:00-04,24,2012-09-29 20:05:00-04,44
618569,Closed,827,2012-09-29 19:51:00-04,24,2012-09-29 20:05:00-04,44
618570,Closed,102,2012-09-29 19:53:00-04,33,2012-09-29 19:54:00-04,45,T01364,Registered,02113,1987,Male
618571,Closed,1297,2012-09-29 19:55:00-04,60,2012-09-29 20:16:00-04,14
618572,Closed,1707,2012-09-29 19:57:00-04,43,2012-09-29 20:26:00-04,21
618573,Closed,911,2012-09-29 19:57:00-04,75,2012-09-29 20:12:00-04,38,T01184,Registered,02139,1988,Male
618574,Closed,1263,2012-09-29 19:57:00-04,6,2012-09-29 20:18:00-04,88
618576,Closed,761,2012-09-29 19:58:00-04,75,2012-09-29 20:11:00-04,88,T01045,Registered,02141,1982,Male
618577,Closed,603,2012-09-29 19:59:00-04,24,2012-09-29 20:09:00-04,63
618578,Closed,384,2012-09-29 19:59:00-04,72,2012-09-29 20:06:00-04,84
618579,Closed,176,2012-09-29 20:01:00-04,80,2012-09-29 20:04:00-04,91,T01255,Registered,02141,1989,Male
618580,Closed,160,2012-09-29 20:01:00-04,10,2012-09-29 20:04:00-04,33
618581,Closed,866,2012-09-29 20:04:00-04,52,2012-09-29 20:18:00-04,38
618582,Closed,599,2012-09-29 20:05:00-04,75,2012-09-29 20:15:00-04,55,T01335,Registered,02139,1992,Female
618583,Closed,649,2012-09-29 20:06:00-04,89,2012-09-29 20:16:00-04,89
618584,Closed,156,2012-09-29 20:06:00-04,26,2012-09-29 20:08:00-04,4
618585,Closed,363,2012-09-29 20:08:00-04,67,2012-09-29 20:14:00-04,33,T01295,Registered,02215,1993,Male
618587,Closed,1043,2012-09-29 20:11:00-04,20,2012-09-29 20:28:00-04,38
618588,Closed,827,2012-09-29 20:11:00-04,32,2012-09-29 20:24:00-04,8
618589,Closed,462,2012-09-29 20:11:00-04,64,2012-09-29 20:19:00-04,6
618590,Closed,673,2012-09-29 20:11:00-04,69,2012-09-29 20:22:00-04,41
618591,Closed,443,2012-09-29 20:11:00-04,26,2012-09-29 20:19:00-04,22,T01272,Registered,02116,1972,Male
618592,Closed,473,2012-09-29 20:15:00-04,86,2012-09-29 20:23:00-04,69,T01183,Casual,,,
618593,Closed,234,2012-09-29 20:16:00-04,67,2012-09-29 20:20:00-04,53
618594,Closed,624,2012-09-29 20:16:00-04,87,2012-09-29 20:26:00-04,87
618595,Closed,481,2012-09-29 20:16:00-04,55,2012-09-29 20:24:00-04,25
618596,Closed,430,2012-09-29 20:16:00-04,55,2012-09-29 20:23:00-04,25
618597,Closed,168,2012-09-29 20:17:00-04,67,2012-09-29 20:20:00-04,53,T01030,Registered,02215,1991,Male
618598,Closed,243,2012-09-29 20:17:00-04,43,2012-09-29 20:22:00-04,64,T01269,Registered,02109,1978,Female
618599,Closed,1011,2012-09-29 20:18:00-04,9,2012-09-29 20:35:00-04,52,T01133,Registered,02114,1984,Male
618600,Closed,549,2012-09-29 20:20:00-04,68,2012-09-29 20:29:00-04,78
618601,Closed,281,2012-09-29 20:20:00-04,25,2012-09-29 20:25:00-04,52
618603,Closed,504,2012-09-29 20:21:00-04,62,2012-09-29 20:30:00-04,55,T01113,Registered,02116,1982,Male
618605,Closed,439,2012-09-29 20:22:00-04,33,2012-09-29 20:29:00-04,36
618606,Closed,588,2012-09-29 20:24:00-04,78,2012-09-29 20:34:00-04,68
618607,Closed,746,2012-09-29 20:25:00-04,72,2012-09-29 20:37:00-04,44
618608,Closed,937,2012-09-29 20:26:00-04,8,2012-09-29 20:42:00-04,32
618609,Closed,196,2012-09-29 20:26:00-04,26,2012-09-29 20:29:00-04,25
618610,Closed,517,2012-09-29 20:28:00-04,83,2012-09-29 20:36:00-04,85
618611,Closed,480,2012-09-29 20:29:00-04,83,2012-09-29 20:37:00-04,85,T01096,Registered,02119,1987,Female
618616,Closed,1159,2012-09-29 20:29:00-04,16,2012-09-29 20:49:00-04,57
618617,Closed,117,2012-09-29 20:29:00-04,78,2012-09-29 20:31:00-04,78
618618,Closed,386,2012-09-29 20:30:00-04,9,2012-09-29 20:37:00-04,10
618620,Closed,407,2012-09-29 20:30:00-04,67,2012-09-29 20:37:00-04,53
618621,Closed,947,2012-09-29 20:31:00-04,17,2012-09-29 20:46:00-04,66,T01069,Registered,02139,1985,Male
618622,Closed,735,2012-09-29 20:32:00-04,4,2012-09-29 20:44:00-04,45
618624,Closed,481,2012-09-29 20:33:00-04,79,2012-09-29 20:41:00-04,74
618625,Closed,268,2012-09-29 20:34:00-04,53,2012-09-29 20:39:00-04,67,T01419,Registered,02139,1994,Male
618626,Closed,179,2012-09-29 20:35:00-04,53,2012-09-29 20:38:00-04,52
618627,Closed,443,2012-09-29 20:36:00-04,17,2012-09-29 20:43:00-04,76
618628,Closed,423,2012-09-29 20:36:00-04,17,2012-09-29 20:43:00-04,76,T01326,Registered,02163,1986,Male
618630,Closed,902,2012-09-29 20:38:00-04,33,2012-09-29 20:53:00-04,54
618631,Closed,1467,2012-09-29 20:41:00-04,94,2012-09-29 21:05:00-04,75
618632,Closed,1968,2012-09-29 20:40:00-04,9,2012-09-29 21:13:00-04,6
618634,Closed,277,2012-09-29 20:45:00-04,76,2012-09-29 20:49:00-04,74,T01439,Registered,02110,1989,Female
618635,Closed,217,2012-09-29 20:48:00-04,53,2012-09-29 20:52:00-04,45
618636,Closed,435,2012-09-29 20:48:00-04,36,2012-09-29 20:56:00-04,26,T01306,Registered,02116,1987,Male
618637,Closed,320,2012-09-29 20:48:00-04,53,2012-09-29 20:54:00-04,61
618638,Closed,623,2012-09-29 20:49:00-04,63,2012-09-29 20:59:00-04,22
618639,Closed,511,2012-09-29 20:49:00-04,75,2012-09-29 20:58:00-04,53
618640,Closed,471,2012-09-29 20:49:00-04,75,2012-09-29 20:57:00-04,53
618641,Closed,1363,2012-09-29 20:52:00-04,11,2012-09-29 21:15:00-04,6
618642,Closed,171,2012-09-29 20:52:00-04,55,2012-09-29 20:55:00-04,61,T01113,Registered,02116,1982,Male
618643,Closed,631,2012-09-29 20:55:00-04,74,2012-09-29 21:06:00-04,88
618644,Closed,1070,2012-09-29 20:56:00-04,49,2012-09-29 21:14:00-04,58,T01035,Casual,,,
618645,Closed,1043,2012-09-29 20:57:00-04,49,2012-09-29 21:15:00-04,58,T01324,Casual,,,
618646,Closed,630,2012-09-29 20:58:00-04,21,2012-09-29 21:08:00-04,59
618647,Closed,670,2012-09-29 20:57:00-04,21,2012-09-29 21:08:00-04,59
618648,Closed,513,2012-09-29 21:02:00-04,74,2012-09-29 21:11:00-04,79,T01078,Registered,02138,1978,Male
618649,Closed,1092,2012-09-29 21:03:00-04,81,2012-09-29 21:21:00-04,88
618650,Closed,1665,2012-09-29 21:03:00-04,18,2012-09-29 21:31:00-04,32
618651,Closed,456,2012-09-29 21:04:00-04,49,2012-09-29 21:12:00-04,16
618652,Closed,940,2012-09-29 21:05:00-04,12,2012-09-29 21:21:00-04,33
618653,Closed,1537,2012-09-29 21:05:00-04,18,2012-09-29 21:31:00-04,32
618654,Closed,312,2012-09-29 21:06:00-04,78,2012-09-29 21:11:00-04,88
618655,Closed,1799,2012-09-29 21:07:00-04,74,2012-09-29 21:37:00-04,91
618656,Closed,1471,2012-09-29 21:07:00-04,18,2012-09-29 21:31:00-04,32,T01071,Casual,,,
618657,Closed,775,2012-09-29 21:08:00-04,12,2012-09-29 21:21:00-04,33
618658,Closed,735,2012-09-29 21:08:00-04,46,2012-09-29 21:20:00-04,56
618659,Closed,418,2012-09-29 21:11:00-04,67,2012-09-29 21:18:00-04,33,T01419,Registered,02215,1986,Male
618660,Closed,355,2012-09-29 21:11:00-04,52,2012-09-29 21:17:00-04,53
618661,Closed,629,2012-09-29 21:13:00-04,76,2012-09-29 21:24:00-04,78,T01328,Casual,,,
618662,Closed,1515,2012-09-29 21:16:00-04,31,2012-09-29 21:41:00-04,23
618663,Closed,294,2012-09-29 21:13:00-04,87,2012-09-29 21:18:00-04,74
618664,Closed,634,2012-09-29 21:13:00-04,76,2012-09-29 21:24:00-04,78
618665,Closed,1150,2012-09-29 21:14:00-04,76,2012-09-29 21:33:00-04,78,T01373,Casual,,,
618666,Closed,1279,2012-09-29 21:17:00-04,31,2012-09-29 21:39:00-04,23
618667,Closed,468,2012-09-29 21:14:00-04,53,2012-09-29 21:22:00-04,75
618669,Closed,1057,2012-09-29 21:16:00-04,76,2012-09-29 21:33:00-04,78
618670,Closed,416,2012-09-29 21:15:00-04,53,2012-09-29 21:22:00-04,75
618671,Closed,315,2012-09-29 21:15:00-04,13,2012-09-29 21:20:00-04,46
618672,Closed,1050,2012-09-29 21:16:00-04,76,2012-09-29 21:33:00-04,78
618673,Closed,1446,2012-09-29 21:16:00-04,58,2012-09-29 21:41:00-04,75
618674,Closed,1260,2012-09-29 21:18:00-04,31,2012-09-29 21:39:00-04,23
618675,Closed,1409,2012-09-29 21:17:00-04,58,2012-09-29 21:40:00-04,75
618676,Closed,388,2012-09-29 21:16:00-04,52,2012-09-29 21:23:00-04,67,T01133,Registered,02139,1994,Male
618677,Closed,228,2012-09-29 21:17:00-04,6,2012-09-29 21:21:00-04,6
618678,Closed,412,2012-09-29 21:17:00-04,55,2012-09-29 21:24:00-04,25
618679,Closed,1023,2012-09-29 21:21:00-04,31,2012-09-29 21:38:00-04,23
618680,Closed,1257,2012-09-29 21:20:00-04,31,2012-09-29 21:41:00-04,23
618681,Closed,1239,2012-09-29 21:20:00-04,31,2012-09-29 21:41:00-04,23
618682,Closed,906,2012-09-29 21:21:00-04,61,2012-09-29 21:36:00-04,32
618684,Closed,2057,2012-09-29 21:24:00-04,52,2012-09-29 21:58:00-04,51
618686,Closed,644,2012-09-29 21:23:00-04,74,2012-09-29 21:34:00-04,68
618687,Closed,1031,2012-09-29 21:23:00-04,70,2012-09-29 21:40:00-04,8
618688,Closed,2042,2012-09-29 21:25:00-04,52,2012-09-29 21:59:00-04,51
618689,Closed,619,2012-09-29 21:23:00-04,74,2012-09-29 21:33:00-04,68
618690,Closed,971,2012-09-29 21:24:00-04,19,2012-09-29 21:40:00-04,69,T01420,Registered,02446,1987,Male
618691,Closed,1881,2012-09-29 21:27:00-04,52,2012-09-29 21:58:00-04,51
618692,Closed,318,2012-09-29 21:25:00-04,67,2012-09-29 21:30:00-04,55,T01347,Registered,02215,1987,Male
618693,Closed,1122,2012-09-29 21:31:00-04,22,2012-09-29 21:50:00-04,30
618694,Closed,766,2012-09-29 21:28:00-04,57,2012-09-29 21:41:00-04,54
618695,Closed,2043,2012-09-29 21:28:00-04,66,2012-09-29 22:02:00-04,71,T01134,Registered,02143,1985,Male
618696,Closed,321,2012-09-29 21:29:00-04,54,2012-09-29 21:34:00-04,20
618697,Closed,1130,2012-09-29 21:31:00-04,22,2012-09-29 21:50:00-04,30
618698,Closed,824,2012-09-29 21:30:00-04,45,2012-09-29 21:44:00-04,45,T01364,Registered,02113,1987,Male
618699,Closed,264,2012-09-29 21:32:00-04,33,2012-09-29 21:37:00-04,32
618700,Closed,765,2012-09-29 21:32:00-04,80,2012-09-29 21:44:00-04,21
618701,Closed,263,2012-09-29 21:32:00-04,3,2012-09-29 21:36:00-04,30
618702,Closed,795,2012-09-29 21:32:00-04,11,2012-09-29 21:45:00-04,66,T01244,Registered,02134,1956,Female
618703,Closed,1602,2012-09-29 21:35:00-04,22,2012-09-29 22:02:00-04,22,T01272,Casual,,,
618704,Closed,214,2012-09-29 21:33:00-04,57,2012-09-29 21:37:00-04,55
618705,Closed,1591,2012-09-29 21:36:00-04,22,2012-09-29 22:02:00-04,22,T01296,Casual,,,
618706,Closed,858,2012-09-29 21:34:00-04,54,2012-09-29 21:48:00-04,16
618707,Closed,1694,2012-09-29 21:38:00-04,22,2012-09-29 22:06:00-04,22
618708,Closed,1651,2012-09-29 21:38:00-04,22,2012-09-29 22:06:00-04,22
618709,Closed,407,2012-09-29 21:39:00-04,95,2012-09-29 21:45:00-04,79
618710,Closed,429,2012-09-29 21:39:00-04,95,2012-09-29 21:46:00-04,79
618711,Closed,453,2012-09-29 21:40:00-04,59,2012-09-29 21:48:00-04,16
618712,Closed,956,2012-09-29 21:41:00-04,25,2012-09-29 21:57:00-04,68,T01243,Casual,,,
618713,Closed,957,2012-09-29 21:41:00-04,25,2012-09-29 21:57:00-04,68
618715,Closed,1134,2012-09-29 21:42:00-04,69,2012-09-29 22:01:00-04,19,T01448,Registered,02446,1987,Male
618716,Closed,1374,2012-09-29 21:44:00-04,21,2012-09-29 22:07:00-04,43
618717,Closed,796,2012-09-29 21:45:00-04,39,2012-09-29 21:58:00-04,32,T01074,Registered,02118,1987,Male
618719,Closed,467,2012-09-29 21:46:00-04,46,2012-09-29 21:54:00-04,14
618720,Closed,165,2012-09-29 21:46:00-04,26,2012-09-29 21:49:00-04,39
618721,Closed,730,2012-09-29 21:47:00-04,9,2012-09-29 21:59:00-04,53,T01291,Casual,,,
618723,Closed,35,2012-09-29 21:50:00-04,68,2012-09-29 21:51:00-04,68,T01223,Registered,02138,1987,Male
618724,Closed,3,2012-09-29 21:50:00-04,16,2012-09-29 21:50:00-04,16
618725,Closed,474,2012-09-29 21:50:00-04,73,2012-09-29 21:58:00-04,15
618726,Closed,399,2012-09-29 21:51:00-04,68,2012-09-29 21:58:00-04,97,T01256,Registered,02138,1987,Male
618727,Closed,871,2012-09-29 21:53:00-04,72,2012-09-29 22:08:00-04,61
618729,Closed,240,2012-09-29 21:58:00-04,16,2012-09-29 22:02:00-04,57,T01447,Registered,02118,1984,Male
618730,Closed,999,2012-09-29 21:59:00-04,14,2012-09-29 22:15:00-04,25
618731,Closed,889,2012-09-29 22:01:00-04,14,2012-09-29 22:16:00-04,25
618732,Closed,781,2012-09-29 22:03:00-04,23,2012-09-29 22:16:00-04,75,T01150,Registered,02113,1989,Male
618733,Closed,845,2012-09-29 22:06:00-04,78,2012-09-29 22:20:00-04,73
618734,Closed,870,2012-09-29 22:05:00-04,78,2012-09-29 22:20:00-04,73,T01328,Casual,,,
618735,Closed,94,2012-09-29 22:04:00-04,32,2012-09-29 22:05:00-04,45
618736,Closed,423,2012-09-29 22:04:00-04,46,2012-09-29 22:11:00-04,39,T01080,Registered,02118,1982,Male
618737,Closed,408,2012-09-29 22:05:00-04,46,2012-09-29 22:11:00-04,39
618738,Closed,239,2012-09-29 22:05:00-04,87,2012-09-29 22:09:00-04,17,T01436,Registered,02134,1983,Male
618739,Closed,206,2012-09-29 22:05:00-04,87,2012-09-29 22:08:00-04,17,T01178,Registered,02134,1988,Female
618740,Closed,389,2012-09-29 22:05:00-04,46,2012-09-29 22:12:00-04,45
618741,Closed,563,2012-09-29 22:06:00-04,97,2012-09-29 22:15:00-04,67,T01374,Registered,02138,1987,Male
618742,Closed,555,2012-09-29 22:06:00-04,83,2012-09-29 22:16:00-04,56
618744,Closed,534,2012-09-29 22:07:00-04,83,2012-09-29 22:16:00-04,56
618745,Closed,300,2012-09-29 22:07:00-04,50,2012-09-29 22:12:00-04,54
618746,Closed,259,2012-09-29 22:07:00-04,50,2012-09-29 22:12:00-04,54
618748,Closed,646,2012-09-29 22:08:00-04,53,2012-09-29 22:19:00-04,76
618749,Closed,424,2012-09-29 22:09:00-04,21,2012-09-29 22:16:00-04,34
618750,Closed,1577,2012-09-29 22:11:00-04,60,2012-09-29 22:38:00-04,40,T01316,Casual,,,
618751,Closed,250,2012-09-29 22:09:00-04,35,2012-09-29 22:13:00-04,23,T01101,Registered,02199,1966,Male
618752,Closed,913,2012-09-29 22:10:00-04,78,2012-09-29 22:25:00-04,55
618753,Closed,640,2012-09-29 22:11:00-04,47,2012-09-29 22:22:00-04,58
618755,Closed,1058,2012-09-29 22:14:00-04,75,2012-09-29 22:32:00-04,94
618756,Closed,250,2012-09-29 22:14:00-04,40,2012-09-29 22:18:00-04,48
618757,Closed,1142,2012-09-29 22:14:00-04,60,2012-09-29 22:33:00-04,40,T01433,Casual,,,
618758,Closed,503,2012-09-29 22:16:00-04,88,2012-09-29 22:24:00-04,76
618759,Closed,470,2012-09-29 22:16:00-04,88,2012-09-29 22:24:00-04,76,T01155,Casual,,,
618760,Closed,485,2012-09-29 22:16:00-04,88,2012-09-29 22:24:00-04,76,T01257,Registered,02139,1985,Female
618761,Closed,581,2012-09-29 22:16:00-04,47,2012-09-29 22:26:00-04,94
618762,Closed,559,2012-09-29 22:17:00-04,47,2012-09-29 22:26:00-04,94
618764,Closed,793,2012-09-29 22:17:00-04,35,2012-09-29 22:30:00-04,25
618765,Closed,354,2012-09-29 22:18:00-04,88,2012-09-29 22:24:00-04,76
618766,Closed,608,2012-09-29 22:18:00-04,75,2012-09-29 22:29:00-04,55,T01425,Registered,02215,1990,Male
618767,Closed,333,2012-09-29 22:18:00-04,88,2012-09-29 22:24:00-04,76,T01045,Registered,02139,1986,Male
618768,Closed,669,2012-09-29 22:19:00-04,74,2012-09-29 22:30:00-04,67,T01007,Registered,02139,1991,Male
618769,Closed,312,2012-09-29 22:22:00-04,54,2012-09-29 22:27:00-04,47
618770,Closed,562,2012-09-29 22:26:00-04,27,2012-09-29 22:36:00-04,55,T01340,Registered,02119,1986,Male
618771,Closed,2013,2012-09-29 22:27:00-04,42,2012-09-29 23:01:00-04,42,T01054,Registered,02199,1988,Female
618772,Closed,2017,2012-09-29 22:27:00-04,42,2012-09-29 23:01:00-04,42,T01314,Registered,02199,1987,Male
618773,Closed,469,2012-09-29 22:27:00-04,45,2012-09-29 22:35:00-04,30,T01364,Registered,02120,,Male
618774,Closed,422,2012-09-29 22:28:00-04,95,2012-09-29 22:35:00-04,74
618775,Closed,830,2012-09-29 22:29:00-04,57,2012-09-29 22:43:00-04,48,T01399,Registered,02115,1983,Male
618776,Closed,214,2012-09-29 22:30:00-04,16,2012-09-29 22:33:00-04,4,T01110,Registered,02118,1963,Male
618778,Closed,195,2012-09-29 22:30:00-04,16,2012-09-29 22:33:00-04,4
618779,Closed,377,2012-09-29 22:31:00-04,5,2012-09-29 22:37:00-04,55
618780,Closed,365,2012-09-29 22:34:00-04,19,2012-09-29 22:40:00-04,45,T01448,Registered,02215,1979,Male
618781,Closed,229,2012-09-29 22:34:00-04,55,2012-09-29 22:38:00-04,57,T01347,Registered,02446,1986,Male
618782,Closed,845,2012-09-29 22:37:00-04,91,2012-09-29 22:51:00-04,60
618783,Closed,431,2012-09-29 22:37:00-04,40,2012-09-29 22:44:00-04,47
618784,Closed,1099,2012-09-29 22:37:00-04,20,2012-09-29 22:56:00-04,96
618785,Closed,637,2012-09-29 22:38:00-04,49,2012-09-29 22:49:00-04,39,T01365,Registered,02118,1976,Male
618786,Closed,656,2012-09-29 22:38:00-04,49,2012-09-29 22:49:00-04,39
618789,Closed,266,2012-09-29 22:40:00-04,40,2012-09-29 22:44:00-04,47,T01316,Casual,,,
618790,Closed,353,2012-09-29 22:40:00-04,59,2012-09-29 22:46:00-04,4
618791,Closed,239,2012-09-29 22:40:00-04,53,2012-09-29 22:44:00-04,32
618792,Closed,315,2012-09-29 22:41:00-04,52,2012-09-29 22:46:00-04,36
618793,Closed,222,2012-09-29 22:42:00-04,44,2012-09-29 22:46:00-04,20
618794,Closed,297,2012-09-29 22:43:00-04,79,2012-09-29 22:48:00-04,95
618795,Closed,457,2012-09-29 22:43:00-04,96,2012-09-29 22:50:00-04,95
618796,Closed,480,2012-09-29 22:44:00-04,67,2012-09-29 22:52:00-04,72,T01374,Registered,02139,1992,Male
618797,Closed,473,2012-09-29 22:44:00-04,67,2012-09-29 22:52:00-04,72,T01133,Registered,02139,1991,Male
618798,Closed,1097,2012-09-29 22:45:00-04,67,2012-09-29 23:03:00-04,67
618799,Closed,432,2012-09-29 22:45:00-04,53,2012-09-29 22:52:00-04,36
618800,Closed,798,2012-09-29 22:47:00-04,13,2012-09-29 23:00:00-04,3
618801,Closed,797,2012-09-29 22:47:00-04,13,2012-09-29 23:00:00-04,3
618802,Closed,321,2012-09-29 22:48:00-04,10,2012-09-29 22:53:00-04,45
618803,Closed,303,2012-09-29 22:49:00-04,32,2012-09-29 22:54:00-04,11
618804,Closed,443,2012-09-29 22:49:00-04,50,2012-09-29 22:56:00-04,48
618805,Closed,273,2012-09-29 22:49:00-04,67,2012-09-29 22:54:00-04,53,T01007,Registered,02139,1993,Male
618806,Closed,607,2012-09-29 22:55:00-04,75,2012-09-29 23:05:00-04,45,T01150,Casual,,,
618807,Closed,639,2012-09-29 22:55:00-04,67,2012-09-29 23:05:00-04,74,T01103,Registered,02139,1994,Male
618808,Closed,366,2012-09-29 22:56:00-04,95,2012-09-29 23:03:00-04,76
618809,Closed,368,2012-09-29 22:58:00-04,74,2012-09-29 23:04:00-04,79
618810,Closed,766,2012-09-29 22:58:00-04,22,2012-09-29 23:10:00-04,22,T01296,Registered,02114,1981,Male
618811,Closed,1020,2012-09-29 22:59:00-04,72,2012-09-29 23:16:00-04,47,T01133,Registered,02116,1987,Male
618812,Closed,278,2012-09-29 23:00:00-04,42,2012-09-29 23:05:00-04,59,T01325,Registered,02111,1974,Male
618813,Closed,277,2012-09-29 23:00:00-04,42,2012-09-29 23:05:00-04,59
618814,Closed,1234,2012-09-29 23:02:00-04,75,2012-09-29 23:22:00-04,75
618815,Closed,4271,2012-09-29 23:02:00-04,74,2012-09-30 00:13:00-04,25
618816,Closed,481,2012-09-29 23:02:00-04,88,2012-09-29 23:10:00-04,76
618817,Closed,4074,2012-09-29 23:05:00-04,74,2012-09-30 00:13:00-04,25,T01067,Casual,,,
618818,Closed,931,2012-09-29 23:04:00-04,25,2012-09-29 23:20:00-04,31
618819,Closed,338,2012-09-29 23:05:00-04,31,2012-09-29 23:10:00-04,20,T01344,Registered,02113,1986,Male
618820,Closed,4036,2012-09-29 23:06:00-04,74,2012-09-30 00:13:00-04,25
618821,Closed,320,2012-09-29 23:06:00-04,9,2012-09-29 23:12:00-04,19
618822,Closed,827,2012-09-29 23:08:00-04,38,2012-09-29 23:22:00-04,43,T01184,Registered,02050,1988,Male
618823,Closed,1024,2012-09-29 23:10:00-04,58,2012-09-29 23:27:00-04,53,T01224,Casual,,,
618825,Closed,490,2012-09-29 23:13:00-04,41,2012-09-29 23:21:00-04,10,T01160,Casual,,,
618826,Closed,589,2012-09-29 23:14:00-04,60,2012-09-29 23:23:00-04,52,T01371,Casual,,,
618827,Closed,575,2012-09-29 23:14:00-04,60,2012-09-29 23:23:00-04,52
618828,Closed,776,2012-09-29 23:15:00-04,94,2012-09-29 23:28:00-04,53,T01040,Casual,,,
618829,Closed,949,2012-09-29 23:14:00-04,75,2012-09-29 23:30:00-04,61
618830,Closed,902,2012-09-29 23:15:00-04,75,2012-09-29 23:30:00-04,61
618831,Closed,1249,2012-09-29 23:16:00-04,38,2012-09-29 23:36:00-04,33,T01405,Registered,02116,1991,Male
