id,status,duration,start_date,start_station,end_date,end_station
525092,Closed,948,2012-08-31 18:02:00-04,59,2012-08-31 18:18:00-04,57
525093,Closed,379,2012-08-31 18:02:00-04,16,2012-08-31 18:08:00-04,46,T01311,Registered,02116,1975,Male
525094,Closed,574,2012-08-31 18:02:00-04,49,2012-08-31 18:12:00-04,26,T01078,Registered,02118,1982,Male
525095,Closed,1404,2012-08-31 18:03:00-04,58,2012-08-31 18:27:00-04,53,T01276,Casual,,,
525096,Closed,488,2012-08-31 18:02:00-04,22,2012-08-31 18:10:00-04,47
525098,Closed,330,2012-08-31 18:03:00-04,76,2012-08-31 18:08:00-04,88
525099,Closed,869,2012-08-31 18:03:00-04,20,2012-08-31 18:17:00-04,21
525100,Closed,1240,2012-08-31 18:04:00-04,84,2012-08-31 18:24:00-04,67,T01399,Casual,,,
525101,Closed,922,2012-08-31 18:04:00-04,52,2012-08-31 18:19:00-04,22,T01228,Registered,02139,1987,Female
525102,Closed,616,2012-08-31 18:05:00-04,58,2012-08-31 18:15:00-04,36
525103,Closed,458,2012-08-31 18:04:00-04,30,2012-08-31 18:12:00-04,46
525104,Closed,874,2012-08-31 18:05:00-04,39,2012-08-31 18:20:00-04,10
525105,Closed,2784,2012-08-31 18:05:00-04,39,2012-08-31 18:51:00-04,30
525106,Closed,755,2012-08-31 18:05:00-04,36,2012-08-31 18:18:00-04,10
525107,Closed,767,2012-08-31 18:05:00-04,36,2012-08-31 18:18:00-04,10
525108,Closed,550,2012-08-31 18:05:00-04,14,2012-08-31 18:14:00-04,25,T01367,Registered,02118,1976,Male
525109,Closed,1146,2012-08-31 18:06:00-04,84,2012-08-31 18:25:00-04,67,T01371,Casual,,,
525110,Closed,155,2012-08-31 18:06:00-04,61,2012-08-31 18:09:00-04,50,T01134,Registered,02116,1977,Male
525111,Closed,602,2012-08-31 18:06:00-04,36,2012-08-31 18:16:00-04,38,T01360,Registered,01810,1967,Male
525112,Closed,1392,2012-08-31 18:06:00-04,80,2012-08-31 18:30:00-04,8,T01224,Registered,02134,1987,Male
525113,Closed,372,2012-08-31 18:07:00-04,32,2012-08-31 18:13:00-04,14
525114,Closed,1540,2012-08-31 18:08:00-04,73,2012-08-31 18:33:00-04,61
525115,Closed,516,2012-08-31 18:07:00-04,59,2012-08-31 18:16:00-04,26,T01007,Registered,02116,1974,Male
525116,Closed,1055,2012-08-31 18:07:00-04,55,2012-08-31 18:25:00-04,83
525117,Closed,1042,2012-08-31 18:07:00-04,55,2012-08-31 18:25:00-04,83
525118,Closed,1499,2012-08-31 18:07:00-04,68,2012-08-31 18:32:00-04,56
525119,Closed,284,2012-08-31 18:08:00-04,14,2012-08-31 18:13:00-04,30,T01108,Registered,02120,1978,Male
525120,Closed,1844,2012-08-31 18:08:00-04,9,2012-08-31 18:39:00-04,41
525121,Closed,852,2012-08-31 18:08:00-04,60,2012-08-31 18:23:00-04,61
525122,Closed,622,2012-08-31 18:09:00-04,38,2012-08-31 18:19:00-04,60
525123,Closed,817,2012-08-31 18:09:00-04,60,2012-08-31 18:22:00-04,61,T01014,Registered,02118,1959,Female
525124,Closed,1138,2012-08-31 18:10:00-04,41,2012-08-31 18:29:00-04,42
525125,Closed,559,2012-08-31 18:09:00-04,43,2012-08-31 18:18:00-04,20
525126,Closed,506,2012-08-31 18:09:00-04,44,2012-08-31 18:17:00-04,60
525127,Closed,1158,2012-08-31 18:10:00-04,41,2012-08-31 18:29:00-04,42
525128,Closed,939,2012-08-31 18:09:00-04,8,2012-08-31 18:25:00-04,55
525129,Closed,762,2012-08-31 18:10:00-04,46,2012-08-31 18:23:00-04,42
525130,Closed,725,2012-08-31 18:10:00-04,46,2012-08-31 18:22:00-04,42,T01311,Casual,,,
525131,Closed,1205,2012-08-31 18:13:00-04,60,2012-08-31 18:33:00-04,67
525133,Closed,1781,2012-08-31 18:10:00-04,20,2012-08-31 18:40:00-04,90
525134,Closed,1771,2012-08-31 18:11:00-04,20,2012-08-31 18:40:00-04,90
525135,Closed,1304,2012-08-31 18:11:00-04,60,2012-08-31 18:33:00-04,67
525137,Closed,481,2012-08-31 18:11:00-04,38,2012-08-31 18:19:00-04,60
525138,Closed,863,2012-08-31 18:11:00-04,20,2012-08-31 18:25:00-04,6
525139,Closed,831,2012-08-31 18:11:00-04,20,2012-08-31 18:25:00-04,6
525140,Closed,347,2012-08-31 18:11:00-04,26,2012-08-31 18:17:00-04,63
525141,Closed,1600,2012-08-31 18:15:00-04,36,2012-08-31 18:41:00-04,88,T01431,Casual,,,
525142,Closed,406,2012-08-31 18:13:00-04,61,2012-08-31 18:20:00-04,39,T01312,Casual,,,
525143,Closed,1604,2012-08-31 18:14:00-04,36,2012-08-31 18:41:00-04,88,T01057,Casual,,,
525144,Closed,1280,2012-08-31 18:14:00-04,22,2012-08-31 18:35:00-04,25
525145,Closed,832,2012-08-31 18:13:00-04,3,2012-08-31 18:27:00-04,26
525146,Closed,367,2012-08-31 18:13:00-04,43,2012-08-31 18:19:00-04,40
525148,Closed,1285,2012-08-31 18:13:00-04,22,2012-08-31 18:35:00-04,25,T01443,Registered,02127,1988,Male
525149,Closed,1162,2012-08-31 18:13:00-04,80,2012-08-31 18:33:00-04,69
525150,Closed,31,2012-08-31 18:13:00-04,35,2012-08-31 18:14:00-04,35,T01242,Registered,02210,1988,Male
525151,Closed,335,2012-08-31 18:14:00-04,35,2012-08-31 18:19:00-04,31
525152,Closed,295,2012-08-31 18:14:00-04,35,2012-08-31 18:19:00-04,31
525153,Closed,526,2012-08-31 18:14:00-04,69,2012-08-31 18:23:00-04,32,T01365,Registered,02215,1978,Male
525154,Closed,281,2012-08-31 18:15:00-04,57,2012-08-31 18:20:00-04,12
525155,Closed,275,2012-08-31 18:16:00-04,45,2012-08-31 18:20:00-04,33,T01342,Casual,,,
525156,Closed,1540,2012-08-31 18:16:00-04,44,2012-08-31 18:41:00-04,43,T01208,Registered,02155,1968,Male
525157,Closed,1470,2012-08-31 18:16:00-04,48,2012-08-31 18:41:00-04,11
525159,Closed,471,2012-08-31 18:17:00-04,91,2012-08-31 18:25:00-04,88,T01374,Casual,,,
525160,Closed,889,2012-08-31 18:16:00-04,33,2012-08-31 18:31:00-04,8
525161,Closed,1344,2012-08-31 18:17:00-04,40,2012-08-31 18:39:00-04,22,T01398,Registered,02111,1988,Male
525162,Closed,9144,2012-08-31 18:18:00-04,42,2012-08-31 20:50:00-04,23,T01279,Casual,,,
525163,Closed,2816,2012-08-31 18:18:00-04,36,2012-08-31 19:05:00-04,71,T01258,Casual,,,
525164,Closed,1159,2012-08-31 18:18:00-04,80,2012-08-31 18:37:00-04,86,T01056,Casual,,,
525165,Closed,3250,2012-08-31 18:22:00-04,36,2012-08-31 19:16:00-04,78,T01369,Casual,,,
525166,Closed,759,2012-08-31 18:18:00-04,75,2012-08-31 18:30:00-04,23,T01049,Registered,02128,1985,Male
525167,Closed,899,2012-08-31 18:18:00-04,58,2012-08-31 18:33:00-04,43,T01405,Registered,02116,1983,Male
525168,Closed,516,2012-08-31 18:18:00-04,35,2012-08-31 18:27:00-04,40
525169,Closed,218,2012-08-31 18:18:00-04,46,2012-08-31 18:22:00-04,57,T01271,Registered,02115,1976,Male
525170,Closed,252,2012-08-31 18:18:00-04,9,2012-08-31 18:23:00-04,41
525171,Closed,1598,2012-08-31 18:20:00-04,21,2012-08-31 18:46:00-04,81,T01106,Casual,,,
525172,Closed,1163,2012-08-31 18:19:00-04,75,2012-08-31 18:38:00-04,41
525173,Closed,1043,2012-08-31 18:20:00-04,67,2012-08-31 18:37:00-04,38
525174,Closed,730,2012-08-31 18:22:00-04,40,2012-08-31 18:34:00-04,6,T01012,Casual,,,
525175,Closed,698,2012-08-31 18:19:00-04,10,2012-08-31 18:31:00-04,52
525176,Closed,1645,2012-08-31 18:21:00-04,39,2012-08-31 18:48:00-04,48,T01059,Casual,,,
525178,Closed,792,2012-08-31 18:21:00-04,40,2012-08-31 18:34:00-04,6,T01155,Casual,,,
525179,Closed,751,2012-08-31 18:20:00-04,41,2012-08-31 18:32:00-04,32
525180,Closed,306,2012-08-31 18:20:00-04,50,2012-08-31 18:25:00-04,22,T01099,Registered,02111,1975,Male
525181,Closed,3113,2012-08-31 18:22:00-04,58,2012-08-31 19:14:00-04,58,T01127,Casual,,,
525183,Closed,341,2012-08-31 18:21:00-04,84,2012-08-31 18:26:00-04,72
525184,Closed,3,2012-08-31 18:21:00-04,79,2012-08-31 18:21:00-04,79,T01269,Registered,02143,1982,Male
525185,Closed,3115,2012-08-31 18:22:00-04,58,2012-08-31 19:14:00-04,58
525186,Closed,610,2012-08-31 18:21:00-04,23,2012-08-31 18:31:00-04,39
525187,Closed,414,2012-08-31 18:21:00-04,80,2012-08-31 18:28:00-04,75,T01329,Registered,02139,1988,Male
525188,Closed,849,2012-08-31 18:23:00-04,19,2012-08-31 18:37:00-04,17,T01183,Casual,,,
525189,Closed,2989,2012-08-31 18:24:00-04,58,2012-08-31 19:14:00-04,58
525190,Closed,3001,2012-08-31 18:24:00-04,58,2012-08-31 19:14:00-04,58
525191,Closed,331,2012-08-31 18:24:00-04,16,2012-08-31 18:29:00-04,26,T01243,Registered,02215,1983,Male
525192,Closed,261,2012-08-31 18:25:00-04,52,2012-08-31 18:29:00-04,33
525193,Closed,424,2012-08-31 18:25:00-04,12,2012-08-31 18:32:00-04,46
525195,Closed,993,2012-08-31 18:26:00-04,62,2012-08-31 18:42:00-04,25,T01400,Registered,02118,1980,Female
525197,Closed,196,2012-08-31 18:27:00-04,48,2012-08-31 18:30:00-04,22
525198,Closed,893,2012-08-31 18:27:00-04,39,2012-08-31 18:42:00-04,25,T01312,Registered,02118,1979,Female
525199,Closed,869,2012-08-31 18:27:00-04,39,2012-08-31 18:41:00-04,25
525200,Closed,234,2012-08-31 18:27:00-04,45,2012-08-31 18:31:00-04,5
525201,Closed,619,2012-08-31 18:28:00-04,50,2012-08-31 18:38:00-04,38
525202,Closed,282,2012-08-31 18:28:00-04,48,2012-08-31 18:33:00-04,59
525203,Closed,624,2012-08-31 18:28:00-04,34,2012-08-31 18:39:00-04,30
525204,Closed,511,2012-08-31 18:29:00-04,20,2012-08-31 18:37:00-04,44
525205,Closed,487,2012-08-31 18:29:00-04,20,2012-08-31 18:38:00-04,44
525207,Closed,1041,2012-08-31 18:29:00-04,33,2012-08-31 18:46:00-04,55
525208,Closed,1598,2012-08-31 18:33:00-04,33,2012-08-31 18:59:00-04,4,T01111,Casual,,,
525211,Closed,1009,2012-08-31 18:30:00-04,33,2012-08-31 18:46:00-04,55
525212,Closed,480,2012-08-31 18:30:00-04,36,2012-08-31 18:38:00-04,60
525213,Closed,927,2012-08-31 18:30:00-04,14,2012-08-31 18:46:00-04,75
525214,Closed,465,2012-08-31 18:30:00-04,46,2012-08-31 18:38:00-04,49,T01150,Registered,02116,1983,Female
525215,Closed,732,2012-08-31 18:31:00-04,9,2012-08-31 18:43:00-04,68
525217,Closed,708,2012-08-31 18:31:00-04,9,2012-08-31 18:43:00-04,68
525218,Closed,512,2012-08-31 18:31:00-04,42,2012-08-31 18:39:00-04,22
525219,Closed,441,2012-08-31 18:31:00-04,72,2012-08-31 18:38:00-04,6
525220,Closed,461,2012-08-31 18:31:00-04,76,2012-08-31 18:39:00-04,88,T01295,Registered,02143,1985,Male
525221,Closed,1432,2012-08-31 18:32:00-04,58,2012-08-31 18:56:00-04,52
525222,Closed,185,2012-08-31 18:33:00-04,35,2012-08-31 18:36:00-04,44
525223,Closed,714,2012-08-31 18:33:00-04,19,2012-08-31 18:45:00-04,8,T01332,Registered,02215,1989,Male
525226,Closed,1317,2012-08-31 18:34:00-04,69,2012-08-31 18:56:00-04,75,T01169,Registered,02446,1983,Male
525227,Closed,264,2012-08-31 18:34:00-04,24,2012-08-31 18:38:00-04,22
525228,Closed,1324,2012-08-31 18:34:00-04,69,2012-08-31 18:56:00-04,75,T01261,Registered,02446,1985,Female
525229,Closed,1255,2012-08-31 18:34:00-04,67,2012-08-31 18:55:00-04,73,T01371,Casual,,,
525230,Closed,1196,2012-08-31 18:35:00-04,67,2012-08-31 18:55:00-04,73,T01399,Casual,,,
525231,Closed,391,2012-08-31 18:35:00-04,41,2012-08-31 18:41:00-04,66
525232,Closed,285,2012-08-31 18:34:00-04,57,2012-08-31 18:39:00-04,13
525233,Closed,1165,2012-08-31 18:35:00-04,60,2012-08-31 18:54:00-04,32
525234,Closed,921,2012-08-31 18:35:00-04,26,2012-08-31 18:51:00-04,62,T01306,Registered,02118,1989,Male
525235,Closed,436,2012-08-31 18:35:00-04,22,2012-08-31 18:43:00-04,44,T01022,Registered,02113,1986,Male
525236,Closed,1519,2012-08-31 18:40:00-04,81,2012-08-31 19:05:00-04,83
525237,Closed,1596,2012-08-31 18:36:00-04,18,2012-08-31 19:03:00-04,33,T01173,Casual,,,
525238,Closed,306,2012-08-31 18:36:00-04,67,2012-08-31 18:41:00-04,33
525239,Closed,1583,2012-08-31 18:36:00-04,18,2012-08-31 19:03:00-04,33
525240,Closed,901,2012-08-31 18:36:00-04,50,2012-08-31 18:51:00-04,85,T01134,Registered,02143,1987,Female
525241,Closed,196,2012-08-31 18:36:00-04,23,2012-08-31 18:40:00-04,38,T01049,Registered,01950,1980,Male
525242,Closed,534,2012-08-31 18:37:00-04,32,2012-08-31 18:46:00-04,61,T01165,Registered,02215,1985,Male
525243,Closed,552,2012-08-31 18:37:00-04,41,2012-08-31 18:46:00-04,33
525244,Closed,403,2012-08-31 18:38:00-04,63,2012-08-31 18:44:00-04,22,T01037,Registered,02127,1957,Male
525245,Closed,1063,2012-08-31 18:38:00-04,22,2012-08-31 18:55:00-04,38
525246,Closed,1545,2012-08-31 18:38:00-04,80,2012-08-31 19:04:00-04,69
525247,Closed,877,2012-08-31 18:39:00-04,58,2012-08-31 18:54:00-04,55
525248,Closed,1600,2012-08-31 18:39:00-04,81,2012-08-31 19:06:00-04,83
525249,Closed,1560,2012-08-31 18:39:00-04,30,2012-08-31 19:05:00-04,13,T01108,Registered,02351,1957,Male
525250,Closed,841,2012-08-31 18:39:00-04,58,2012-08-31 18:53:00-04,55
525251,Closed,929,2012-08-31 18:39:00-04,38,2012-08-31 18:55:00-04,
525252,Closed,270,2012-08-31 18:41:00-04,42,2012-08-31 18:45:00-04,4,T01311,Casual,,,
525253,Closed,252,2012-08-31 18:40:00-04,43,2012-08-31 18:45:00-04,40
525254,Closed,597,2012-08-31 18:41:00-04,25,2012-08-31 18:50:00-04,33
525255,Closed,224,2012-08-31 18:41:00-04,43,2012-08-31 18:45:00-04,40,T01429,Registered,02110,1982,Male
525256,Closed,1080,2012-08-31 18:42:00-04,67,2012-08-31 19:00:00-04,79
525257,Closed,1215,2012-08-31 18:46:00-04,32,2012-08-31 19:06:00-04,66
525258,Closed,977,2012-08-31 18:41:00-04,4,2012-08-31 18:57:00-04,20
525259,Closed,1085,2012-08-31 18:41:00-04,23,2012-08-31 18:59:00-04,7
525260,Closed,1042,2012-08-31 18:42:00-04,67,2012-08-31 19:00:00-04,79
525261,Closed,430,2012-08-31 18:41:00-04,67,2012-08-31 18:49:00-04,33
525262,Closed,966,2012-08-31 18:41:00-04,4,2012-08-31 18:58:00-04,20
525263,Closed,1415,2012-08-31 18:44:00-04,32,2012-08-31 19:08:00-04,66,T01156,Casual,,,
525264,Closed,647,2012-08-31 18:42:00-04,4,2012-08-31 18:53:00-04,57,T01176,Registered,02118,1987,Male
525265,Closed,578,2012-08-31 18:43:00-04,54,2012-08-31 18:53:00-04,44
525266,Closed,565,2012-08-31 18:43:00-04,54,2012-08-31 18:53:00-04,44
525267,Closed,268,2012-08-31 18:43:00-04,8,2012-08-31 18:47:00-04,66
525268,Closed,1480,2012-08-31 18:43:00-04,70,2012-08-31 19:08:00-04,49
525269,Closed,932,2012-08-31 18:44:00-04,44,2012-08-31 18:59:00-04,7,T01022,Registered,01867,1994,Male
525270,Closed,909,2012-08-31 18:44:00-04,10,2012-08-31 18:59:00-04,25
525271,Closed,654,2012-08-31 18:45:00-04,16,2012-08-31 18:56:00-04,43
525272,Closed,1600,2012-08-31 18:47:00-04,26,2012-08-31 19:14:00-04,24,T01007,Casual,,,
525273,Closed,451,2012-08-31 18:45:00-04,33,2012-08-31 18:53:00-04,67
525274,Closed,1295,2012-08-31 18:45:00-04,63,2012-08-31 19:07:00-04,33
525275,Closed,711,2012-08-31 18:47:00-04,32,2012-08-31 18:58:00-04,86,T01365,Casual,,,
525276,Closed,1618,2012-08-31 18:47:00-04,26,2012-08-31 19:14:00-04,24
525277,Closed,282,2012-08-31 18:46:00-04,60,2012-08-31 18:51:00-04,58
525278,Closed,262,2012-08-31 18:46:00-04,60,2012-08-31 18:51:00-04,58
525279,Closed,262,2012-08-31 18:47:00-04,47,2012-08-31 18:51:00-04,6
525280,Closed,1187,2012-08-31 18:48:00-04,68,2012-08-31 19:07:00-04,18
525281,Closed,1985,2012-08-31 18:48:00-04,38,2012-08-31 19:21:00-04,33,T01026,Casual,,,
525282,Closed,390,2012-08-31 18:47:00-04,46,2012-08-31 18:54:00-04,57,T01437,Registered,02118,1964,Male
525283,Closed,415,2012-08-31 18:47:00-04,53,2012-08-31 18:54:00-04,32,T01025,Registered,02215,1988,Male
525284,Closed,411,2012-08-31 18:47:00-04,53,2012-08-31 18:54:00-04,32
525285,Closed,506,2012-08-31 18:48:00-04,40,2012-08-31 18:56:00-04,6,T01429,Registered,02110,1982,Male
525286,Closed,868,2012-08-31 18:48:00-04,40,2012-08-31 19:03:00-04,61
525287,Closed,524,2012-08-31 18:48:00-04,40,2012-08-31 18:57:00-04,6
525288,Closed,1505,2012-08-31 18:49:00-04,26,2012-08-31 19:14:00-04,24
525289,Closed,898,2012-08-31 18:48:00-04,11,2012-08-31 19:03:00-04,66
525290,Closed,625,2012-08-31 18:49:00-04,52,2012-08-31 18:59:00-04,21
525292,Closed,149,2012-08-31 18:49:00-04,30,2012-08-31 18:51:00-04,27
525293,Closed,305,2012-08-31 18:49:00-04,48,2012-08-31 18:54:00-04,6
525295,Closed,256,2012-08-31 18:49:00-04,46,2012-08-31 18:53:00-04,21
525296,Closed,633,2012-08-31 18:49:00-04,36,2012-08-31 19:00:00-04,47,T01160,Registered,02155,1975,Male
525297,Closed,1065,2012-08-31 18:49:00-04,3,2012-08-31 19:07:00-04,22,T01273,Registered,02360,1961,Female
525298,Closed,479,2012-08-31 18:50:00-04,81,2012-08-31 18:58:00-04,4,T01106,Registered,02116,1983,Female
525299,Closed,556,2012-08-31 18:50:00-04,67,2012-08-31 19:00:00-04,52,T01089,Casual,,,
525300,Closed,579,2012-08-31 18:50:00-04,30,2012-08-31 19:00:00-04,21
525301,Closed,1217,2012-08-31 18:50:00-04,57,2012-08-31 19:10:00-04,74
525302,Closed,1254,2012-08-31 18:50:00-04,41,2012-08-31 19:11:00-04,38
525303,Closed,1082,2012-08-31 18:50:00-04,11,2012-08-31 19:08:00-04,55,T01130,Registered,02115,1966,Female
525304,Closed,346,2012-08-31 18:51:00-04,67,2012-08-31 18:57:00-04,75,T01256,Casual,,,
525305,Closed,319,2012-08-31 18:51:00-04,58,2012-08-31 18:56:00-04,60,T01373,Registered,02116,1975,Female
525306,Closed,271,2012-08-31 18:51:00-04,14,2012-08-31 18:56:00-04,32,T01113,Registered,02120,1978,Male
525307,Closed,266,2012-08-31 18:51:00-04,34,2012-08-31 18:56:00-04,11
525308,Closed,681,2012-08-31 18:53:00-04,64,2012-08-31 19:04:00-04,64,T01296,Registered,02116,1985,Male
525309,Closed,150,2012-08-31 18:53:00-04,35,2012-08-31 18:56:00-04,81,T01161,Registered,02115,1982,Female
525310,Closed,392,2012-08-31 18:53:00-04,14,2012-08-31 19:00:00-04,12
525312,Closed,1407,2012-08-31 18:55:00-04,58,2012-08-31 19:18:00-04,10
525313,Closed,1549,2012-08-31 18:54:00-04,44,2012-08-31 19:20:00-04,33
525314,Closed,771,2012-08-31 18:54:00-04,61,2012-08-31 19:07:00-04,44
525315,Closed,1402,2012-08-31 18:55:00-04,58,2012-08-31 19:18:00-04,10,T01205,Casual,,,
525316,Closed,281,2012-08-31 18:54:00-04,16,2012-08-31 18:59:00-04,57,T01045,Registered,02118,1982,Male
525317,Closed,961,2012-08-31 18:54:00-04,3,2012-08-31 19:10:00-04,50,T01184,Registered,02215,1982,Male
525318,Closed,2032,2012-08-31 18:55:00-04,16,2012-08-31 19:29:00-04,16
525319,Closed,1484,2012-08-31 18:55:00-04,44,2012-08-31 19:20:00-04,33
525320,Closed,850,2012-08-31 18:55:00-04,42,2012-08-31 19:09:00-04,91
525321,Closed,865,2012-08-31 18:55:00-04,54,2012-08-31 19:10:00-04,53
525322,Closed,360,2012-08-31 18:56:00-04,33,2012-08-31 19:02:00-04,9
525323,Closed,860,2012-08-31 18:56:00-04,14,2012-08-31 19:10:00-04,51
525324,Closed,1651,2012-08-31 18:58:00-04,31,2012-08-31 19:26:00-04,48
525325,Closed,381,2012-08-31 18:57:00-04,16,2012-08-31 19:03:00-04,81
525326,Closed,1645,2012-08-31 18:58:00-04,31,2012-08-31 19:26:00-04,48
525327,Closed,368,2012-08-31 18:58:00-04,67,2012-08-31 19:04:00-04,76
525328,Closed,281,2012-08-31 18:59:00-04,25,2012-08-31 19:04:00-04,36,T01367,Casual,,,
525329,Closed,414,2012-08-31 18:59:00-04,32,2012-08-31 19:06:00-04,34,T01449,Registered,02116,1980,Male
525330,Closed,1332,2012-08-31 18:59:00-04,86,2012-08-31 19:21:00-04,36
525331,Closed,721,2012-08-31 18:59:00-04,33,2012-08-31 19:11:00-04,91
525332,Closed,1470,2012-08-31 18:59:00-04,38,2012-08-31 19:23:00-04,45,T01360,Registered,02129,1988,Male
525333,Closed,611,2012-08-31 18:59:00-04,13,2012-08-31 19:09:00-04,63,T01266,Registered,02184,1985,Male
525334,Closed,272,2012-08-31 19:00:00-04,25,2012-08-31 19:05:00-04,21,T01443,Registered,02116,1988,Female
525335,Closed,297,2012-08-31 19:00:00-04,25,2012-08-31 19:05:00-04,21
525336,Closed,1775,2012-08-31 19:02:00-04,35,2012-08-31 19:32:00-04,66
525337,Closed,895,2012-08-31 19:01:00-04,9,2012-08-31 19:16:00-04,61
525338,Closed,1380,2012-08-31 19:02:00-04,36,2012-08-31 19:25:00-04,75
525339,Closed,597,2012-08-31 19:02:00-04,32,2012-08-31 19:12:00-04,27
525340,Closed,784,2012-08-31 19:03:00-04,60,2012-08-31 19:17:00-04,61
525341,Closed,658,2012-08-31 19:04:00-04,21,2012-08-31 19:15:00-04,45,T01151,Registered,02215,1977,Male
525342,Closed,88,2012-08-31 19:04:00-04,43,2012-08-31 19:06:00-04,20
525343,Closed,1336,2012-08-31 19:04:00-04,48,2012-08-31 19:26:00-04,10
525344,Closed,1942,2012-08-31 19:05:00-04,7,2012-08-31 19:38:00-04,44,T01022,Registered,01867,1994,Male
525346,Closed,856,2012-08-31 19:06:00-04,54,2012-08-31 19:20:00-04,61
525347,Closed,1907,2012-08-31 19:06:00-04,7,2012-08-31 19:38:00-04,44
525348,Closed,1560,2012-08-31 19:06:00-04,33,2012-08-31 19:32:00-04,43,T01173,Casual,,,
525349,Closed,1804,2012-08-31 19:08:00-04,70,2012-08-31 19:38:00-04,70,T01285,Casual,,,
525350,Closed,1548,2012-08-31 19:07:00-04,33,2012-08-31 19:32:00-04,43,T01342,Casual,,,
525351,Closed,548,2012-08-31 19:07:00-04,74,2012-08-31 19:16:00-04,17,T01071,Casual,,,
525352,Closed,779,2012-08-31 19:06:00-04,14,2012-08-31 19:19:00-04,50
525353,Closed,406,2012-08-31 19:08:00-04,68,2012-08-31 19:14:00-04,88
525354,Closed,1314,2012-08-31 19:09:00-04,38,2012-08-31 19:30:00-04,36
525355,Closed,1288,2012-08-31 19:09:00-04,38,2012-08-31 19:30:00-04,36,T01049,Casual,,,
525356,Closed,739,2012-08-31 19:08:00-04,33,2012-08-31 19:21:00-04,69
525357,Closed,814,2012-08-31 19:09:00-04,26,2012-08-31 19:22:00-04,60
525358,Closed,783,2012-08-31 19:11:00-04,80,2012-08-31 19:24:00-04,46,T01135,Registered,02115,1983,Female
525359,Closed,1385,2012-08-31 19:12:00-04,59,2012-08-31 19:35:00-04,6
525360,Closed,1383,2012-08-31 19:12:00-04,59,2012-08-31 19:35:00-04,6
525361,Closed,349,2012-08-31 19:13:00-04,50,2012-08-31 19:19:00-04,35,T01184,Registered,02215,1982,Male
525362,Closed,215,2012-08-31 19:13:00-04,43,2012-08-31 19:17:00-04,64,T01405,Registered,02210,1983,Male
525363,Closed,1200,2012-08-31 19:14:00-04,58,2012-08-31 19:34:00-04,45,T01127,Registered,02115,1979,Male
525365,Closed,726,2012-08-31 19:15:00-04,53,2012-08-31 19:27:00-04,6
525366,Closed,549,2012-08-31 19:17:00-04,31,2012-08-31 19:26:00-04,20
525368,Closed,1416,2012-08-31 19:17:00-04,76,2012-08-31 19:40:00-04,36
525369,Closed,366,2012-08-31 19:16:00-04,22,2012-08-31 19:22:00-04,44
525371,Closed,816,2012-08-31 19:17:00-04,42,2012-08-31 19:31:00-04,75
525372,Closed,361,2012-08-31 19:17:00-04,55,2012-08-31 19:23:00-04,67
525373,Closed,1384,2012-08-31 19:18:00-04,60,2012-08-31 19:41:00-04,14
525374,Closed,511,2012-08-31 19:18:00-04,54,2012-08-31 19:27:00-04,43,T01425,Casual,,,
525375,Closed,572,2012-08-31 19:18:00-04,47,2012-08-31 19:28:00-04,22,T01160,Registered,02111,1988,Male
525376,Closed,216,2012-08-31 19:19:00-04,57,2012-08-31 19:23:00-04,39,T01045,Registered,02118,1989,Male
525377,Closed,428,2012-08-31 19:19:00-04,21,2012-08-31 19:27:00-04,55
525378,Closed,1603,2012-08-31 19:21:00-04,58,2012-08-31 19:48:00-04,40
525380,Closed,356,2012-08-31 19:21:00-04,44,2012-08-31 19:27:00-04,40
525382,Closed,966,2012-08-31 19:21:00-04,30,2012-08-31 19:37:00-04,26
525383,Closed,860,2012-08-31 19:21:00-04,33,2012-08-31 19:36:00-04,41
525384,Closed,856,2012-08-31 19:21:00-04,33,2012-08-31 19:36:00-04,41
525385,Closed,327,2012-08-31 19:21:00-04,44,2012-08-31 19:27:00-04,40
525386,Closed,401,2012-08-31 19:21:00-04,36,2012-08-31 19:28:00-04,25
525387,Closed,392,2012-08-31 19:22:00-04,72,2012-08-31 19:28:00-04,67
525388,Closed,680,2012-08-31 19:22:00-04,54,2012-08-31 19:33:00-04,25
525389,Closed,1252,2012-08-31 19:22:00-04,11,2012-08-31 19:43:00-04,8
525390,Closed,374,2012-08-31 19:22:00-04,72,2012-08-31 19:28:00-04,67
525391,Closed,406,2012-08-31 19:23:00-04,53,2012-08-31 19:30:00-04,75,T01050,Casual,,,
525392,Closed,525,2012-08-31 19:22:00-04,16,2012-08-31 19:31:00-04,22,T01091,Registered,03051,1977,Male
525393,Closed,2407,2012-08-31 19:24:00-04,14,2012-08-31 20:04:00-04,14
525394,Closed,432,2012-08-31 19:23:00-04,60,2012-08-31 19:30:00-04,38
525395,Closed,475,2012-08-31 19:24:00-04,42,2012-08-31 19:32:00-04,60
525396,Closed,1181,2012-08-31 19:24:00-04,17,2012-08-31 19:44:00-04,60,T01406,Registered,02114,1983,Male
525397,Closed,376,2012-08-31 19:24:00-04,72,2012-08-31 19:31:00-04,6
525398,Closed,1781,2012-08-31 19:25:00-04,14,2012-08-31 19:54:00-04,23
525399,Closed,2029,2012-08-31 19:26:00-04,69,2012-08-31 20:00:00-04,47
525400,Closed,361,2012-08-31 19:26:00-04,60,2012-08-31 19:32:00-04,49,T01373,Registered,01970,1959,Male
