id,status,duration,start_date,start_station,end_date,end_station
508868,Closed,230371,2012-08-26 15:56:00-04,31,2012-08-29 07:56:00-04,16,T01088,Casual,,,
515578,Closed,1074,2012-08-28 20:25:00-04,44,2012-08-28 20:43:00-04,31,T01272,Casual,,,
515579,Closed,1233,2012-08-28 20:25:00-04,45,2012-08-28 20:45:00-04,21
515580,Closed,348,2012-08-28 20:25:00-04,48,2012-08-28 20:31:00-04,40
515581,Closed,236,2012-08-28 20:25:00-04,51,2012-08-28 20:29:00-04,56
515582,Closed,636,2012-08-28 20:25:00-04,39,2012-08-28 20:36:00-04,53
515583,Closed,621,2012-08-28 20:25:00-04,39,2012-08-28 20:36:00-04,53,T01342,Registered,02118,1985,Male
515584,Closed,2648,2012-08-28 20:28:00-04,37,2012-08-28 21:12:00-04,72,T01173,Registered,02141,1976,Male
515585,Closed,327,2012-08-28 20:28:00-04,36,2012-08-28 20:33:00-04,26
515586,Closed,1062,2012-08-28 20:29:00-04,54,2012-08-28 20:47:00-04,43
515587,Closed,373,2012-08-28 20:28:00-04,61,2012-08-28 20:35:00-04,42
515588,Closed,398,2012-08-28 20:29:00-04,14,2012-08-28 20:36:00-04,46,T01014,Registered,02115,1982,Male
515589,Closed,1073,2012-08-28 20:32:00-04,42,2012-08-28 20:50:00-04,47
515590,Closed,1362,2012-08-28 20:32:00-04,32,2012-08-28 20:55:00-04,26,T01276,Registered,02118,1963,Male
515591,Closed,486,2012-08-28 20:32:00-04,48,2012-08-28 20:40:00-04,36
515592,Closed,142,2012-08-28 20:33:00-04,20,2012-08-28 20:36:00-04,47,T01351,Registered,02113,1987,Male
515593,Closed,383,2012-08-28 20:33:00-04,52,2012-08-28 20:40:00-04,33,T01223,Registered,02134,1984,Male
515594,Closed,297,2012-08-28 20:34:00-04,67,2012-08-28 20:39:00-04,55
515595,Closed,491,2012-08-28 20:34:00-04,23,2012-08-28 20:42:00-04,4
515597,Closed,774,2012-08-28 20:34:00-04,86,2012-08-28 20:47:00-04,33
515598,Closed,427,2012-08-28 20:35:00-04,81,2012-08-28 20:42:00-04,43
515599,Closed,653,2012-08-28 20:35:00-04,50,2012-08-28 20:46:00-04,44,T01234,Registered,02113,1974,Female
515600,Closed,325,2012-08-28 20:40:00-04,43,2012-08-28 20:45:00-04,22
515601,Closed,1044,2012-08-28 20:40:00-04,19,2012-08-28 20:57:00-04,19,T01447,Registered,02446,1987,Male
515602,Closed,475,2012-08-28 20:41:00-04,11,2012-08-28 20:49:00-04,69
515603,Closed,362,2012-08-28 20:40:00-04,36,2012-08-28 20:46:00-04,26
515604,Closed,1359,2012-08-28 20:41:00-04,74,2012-08-28 21:04:00-04,34
515605,Closed,609,2012-08-28 20:41:00-04,36,2012-08-28 20:51:00-04,81,T01322,Casual,,,
515606,Closed,685,2012-08-28 20:42:00-04,49,2012-08-28 20:53:00-04,21,T01007,Casual,,,
515607,Closed,556,2012-08-28 20:41:00-04,36,2012-08-28 20:51:00-04,81
515612,Closed,1032,2012-08-28 20:42:00-04,60,2012-08-28 20:59:00-04,69
515613,Closed,1380,2012-08-28 20:42:00-04,68,2012-08-28 21:05:00-04,57
515614,Closed,425,2012-08-28 20:43:00-04,46,2012-08-28 20:50:00-04,32,T01014,Registered,02215,1990,Male
515615,Closed,342,2012-08-28 20:45:00-04,61,2012-08-28 20:51:00-04,58
515616,Closed,272,2012-08-28 20:45:00-04,17,2012-08-28 20:50:00-04,70
515617,Closed,1008,2012-08-28 20:46:00-04,52,2012-08-28 21:02:00-04,71,T01332,Registered,02139,1986,Male
515618,Closed,563,2012-08-28 20:46:00-04,22,2012-08-28 20:55:00-04,16,T01097,Registered,02116,1979,Male
515619,Closed,1547,2012-08-28 20:46:00-04,58,2012-08-28 21:12:00-04,70
515620,Closed,1795,2012-08-28 20:46:00-04,25,2012-08-28 21:16:00-04,37,T01128,Casual,,,
515621,Closed,757,2012-08-28 20:47:00-04,44,2012-08-28 20:59:00-04,31,T01234,Casual,,,
515622,Closed,719,2012-08-28 20:47:00-04,60,2012-08-28 20:59:00-04,19,T01419,Registered,02446,,Male
515623,Closed,756,2012-08-28 20:47:00-04,44,2012-08-28 21:00:00-04,31
515624,Closed,739,2012-08-28 20:48:00-04,44,2012-08-28 21:00:00-04,31,T01134,Casual,,,
515625,Closed,759,2012-08-28 20:47:00-04,8,2012-08-28 21:00:00-04,32,T01388,Registered,02215,1985,Female
515626,Closed,41448,2012-08-28 20:52:00-04,22,2012-08-29 08:22:00-04,65,T01089,Casual,,,
515627,Closed,857,2012-08-28 20:49:00-04,17,2012-08-28 21:03:00-04,68
515628,Closed,186,2012-08-28 20:49:00-04,57,2012-08-28 20:52:00-04,39
515629,Closed,545,2012-08-28 20:49:00-04,43,2012-08-28 20:58:00-04,60
515630,Closed,245,2012-08-28 20:49:00-04,53,2012-08-28 20:54:00-04,67
515631,Closed,182,2012-08-28 20:50:00-04,23,2012-08-28 20:53:00-04,6
515632,Closed,397,2012-08-28 20:50:00-04,33,2012-08-28 20:57:00-04,9,T01401,Registered,02215,1980,Male
515633,Closed,1077,2012-08-28 20:51:00-04,66,2012-08-28 21:09:00-04,74,T01216,Casual,,,
515634,Closed,523,2012-08-28 20:51:00-04,55,2012-08-28 21:00:00-04,39,T01218,Registered,02118,1970,Male
515635,Closed,1069,2012-08-28 20:51:00-04,30,2012-08-28 21:09:00-04,13
515637,Closed,395,2012-08-28 20:54:00-04,70,2012-08-28 21:00:00-04,76,T01208,Casual,,,
515638,Closed,947,2012-08-28 20:54:00-04,55,2012-08-28 21:10:00-04,41,T01232,Casual,,,
515639,Closed,800,2012-08-28 20:54:00-04,26,2012-08-28 21:08:00-04,85
515640,Closed,569,2012-08-28 20:55:00-04,46,2012-08-28 21:04:00-04,85
515641,Closed,426,2012-08-28 20:55:00-04,42,2012-08-28 21:02:00-04,52,T01182,Registered,02026,1986,Female
515642,Closed,891,2012-08-28 20:57:00-04,44,2012-08-28 21:12:00-04,47
515643,Closed,5743,2012-08-28 20:55:00-04,8,2012-08-28 22:31:00-04,37
515644,Closed,392,2012-08-28 20:56:00-04,12,2012-08-28 21:02:00-04,46
515645,Closed,910,2012-08-28 20:57:00-04,44,2012-08-28 21:12:00-04,47
515646,Closed,626,2012-08-28 20:57:00-04,59,2012-08-28 21:07:00-04,20
515647,Closed,653,2012-08-28 20:57:00-04,36,2012-08-28 21:08:00-04,75
515648,Closed,705,2012-08-28 20:57:00-04,59,2012-08-28 21:09:00-04,40,T01254,Registered,02113,1985,Female
515649,Closed,685,2012-08-28 20:58:00-04,59,2012-08-28 21:09:00-04,47
515650,Closed,544,2012-08-28 20:59:00-04,42,2012-08-28 21:08:00-04,25
515651,Closed,1913,2012-08-28 21:00:00-04,47,2012-08-28 21:32:00-04,23
515652,Closed,1060,2012-08-28 20:59:00-04,61,2012-08-28 21:17:00-04,44
515654,Closed,1460,2012-08-28 21:00:00-04,21,2012-08-28 21:24:00-04,15,T01270,Registered,02135,1983,Male
515655,Closed,574,2012-08-28 21:00:00-04,10,2012-08-28 21:10:00-04,66,T01244,Registered,02134,1983,Male
515656,Closed,747,2012-08-28 21:01:00-04,52,2012-08-28 21:13:00-04,13,T01024,Registered,02118,1987,Male
515657,Closed,241,2012-08-28 21:02:00-04,36,2012-08-28 21:06:00-04,61
515658,Closed,381,2012-08-28 21:03:00-04,22,2012-08-28 21:09:00-04,40
515659,Closed,181,2012-08-28 21:03:00-04,12,2012-08-28 21:06:00-04,27
515660,Closed,373,2012-08-28 21:04:00-04,61,2012-08-28 21:10:00-04,53
515661,Closed,760,2012-08-28 21:03:00-04,59,2012-08-28 21:16:00-04,46
515662,Closed,354,2012-08-28 21:03:00-04,80,2012-08-28 21:09:00-04,75
515663,Closed,369,2012-08-28 21:04:00-04,11,2012-08-28 21:10:00-04,55
515664,Closed,1543,2012-08-28 21:04:00-04,68,2012-08-28 21:29:00-04,79,T01344,Registered,02446,1986,Male
515667,Closed,745,2012-08-28 21:05:00-04,6,2012-08-28 21:17:00-04,4
515668,Closed,542,2012-08-28 21:07:00-04,4,2012-08-28 21:16:00-04,81
515669,Closed,297,2012-08-28 21:06:00-04,22,2012-08-28 21:11:00-04,54,T01326,Registered,02114,1980,Male
515670,Closed,239,2012-08-28 21:06:00-04,54,2012-08-28 21:10:00-04,47,T01214,Registered,02113,1983,Male
515672,Closed,447,2012-08-28 21:07:00-04,58,2012-08-28 21:14:00-04,36
515673,Closed,1346,2012-08-28 21:07:00-04,32,2012-08-28 21:29:00-04,60
515674,Closed,4428,2012-08-28 21:10:00-04,67,2012-08-28 22:24:00-04,83
515676,Closed,658,2012-08-28 21:09:00-04,36,2012-08-28 21:20:00-04,45,T01211,Registered,02215,1989,Male
515677,Closed,5271,2012-08-28 21:12:00-04,81,2012-08-28 22:40:00-04,81
515678,Closed,1224,2012-08-28 21:10:00-04,33,2012-08-28 21:30:00-04,6
515679,Closed,445,2012-08-28 21:11:00-04,20,2012-08-28 21:18:00-04,22
515680,Closed,498,2012-08-28 21:11:00-04,74,2012-08-28 21:20:00-04,75
515681,Closed,247,2012-08-28 21:12:00-04,41,2012-08-28 21:16:00-04,66
515682,Closed,5170,2012-08-28 21:13:00-04,81,2012-08-28 22:40:00-04,81
515683,Closed,408,2012-08-28 21:14:00-04,45,2012-08-28 21:21:00-04,21
515684,Closed,681,2012-08-28 21:15:00-04,76,2012-08-28 21:27:00-04,61
515686,Closed,657,2012-08-28 21:16:00-04,54,2012-08-28 21:27:00-04,40
515688,Closed,352,2012-08-28 21:17:00-04,10,2012-08-28 21:23:00-04,41
515690,Closed,1163,2012-08-28 21:18:00-04,9,2012-08-28 21:37:00-04,60,T01420,Registered,02114,1986,Male
515691,Closed,1163,2012-08-28 21:18:00-04,9,2012-08-28 21:37:00-04,60,T01352,Registered,02114,1985,Female
515692,Closed,420,2012-08-28 21:20:00-04,33,2012-08-28 21:27:00-04,67
515693,Closed,758,2012-08-28 21:22:00-04,23,2012-08-28 21:35:00-04,13
515694,Closed,217,2012-08-28 21:22:00-04,56,2012-08-28 21:26:00-04,51
515695,Closed,1049,2012-08-28 21:23:00-04,36,2012-08-28 21:41:00-04,48
515698,Closed,1028,2012-08-28 21:24:00-04,36,2012-08-28 21:41:00-04,48
515699,Closed,199,2012-08-28 21:24:00-04,54,2012-08-28 21:27:00-04,23,T01326,Registered,02113,1987,Female
515701,Closed,661,2012-08-28 21:25:00-04,37,2012-08-28 21:36:00-04,9,T01128,Registered,02246,1987,Male
515702,Closed,717,2012-08-28 21:25:00-04,52,2012-08-28 21:37:00-04,12,T01127,Registered,02120,1992,Male
515703,Closed,448,2012-08-28 21:28:00-04,80,2012-08-28 21:35:00-04,84
515704,Closed,335,2012-08-28 21:28:00-04,73,2012-08-28 21:34:00-04,18,T01323,Registered,02134,1985,Male
515705,Closed,3193,2012-08-28 21:29:00-04,52,2012-08-28 22:23:00-04,61
515707,Closed,447,2012-08-28 21:30:00-04,22,2012-08-28 21:37:00-04,40
515708,Closed,865,2012-08-28 21:30:00-04,11,2012-08-28 21:44:00-04,66
515709,Closed,850,2012-08-28 21:30:00-04,29,2012-08-28 21:44:00-04,79
515710,Closed,337,2012-08-28 21:30:00-04,67,2012-08-28 21:36:00-04,68
515711,Closed,180,2012-08-28 21:30:00-04,55,2012-08-28 21:33:00-04,21
515712,Closed,648,2012-08-28 21:31:00-04,26,2012-08-28 21:42:00-04,45,T01276,Registered,02215,1978,Female
515713,Closed,1656,2012-08-28 21:32:00-04,8,2012-08-28 21:59:00-04,14,T01449,Registered,02134,1986,Male
515714,Closed,210,2012-08-28 21:32:00-04,43,2012-08-28 21:36:00-04,22
515715,Closed,547,2012-08-28 21:32:00-04,6,2012-08-28 21:41:00-04,16
515716,Closed,427,2012-08-28 21:32:00-04,31,2012-08-28 21:40:00-04,48
515717,Closed,383,2012-08-28 21:33:00-04,9,2012-08-28 21:39:00-04,33,T01401,Registered,02215,1980,Male
515718,Closed,2870,2012-08-28 21:34:00-04,52,2012-08-28 22:22:00-04,61,T01144,Casual,,,
515719,Closed,1399,2012-08-28 21:35:00-04,47,2012-08-28 21:58:00-04,60,T01214,Casual,,,
515720,Closed,1421,2012-08-28 21:35:00-04,47,2012-08-28 21:58:00-04,60
515721,Closed,640,2012-08-28 21:35:00-04,3,2012-08-28 21:45:00-04,46,T01193,Registered,02446,1984,Male
515722,Closed,1272,2012-08-28 21:35:00-04,47,2012-08-28 21:56:00-04,42
515723,Closed,766,2012-08-28 21:35:00-04,36,2012-08-28 21:48:00-04,65,T01432,Casual,,,
515724,Closed,2551,2012-08-28 21:39:00-04,75,2012-08-28 22:21:00-04,83,T01367,Casual,,,
515726,Closed,447,2012-08-28 21:39:00-04,70,2012-08-28 21:46:00-04,18,T01146,Registered,02134,1987,Female
515727,Closed,716,2012-08-28 21:42:00-04,72,2012-08-28 21:54:00-04,52,T01173,Casual,,,
515728,Closed,2435,2012-08-28 21:43:00-04,36,2012-08-28 22:23:00-04,22
515729,Closed,2462,2012-08-28 21:42:00-04,36,2012-08-28 22:23:00-04,22
515730,Closed,498,2012-08-28 21:42:00-04,20,2012-08-28 21:51:00-04,58
515731,Closed,886,2012-08-28 21:43:00-04,81,2012-08-28 21:57:00-04,45
515732,Closed,959,2012-08-28 21:43:00-04,23,2012-08-28 21:59:00-04,55
515733,Closed,826,2012-08-28 21:44:00-04,33,2012-08-28 21:58:00-04,41
515734,Closed,862,2012-08-28 21:45:00-04,16,2012-08-28 21:59:00-04,27
515735,Closed,453,2012-08-28 21:45:00-04,70,2012-08-28 21:52:00-04,75
515736,Closed,349,2012-08-28 21:45:00-04,19,2012-08-28 21:51:00-04,33,T01445,Registered,02215,1983,Male
515737,Closed,381,2012-08-28 21:45:00-04,39,2012-08-28 21:51:00-04,12,T01218,Registered,02118,1987,Male
515738,Closed,731,2012-08-28 21:47:00-04,33,2012-08-28 21:59:00-04,41,T01312,Casual,,,
515739,Closed,506,2012-08-28 21:46:00-04,57,2012-08-28 21:54:00-04,45,T01143,Registered,02118,1973,Male
515740,Closed,608,2012-08-28 21:47:00-04,31,2012-08-28 21:57:00-04,85,T01190,Registered,02125,1983,Male
515741,Closed,197,2012-08-28 21:50:00-04,43,2012-08-28 21:53:00-04,64
515742,Closed,250,2012-08-28 21:54:00-04,64,2012-08-28 21:58:00-04,35
515743,Closed,561,2012-08-28 21:55:00-04,60,2012-08-28 22:04:00-04,60,T01036,Registered,02114,1983,Male
515744,Closed,200,2012-08-28 21:55:00-04,10,2012-08-28 21:58:00-04,33
515745,Closed,1547,2012-08-28 21:56:00-04,47,2012-08-28 22:22:00-04,21
515746,Closed,1510,2012-08-28 21:56:00-04,47,2012-08-28 22:22:00-04,21
515747,Closed,876,2012-08-28 21:57:00-04,9,2012-08-28 22:12:00-04,33,T01128,Registered,02215,1986,Male
515748,Closed,970,2012-08-28 21:59:00-04,84,2012-08-28 22:16:00-04,4
515749,Closed,1413,2012-08-28 22:00:00-04,84,2012-08-28 22:23:00-04,25
515750,Closed,1519,2012-08-28 21:59:00-04,12,2012-08-28 22:25:00-04,46,T01398,Registered,02120,1964,Male
515752,Closed,2254,2012-08-28 22:01:00-04,54,2012-08-28 22:38:00-04,47
515754,Closed,488,2012-08-28 22:02:00-04,53,2012-08-28 22:10:00-04,9,T01342,Registered,02446,1979,Male
515756,Closed,3889,2012-08-28 22:05:00-04,54,2012-08-28 23:10:00-04,47
515757,Closed,246,2012-08-28 22:04:00-04,23,2012-08-28 22:08:00-04,47,T01326,Registered,02246,1987,Male
515758,Closed,3894,2012-08-28 22:05:00-04,54,2012-08-28 23:10:00-04,47
515759,Closed,471,2012-08-28 22:04:00-04,81,2012-08-28 22:12:00-04,50,T01322,Registered,02116,1984,Male
515760,Closed,425,2012-08-28 22:05:00-04,81,2012-08-28 22:12:00-04,50
515761,Closed,817,2012-08-28 22:07:00-04,33,2012-08-28 22:21:00-04,75,T01445,Casual,,,
515762,Closed,783,2012-08-28 22:07:00-04,47,2012-08-28 22:20:00-04,49
515763,Closed,788,2012-08-28 22:08:00-04,16,2012-08-28 22:21:00-04,5
515764,Closed,1384,2012-08-28 22:08:00-04,44,2012-08-28 22:31:00-04,55
515765,Closed,1224,2012-08-28 22:09:00-04,47,2012-08-28 22:29:00-04,31
515766,Closed,337,2012-08-28 22:08:00-04,41,2012-08-28 22:14:00-04,9,T01050,Registered,02134,1989,Female
515767,Closed,1223,2012-08-28 22:09:00-04,47,2012-08-28 22:29:00-04,31,T01351,Casual,,,
515768,Closed,134,2012-08-28 22:08:00-04,21,2012-08-28 22:10:00-04,46
515769,Closed,315,2012-08-28 22:08:00-04,41,2012-08-28 22:13:00-04,9
515770,Closed,485,2012-08-28 22:10:00-04,58,2012-08-28 22:18:00-04,53,T01242,Registered,02115,1976,Male
515771,Closed,1091,2012-08-28 22:10:00-04,80,2012-08-28 22:28:00-04,18
515772,Closed,1092,2012-08-28 22:10:00-04,22,2012-08-28 22:28:00-04,38
515773,Closed,471,2012-08-28 22:10:00-04,50,2012-08-28 22:18:00-04,57
515774,Closed,685,2012-08-28 22:10:00-04,53,2012-08-28 22:22:00-04,13,T01296,Registered,02118,1985,Female
515775,Closed,686,2012-08-28 22:10:00-04,53,2012-08-28 22:22:00-04,13
515776,Closed,533,2012-08-28 22:12:00-04,52,2012-08-28 22:21:00-04,67
515777,Closed,742,2012-08-28 22:11:00-04,54,2012-08-28 22:24:00-04,33
515778,Closed,491,2012-08-28 22:11:00-04,7,2012-08-28 22:20:00-04,81
515779,Closed,605,2012-08-28 22:12:00-04,7,2012-08-28 22:22:00-04,22
515780,Closed,604,2012-08-28 22:12:00-04,7,2012-08-28 22:22:00-04,22
515781,Closed,632,2012-08-28 22:12:00-04,52,2012-08-28 22:23:00-04,53
515783,Closed,403,2012-08-28 22:13:00-04,22,2012-08-28 22:20:00-04,20
515784,Closed,746,2012-08-28 22:13:00-04,21,2012-08-28 22:26:00-04,6
515785,Closed,1359,2012-08-28 22:17:00-04,33,2012-08-28 22:39:00-04,33,T01128,Casual,,,
515786,Closed,1336,2012-08-28 22:17:00-04,33,2012-08-28 22:39:00-04,33
515787,Closed,669,2012-08-28 22:16:00-04,39,2012-08-28 22:27:00-04,23
515788,Closed,438,2012-08-28 22:16:00-04,52,2012-08-28 22:24:00-04,60
515789,Closed,261,2012-08-28 22:17:00-04,70,2012-08-28 22:22:00-04,17
515790,Closed,489,2012-08-28 22:19:00-04,22,2012-08-28 22:28:00-04,16
515791,Closed,684,2012-08-28 22:20:00-04,72,2012-08-28 22:31:00-04,21
515792,Closed,556,2012-08-28 22:22:00-04,36,2012-08-28 22:31:00-04,20
515793,Closed,447,2012-08-28 22:23:00-04,25,2012-08-28 22:30:00-04,53,T01079,Registered,02115,1980,Female
515794,Closed,368,2012-08-28 22:23:00-04,54,2012-08-28 22:29:00-04,36
515795,Closed,483,2012-08-28 22:25:00-04,22,2012-08-28 22:33:00-04,38,T01373,Registered,03833,1967,Male
515796,Closed,319,2012-08-28 22:27:00-04,22,2012-08-28 22:33:00-04,65
515797,Closed,283,2012-08-28 22:26:00-04,80,2012-08-28 22:30:00-04,67,T01160,Casual,,,
515798,Closed,316,2012-08-28 22:27:00-04,22,2012-08-28 22:33:00-04,65
515799,Closed,575,2012-08-28 22:26:00-04,84,2012-08-28 22:36:00-04,60
515800,Closed,1113,2012-08-28 22:27:00-04,16,2012-08-28 22:45:00-04,32
515801,Closed,564,2012-08-28 22:27:00-04,84,2012-08-28 22:36:00-04,60
515803,Closed,856,2012-08-28 22:30:00-04,45,2012-08-28 22:45:00-04,50
515804,Closed,598,2012-08-28 22:32:00-04,35,2012-08-28 22:42:00-04,39
515805,Closed,506,2012-08-28 22:32:00-04,12,2012-08-28 22:41:00-04,13
515806,Closed,1340,2012-08-28 22:34:00-04,41,2012-08-28 22:57:00-04,68
515807,Closed,1306,2012-08-28 22:34:00-04,41,2012-08-28 22:56:00-04,68
515808,Closed,1718,2012-08-28 22:34:00-04,60,2012-08-28 23:02:00-04,46
515809,Closed,433,2012-08-28 22:35:00-04,14,2012-08-28 22:42:00-04,21,T01095,Registered,02115,1977,Male
515810,Closed,539,2012-08-28 22:36:00-04,16,2012-08-28 22:45:00-04,45,T01097,Registered,02215,1978,Male
515811,Closed,3023,2012-08-28 22:36:00-04,61,2012-08-28 23:27:00-04,43
515812,Closed,2804,2012-08-28 22:37:00-04,61,2012-08-28 23:23:00-04,20,T01144,Casual,,,
515813,Closed,1040,2012-08-28 22:37:00-04,45,2012-08-28 22:54:00-04,13,T01072,Registered,02118,1984,Male
515814,Closed,803,2012-08-28 22:37:00-04,32,2012-08-28 22:50:00-04,68
515815,Closed,1029,2012-08-28 22:37:00-04,45,2012-08-28 22:54:00-04,13,T01151,Registered,02118,1984,Female
515816,Closed,668,2012-08-28 22:38:00-04,26,2012-08-28 22:50:00-04,6,T01364,Registered,02114,1986,Male
515817,Closed,197,2012-08-28 22:39:00-04,42,2012-08-28 22:42:00-04,58
515818,Closed,502,2012-08-28 22:40:00-04,53,2012-08-28 22:48:00-04,75
515819,Closed,435,2012-08-28 22:41:00-04,53,2012-08-28 22:49:00-04,75,T01242,Casual,,,
515820,Closed,745,2012-08-28 22:44:00-04,33,2012-08-28 22:56:00-04,68,T01310,Casual,,,
515822,Closed,868,2012-08-28 22:46:00-04,23,2012-08-28 23:01:00-04,26
515823,Closed,323,2012-08-28 22:50:00-04,38,2012-08-28 22:55:00-04,60,T01105,Registered,02108,1968,Male
515824,Closed,47,2012-08-28 22:50:00-04,36,2012-08-28 22:51:00-04,36
515825,Closed,327,2012-08-28 22:50:00-04,45,2012-08-28 22:55:00-04,46
515826,Closed,145,2012-08-28 22:51:00-04,36,2012-08-28 22:54:00-04,50
515828,Closed,326,2012-08-28 22:47:00-04,67,2012-08-28 22:53:00-04,33
515829,Closed,1578,2012-08-28 22:53:00-04,81,2012-08-28 23:19:00-04,81
515830,Closed,417,2012-08-28 22:52:00-04,45,2012-08-28 22:59:00-04,36,T01211,Registered,02138,1980,Male
515831,Closed,1580,2012-08-28 22:54:00-04,81,2012-08-28 23:20:00-04,81
515832,Closed,1237,2012-08-28 22:54:00-04,36,2012-08-28 23:15:00-04,78
515834,Closed,1348,2012-08-28 22:57:00-04,81,2012-08-28 23:20:00-04,81
515835,Closed,429,2012-08-28 22:57:00-04,45,2012-08-28 23:04:00-04,46
515836,Closed,432,2012-08-28 22:57:00-04,45,2012-08-28 23:04:00-04,46,T01408,Registered,02118,1988,Female
515837,Closed,4104,2012-08-28 23:01:00-04,58,2012-08-29 00:10:00-04,58
515838,Closed,4095,2012-08-28 23:02:00-04,58,2012-08-29 00:10:00-04,58
515839,Closed,1231,2012-08-28 22:59:00-04,81,2012-08-28 23:20:00-04,81
515840,Closed,4085,2012-08-28 23:02:00-04,58,2012-08-29 00:10:00-04,58,T01258,Casual,,,
515841,Closed,4112,2012-08-28 23:01:00-04,58,2012-08-29 00:10:00-04,58
515842,Closed,393,2012-08-28 23:01:00-04,21,2012-08-28 23:08:00-04,45
515845,Closed,576,2012-08-28 23:03:00-04,49,2012-08-28 23:13:00-04,13
515846,Closed,923,2012-08-28 23:07:00-04,33,2012-08-28 23:23:00-04,68
515847,Closed,602,2012-08-28 23:09:00-04,36,2012-08-28 23:19:00-04,45,T01211,Casual,,,
515848,Closed,643,2012-08-28 23:09:00-04,36,2012-08-28 23:19:00-04,45
515849,Closed,456,2012-08-28 23:10:00-04,30,2012-08-28 23:17:00-04,69,T01149,Registered,02446,1987,Male
515850,Closed,700,2012-08-28 23:11:00-04,60,2012-08-28 23:23:00-04,68
515851,Closed,611,2012-08-28 23:12:00-04,68,2012-08-28 23:22:00-04,71
515852,Closed,387,2012-08-28 23:12:00-04,46,2012-08-28 23:19:00-04,12
515853,Closed,568,2012-08-28 23:13:00-04,68,2012-08-28 23:23:00-04,46
515854,Closed,631,2012-08-28 23:15:00-04,67,2012-08-28 23:25:00-04,61,T01160,Casual,,,
515855,Closed,1157,2012-08-28 23:18:00-04,53,2012-08-28 23:37:00-04,74
515856,Closed,303,2012-08-28 23:18:00-04,36,2012-08-28 23:23:00-04,55
515857,Closed,382,2012-08-28 23:18:00-04,60,2012-08-28 23:25:00-04,49
515858,Closed,593,2012-08-28 23:21:00-04,74,2012-08-28 23:31:00-04,75,T01216,Registered,02138,1985,Male
515859,Closed,869,2012-08-28 23:24:00-04,46,2012-08-28 23:39:00-04,72
515860,Closed,846,2012-08-28 23:24:00-04,46,2012-08-28 23:38:00-04,72
515861,Closed,650,2012-08-28 23:25:00-04,61,2012-08-28 23:35:00-04,59
515862,Closed,405,2012-08-28 23:25:00-04,61,2012-08-28 23:31:00-04,49
515863,Closed,512,2012-08-28 23:26:00-04,60,2012-08-28 23:34:00-04,21
515864,Closed,1040,2012-08-28 23:27:00-04,68,2012-08-28 23:44:00-04,36
515865,Closed,924,2012-08-28 23:28:00-04,32,2012-08-28 23:44:00-04,13,T01374,Registered,02115,1984,Male
515866,Closed,907,2012-08-28 23:29:00-04,32,2012-08-28 23:44:00-04,13,T01130,Registered,02115,1986,Female
515867,Closed,632,2012-08-28 23:29:00-04,41,2012-08-28 23:40:00-04,33,T01110,Registered,02215,1990,Female
515868,Closed,540,2012-08-28 23:30:00-04,75,2012-08-28 23:39:00-04,74
515869,Closed,861,2012-08-28 23:31:00-04,16,2012-08-28 23:45:00-04,60
515870,Closed,500,2012-08-28 23:31:00-04,75,2012-08-28 23:39:00-04,74
515871,Closed,485,2012-08-28 23:31:00-04,75,2012-08-28 23:39:00-04,9
515872,Closed,668,2012-08-28 23:32:00-04,22,2012-08-28 23:43:00-04,60
515873,Closed,577,2012-08-28 23:34:00-04,55,2012-08-28 23:43:00-04,68
515874,Closed,1098,2012-08-28 23:36:00-04,16,2012-08-28 23:55:00-04,69
515875,Closed,408,2012-08-28 23:36:00-04,17,2012-08-28 23:43:00-04,74
515876,Closed,1080,2012-08-28 23:37:00-04,33,2012-08-28 23:55:00-04,33
515877,Closed,613,2012-08-28 23:37:00-04,61,2012-08-28 23:47:00-04,61,T01160,Casual,,,
515879,Closed,1009,2012-08-28 23:43:00-04,14,2012-08-28 23:59:00-04,17,T01449,Registered,02138,1980,Male
515880,Closed,593,2012-08-28 23:44:00-04,59,2012-08-28 23:54:00-04,47
515881,Closed,967,2012-08-28 23:49:00-04,27,2012-08-29 00:05:00-04,41,T01341,Casual,,,
515882,Closed,1120,2012-08-28 23:51:00-04,45,2012-08-29 00:09:00-04,59
515883,Closed,957,2012-08-28 23:53:00-04,75,2012-08-29 00:09:00-04,61
