id,status,duration,start_date,start_station,end_date,end_station
609908,Closed,84018,2012-09-26 12:51:00-04,70,2012-09-27 12:11:00-04,74,T01345,Casual,,,
615100,Closed,811,2012-09-27 18:40:00-04,53,2012-09-27 18:54:00-04,59
615101,Closed,646,2012-09-27 18:41:00-04,23,2012-09-27 18:52:00-04,39
615102,Closed,849,2012-09-27 18:41:00-04,30,2012-09-27 18:55:00-04,66
615103,Closed,397,2012-09-27 18:41:00-04,91,2012-09-27 18:48:00-04,95
615104,Closed,649,2012-09-27 18:41:00-04,77,2012-09-27 18:52:00-04,88,T01101,Registered,02143,1985,Male
615105,Closed,259,2012-09-27 18:41:00-04,16,2012-09-27 18:46:00-04,57
615106,Closed,747,2012-09-27 18:41:00-04,60,2012-09-27 18:54:00-04,36
615107,Closed,596,2012-09-27 18:41:00-04,36,2012-09-27 18:51:00-04,44,T01310,Registered,02155,1975,Male
615108,Closed,250,2012-09-27 18:42:00-04,61,2012-09-27 18:46:00-04,16
615109,Closed,181,2012-09-27 18:42:00-04,36,2012-09-27 18:45:00-04,21
615110,Closed,943,2012-09-27 18:43:00-04,35,2012-09-27 18:59:00-04,53,T01406,Registered,02115,1978,Female
615111,Closed,461,2012-09-27 18:43:00-04,20,2012-09-27 18:51:00-04,31,T01080,Registered,02210,1985,Female
615112,Closed,231,2012-09-27 18:43:00-04,43,2012-09-27 18:47:00-04,40,T01311,Registered,02113,1984,Male
615113,Closed,287,2012-09-27 18:44:00-04,9,2012-09-27 18:48:00-04,10
615114,Closed,264,2012-09-27 18:44:00-04,76,2012-09-27 18:48:00-04,88
615115,Closed,231,2012-09-27 18:44:00-04,60,2012-09-27 18:48:00-04,6
615116,Closed,338,2012-09-27 18:44:00-04,32,2012-09-27 18:50:00-04,30
615118,Closed,764,2012-09-27 18:46:00-04,9,2012-09-27 18:59:00-04,36,T01343,Registered,02116,1974,Male
615119,Closed,452,2012-09-27 18:46:00-04,61,2012-09-27 18:53:00-04,58,T01342,Registered,02108,1981,Female
615120,Closed,334,2012-09-27 18:46:00-04,61,2012-09-27 18:52:00-04,57
615121,Closed,526,2012-09-27 18:46:00-04,6,2012-09-27 18:55:00-04,4
615122,Closed,954,2012-09-27 18:46:00-04,62,2012-09-27 19:02:00-04,17
615123,Closed,197,2012-09-27 18:46:00-04,25,2012-09-27 18:50:00-04,26
615124,Closed,84,2012-09-27 18:47:00-04,43,2012-09-27 18:48:00-04,20
615125,Closed,1206,2012-09-27 18:47:00-04,60,2012-09-27 19:07:00-04,20
615126,Closed,663,2012-09-27 18:47:00-04,35,2012-09-27 18:58:00-04,52
615127,Closed,604,2012-09-27 18:48:00-04,57,2012-09-27 18:58:00-04,45
615128,Closed,303,2012-09-27 18:48:00-04,59,2012-09-27 18:53:00-04,4,T01104,Registered,02116,1975,Male
615129,Closed,158,2012-09-27 18:48:00-04,53,2012-09-27 18:51:00-04,67
615130,Closed,1558,2012-09-27 18:48:00-04,39,2012-09-27 19:14:00-04,39
615131,Closed,762,2012-09-27 18:49:00-04,55,2012-09-27 19:01:00-04,74,T01439,Registered,02134,1985,Male
615132,Closed,151,2012-09-27 18:49:00-04,32,2012-09-27 18:52:00-04,45,T01447,Casual,,,
615133,Closed,218,2012-09-27 18:49:00-04,97,2012-09-27 18:53:00-04,87,T01007,Registered,02134,1983,Male
615134,Closed,257,2012-09-27 18:49:00-04,97,2012-09-27 18:54:00-04,87
615135,Closed,212,2012-09-27 18:49:00-04,3,2012-09-27 18:53:00-04,32
615136,Closed,611,2012-09-27 18:49:00-04,72,2012-09-27 19:00:00-04,79
615138,Closed,688,2012-09-27 18:50:00-04,23,2012-09-27 19:01:00-04,52
615139,Closed,401,2012-09-27 18:50:00-04,43,2012-09-27 18:56:00-04,38
615140,Closed,904,2012-09-27 18:50:00-04,16,2012-09-27 19:05:00-04,62
615141,Closed,361,2012-09-27 18:50:00-04,26,2012-09-27 18:56:00-04,16,T01433,Registered,02116,1973,Male
615142,Closed,793,2012-09-27 18:52:00-04,76,2012-09-27 19:05:00-04,55
615143,Closed,1065,2012-09-27 18:52:00-04,36,2012-09-27 19:10:00-04,17,T01432,Registered,02163,1984,Male
615144,Closed,497,2012-09-27 18:52:00-04,31,2012-09-27 19:01:00-04,35,T01080,Casual,,,
615145,Closed,670,2012-09-27 18:52:00-04,51,2012-09-27 19:04:00-04,45
615146,Closed,757,2012-09-27 18:53:00-04,36,2012-09-27 19:05:00-04,35
615147,Closed,254,2012-09-27 18:53:00-04,67,2012-09-27 18:58:00-04,80
615148,Closed,550,2012-09-27 18:54:00-04,57,2012-09-27 19:03:00-04,10
615149,Closed,1258,2012-09-27 18:54:00-04,48,2012-09-27 19:15:00-04,9,T01071,Registered,02446,1972,Male
615150,Closed,459,2012-09-27 18:54:00-04,50,2012-09-27 19:02:00-04,53,T01075,Registered,02215,1988,Male
615151,Closed,1386,2012-09-27 18:54:00-04,46,2012-09-27 19:17:00-04,46,T01094,Registered,02115,1958,Female
615152,Closed,505,2012-09-27 18:54:00-04,50,2012-09-27 19:03:00-04,59
615153,Closed,468,2012-09-27 18:54:00-04,11,2012-09-27 19:02:00-04,69
615154,Closed,823,2012-09-27 18:54:00-04,23,2012-09-27 19:08:00-04,95
615155,Closed,679,2012-09-27 18:56:00-04,24,2012-09-27 19:07:00-04,40
615156,Closed,671,2012-09-27 18:56:00-04,24,2012-09-27 19:07:00-04,40
615157,Closed,952,2012-09-27 18:55:00-04,13,2012-09-27 19:11:00-04,41
615158,Closed,1330,2012-09-27 18:55:00-04,13,2012-09-27 19:18:00-04,89
615159,Closed,708,2012-09-27 18:56:00-04,72,2012-09-27 19:08:00-04,46
615160,Closed,961,2012-09-27 18:58:00-04,49,2012-09-27 19:14:00-04,61,T01325,Registered,02116,1965,Male
615162,Closed,840,2012-09-27 18:58:00-04,36,2012-09-27 19:12:00-04,69
615163,Closed,595,2012-09-27 18:58:00-04,47,2012-09-27 19:08:00-04,49
615165,Closed,1358,2012-09-27 18:58:00-04,68,2012-09-27 19:21:00-04,8,T01347,Casual,,,
615166,Closed,465,2012-09-27 18:58:00-04,52,2012-09-27 19:06:00-04,25
615167,Closed,679,2012-09-27 18:58:00-04,4,2012-09-27 19:10:00-04,61
615169,Closed,1340,2012-09-27 18:58:00-04,35,2012-09-27 19:21:00-04,9
615170,Closed,297,2012-09-27 18:59:00-04,24,2012-09-27 19:04:00-04,20
615171,Closed,196,2012-09-27 18:59:00-04,21,2012-09-27 19:02:00-04,52,T01322,Registered,02120,1983,Female
615172,Closed,334,2012-09-27 18:59:00-04,5,2012-09-27 19:05:00-04,57,T01400,Registered,02215,1974,Male
615173,Closed,445,2012-09-27 18:59:00-04,57,2012-09-27 19:07:00-04,27
615174,Closed,1062,2012-09-27 18:59:00-04,26,2012-09-27 19:17:00-04,68
615175,Closed,823,2012-09-27 18:59:00-04,32,2012-09-27 19:13:00-04,33,T01316,Registered,02115,1984,Female
615176,Closed,515,2012-09-27 18:59:00-04,3,2012-09-27 19:08:00-04,21
615177,Closed,149,2012-09-27 19:00:00-04,39,2012-09-27 19:02:00-04,26
615178,Closed,1070,2012-09-27 19:00:00-04,68,2012-09-27 19:18:00-04,57,T01072,Registered,02118,1989,Female
615179,Closed,170,2012-09-27 19:00:00-04,53,2012-09-27 19:03:00-04,33,T01102,Registered,02215,1962,Male
615180,Closed,669,2012-09-27 19:01:00-04,11,2012-09-27 19:12:00-04,41
615181,Closed,431,2012-09-27 19:01:00-04,63,2012-09-27 19:08:00-04,39,T01339,Registered,02118,1976,Male
615182,Closed,754,2012-09-27 19:01:00-04,11,2012-09-27 19:14:00-04,66,T01295,Registered,02134,1986,Male
615183,Closed,975,2012-09-27 19:01:00-04,60,2012-09-27 19:18:00-04,47
615184,Closed,496,2012-09-27 19:02:00-04,34,2012-09-27 19:10:00-04,61
615185,Closed,487,2012-09-27 19:02:00-04,34,2012-09-27 19:10:00-04,61
615186,Closed,2026,2012-09-27 19:02:00-04,16,2012-09-27 19:36:00-04,25
615187,Closed,583,2012-09-27 19:03:00-04,80,2012-09-27 19:12:00-04,60
615188,Closed,411,2012-09-27 19:03:00-04,59,2012-09-27 19:10:00-04,35
615189,Closed,742,2012-09-27 19:03:00-04,41,2012-09-27 19:15:00-04,69
615190,Closed,284,2012-09-27 19:03:00-04,16,2012-09-27 19:08:00-04,39
615191,Closed,513,2012-09-27 19:03:00-04,95,2012-09-27 19:12:00-04,80
615192,Closed,998,2012-09-27 19:03:00-04,64,2012-09-27 19:20:00-04,94,T01133,Registered,02129,1982,Male
615193,Closed,719,2012-09-27 19:03:00-04,32,2012-09-27 19:15:00-04,50,T01111,Registered,02215,1978,Male
615194,Closed,267,2012-09-27 19:04:00-04,41,2012-09-27 19:08:00-04,9,T01119,Casual,,,
615195,Closed,123,2012-09-27 19:04:00-04,35,2012-09-27 19:06:00-04,22
615197,Closed,309,2012-09-27 19:04:00-04,36,2012-09-27 19:09:00-04,25
615198,Closed,420,2012-09-27 19:05:00-04,51,2012-09-27 19:12:00-04,36
615199,Closed,792,2012-09-27 19:04:00-04,54,2012-09-27 19:18:00-04,31
615200,Closed,210,2012-09-27 19:05:00-04,48,2012-09-27 19:08:00-04,47,T01130,Registered,02113,1986,Male
615201,Closed,539,2012-09-27 19:05:00-04,89,2012-09-27 19:14:00-04,87
615202,Closed,583,2012-09-27 19:05:00-04,12,2012-09-27 19:15:00-04,45,T01251,Registered,02120,1990,Female
615203,Closed,771,2012-09-27 19:06:00-04,39,2012-09-27 19:19:00-04,23,T01149,Registered,02118,1968,Male
615204,Closed,441,2012-09-27 19:06:00-04,17,2012-09-27 19:13:00-04,76
615205,Closed,373,2012-09-27 19:06:00-04,35,2012-09-27 19:12:00-04,58,T01326,Registered,02116,1983,Male
615206,Closed,431,2012-09-27 19:07:00-04,48,2012-09-27 19:14:00-04,60
615207,Closed,518,2012-09-27 19:08:00-04,70,2012-09-27 19:16:00-04,87,T01243,Casual,,,
615208,Closed,631,2012-09-27 19:07:00-04,4,2012-09-27 19:18:00-04,46,T01099,Registered,02115,1958,Female
615209,Closed,1018,2012-09-27 19:07:00-04,21,2012-09-27 19:24:00-04,69
615210,Closed,398,2012-09-27 19:08:00-04,36,2012-09-27 19:15:00-04,25,T01343,Registered,02118,1984,Male
615211,Closed,1306,2012-09-27 19:08:00-04,16,2012-09-27 19:30:00-04,45,T01433,Registered,02116,1980,Male
615213,Closed,571,2012-09-27 19:09:00-04,16,2012-09-27 19:19:00-04,60
615214,Closed,298,2012-09-27 19:09:00-04,87,2012-09-27 19:14:00-04,74,T01307,Registered,02138,1980,Male
615215,Closed,1097,2012-09-27 19:09:00-04,7,2012-09-27 19:28:00-04,53
615216,Closed,677,2012-09-27 19:09:00-04,57,2012-09-27 19:21:00-04,60,T01400,Registered,02118,1985,Male
615217,Closed,913,2012-09-27 19:10:00-04,50,2012-09-27 19:25:00-04,76,T01369,Registered,02116,1988,Male
615218,Closed,373,2012-09-27 19:10:00-04,35,2012-09-27 19:16:00-04,40
615219,Closed,550,2012-09-27 19:10:00-04,7,2012-09-27 19:19:00-04,47
615220,Closed,734,2012-09-27 19:11:00-04,6,2012-09-27 19:23:00-04,42
615221,Closed,1240,2012-09-27 19:10:00-04,16,2012-09-27 19:31:00-04,45
615222,Closed,955,2012-09-27 19:10:00-04,90,2012-09-27 19:26:00-04,89
615223,Closed,857,2012-09-27 19:11:00-04,36,2012-09-27 19:25:00-04,4
615224,Closed,1033,2012-09-27 19:11:00-04,14,2012-09-27 19:28:00-04,25
615225,Closed,321,2012-09-27 19:11:00-04,5,2012-09-27 19:16:00-04,30
615226,Closed,475,2012-09-27 19:11:00-04,42,2012-09-27 19:19:00-04,63
615227,Closed,1084,2012-09-27 19:12:00-04,5,2012-09-27 19:30:00-04,84
615228,Closed,407,2012-09-27 19:12:00-04,53,2012-09-27 19:19:00-04,16
615229,Closed,475,2012-09-27 19:13:00-04,39,2012-09-27 19:20:00-04,46
615230,Closed,585,2012-09-27 19:13:00-04,39,2012-09-27 19:22:00-04,21,T01431,Registered,02118,1982,Male
615231,Closed,311,2012-09-27 19:13:00-04,16,2012-09-27 19:18:00-04,46,T01271,Registered,02115,1980,Male
615232,Closed,882,2012-09-27 19:13:00-04,69,2012-09-27 19:27:00-04,76,T01157,Registered,02445,1966,Male
615233,Closed,467,2012-09-27 19:13:00-04,35,2012-09-27 19:21:00-04,26
615234,Closed,365,2012-09-27 19:13:00-04,36,2012-09-27 19:19:00-04,21
615235,Closed,358,2012-09-27 19:13:00-04,36,2012-09-27 19:19:00-04,21
615236,Closed,478,2012-09-27 19:14:00-04,87,2012-09-27 19:22:00-04,70
615237,Closed,1293,2012-09-27 19:14:00-04,6,2012-09-27 19:35:00-04,36,T01448,Registered,02119,1976,Female
615238,Closed,698,2012-09-27 19:14:00-04,35,2012-09-27 19:26:00-04,55,T01080,Registered,02115,1979,Male
615239,Closed,369,2012-09-27 19:15:00-04,22,2012-09-27 19:21:00-04,42
615240,Closed,488,2012-09-27 19:15:00-04,22,2012-09-27 19:24:00-04,4
615241,Closed,358,2012-09-27 19:16:00-04,45,2012-09-27 19:21:00-04,30
615242,Closed,443,2012-09-27 19:16:00-04,20,2012-09-27 19:23:00-04,54
615243,Closed,1368,2012-09-27 19:16:00-04,60,2012-09-27 19:39:00-04,86
615244,Closed,412,2012-09-27 19:16:00-04,86,2012-09-27 19:23:00-04,69,T01308,Registered,02134,1983,Male
615245,Closed,1526,2012-09-27 19:16:00-04,57,2012-09-27 19:41:00-04,7
615246,Closed,267,2012-09-27 19:16:00-04,68,2012-09-27 19:21:00-04,87,T01323,Registered,02114,1983,Male
615247,Closed,1441,2012-09-27 19:16:00-04,14,2012-09-27 19:40:00-04,25
615248,Closed,124,2012-09-27 19:17:00-04,20,2012-09-27 19:19:00-04,43,T01266,Casual,,,
615249,Closed,477,2012-09-27 19:17:00-04,30,2012-09-27 19:25:00-04,5
615250,Closed,765,2012-09-27 19:17:00-04,48,2012-09-27 19:30:00-04,39,T01387,Registered,02118,1955,Male
615251,Closed,338,2012-09-27 19:17:00-04,17,2012-09-27 19:23:00-04,70
615252,Closed,597,2012-09-27 19:17:00-04,60,2012-09-27 19:27:00-04,53
615254,Closed,663,2012-09-27 19:18:00-04,33,2012-09-27 19:29:00-04,41,T01285,Registered,02215,1983,Male
615255,Closed,1444,2012-09-27 19:19:00-04,74,2012-09-27 19:43:00-04,79,T01307,Casual,,,
615256,Closed,402,2012-09-27 19:18:00-04,22,2012-09-27 19:25:00-04,43
615257,Closed,195,2012-09-27 19:19:00-04,47,2012-09-27 19:22:00-04,38
615258,Closed,1059,2012-09-27 19:22:00-04,58,2012-09-27 19:39:00-04,21,T01326,Casual,,,
615259,Closed,551,2012-09-27 19:19:00-04,51,2012-09-27 19:28:00-04,3
615260,Closed,288,2012-09-27 19:19:00-04,16,2012-09-27 19:24:00-04,25
615261,Closed,370,2012-09-27 19:20:00-04,96,2012-09-27 19:26:00-04,73,T01209,Casual,,,
615262,Closed,1933,2012-09-27 19:20:00-04,29,2012-09-27 19:52:00-04,51,T01169,Registered,02116,1984,Male
615263,Closed,349,2012-09-27 19:20:00-04,96,2012-09-27 19:26:00-04,73
615264,Closed,748,2012-09-27 19:20:00-04,14,2012-09-27 19:33:00-04,66
615265,Closed,681,2012-09-27 19:20:00-04,68,2012-09-27 19:32:00-04,17
615266,Closed,913,2012-09-27 19:21:00-04,54,2012-09-27 19:36:00-04,10
615268,Closed,708,2012-09-27 19:21:00-04,22,2012-09-27 19:33:00-04,38,T01386,Registered,02111,1953,Male
615269,Closed,782,2012-09-27 19:21:00-04,41,2012-09-27 19:34:00-04,11,T01305,Registered,02115,1984,Male
615270,Closed,803,2012-09-27 19:21:00-04,61,2012-09-27 19:35:00-04,40
615271,Closed,368,2012-09-27 19:21:00-04,60,2012-09-27 19:27:00-04,47
615272,Closed,485,2012-09-27 19:22:00-04,68,2012-09-27 19:30:00-04,18,T01078,Registered,02134,1981,Male
615273,Closed,768,2012-09-27 19:22:00-04,7,2012-09-27 19:35:00-04,60
615274,Closed,932,2012-09-27 19:23:00-04,9,2012-09-27 19:38:00-04,87,T01071,Registered,02138,1980,Female
615275,Closed,478,2012-09-27 19:23:00-04,42,2012-09-27 19:31:00-04,25
615276,Closed,653,2012-09-27 19:24:00-04,98,2012-09-27 19:35:00-04,47,T01291,Casual,,,
615277,Closed,1477,2012-09-27 19:24:00-04,73,2012-09-27 19:49:00-04,94
615278,Closed,754,2012-09-27 19:23:00-04,52,2012-09-27 19:36:00-04,80
615279,Closed,692,2012-09-27 19:25:00-04,51,2012-09-27 19:36:00-04,81
615280,Closed,311,2012-09-27 19:25:00-04,35,2012-09-27 19:30:00-04,43
615281,Closed,310,2012-09-27 19:25:00-04,36,2012-09-27 19:30:00-04,25
615282,Closed,515,2012-09-27 19:25:00-04,33,2012-09-27 19:34:00-04,41,T01156,Registered,02215,1992,Female
615283,Closed,1473,2012-09-27 19:26:00-04,10,2012-09-27 19:50:00-04,23,T01443,Registered,02128,1977,Male
615285,Closed,1018,2012-09-27 19:26:00-04,73,2012-09-27 19:43:00-04,89,T01273,Registered,02138,1984,Male
615286,Closed,682,2012-09-27 19:26:00-04,61,2012-09-27 19:37:00-04,80
615287,Closed,385,2012-09-27 19:26:00-04,97,2012-09-27 19:32:00-04,17,T01038,Registered,02163,1984,Male
615288,Closed,2447,2012-09-27 19:26:00-04,74,2012-09-27 20:07:00-04,61
615289,Closed,3073,2012-09-27 19:27:00-04,81,2012-09-27 20:18:00-04,66,T01348,Casual,,,
615290,Closed,1147,2012-09-27 19:28:00-04,43,2012-09-27 19:47:00-04,79,T01266,Casual,,,
615291,Closed,1180,2012-09-27 19:27:00-04,61,2012-09-27 19:47:00-04,25
615292,Closed,604,2012-09-27 19:27:00-04,48,2012-09-27 19:37:00-04,16
615293,Closed,809,2012-09-27 19:27:00-04,80,2012-09-27 19:41:00-04,16
615294,Closed,867,2012-09-27 19:28:00-04,8,2012-09-27 19:42:00-04,32
615295,Closed,449,2012-09-27 19:28:00-04,45,2012-09-27 19:36:00-04,86,T01251,Registered,02138,1980,Male
615296,Closed,205,2012-09-27 19:28:00-04,64,2012-09-27 19:32:00-04,35
615297,Closed,267,2012-09-27 19:29:00-04,39,2012-09-27 19:33:00-04,39,T01339,Registered,02118,1976,Male
615298,Closed,204,2012-09-27 19:29:00-04,59,2012-09-27 19:32:00-04,49,T01108,Registered,02116,1983,Male
615299,Closed,237,2012-09-27 19:30:00-04,64,2012-09-27 19:34:00-04,35,T01373,Registered,02116,1982,Male
615300,Closed,506,2012-09-27 19:31:00-04,30,2012-09-27 19:39:00-04,57
615301,Closed,239,2012-09-27 19:31:00-04,67,2012-09-27 19:35:00-04,53
615302,Closed,356,2012-09-27 19:31:00-04,70,2012-09-27 19:37:00-04,87,T01194,Registered,02138,1983,Female
615303,Closed,979,2012-09-27 19:31:00-04,61,2012-09-27 19:48:00-04,67
615304,Closed,1285,2012-09-27 19:31:00-04,8,2012-09-27 19:53:00-04,9,T01146,Registered,02135,1983,Female
615306,Closed,799,2012-09-27 19:35:00-04,22,2012-09-27 19:48:00-04,98,T01131,Casual,,,
615307,Closed,279,2012-09-27 19:32:00-04,64,2012-09-27 19:37:00-04,44
615308,Closed,205,2012-09-27 19:33:00-04,74,2012-09-27 19:36:00-04,96,T01439,Casual,,,
615309,Closed,142,2012-09-27 19:32:00-04,29,2012-09-27 19:35:00-04,17
615310,Closed,1252,2012-09-27 19:32:00-04,23,2012-09-27 19:53:00-04,55
615311,Closed,388,2012-09-27 19:34:00-04,64,2012-09-27 19:40:00-04,59
615312,Closed,186,2012-09-27 19:33:00-04,6,2012-09-27 19:36:00-04,38
615313,Closed,291,2012-09-27 19:33:00-04,62,2012-09-27 19:38:00-04,86
615314,Closed,358,2012-09-27 19:35:00-04,74,2012-09-27 19:41:00-04,87
615315,Closed,822,2012-09-27 19:34:00-04,73,2012-09-27 19:48:00-04,17,T01419,Registered,02134,1982,Female
615316,Closed,778,2012-09-27 19:35:00-04,22,2012-09-27 19:48:00-04,98,T01217,Casual,,,
615317,Closed,467,2012-09-27 19:35:00-04,53,2012-09-27 19:43:00-04,42,T01406,Registered,02215,1988,Male
615318,Closed,665,2012-09-27 19:35:00-04,49,2012-09-27 19:46:00-04,53,T01143,Casual,,,
615319,Closed,1253,2012-09-27 19:35:00-04,16,2012-09-27 19:56:00-04,84
615320,Closed,801,2012-09-27 19:35:00-04,57,2012-09-27 19:49:00-04,57,T01072,Registered,02118,1974,Male
615321,Closed,779,2012-09-27 19:36:00-04,10,2012-09-27 19:49:00-04,8
615323,Closed,740,2012-09-27 19:37:00-04,16,2012-09-27 19:50:00-04,55
615324,Closed,893,2012-09-27 19:37:00-04,74,2012-09-27 19:52:00-04,90
615325,Closed,857,2012-09-27 19:37:00-04,36,2012-09-27 19:52:00-04,6,T01448,Registered,02114,1987,Male
615327,Closed,694,2012-09-27 19:37:00-04,3,2012-09-27 19:49:00-04,16
615328,Closed,849,2012-09-27 19:38:00-04,73,2012-09-27 19:52:00-04,66,T01209,Registered,02135,1988,Male
615329,Closed,716,2012-09-27 19:38:00-04,16,2012-09-27 19:50:00-04,55
615330,Closed,813,2012-09-27 19:38:00-04,55,2012-09-27 19:51:00-04,9
615331,Closed,393,2012-09-27 19:39:00-04,64,2012-09-27 19:45:00-04,20,T01371,Registered,02128,1972,Female
615332,Closed,433,2012-09-27 19:39:00-04,61,2012-09-27 19:46:00-04,58
615333,Closed,491,2012-09-27 19:39:00-04,35,2012-09-27 19:47:00-04,26,T01373,Registered,02118,1982,Female
615334,Closed,623,2012-09-27 19:39:00-04,13,2012-09-27 19:50:00-04,16,T01367,Registered,01770,1960,Female
615335,Closed,361,2012-09-27 19:40:00-04,35,2012-09-27 19:46:00-04,49
615336,Closed,632,2012-09-27 19:40:00-04,27,2012-09-27 19:50:00-04,51,T01328,Registered,02118,1960,Male
615338,Closed,150,2012-09-27 19:41:00-04,80,2012-09-27 19:44:00-04,91
615339,Closed,224,2012-09-27 19:42:00-04,67,2012-09-27 19:46:00-04,53
615340,Closed,796,2012-09-27 19:42:00-04,76,2012-09-27 19:56:00-04,61
615341,Closed,556,2012-09-27 19:42:00-04,73,2012-09-27 19:52:00-04,68
615342,Closed,506,2012-09-27 19:43:00-04,60,2012-09-27 19:52:00-04,36
615343,Closed,934,2012-09-27 19:44:00-04,54,2012-09-27 20:00:00-04,39
615344,Closed,2070,2012-09-27 19:45:00-04,67,2012-09-27 20:20:00-04,72
615345,Closed,1085,2012-09-27 19:45:00-04,96,2012-09-27 20:03:00-04,95
615346,Closed,781,2012-09-27 19:45:00-04,55,2012-09-27 19:58:00-04,8
615347,Closed,1080,2012-09-27 19:45:00-04,8,2012-09-27 20:03:00-04,70
615348,Closed,287,2012-09-27 19:46:00-04,58,2012-09-27 19:51:00-04,6,T01342,Registered,02114,1983,Female
615349,Closed,1192,2012-09-27 19:47:00-04,68,2012-09-27 20:07:00-04,33
615350,Closed,1205,2012-09-27 19:46:00-04,14,2012-09-27 20:06:00-04,6,T01233,Registered,02113,1985,Male
615351,Closed,760,2012-09-27 19:46:00-04,43,2012-09-27 19:59:00-04,43
615352,Closed,547,2012-09-27 19:47:00-04,60,2012-09-27 19:56:00-04,36
615353,Closed,1028,2012-09-27 19:47:00-04,87,2012-09-27 20:04:00-04,18,T01194,Registered,02138,1983,Female
615354,Closed,547,2012-09-27 19:47:00-04,26,2012-09-27 19:56:00-04,52,T01015,Registered,02118,1985,Female
615355,Closed,373,2012-09-27 19:48:00-04,44,2012-09-27 19:54:00-04,22
615356,Closed,457,2012-09-27 19:48:00-04,67,2012-09-27 19:55:00-04,33
615357,Closed,259,2012-09-27 19:48:00-04,48,2012-09-27 19:52:00-04,54
615358,Closed,589,2012-09-27 19:48:00-04,35,2012-09-27 19:58:00-04,16
615359,Closed,1603,2012-09-27 19:48:00-04,16,2012-09-27 20:15:00-04,51
615360,Closed,665,2012-09-27 19:49:00-04,90,2012-09-27 20:00:00-04,88
615361,Closed,641,2012-09-27 19:49:00-04,90,2012-09-27 20:00:00-04,88,T01178,Registered,02143,1978,Male
615362,Closed,936,2012-09-27 19:49:00-04,21,2012-09-27 20:05:00-04,9
615363,Closed,482,2012-09-27 19:50:00-04,9,2012-09-27 19:58:00-04,33
615364,Closed,621,2012-09-27 19:50:00-04,60,2012-09-27 20:00:00-04,36
615365,Closed,613,2012-09-27 19:50:00-04,22,2012-09-27 20:00:00-04,60
615367,Closed,412,2012-09-27 19:50:00-04,5,2012-09-27 19:57:00-04,27
615368,Closed,328,2012-09-27 19:51:00-04,67,2012-09-27 19:56:00-04,91
615369,Closed,349,2012-09-27 19:51:00-04,50,2012-09-27 19:56:00-04,21,T01111,Registered,02116,1988,Female
615371,Closed,287,2012-09-27 19:52:00-04,24,2012-09-27 19:57:00-04,35
615373,Closed,259,2012-09-27 19:52:00-04,41,2012-09-27 19:56:00-04,9,T01156,Registered,02215,1992,Female
615374,Closed,270,2012-09-27 19:52:00-04,43,2012-09-27 19:57:00-04,7
615375,Closed,578,2012-09-27 19:52:00-04,32,2012-09-27 20:02:00-04,86
615377,Closed,286,2012-09-27 19:54:00-04,22,2012-09-27 19:58:00-04,63
615378,Closed,740,2012-09-27 19:54:00-04,61,2012-09-27 20:06:00-04,39,T01035,Registered,02118,1958,Male
615379,Closed,14,2012-09-27 19:54:00-04,56,2012-09-27 19:54:00-04,56
615380,Closed,2390,2012-09-27 19:54:00-04,36,2012-09-27 20:34:00-04,50
615381,Closed,1085,2012-09-27 19:55:00-04,39,2012-09-27 20:13:00-04,80
615382,Closed,238,2012-09-27 19:56:00-04,23,2012-09-27 20:00:00-04,47
615383,Closed,228,2012-09-27 19:56:00-04,23,2012-09-27 20:00:00-04,47,T01443,Casual,,,
615384,Closed,1028,2012-09-27 19:55:00-04,39,2012-09-27 20:12:00-04,80
615385,Closed,487,2012-09-27 19:55:00-04,53,2012-09-27 20:04:00-04,75
615386,Closed,327,2012-09-27 19:56:00-04,61,2012-09-27 20:01:00-04,58,T01325,Registered,02116,1977,Male
615387,Closed,730,2012-09-27 19:56:00-04,81,2012-09-27 20:08:00-04,63
615388,Closed,129,2012-09-27 19:56:00-04,73,2012-09-27 19:59:00-04,74
615389,Closed,405,2012-09-27 19:57:00-04,38,2012-09-27 20:03:00-04,22
615391,Closed,503,2012-09-27 19:57:00-04,52,2012-09-27 20:05:00-04,67
615392,Closed,414,2012-09-27 19:57:00-04,79,2012-09-27 20:04:00-04,70,T01272,Registered,02143,1982,Male
615396,Closed,233,2012-09-27 19:58:00-04,45,2012-09-27 20:02:00-04,55
615397,Closed,445,2012-09-27 19:58:00-04,52,2012-09-27 20:05:00-04,67
615399,Closed,388,2012-09-27 19:58:00-04,52,2012-09-27 20:05:00-04,39,T01098,Registered,02118,1988,Female
615401,Closed,205,2012-09-27 19:58:00-04,27,2012-09-27 20:02:00-04,12
615402,Closed,422,2012-09-27 19:58:00-04,35,2012-09-27 20:05:00-04,40
615403,Closed,757,2012-09-27 19:58:00-04,57,2012-09-27 20:11:00-04,57,T01072,Registered,02118,1974,Male
615404,Closed,855,2012-09-27 19:59:00-04,45,2012-09-27 20:14:00-04,17,T01433,Casual,,,
615405,Closed,713,2012-09-27 20:00:00-04,9,2012-09-27 20:11:00-04,18
615406,Closed,337,2012-09-27 20:00:00-04,16,2012-09-27 20:05:00-04,39
615407,Closed,8,2012-09-27 20:00:00-04,39,2012-09-27 20:00:00-04,39,T01387,Registered,01760,1957,Male
615408,Closed,190,2012-09-27 20:00:00-04,33,2012-09-27 20:03:00-04,53,T01127,Casual,,,
