id,status,duration,start_date,start_station,end_date,end_station
582930,Closed,41728,2012-09-18 14:32:00-04,55,2012-09-19 02:07:00-04,55
587066,Closed,381,2012-09-19 18:15:00-04,72,2012-09-19 18:22:00-04,53
587069,Closed,396,2012-09-19 18:16:00-04,31,2012-09-19 18:22:00-04,63
587070,Closed,770,2012-09-19 18:17:00-04,27,2012-09-19 18:30:00-04,62
587071,Closed,798,2012-09-19 18:17:00-04,91,2012-09-19 18:30:00-04,50
587072,Closed,353,2012-09-19 18:17:00-04,40,2012-09-19 18:23:00-04,23,T01156,Registered,02109,1984,Male
587073,Closed,1129,2012-09-19 18:17:00-04,5,2012-09-19 18:36:00-04,84
587074,Closed,343,2012-09-19 18:18:00-04,67,2012-09-19 18:23:00-04,33,T01373,Casual,,,
587075,Closed,7,2012-09-19 18:18:00-04,69,2012-09-19 18:18:00-04,69
587076,Closed,360,2012-09-19 18:18:00-04,35,2012-09-19 18:24:00-04,31,T01271,Registered,02110,1988,Male
587077,Closed,612,2012-09-19 18:18:00-04,46,2012-09-19 18:28:00-04,42,T01377,Registered,02115,1952,Male
587078,Closed,494,2012-09-19 18:18:00-04,54,2012-09-19 18:26:00-04,25
587079,Closed,442,2012-09-19 18:18:00-04,42,2012-09-19 18:25:00-04,52
587081,Closed,566,2012-09-19 18:18:00-04,82,2012-09-19 18:27:00-04,9,T01232,Registered,02445,1981,Male
587083,Closed,277,2012-09-19 18:18:00-04,47,2012-09-19 18:23:00-04,43,T01159,Casual,,,
587084,Closed,1265,2012-09-19 18:18:00-04,73,2012-09-19 18:39:00-04,68,T01405,Registered,02139,1983,Male
587085,Closed,2325,2012-09-19 18:18:00-04,47,2012-09-19 18:57:00-04,3
587086,Closed,1637,2012-09-19 18:20:00-04,53,2012-09-19 18:47:00-04,60,T01014,Casual,,,
587087,Closed,234,2012-09-19 18:18:00-04,4,2012-09-19 18:22:00-04,16
587089,Closed,410,2012-09-19 18:19:00-04,47,2012-09-19 18:26:00-04,22
587090,Closed,961,2012-09-19 18:19:00-04,23,2012-09-19 18:35:00-04,67
587091,Closed,376,2012-09-19 18:19:00-04,67,2012-09-19 18:26:00-04,68
587092,Closed,647,2012-09-19 18:20:00-04,43,2012-09-19 18:31:00-04,94,T01241,Casual,,,
587093,Closed,418,2012-09-19 18:20:00-04,22,2012-09-19 18:27:00-04,4
587094,Closed,441,2012-09-19 18:20:00-04,40,2012-09-19 18:27:00-04,98
587095,Closed,346,2012-09-19 18:20:00-04,34,2012-09-19 18:26:00-04,53,T01432,Registered,02115,1982,Female
587096,Closed,344,2012-09-19 18:20:00-04,70,2012-09-19 18:26:00-04,17,T01446,Registered,94127,1985,Female
587097,Closed,1235,2012-09-19 18:21:00-04,93,2012-09-19 18:42:00-04,46
587098,Closed,303,2012-09-19 18:20:00-04,16,2012-09-19 18:25:00-04,61
587099,Closed,1471,2012-09-19 18:20:00-04,48,2012-09-19 18:45:00-04,45
587100,Closed,360,2012-09-19 18:21:00-04,36,2012-09-19 18:27:00-04,4
587101,Closed,271,2012-09-19 18:21:00-04,87,2012-09-19 18:25:00-04,70
587102,Closed,1308,2012-09-19 18:21:00-04,11,2012-09-19 18:43:00-04,72
587103,Closed,832,2012-09-19 18:21:00-04,72,2012-09-19 18:35:00-04,34,T01367,Registered,02215,1983,Male
587104,Closed,556,2012-09-19 18:21:00-04,26,2012-09-19 18:30:00-04,46
587105,Closed,661,2012-09-19 18:21:00-04,31,2012-09-19 18:32:00-04,20
587106,Closed,536,2012-09-19 18:21:00-04,26,2012-09-19 18:30:00-04,46,T01281,Registered,02118,1959,Male
587107,Closed,370,2012-09-19 18:21:00-04,10,2012-09-19 18:28:00-04,41
587108,Closed,297,2012-09-19 18:22:00-04,88,2012-09-19 18:27:00-04,96
587109,Closed,466,2012-09-19 18:23:00-04,89,2012-09-19 18:31:00-04,73
587110,Closed,696,2012-09-19 18:22:00-04,42,2012-09-19 18:33:00-04,85
587111,Closed,1191,2012-09-19 18:24:00-04,90,2012-09-19 18:44:00-04,73
587112,Closed,493,2012-09-19 18:23:00-04,89,2012-09-19 18:31:00-04,73,T01431,Casual,,,
587113,Closed,612,2012-09-19 18:22:00-04,91,2012-09-19 18:32:00-04,38
587114,Closed,630,2012-09-19 18:22:00-04,49,2012-09-19 18:33:00-04,52,T01172,Registered,02116,1983,Male
587115,Closed,353,2012-09-19 18:22:00-04,98,2012-09-19 18:28:00-04,47
587116,Closed,610,2012-09-19 18:22:00-04,23,2012-09-19 18:33:00-04,16
587117,Closed,443,2012-09-19 18:23:00-04,39,2012-09-19 18:31:00-04,61
587118,Closed,471,2012-09-19 18:23:00-04,26,2012-09-19 18:30:00-04,36
587120,Closed,382,2012-09-19 18:23:00-04,67,2012-09-19 18:29:00-04,33
587121,Closed,2918,2012-09-19 18:24:00-04,43,2012-09-19 19:13:00-04,50,T01326,Casual,,,
587122,Closed,1564,2012-09-19 18:23:00-04,73,2012-09-19 18:50:00-04,80
587123,Closed,2843,2012-09-19 18:25:00-04,43,2012-09-19 19:12:00-04,50
587124,Closed,571,2012-09-19 18:24:00-04,5,2012-09-19 18:33:00-04,32,T01209,Registered,02215,1992,Male
587125,Closed,801,2012-09-19 18:24:00-04,9,2012-09-19 18:37:00-04,76,T01330,Registered,02139,1974,Male
587126,Closed,330,2012-09-19 18:24:00-04,4,2012-09-19 18:30:00-04,63
587127,Closed,915,2012-09-19 18:25:00-04,22,2012-09-19 18:40:00-04,25
587128,Closed,669,2012-09-19 18:25:00-04,75,2012-09-19 18:36:00-04,60
587130,Closed,446,2012-09-19 18:25:00-04,3,2012-09-19 18:32:00-04,21
587131,Closed,562,2012-09-19 18:25:00-04,31,2012-09-19 18:34:00-04,44,T01271,Registered,02169,1961,Male
587132,Closed,828,2012-09-19 18:25:00-04,8,2012-09-19 18:39:00-04,55
587134,Closed,279,2012-09-19 18:26:00-04,88,2012-09-19 18:30:00-04,96
587135,Closed,576,2012-09-19 18:26:00-04,49,2012-09-19 18:35:00-04,57
587136,Closed,558,2012-09-19 18:26:00-04,68,2012-09-19 18:35:00-04,78,T01388,Registered,02143,1991,Male
587137,Closed,585,2012-09-19 18:26:00-04,64,2012-09-19 18:35:00-04,38
587138,Closed,1075,2012-09-19 18:26:00-04,67,2012-09-19 18:44:00-04,73
587139,Closed,1368,2012-09-19 18:26:00-04,81,2012-09-19 18:49:00-04,27,T01299,Registered,02118,1960,Male
587140,Closed,460,2012-09-19 18:26:00-04,69,2012-09-19 18:34:00-04,34
587141,Closed,767,2012-09-19 18:26:00-04,35,2012-09-19 18:39:00-04,21,T01295,Registered,02118,1981,Male
587142,Closed,1418,2012-09-19 18:26:00-04,3,2012-09-19 18:50:00-04,73
587143,Closed,538,2012-09-19 18:26:00-04,22,2012-09-19 18:35:00-04,50,T01443,Registered,02116,1988,Female
587144,Closed,821,2012-09-19 18:27:00-04,71,2012-09-19 18:41:00-04,75,T01445,Casual,,,
587145,Closed,1615,2012-09-19 18:27:00-04,22,2012-09-19 18:53:00-04,41
587146,Closed,201,2012-09-19 18:27:00-04,10,2012-09-19 18:30:00-04,9
587147,Closed,616,2012-09-19 18:27:00-04,3,2012-09-19 18:38:00-04,61
587148,Closed,626,2012-09-19 18:27:00-04,43,2012-09-19 18:38:00-04,4
587149,Closed,642,2012-09-19 18:28:00-04,50,2012-09-19 18:38:00-04,3
587150,Closed,782,2012-09-19 18:28:00-04,31,2012-09-19 18:41:00-04,39
587151,Closed,357,2012-09-19 18:28:00-04,36,2012-09-19 18:34:00-04,57
587152,Closed,551,2012-09-19 18:28:00-04,47,2012-09-19 18:38:00-04,90,T01022,Registered,02113,1981,Male
587153,Closed,358,2012-09-19 18:28:00-04,42,2012-09-19 18:34:00-04,22,T01341,Registered,02111,1975,Male
587155,Closed,877,2012-09-19 18:28:00-04,81,2012-09-19 18:43:00-04,36
587158,Closed,336,2012-09-19 18:29:00-04,49,2012-09-19 18:34:00-04,16
587160,Closed,1146,2012-09-19 18:30:00-04,31,2012-09-19 18:49:00-04,16
587162,Closed,1292,2012-09-19 18:30:00-04,8,2012-09-19 18:51:00-04,57
587163,Closed,299,2012-09-19 18:30:00-04,50,2012-09-19 18:35:00-04,22
587164,Closed,363,2012-09-19 18:30:00-04,43,2012-09-19 18:36:00-04,38
587165,Closed,691,2012-09-19 18:30:00-04,14,2012-09-19 18:41:00-04,66,T01272,Registered,02134,1985,Female
587166,Closed,693,2012-09-19 18:30:00-04,54,2012-09-19 18:41:00-04,46
587167,Closed,739,2012-09-19 18:30:00-04,3,2012-09-19 18:42:00-04,21
587168,Closed,657,2012-09-19 18:31:00-04,9,2012-09-19 18:42:00-04,86,T01030,Casual,,,
587169,Closed,2789,2012-09-19 18:31:00-04,27,2012-09-19 19:17:00-04,66
587170,Closed,446,2012-09-19 18:30:00-04,20,2012-09-19 18:38:00-04,22
587171,Closed,490,2012-09-19 18:31:00-04,35,2012-09-19 18:39:00-04,64,T01015,Registered,02210,1989,Male
587173,Closed,1244,2012-09-19 18:31:00-04,36,2012-09-19 18:52:00-04,88
587175,Closed,1564,2012-09-19 18:32:00-04,58,2012-09-19 18:58:00-04,58
587176,Closed,843,2012-09-19 18:31:00-04,36,2012-09-19 18:45:00-04,38,T01094,Registered,02113,1983,Male
587178,Closed,274,2012-09-19 18:32:00-04,53,2012-09-19 18:36:00-04,45,T01233,Registered,02215,1987,Male
587179,Closed,407,2012-09-19 18:32:00-04,39,2012-09-19 18:39:00-04,21
587180,Closed,742,2012-09-19 18:32:00-04,84,2012-09-19 18:44:00-04,35
587181,Closed,568,2012-09-19 18:32:00-04,31,2012-09-19 18:42:00-04,42
587182,Closed,907,2012-09-19 18:33:00-04,31,2012-09-19 18:49:00-04,98,T01217,Casual,,,
587183,Closed,216,2012-09-19 18:33:00-04,48,2012-09-19 18:36:00-04,38,T01278,Registered,01907,1971,Male
587184,Closed,517,2012-09-19 18:33:00-04,50,2012-09-19 18:42:00-04,45
587185,Closed,426,2012-09-19 18:33:00-04,38,2012-09-19 18:40:00-04,94
587186,Closed,10,2012-09-19 18:33:00-04,41,2012-09-19 18:34:00-04,41,T01325,Registered,02135,1982,Male
587187,Closed,963,2012-09-19 18:34:00-04,49,2012-09-19 18:50:00-04,21
587188,Closed,395,2012-09-19 18:34:00-04,22,2012-09-19 18:40:00-04,47
587189,Closed,1318,2012-09-19 18:34:00-04,8,2012-09-19 18:56:00-04,97
587190,Closed,837,2012-09-19 18:36:00-04,49,2012-09-19 18:50:00-04,21
587191,Closed,1305,2012-09-19 18:34:00-04,8,2012-09-19 18:56:00-04,97,T01439,Registered,02134,1983,Female
587192,Closed,508,2012-09-19 18:34:00-04,91,2012-09-19 18:42:00-04,90,T01387,Registered,02141,1989,Male
587193,Closed,1473,2012-09-19 18:34:00-04,25,2012-09-19 18:59:00-04,70
587194,Closed,418,2012-09-19 18:34:00-04,95,2012-09-19 18:41:00-04,72
587196,Closed,294,2012-09-19 18:35:00-04,50,2012-09-19 18:40:00-04,59
587197,Closed,158,2012-09-19 18:35:00-04,48,2012-09-19 18:37:00-04,35,T01338,Registered,02474,1978,Male
587198,Closed,1457,2012-09-19 18:35:00-04,5,2012-09-19 18:59:00-04,73,T01343,Registered,02115,1990,Male
587199,Closed,853,2012-09-19 18:36:00-04,49,2012-09-19 18:50:00-04,21,T01244,Casual,,,
587200,Closed,753,2012-09-19 18:35:00-04,48,2012-09-19 18:48:00-04,36
587201,Closed,700,2012-09-19 18:36:00-04,68,2012-09-19 18:47:00-04,60,T01097,Casual,,,
587202,Closed,272,2012-09-19 18:36:00-04,12,2012-09-19 18:40:00-04,27
587203,Closed,1146,2012-09-19 18:36:00-04,91,2012-09-19 18:55:00-04,38
587204,Closed,228,2012-09-19 18:36:00-04,16,2012-09-19 18:40:00-04,25
587205,Closed,471,2012-09-19 18:36:00-04,16,2012-09-19 18:44:00-04,46
587206,Closed,284,2012-09-19 18:37:00-04,10,2012-09-19 18:42:00-04,19
587207,Closed,503,2012-09-19 18:36:00-04,46,2012-09-19 18:45:00-04,26,T01281,Registered,02116,1977,Male
587208,Closed,347,2012-09-19 18:37:00-04,42,2012-09-19 18:43:00-04,48
587209,Closed,1212,2012-09-19 18:37:00-04,70,2012-09-19 18:58:00-04,8
587210,Closed,446,2012-09-19 18:37:00-04,22,2012-09-19 18:44:00-04,26,T01341,Registered,02118,1973,Male
587211,Closed,235,2012-09-19 18:37:00-04,47,2012-09-19 18:41:00-04,40
587212,Closed,955,2012-09-19 18:38:00-04,6,2012-09-19 18:54:00-04,61,T01327,Casual,,,
587213,Closed,230,2012-09-19 18:37:00-04,21,2012-09-19 18:41:00-04,57,T01324,Registered,02118,1959,Female
587214,Closed,315,2012-09-19 18:37:00-04,42,2012-09-19 18:43:00-04,25
587215,Closed,234,2012-09-19 18:37:00-04,21,2012-09-19 18:41:00-04,57
587216,Closed,272,2012-09-19 18:38:00-04,53,2012-09-19 18:42:00-04,67,T01432,Registered,02215,1992,Female
587217,Closed,1154,2012-09-19 18:39:00-04,70,2012-09-19 18:58:00-04,67,T01261,Casual,,,
587218,Closed,614,2012-09-19 18:38:00-04,36,2012-09-19 18:49:00-04,43,T01035,Registered,02025,1979,Male
587219,Closed,783,2012-09-19 18:38:00-04,16,2012-09-19 18:52:00-04,45,T01102,Registered,02215,1988,Female
587220,Closed,981,2012-09-19 18:39:00-04,22,2012-09-19 18:55:00-04,30,T01254,Registered,02120,1986,Male
587222,Closed,1674,2012-09-19 18:40:00-04,62,2012-09-19 19:08:00-04,70
587223,Closed,452,2012-09-19 18:40:00-04,44,2012-09-19 18:48:00-04,94
587224,Closed,203,2012-09-19 18:40:00-04,22,2012-09-19 18:43:00-04,48
587225,Closed,1371,2012-09-19 18:40:00-04,50,2012-09-19 19:03:00-04,96
587226,Closed,247,2012-09-19 18:41:00-04,43,2012-09-19 18:45:00-04,40
587227,Closed,320,2012-09-19 18:40:00-04,22,2012-09-19 18:46:00-04,63,T01011,Registered,02127,1988,Male
587228,Closed,521,2012-09-19 18:40:00-04,90,2012-09-19 18:49:00-04,95,T01022,Registered,02143,1978,Male
587229,Closed,1381,2012-09-19 18:41:00-04,89,2012-09-19 19:04:00-04,66
587230,Closed,455,2012-09-19 18:41:00-04,50,2012-09-19 18:48:00-04,53
587232,Closed,514,2012-09-19 18:41:00-04,52,2012-09-19 18:49:00-04,52
587234,Closed,323,2012-09-19 18:41:00-04,36,2012-09-19 18:47:00-04,46,T01057,Registered,02115,1987,Female
587235,Closed,862,2012-09-19 18:41:00-04,14,2012-09-19 18:56:00-04,66
587236,Closed,579,2012-09-19 18:41:00-04,75,2012-09-19 18:51:00-04,72,T01045,Registered,02142,1984,Male
587237,Closed,648,2012-09-19 18:42:00-04,35,2012-09-19 18:52:00-04,39
587238,Closed,284,2012-09-19 18:42:00-04,25,2012-09-19 18:46:00-04,52
587239,Closed,452,2012-09-19 18:42:00-04,90,2012-09-19 18:49:00-04,95
587240,Closed,210,2012-09-19 18:42:00-04,7,2012-09-19 18:45:00-04,43,T01178,Registered,02128,1977,Male
587241,Closed,674,2012-09-19 18:42:00-04,76,2012-09-19 18:53:00-04,67,T01398,Registered,02139,1987,Male
587242,Closed,3268,2012-09-19 18:44:00-04,21,2012-09-19 19:38:00-04,81
587243,Closed,953,2012-09-19 18:42:00-04,38,2012-09-19 18:58:00-04,52,T01059,Registered,02115,1982,Male
587244,Closed,729,2012-09-19 18:43:00-04,22,2012-09-19 18:55:00-04,98
587245,Closed,835,2012-09-19 18:44:00-04,46,2012-09-19 18:58:00-04,76
587246,Closed,528,2012-09-19 18:43:00-04,14,2012-09-19 18:52:00-04,57,T01149,Registered,02118,1986,Male
587247,Closed,441,2012-09-19 18:43:00-04,67,2012-09-19 18:51:00-04,46
587248,Closed,414,2012-09-19 18:43:00-04,22,2012-09-19 18:50:00-04,50
587249,Closed,536,2012-09-19 18:43:00-04,72,2012-09-19 18:52:00-04,76
587250,Closed,854,2012-09-19 18:44:00-04,84,2012-09-19 18:58:00-04,42
587251,Closed,1013,2012-09-19 18:44:00-04,24,2012-09-19 19:01:00-04,26
587252,Closed,1018,2012-09-19 18:45:00-04,24,2012-09-19 19:02:00-04,26,T01127,Casual,,,
587253,Closed,302,2012-09-19 18:45:00-04,42,2012-09-19 18:50:00-04,35
587254,Closed,1183,2012-09-19 18:45:00-04,14,2012-09-19 19:05:00-04,6
587255,Closed,943,2012-09-19 18:45:00-04,22,2012-09-19 19:01:00-04,57,T01143,Registered,02118,1971,Male
587256,Closed,487,2012-09-19 18:45:00-04,25,2012-09-19 18:53:00-04,42
587257,Closed,1007,2012-09-19 18:45:00-04,44,2012-09-19 19:02:00-04,52,T01266,Registered,02139,1984,Male
587258,Closed,781,2012-09-19 18:45:00-04,23,2012-09-19 18:58:00-04,75,T01156,Registered,02116,1987,Male
587259,Closed,403,2012-09-19 18:46:00-04,57,2012-09-19 18:52:00-04,4,T01324,Registered,02118,1982,Male
587260,Closed,251,2012-09-19 18:46:00-04,53,2012-09-19 18:50:00-04,67
587261,Closed,439,2012-09-19 18:47:00-04,58,2012-09-19 18:54:00-04,57
587262,Closed,312,2012-09-19 18:47:00-04,55,2012-09-19 18:52:00-04,45
587263,Closed,1267,2012-09-19 18:47:00-04,36,2012-09-19 19:08:00-04,19,T01200,Registered,02446,1987,Male
587264,Closed,1521,2012-09-19 18:47:00-04,61,2012-09-19 19:13:00-04,41
587265,Closed,151,2012-09-19 18:47:00-04,72,2012-09-19 18:50:00-04,80
587266,Closed,691,2012-09-19 18:47:00-04,11,2012-09-19 18:59:00-04,21
587267,Closed,261,2012-09-19 18:47:00-04,70,2012-09-19 18:52:00-04,17
587269,Closed,207,2012-09-19 18:48:00-04,21,2012-09-19 18:51:00-04,16
587270,Closed,262,2012-09-19 18:48:00-04,4,2012-09-19 18:52:00-04,50
587271,Closed,589,2012-09-19 18:48:00-04,32,2012-09-19 18:58:00-04,50
587272,Closed,315,2012-09-19 18:48:00-04,48,2012-09-19 18:53:00-04,6
587273,Closed,444,2012-09-19 18:48:00-04,43,2012-09-19 18:55:00-04,23,T01178,Registered,02128,1977,Male
587274,Closed,1551,2012-09-19 18:48:00-04,32,2012-09-19 19:14:00-04,90,T01071,Casual,,,
587275,Closed,561,2012-09-19 18:48:00-04,26,2012-09-19 18:57:00-04,36,T01121,Registered,01749,1983,Male
587276,Closed,817,2012-09-19 18:49:00-04,60,2012-09-19 19:02:00-04,53,T01097,Casual,,,
587277,Closed,482,2012-09-19 18:49:00-04,53,2012-09-19 18:57:00-04,36
587278,Closed,828,2012-09-19 18:49:00-04,26,2012-09-19 19:03:00-04,32,T01310,Registered,02135,1988,Male
587279,Closed,446,2012-09-19 18:49:00-04,33,2012-09-19 18:56:00-04,67,T01364,Registered,02215,1991,Male
587280,Closed,1029,2012-09-19 18:49:00-04,55,2012-09-19 19:06:00-04,14
587282,Closed,904,2012-09-19 18:50:00-04,3,2012-09-19 19:05:00-04,4
587284,Closed,440,2012-09-19 18:50:00-04,73,2012-09-19 18:57:00-04,17
587285,Closed,416,2012-09-19 18:50:00-04,26,2012-09-19 18:57:00-04,61,T01281,Registered,02114,1986,Male
587286,Closed,534,2012-09-19 18:50:00-04,27,2012-09-19 18:59:00-04,51
587287,Closed,794,2012-09-19 18:51:00-04,32,2012-09-19 19:04:00-04,69
587288,Closed,789,2012-09-19 18:51:00-04,80,2012-09-19 19:04:00-04,79
587289,Closed,1592,2012-09-19 18:51:00-04,38,2012-09-19 19:18:00-04,73
587291,Closed,801,2012-09-19 18:52:00-04,67,2012-09-19 19:05:00-04,34
587292,Closed,588,2012-09-19 18:52:00-04,44,2012-09-19 19:01:00-04,72
587293,Closed,426,2012-09-19 18:52:00-04,24,2012-09-19 18:59:00-04,47
587294,Closed,1053,2012-09-19 18:52:00-04,72,2012-09-19 19:09:00-04,68,T01045,Registered,02139,1982,Male
587296,Closed,590,2012-09-19 18:52:00-04,48,2012-09-19 19:02:00-04,58,T01307,Registered,02116,1987,Female
587297,Closed,2063,2012-09-19 18:53:00-04,46,2012-09-19 19:27:00-04,46,T01057,Registered,02115,1958,Female
587298,Closed,1207,2012-09-19 18:53:00-04,6,2012-09-19 19:13:00-04,9
587299,Closed,2874,2012-09-19 18:53:00-04,39,2012-09-19 19:41:00-04,39
587300,Closed,757,2012-09-19 18:53:00-04,80,2012-09-19 19:06:00-04,79
587301,Closed,2351,2012-09-19 18:55:00-04,90,2012-09-19 19:34:00-04,25
587302,Closed,1047,2012-09-19 18:53:00-04,38,2012-09-19 19:11:00-04,10
587303,Closed,531,2012-09-19 18:54:00-04,19,2012-09-19 19:02:00-04,86,T01130,Registered,02134,1983,Male
587304,Closed,253,2012-09-19 18:54:00-04,12,2012-09-19 18:58:00-04,25
587305,Closed,1427,2012-09-19 18:54:00-04,36,2012-09-19 19:18:00-04,86
587307,Closed,1475,2012-09-19 18:54:00-04,67,2012-09-19 19:18:00-04,52
587309,Closed,570,2012-09-19 18:54:00-04,48,2012-09-19 19:03:00-04,6
587310,Closed,401,2012-09-19 18:54:00-04,67,2012-09-19 19:01:00-04,55,T01398,Registered,02215,1991,Male
587311,Closed,576,2012-09-19 18:54:00-04,35,2012-09-19 19:04:00-04,50,T01338,Registered,02116,1985,Male
587312,Closed,1074,2012-09-19 18:54:00-04,73,2012-09-19 19:12:00-04,84
587313,Closed,1520,2012-09-19 18:55:00-04,48,2012-09-19 19:20:00-04,37,T01273,Registered,02135,1980,Male
587314,Closed,1715,2012-09-19 18:55:00-04,13,2012-09-19 19:23:00-04,73
587315,Closed,1364,2012-09-19 18:55:00-04,14,2012-09-19 19:17:00-04,68
587316,Closed,252,2012-09-19 18:56:00-04,52,2012-09-19 19:00:00-04,45
587317,Closed,442,2012-09-19 18:56:00-04,13,2012-09-19 19:03:00-04,46,T01419,Registered,02115,1984,Male
587318,Closed,512,2012-09-19 18:56:00-04,36,2012-09-19 19:04:00-04,61
587319,Closed,1496,2012-09-19 18:56:00-04,4,2012-09-19 19:21:00-04,41
587320,Closed,1119,2012-09-19 18:56:00-04,84,2012-09-19 19:15:00-04,33
587321,Closed,812,2012-09-19 18:56:00-04,39,2012-09-19 19:10:00-04,39,T01339,Registered,02118,1964,Female
587322,Closed,969,2012-09-19 18:57:00-04,6,2012-09-19 19:13:00-04,51,T01347,Registered,02119,1976,Female
587323,Closed,476,2012-09-19 18:57:00-04,38,2012-09-19 19:05:00-04,6,T01258,Registered,02113,1986,Female
587324,Closed,1244,2012-09-19 18:57:00-04,44,2012-09-19 19:18:00-04,21,T01255,Casual,,,
587325,Closed,1193,2012-09-19 18:57:00-04,44,2012-09-19 19:17:00-04,21
587326,Closed,603,2012-09-19 18:57:00-04,22,2012-09-19 19:07:00-04,4
587327,Closed,827,2012-09-19 18:57:00-04,33,2012-09-19 19:11:00-04,16
587328,Closed,307,2012-09-19 18:58:00-04,67,2012-09-19 19:03:00-04,80,T01432,Registered,02139,1991,Male
587329,Closed,868,2012-09-19 18:58:00-04,5,2012-09-19 19:13:00-04,76,T01386,Casual,,,
587330,Closed,1076,2012-09-19 18:59:00-04,39,2012-09-19 19:16:00-04,34
587331,Closed,315,2012-09-19 18:59:00-04,75,2012-09-19 19:05:00-04,80,T01156,Registered,02142,1992,Male
587332,Closed,495,2012-09-19 19:00:00-04,52,2012-09-19 19:09:00-04,58
587333,Closed,533,2012-09-19 18:59:00-04,48,2012-09-19 19:08:00-04,16
587334,Closed,1672,2012-09-19 19:01:00-04,65,2012-09-19 19:29:00-04,54,T01399,Casual,,,
587335,Closed,1202,2012-09-19 19:00:00-04,50,2012-09-19 19:20:00-04,54
587336,Closed,1350,2012-09-19 19:00:00-04,86,2012-09-19 19:23:00-04,16,T01030,Registered,02116,1963,Male
587337,Closed,1637,2012-09-19 19:01:00-04,65,2012-09-19 19:29:00-04,54,T01056,Casual,,,
587338,Closed,468,2012-09-19 19:00:00-04,63,2012-09-19 19:08:00-04,39
587339,Closed,1330,2012-09-19 19:01:00-04,67,2012-09-19 19:23:00-04,70,T01261,Casual,,,
587340,Closed,944,2012-09-19 19:01:00-04,11,2012-09-19 19:16:00-04,8,T01119,Registered,02134,1983,Female
587341,Closed,355,2012-09-19 19:01:00-04,16,2012-09-19 19:07:00-04,46
587342,Closed,843,2012-09-19 19:02:00-04,21,2012-09-19 19:16:00-04,16
587343,Closed,464,2012-09-19 19:01:00-04,16,2012-09-19 19:09:00-04,60
587344,Closed,355,2012-09-19 19:02:00-04,44,2012-09-19 19:08:00-04,22,T01271,Registered,02169,1961,Male
587345,Closed,326,2012-09-19 19:02:00-04,44,2012-09-19 19:07:00-04,22
587346,Closed,502,2012-09-19 19:02:00-04,39,2012-09-19 19:10:00-04,52
587347,Closed,388,2012-09-19 19:02:00-04,82,2012-09-19 19:08:00-04,69,T01169,Registered,02446,1974,Female
587348,Closed,1874,2012-09-19 19:02:00-04,24,2012-09-19 19:34:00-04,41
587350,Closed,211,2012-09-19 19:03:00-04,21,2012-09-19 19:07:00-04,55
587351,Closed,323,2012-09-19 19:03:00-04,67,2012-09-19 19:09:00-04,91,T01364,Registered,02141,1986,Male
587352,Closed,574,2012-09-19 19:04:00-04,96,2012-09-19 19:13:00-04,75
587353,Closed,888,2012-09-19 19:04:00-04,64,2012-09-19 19:19:00-04,38
587354,Closed,1238,2012-09-19 19:04:00-04,16,2012-09-19 19:24:00-04,32
587355,Closed,557,2012-09-19 19:04:00-04,47,2012-09-19 19:13:00-04,94,T01007,Registered,02113,1977,Female
587356,Closed,1331,2012-09-19 19:04:00-04,32,2012-09-19 19:26:00-04,25,T01038,Casual,,,
587357,Closed,1302,2012-09-19 19:05:00-04,32,2012-09-19 19:26:00-04,25,T01310,Casual,,,
587361,Closed,816,2012-09-19 19:05:00-04,30,2012-09-19 19:19:00-04,52,T01254,Casual,,,
587364,Closed,1106,2012-09-19 19:05:00-04,61,2012-09-19 19:24:00-04,17,T01152,Registered,02116,1988,Female
587365,Closed,767,2012-09-19 19:05:00-04,11,2012-09-19 19:18:00-04,41
587367,Closed,489,2012-09-19 19:06:00-04,80,2012-09-19 19:14:00-04,6,T01432,Registered,02210,1968,Male
587369,Closed,160,2012-09-19 19:06:00-04,36,2012-09-19 19:08:00-04,21
587371,Closed,288,2012-09-19 19:07:00-04,47,2012-09-19 19:12:00-04,43
587372,Closed,314,2012-09-19 19:07:00-04,54,2012-09-19 19:12:00-04,58,T01228,Registered,02215,1959,Female
587373,Closed,333,2012-09-19 19:07:00-04,44,2012-09-19 19:13:00-04,38
587374,Closed,688,2012-09-19 19:08:00-04,36,2012-09-19 19:19:00-04,22,T01121,Registered,02111,1964,Female
587375,Closed,355,2012-09-19 19:08:00-04,81,2012-09-19 19:14:00-04,23
587376,Closed,1246,2012-09-19 19:08:00-04,94,2012-09-19 19:29:00-04,71
587377,Closed,369,2012-09-19 19:08:00-04,45,2012-09-19 19:14:00-04,53,T01102,Registered,02215,1987,Male
587378,Closed,431,2012-09-19 19:09:00-04,63,2012-09-19 19:16:00-04,13
587379,Closed,794,2012-09-19 19:09:00-04,70,2012-09-19 19:22:00-04,88
587380,Closed,369,2012-09-19 19:09:00-04,81,2012-09-19 19:16:00-04,36,T01105,Casual,,,
587381,Closed,214,2012-09-19 19:09:00-04,49,2012-09-19 19:13:00-04,36
587382,Closed,1988,2012-09-19 19:09:00-04,92,2012-09-19 19:42:00-04,92,T01415,Registered,03431,1959,Male
587383,Closed,596,2012-09-19 19:10:00-04,42,2012-09-19 19:20:00-04,38
587384,Closed,586,2012-09-19 19:10:00-04,80,2012-09-19 19:20:00-04,45,T01156,Registered,02142,1987,Male
587385,Closed,522,2012-09-19 19:11:00-04,75,2012-09-19 19:19:00-04,53,T01155,Registered,02114,1984,Male
