id,status,duration,start_date,start_station,end_date,end_station
616704,Closed,457,2012-09-28 17:43:00-04,57,2012-09-28 17:51:00-04,50,T01074,Registered,02116,1985,Male
616705,Closed,450,2012-09-28 17:44:00-04,47,2012-09-28 17:51:00-04,94
616706,Closed,333,2012-09-28 17:44:00-04,44,2012-09-28 17:50:00-04,22
616707,Closed,503,2012-09-28 17:45:00-04,26,2012-09-28 17:54:00-04,35,T01085,Registered,02118,1973,Male
616708,Closed,491,2012-09-28 17:45:00-04,26,2012-09-28 17:53:00-04,35
616709,Closed,381,2012-09-28 17:46:00-04,23,2012-09-28 17:52:00-04,22
616710,Closed,157,2012-09-28 17:46:00-04,17,2012-09-28 17:49:00-04,29
616711,Closed,274,2012-09-28 17:46:00-04,25,2012-09-28 17:51:00-04,26,T01276,Registered,02118,1977,Female
616712,Closed,289,2012-09-28 17:47:00-04,49,2012-09-28 17:51:00-04,59
616713,Closed,30,2012-09-28 17:48:00-04,68,2012-09-28 17:48:00-04,68
616714,Closed,669,2012-09-28 17:49:00-04,22,2012-09-28 18:01:00-04,98
616715,Closed,754,2012-09-28 17:50:00-04,76,2012-09-28 18:03:00-04,71
616716,Closed,696,2012-09-28 17:50:00-04,80,2012-09-28 18:01:00-04,71
616717,Closed,376,2012-09-28 17:52:00-04,68,2012-09-28 17:58:00-04,88
616718,Closed,640,2012-09-28 17:53:00-04,12,2012-09-28 18:03:00-04,16,T01410,Registered,02119,1981,Female
616719,Closed,611,2012-09-28 17:53:00-04,48,2012-09-28 18:03:00-04,58,T01025,Registered,02116,1977,Female
616720,Closed,883,2012-09-28 17:53:00-04,80,2012-09-28 18:08:00-04,69,T01436,Registered,02446,1978,Male
616721,Closed,890,2012-09-28 17:56:00-04,80,2012-09-28 18:11:00-04,12
616722,Closed,818,2012-09-28 17:57:00-04,48,2012-09-28 18:10:00-04,61
616723,Closed,1375,2012-09-28 17:57:00-04,91,2012-09-28 18:20:00-04,18
616724,Closed,135,2012-09-28 17:58:00-04,53,2012-09-28 18:00:00-04,55
616725,Closed,760,2012-09-28 17:58:00-04,80,2012-09-28 18:11:00-04,38
616726,Closed,1170,2012-09-28 17:59:00-04,25,2012-09-28 18:18:00-04,8,T01132,Registered,02135,1982,Female
616727,Closed,624,2012-09-28 18:00:00-04,55,2012-09-28 18:11:00-04,4,T01127,Casual,,,
616728,Closed,902,2012-09-28 17:59:00-04,30,2012-09-28 18:14:00-04,86
616729,Closed,572,2012-09-28 18:00:00-04,67,2012-09-28 18:10:00-04,61
616730,Closed,495,2012-09-28 18:01:00-04,75,2012-09-28 18:09:00-04,53
616731,Closed,824,2012-09-28 18:01:00-04,58,2012-09-28 18:15:00-04,64
616732,Closed,413,2012-09-28 18:03:00-04,36,2012-09-28 18:10:00-04,25
616733,Closed,325,2012-09-28 18:03:00-04,46,2012-09-28 18:08:00-04,3,T01009,Registered,02215,1986,Male
616734,Closed,137,2012-09-28 18:03:00-04,17,2012-09-28 18:05:00-04,29,T01007,Registered,02163,1982,Male
616735,Closed,134,2012-09-28 18:04:00-04,35,2012-09-28 18:06:00-04,22
616736,Closed,377,2012-09-28 18:04:00-04,59,2012-09-28 18:10:00-04,26
616737,Closed,1203,2012-09-28 18:04:00-04,22,2012-09-28 18:24:00-04,51
616738,Closed,155,2012-09-28 18:04:00-04,5,2012-09-28 18:07:00-04,55
616739,Closed,938,2012-09-28 18:04:00-04,98,2012-09-28 18:20:00-04,35
616740,Closed,155,2012-09-28 18:07:00-04,16,2012-09-28 18:09:00-04,50,T01377,Registered,02116,1983,Male
616741,Closed,334,2012-09-28 18:07:00-04,98,2012-09-28 18:12:00-04,47
616742,Closed,185,2012-09-28 18:07:00-04,43,2012-09-28 18:10:00-04,24
616743,Closed,287,2012-09-28 18:08:00-04,34,2012-09-28 18:13:00-04,14,T01200,Registered,02141,1987,Male
616744,Closed,788,2012-09-28 18:10:00-04,72,2012-09-28 18:23:00-04,94,T01133,Casual,,,
616745,Closed,410,2012-09-28 18:10:00-04,48,2012-09-28 18:17:00-04,6
616746,Closed,496,2012-09-28 18:11:00-04,23,2012-09-28 18:19:00-04,98,T01450,Registered,02129,1976,Male
616747,Closed,272,2012-09-28 18:11:00-04,80,2012-09-28 18:16:00-04,67
616748,Closed,948,2012-09-28 18:13:00-04,80,2012-09-28 18:29:00-04,86
616749,Closed,214,2012-09-28 18:13:00-04,91,2012-09-28 18:16:00-04,72
616750,Closed,523,2012-09-28 18:13:00-04,24,2012-09-28 18:22:00-04,38
616752,Closed,888,2012-09-28 18:14:00-04,81,2012-09-28 18:28:00-04,53
616753,Closed,577,2012-09-28 18:14:00-04,36,2012-09-28 18:23:00-04,43
616754,Closed,566,2012-09-28 18:14:00-04,67,2012-09-28 18:24:00-04,9,T01104,Registered,02446,1977,Male
616755,Closed,336,2012-09-28 18:15:00-04,67,2012-09-28 18:21:00-04,33
616756,Closed,320,2012-09-28 18:16:00-04,38,2012-09-28 18:21:00-04,98,T01144,Registered,02129,1985,Female
616757,Closed,366,2012-09-28 18:17:00-04,72,2012-09-28 18:23:00-04,75
616758,Closed,293,2012-09-28 18:19:00-04,63,2012-09-28 18:24:00-04,85
616759,Closed,356,2012-09-28 18:20:00-04,74,2012-09-28 18:26:00-04,29
616760,Closed,77,2012-09-28 18:21:00-04,67,2012-09-28 18:22:00-04,67,T01367,Registered,02139,1993,Male
616761,Closed,85040,2012-09-28 18:23:00-04,10,2012-09-29 18:00:00-04,20
616762,Closed,1178,2012-09-28 18:24:00-04,25,2012-09-28 18:44:00-04,24,T01315,Registered,02118,1980,Male
616763,Closed,400,2012-09-28 18:26:00-04,33,2012-09-28 18:33:00-04,9
616764,Closed,434,2012-09-28 18:27:00-04,22,2012-09-28 18:35:00-04,40
616765,Closed,747,2012-09-28 18:30:00-04,11,2012-09-28 18:42:00-04,68,T01080,Registered,02139,1976,Male
616766,Closed,269,2012-09-28 18:31:00-04,89,2012-09-28 18:36:00-04,74
616768,Closed,562,2012-09-28 18:33:00-04,74,2012-09-28 18:42:00-04,18,T01101,Casual,,,
616769,Closed,637,2012-09-28 18:34:00-04,75,2012-09-28 18:44:00-04,62
616770,Closed,788,2012-09-28 18:34:00-04,55,2012-09-28 18:47:00-04,27
616771,Closed,361,2012-09-28 18:34:00-04,35,2012-09-28 18:40:00-04,40
616773,Closed,499,2012-09-28 18:36:00-04,48,2012-09-28 18:44:00-04,59,T01110,Registered,02111,1977,Male
616774,Closed,617,2012-09-28 18:37:00-04,35,2012-09-28 18:47:00-04,46,T01072,Registered,02115,1979,Male
616775,Closed,383,2012-09-28 18:39:00-04,50,2012-09-28 18:45:00-04,26
616776,Closed,978,2012-09-28 18:39:00-04,68,2012-09-28 18:55:00-04,8
616777,Closed,909,2012-09-28 18:40:00-04,9,2012-09-28 18:55:00-04,76
616778,Closed,332,2012-09-28 18:42:00-04,45,2012-09-28 18:47:00-04,55,T01138,Registered,02215,1982,Male
616779,Closed,142,2012-09-28 18:42:00-04,46,2012-09-28 18:45:00-04,21
616780,Closed,934,2012-09-28 18:44:00-04,68,2012-09-28 19:00:00-04,91
616782,Closed,471,2012-09-28 18:44:00-04,22,2012-09-28 18:52:00-04,44,T01332,Registered,02121,1983,Male
616783,Closed,328,2012-09-28 18:44:00-04,48,2012-09-28 18:50:00-04,6
616784,Closed,439,2012-09-28 18:45:00-04,47,2012-09-28 18:52:00-04,94
616785,Closed,706,2012-09-28 18:46:00-04,22,2012-09-28 18:58:00-04,31
616786,Closed,940,2012-09-28 18:50:00-04,11,2012-09-28 19:06:00-04,25,T01398,Registered,02118,1980,Female
616787,Closed,853,2012-09-28 18:51:00-04,75,2012-09-28 19:05:00-04,57,T01024,Registered,02118,1983,Male
616788,Closed,819,2012-09-28 18:51:00-04,40,2012-09-28 19:04:00-04,94,T01311,Registered,02109,1970,Male
616789,Closed,532,2012-09-28 18:51:00-04,75,2012-09-28 19:00:00-04,60
616790,Closed,708,2012-09-28 18:52:00-04,18,2012-09-28 19:04:00-04,41
616791,Closed,709,2012-09-28 18:51:00-04,54,2012-09-28 19:03:00-04,47,T01232,Registered,02113,1988,Male
616792,Closed,227,2012-09-28 18:53:00-04,59,2012-09-28 18:57:00-04,49,T01110,Registered,02116,1983,Male
616793,Closed,463,2012-09-28 18:54:00-04,74,2012-09-28 19:02:00-04,87
616794,Closed,318,2012-09-28 18:54:00-04,64,2012-09-28 18:59:00-04,81
616795,Closed,655,2012-09-28 18:54:00-04,64,2012-09-28 19:05:00-04,38
616796,Closed,411,2012-09-28 18:54:00-04,74,2012-09-28 19:01:00-04,87
616797,Closed,479,2012-09-28 18:56:00-04,35,2012-09-28 19:04:00-04,4
616798,Closed,621,2012-09-28 18:58:00-04,80,2012-09-28 19:08:00-04,33,T01099,Registered,02215,1982,Male
616799,Closed,591,2012-09-28 18:58:00-04,26,2012-09-28 19:07:00-04,52,T01276,Registered,02445,1966,Female
616800,Closed,343,2012-09-28 19:00:00-04,67,2012-09-28 19:06:00-04,33
616801,Closed,345,2012-09-28 19:01:00-04,17,2012-09-28 19:07:00-04,70
616802,Closed,861,2012-09-28 19:03:00-04,62,2012-09-28 19:17:00-04,17
616803,Closed,719,2012-09-28 19:03:00-04,72,2012-09-28 19:15:00-04,96
616804,Closed,965,2012-09-28 19:04:00-04,67,2012-09-28 19:21:00-04,15,T01285,Registered,02139,1991,Male
616805,Closed,1037,2012-09-28 19:06:00-04,27,2012-09-28 19:24:00-04,75
616806,Closed,249,2012-09-28 19:07:00-04,64,2012-09-28 19:11:00-04,20
616809,Closed,1008,2012-09-28 19:08:00-04,4,2012-09-28 19:25:00-04,31
616810,Closed,309,2012-09-28 19:08:00-04,48,2012-09-28 19:14:00-04,54,T01324,Registered,02108,1971,Male
616812,Closed,614,2012-09-28 19:09:00-04,80,2012-09-28 19:19:00-04,46
616814,Closed,378,2012-09-28 19:09:00-04,58,2012-09-28 19:16:00-04,36,T01025,Registered,02108,1983,Female
616815,Closed,609,2012-09-28 19:10:00-04,42,2012-09-28 19:21:00-04,43
616816,Closed,318,2012-09-28 19:11:00-04,11,2012-09-28 19:17:00-04,45
616817,Closed,688,2012-09-28 19:12:00-04,39,2012-09-28 19:23:00-04,48,T01310,Registered,02646,1988,Male
616818,Closed,1334,2012-09-28 19:12:00-04,66,2012-09-28 19:35:00-04,76
616819,Closed,181,2012-09-28 19:12:00-04,10,2012-09-28 19:15:00-04,9,T01420,Registered,02135,1978,Male
616820,Closed,615,2012-09-28 19:14:00-04,36,2012-09-28 19:24:00-04,9
616821,Closed,268,2012-09-28 19:17:00-04,67,2012-09-28 19:22:00-04,68
616822,Closed,1129,2012-09-28 19:18:00-04,55,2012-09-28 19:37:00-04,55
616823,Closed,255,2012-09-28 19:18:00-04,21,2012-09-28 19:23:00-04,16
616824,Closed,5,2012-09-28 19:19:00-04,23,2012-09-28 19:19:00-04,23,T01015,Registered,02134,1987,Male
616825,Closed,3,2012-09-28 19:19:00-04,23,2012-09-28 19:19:00-04,23
616826,Closed,1560,2012-09-28 19:19:00-04,23,2012-09-28 19:45:00-04,66
616827,Closed,403,2012-09-28 19:22:00-04,29,2012-09-28 19:29:00-04,73
616828,Closed,907,2012-09-28 19:22:00-04,46,2012-09-28 19:37:00-04,9,T01022,Registered,02138,1987,Male
616829,Closed,344,2012-09-28 19:23:00-04,65,2012-09-28 19:29:00-04,63
616830,Closed,513,2012-09-28 19:24:00-04,33,2012-09-28 19:33:00-04,55
616831,Closed,398,2012-09-28 19:29:00-04,68,2012-09-28 19:36:00-04,72
616832,Closed,742,2012-09-28 19:30:00-04,67,2012-09-28 19:42:00-04,13,T01367,Casual,,,
616833,Closed,517,2012-09-28 19:30:00-04,10,2012-09-28 19:39:00-04,5,T01448,Registered,02115,1994,Male
616834,Closed,206,2012-09-28 19:31:00-04,44,2012-09-28 19:34:00-04,38,T01332,Registered,01915,1973,Male
616835,Closed,298,2012-09-28 19:32:00-04,6,2012-09-28 19:37:00-04,47
616836,Closed,261,2012-09-28 19:32:00-04,6,2012-09-28 19:36:00-04,47
616837,Closed,713,2012-09-28 19:32:00-04,75,2012-09-28 19:44:00-04,55
616838,Closed,391,2012-09-28 19:33:00-04,68,2012-09-28 19:39:00-04,74
616839,Closed,1361,2012-09-28 19:33:00-04,80,2012-09-28 19:56:00-04,56,T01206,Registered,02119,1974,Male
616840,Closed,638,2012-09-28 19:37:00-04,69,2012-09-28 19:47:00-04,41,T01436,Registered,02446,1982,Female
616841,Closed,808,2012-09-28 19:47:00-04,50,2012-09-28 20:00:00-04,9
616842,Closed,454,2012-09-28 19:52:00-04,9,2012-09-28 20:00:00-04,33
616843,Closed,450,2012-09-28 19:59:00-04,68,2012-09-28 20:07:00-04,89
616844,Closed,142,2012-09-28 20:03:00-04,21,2012-09-28 20:05:00-04,46
616845,Closed,673,2012-09-28 20:05:00-04,95,2012-09-28 20:16:00-04,68
616846,Closed,560,2012-09-28 20:04:00-04,68,2012-09-28 20:13:00-04,88
616847,Closed,217,2012-09-28 20:10:00-04,10,2012-09-28 20:14:00-04,9,T01147,Registered,02134,1992,Male
616848,Closed,340,2012-09-28 20:16:00-04,20,2012-09-28 20:22:00-04,38
616849,Closed,1298,2012-09-28 20:19:00-04,55,2012-09-28 20:40:00-04,55
616850,Closed,1203,2012-09-28 20:20:00-04,55,2012-09-28 20:40:00-04,55
616851,Closed,309,2012-09-28 20:28:00-04,81,2012-09-28 20:33:00-04,64
616853,Closed,398,2012-09-28 20:42:00-04,30,2012-09-28 20:49:00-04,5
616854,Closed,272,2012-09-28 20:58:00-04,26,2012-09-28 21:03:00-04,25
616856,Closed,350,2012-09-28 21:05:00-04,62,2012-09-28 21:11:00-04,69
616857,Closed,229,2012-09-28 21:20:00-04,53,2012-09-28 21:23:00-04,67
616858,Closed,274,2012-09-28 21:20:00-04,9,2012-09-28 21:24:00-04,10,T01147,Registered,02135,1978,Male
616859,Closed,513,2012-09-28 21:20:00-04,45,2012-09-28 21:29:00-04,30
616860,Closed,416,2012-09-28 21:21:00-04,40,2012-09-28 21:28:00-04,22
616861,Closed,556,2012-09-28 21:22:00-04,57,2012-09-28 21:31:00-04,32
616862,Closed,330,2012-09-28 21:27:00-04,74,2012-09-28 21:32:00-04,87
616863,Closed,701,2012-09-28 21:35:00-04,34,2012-09-28 21:47:00-04,27
616864,Closed,560,2012-09-28 21:41:00-04,64,2012-09-28 21:51:00-04,58
616865,Closed,1035,2012-09-28 21:45:00-04,15,2012-09-28 22:02:00-04,67
616866,Closed,842,2012-09-28 21:45:00-04,73,2012-09-28 21:59:00-04,74
616867,Closed,225,2012-09-28 21:48:00-04,14,2012-09-28 21:51:00-04,32
616868,Closed,352,2012-09-28 21:55:00-04,33,2012-09-28 22:01:00-04,9,T01316,Casual,,,
616869,Closed,224,2012-09-28 21:56:00-04,36,2012-09-28 21:59:00-04,16,T01025,Registered,02116,1985,Male
616870,Closed,562,2012-09-28 22:04:00-04,21,2012-09-28 22:13:00-04,75
616871,Closed,233,2012-09-28 22:09:00-04,50,2012-09-28 22:12:00-04,16,T01377,Registered,02116,1983,Male
616872,Closed,498,2012-09-28 22:28:00-04,9,2012-09-28 22:37:00-04,33
616873,Closed,468,2012-09-28 22:29:00-04,9,2012-09-28 22:37:00-04,33
616876,Closed,1521,2012-09-28 22:32:00-04,66,2012-09-28 22:57:00-04,81
616878,Closed,465,2012-09-28 22:32:00-04,68,2012-09-28 22:40:00-04,78
616879,Closed,883,2012-09-28 22:36:00-04,45,2012-09-28 22:51:00-04,80
616880,Closed,385,2012-09-28 22:39:00-04,59,2012-09-28 22:46:00-04,4
616881,Closed,406,2012-09-28 22:41:00-04,90,2012-09-28 22:48:00-04,95
616882,Closed,288,2012-09-28 22:42:00-04,21,2012-09-28 22:47:00-04,25
616883,Closed,293,2012-09-28 22:42:00-04,21,2012-09-28 22:47:00-04,25
616884,Closed,647,2012-09-28 22:43:00-04,89,2012-09-28 22:53:00-04,75
616885,Closed,659,2012-09-28 22:45:00-04,52,2012-09-28 22:56:00-04,75
616886,Closed,863,2012-09-28 22:46:00-04,53,2012-09-28 23:00:00-04,41
616888,Closed,715,2012-09-28 22:48:00-04,41,2012-09-28 22:59:00-04,75
616889,Closed,506,2012-09-28 22:48:00-04,33,2012-09-28 22:56:00-04,5,T01099,Registered,02215,1992,Male
616890,Closed,499,2012-09-28 22:51:00-04,54,2012-09-28 22:59:00-04,26,T01284,Registered,02118,1971,Male
616891,Closed,499,2012-09-28 22:51:00-04,54,2012-09-28 22:59:00-04,26,T01324,Registered,02118,1973,Male
616892,Closed,346,2012-09-28 22:52:00-04,41,2012-09-28 22:58:00-04,66
616893,Closed,360,2012-09-28 22:52:00-04,41,2012-09-28 22:58:00-04,66
616894,Closed,301,2012-09-28 22:53:00-04,39,2012-09-28 22:58:00-04,16,T01106,Registered,02118,1966,Female
616895,Closed,482,2012-09-28 22:58:00-04,22,2012-09-28 23:06:00-04,58
616896,Closed,301,2012-09-28 22:59:00-04,80,2012-09-28 23:04:00-04,75
616897,Closed,134,2012-09-28 22:59:00-04,80,2012-09-28 23:01:00-04,91
616898,Closed,721,2012-09-28 23:00:00-04,55,2012-09-28 23:12:00-04,75,T01097,Registered,02139,1961,Male
616899,Closed,934,2012-09-28 23:04:00-04,17,2012-09-28 23:19:00-04,88
616900,Closed,483,2012-09-28 23:07:00-04,10,2012-09-28 23:15:00-04,66,T01147,Casual,,,
616901,Closed,816,2012-09-28 23:09:00-04,16,2012-09-28 23:23:00-04,27,T01106,Registered,02119,1981,Female
616902,Closed,282,2012-09-28 23:14:00-04,33,2012-09-28 23:19:00-04,9
616903,Closed,555,2012-09-28 23:17:00-04,68,2012-09-28 23:26:00-04,78,T01080,Casual,,,
616904,Closed,1506,2012-09-28 23:19:00-04,31,2012-09-28 23:44:00-04,96
616905,Closed,779,2012-09-28 23:25:00-04,41,2012-09-28 23:38:00-04,53
616906,Closed,675,2012-09-28 23:25:00-04,26,2012-09-28 23:37:00-04,52
616907,Closed,666,2012-09-28 23:25:00-04,26,2012-09-28 23:36:00-04,52
616908,Closed,274,2012-09-28 23:31:00-04,19,2012-09-28 23:36:00-04,9
616909,Closed,808,2012-09-28 23:35:00-04,33,2012-09-28 23:48:00-04,4
616910,Closed,721,2012-09-28 23:37:00-04,67,2012-09-28 23:49:00-04,90,T01442,Casual,,,
616911,Closed,711,2012-09-28 23:37:00-04,67,2012-09-28 23:49:00-04,90
616912,Closed,925,2012-09-28 23:39:00-04,21,2012-09-28 23:54:00-04,66
616913,Closed,817,2012-09-28 23:49:00-04,36,2012-09-29 00:02:00-04,85
