id,status,duration,start_date,start_station,end_date,end_station
499008,Closed,18286,2012-08-23 18:57:00-04,32,2012-08-24 00:01:00-04,32,T01339,Casual,,,
502072,Closed,2888,2012-08-24 17:49:00-04,17,2012-08-24 18:37:00-04,47
502073,Closed,929,2012-08-24 17:49:00-04,39,2012-08-24 18:04:00-04,24
502074,Closed,2015,2012-08-24 17:49:00-04,41,2012-08-24 18:23:00-04,38,T01310,Casual,,,
502075,Closed,1435,2012-08-24 17:49:00-04,8,2012-08-24 18:13:00-04,66
502076,Closed,891,2012-08-24 17:49:00-04,22,2012-08-24 18:04:00-04,52,T01134,Registered,02109,1976,Male
502077,Closed,1318,2012-08-24 17:50:00-04,59,2012-08-24 18:12:00-04,30
502078,Closed,2271,2012-08-24 17:51:00-04,48,2012-08-24 18:29:00-04,70
502079,Closed,332,2012-08-24 17:50:00-04,14,2012-08-24 17:56:00-04,32,T01258,Registered,02115,1987,Female
502080,Closed,868,2012-08-24 17:50:00-04,70,2012-08-24 18:05:00-04,19
502082,Closed,474,2012-08-24 17:51:00-04,22,2012-08-24 17:59:00-04,31
502083,Closed,779,2012-08-24 17:51:00-04,48,2012-08-24 18:04:00-04,25
502084,Closed,471,2012-08-24 17:51:00-04,22,2012-08-24 17:59:00-04,31,T01119,Registered,02482,1988,Male
502085,Closed,249,2012-08-24 17:51:00-04,35,2012-08-24 17:55:00-04,64
502086,Closed,1117,2012-08-24 17:53:00-04,77,2012-08-24 18:12:00-04,60
502087,Closed,684,2012-08-24 17:52:00-04,45,2012-08-24 18:03:00-04,82
502088,Closed,139,2012-08-24 17:52:00-04,22,2012-08-24 17:54:00-04,48,T01200,Registered,02205,1983,Male
502090,Closed,996,2012-08-24 17:52:00-04,67,2012-08-24 18:09:00-04,70,T01218,Registered,02140,1986,Male
502091,Closed,1115,2012-08-24 17:53:00-04,8,2012-08-24 18:12:00-04,52
502092,Closed,1130,2012-08-24 17:53:00-04,8,2012-08-24 18:12:00-04,52
502093,Closed,1285,2012-08-24 17:53:00-04,8,2012-08-24 18:14:00-04,52
502094,Closed,571,2012-08-24 17:53:00-04,54,2012-08-24 18:03:00-04,36,T01182,Registered,02116,1962,Female
502095,Closed,787,2012-08-24 17:54:00-04,38,2012-08-24 18:07:00-04,26
502096,Closed,338,2012-08-24 17:54:00-04,25,2012-08-24 17:59:00-04,50
502097,Closed,921,2012-08-24 17:57:00-04,26,2012-08-24 18:13:00-04,31
502098,Closed,595,2012-08-24 17:56:00-04,4,2012-08-24 18:06:00-04,16
502099,Closed,842,2012-08-24 17:54:00-04,81,2012-08-24 18:08:00-04,13,T01124,Casual,,,
502100,Closed,390,2012-08-24 17:55:00-04,22,2012-08-24 18:02:00-04,49,T01432,Registered,02116,1988,Female
502102,Closed,1025,2012-08-24 17:57:00-04,58,2012-08-24 18:14:00-04,53
502103,Closed,703,2012-08-24 17:55:00-04,31,2012-08-24 18:07:00-04,59,T01155,Registered,02109,1957,Male
502106,Closed,972,2012-08-24 17:56:00-04,58,2012-08-24 18:13:00-04,53
502107,Closed,802,2012-08-24 17:56:00-04,20,2012-08-24 18:09:00-04,63,T01364,Registered,02205,1965,Female
502108,Closed,411,2012-08-24 17:56:00-04,49,2012-08-24 18:03:00-04,22
502109,Closed,907,2012-08-24 17:57:00-04,26,2012-08-24 18:13:00-04,31,T01072,Casual,,,
502110,Closed,564,2012-08-24 17:56:00-04,56,2012-08-24 18:06:00-04,85
502111,Closed,364,2012-08-24 17:56:00-04,47,2012-08-24 18:02:00-04,22,T01180,Registered,02127,1975,Male
502112,Closed,884,2012-08-24 17:57:00-04,68,2012-08-24 18:11:00-04,78
502113,Closed,830,2012-08-24 17:57:00-04,68,2012-08-24 18:11:00-04,78
502114,Closed,2013,2012-08-24 17:58:00-04,63,2012-08-24 18:31:00-04,24
502116,Closed,311,2012-08-24 17:57:00-04,55,2012-08-24 18:03:00-04,67,T01298,Casual,,,
502117,Closed,1986,2012-08-24 17:58:00-04,63,2012-08-24 18:31:00-04,24
502118,Closed,1216,2012-08-24 17:58:00-04,22,2012-08-24 18:18:00-04,53
502119,Closed,890,2012-08-24 17:58:00-04,26,2012-08-24 18:12:00-04,31
502122,Closed,1074,2012-08-24 17:58:00-04,22,2012-08-24 18:16:00-04,30
502123,Closed,482,2012-08-24 17:58:00-04,64,2012-08-24 18:06:00-04,50
502124,Closed,994,2012-08-24 17:59:00-04,21,2012-08-24 18:15:00-04,20,T01305,Registered,01945,1958,Male
502127,Closed,433,2012-08-24 17:59:00-04,67,2012-08-24 18:06:00-04,68
502128,Closed,360,2012-08-24 17:59:00-04,54,2012-08-24 18:05:00-04,16,T01330,Registered,02116,1970,Male
502129,Closed,1375,2012-08-24 17:59:00-04,80,2012-08-24 18:22:00-04,80,T01308,Registered,02138,1980,Male
502131,Closed,820,2012-08-24 18:00:00-04,57,2012-08-24 18:13:00-04,58
502133,Closed,405,2012-08-24 18:00:00-04,67,2012-08-24 18:06:00-04,68,T01002,Registered,02118,1952,Male
502136,Closed,578,2012-08-24 18:00:00-04,33,2012-08-24 18:10:00-04,41,T01449,Registered,02134,1968,Male
502137,Closed,1142,2012-08-24 18:00:00-04,68,2012-08-24 18:19:00-04,41
502138,Closed,458,2012-08-24 18:00:00-04,24,2012-08-24 18:08:00-04,22
502139,Closed,596,2012-08-24 18:00:00-04,21,2012-08-24 18:10:00-04,22
502140,Closed,1294,2012-08-24 18:02:00-04,23,2012-08-24 18:23:00-04,76,T01050,Casual,,,
502141,Closed,190,2012-08-24 18:01:00-04,53,2012-08-24 18:04:00-04,67
502142,Closed,1671,2012-08-24 18:02:00-04,17,2012-08-24 18:30:00-04,17
502143,Closed,2418,2012-08-24 18:03:00-04,21,2012-08-24 18:43:00-04,21
502144,Closed,247,2012-08-24 18:02:00-04,50,2012-08-24 18:06:00-04,21
502145,Closed,1274,2012-08-24 18:02:00-04,36,2012-08-24 18:23:00-04,47,T01195,Registered,02155,1975,Male
502146,Closed,1484,2012-08-24 18:03:00-04,51,2012-08-24 18:28:00-04,49,T01295,Casual,,,
502147,Closed,1316,2012-08-24 18:03:00-04,60,2012-08-24 18:25:00-04,50
502148,Closed,517,2012-08-24 18:03:00-04,15,2012-08-24 18:12:00-04,29
502149,Closed,554,2012-08-24 18:03:00-04,36,2012-08-24 18:13:00-04,39
502150,Closed,894,2012-08-24 18:04:00-04,33,2012-08-24 18:19:00-04,58
502151,Closed,265,2012-08-24 18:04:00-04,60,2012-08-24 18:08:00-04,38
502152,Closed,852,2012-08-24 18:05:00-04,85,2012-08-24 18:19:00-04,12
502153,Closed,885,2012-08-24 18:05:00-04,33,2012-08-24 18:19:00-04,58
502154,Closed,118,2012-08-24 18:05:00-04,36,2012-08-24 18:06:00-04,16,T01111,Registered,02118,1981,Male
502155,Closed,856,2012-08-24 18:05:00-04,33,2012-08-24 18:19:00-04,58
502156,Closed,1336,2012-08-24 18:06:00-04,47,2012-08-24 18:29:00-04,72
502157,Closed,395,2012-08-24 18:06:00-04,22,2012-08-24 18:12:00-04,20
502158,Closed,1307,2012-08-24 18:07:00-04,47,2012-08-24 18:28:00-04,72,T01312,Casual,,,
502159,Closed,1331,2012-08-24 18:06:00-04,47,2012-08-24 18:29:00-04,72
502160,Closed,1516,2012-08-24 18:07:00-04,85,2012-08-24 18:32:00-04,31
502161,Closed,292,2012-08-24 18:07:00-04,42,2012-08-24 18:12:00-04,36
502162,Closed,605,2012-08-24 18:07:00-04,16,2012-08-24 18:17:00-04,54,T01272,Registered,02215,1985,Female
502163,Closed,277,2012-08-24 18:08:00-04,48,2012-08-24 18:12:00-04,54
502164,Closed,1420,2012-08-24 18:08:00-04,85,2012-08-24 18:32:00-04,31
502165,Closed,900,2012-08-24 18:08:00-04,24,2012-08-24 18:23:00-04,26
502166,Closed,853,2012-08-24 18:12:00-04,75,2012-08-24 18:26:00-04,45,T01273,Casual,,,
502167,Closed,270,2012-08-24 18:09:00-04,22,2012-08-24 18:13:00-04,31,T01332,Registered,02210,1988,Male
502168,Closed,482,2012-08-24 18:09:00-04,32,2012-08-24 18:17:00-04,86
502169,Closed,697,2012-08-24 18:11:00-04,58,2012-08-24 18:22:00-04,38,T01448,Casual,,,
502170,Closed,1197,2012-08-24 18:10:00-04,20,2012-08-24 18:30:00-04,52,T01114,Registered,01760,1974,Female
502171,Closed,689,2012-08-24 18:10:00-04,61,2012-08-24 18:22:00-04,4
502172,Closed,348,2012-08-24 18:11:00-04,39,2012-08-24 18:16:00-04,16,T01257,Registered,02118,1956,Male
502173,Closed,1274,2012-08-24 18:12:00-04,22,2012-08-24 18:33:00-04,56,T01437,Registered,02460,1975,Female
502174,Closed,487,2012-08-24 18:12:00-04,39,2012-08-24 18:20:00-04,12
502176,Closed,754,2012-08-24 18:13:00-04,9,2012-08-24 18:25:00-04,66
502177,Closed,622,2012-08-24 18:12:00-04,60,2012-08-24 18:23:00-04,36,T01323,Casual,,,
502178,Closed,1226,2012-08-24 18:12:00-04,22,2012-08-24 18:33:00-04,56,T01147,Registered,02116,1985,Male
502179,Closed,658,2012-08-24 18:12:00-04,50,2012-08-24 18:23:00-04,43
502180,Closed,919,2012-08-24 18:16:00-04,74,2012-08-24 18:32:00-04,53
502181,Closed,620,2012-08-24 18:12:00-04,42,2012-08-24 18:23:00-04,47,T01193,Registered,98107,1981,Male
502182,Closed,1662,2012-08-24 18:13:00-04,53,2012-08-24 18:40:00-04,47
502183,Closed,901,2012-08-24 18:16:00-04,74,2012-08-24 18:31:00-04,53
502184,Closed,915,2012-08-24 18:13:00-04,63,2012-08-24 18:28:00-04,40,T01419,Registered,02127,1971,Male
502185,Closed,1376,2012-08-24 18:15:00-04,46,2012-08-24 18:38:00-04,74
502186,Closed,1363,2012-08-24 18:13:00-04,82,2012-08-24 18:36:00-04,42
502187,Closed,1649,2012-08-24 18:13:00-04,53,2012-08-24 18:41:00-04,47
502188,Closed,1269,2012-08-24 18:14:00-04,52,2012-08-24 18:35:00-04,65
502189,Closed,482,2012-08-24 18:13:00-04,48,2012-08-24 18:22:00-04,40,T01200,Registered,02109,1960,Male
502190,Closed,1382,2012-08-24 18:16:00-04,46,2012-08-24 18:39:00-04,74
502191,Closed,946,2012-08-24 18:17:00-04,74,2012-08-24 18:32:00-04,53
502192,Closed,1031,2012-08-24 18:14:00-04,67,2012-08-24 18:31:00-04,8
502193,Closed,531,2012-08-24 18:15:00-04,75,2012-08-24 18:24:00-04,70
502194,Closed,602,2012-08-24 18:14:00-04,45,2012-08-24 18:24:00-04,13
502195,Closed,1118,2012-08-24 18:15:00-04,45,2012-08-24 18:33:00-04,49
502196,Closed,2668,2012-08-24 18:17:00-04,52,2012-08-24 19:02:00-04,78
502197,Closed,1226,2012-08-24 18:16:00-04,53,2012-08-24 18:36:00-04,17
502198,Closed,1220,2012-08-24 18:16:00-04,53,2012-08-24 18:36:00-04,17
502199,Closed,804,2012-08-24 18:15:00-04,33,2012-08-24 18:29:00-04,41,T01165,Registered,02134,1983,Male
502200,Closed,161,2012-08-24 18:15:00-04,21,2012-08-24 18:18:00-04,46
502201,Closed,1189,2012-08-24 18:15:00-04,52,2012-08-24 18:35:00-04,65
502202,Closed,474,2012-08-24 18:16:00-04,11,2012-08-24 18:24:00-04,30
502203,Closed,414,2012-08-24 18:16:00-04,16,2012-08-24 18:23:00-04,81,T01080,Registered,02111,1976,Male
502204,Closed,731,2012-08-24 18:16:00-04,9,2012-08-24 18:28:00-04,68,T01328,Registered,02114,1974,Female
502205,Closed,1146,2012-08-24 18:16:00-04,52,2012-08-24 18:35:00-04,65
502206,Closed,828,2012-08-24 18:16:00-04,10,2012-08-24 18:30:00-04,80,T01013,Registered,02139,1984,Male
502207,Closed,3,2012-08-24 18:17:00-04,74,2012-08-24 18:17:00-04,74
502208,Closed,599,2012-08-24 18:17:00-04,30,2012-08-24 18:27:00-04,21
502209,Closed,436,2012-08-24 18:17:00-04,14,2012-08-24 18:24:00-04,33,T01325,Registered,02215,1976,Male
502210,Closed,797,2012-08-24 18:18:00-04,61,2012-08-24 18:31:00-04,55,T01176,Casual,,,
502211,Closed,558,2012-08-24 18:17:00-04,74,2012-08-24 18:27:00-04,76
502212,Closed,372,2012-08-24 18:17:00-04,36,2012-08-24 18:23:00-04,16
502213,Closed,154,2012-08-24 18:17:00-04,60,2012-08-24 18:20:00-04,6
502214,Closed,736,2012-08-24 18:18:00-04,61,2012-08-24 18:31:00-04,55
502215,Closed,488,2012-08-24 18:18:00-04,34,2012-08-24 18:26:00-04,11
502216,Closed,463,2012-08-24 18:18:00-04,66,2012-08-24 18:26:00-04,18
502217,Closed,1231,2012-08-24 18:19:00-04,52,2012-08-24 18:40:00-04,38
502218,Closed,350,2012-08-24 18:19:00-04,41,2012-08-24 18:25:00-04,66,T01254,Registered,02134,1968,Male
502219,Closed,977,2012-08-24 18:19:00-04,24,2012-08-24 18:36:00-04,58
502220,Closed,563,2012-08-24 18:19:00-04,42,2012-08-24 18:29:00-04,38
502221,Closed,392,2012-08-24 18:20:00-04,9,2012-08-24 18:27:00-04,69
502223,Closed,1135,2012-08-24 18:20:00-04,14,2012-08-24 18:39:00-04,26,T01071,Registered,02118,1963,Male
502224,Closed,1405,2012-08-24 18:22:00-04,35,2012-08-24 18:45:00-04,22
502225,Closed,637,2012-08-24 18:21:00-04,25,2012-08-24 18:31:00-04,81
502226,Closed,1407,2012-08-24 18:22:00-04,35,2012-08-24 18:45:00-04,22
502227,Closed,553,2012-08-24 18:22:00-04,9,2012-08-24 18:31:00-04,69,T01040,Registered,02446,1977,Male
502228,Closed,612,2012-08-24 18:23:00-04,42,2012-08-24 18:33:00-04,63,T01331,Registered,02127,1984,Male
502229,Closed,563,2012-08-24 18:23:00-04,35,2012-08-24 18:32:00-04,61
502230,Closed,466,2012-08-24 18:23:00-04,22,2012-08-24 18:30:00-04,38
502233,Closed,1632,2012-08-24 18:24:00-04,70,2012-08-24 18:51:00-04,8,T01130,Casual,,,
502234,Closed,205,2012-08-24 18:23:00-04,35,2012-08-24 18:27:00-04,44,T01104,Registered,02113,1987,Male
502235,Closed,255,2012-08-24 18:23:00-04,39,2012-08-24 18:27:00-04,4,T01149,Registered,02118,1985,Male
502236,Closed,1625,2012-08-24 18:24:00-04,70,2012-08-24 18:51:00-04,8,T01243,Casual,,,
502237,Closed,352,2012-08-24 18:23:00-04,20,2012-08-24 18:29:00-04,22
502238,Closed,1684,2012-08-24 18:24:00-04,24,2012-08-24 18:52:00-04,65
502239,Closed,346,2012-08-24 18:24:00-04,14,2012-08-24 18:30:00-04,32
502240,Closed,623,2012-08-24 18:24:00-04,23,2012-08-24 18:34:00-04,81
502241,Closed,1582,2012-08-24 18:25:00-04,24,2012-08-24 18:52:00-04,65
502242,Closed,1023,2012-08-24 18:26:00-04,82,2012-08-24 18:43:00-04,32
502244,Closed,1844,2012-08-24 18:26:00-04,76,2012-08-24 18:57:00-04,60
502245,Closed,748,2012-08-24 18:28:00-04,68,2012-08-24 18:40:00-04,74,T01006,Casual,,,
502246,Closed,285,2012-08-24 18:26:00-04,53,2012-08-24 18:30:00-04,45
502247,Closed,482,2012-08-24 18:26:00-04,22,2012-08-24 18:34:00-04,38
502248,Closed,1832,2012-08-24 18:27:00-04,60,2012-08-24 18:58:00-04,73
502249,Closed,751,2012-08-24 18:28:00-04,68,2012-08-24 18:40:00-04,74,T01211,Casual,,,
502250,Closed,1851,2012-08-24 18:27:00-04,60,2012-08-24 18:58:00-04,73
502251,Closed,420,2012-08-24 18:27:00-04,32,2012-08-24 18:34:00-04,33
502252,Closed,1812,2012-08-24 18:27:00-04,76,2012-08-24 18:57:00-04,60
502253,Closed,349,2012-08-24 18:27:00-04,16,2012-08-24 18:33:00-04,46,T01257,Registered,02118,1964,Male
502254,Closed,232,2012-08-24 18:27:00-04,38,2012-08-24 18:31:00-04,47,T01266,Registered,02113,1990,Male
502255,Closed,405,2012-08-24 18:27:00-04,47,2012-08-24 18:34:00-04,60,T01195,Registered,02113,1986,Male
502256,Closed,985,2012-08-24 18:28:00-04,81,2012-08-24 18:44:00-04,25,T01080,Registered,02111,1956,Male
502257,Closed,646,2012-08-24 18:28:00-04,10,2012-08-24 18:38:00-04,82
502258,Closed,2215,2012-08-24 18:29:00-04,36,2012-08-24 19:06:00-04,31,T01182,Casual,,,
502259,Closed,1322,2012-08-24 18:28:00-04,80,2012-08-24 18:50:00-04,86,T01308,Casual,,,
502260,Closed,1125,2012-08-24 18:28:00-04,9,2012-08-24 18:47:00-04,60
502261,Closed,2160,2012-08-24 18:30:00-04,36,2012-08-24 19:06:00-04,31,T01323,Casual,,,
502262,Closed,1315,2012-08-24 18:29:00-04,67,2012-08-24 18:51:00-04,49,T01298,Casual,,,
502263,Closed,1592,2012-08-24 18:29:00-04,22,2012-08-24 18:56:00-04,30,T01284,Casual,,,
502264,Closed,707,2012-08-24 18:28:00-04,53,2012-08-24 18:40:00-04,74,T01443,Registered,02116,1976,Male
502265,Closed,1512,2012-08-24 18:29:00-04,35,2012-08-24 18:54:00-04,17,T01447,Registered,02138,1984,Male
502266,Closed,2029,2012-08-24 18:30:00-04,54,2012-08-24 19:04:00-04,54,T01097,Casual,,,
502267,Closed,261,2012-08-24 18:29:00-04,48,2012-08-24 18:33:00-04,38
502268,Closed,2013,2012-08-24 18:30:00-04,54,2012-08-24 19:04:00-04,54,T01206,Casual,,,
502269,Closed,851,2012-08-24 18:29:00-04,35,2012-08-24 18:43:00-04,53,T01341,Registered,02115,1966,Male
502270,Closed,397,2012-08-24 18:30:00-04,66,2012-08-24 18:36:00-04,41,T01254,Casual,,,
502271,Closed,822,2012-08-24 18:29:00-04,32,2012-08-24 18:43:00-04,46,T01399,Registered,02135,1978,Male
502272,Closed,375,2012-08-24 18:30:00-04,66,2012-08-24 18:36:00-04,41
502273,Closed,1222,2012-08-24 18:31:00-04,20,2012-08-24 18:51:00-04,33
502274,Closed,347,2012-08-24 18:30:00-04,48,2012-08-24 18:36:00-04,20
502275,Closed,3594,2012-08-24 18:30:00-04,80,2012-08-24 19:30:00-04,67,T01013,Registered,02141,1982,Male
502276,Closed,769,2012-08-24 18:31:00-04,52,2012-08-24 18:44:00-04,81,T01400,Casual,,,
502278,Closed,449,2012-08-24 18:31:00-04,22,2012-08-24 18:39:00-04,31
502279,Closed,684,2012-08-24 18:33:00-04,60,2012-08-24 18:44:00-04,60
502280,Closed,744,2012-08-24 18:32:00-04,32,2012-08-24 18:45:00-04,69
502281,Closed,722,2012-08-24 18:32:00-04,32,2012-08-24 18:44:00-04,69,T01327,Registered,02446,1983,Male
502282,Closed,8,2012-08-24 18:33:00-04,8,2012-08-24 18:33:00-04,8
502283,Closed,288,2012-08-24 18:33:00-04,16,2012-08-24 18:37:00-04,26
502284,Closed,801,2012-08-24 18:33:00-04,48,2012-08-24 18:46:00-04,57
502285,Closed,392,2012-08-24 18:33:00-04,58,2012-08-24 18:39:00-04,36,T01368,Registered,02108,1972,Female
502286,Closed,652,2012-08-24 18:33:00-04,6,2012-08-24 18:44:00-04,54
502287,Closed,637,2012-08-24 18:33:00-04,52,2012-08-24 18:44:00-04,81,T01114,Casual,,,
502288,Closed,163,2012-08-24 18:33:00-04,6,2012-08-24 18:36:00-04,60
502289,Closed,258,2012-08-24 18:36:00-04,53,2012-08-24 18:40:00-04,33
502290,Closed,2022,2012-08-24 18:34:00-04,73,2012-08-24 19:08:00-04,73
502291,Closed,209,2012-08-24 18:37:00-04,53,2012-08-24 18:40:00-04,33,T01224,Casual,,,
502292,Closed,467,2012-08-24 18:34:00-04,22,2012-08-24 18:42:00-04,40
502293,Closed,207,2012-08-24 18:37:00-04,53,2012-08-24 18:40:00-04,33
502294,Closed,541,2012-08-24 18:36:00-04,24,2012-08-24 18:45:00-04,44
502295,Closed,1130,2012-08-24 18:35:00-04,14,2012-08-24 18:54:00-04,58,T01160,Registered,02108,1979,Female
502296,Closed,1461,2012-08-24 18:35:00-04,45,2012-08-24 18:59:00-04,47
502297,Closed,417,2012-08-24 18:35:00-04,36,2012-08-24 18:42:00-04,25
502298,Closed,269,2012-08-24 18:36:00-04,53,2012-08-24 18:40:00-04,33
502299,Closed,1050,2012-08-24 18:37:00-04,38,2012-08-24 18:54:00-04,24
502300,Closed,1406,2012-08-24 18:36:00-04,45,2012-08-24 18:59:00-04,47,T01273,Registered,02215,1983,Male
502301,Closed,1006,2012-08-24 18:37:00-04,38,2012-08-24 18:54:00-04,24,T01448,Casual,,,
502302,Closed,825,2012-08-24 18:36:00-04,60,2012-08-24 18:50:00-04,26,T01351,Registered,02114,1985,Male
502303,Closed,275,2012-08-24 18:37:00-04,55,2012-08-24 18:41:00-04,57
502304,Closed,194,2012-08-24 18:37:00-04,4,2012-08-24 18:40:00-04,26,T01149,Registered,01760,1957,Male
502305,Closed,399,2012-08-24 18:37:00-04,22,2012-08-24 18:44:00-04,47,T01099,Registered,02113,1986,Male
502308,Closed,331,2012-08-24 18:38:00-04,22,2012-08-24 18:43:00-04,20
502310,Closed,319,2012-08-24 18:38:00-04,64,2012-08-24 18:43:00-04,35
502311,Closed,530,2012-08-24 18:38:00-04,14,2012-08-24 18:47:00-04,21
502312,Closed,363,2012-08-24 18:38:00-04,53,2012-08-24 18:44:00-04,5
502313,Closed,210,2012-08-24 18:38:00-04,53,2012-08-24 18:42:00-04,33
502314,Closed,624,2012-08-24 18:39:00-04,17,2012-08-24 18:50:00-04,70
502315,Closed,597,2012-08-24 18:40:00-04,17,2012-08-24 18:50:00-04,70
502316,Closed,711,2012-08-24 18:39:00-04,22,2012-08-24 18:51:00-04,4
502318,Closed,728,2012-08-24 18:40:00-04,53,2012-08-24 18:52:00-04,74,T01271,Registered,02215,1985,Male
502319,Closed,544,2012-08-24 18:40:00-04,18,2012-08-24 18:50:00-04,66
502321,Closed,1006,2012-08-24 18:41:00-04,68,2012-08-24 18:58:00-04,61
502322,Closed,654,2012-08-24 18:41:00-04,6,2012-08-24 18:52:00-04,4
502325,Closed,958,2012-08-24 18:42:00-04,68,2012-08-24 18:58:00-04,61
502326,Closed,316,2012-08-24 18:42:00-04,72,2012-08-24 18:47:00-04,60,T01312,Registered,02108,1986,Male
502327,Closed,616,2012-08-24 18:42:00-04,54,2012-08-24 18:52:00-04,36,T01272,Registered,02111,1989,Male
502328,Closed,615,2012-08-24 18:42:00-04,54,2012-08-24 18:52:00-04,36
502329,Closed,1109,2012-08-24 18:43:00-04,48,2012-08-24 19:01:00-04,53,T01255,Casual,,,
502330,Closed,417,2012-08-24 18:43:00-04,22,2012-08-24 18:50:00-04,47
502332,Closed,1745,2012-08-24 18:44:00-04,60,2012-08-24 19:13:00-04,60
502333,Closed,572,2012-08-24 18:43:00-04,3,2012-08-24 18:52:00-04,53
502334,Closed,441,2012-08-24 18:43:00-04,84,2012-08-24 18:50:00-04,47
502335,Closed,451,2012-08-24 18:43:00-04,14,2012-08-24 18:50:00-04,12,T01009,Registered,02176,1974,Male
502337,Closed,774,2012-08-24 18:45:00-04,55,2012-08-24 18:58:00-04,45,T01176,Casual,,,
502338,Closed,1134,2012-08-24 18:45:00-04,47,2012-08-24 19:04:00-04,59
502339,Closed,541,2012-08-24 18:44:00-04,42,2012-08-24 18:53:00-04,22
502341,Closed,898,2012-08-24 18:44:00-04,11,2012-08-24 18:59:00-04,39
502342,Closed,1331,2012-08-24 18:45:00-04,47,2012-08-24 19:08:00-04,59
502343,Closed,836,2012-08-24 18:44:00-04,14,2012-08-24 18:58:00-04,75,T01135,Registered,02141,1987,Male
502344,Closed,456,2012-08-24 18:44:00-04,12,2012-08-24 18:51:00-04,26
502345,Closed,579,2012-08-24 18:44:00-04,58,2012-08-24 18:54:00-04,22
502346,Closed,762,2012-08-24 18:46:00-04,65,2012-08-24 18:58:00-04,7
502347,Closed,557,2012-08-24 18:45:00-04,58,2012-08-24 18:54:00-04,22
502348,Closed,437,2012-08-24 18:45:00-04,21,2012-08-24 18:52:00-04,42
502349,Closed,146,2012-08-24 18:45:00-04,39,2012-08-24 18:47:00-04,26,T01360,Registered,02116,1982,Male
502350,Closed,1020,2012-08-24 18:45:00-04,59,2012-08-24 19:02:00-04,84,T01038,Registered,02141,1971,Male
502351,Closed,721,2012-08-24 18:45:00-04,11,2012-08-24 18:57:00-04,46
502352,Closed,762,2012-08-24 18:45:00-04,65,2012-08-24 18:58:00-04,7
502353,Closed,758,2012-08-24 18:45:00-04,65,2012-08-24 18:58:00-04,7
502354,Closed,1214,2012-08-24 18:46:00-04,60,2012-08-24 19:06:00-04,75
502356,Closed,385,2012-08-24 18:46:00-04,4,2012-08-24 18:53:00-04,58
502357,Closed,338,2012-08-24 18:46:00-04,37,2012-08-24 18:52:00-04,8,T01132,Registered,02135,1989,Female
502358,Closed,948,2012-08-24 18:48:00-04,64,2012-08-24 19:03:00-04,58
502359,Closed,487,2012-08-24 18:47:00-04,63,2012-08-24 18:55:00-04,26
502361,Closed,885,2012-08-24 18:47:00-04,50,2012-08-24 19:02:00-04,80
502365,Closed,550,2012-08-24 18:49:00-04,55,2012-08-24 18:58:00-04,45
502366,Closed,1311,2012-08-24 18:49:00-04,70,2012-08-24 19:11:00-04,53,T01128,Casual,,,
502367,Closed,1274,2012-08-24 18:49:00-04,70,2012-08-24 19:11:00-04,53
502368,Closed,895,2012-08-24 18:50:00-04,66,2012-08-24 19:05:00-04,33
502369,Closed,560,2012-08-24 18:49:00-04,54,2012-08-24 18:59:00-04,40
502370,Closed,1497,2012-08-24 18:49:00-04,19,2012-08-24 19:14:00-04,23
502371,Closed,769,2012-08-24 18:50:00-04,60,2012-08-24 19:03:00-04,36
502372,Closed,367,2012-08-24 18:50:00-04,52,2012-08-24 18:56:00-04,45,T01339,Registered,02215,1987,Male
502373,Closed,402,2012-08-24 18:51:00-04,72,2012-08-24 18:57:00-04,68
502374,Closed,422,2012-08-24 18:51:00-04,36,2012-08-24 18:58:00-04,46
502375,Closed,1003,2012-08-24 18:51:00-04,11,2012-08-24 19:08:00-04,4
502376,Closed,3216,2012-08-24 18:52:00-04,33,2012-08-24 19:45:00-04,33,T01224,Casual,,,
502377,Closed,607,2012-08-24 18:52:00-04,39,2012-08-24 19:02:00-04,45
502378,Closed,409,2012-08-24 18:53:00-04,16,2012-08-24 18:59:00-04,33,T01111,Casual,,,
502379,Closed,463,2012-08-24 18:53:00-04,64,2012-08-24 19:00:00-04,6
502380,Closed,419,2012-08-24 18:54:00-04,63,2012-08-24 19:01:00-04,64
502381,Closed,408,2012-08-24 18:54:00-04,63,2012-08-24 19:01:00-04,64
