id,status,duration,start_date,start_station,end_date,end_station
555372,Closed,83015,2012-09-10 21:38:00-04,22,2012-09-11 20:41:00-04,65
558540,Closed,236,2012-09-11 18:42:00-04,26,2012-09-11 18:46:00-04,51
558541,Closed,284,2012-09-11 18:43:00-04,6,2012-09-11 18:47:00-04,54,T01251,Registered,02117,1992,Male
558542,Closed,415,2012-09-11 18:43:00-04,55,2012-09-11 18:50:00-04,45
558543,Closed,544,2012-09-11 18:43:00-04,72,2012-09-11 18:52:00-04,76
558544,Closed,1035,2012-09-11 18:43:00-04,67,2012-09-11 19:00:00-04,69,T01156,Registered,02446,1977,Male
558545,Closed,183,2012-09-11 18:43:00-04,45,2012-09-11 18:46:00-04,32,T01323,Registered,02215,1977,Male
558546,Closed,405,2012-09-11 18:43:00-04,34,2012-09-11 18:50:00-04,11
558548,Closed,1511,2012-09-11 18:47:00-04,31,2012-09-11 19:12:00-04,52,T01104,Casual,,,
558550,Closed,413,2012-09-11 18:44:00-04,23,2012-09-11 18:50:00-04,40
558551,Closed,229,2012-09-11 18:44:00-04,64,2012-09-11 18:48:00-04,48,T01175,Registered,02128,1979,Male
558552,Closed,514,2012-09-11 18:44:00-04,46,2012-09-11 18:53:00-04,12,T01371,Casual,,,
558553,Closed,837,2012-09-11 18:44:00-04,22,2012-09-11 18:58:00-04,57,T01103,Registered,02118,1971,Male
558554,Closed,212,2012-09-11 18:44:00-04,64,2012-09-11 18:48:00-04,48,T01248,Registered,02155,1984,Male
558555,Closed,440,2012-09-11 18:45:00-04,46,2012-09-11 18:53:00-04,12,T01295,Casual,,,
558558,Closed,190,2012-09-11 18:45:00-04,53,2012-09-11 18:49:00-04,67
558559,Closed,1066,2012-09-11 18:46:00-04,21,2012-09-11 19:04:00-04,26
558561,Closed,566,2012-09-11 18:46:00-04,16,2012-09-11 18:55:00-04,43
558562,Closed,552,2012-09-11 18:46:00-04,5,2012-09-11 18:55:00-04,10,T01439,Registered,02115,1989,Male
558566,Closed,1161,2012-09-11 18:47:00-04,36,2012-09-11 19:06:00-04,57
558567,Closed,370,2012-09-11 18:47:00-04,38,2012-09-11 18:53:00-04,20,T01377,Registered,02128,1985,Male
558568,Closed,744,2012-09-11 18:47:00-04,16,2012-09-11 18:59:00-04,57
558569,Closed,1124,2012-09-11 18:47:00-04,42,2012-09-11 19:06:00-04,95
558570,Closed,307,2012-09-11 18:47:00-04,33,2012-09-11 18:52:00-04,9
558572,Closed,13805,2012-09-11 18:48:00-04,75,2012-09-11 22:38:00-04,91
558574,Closed,4140,2012-09-11 18:49:00-04,22,2012-09-11 19:58:00-04,36
558575,Closed,2494,2012-09-11 18:49:00-04,17,2012-09-11 19:31:00-04,17,T01050,Registered,02163,1985,Female
558576,Closed,1318,2012-09-11 18:49:00-04,32,2012-09-11 19:11:00-04,45
558577,Closed,1302,2012-09-11 18:49:00-04,32,2012-09-11 19:11:00-04,45,T01241,Registered,02215,1977,Male
558578,Closed,846,2012-09-11 18:49:00-04,17,2012-09-11 19:04:00-04,8,T01406,Registered,02163,1985,Male
558579,Closed,352,2012-09-11 18:50:00-04,32,2012-09-11 18:55:00-04,30
558580,Closed,933,2012-09-11 18:50:00-04,35,2012-09-11 19:06:00-04,25
558581,Closed,532,2012-09-11 18:51:00-04,68,2012-09-11 19:00:00-04,88,T01339,Registered,02143,1985,Male
558582,Closed,350,2012-09-11 18:51:00-04,36,2012-09-11 18:57:00-04,55
558583,Closed,334397,2012-09-11 18:52:00-04,12,2012-09-15 15:45:00-04,84,T01223,Casual,,,
558584,Closed,290,2012-09-11 18:51:00-04,22,2012-09-11 18:56:00-04,54
558585,Closed,528,2012-09-11 18:51:00-04,9,2012-09-11 19:00:00-04,66
558586,Closed,371,2012-09-11 18:51:00-04,35,2012-09-11 18:57:00-04,58,T01244,Registered,02116,1983,Male
558587,Closed,472,2012-09-11 18:51:00-04,32,2012-09-11 18:59:00-04,55,T01323,Registered,02115,1976,Male
558588,Closed,763,2012-09-11 18:51:00-04,40,2012-09-11 19:04:00-04,50
558589,Closed,1845,2012-09-11 18:51:00-04,61,2012-09-11 19:22:00-04,83,T01415,Registered,02125,1984,Male
558590,Closed,269,2012-09-11 18:52:00-04,75,2012-09-11 18:56:00-04,68
558591,Closed,424,2012-09-11 18:52:00-04,51,2012-09-11 18:59:00-04,5,T01091,Registered,02115,1990,Male
558592,Closed,362,2012-09-11 18:52:00-04,22,2012-09-11 18:58:00-04,40
558593,Closed,1003,2012-09-11 18:52:00-04,49,2012-09-11 19:09:00-04,90,T01206,Registered,02141,1971,Male
558594,Closed,543,2012-09-11 18:53:00-04,68,2012-09-11 19:02:00-04,33
558595,Closed,632,2012-09-11 18:52:00-04,75,2012-09-11 19:03:00-04,74,T01234,Registered,02139,1983,Male
558596,Closed,825,2012-09-11 18:53:00-04,42,2012-09-11 19:06:00-04,40,T01114,Registered,02113,1987,Male
558597,Closed,377,2012-09-11 18:53:00-04,19,2012-09-11 18:59:00-04,41,T01446,Registered,02215,1983,Male
558598,Closed,524,2012-09-11 18:53:00-04,5,2012-09-11 19:02:00-04,16,T01224,Registered,02215,1982,Female
558599,Closed,523,2012-09-11 18:53:00-04,68,2012-09-11 19:02:00-04,33
558600,Closed,1260,2012-09-11 18:54:00-04,48,2012-09-11 19:15:00-04,16,T01248,Casual,,,
558601,Closed,1039,2012-09-11 18:55:00-04,46,2012-09-11 19:13:00-04,54
558603,Closed,605,2012-09-11 18:54:00-04,10,2012-09-11 19:04:00-04,68,T01102,Registered,02116,1982,Male
558604,Closed,1484,2012-09-11 18:55:00-04,22,2012-09-11 19:19:00-04,16
558606,Closed,129,2012-09-11 18:55:00-04,64,2012-09-11 18:57:00-04,24,T01135,Registered,02116,1983,Male
558607,Closed,669,2012-09-11 18:55:00-04,68,2012-09-11 19:06:00-04,55
558608,Closed,354,2012-09-11 18:56:00-04,35,2012-09-11 19:02:00-04,38
558609,Closed,3,2012-09-11 18:56:00-04,45,2012-09-11 18:56:00-04,45
558610,Closed,254,2012-09-11 18:56:00-04,22,2012-09-11 19:00:00-04,81,T01079,Registered,02116,1989,Male
558612,Closed,728,2012-09-11 18:56:00-04,83,2012-09-11 19:08:00-04,12
558613,Closed,475,2012-09-11 18:57:00-04,67,2012-09-11 19:05:00-04,33
558614,Closed,905,2012-09-11 18:57:00-04,11,2012-09-11 19:12:00-04,34
558615,Closed,2467,2012-09-11 18:57:00-04,41,2012-09-11 19:38:00-04,67
558616,Closed,2685,2012-09-11 18:58:00-04,35,2012-09-11 19:43:00-04,19
558617,Closed,1496,2012-09-11 19:00:00-04,6,2012-09-11 19:25:00-04,34,T01367,Casual,,,
558618,Closed,1330,2012-09-11 18:58:00-04,23,2012-09-11 19:20:00-04,53
558619,Closed,501,2012-09-11 18:57:00-04,70,2012-09-11 19:06:00-04,76
558620,Closed,2866,2012-09-11 18:58:00-04,45,2012-09-11 19:46:00-04,45
558621,Closed,841,2012-09-11 18:57:00-04,35,2012-09-11 19:11:00-04,51
558622,Closed,418,2012-09-11 18:57:00-04,46,2012-09-11 19:04:00-04,50,T01144,Registered,02115,1983,Female
558623,Closed,2376,2012-09-11 18:58:00-04,41,2012-09-11 19:38:00-04,67
558624,Closed,2858,2012-09-11 18:59:00-04,60,2012-09-11 19:46:00-04,41
558625,Closed,1464,2012-09-11 19:01:00-04,6,2012-09-11 19:26:00-04,32
558626,Closed,265,2012-09-11 18:58:00-04,67,2012-09-11 19:02:00-04,80
558628,Closed,2789,2012-09-11 18:59:00-04,45,2012-09-11 19:45:00-04,45,T01074,Casual,,,
558629,Closed,1027,2012-09-11 18:58:00-04,95,2012-09-11 19:15:00-04,54,T01431,Registered,02143,1977,Male
558630,Closed,582,2012-09-11 18:58:00-04,23,2012-09-11 19:08:00-04,16,T01190,Registered,02045,1977,Female
558631,Closed,633,2012-09-11 18:58:00-04,10,2012-09-11 19:09:00-04,34,T01439,Registered,02127,1968,Male
558632,Closed,693,2012-09-11 18:58:00-04,69,2012-09-11 19:10:00-04,27,T01155,Registered,02120,1991,Male
558633,Closed,342,2012-09-11 18:58:00-04,64,2012-09-11 19:04:00-04,63
558634,Closed,2866,2012-09-11 18:59:00-04,60,2012-09-11 19:46:00-04,41
558635,Closed,960,2012-09-11 18:59:00-04,33,2012-09-11 19:15:00-04,43,T01193,Registered,02043,1965,Male
558636,Closed,1663,2012-09-11 18:59:00-04,86,2012-09-11 19:27:00-04,69
558637,Closed,2834,2012-09-11 18:59:00-04,60,2012-09-11 19:46:00-04,41,T01141,Registered,02446,1986,Female
558638,Closed,1646,2012-09-11 19:00:00-04,6,2012-09-11 19:28:00-04,32,T01125,Casual,,,
558639,Closed,471,2012-09-11 19:00:00-04,12,2012-09-11 19:08:00-04,39
558640,Closed,1031,2012-09-11 19:02:00-04,60,2012-09-11 19:19:00-04,34
558641,Closed,288,2012-09-11 19:01:00-04,23,2012-09-11 19:06:00-04,20
558642,Closed,821,2012-09-11 19:00:00-04,48,2012-09-11 19:14:00-04,26,T01175,Registered,02114,1986,Male
558644,Closed,376,2012-09-11 19:00:00-04,61,2012-09-11 19:06:00-04,58,T01108,Registered,02115,1990,Male
558645,Closed,556,2012-09-11 19:00:00-04,68,2012-09-11 19:10:00-04,79
558646,Closed,429,2012-09-11 19:01:00-04,8,2012-09-11 19:08:00-04,41
558647,Closed,1318,2012-09-11 19:02:00-04,6,2012-09-11 19:24:00-04,34
558648,Closed,459,2012-09-11 19:02:00-04,16,2012-09-11 19:09:00-04,58,T01373,Registered,02116,1986,Male
558649,Closed,1217,2012-09-11 19:02:00-04,38,2012-09-11 19:22:00-04,53
558650,Closed,854,2012-09-11 19:02:00-04,12,2012-09-11 19:16:00-04,30,T01371,Registered,02120,1990,Female
558651,Closed,968,2012-09-11 19:03:00-04,60,2012-09-11 19:19:00-04,34
558652,Closed,355,2012-09-11 19:02:00-04,60,2012-09-11 19:08:00-04,47
558653,Closed,158,2012-09-11 19:03:00-04,6,2012-09-11 19:06:00-04,23,T01122,Casual,,,
558654,Closed,755,2012-09-11 19:03:00-04,84,2012-09-11 19:16:00-04,68
558655,Closed,436,2012-09-11 19:03:00-04,72,2012-09-11 19:10:00-04,67
558656,Closed,881,2012-09-11 19:03:00-04,67,2012-09-11 19:18:00-04,68
558657,Closed,400,2012-09-11 19:03:00-04,26,2012-09-11 19:10:00-04,63,T01057,Registered,02210,1963,Male
558658,Closed,2303,2012-09-11 19:04:00-04,35,2012-09-11 19:42:00-04,19
558659,Closed,384,2012-09-11 19:03:00-04,6,2012-09-11 19:10:00-04,47,T01133,Registered,02114,1987,Female
558660,Closed,379,2012-09-11 19:03:00-04,6,2012-09-11 19:10:00-04,47
558661,Closed,301,2012-09-11 19:04:00-04,54,2012-09-11 19:09:00-04,50,T01273,Registered,02116,1985,Male
558662,Closed,1041,2012-09-11 19:05:00-04,81,2012-09-11 19:23:00-04,36
558663,Closed,647,2012-09-11 19:04:00-04,22,2012-09-11 19:14:00-04,38
558664,Closed,475,2012-09-11 19:04:00-04,63,2012-09-11 19:12:00-04,13,T01386,Registered,02118,1964,Male
558667,Closed,372,2012-09-11 19:04:00-04,22,2012-09-11 19:10:00-04,31,T01097,Registered,02210,1984,Male
558668,Closed,855,2012-09-11 19:05:00-04,25,2012-09-11 19:20:00-04,32,T01045,Casual,,,
558669,Closed,1100,2012-09-11 19:05:00-04,22,2012-09-11 19:23:00-04,85
558670,Closed,846,2012-09-11 19:05:00-04,25,2012-09-11 19:20:00-04,32
558671,Closed,1237,2012-09-11 19:06:00-04,16,2012-09-11 19:27:00-04,17
558672,Closed,390,2012-09-11 19:05:00-04,16,2012-09-11 19:11:00-04,61
558674,Closed,1335,2012-09-11 19:05:00-04,76,2012-09-11 19:28:00-04,13,T01059,Registered,02118,1983,Male
558675,Closed,883,2012-09-11 19:07:00-04,81,2012-09-11 19:22:00-04,36,T01079,Casual,,,
558676,Closed,477,2012-09-11 19:06:00-04,61,2012-09-11 19:14:00-04,58
558677,Closed,464,2012-09-11 19:06:00-04,39,2012-09-11 19:14:00-04,55
558678,Closed,165,2012-09-11 19:07:00-04,20,2012-09-11 19:09:00-04,40,T01136,Registered,02109,1959,Female
558679,Closed,467,2012-09-11 19:07:00-04,16,2012-09-11 19:15:00-04,12,T01157,Registered,02125,1987,Male
558680,Closed,2680,2012-09-11 19:09:00-04,6,2012-09-11 19:53:00-04,6
558681,Closed,426,2012-09-11 19:07:00-04,30,2012-09-11 19:15:00-04,12
558683,Closed,968,2012-09-11 19:08:00-04,58,2012-09-11 19:24:00-04,76
558684,Closed,502,2012-09-11 19:08:00-04,70,2012-09-11 19:16:00-04,17
558685,Closed,720,2012-09-11 19:08:00-04,73,2012-09-11 19:20:00-04,15
558686,Closed,1355,2012-09-11 19:10:00-04,26,2012-09-11 19:32:00-04,32
558687,Closed,1013,2012-09-11 19:09:00-04,26,2012-09-11 19:26:00-04,32
558688,Closed,1334,2012-09-11 19:10:00-04,26,2012-09-11 19:32:00-04,32
558689,Closed,2137,2012-09-11 19:11:00-04,58,2012-09-11 19:47:00-04,16,T01244,Casual,,,
558690,Closed,428,2012-09-11 19:10:00-04,68,2012-09-11 19:17:00-04,95,T01400,Registered,02139,1984,Male
558691,Closed,424,2012-09-11 19:10:00-04,12,2012-09-11 19:17:00-04,45,T01124,Registered,02215,1962,Male
558692,Closed,215,2012-09-11 19:10:00-04,5,2012-09-11 19:14:00-04,55,T01091,Registered,02115,1990,Female
558693,Closed,2153,2012-09-11 19:11:00-04,58,2012-09-11 19:47:00-04,16,T01108,Casual,,,
558694,Closed,4530,2012-09-11 19:13:00-04,94,2012-09-11 20:29:00-04,98,T01266,Casual,,,
558695,Closed,1686,2012-09-11 19:12:00-04,20,2012-09-11 19:40:00-04,33,T01377,Casual,,,
558696,Closed,274,2012-09-11 19:12:00-04,60,2012-09-11 19:17:00-04,42,T01205,Registered,02118,1985,Female
558697,Closed,617,2012-09-11 19:14:00-04,34,2012-09-11 19:24:00-04,30,T01439,Registered,02120,1981,Male
558698,Closed,1468,2012-09-11 19:15:00-04,45,2012-09-11 19:39:00-04,84,T01241,Casual,,,
558699,Closed,1235,2012-09-11 19:14:00-04,63,2012-09-11 19:35:00-04,51,T01057,Registered,02118,1976,Male
558700,Closed,1026,2012-09-11 19:14:00-04,70,2012-09-11 19:31:00-04,9,T01257,Registered,02134,1983,Female
558701,Closed,2055,2012-09-11 19:15:00-04,67,2012-09-11 19:50:00-04,45
558702,Closed,1711,2012-09-11 19:15:00-04,18,2012-09-11 19:43:00-04,39,T01024,Registered,02134,1976,Male
558703,Closed,568,2012-09-11 19:15:00-04,22,2012-09-11 19:24:00-04,26
558704,Closed,869,2012-09-11 19:15:00-04,16,2012-09-11 19:30:00-04,32,T01224,Registered,02215,1982,Female
558705,Closed,1732,2012-09-11 19:16:00-04,61,2012-09-11 19:45:00-04,44
558706,Closed,1706,2012-09-11 19:16:00-04,61,2012-09-11 19:44:00-04,44
558707,Closed,878,2012-09-11 19:15:00-04,16,2012-09-11 19:30:00-04,32
558708,Closed,1238,2012-09-11 19:16:00-04,86,2012-09-11 19:37:00-04,16
558709,Closed,467,2012-09-11 19:17:00-04,67,2012-09-11 19:25:00-04,10
558710,Closed,1298,2012-09-11 19:18:00-04,40,2012-09-11 19:40:00-04,40
558711,Closed,440,2012-09-11 19:19:00-04,17,2012-09-11 19:26:00-04,74
558712,Closed,1251,2012-09-11 19:19:00-04,5,2012-09-11 19:40:00-04,17,T01344,Registered,02139,1980,Male
558713,Closed,1530,2012-09-11 19:19:00-04,60,2012-09-11 19:44:00-04,41
558714,Closed,939,2012-09-11 19:19:00-04,8,2012-09-11 19:35:00-04,3,T01067,Registered,02139,1982,Male
558715,Closed,899,2012-09-11 19:19:00-04,19,2012-09-11 19:34:00-04,87,T01442,Registered,02138,1980,Male
558716,Closed,388,2012-09-11 19:19:00-04,47,2012-09-11 19:26:00-04,38
558717,Closed,562,2012-09-11 19:20:00-04,32,2012-09-11 19:29:00-04,69
558718,Closed,761,2012-09-11 19:22:00-04,9,2012-09-11 19:34:00-04,10
558719,Closed,964,2012-09-11 19:22:00-04,69,2012-09-11 19:38:00-04,21
558720,Closed,348,2012-09-11 19:22:00-04,42,2012-09-11 19:28:00-04,48,T01205,Registered,02332,1971,Male
558722,Closed,154,2012-09-11 19:23:00-04,32,2012-09-11 19:25:00-04,14
558723,Closed,467,2012-09-11 19:25:00-04,23,2012-09-11 19:33:00-04,36
558724,Closed,375,2012-09-11 19:23:00-04,53,2012-09-11 19:29:00-04,19
558725,Closed,758,2012-09-11 19:23:00-04,46,2012-09-11 19:36:00-04,26
558728,Closed,579,2012-09-11 19:24:00-04,54,2012-09-11 19:33:00-04,42,T01431,Registered,02118,1977,Female
558729,Closed,866,2012-09-11 19:24:00-04,76,2012-09-11 19:38:00-04,90
558730,Closed,776,2012-09-11 19:24:00-04,67,2012-09-11 19:37:00-04,10
558731,Closed,339,2012-09-11 19:24:00-04,72,2012-09-11 19:30:00-04,53
558732,Closed,325,2012-09-11 19:24:00-04,31,2012-09-11 19:30:00-04,63,T01097,Registered,02127,1983,Male
558733,Closed,795,2012-09-11 19:25:00-04,46,2012-09-11 19:38:00-04,9
558734,Closed,961,2012-09-11 19:25:00-04,55,2012-09-11 19:41:00-04,69
558735,Closed,443,2012-09-11 19:26:00-04,47,2012-09-11 19:33:00-04,35,T01261,Registered,02113,1970,Male
558736,Closed,1268,2012-09-11 19:27:00-04,68,2012-09-11 19:48:00-04,16,T01102,Casual,,,
558737,Closed,538,2012-09-11 19:28:00-04,44,2012-09-11 19:37:00-04,60,T01078,Registered,02109,1989,Male
558738,Closed,533,2012-09-11 19:29:00-04,58,2012-09-11 19:38:00-04,16
558739,Closed,325,2012-09-11 19:28:00-04,64,2012-09-11 19:34:00-04,20
558740,Closed,831,2012-09-11 19:28:00-04,19,2012-09-11 19:42:00-04,19,T01249,Registered,02468,1970,Male
558741,Closed,393,2012-09-11 19:28:00-04,13,2012-09-11 19:35:00-04,83,T01137,Registered,02125,1988,Female
558742,Closed,186,2012-09-11 19:28:00-04,48,2012-09-11 19:32:00-04,47,T01410,Registered,02113,1986,Male
558743,Closed,790,2012-09-11 19:31:00-04,10,2012-09-11 19:44:00-04,8
558744,Closed,477,2012-09-11 19:29:00-04,74,2012-09-11 19:37:00-04,75
558745,Closed,284,2012-09-11 19:29:00-04,47,2012-09-11 19:34:00-04,43
558746,Closed,277,2012-09-11 19:29:00-04,47,2012-09-11 19:34:00-04,43
558747,Closed,625,2012-09-11 19:29:00-04,54,2012-09-11 19:40:00-04,21,T01251,Registered,02116,1975,Male
558748,Closed,332,2012-09-11 19:30:00-04,36,2012-09-11 19:35:00-04,46,T01433,Registered,02115,1991,Female
558749,Closed,873,2012-09-11 19:30:00-04,80,2012-09-11 19:44:00-04,55
558750,Closed,719,2012-09-11 19:31:00-04,68,2012-09-11 19:43:00-04,84
558753,Closed,433,2012-09-11 19:30:00-04,53,2012-09-11 19:38:00-04,75
558754,Closed,206,2012-09-11 19:30:00-04,9,2012-09-11 19:34:00-04,10
558755,Closed,543,2012-09-11 19:31:00-04,45,2012-09-11 19:40:00-04,30,T01124,Registered,02120,,Male
558756,Closed,439,2012-09-11 19:31:00-04,45,2012-09-11 19:39:00-04,52
558757,Closed,1271,2012-09-11 19:33:00-04,74,2012-09-11 19:54:00-04,33
558758,Closed,182,2012-09-11 19:35:00-04,72,2012-09-11 19:38:00-04,91,T01437,Casual,,,
558759,Closed,1453,2012-09-11 19:35:00-04,39,2012-09-11 19:59:00-04,74,T01325,Casual,,,
558761,Closed,473,2012-09-11 19:34:00-04,95,2012-09-11 19:42:00-04,78,T01400,Registered,02143,1979,Male
558762,Closed,1405,2012-09-11 19:35:00-04,39,2012-09-11 19:58:00-04,74,T01176,Casual,,,
558763,Closed,842,2012-09-11 19:36:00-04,9,2012-09-11 19:50:00-04,97
558764,Closed,1227,2012-09-11 19:35:00-04,48,2012-09-11 19:56:00-04,4,T01330,Registered,02215,1978,Female
558765,Closed,588,2012-09-11 19:35:00-04,84,2012-09-11 19:45:00-04,20
558766,Closed,204,2012-09-11 19:35:00-04,6,2012-09-11 19:38:00-04,47
558767,Closed,1063,2012-09-11 19:35:00-04,27,2012-09-11 19:53:00-04,36
558768,Closed,1290,2012-09-11 19:36:00-04,68,2012-09-11 19:58:00-04,47
558770,Closed,766,2012-09-11 19:37:00-04,55,2012-09-11 19:50:00-04,45
558774,Closed,697,2012-09-11 19:38:00-04,42,2012-09-11 19:50:00-04,44,T01431,Registered,02113,1974,Female
558775,Closed,933,2012-09-11 19:38:00-04,66,2012-09-11 19:54:00-04,45
558777,Closed,1674,2012-09-11 19:39:00-04,16,2012-09-11 20:07:00-04,71,T01182,Registered,02143,1981,Male
558778,Closed,1317,2012-09-11 19:39:00-04,33,2012-09-11 20:01:00-04,20
558779,Closed,897,2012-09-11 19:40:00-04,9,2012-09-11 19:55:00-04,87
558780,Closed,277,2012-09-11 19:40:00-04,5,2012-09-11 19:44:00-04,55
558781,Closed,1068,2012-09-11 19:40:00-04,45,2012-09-11 19:58:00-04,87,T01331,Registered,02138,1980,Male
558782,Closed,591,2012-09-11 19:40:00-04,79,2012-09-11 19:50:00-04,90
558783,Closed,795,2012-09-11 19:41:00-04,88,2012-09-11 19:54:00-04,67
558784,Closed,599,2012-09-11 19:41:00-04,52,2012-09-11 19:51:00-04,49
558785,Closed,538,2012-09-11 19:41:00-04,81,2012-09-11 19:50:00-04,31
558786,Closed,402,2012-09-11 19:41:00-04,16,2012-09-11 19:48:00-04,39
558787,Closed,1054,2012-09-11 19:41:00-04,45,2012-09-11 19:59:00-04,60
558788,Closed,513,2012-09-11 19:41:00-04,23,2012-09-11 19:50:00-04,36,T01122,Registered,02109,1983,Male
558791,Closed,615,2012-09-11 19:42:00-04,91,2012-09-11 19:52:00-04,88,T01437,Casual,,,
558792,Closed,4942,2012-09-11 19:42:00-04,27,2012-09-11 21:04:00-04,51,T01007,Registered,02118,1960,Male
558793,Closed,277,2012-09-11 19:42:00-04,10,2012-09-11 19:47:00-04,9
558794,Closed,183,2012-09-11 19:42:00-04,67,2012-09-11 19:45:00-04,53
558795,Closed,1161,2012-09-11 19:43:00-04,3,2012-09-11 20:02:00-04,49,T01067,Casual,,,
558796,Closed,501,2012-09-11 19:43:00-04,31,2012-09-11 19:51:00-04,47,T01036,Registered,02125,1983,Male
558797,Closed,245,2012-09-11 19:43:00-04,10,2012-09-11 19:47:00-04,9
558798,Closed,1116,2012-09-11 19:43:00-04,40,2012-09-11 20:01:00-04,16
558799,Closed,1434,2012-09-11 19:44:00-04,53,2012-09-11 20:08:00-04,10
558800,Closed,774,2012-09-11 19:44:00-04,54,2012-09-11 19:57:00-04,40
558801,Closed,1390,2012-09-11 19:45:00-04,53,2012-09-11 20:08:00-04,10
558802,Closed,546,2012-09-11 19:44:00-04,16,2012-09-11 19:53:00-04,26,T01009,Registered,02118,1987,Male
558803,Closed,1254,2012-09-11 19:45:00-04,41,2012-09-11 20:06:00-04,74,T01169,Casual,,,
558805,Closed,594,2012-09-11 19:45:00-04,47,2012-09-11 19:55:00-04,35,T01410,Registered,02152,1969,Male
558806,Closed,3497,2012-09-11 19:45:00-04,36,2012-09-11 20:44:00-04,82,T01079,Registered,02446,1972,Male
558807,Closed,576,2012-09-11 19:46:00-04,16,2012-09-11 19:55:00-04,64
558808,Closed,372,2012-09-11 19:46:00-04,76,2012-09-11 19:52:00-04,73
558809,Closed,337,2012-09-11 19:46:00-04,4,2012-09-11 19:51:00-04,21
558810,Closed,490,2012-09-11 19:46:00-04,35,2012-09-11 19:54:00-04,42,T01261,Casual,,,
558812,Closed,724,2012-09-11 19:46:00-04,72,2012-09-11 19:58:00-04,79
558813,Closed,516,2012-09-11 19:47:00-04,67,2012-09-11 19:55:00-04,61
558815,Closed,1095,2012-09-11 19:47:00-04,19,2012-09-11 20:05:00-04,33,T01147,Registered,02446,1987,Male
558816,Closed,303,2012-09-11 19:47:00-04,22,2012-09-11 19:53:00-04,47,T01040,Registered,02113,1986,Male
558818,Closed,521,2012-09-11 19:48:00-04,43,2012-09-11 19:57:00-04,44
558820,Closed,506,2012-09-11 19:49:00-04,43,2012-09-11 19:57:00-04,44
558822,Closed,203,2012-09-11 19:49:00-04,33,2012-09-11 19:52:00-04,10
558823,Closed,408,2012-09-11 19:49:00-04,16,2012-09-11 19:56:00-04,46,T01248,Registered,02118,,Female
558825,Closed,175,2012-09-11 19:51:00-04,10,2012-09-11 19:54:00-04,9
558826,Closed,815,2012-09-11 19:51:00-04,26,2012-09-11 20:05:00-04,21,T01175,Registered,02115,1975,Male
558827,Closed,290,2012-09-11 19:51:00-04,65,2012-09-11 19:56:00-04,22
558828,Closed,226,2012-09-11 19:51:00-04,43,2012-09-11 19:55:00-04,47,T01193,Registered,02109,1982,Female
558829,Closed,1002,2012-09-11 19:52:00-04,66,2012-09-11 20:09:00-04,73
558830,Closed,263,2012-09-11 19:52:00-04,98,2012-09-11 19:57:00-04,38
558831,Closed,2297,2012-09-11 19:53:00-04,84,2012-09-11 20:31:00-04,45,T01241,Casual,,,
558832,Closed,608,2012-09-11 19:53:00-04,17,2012-09-11 20:03:00-04,74,T01050,Registered,02134,1985,Male
558833,Closed,492,2012-09-11 19:53:00-04,9,2012-09-11 20:01:00-04,19
558834,Closed,850,2012-09-11 19:53:00-04,36,2012-09-11 20:07:00-04,47,T01122,Registered,02113,1986,Female
558835,Closed,873,2012-09-11 19:54:00-04,21,2012-09-11 20:08:00-04,20
558836,Closed,972,2012-09-11 19:54:00-04,60,2012-09-11 20:10:00-04,60,T01374,Registered,02114,1976,Male
558837,Closed,573,2012-09-11 19:54:00-04,46,2012-09-11 20:04:00-04,33,T01447,Casual,,,
558839,Closed,1397,2012-09-11 19:55:00-04,5,2012-09-11 20:18:00-04,62
558840,Closed,545,2012-09-11 19:55:00-04,47,2012-09-11 20:04:00-04,22,T01040,Registered,02113,1985,Female
558841,Closed,902,2012-09-11 19:56:00-04,61,2012-09-11 20:11:00-04,40
558842,Closed,615,2012-09-11 19:57:00-04,36,2012-09-11 20:07:00-04,81
558843,Closed,322,2012-09-11 19:57:00-04,70,2012-09-11 20:02:00-04,17
558850,Closed,657,2012-09-11 19:58:00-04,54,2012-09-11 20:09:00-04,61
558852,Closed,1231,2012-09-11 19:58:00-04,38,2012-09-11 20:18:00-04,46,T01255,Registered,02118,1973,Male
558854,Closed,311,2012-09-11 19:58:00-04,14,2012-09-11 20:03:00-04,45
558856,Closed,282,2012-09-11 20:00:00-04,22,2012-09-11 20:05:00-04,44
558857,Closed,2502,2012-09-11 19:59:00-04,73,2012-09-11 20:40:00-04,61
558858,Closed,322,2012-09-11 20:00:00-04,58,2012-09-11 20:05:00-04,49
558859,Closed,1440,2012-09-11 20:01:00-04,70,2012-09-11 20:25:00-04,66
558860,Closed,369,2012-09-11 20:00:00-04,33,2012-09-11 20:06:00-04,9,T01448,Registered,02215,1980,Male
558861,Closed,868,2012-09-11 20:01:00-04,74,2012-09-11 20:15:00-04,15,T01234,Casual,,,
558862,Closed,422,2012-09-11 20:00:00-04,5,2012-09-11 20:08:00-04,45
558863,Closed,2490,2012-09-11 20:01:00-04,96,2012-09-11 20:43:00-04,45,T01307,Casual,,,
558864,Closed,388,2012-09-11 20:01:00-04,67,2012-09-11 20:08:00-04,33
558865,Closed,1245,2012-09-11 20:02:00-04,40,2012-09-11 20:23:00-04,26
558866,Closed,995,2012-09-11 20:03:00-04,49,2012-09-11 20:19:00-04,27
558867,Closed,1499,2012-09-11 20:03:00-04,74,2012-09-11 20:28:00-04,82,T01184,Registered,02446,1968,Male
