id,status,duration,start_date,start_station,end_date,end_station
448883,Closed,563800,2012-08-07 20:16:00-04,36,2012-08-14 08:53:00-04,74,T01322,Casual,,,
462209,Closed,3732,2012-08-12 14:51:00-04,79,2012-08-12 15:54:00-04,79
462210,Closed,1070,2012-08-12 14:50:00-04,76,2012-08-12 15:08:00-04,39,T01398,Registered,02118,1981,Male
462211,Closed,1847,2012-08-12 14:51:00-04,42,2012-08-12 15:22:00-04,17
462212,Closed,694,2012-08-12 14:51:00-04,6,2012-08-12 15:02:00-04,53
462213,Closed,3676,2012-08-12 14:52:00-04,79,2012-08-12 15:53:00-04,79
462215,Closed,700,2012-08-12 14:51:00-04,46,2012-08-12 15:03:00-04,14
462216,Closed,1517,2012-08-12 14:53:00-04,32,2012-08-12 15:18:00-04,67
462217,Closed,1491,2012-08-12 14:52:00-04,32,2012-08-12 15:17:00-04,67
462218,Closed,1466,2012-08-12 14:53:00-04,32,2012-08-12 15:17:00-04,67,T01323,Casual,,,
462219,Closed,1522,2012-08-12 14:53:00-04,32,2012-08-12 15:18:00-04,67
462220,Closed,176,2012-08-12 14:53:00-04,61,2012-08-12 14:56:00-04,50
462221,Closed,1726,2012-08-12 14:55:00-04,26,2012-08-12 15:24:00-04,60
462222,Closed,22,2012-08-12 14:53:00-04,33,2012-08-12 14:53:00-04,33
462223,Closed,1294,2012-08-12 14:54:00-04,79,2012-08-12 15:16:00-04,50,T01448,Registered,02118,1979,Female
462224,Closed,983,2012-08-12 14:55:00-04,65,2012-08-12 15:11:00-04,36,T01249,Registered,02116,1977,Male
462227,Closed,412,2012-08-12 14:56:00-04,61,2012-08-12 15:03:00-04,5,T01346,Registered,02115,1979,Male
462230,Closed,455,2012-08-12 14:56:00-04,55,2012-08-12 15:04:00-04,25,T01056,Registered,02118,1981,Male
462231,Closed,843,2012-08-12 14:57:00-04,66,2012-08-12 15:11:00-04,52
462232,Closed,563,2012-08-12 14:51:00-04,25,2012-08-12 15:01:00-04,83
462233,Closed,1378,2012-08-12 14:58:00-04,33,2012-08-12 15:21:00-04,4,T01157,Casual,,,
462234,Closed,1056,2012-08-12 15:01:00-04,20,2012-08-12 15:18:00-04,48
462235,Closed,1297,2012-08-12 14:59:00-04,33,2012-08-12 15:21:00-04,4
462236,Closed,1071,2012-08-12 15:00:00-04,20,2012-08-12 15:18:00-04,48,T01211,Casual,,,
462237,Closed,399,2012-08-12 15:00:00-04,35,2012-08-12 15:07:00-04,20,T01190,Casual,,,
462238,Closed,583,2012-08-12 14:59:00-04,33,2012-08-12 15:09:00-04,61,T01161,Casual,,,
462239,Closed,1724,2012-08-12 14:53:00-04,20,2012-08-12 15:22:00-04,64,T01024,Registered,02128,1989,Male
462240,Closed,675,2012-08-12 15:00:00-04,80,2012-08-12 15:11:00-04,55,T01037,Casual,,,
462241,Closed,1076,2012-08-12 15:00:00-04,20,2012-08-12 15:18:00-04,48,T01146,Casual,,,
462242,Closed,660,2012-08-12 15:00:00-04,80,2012-08-12 15:11:00-04,55
462243,Closed,2171,2012-08-12 15:01:00-04,60,2012-08-12 15:37:00-04,70,T01155,Casual,,,
462244,Closed,1622,2012-08-12 15:01:00-04,38,2012-08-12 15:28:00-04,58,T01079,Casual,,,
462245,Closed,281,2012-08-12 15:01:00-04,50,2012-08-12 15:05:00-04,35
462246,Closed,1613,2012-08-12 15:01:00-04,38,2012-08-12 15:28:00-04,58,T01271,Casual,,,
462247,Closed,686,2012-08-12 15:04:00-04,40,2012-08-12 15:16:00-04,38
462248,Closed,779,2012-08-12 15:03:00-04,35,2012-08-12 15:16:00-04,26,T01105,Registered,02118,1977,Female
462249,Closed,5410,2012-08-12 15:05:00-04,76,2012-08-12 16:35:00-04,76,T01449,Casual,,,
462250,Closed,688,2012-08-12 15:04:00-04,40,2012-08-12 15:16:00-04,38
462251,Closed,5404,2012-08-12 15:05:00-04,76,2012-08-12 16:35:00-04,76
462252,Closed,606,2012-08-12 15:04:00-04,5,2012-08-12 15:14:00-04,32,T01346,Casual,,,
462253,Closed,1131,2012-08-12 15:04:00-04,6,2012-08-12 15:23:00-04,32
462254,Closed,885,2012-08-12 15:04:00-04,43,2012-08-12 15:19:00-04,26
462255,Closed,1473,2012-08-12 15:05:00-04,76,2012-08-12 15:29:00-04,26,T01339,Casual,,,
462257,Closed,3542,2012-08-12 15:06:00-04,38,2012-08-12 16:05:00-04,38
462258,Closed,999,2012-08-12 15:05:00-04,84,2012-08-12 15:21:00-04,80
462260,Closed,554,2012-08-12 15:06:00-04,59,2012-08-12 15:15:00-04,26
462261,Closed,552,2012-08-12 15:06:00-04,59,2012-08-12 15:15:00-04,26
462262,Closed,601,2012-08-12 15:07:00-04,84,2012-08-12 15:17:00-04,80
462263,Closed,467,2012-08-12 15:00:00-04,31,2012-08-12 15:07:00-04,47
462264,Closed,471,2012-08-12 15:07:00-04,35,2012-08-12 15:15:00-04,40,T01152,Registered,02109,1985,Male
462265,Closed,2793,2012-08-12 15:07:00-04,60,2012-08-12 15:54:00-04,70
462266,Closed,871,2012-08-12 15:07:00-04,52,2012-08-12 15:22:00-04,14
462268,Closed,926,2012-08-12 15:08:00-04,32,2012-08-12 15:23:00-04,25
462269,Closed,1450,2012-08-12 15:08:00-04,74,2012-08-12 15:32:00-04,67,T01224,Casual,,,
462270,Closed,1420,2012-08-12 15:08:00-04,74,2012-08-12 15:32:00-04,67,T01134,Casual,,,
462271,Closed,1336,2012-08-12 15:09:00-04,76,2012-08-12 15:31:00-04,58
462272,Closed,1340,2012-08-12 15:09:00-04,76,2012-08-12 15:31:00-04,58
462273,Closed,373,2012-08-12 15:09:00-04,76,2012-08-12 15:15:00-04,17,T01104,Registered,02116,1984,Male
462274,Closed,415,2012-08-12 15:09:00-04,39,2012-08-12 15:16:00-04,36
462275,Closed,3613,2012-08-12 15:10:00-04,22,2012-08-12 16:10:00-04,35
462276,Closed,7157,2012-08-12 15:10:00-04,4,2012-08-12 17:10:00-04,4,T01125,Casual,,,
462277,Closed,7115,2012-08-12 15:10:00-04,4,2012-08-12 17:09:00-04,4
462278,Closed,465,2012-08-12 15:10:00-04,36,2012-08-12 15:18:00-04,4
462279,Closed,819,2012-08-12 15:10:00-04,39,2012-08-12 15:24:00-04,81
462280,Closed,8082,2012-08-12 15:12:00-04,50,2012-08-12 17:27:00-04,54
462282,Closed,444,2012-08-12 15:11:00-04,36,2012-08-12 15:18:00-04,4
462283,Closed,2841,2012-08-12 15:11:00-04,74,2012-08-12 15:59:00-04,38
462284,Closed,8098,2012-08-12 15:12:00-04,50,2012-08-12 17:27:00-04,54,T01281,Casual,,,
462285,Closed,3456,2012-08-12 15:12:00-04,22,2012-08-12 16:10:00-04,35
462286,Closed,1980,2012-08-12 15:13:00-04,36,2012-08-12 15:46:00-04,20
462287,Closed,462,2012-08-12 15:12:00-04,13,2012-08-12 15:20:00-04,12
462288,Closed,459,2012-08-12 15:12:00-04,13,2012-08-12 15:20:00-04,12,T01141,Registered,02120,1988,Female
462289,Closed,1042,2012-08-12 15:14:00-04,44,2012-08-12 15:31:00-04,42,T01258,Casual,,,
462290,Closed,648,2012-08-12 15:13:00-04,6,2012-08-12 15:24:00-04,80,T01113,Casual,,,
462292,Closed,1083,2012-08-12 15:13:00-04,44,2012-08-12 15:32:00-04,42,T01111,Casual,,,
462293,Closed,14,2012-08-12 15:13:00-04,55,2012-08-12 15:13:00-04,55,T01037,Registered,02114,1959,Female
462294,Closed,1157,2012-08-12 15:14:00-04,80,2012-08-12 15:34:00-04,23,T01163,Casual,,,
462295,Closed,6160,2012-08-12 15:14:00-04,42,2012-08-12 16:57:00-04,58,T01080,Casual,,,
462296,Closed,1170,2012-08-12 15:14:00-04,80,2012-08-12 15:34:00-04,23,T01135,Casual,,,
462297,Closed,684,2012-08-12 15:14:00-04,61,2012-08-12 15:26:00-04,6
462298,Closed,877,2012-08-12 15:14:00-04,33,2012-08-12 15:29:00-04,58
462299,Closed,205,2012-08-12 15:15:00-04,6,2012-08-12 15:18:00-04,38
462300,Closed,528,2012-08-12 15:15:00-04,30,2012-08-12 15:24:00-04,21
462301,Closed,1047,2012-08-12 15:17:00-04,26,2012-08-12 15:35:00-04,6
462302,Closed,700,2012-08-12 15:16:00-04,81,2012-08-12 15:28:00-04,61
462303,Closed,1670,2012-08-12 15:16:00-04,22,2012-08-12 15:44:00-04,23
462304,Closed,1075,2012-08-12 15:17:00-04,26,2012-08-12 15:35:00-04,6
462305,Closed,1950,2012-08-12 15:18:00-04,20,2012-08-12 15:51:00-04,6
462307,Closed,643,2012-08-12 15:17:00-04,26,2012-08-12 15:27:00-04,52,T01105,Registered,02116,1982,Female
462308,Closed,1920,2012-08-12 15:19:00-04,20,2012-08-12 15:51:00-04,6
462310,Closed,661,2012-08-12 15:17:00-04,40,2012-08-12 15:28:00-04,81
462311,Closed,1118,2012-08-12 15:18:00-04,36,2012-08-12 15:37:00-04,76,T01249,Casual,,,
462312,Closed,274,2012-08-12 15:18:00-04,38,2012-08-12 15:22:00-04,40
462313,Closed,597,2012-08-12 15:19:00-04,35,2012-08-12 15:29:00-04,20
462314,Closed,1653,2012-08-12 15:19:00-04,38,2012-08-12 15:46:00-04,38,T01206,Casual,,,
462315,Closed,634,2012-08-12 15:19:00-04,35,2012-08-12 15:29:00-04,20
462316,Closed,545,2012-08-12 15:18:00-04,26,2012-08-12 15:27:00-04,50
462317,Closed,1640,2012-08-12 15:19:00-04,38,2012-08-12 15:46:00-04,38,T01429,Casual,,,
462318,Closed,998,2012-08-12 15:19:00-04,54,2012-08-12 15:36:00-04,25
462319,Closed,971,2012-08-12 15:19:00-04,54,2012-08-12 15:35:00-04,25,T01133,Casual,,,
462320,Closed,2162,2012-08-12 15:22:00-04,69,2012-08-12 15:58:00-04,36
462321,Closed,1688,2012-08-12 15:20:00-04,70,2012-08-12 15:48:00-04,75
462323,Closed,486,2012-08-12 15:20:00-04,52,2012-08-12 15:28:00-04,67
462324,Closed,2231,2012-08-12 15:21:00-04,70,2012-08-12 15:58:00-04,70,T01172,Casual,,,
462326,Closed,1204,2012-08-12 15:23:00-04,67,2012-08-12 15:43:00-04,74
462327,Closed,465,2012-08-12 15:21:00-04,38,2012-08-12 15:29:00-04,47
462328,Closed,1545,2012-08-12 15:23:00-04,48,2012-08-12 15:49:00-04,48
462330,Closed,1304,2012-08-12 15:23:00-04,67,2012-08-12 15:45:00-04,74
462331,Closed,10944,2012-08-12 15:23:00-04,69,2012-08-12 18:25:00-04,69
462332,Closed,446,2012-08-12 15:21:00-04,38,2012-08-12 15:29:00-04,47
462335,Closed,1568,2012-08-12 15:22:00-04,20,2012-08-12 15:48:00-04,65,T01190,Casual,,,
462336,Closed,1454,2012-08-12 15:21:00-04,8,2012-08-12 15:45:00-04,58,T01431,Registered,02134,1983,Female
462337,Closed,2200,2012-08-12 15:22:00-04,70,2012-08-12 15:58:00-04,70
462338,Closed,6486,2012-08-12 15:21:00-04,4,2012-08-12 17:09:00-04,4,T01157,Registered,02116,1975,Female
462339,Closed,1556,2012-08-12 15:23:00-04,48,2012-08-12 15:49:00-04,48,T01211,Casual,,,
462340,Closed,696,2012-08-12 15:22:00-04,80,2012-08-12 15:33:00-04,74
462341,Closed,1551,2012-08-12 15:26:00-04,76,2012-08-12 15:52:00-04,70
462342,Closed,1085,2012-08-12 15:22:00-04,32,2012-08-12 15:40:00-04,75
462343,Closed,1417,2012-08-12 15:23:00-04,67,2012-08-12 15:47:00-04,73,T01137,Casual,,,
462344,Closed,1212,2012-08-12 15:23:00-04,67,2012-08-12 15:43:00-04,74,T01323,Casual,,,
462346,Closed,1533,2012-08-12 15:23:00-04,48,2012-08-12 15:49:00-04,48
462347,Closed,1322,2012-08-12 15:22:00-04,8,2012-08-12 15:44:00-04,58,T01026,Registered,02134,1983,Male
462348,Closed,585,2012-08-12 15:23:00-04,60,2012-08-12 15:32:00-04,4
462349,Closed,1458,2012-08-12 15:24:00-04,20,2012-08-12 15:48:00-04,65
462350,Closed,1460,2012-08-12 15:24:00-04,20,2012-08-12 15:48:00-04,65
462351,Closed,1412,2012-08-12 15:24:00-04,70,2012-08-12 15:47:00-04,75
462352,Closed,474,2012-08-12 15:24:00-04,56,2012-08-12 15:32:00-04,26,T01193,Registered,02169,1982,Female
462353,Closed,1900,2012-08-12 15:26:00-04,38,2012-08-12 15:58:00-04,55
462355,Closed,1513,2012-08-12 15:24:00-04,21,2012-08-12 15:50:00-04,70
462356,Closed,5052,2012-08-12 15:26:00-04,60,2012-08-12 16:50:00-04,70,T01014,Casual,,,
462357,Closed,1859,2012-08-12 15:26:00-04,38,2012-08-12 15:57:00-04,55,T01045,Casual,,,
462358,Closed,277,2012-08-12 15:25:00-04,25,2012-08-12 15:29:00-04,39,T01056,Registered,02118,1977,Male
462359,Closed,5049,2012-08-12 15:26:00-04,60,2012-08-12 16:50:00-04,70,T01255,Casual,,,
462360,Closed,904,2012-08-12 15:26:00-04,20,2012-08-12 15:41:00-04,31
462361,Closed,812,2012-08-12 15:25:00-04,20,2012-08-12 15:38:00-04,54
462362,Closed,3416,2012-08-12 15:27:00-04,52,2012-08-12 16:24:00-04,42
462363,Closed,1095,2012-08-12 15:26:00-04,50,2012-08-12 15:44:00-04,24
462364,Closed,2053,2012-08-12 15:26:00-04,70,2012-08-12 16:00:00-04,70
462365,Closed,5601,2012-08-12 15:27:00-04,81,2012-08-12 17:01:00-04,55
462366,Closed,3376,2012-08-12 15:28:00-04,52,2012-08-12 16:24:00-04,42
462367,Closed,903,2012-08-12 15:27:00-04,20,2012-08-12 15:42:00-04,31
462368,Closed,1414,2012-08-12 15:31:00-04,67,2012-08-12 15:55:00-04,21
462369,Closed,871,2012-08-12 15:27:00-04,20,2012-08-12 15:42:00-04,31,T01330,Casual,,,
462371,Closed,1378,2012-08-12 15:31:00-04,67,2012-08-12 15:54:00-04,21
462372,Closed,767,2012-08-12 15:27:00-04,70,2012-08-12 15:40:00-04,75,T01127,Casual,,,
462373,Closed,882,2012-08-12 15:27:00-04,20,2012-08-12 15:41:00-04,31,T01057,Registered,02116,1974,Male
462374,Closed,939,2012-08-12 15:27:00-04,33,2012-08-12 15:43:00-04,82,T01327,Casual,,,
462375,Closed,331,2012-08-12 15:27:00-04,42,2012-08-12 15:33:00-04,4
462376,Closed,1290,2012-08-12 15:28:00-04,70,2012-08-12 15:49:00-04,53,T01091,Casual,,,
462377,Closed,5549,2012-08-12 15:28:00-04,81,2012-08-12 17:00:00-04,55,T01038,Casual,,,
462378,Closed,929,2012-08-12 15:28:00-04,61,2012-08-12 15:44:00-04,41,T01161,Casual,,,
462379,Closed,1331,2012-08-12 15:28:00-04,70,2012-08-12 15:50:00-04,53,T01165,Registered,02118,1955,Female
462380,Closed,1190,2012-08-12 15:29:00-04,11,2012-08-12 15:48:00-04,60
462381,Closed,2317,2012-08-12 15:32:00-04,17,2012-08-12 16:11:00-04,61
462382,Closed,2983,2012-08-12 15:29:00-04,81,2012-08-12 16:19:00-04,33
462383,Closed,3227,2012-08-12 15:30:00-04,52,2012-08-12 16:24:00-04,42
462384,Closed,3212,2012-08-12 15:30:00-04,52,2012-08-12 16:24:00-04,42,T01105,Casual,,,
462385,Closed,2818,2012-08-12 15:31:00-04,25,2012-08-12 16:18:00-04,25
462386,Closed,1395,2012-08-12 15:31:00-04,67,2012-08-12 15:54:00-04,21
462387,Closed,2811,2012-08-12 15:31:00-04,25,2012-08-12 16:17:00-04,25
462388,Closed,1774,2012-08-12 15:32:00-04,7,2012-08-12 16:02:00-04,49,T01367,Casual,,,
462389,Closed,1821,2012-08-12 15:31:00-04,7,2012-08-12 16:02:00-04,49,T01284,Casual,,,
462390,Closed,1277,2012-08-12 15:32:00-04,60,2012-08-12 15:53:00-04,52
462391,Closed,2269,2012-08-12 15:32:00-04,17,2012-08-12 16:10:00-04,61,T01160,Casual,,,
462392,Closed,521,2012-08-12 15:32:00-04,74,2012-08-12 15:41:00-04,76,T01242,Casual,,,
462394,Closed,935,2012-08-12 15:31:00-04,70,2012-08-12 15:47:00-04,76
462395,Closed,537,2012-08-12 15:32:00-04,74,2012-08-12 15:41:00-04,76
462397,Closed,2984,2012-08-12 15:36:00-04,36,2012-08-12 16:25:00-04,43,T01278,Casual,,,
462398,Closed,1507,2012-08-12 15:35:00-04,42,2012-08-12 16:00:00-04,55,T01258,Casual,,,
462399,Closed,2999,2012-08-12 15:35:00-04,36,2012-08-12 16:25:00-04,43,T01276,Casual,,,
462400,Closed,1524,2012-08-12 15:34:00-04,42,2012-08-12 16:00:00-04,55,T01111,Casual,,,
462401,Closed,1633,2012-08-12 15:35:00-04,47,2012-08-12 16:02:00-04,61,T01002,Casual,,,
462402,Closed,758,2012-08-12 15:35:00-04,26,2012-08-12 15:47:00-04,4
462403,Closed,752,2012-08-12 15:35:00-04,26,2012-08-12 15:47:00-04,4,T01339,Registered,02116,1995,Male
462404,Closed,1584,2012-08-12 15:35:00-04,47,2012-08-12 16:02:00-04,61,T01049,Casual,,,
462408,Closed,1818,2012-08-12 15:35:00-04,6,2012-08-12 16:06:00-04,60
462409,Closed,1642,2012-08-12 15:39:00-04,60,2012-08-12 16:06:00-04,60
462410,Closed,1817,2012-08-12 15:36:00-04,6,2012-08-12 16:06:00-04,60
462411,Closed,2915,2012-08-12 15:37:00-04,36,2012-08-12 16:25:00-04,43
462412,Closed,1531,2012-08-12 15:36:00-04,47,2012-08-12 16:02:00-04,61
462413,Closed,1613,2012-08-12 15:39:00-04,60,2012-08-12 16:06:00-04,60
462414,Closed,4067,2012-08-12 15:39:00-04,67,2012-08-12 16:47:00-04,33,T01224,Casual,,,
462415,Closed,1551,2012-08-12 15:37:00-04,70,2012-08-12 16:03:00-04,52
462416,Closed,5679,2012-08-12 15:38:00-04,67,2012-08-12 17:13:00-04,33
462417,Closed,1538,2012-08-12 15:40:00-04,45,2012-08-12 16:06:00-04,60
462418,Closed,969,2012-08-12 15:38:00-04,70,2012-08-12 15:54:00-04,41,T01214,Registered,02478,1983,Male
462419,Closed,1563,2012-08-12 15:40:00-04,45,2012-08-12 16:06:00-04,60,T01257,Casual,,,
462421,Closed,1548,2012-08-12 15:39:00-04,60,2012-08-12 16:05:00-04,60
462422,Closed,609,2012-08-12 15:42:00-04,4,2012-08-12 15:52:00-04,22
462423,Closed,606,2012-08-12 15:42:00-04,4,2012-08-12 15:52:00-04,22
462424,Closed,1533,2012-08-12 15:40:00-04,45,2012-08-12 16:06:00-04,60
462425,Closed,967,2012-08-12 15:40:00-04,61,2012-08-12 15:56:00-04,41
462426,Closed,886,2012-08-12 15:41:00-04,57,2012-08-12 15:56:00-04,25
462427,Closed,1066,2012-08-12 15:40:00-04,19,2012-08-12 15:58:00-04,67,T01136,Registered,02446,1991,Female
462428,Closed,4737,2012-08-12 15:40:00-04,13,2012-08-12 16:59:00-04,12,T01233,Registered,02118,1981,Male
462431,Closed,783,2012-08-12 15:41:00-04,81,2012-08-12 15:54:00-04,40
462432,Closed,569,2012-08-12 15:41:00-04,60,2012-08-12 15:50:00-04,59
462433,Closed,783,2012-08-12 15:41:00-04,81,2012-08-12 15:54:00-04,40,T01450,Registered,02113,1970,Male
462435,Closed,1485,2012-08-12 15:41:00-04,23,2012-08-12 16:06:00-04,52,T01135,Registered,02115,1956,Male
462436,Closed,1468,2012-08-12 15:41:00-04,23,2012-08-12 16:06:00-04,52,T01163,Registered,02115,1956,Female
462437,Closed,124,2012-08-12 15:42:00-04,36,2012-08-12 15:44:00-04,50
462438,Closed,1957,2012-08-12 15:43:00-04,23,2012-08-12 16:16:00-04,46
462439,Closed,845,2012-08-12 15:42:00-04,49,2012-08-12 15:56:00-04,46
462440,Closed,472,2012-08-12 15:42:00-04,30,2012-08-12 15:50:00-04,46,T01344,Registered,02132,1988,Male
462441,Closed,785,2012-08-12 15:43:00-04,57,2012-08-12 15:56:00-04,25
462442,Closed,516,2012-08-12 15:43:00-04,75,2012-08-12 15:51:00-04,70,T01127,Casual,,,
462443,Closed,1912,2012-08-12 15:42:00-04,74,2012-08-12 16:14:00-04,58,T01025,Registered,02116,1986,Female
462444,Closed,801,2012-08-12 15:43:00-04,49,2012-08-12 15:56:00-04,46,T01331,Casual,,,
462445,Closed,1910,2012-08-12 15:43:00-04,74,2012-08-12 16:14:00-04,58
462446,Closed,835,2012-08-12 15:43:00-04,17,2012-08-12 15:57:00-04,76
462447,Closed,507,2012-08-12 15:43:00-04,26,2012-08-12 15:51:00-04,59
462448,Closed,406,2012-08-12 15:43:00-04,75,2012-08-12 15:50:00-04,67
462449,Closed,7154,2012-08-12 15:44:00-04,61,2012-08-12 17:43:00-04,20
462450,Closed,655,2012-08-12 15:46:00-04,26,2012-08-12 15:57:00-04,46,T01193,Casual,,,
462451,Closed,821,2012-08-12 15:43:00-04,17,2012-08-12 15:57:00-04,76
462453,Closed,5470,2012-08-12 15:43:00-04,50,2012-08-12 17:15:00-04,26,T01448,Registered,02118,1958,Male
462454,Closed,3545,2012-08-12 15:47:00-04,67,2012-08-12 16:46:00-04,33
462455,Closed,345,2012-08-12 15:44:00-04,12,2012-08-12 15:50:00-04,46,T01141,Registered,02115,1987,Male
462456,Closed,4124,2012-08-12 15:44:00-04,23,2012-08-12 16:53:00-04,40
462457,Closed,4107,2012-08-12 15:44:00-04,23,2012-08-12 16:53:00-04,40
462459,Closed,4026,2012-08-12 15:46:00-04,40,2012-08-12 16:53:00-04,40,T01447,Casual,,,
462460,Closed,3630,2012-08-12 15:45:00-04,67,2012-08-12 16:46:00-04,33,T01134,Casual,,,
462461,Closed,2508,2012-08-12 15:46:00-04,40,2012-08-12 16:28:00-04,40,T01306,Casual,,,
462462,Closed,234,2012-08-12 15:47:00-04,67,2012-08-12 15:51:00-04,67
462463,Closed,369,2012-08-12 15:45:00-04,45,2012-08-12 15:52:00-04,21
462464,Closed,7026,2012-08-12 15:46:00-04,61,2012-08-12 17:43:00-04,20
462466,Closed,937,2012-08-12 15:46:00-04,39,2012-08-12 16:01:00-04,45
462467,Closed,536,2012-08-12 15:46:00-04,14,2012-08-12 15:55:00-04,46
462468,Closed,1765,2012-08-12 15:49:00-04,46,2012-08-12 16:18:00-04,36
462469,Closed,3622,2012-08-12 15:48:00-04,59,2012-08-12 16:49:00-04,61,T01114,Casual,,,
462470,Closed,1780,2012-08-12 15:48:00-04,46,2012-08-12 16:18:00-04,36
462471,Closed,3597,2012-08-12 15:49:00-04,59,2012-08-12 16:49:00-04,61
462472,Closed,1603,2012-08-12 15:49:00-04,23,2012-08-12 16:16:00-04,46
462473,Closed,898,2012-08-12 15:49:00-04,33,2012-08-12 16:04:00-04,42
462474,Closed,3843,2012-08-12 15:50:00-04,40,2012-08-12 16:54:00-04,40,T01152,Casual,,,
462475,Closed,899,2012-08-12 15:50:00-04,33,2012-08-12 16:05:00-04,42
462477,Closed,814,2012-08-12 15:52:00-04,78,2012-08-12 16:06:00-04,78
462478,Closed,349,2012-08-12 15:50:00-04,6,2012-08-12 15:56:00-04,35
462484,Closed,1163,2012-08-12 15:51:00-04,39,2012-08-12 16:11:00-04,38
462485,Closed,630,2012-08-12 15:52:00-04,50,2012-08-12 16:02:00-04,6
462486,Closed,2987,2012-08-12 15:54:00-04,6,2012-08-12 16:44:00-04,50
462487,Closed,424,2012-08-12 15:53:00-04,74,2012-08-12 16:00:00-04,76
462488,Closed,2989,2012-08-12 15:54:00-04,6,2012-08-12 16:44:00-04,50
462489,Closed,790,2012-08-12 15:55:00-04,54,2012-08-12 16:08:00-04,46
462490,Closed,809,2012-08-12 15:54:00-04,54,2012-08-12 16:08:00-04,46
462491,Closed,609,2012-08-12 15:54:00-04,58,2012-08-12 16:04:00-04,21,T01079,Casual,,,
462492,Closed,763,2012-08-12 15:55:00-04,54,2012-08-12 16:08:00-04,46,T01108,Casual,,,
462493,Closed,776,2012-08-12 15:55:00-04,54,2012-08-12 16:08:00-04,46,T01325,Casual,,,
462494,Closed,1839,2012-08-12 15:55:00-04,25,2012-08-12 16:26:00-04,61,T01133,Casual,,,
462495,Closed,2007,2012-08-12 15:57:00-04,44,2012-08-12 16:31:00-04,61
462496,Closed,1627,2012-08-12 15:56:00-04,47,2012-08-12 16:23:00-04,42
462497,Closed,587,2012-08-12 15:56:00-04,83,2012-08-12 16:06:00-04,25
462498,Closed,1597,2012-08-12 15:57:00-04,47,2012-08-12 16:23:00-04,42
462499,Closed,2203,2012-08-12 15:57:00-04,44,2012-08-12 16:33:00-04,61,T01209,Casual,,,
462500,Closed,637,2012-08-12 15:57:00-04,8,2012-08-12 16:07:00-04,10
462501,Closed,2010,2012-08-12 15:57:00-04,44,2012-08-12 16:31:00-04,61,T01036,Casual,,,
462502,Closed,3957,2012-08-12 15:58:00-04,54,2012-08-12 17:04:00-04,54
462504,Closed,4929,2012-08-12 15:58:00-04,17,2012-08-12 17:20:00-04,17,T01104,Casual,,,
462505,Closed,1687,2012-08-12 15:58:00-04,25,2012-08-12 16:26:00-04,61
462506,Closed,154,2012-08-12 15:58:00-04,81,2012-08-12 16:00:00-04,35
462507,Closed,27,2012-08-12 15:58:00-04,69,2012-08-12 15:58:00-04,69
462509,Closed,1491,2012-08-12 15:59:00-04,4,2012-08-12 16:24:00-04,60,T01339,Casual,,,
462510,Closed,1461,2012-08-12 15:59:00-04,4,2012-08-12 16:23:00-04,60
462512,Closed,1656,2012-08-12 15:59:00-04,25,2012-08-12 16:27:00-04,61
462515,Closed,8068,2012-08-12 16:01:00-04,47,2012-08-12 18:16:00-04,74
462516,Closed,6274,2012-08-12 16:00:00-04,58,2012-08-12 17:45:00-04,58,T01431,Casual,,,
462517,Closed,568,2012-08-12 16:00:00-04,69,2012-08-12 16:10:00-04,66
462518,Closed,6167,2012-08-12 16:02:00-04,58,2012-08-12 17:45:00-04,58,T01026,Casual,,,
462519,Closed,8071,2012-08-12 16:01:00-04,47,2012-08-12 18:16:00-04,74
462520,Closed,1627,2012-08-12 16:01:00-04,38,2012-08-12 16:28:00-04,20,T01206,Casual,,,
462521,Closed,8390,2012-08-12 16:02:00-04,44,2012-08-12 18:22:00-04,74,T01273,Casual,,,
462522,Closed,1601,2012-08-12 16:01:00-04,38,2012-08-12 16:28:00-04,20,T01429,Casual,,,
462523,Closed,239,2012-08-12 16:01:00-04,55,2012-08-12 16:05:00-04,45,T01045,Registered,02215,1984,Female
462524,Closed,525,2012-08-12 16:01:00-04,69,2012-08-12 16:09:00-04,66,T01089,Registered,02134,1983,Male
462525,Closed,226,2012-08-12 16:01:00-04,55,2012-08-12 16:05:00-04,45
462526,Closed,1210,2012-08-12 16:01:00-04,45,2012-08-12 16:21:00-04,22,T01088,Casual,,,
462527,Closed,996,2012-08-12 16:01:00-04,21,2012-08-12 16:18:00-04,44
462528,Closed,689,2012-08-12 16:02:00-04,39,2012-08-12 16:14:00-04,52,T01159,Casual,,,
462529,Closed,334,2012-08-12 16:02:00-04,55,2012-08-12 16:08:00-04,36,T01258,Casual,,,
462530,Closed,2254,2012-08-12 16:04:00-04,74,2012-08-12 16:42:00-04,36
462531,Closed,292,2012-08-12 16:02:00-04,16,2012-08-12 16:07:00-04,25
462532,Closed,696,2012-08-12 16:02:00-04,39,2012-08-12 16:13:00-04,52
462533,Closed,350,2012-08-12 16:02:00-04,55,2012-08-12 16:08:00-04,36,T01111,Casual,,,
462534,Closed,2247,2012-08-12 16:04:00-04,74,2012-08-12 16:42:00-04,36,T01072,Casual,,,
462535,Closed,8166,2012-08-12 16:06:00-04,44,2012-08-12 18:22:00-04,74
462536,Closed,1037,2012-08-12 16:03:00-04,23,2012-08-12 16:20:00-04,57
462537,Closed,1039,2012-08-12 16:03:00-04,5,2012-08-12 16:20:00-04,66,T01360,Registered,02134,1987,Male
