id,status,duration,start_date,start_station,end_date,end_station
586809,Closed,52322,2012-09-19 17:38:00-04,72,2012-09-20 08:10:00-04,35,T01401,Casual,,,
590676,Closed,289,2012-09-20 18:14:00-04,72,2012-09-20 18:19:00-04,60,T01104,Casual,,,
590677,Closed,310,2012-09-20 18:14:00-04,52,2012-09-20 18:19:00-04,32,T01030,Registered,02115,1966,Male
590678,Closed,658,2012-09-20 18:14:00-04,22,2012-09-20 18:25:00-04,47
590679,Closed,1098,2012-09-20 18:14:00-04,55,2012-09-20 18:32:00-04,73,T01242,Registered,02116,1991,Male
590680,Closed,2012,2012-09-20 18:14:00-04,23,2012-09-20 18:48:00-04,86,T01443,Registered,02445,1979,Female
590681,Closed,1097,2012-09-20 18:14:00-04,22,2012-09-20 18:33:00-04,25
590682,Closed,480,2012-09-20 18:15:00-04,74,2012-09-20 18:23:00-04,75
590683,Closed,711,2012-09-20 18:15:00-04,53,2012-09-20 18:27:00-04,69,T01178,Registered,02446,1977,Male
590684,Closed,962,2012-09-20 18:15:00-04,5,2012-09-20 18:31:00-04,76
590685,Closed,1236,2012-09-20 18:15:00-04,62,2012-09-20 18:36:00-04,50
590688,Closed,1149,2012-09-20 18:16:00-04,33,2012-09-20 18:36:00-04,54
590689,Closed,713,2012-09-20 18:16:00-04,24,2012-09-20 18:28:00-04,94,T01075,Registered,02129,1985,Male
590690,Closed,712,2012-09-20 18:16:00-04,7,2012-09-20 18:28:00-04,60
590692,Closed,1131,2012-09-20 18:17:00-04,33,2012-09-20 18:36:00-04,54
590693,Closed,353,2012-09-20 18:16:00-04,16,2012-09-20 18:22:00-04,26,T01387,Registered,02118,1962,Male
590695,Closed,3035,2012-09-20 18:16:00-04,47,2012-09-20 19:07:00-04,94,T01335,Registered,02139,1986,Male
590696,Closed,431,2012-09-20 18:16:00-04,48,2012-09-20 18:24:00-04,24
590697,Closed,631,2012-09-20 18:16:00-04,21,2012-09-20 18:27:00-04,68,T01448,Registered,02116,1988,Male
590698,Closed,1002,2012-09-20 18:17:00-04,53,2012-09-20 18:34:00-04,53
590699,Closed,610,2012-09-20 18:17:00-04,98,2012-09-20 18:27:00-04,47
590700,Closed,367,2012-09-20 18:17:00-04,31,2012-09-20 18:23:00-04,20
590701,Closed,582,2012-09-20 18:17:00-04,26,2012-09-20 18:27:00-04,57
590702,Closed,233,2012-09-20 18:18:00-04,20,2012-09-20 18:22:00-04,38,T01080,Registered,01890,1959,Male
590703,Closed,563,2012-09-20 18:18:00-04,43,2012-09-20 18:27:00-04,42,T01190,Registered,02115,1983,Female
590704,Closed,590,2012-09-20 18:18:00-04,80,2012-09-20 18:28:00-04,52
590705,Closed,686,2012-09-20 18:18:00-04,55,2012-09-20 18:29:00-04,14,T01072,Registered,02115,1984,Male
590706,Closed,1786,2012-09-20 18:19:00-04,74,2012-09-20 18:49:00-04,8
590707,Closed,1497,2012-09-20 18:21:00-04,33,2012-09-20 18:46:00-04,67
590708,Closed,365,2012-09-20 18:19:00-04,50,2012-09-20 18:25:00-04,22,T01442,Registered,02066,1974,Male
590709,Closed,465,2012-09-20 18:19:00-04,50,2012-09-20 18:27:00-04,53
590710,Closed,714,2012-09-20 18:20:00-04,6,2012-09-20 18:31:00-04,39
590711,Closed,471,2012-09-20 18:20:00-04,53,2012-09-20 18:28:00-04,16
590712,Closed,653,2012-09-20 18:20:00-04,11,2012-09-20 18:31:00-04,57,T01134,Registered,02118,1977,Female
590713,Closed,1499,2012-09-20 18:21:00-04,33,2012-09-20 18:46:00-04,67,T01138,Casual,,,
590714,Closed,575,2012-09-20 18:21:00-04,68,2012-09-20 18:30:00-04,79
590715,Closed,1155,2012-09-20 18:21:00-04,43,2012-09-20 18:40:00-04,61
590716,Closed,969,2012-09-20 18:21:00-04,5,2012-09-20 18:37:00-04,66
590717,Closed,255,2012-09-20 18:21:00-04,10,2012-09-20 18:26:00-04,9
590718,Closed,707,2012-09-20 18:22:00-04,10,2012-09-20 18:34:00-04,87
590719,Closed,176,2012-09-20 18:22:00-04,49,2012-09-20 18:25:00-04,54
590720,Closed,893,2012-09-20 18:22:00-04,70,2012-09-20 18:37:00-04,41,T01009,Registered,02138,1975,Male
590721,Closed,525,2012-09-20 18:22:00-04,75,2012-09-20 18:31:00-04,79
590722,Closed,658,2012-09-20 18:23:00-04,48,2012-09-20 18:34:00-04,24
590723,Closed,632,2012-09-20 18:23:00-04,70,2012-09-20 18:34:00-04,15,T01235,Registered,02135,1980,Male
590724,Closed,306,2012-09-20 18:24:00-04,62,2012-09-20 18:29:00-04,69
590726,Closed,653,2012-09-20 18:24:00-04,36,2012-09-20 18:35:00-04,60,T01339,Registered,02108,1983,Female
590727,Closed,257,2012-09-20 18:24:00-04,61,2012-09-20 18:29:00-04,53,T01011,Registered,02215,1986,Male
590728,Closed,1152,2012-09-20 18:25:00-04,84,2012-09-20 18:44:00-04,19
590729,Closed,762,2012-09-20 18:25:00-04,63,2012-09-20 18:38:00-04,36
590730,Closed,398,2012-09-20 18:25:00-04,62,2012-09-20 18:32:00-04,9
590731,Closed,346,2012-09-20 18:25:00-04,4,2012-09-20 18:31:00-04,63,T01074,Registered,02127,1987,Male
590732,Closed,236,2012-09-20 18:26:00-04,18,2012-09-20 18:30:00-04,17,T01125,Casual,,,
590733,Closed,51934,2012-09-20 18:26:00-04,36,2012-09-21 08:51:00-04,36
590734,Closed,743,2012-09-20 18:26:00-04,70,2012-09-20 18:38:00-04,19,T01386,Registered,02215,1975,Female
590736,Closed,362,2012-09-20 18:26:00-04,32,2012-09-20 18:32:00-04,5
590737,Closed,222,2012-09-20 18:26:00-04,22,2012-09-20 18:30:00-04,81,T01156,Registered,01945,1969,Male
590738,Closed,974,2012-09-20 18:26:00-04,26,2012-09-20 18:43:00-04,68
590742,Closed,577,2012-09-20 18:27:00-04,54,2012-09-20 18:37:00-04,61
590744,Closed,340,2012-09-20 18:27:00-04,16,2012-09-20 18:33:00-04,46,T01159,Registered,02118,1964,Male
590745,Closed,444,2012-09-20 18:27:00-04,6,2012-09-20 18:34:00-04,72,T01175,Registered,02114,1983,Male
590746,Closed,534,2012-09-20 18:27:00-04,48,2012-09-20 18:36:00-04,4,T01323,Registered,02118,1974,Male
590747,Closed,316,2012-09-20 18:27:00-04,35,2012-09-20 18:32:00-04,44,T01251,Registered,02111,1984,Male
590748,Closed,741,2012-09-20 18:27:00-04,91,2012-09-20 18:40:00-04,38
590749,Closed,618,2012-09-20 18:29:00-04,22,2012-09-20 18:40:00-04,7
590750,Closed,1166,2012-09-20 18:28:00-04,39,2012-09-20 18:47:00-04,23
590751,Closed,356,2012-09-20 18:28:00-04,32,2012-09-20 18:34:00-04,55
590752,Closed,570,2012-09-20 18:30:00-04,22,2012-09-20 18:39:00-04,7
590753,Closed,525,2012-09-20 18:28:00-04,36,2012-09-20 18:37:00-04,5
590754,Closed,952,2012-09-20 18:28:00-04,36,2012-09-20 18:44:00-04,91,T01327,Registered,02141,1986,Male
590755,Closed,740,2012-09-20 18:29:00-04,57,2012-09-20 18:41:00-04,4
590756,Closed,130,2012-09-20 18:29:00-04,35,2012-09-20 18:31:00-04,48,T01130,Registered,02110,1964,Male
590757,Closed,1105,2012-09-20 18:30:00-04,20,2012-09-20 18:49:00-04,91
590758,Closed,431,2012-09-20 18:30:00-04,59,2012-09-20 18:37:00-04,59
590759,Closed,624,2012-09-20 18:30:00-04,35,2012-09-20 18:40:00-04,39,T01256,Registered,02118,1981,Male
590760,Closed,655,2012-09-20 18:30:00-04,35,2012-09-20 18:40:00-04,61
590761,Closed,1047,2012-09-20 18:31:00-04,81,2012-09-20 18:48:00-04,33
590763,Closed,708,2012-09-20 18:30:00-04,13,2012-09-20 18:42:00-04,61,T01147,Registered,02115,1984,Male
590765,Closed,924,2012-09-20 18:31:00-04,53,2012-09-20 18:46:00-04,54
590766,Closed,420,2012-09-20 18:32:00-04,22,2012-09-20 18:39:00-04,65,T01157,Casual,,,
590767,Closed,1039,2012-09-20 18:31:00-04,81,2012-09-20 18:48:00-04,33
590768,Closed,863,2012-09-20 18:31:00-04,50,2012-09-20 18:46:00-04,40
590769,Closed,1020,2012-09-20 18:32:00-04,20,2012-09-20 18:49:00-04,91
590770,Closed,289,2012-09-20 18:31:00-04,48,2012-09-20 18:36:00-04,38,T01277,Registered,01938,1963,Male
590771,Closed,342,2012-09-20 18:32:00-04,13,2012-09-20 18:37:00-04,12
590772,Closed,408,2012-09-20 18:32:00-04,22,2012-09-20 18:39:00-04,4
590773,Closed,380,2012-09-20 18:32:00-04,46,2012-09-20 18:38:00-04,33
590774,Closed,534,2012-09-20 18:33:00-04,52,2012-09-20 18:42:00-04,42,T01169,Casual,,,
590775,Closed,3659,2012-09-20 18:34:00-04,36,2012-09-20 19:35:00-04,30,T01270,Casual,,,
590776,Closed,561,2012-09-20 18:33:00-04,42,2012-09-20 18:42:00-04,39,T01190,Registered,02118,1977,Female
590777,Closed,705,2012-09-20 18:33:00-04,67,2012-09-20 18:45:00-04,36
590778,Closed,240,2012-09-20 18:33:00-04,49,2012-09-20 18:37:00-04,16
590779,Closed,443,2012-09-20 18:34:00-04,95,2012-09-20 18:41:00-04,78,T01285,Registered,02141,1959,Male
590780,Closed,463,2012-09-20 18:34:00-04,63,2012-09-20 18:42:00-04,13,T01103,Registered,02118,1964,Male
590781,Closed,566,2012-09-20 18:34:00-04,50,2012-09-20 18:43:00-04,43
590782,Closed,1043,2012-09-20 18:34:00-04,22,2012-09-20 18:52:00-04,30,T01151,Registered,02120,1986,Male
590783,Closed,827,2012-09-20 18:34:00-04,46,2012-09-20 18:48:00-04,75
590784,Closed,619,2012-09-20 18:35:00-04,16,2012-09-20 18:46:00-04,14
590786,Closed,404,2012-09-20 18:36:00-04,81,2012-09-20 18:43:00-04,16
590787,Closed,417,2012-09-20 18:36:00-04,81,2012-09-20 18:43:00-04,48,T01156,Registered,02155,1972,Male
590788,Closed,295,2012-09-20 18:36:00-04,25,2012-09-20 18:41:00-04,4,T01193,Registered,02118,1981,Female
590789,Closed,910,2012-09-20 18:37:00-04,13,2012-09-20 18:52:00-04,41
590790,Closed,1494,2012-09-20 18:37:00-04,72,2012-09-20 19:02:00-04,66,T01175,Registered,02143,1983,Female
590791,Closed,938,2012-09-20 18:37:00-04,76,2012-09-20 18:53:00-04,89
590792,Closed,768,2012-09-20 18:37:00-04,40,2012-09-20 18:50:00-04,26
590793,Closed,975,2012-09-20 18:38:00-04,70,2012-09-20 18:54:00-04,8
590794,Closed,873,2012-09-20 18:39:00-04,38,2012-09-20 18:54:00-04,95
590795,Closed,612,2012-09-20 18:38:00-04,24,2012-09-20 18:48:00-04,20
590796,Closed,623,2012-09-20 18:38:00-04,27,2012-09-20 18:49:00-04,45
590797,Closed,1156,2012-09-20 18:40:00-04,84,2012-09-20 18:59:00-04,68,T01038,Casual,,,
590798,Closed,540,2012-09-20 18:39:00-04,22,2012-09-20 18:48:00-04,39
590799,Closed,1331,2012-09-20 18:39:00-04,22,2012-09-20 19:01:00-04,30
590800,Closed,535,2012-09-20 18:40:00-04,22,2012-09-20 18:49:00-04,40,T01261,Casual,,,
590801,Closed,912,2012-09-20 18:40:00-04,26,2012-09-20 18:55:00-04,65
590802,Closed,1332,2012-09-20 18:39:00-04,61,2012-09-20 19:01:00-04,40
590803,Closed,1159,2012-09-20 18:40:00-04,84,2012-09-20 18:59:00-04,68
590804,Closed,143,2012-09-20 18:39:00-04,13,2012-09-20 18:42:00-04,51
590805,Closed,548,2012-09-20 18:39:00-04,53,2012-09-20 18:49:00-04,9
590806,Closed,496,2012-09-20 18:40:00-04,16,2012-09-20 18:48:00-04,52
590807,Closed,2116,2012-09-20 18:42:00-04,78,2012-09-20 19:17:00-04,18,T01059,Casual,,,
590808,Closed,469,2012-09-20 18:40:00-04,58,2012-09-20 18:48:00-04,16
590809,Closed,263,2012-09-20 18:41:00-04,46,2012-09-20 18:45:00-04,25,T01159,Casual,,,
590810,Closed,469,2012-09-20 18:41:00-04,76,2012-09-20 18:49:00-04,91,T01307,Casual,,,
590811,Closed,400,2012-09-20 18:41:00-04,58,2012-09-20 18:47:00-04,57
590812,Closed,1684,2012-09-20 18:41:00-04,62,2012-09-20 19:09:00-04,97
590813,Closed,433,2012-09-20 18:41:00-04,17,2012-09-20 18:48:00-04,87
590814,Closed,617,2012-09-20 18:41:00-04,46,2012-09-20 18:51:00-04,32,T01146,Registered,02115,1989,Male
590815,Closed,226,2012-09-20 18:41:00-04,64,2012-09-20 18:45:00-04,20
590816,Closed,603,2012-09-20 18:41:00-04,46,2012-09-20 18:51:00-04,32
590817,Closed,568,2012-09-20 18:41:00-04,42,2012-09-20 18:51:00-04,25
590818,Closed,416,2012-09-20 18:42:00-04,48,2012-09-20 18:49:00-04,63
590819,Closed,936,2012-09-20 18:42:00-04,19,2012-09-20 18:57:00-04,44
590820,Closed,1342,2012-09-20 18:42:00-04,38,2012-09-20 19:04:00-04,73
590821,Closed,2855,2012-09-20 18:43:00-04,54,2012-09-20 19:31:00-04,20
590822,Closed,183,2012-09-20 18:42:00-04,38,2012-09-20 18:45:00-04,6,T01450,Registered,02108,1984,Female
590823,Closed,1158,2012-09-20 18:42:00-04,73,2012-09-20 19:01:00-04,9
590824,Closed,695,2012-09-20 18:42:00-04,24,2012-09-20 18:54:00-04,39,T01331,Registered,02215,1970,Female
590825,Closed,660,2012-09-20 18:43:00-04,4,2012-09-20 18:54:00-04,43,T01193,Registered,02116,1978,Male
590826,Closed,230,2012-09-20 18:43:00-04,10,2012-09-20 18:47:00-04,9,T01128,Registered,02215,1982,Female
590827,Closed,266,2012-09-20 18:43:00-04,53,2012-09-20 18:48:00-04,46
590828,Closed,307,2012-09-20 18:43:00-04,26,2012-09-20 18:48:00-04,16
590829,Closed,246,2012-09-20 18:43:00-04,53,2012-09-20 18:48:00-04,67,T01011,Registered,02215,1991,Male
590830,Closed,798,2012-09-20 18:44:00-04,48,2012-09-20 18:57:00-04,25
590831,Closed,1855,2012-09-20 18:44:00-04,51,2012-09-20 19:14:00-04,51,T01121,Registered,02118,1960,Male
590832,Closed,531,2012-09-20 18:44:00-04,27,2012-09-20 18:53:00-04,12
590833,Closed,397,2012-09-20 18:44:00-04,45,2012-09-20 18:51:00-04,52,T01161,Registered,02116,1962,Male
590834,Closed,1320,2012-09-20 18:44:00-04,14,2012-09-20 19:06:00-04,68,T01072,Registered,02139,1989,Female
590835,Closed,875,2012-09-20 18:45:00-04,74,2012-09-20 18:59:00-04,17
590836,Closed,703,2012-09-20 18:44:00-04,50,2012-09-20 18:56:00-04,38
590837,Closed,148,2012-09-20 18:45:00-04,47,2012-09-20 18:48:00-04,20,T01266,Registered,02210,1985,Female
590838,Closed,949,2012-09-20 18:45:00-04,91,2012-09-20 19:01:00-04,36,T01327,Registered,01901,1961,Male
590839,Closed,680,2012-09-20 18:46:00-04,21,2012-09-20 18:57:00-04,68
590840,Closed,437,2012-09-20 18:46:00-04,22,2012-09-20 18:53:00-04,26,T01257,Registered,02118,1967,Male
590841,Closed,182,2012-09-20 18:46:00-04,55,2012-09-20 18:49:00-04,5
590842,Closed,169,2012-09-20 18:46:00-04,55,2012-09-20 18:49:00-04,5
590843,Closed,323,2012-09-20 18:46:00-04,22,2012-09-20 18:52:00-04,81
590844,Closed,645,2012-09-20 18:47:00-04,16,2012-09-20 18:57:00-04,12,T01150,Registered,02119,1981,Female
590845,Closed,233,2012-09-20 18:47:00-04,74,2012-09-20 18:51:00-04,89
590846,Closed,654,2012-09-20 18:48:00-04,32,2012-09-20 18:59:00-04,27
590847,Closed,871,2012-09-20 18:49:00-04,67,2012-09-20 19:03:00-04,68
590848,Closed,480,2012-09-20 18:48:00-04,33,2012-09-20 18:56:00-04,41
590849,Closed,204,2012-09-20 18:48:00-04,12,2012-09-20 18:51:00-04,27
590850,Closed,199,2012-09-20 18:48:00-04,47,2012-09-20 18:52:00-04,23
590851,Closed,313,2012-09-20 18:48:00-04,39,2012-09-20 18:53:00-04,46,T01002,Registered,02134,1968,Male
590852,Closed,798,2012-09-20 18:48:00-04,21,2012-09-20 19:02:00-04,45
590853,Closed,929,2012-09-20 18:49:00-04,48,2012-09-20 19:04:00-04,33,T01130,Registered,02115,1982,Female
590854,Closed,1189,2012-09-20 18:49:00-04,64,2012-09-20 19:08:00-04,36,T01079,Registered,02118,1984,Male
590855,Closed,851,2012-09-20 18:49:00-04,67,2012-09-20 19:03:00-04,68,T01138,Casual,,,
590856,Closed,465,2012-09-20 18:50:00-04,70,2012-09-20 18:58:00-04,87,T01299,Casual,,,
590857,Closed,327,2012-09-20 18:49:00-04,50,2012-09-20 18:55:00-04,25
590858,Closed,917,2012-09-20 18:50:00-04,22,2012-09-20 19:06:00-04,46
590859,Closed,366,2012-09-20 18:50:00-04,9,2012-09-20 18:56:00-04,10,T01128,Registered,02214,1992,Male
590860,Closed,524,2012-09-20 18:50:00-04,24,2012-09-20 18:59:00-04,23
590861,Closed,552,2012-09-20 18:50:00-04,21,2012-09-20 18:59:00-04,10,T01276,Registered,02115,1965,Female
590862,Closed,359,2012-09-20 18:50:00-04,20,2012-09-20 18:56:00-04,35,T01266,Registered,02110,1980,Female
590863,Closed,526,2012-09-20 18:51:00-04,17,2012-09-20 19:00:00-04,74,T01125,Casual,,,
590864,Closed,279,2012-09-20 18:50:00-04,11,2012-09-20 18:55:00-04,34,T01172,Registered,02367,1982,Male
590865,Closed,103,2012-09-20 18:50:00-04,68,2012-09-20 18:52:00-04,75
590867,Closed,308,2012-09-20 18:51:00-04,20,2012-09-20 18:56:00-04,35
590868,Closed,903,2012-09-20 18:51:00-04,50,2012-09-20 19:06:00-04,91
590869,Closed,764,2012-09-20 18:51:00-04,14,2012-09-20 19:04:00-04,66,T01025,Registered,02134,1985,Female
590870,Closed,1382,2012-09-20 18:51:00-04,52,2012-09-20 19:14:00-04,42,T01194,Registered,02114,1984,Female
590871,Closed,222,2012-09-20 18:51:00-04,16,2012-09-20 18:55:00-04,25
590872,Closed,1572,2012-09-20 18:52:00-04,46,2012-09-20 19:18:00-04,46
590873,Closed,1233,2012-09-20 18:52:00-04,59,2012-09-20 19:12:00-04,90
590874,Closed,1199,2012-09-20 18:52:00-04,16,2012-09-20 19:12:00-04,94
590875,Closed,437,2012-09-20 18:52:00-04,54,2012-09-20 18:59:00-04,21
590876,Closed,1312,2012-09-20 18:52:00-04,76,2012-09-20 19:14:00-04,16,T01205,Registered,02116,1987,Male
590879,Closed,473,2012-09-20 18:52:00-04,96,2012-09-20 19:00:00-04,88
590880,Closed,403,2012-09-20 18:53:00-04,96,2012-09-20 18:59:00-04,88,T01377,Registered,02138,1986,Male
590881,Closed,333,2012-09-20 18:53:00-04,9,2012-09-20 18:59:00-04,32
590882,Closed,296,2012-09-20 18:53:00-04,57,2012-09-20 18:58:00-04,16
590883,Closed,421,2012-09-20 18:54:00-04,26,2012-09-20 19:01:00-04,59,T01233,Registered,02139,1973,Male
590884,Closed,1237,2012-09-20 18:55:00-04,48,2012-09-20 19:16:00-04,41,T01156,Registered,02446,1967,Female
590885,Closed,365,2012-09-20 18:55:00-04,75,2012-09-20 19:02:00-04,91,T01188,Registered,02139,1967,Female
590886,Closed,561,2012-09-20 18:56:00-04,50,2012-09-20 19:05:00-04,39
590887,Closed,346,2012-09-20 18:57:00-04,25,2012-09-20 19:02:00-04,49,T01159,Casual,,,
590889,Closed,1290,2012-09-20 18:56:00-04,33,2012-09-20 19:17:00-04,47
590890,Closed,762,2012-09-20 18:56:00-04,96,2012-09-20 19:09:00-04,53
590892,Closed,1179,2012-09-20 18:56:00-04,6,2012-09-20 19:16:00-04,71
590894,Closed,714,2012-09-20 18:56:00-04,57,2012-09-20 19:08:00-04,56,T01134,Registered,02119,1986,Male
590896,Closed,389,2012-09-20 18:57:00-04,90,2012-09-20 19:03:00-04,94
590897,Closed,392,2012-09-20 18:57:00-04,54,2012-09-20 19:03:00-04,4
590898,Closed,801,2012-09-20 18:57:00-04,62,2012-09-20 19:10:00-04,36
590900,Closed,1411,2012-09-20 18:58:00-04,22,2012-09-20 19:21:00-04,10
590901,Closed,323,2012-09-20 18:58:00-04,55,2012-09-20 19:03:00-04,67
590902,Closed,514,2012-09-20 18:58:00-04,68,2012-09-20 19:07:00-04,55
590903,Closed,317,2012-09-20 18:59:00-04,10,2012-09-20 19:04:00-04,41
590904,Closed,430,2012-09-20 19:00:00-04,26,2012-09-20 19:07:00-04,59,T01257,Registered,02111,1958,Male
590905,Closed,715,2012-09-20 19:01:00-04,61,2012-09-20 19:12:00-04,43,T01147,Casual,,,
590906,Closed,1119,2012-09-20 19:00:00-04,23,2012-09-20 19:19:00-04,32
590907,Closed,429,2012-09-20 19:00:00-04,50,2012-09-20 19:08:00-04,22,T01244,Registered,02111,1975,Male
590908,Closed,559,2012-09-20 19:01:00-04,50,2012-09-20 19:10:00-04,43,T01133,Registered,02109,1987,Male
590909,Closed,921,2012-09-20 19:01:00-04,50,2012-09-20 19:16:00-04,68
590910,Closed,696,2012-09-20 19:02:00-04,68,2012-09-20 19:14:00-04,74,T01038,Casual,,,
590911,Closed,703,2012-09-20 19:01:00-04,31,2012-09-20 19:13:00-04,40
590912,Closed,397,2012-09-20 19:01:00-04,29,2012-09-20 19:08:00-04,70
590913,Closed,686,2012-09-20 19:02:00-04,68,2012-09-20 19:14:00-04,74
590914,Closed,180,2012-09-20 19:02:00-04,35,2012-09-20 19:05:00-04,54,T01266,Registered,02111,1967,Male
590915,Closed,370,2012-09-20 19:02:00-04,64,2012-09-20 19:08:00-04,23,T01047,Registered,02118,1976,Male
590916,Closed,1440,2012-09-20 19:03:00-04,76,2012-09-20 19:27:00-04,27
590917,Closed,216,2012-09-20 19:04:00-04,67,2012-09-20 19:07:00-04,53
590918,Closed,327,2012-09-20 19:04:00-04,25,2012-09-20 19:09:00-04,26,T01278,Registered,02118,1985,Female
590919,Closed,568,2012-09-20 19:06:00-04,68,2012-09-20 19:15:00-04,74
590920,Closed,572,2012-09-20 19:06:00-04,68,2012-09-20 19:16:00-04,74,T01138,Casual,,,
590921,Closed,1237,2012-09-20 19:06:00-04,36,2012-09-20 19:26:00-04,88,T01281,Registered,02143,1980,Male
590922,Closed,683,2012-09-20 19:06:00-04,4,2012-09-20 19:17:00-04,46,T01401,Registered,02115,1958,Female
590923,Closed,562,2012-09-20 19:07:00-04,52,2012-09-20 19:16:00-04,49,T01161,Registered,02116,1962,Male
590924,Closed,431,2012-09-20 19:08:00-04,49,2012-09-20 19:15:00-04,57,T01159,Registered,02118,1972,Male
590925,Closed,308,2012-09-20 19:08:00-04,40,2012-09-20 19:13:00-04,23,T01399,Registered,02109,1984,Male
590926,Closed,1405,2012-09-20 19:08:00-04,55,2012-09-20 19:31:00-04,23
590927,Closed,178,2012-09-20 19:08:00-04,42,2012-09-20 19:11:00-04,58,T01169,Registered,02114,1980,Male
590928,Closed,332,2012-09-20 19:08:00-04,75,2012-09-20 19:14:00-04,80
590929,Closed,496,2012-09-20 19:08:00-04,33,2012-09-20 19:17:00-04,21,T01113,Registered,02134,1983,Male
590930,Closed,540,2012-09-20 19:09:00-04,36,2012-09-20 19:18:00-04,57,T01327,Registered,01901,1961,Male
590931,Closed,1009,2012-09-20 19:09:00-04,9,2012-09-20 19:26:00-04,86
590932,Closed,491,2012-09-20 19:09:00-04,22,2012-09-20 19:18:00-04,38
590933,Closed,1246,2012-09-20 19:10:00-04,86,2012-09-20 19:31:00-04,16,T01311,Registered,02116,1963,Male
590934,Closed,1368,2012-09-20 19:10:00-04,52,2012-09-20 19:33:00-04,78
590935,Closed,456,2012-09-20 19:10:00-04,35,2012-09-20 19:18:00-04,26
590936,Closed,304,2012-09-20 19:11:00-04,14,2012-09-20 19:16:00-04,11
590937,Closed,247,2012-09-20 19:11:00-04,22,2012-09-20 19:15:00-04,20
590938,Closed,486,2012-09-20 19:11:00-04,43,2012-09-20 19:19:00-04,49
590939,Closed,1184,2012-09-20 19:12:00-04,58,2012-09-20 19:32:00-04,47,T01296,Casual,,,
590940,Closed,446,2012-09-20 19:11:00-04,30,2012-09-20 19:19:00-04,5,T01151,Registered,02115,1990,Female
590941,Closed,1182,2012-09-20 19:12:00-04,58,2012-09-20 19:32:00-04,47,T01160,Casual,,,
590942,Closed,932,2012-09-20 19:12:00-04,9,2012-09-20 19:28:00-04,86
590943,Closed,422,2012-09-20 19:12:00-04,22,2012-09-20 19:19:00-04,4,T01433,Registered,02118,1978,Male
590944,Closed,874,2012-09-20 19:12:00-04,74,2012-09-20 19:27:00-04,91
590945,Closed,1540,2012-09-20 19:12:00-04,41,2012-09-20 19:38:00-04,67
590946,Closed,350,2012-09-20 19:13:00-04,16,2012-09-20 19:19:00-04,61
590947,Closed,353,2012-09-20 19:13:00-04,23,2012-09-20 19:19:00-04,42,T01047,Casual,,,
590949,Closed,1438,2012-09-20 19:14:00-04,41,2012-09-20 19:38:00-04,67
590950,Closed,340,2012-09-20 19:13:00-04,16,2012-09-20 19:19:00-04,46
590951,Closed,297,2012-09-20 19:14:00-04,91,2012-09-20 19:19:00-04,95,T01255,Casual,,,
590952,Closed,1156,2012-09-20 19:13:00-04,56,2012-09-20 19:33:00-04,50,T01134,Registered,02119,1987,Female
590953,Closed,1127,2012-09-20 19:14:00-04,56,2012-09-20 19:32:00-04,50,T01312,Registered,02125,1984,Male
590954,Closed,394,2012-09-20 19:14:00-04,61,2012-09-20 19:20:00-04,54
590955,Closed,413,2012-09-20 19:14:00-04,26,2012-09-20 19:21:00-04,50
590956,Closed,399,2012-09-20 19:14:00-04,46,2012-09-20 19:21:00-04,36
590957,Closed,440,2012-09-20 19:14:00-04,54,2012-09-20 19:22:00-04,36,T01266,Registered,02116,1985,Male
590958,Closed,1069,2012-09-20 19:15:00-04,36,2012-09-20 19:33:00-04,17,T01079,Registered,02163,1984,Male
590959,Closed,566,2012-09-20 19:15:00-04,5,2012-09-20 19:24:00-04,67,T01167,Registered,02215,1974,Male
590960,Closed,487,2012-09-20 19:15:00-04,36,2012-09-20 19:23:00-04,19
590961,Closed,20,2012-09-20 19:15:00-04,36,2012-09-20 19:16:00-04,36,T01223,Registered,02115,1991,Female
590962,Closed,344,2012-09-20 19:15:00-04,76,2012-09-20 19:21:00-04,67
590963,Closed,361,2012-09-20 19:16:00-04,36,2012-09-20 19:22:00-04,53,T01094,Registered,02115,1991,Female
590964,Closed,993,2012-09-20 19:16:00-04,8,2012-09-20 19:33:00-04,32,T01149,Registered,02215,1985,Female
590965,Closed,815,2012-09-20 19:17:00-04,58,2012-09-20 19:30:00-04,76
590966,Closed,396,2012-09-20 19:17:00-04,76,2012-09-20 19:24:00-04,88
590967,Closed,387,2012-09-20 19:17:00-04,39,2012-09-20 19:24:00-04,46
590968,Closed,304,2012-09-20 19:18:00-04,16,2012-09-20 19:23:00-04,39
590969,Closed,1041,2012-09-20 19:19:00-04,36,2012-09-20 19:36:00-04,19
590970,Closed,144,2012-09-20 19:18:00-04,11,2012-09-20 19:20:00-04,62
590971,Closed,1071,2012-09-20 19:18:00-04,25,2012-09-20 19:36:00-04,32
590972,Closed,404,2012-09-20 19:19:00-04,64,2012-09-20 19:26:00-04,47
590973,Closed,473,2012-09-20 19:19:00-04,33,2012-09-20 19:27:00-04,52
590974,Closed,1362,2012-09-20 19:20:00-04,42,2012-09-20 19:42:00-04,11,T01194,Casual,,,
590975,Closed,1195,2012-09-20 19:19:00-04,26,2012-09-20 19:39:00-04,94,T01278,Registered,02118,1980,Male
590976,Closed,133,2012-09-20 19:19:00-04,53,2012-09-20 19:22:00-04,55
590977,Closed,303,2012-09-20 19:19:00-04,48,2012-09-20 19:25:00-04,47,T01209,Registered,02113,1987,Male
