id,status,duration,start_date,start_station,end_date,end_station
537923,Closed,434698,2012-09-05 12:38:00-04,31,2012-09-10 13:23:00-04,
546941,Closed,235,2012-09-08 08:41:00-04,41,2012-09-08 08:45:00-04,41
546942,Closed,418,2012-09-08 08:40:00-04,42,2012-09-08 08:47:00-04,64,T01374,Casual,,,
546943,Closed,366,2012-09-08 08:40:00-04,56,2012-09-08 08:46:00-04,51
546944,Closed,1340,2012-09-08 08:42:00-04,74,2012-09-08 09:05:00-04,74
546945,Closed,526,2012-09-08 08:43:00-04,60,2012-09-08 08:52:00-04,4
546947,Closed,13,2012-09-08 08:44:00-04,80,2012-09-08 08:44:00-04,80
546948,Closed,745,2012-09-08 08:44:00-04,25,2012-09-08 08:56:00-04,36
546949,Closed,461,2012-09-08 08:44:00-04,60,2012-09-08 08:52:00-04,4
546950,Closed,344,2012-09-08 08:44:00-04,80,2012-09-08 08:50:00-04,75,T01067,Registered,02139,1942,Male
546952,Closed,390,2012-09-08 08:51:00-04,23,2012-09-08 08:58:00-04,42,T01401,Casual,,,
546953,Closed,1006,2012-09-08 08:52:00-04,16,2012-09-08 09:09:00-04,45
546954,Closed,346,2012-09-08 08:51:00-04,32,2012-09-08 08:57:00-04,62
546955,Closed,63,2012-09-08 08:52:00-04,60,2012-09-08 08:53:00-04,60,T01209,Registered,02114,1982,Female
546956,Closed,232,2012-09-08 08:53:00-04,4,2012-09-08 08:56:00-04,49
546957,Closed,1629,2012-09-08 08:55:00-04,23,2012-09-08 09:22:00-04,50
546958,Closed,570,2012-09-08 08:54:00-04,60,2012-09-08 09:03:00-04,35
546959,Closed,1602,2012-09-08 08:55:00-04,23,2012-09-08 09:22:00-04,50,T01175,Casual,,,
546960,Closed,339,2012-09-08 08:55:00-04,22,2012-09-08 09:01:00-04,40
546961,Closed,182,2012-09-08 08:55:00-04,25,2012-09-08 08:58:00-04,16
546962,Closed,2910,2012-09-08 08:59:00-04,50,2012-09-08 09:47:00-04,70
546963,Closed,265,2012-09-08 08:57:00-04,8,2012-09-08 09:02:00-04,15
546964,Closed,1263,2012-09-08 08:59:00-04,22,2012-09-08 09:20:00-04,40,T01308,Casual,,,
546965,Closed,2903,2012-09-08 08:59:00-04,50,2012-09-08 09:47:00-04,70
546966,Closed,4851,2012-09-08 09:01:00-04,37,2012-09-08 10:22:00-04,37
546967,Closed,484,2012-09-08 08:59:00-04,51,2012-09-08 09:07:00-04,25
546968,Closed,242,2012-09-08 08:59:00-04,51,2012-09-08 09:03:00-04,57,T01381,Registered,02120,1990,Female
546969,Closed,1007,2012-09-08 09:02:00-04,75,2012-09-08 09:18:00-04,61
546970,Closed,4846,2012-09-08 09:01:00-04,37,2012-09-08 10:22:00-04,37
546971,Closed,349,2012-09-08 09:01:00-04,69,2012-09-08 09:07:00-04,19
546972,Closed,385,2012-09-08 09:02:00-04,68,2012-09-08 09:09:00-04,80
546973,Closed,419,2012-09-08 09:02:00-04,66,2012-09-08 09:09:00-04,69
546975,Closed,2572,2012-09-08 09:04:00-04,42,2012-09-08 09:47:00-04,70,T01401,Casual,,,
546976,Closed,1114,2012-09-08 09:03:00-04,49,2012-09-08 09:22:00-04,27
546977,Closed,257,2012-09-08 09:03:00-04,16,2012-09-08 09:08:00-04,25
546978,Closed,325,2012-09-08 09:04:00-04,32,2012-09-08 09:09:00-04,5,T01330,Registered,02115,1989,Male
546979,Closed,2557,2012-09-08 09:04:00-04,42,2012-09-08 09:47:00-04,70
546980,Closed,1098,2012-09-08 09:06:00-04,31,2012-09-08 09:25:00-04,16
546981,Closed,1157,2012-09-08 09:06:00-04,74,2012-09-08 09:25:00-04,17
546982,Closed,1069,2012-09-08 09:07:00-04,31,2012-09-08 09:25:00-04,16
546984,Closed,351,2012-09-08 09:07:00-04,67,2012-09-08 09:13:00-04,52
546985,Closed,1300,2012-09-08 09:09:00-04,86,2012-09-08 09:31:00-04,4
546986,Closed,275,2012-09-08 09:09:00-04,40,2012-09-08 09:14:00-04,48,T01085,Registered,02109,1970,Male
546988,Closed,479,2012-09-08 09:12:00-04,57,2012-09-08 09:20:00-04,61,T01094,Registered,02120,1978,Male
546989,Closed,537,2012-09-08 09:13:00-04,55,2012-09-08 09:21:00-04,81
546990,Closed,169,2012-09-08 09:12:00-04,25,2012-09-08 09:15:00-04,16,T01399,Registered,02118,1967,Male
546991,Closed,812,2012-09-08 09:14:00-04,52,2012-09-08 09:27:00-04,9
546992,Closed,87,2012-09-08 09:14:00-04,34,2012-09-08 09:15:00-04,32
546993,Closed,1706,2012-09-08 09:14:00-04,43,2012-09-08 09:42:00-04,8,T01276,Registered,02110,1988,Male
546994,Closed,753,2012-09-08 09:15:00-04,13,2012-09-08 09:28:00-04,54,T01111,Registered,02118,1980,Female
546995,Closed,700,2012-09-08 09:16:00-04,49,2012-09-08 09:27:00-04,58
546996,Closed,1023,2012-09-08 09:17:00-04,38,2012-09-08 09:34:00-04,75
546997,Closed,898,2012-09-08 09:16:00-04,45,2012-09-08 09:31:00-04,75
546998,Closed,735,2012-09-08 09:17:00-04,23,2012-09-08 09:29:00-04,4,T01113,Registered,02118,1959,Female
546999,Closed,1527,2012-09-08 09:19:00-04,84,2012-09-08 09:44:00-04,41
547000,Closed,1586,2012-09-08 09:17:00-04,74,2012-09-08 09:44:00-04,72,T01024,Registered,02140,1982,Female
547001,Closed,1657,2012-09-08 09:18:00-04,36,2012-09-08 09:45:00-04,20
547003,Closed,1258,2012-09-08 09:20:00-04,27,2012-09-08 09:41:00-04,23,T01110,Registered,02120,1988,Male
547004,Closed,192,2012-09-08 09:21:00-04,38,2012-09-08 09:24:00-04,6,T01419,Registered,02113,1968,Male
547005,Closed,152,2012-09-08 09:21:00-04,57,2012-09-08 09:24:00-04,25
547007,Closed,262,2012-09-08 09:22:00-04,62,2012-09-08 09:27:00-04,30
547009,Closed,3871,2012-09-08 09:24:00-04,75,2012-09-08 10:28:00-04,40
547010,Closed,3875,2012-09-08 09:24:00-04,75,2012-09-08 10:28:00-04,40,T01067,Casual,,,
547011,Closed,655,2012-09-08 09:24:00-04,57,2012-09-08 09:35:00-04,80
547012,Closed,294,2012-09-08 09:25:00-04,15,2012-09-08 09:30:00-04,8
547013,Closed,1468,2012-09-08 09:25:00-04,84,2012-09-08 09:50:00-04,18,T01342,Casual,,,
547014,Closed,566,2012-09-08 09:25:00-04,57,2012-09-08 09:35:00-04,14
547015,Closed,613,2012-09-08 09:25:00-04,46,2012-09-08 09:36:00-04,14,T01408,Registered,02115,1985,Female
547016,Closed,4036,2012-09-08 09:27:00-04,75,2012-09-08 10:34:00-04,40
547017,Closed,657,2012-09-08 09:26:00-04,68,2012-09-08 09:37:00-04,41,T01433,Registered,02139,1979,Male
547018,Closed,686,2012-09-08 09:28:00-04,63,2012-09-08 09:39:00-04,40
547019,Closed,1596,2012-09-08 09:28:00-04,17,2012-09-08 09:54:00-04,33
547020,Closed,1075,2012-09-08 09:28:00-04,62,2012-09-08 09:46:00-04,26,T01233,Registered,02118,1989,Male
547021,Closed,1150,2012-09-08 09:30:00-04,19,2012-09-08 09:49:00-04,60
547022,Closed,317,2012-09-08 09:31:00-04,41,2012-09-08 09:36:00-04,66
547023,Closed,784,2012-09-08 09:31:00-04,72,2012-09-08 09:44:00-04,32
547024,Closed,1283,2012-09-08 09:32:00-04,12,2012-09-08 09:53:00-04,58,T01310,Casual,,,
547025,Closed,565,2012-09-08 09:32:00-04,69,2012-09-08 09:42:00-04,9,T01145,Registered,02215,1989,Male
547027,Closed,998,2012-09-08 09:33:00-04,75,2012-09-08 09:49:00-04,39
547028,Closed,2756,2012-09-08 09:34:00-04,73,2012-09-08 10:20:00-04,42,T01131,Casual,,,
547030,Closed,599,2012-09-08 09:36:00-04,52,2012-09-08 09:46:00-04,10,T01122,Casual,,,
547031,Closed,2574,2012-09-08 09:36:00-04,73,2012-09-08 10:19:00-04,42
547032,Closed,13,2012-09-08 09:38:00-04,58,2012-09-08 09:39:00-04,58
547033,Closed,822,2012-09-08 09:39:00-04,50,2012-09-08 09:53:00-04,60
547034,Closed,275,2012-09-08 09:40:00-04,32,2012-09-08 09:45:00-04,14
547035,Closed,345,2012-09-08 09:42:00-04,5,2012-09-08 09:48:00-04,61
547036,Closed,845,2012-09-08 09:43:00-04,41,2012-09-08 09:57:00-04,61
547037,Closed,4001,2012-09-08 09:45:00-04,81,2012-09-08 10:52:00-04,60
547039,Closed,1158,2012-09-08 09:44:00-04,51,2012-09-08 10:03:00-04,51
547041,Closed,379,2012-09-08 09:44:00-04,47,2012-09-08 09:50:00-04,22
547042,Closed,354,2012-09-08 09:44:00-04,86,2012-09-08 09:50:00-04,11,T01030,Registered,02445,1975,Male
547043,Closed,1417,2012-09-08 09:46:00-04,77,2012-09-08 10:10:00-04,23,T01097,Registered,02143,1968,Male
547044,Closed,593,2012-09-08 09:47:00-04,25,2012-09-08 09:56:00-04,59
547045,Closed,785,2012-09-08 09:47:00-04,19,2012-09-08 10:00:00-04,80
547046,Closed,448,2012-09-08 09:48:00-04,53,2012-09-08 09:56:00-04,10
547047,Closed,732,2012-09-08 09:48:00-04,32,2012-09-08 10:00:00-04,26
547048,Closed,737,2012-09-08 09:48:00-04,22,2012-09-08 10:00:00-04,72
547049,Closed,253,2012-09-08 09:48:00-04,36,2012-09-08 09:53:00-04,49,T01228,Registered,02116,1987,Male
547050,Closed,518,2012-09-08 09:50:00-04,82,2012-09-08 09:59:00-04,3
547051,Closed,717,2012-09-08 09:51:00-04,68,2012-09-08 10:03:00-04,21,T01125,Registered,02144,1978,Male
547052,Closed,1136,2012-09-08 09:53:00-04,26,2012-09-08 10:12:00-04,14,T01233,Registered,02118,1963,Male
547053,Closed,306,2012-09-08 09:53:00-04,20,2012-09-08 09:58:00-04,7,T01448,Registered,02128,1977,Male
547054,Closed,2773,2012-09-08 09:54:00-04,60,2012-09-08 10:40:00-04,10,T01038,Casual,,,
547055,Closed,312,2012-09-08 09:54:00-04,40,2012-09-08 09:59:00-04,43,T01144,Registered,02110,1963,Female
547056,Closed,561,2012-09-08 09:54:00-04,40,2012-09-08 10:03:00-04,6,T01442,Registered,02115,1984,Female
547057,Closed,3410,2012-09-08 09:55:00-04,54,2012-09-08 10:52:00-04,60,T01111,Casual,,,
547058,Closed,919,2012-09-08 09:55:00-04,90,2012-09-08 10:11:00-04,50,T01050,Casual,,,
547059,Closed,1451,2012-09-08 09:56:00-04,32,2012-09-08 10:20:00-04,67
547060,Closed,1467,2012-09-08 09:56:00-04,32,2012-09-08 10:21:00-04,67
547061,Closed,251,2012-09-08 09:55:00-04,46,2012-09-08 10:00:00-04,36
547062,Closed,1047,2012-09-08 09:56:00-04,22,2012-09-08 10:13:00-04,26
547063,Closed,1025,2012-09-08 09:56:00-04,22,2012-09-08 10:13:00-04,26
547064,Closed,688,2012-09-08 09:57:00-04,91,2012-09-08 10:08:00-04,50
547065,Closed,1102,2012-09-08 09:57:00-04,52,2012-09-08 10:15:00-04,68,T01211,Casual,,,
547066,Closed,510,2012-09-08 09:57:00-04,26,2012-09-08 10:05:00-04,54,T01195,Registered,02116,1983,Female
547067,Closed,1031,2012-09-08 09:58:00-04,52,2012-09-08 10:15:00-04,68
547068,Closed,496,2012-09-08 09:57:00-04,26,2012-09-08 10:05:00-04,54,T01072,Registered,02116,1980,Male
547069,Closed,312,2012-09-08 09:57:00-04,53,2012-09-08 10:02:00-04,5,T01002,Registered,02215,1962,Male
547070,Closed,2011,2012-09-08 09:58:00-04,60,2012-09-08 10:31:00-04,60
547071,Closed,1397,2012-09-08 09:58:00-04,33,2012-09-08 10:22:00-04,42
547072,Closed,390,2012-09-08 09:58:00-04,4,2012-09-08 10:05:00-04,58,T01212,Registered,02115,1988,Male
547073,Closed,630,2012-09-08 09:59:00-04,57,2012-09-08 10:09:00-04,30
547074,Closed,390,2012-09-08 10:00:00-04,21,2012-09-08 10:07:00-04,50
547075,Closed,164,2012-09-08 10:00:00-04,43,2012-09-08 10:03:00-04,40,T01144,Registered,02110,1982,Male
547076,Closed,422,2012-09-08 10:01:00-04,53,2012-09-08 10:08:00-04,80,T01015,Registered,02115,1986,Male
547077,Closed,628,2012-09-08 10:01:00-04,6,2012-09-08 10:12:00-04,52
547078,Closed,946,2012-09-08 10:02:00-04,38,2012-09-08 10:18:00-04,43,T01271,Casual,,,
547080,Closed,538,2012-09-08 10:03:00-04,17,2012-09-08 10:12:00-04,75,T01450,Registered,02163,1984,Male
547081,Closed,576,2012-09-08 10:04:00-04,47,2012-09-08 10:13:00-04,22,T01339,Registered,02113,1982,Female
547082,Closed,454,2012-09-08 10:04:00-04,57,2012-09-08 10:12:00-04,46
547083,Closed,648,2012-09-08 10:05:00-04,60,2012-09-08 10:16:00-04,36
547084,Closed,1228,2012-09-08 10:07:00-04,55,2012-09-08 10:27:00-04,74
547085,Closed,436,2012-09-08 10:06:00-04,61,2012-09-08 10:14:00-04,39,T01094,Registered,02116,1987,Male
547086,Closed,569,2012-09-08 10:07:00-04,52,2012-09-08 10:17:00-04,42
547087,Closed,495,2012-09-08 10:08:00-04,52,2012-09-08 10:16:00-04,42,T01350,Casual,,,
547088,Closed,800,2012-09-08 10:07:00-04,61,2012-09-08 10:21:00-04,11,T01057,Registered,02116,1982,Male
547089,Closed,218,2012-09-08 10:07:00-04,43,2012-09-08 10:11:00-04,40
547090,Closed,1191,2012-09-08 10:08:00-04,23,2012-09-08 10:28:00-04,19
547091,Closed,6167,2012-09-08 10:11:00-04,16,2012-09-08 11:53:00-04,16
547092,Closed,6196,2012-09-08 10:11:00-04,16,2012-09-08 11:54:00-04,16
547093,Closed,1606,2012-09-08 10:12:00-04,36,2012-09-08 10:38:00-04,67,T01151,Casual,,,
547094,Closed,1597,2012-09-08 10:12:00-04,36,2012-09-08 10:38:00-04,67
547095,Closed,3903,2012-09-08 10:13:00-04,80,2012-09-08 11:18:00-04,80
547096,Closed,3882,2012-09-08 10:13:00-04,80,2012-09-08 11:17:00-04,80
547097,Closed,531,2012-09-08 10:14:00-04,17,2012-09-08 10:23:00-04,15
547099,Closed,1812,2012-09-08 10:18:00-04,69,2012-09-08 10:48:00-04,36
547101,Closed,377,2012-09-08 10:16:00-04,75,2012-09-08 10:23:00-04,80
547102,Closed,1166,2012-09-08 10:16:00-04,70,2012-09-08 10:36:00-04,55
547103,Closed,2050,2012-09-08 10:18:00-04,60,2012-09-08 10:52:00-04,37
547104,Closed,1251,2012-09-08 10:17:00-04,48,2012-09-08 10:38:00-04,43
547105,Closed,569,2012-09-08 10:18:00-04,66,2012-09-08 10:27:00-04,9
547106,Closed,786,2012-09-08 10:19:00-04,45,2012-09-08 10:32:00-04,16
547107,Closed,597,2012-09-08 10:18:00-04,40,2012-09-08 10:28:00-04,59,T01144,Registered,02109,1985,Male
547110,Closed,427,2012-09-08 10:19:00-04,67,2012-09-08 10:26:00-04,68
547111,Closed,1697,2012-09-08 10:20:00-04,36,2012-09-08 10:48:00-04,58
547112,Closed,379,2012-09-08 10:21:00-04,43,2012-09-08 10:27:00-04,59,T01271,Registered,02110,1962,Female
547113,Closed,991,2012-09-08 10:21:00-04,76,2012-09-08 10:37:00-04,42
547114,Closed,324,2012-09-08 10:21:00-04,40,2012-09-08 10:26:00-04,48,T01308,Registered,02113,1984,Male
547116,Closed,13180,2012-09-08 10:24:00-04,22,2012-09-08 14:04:00-04,60
547117,Closed,13190,2012-09-08 10:24:00-04,22,2012-09-08 14:04:00-04,60
547118,Closed,11460,2012-09-08 10:24:00-04,4,2012-09-08 13:35:00-04,36,T01352,Casual,,,
547119,Closed,820,2012-09-08 10:25:00-04,39,2012-09-08 10:38:00-04,43
547120,Closed,3321,2012-09-08 10:24:00-04,47,2012-09-08 11:20:00-04,38,T01152,Registered,02113,1977,Male
547121,Closed,926,2012-09-08 10:25:00-04,47,2012-09-08 10:40:00-04,61
547122,Closed,224,2012-09-08 10:25:00-04,33,2012-09-08 10:29:00-04,32,T01098,Registered,02215,1989,Male
547123,Closed,314,2012-09-08 10:25:00-04,67,2012-09-08 10:31:00-04,53
547124,Closed,1112,2012-09-08 10:28:00-04,10,2012-09-08 10:46:00-04,74,T01122,Casual,,,
547125,Closed,19673,2012-09-08 10:29:00-04,61,2012-09-08 15:57:00-04,61
547126,Closed,766,2012-09-08 10:27:00-04,32,2012-09-08 10:39:00-04,4
547127,Closed,1046,2012-09-08 10:28:00-04,10,2012-09-08 10:46:00-04,74
547129,Closed,1020,2012-09-08 10:28:00-04,21,2012-09-08 10:45:00-04,21
547130,Closed,731,2012-09-08 10:29:00-04,14,2012-09-08 10:42:00-04,75
547132,Closed,569,2012-09-08 10:30:00-04,48,2012-09-08 10:39:00-04,60
547134,Closed,834,2012-09-08 10:31:00-04,60,2012-09-08 10:45:00-04,84,T01157,Registered,02144,1973,Female
547135,Closed,656,2012-09-08 10:31:00-04,36,2012-09-08 10:42:00-04,25
547136,Closed,1084,2012-09-08 10:32:00-04,56,2012-09-08 10:50:00-04,22,T01190,Registered,02119,1979,Male
547137,Closed,572,2012-09-08 10:33:00-04,36,2012-09-08 10:42:00-04,25
547138,Closed,241,2012-09-08 10:32:00-04,67,2012-09-08 10:36:00-04,53
547139,Closed,798,2012-09-08 10:32:00-04,60,2012-09-08 10:46:00-04,68
547141,Closed,16,2012-09-08 10:33:00-04,61,2012-09-08 10:33:00-04,61
547142,Closed,824,2012-09-08 10:33:00-04,4,2012-09-08 10:46:00-04,47
547143,Closed,716,2012-09-08 10:34:00-04,60,2012-09-08 10:46:00-04,68
547144,Closed,515,2012-09-08 10:33:00-04,64,2012-09-08 10:42:00-04,6,T01374,Casual,,,
547145,Closed,3265,2012-09-08 10:34:00-04,40,2012-09-08 11:29:00-04,67
547146,Closed,1343,2012-09-08 10:34:00-04,44,2012-09-08 10:56:00-04,39,T01216,Registered,02118,1977,Male
547147,Closed,318,2012-09-08 10:34:00-04,26,2012-09-08 10:40:00-04,57
547148,Closed,1150,2012-09-08 10:36:00-04,80,2012-09-08 10:55:00-04,74
547149,Closed,1114,2012-09-08 10:36:00-04,80,2012-09-08 10:54:00-04,74
547150,Closed,914,2012-09-08 10:35:00-04,44,2012-09-08 10:50:00-04,36
547151,Closed,4221,2012-09-08 10:37:00-04,58,2012-09-08 11:48:00-04,58
547152,Closed,10529,2012-09-08 10:36:00-04,47,2012-09-08 13:32:00-04,47
547153,Closed,429,2012-09-08 10:36:00-04,20,2012-09-08 10:43:00-04,35
547154,Closed,785,2012-09-08 10:37:00-04,54,2012-09-08 10:50:00-04,38,T01195,Casual,,,
547155,Closed,4242,2012-09-08 10:37:00-04,58,2012-09-08 11:48:00-04,58,T01310,Casual,,,
547156,Closed,527,2012-09-08 10:36:00-04,63,2012-09-08 10:45:00-04,64
547158,Closed,1102,2012-09-08 10:39:00-04,53,2012-09-08 10:57:00-04,22
547159,Closed,1076,2012-09-08 10:40:00-04,53,2012-09-08 10:58:00-04,22
547160,Closed,2132,2012-09-08 10:39:00-04,80,2012-09-08 11:14:00-04,40
547162,Closed,452,2012-09-08 10:40:00-04,40,2012-09-08 10:47:00-04,22
547163,Closed,464,2012-09-08 10:40:00-04,40,2012-09-08 10:48:00-04,22
547164,Closed,451,2012-09-08 10:40:00-04,22,2012-09-08 10:48:00-04,6,T01339,Registered,02111,1986,Male
547165,Closed,571,2012-09-08 10:41:00-04,3,2012-09-08 10:50:00-04,36,T01045,Registered,02210,1991,Male
547166,Closed,2705,2012-09-08 10:44:00-04,40,2012-09-08 11:29:00-04,67
547167,Closed,702,2012-09-08 10:42:00-04,54,2012-09-08 10:53:00-04,61
547168,Closed,249,2012-09-08 10:42:00-04,32,2012-09-08 10:46:00-04,11,T01098,Registered,02215,1989,Male
547170,Closed,1797,2012-09-08 10:43:00-04,6,2012-09-08 11:13:00-04,89,T01374,Casual,,,
547171,Closed,2721,2012-09-08 10:43:00-04,40,2012-09-08 11:29:00-04,67,T01067,Casual,,,
547172,Closed,3187,2012-09-08 10:43:00-04,16,2012-09-08 11:36:00-04,27,T01219,Registered,02155,1970,Male
547173,Closed,396,2012-09-08 10:43:00-04,15,2012-09-08 10:50:00-04,17
547174,Closed,306,2012-09-08 10:44:00-04,6,2012-09-08 10:49:00-04,44,T01419,Casual,,,
547175,Closed,1173,2012-09-08 10:46:00-04,69,2012-09-08 11:06:00-04,32
547176,Closed,342,2012-09-08 10:47:00-04,39,2012-09-08 10:52:00-04,16
547177,Closed,1549,2012-09-08 10:48:00-04,22,2012-09-08 11:14:00-04,58
547178,Closed,678,2012-09-08 10:47:00-04,19,2012-09-08 10:59:00-04,27,T01231,Registered,02120,1988,Male
547179,Closed,2152,2012-09-08 10:50:00-04,74,2012-09-08 11:26:00-04,75
547180,Closed,959,2012-09-08 10:49:00-04,63,2012-09-08 11:05:00-04,47
547181,Closed,3620,2012-09-08 10:50:00-04,60,2012-09-08 11:50:00-04,53
547182,Closed,2170,2012-09-08 10:49:00-04,74,2012-09-08 11:26:00-04,75,T01134,Casual,,,
547183,Closed,318,2012-09-08 10:49:00-04,26,2012-09-08 10:54:00-04,63
547184,Closed,1366,2012-09-08 10:51:00-04,22,2012-09-08 11:14:00-04,58,T01190,Casual,,,
547185,Closed,1384,2012-09-08 10:52:00-04,24,2012-09-08 11:15:00-04,44
547186,Closed,20779,2012-09-08 10:54:00-04,79,2012-09-08 16:40:00-04,32
547187,Closed,611,2012-09-08 10:51:00-04,57,2012-09-08 11:01:00-04,42,T01381,Registered,02118,1986,Male
547190,Closed,1553,2012-09-08 10:56:00-04,43,2012-09-08 11:22:00-04,50
547191,Closed,2318,2012-09-08 10:54:00-04,87,2012-09-08 11:33:00-04,4,T01036,Casual,,,
547192,Closed,718,2012-09-08 10:53:00-04,67,2012-09-08 11:05:00-04,25
547193,Closed,1573,2012-09-08 10:56:00-04,43,2012-09-08 11:22:00-04,50
547194,Closed,1100,2012-09-08 10:54:00-04,33,2012-09-08 11:13:00-04,76,T01285,Casual,,,
547195,Closed,5490,2012-09-08 10:55:00-04,36,2012-09-08 12:26:00-04,36,T01045,Casual,,,
547196,Closed,1458,2012-09-08 10:55:00-04,36,2012-09-08 11:19:00-04,23
547197,Closed,307,2012-09-08 10:55:00-04,54,2012-09-08 11:00:00-04,50,T01072,Registered,02118,1972,Male
547198,Closed,460,2012-09-08 10:55:00-04,35,2012-09-08 11:03:00-04,6
547199,Closed,386,2012-09-08 10:56:00-04,68,2012-09-08 11:02:00-04,74
547201,Closed,482,2012-09-08 10:57:00-04,27,2012-09-08 11:05:00-04,34,T01223,Registered,02119,1959,Male
547202,Closed,331,2012-09-08 10:58:00-04,26,2012-09-08 11:03:00-04,36
547203,Closed,4933,2012-09-08 11:02:00-04,74,2012-09-08 12:24:00-04,60
547204,Closed,5001,2012-09-08 11:01:00-04,74,2012-09-08 12:24:00-04,60
547205,Closed,494,2012-09-08 10:58:00-04,45,2012-09-08 11:06:00-04,62
547206,Closed,800,2012-09-08 10:58:00-04,41,2012-09-08 11:12:00-04,52
547207,Closed,11199,2012-09-08 11:00:00-04,71,2012-09-08 14:06:00-04,39,T01279,Casual,,,
547208,Closed,471,2012-09-08 11:00:00-04,59,2012-09-08 11:07:00-04,4
547209,Closed,874,2012-09-08 11:00:00-04,84,2012-09-08 11:14:00-04,58
547211,Closed,5012,2012-09-08 11:00:00-04,74,2012-09-08 12:24:00-04,60
547212,Closed,1145,2012-09-08 11:01:00-04,10,2012-09-08 11:20:00-04,81,T01316,Casual,,,
547213,Closed,636,2012-09-08 11:01:00-04,46,2012-09-08 11:12:00-04,46
547214,Closed,1117,2012-09-08 11:02:00-04,10,2012-09-08 11:20:00-04,81,T01136,Casual,,,
547216,Closed,731,2012-09-08 11:03:00-04,60,2012-09-08 11:15:00-04,80
547217,Closed,7613,2012-09-08 11:04:00-04,74,2012-09-08 13:11:00-04,74
547218,Closed,3952,2012-09-08 11:08:00-04,58,2012-09-08 12:14:00-04,58
547219,Closed,386,2012-09-08 11:03:00-04,16,2012-09-08 11:10:00-04,46,T01399,Registered,02115,1971,Male
547220,Closed,366,2012-09-08 11:04:00-04,67,2012-09-08 11:10:00-04,33
547221,Closed,2590,2012-09-08 11:06:00-04,74,2012-09-08 11:49:00-04,60,T01122,Casual,,,
547222,Closed,787,2012-09-08 11:06:00-04,75,2012-09-08 11:19:00-04,67
547223,Closed,1068,2012-09-08 11:05:00-04,29,2012-09-08 11:23:00-04,66
547224,Closed,2612,2012-09-08 11:05:00-04,74,2012-09-08 11:49:00-04,60
547225,Closed,792,2012-09-08 11:05:00-04,75,2012-09-08 11:19:00-04,67,T01450,Casual,,,
547226,Closed,492,2012-09-08 11:05:00-04,25,2012-09-08 11:13:00-04,45
547227,Closed,448,2012-09-08 11:05:00-04,78,2012-09-08 11:12:00-04,71
547228,Closed,330,2012-09-08 11:06:00-04,78,2012-09-08 11:11:00-04,71,T01266,Registered,02143,1982,Male
547229,Closed,2387,2012-09-08 11:07:00-04,70,2012-09-08 11:47:00-04,42
547230,Closed,2385,2012-09-08 11:07:00-04,70,2012-09-08 11:47:00-04,42,T01401,Casual,,,
547231,Closed,454,2012-09-08 11:06:00-04,15,2012-09-08 11:14:00-04,70
547232,Closed,353,2012-09-08 11:07:00-04,29,2012-09-08 11:13:00-04,15
547233,Closed,3850,2012-09-08 11:10:00-04,58,2012-09-08 12:14:00-04,58,T01088,Casual,,,
547234,Closed,7105,2012-09-08 11:07:00-04,73,2012-09-08 13:06:00-04,68
547235,Closed,2330,2012-09-08 11:08:00-04,70,2012-09-08 11:47:00-04,42
547236,Closed,983,2012-09-08 11:08:00-04,74,2012-09-08 11:24:00-04,55
547237,Closed,874,2012-09-08 11:08:00-04,29,2012-09-08 11:23:00-04,66
547238,Closed,2275,2012-09-08 11:08:00-04,70,2012-09-08 11:46:00-04,42
547239,Closed,258,2012-09-08 11:08:00-04,78,2012-09-08 11:12:00-04,71,T01446,Registered,02143,1965,Male
547240,Closed,3270,2012-09-08 11:09:00-04,46,2012-09-08 12:03:00-04,73
547241,Closed,804,2012-09-08 11:09:00-04,45,2012-09-08 11:22:00-04,35
547242,Closed,575,2012-09-08 11:09:00-04,78,2012-09-08 11:18:00-04,68,T01432,Registered,02143,1984,Male
547243,Closed,350,2012-09-08 11:09:00-04,20,2012-09-08 11:14:00-04,24
547244,Closed,1266,2012-09-08 11:11:00-04,64,2012-09-08 11:32:00-04,64
547245,Closed,1781,2012-09-08 11:09:00-04,74,2012-09-08 11:39:00-04,38
547246,Closed,352,2012-09-08 11:09:00-04,30,2012-09-08 11:15:00-04,5
547247,Closed,1937,2012-09-08 11:10:00-04,4,2012-09-08 11:42:00-04,40,T01113,Casual,,,
547248,Closed,1886,2012-09-08 11:11:00-04,4,2012-09-08 11:42:00-04,40
547249,Closed,2880,2012-09-08 11:12:00-04,47,2012-09-08 12:00:00-04,36
547250,Closed,623,2012-09-08 11:11:00-04,26,2012-09-08 11:21:00-04,21
547251,Closed,2848,2012-09-08 11:11:00-04,47,2012-09-08 11:59:00-04,36
