id,status,duration,start_date,start_station,end_date,end_station
485135,Closed,44863,2012-08-19 18:35:00-04,52,2012-08-20 07:02:00-04,4,T01328,Casual,,,
488732,Closed,966,2012-08-20 20:02:00-04,48,2012-08-20 20:18:00-04,61,T01386,Registered,02116,1976,Male
488733,Closed,2962,2012-08-20 20:03:00-04,52,2012-08-20 20:52:00-04,52
488734,Closed,600,2012-08-20 20:02:00-04,10,2012-08-20 20:12:00-04,11
488735,Closed,220,2012-08-20 20:02:00-04,33,2012-08-20 20:06:00-04,32
488736,Closed,688,2012-08-20 20:03:00-04,16,2012-08-20 20:14:00-04,47,T01024,Registered,02113,1965,Male
488738,Closed,947,2012-08-20 20:04:00-04,67,2012-08-20 20:19:00-04,74
488741,Closed,2093,2012-08-20 20:04:00-04,42,2012-08-20 20:39:00-04,16
488742,Closed,2065,2012-08-20 20:05:00-04,42,2012-08-20 20:39:00-04,16,T01371,Casual,,,
488743,Closed,535,2012-08-20 20:04:00-04,17,2012-08-20 20:13:00-04,73,T01408,Casual,,,
488744,Closed,866,2012-08-20 20:05:00-04,67,2012-08-20 20:19:00-04,74,T01119,Casual,,,
488745,Closed,2156,2012-08-20 20:04:00-04,48,2012-08-20 20:40:00-04,42
488746,Closed,390,2012-08-20 20:05:00-04,66,2012-08-20 20:11:00-04,9
488747,Closed,909,2012-08-20 20:06:00-04,50,2012-08-20 20:21:00-04,40
488748,Closed,1536,2012-08-20 20:07:00-04,52,2012-08-20 20:32:00-04,49
488749,Closed,187,2012-08-20 20:07:00-04,21,2012-08-20 20:10:00-04,16,T01135,Registered,02176,1974,Male
488750,Closed,1504,2012-08-20 20:07:00-04,52,2012-08-20 20:32:00-04,49,T01211,Casual,,,
488751,Closed,537,2012-08-20 20:07:00-04,65,2012-08-20 20:16:00-04,47
488752,Closed,1502,2012-08-20 20:08:00-04,52,2012-08-20 20:33:00-04,49
488753,Closed,207,2012-08-20 20:08:00-04,52,2012-08-20 20:12:00-04,21,T01433,Casual,,,
488754,Closed,354,2012-08-20 20:09:00-04,52,2012-08-20 20:15:00-04,21
488755,Closed,365,2012-08-20 20:09:00-04,36,2012-08-20 20:15:00-04,53,T01047,Registered,02115,1985,Male
488756,Closed,1090,2012-08-20 20:09:00-04,52,2012-08-20 20:27:00-04,46,T01011,Registered,02120,1992,Male
488757,Closed,343,2012-08-20 20:09:00-04,36,2012-08-20 20:15:00-04,53
488758,Closed,1566,2012-08-20 20:12:00-04,54,2012-08-20 20:38:00-04,43
488759,Closed,1637,2012-08-20 20:13:00-04,54,2012-08-20 20:40:00-04,69,T01216,Casual,,,
488760,Closed,401,2012-08-20 20:13:00-04,20,2012-08-20 20:20:00-04,31
488762,Closed,1396,2012-08-20 20:14:00-04,54,2012-08-20 20:37:00-04,43,T01137,Casual,,,
488763,Closed,1296,2012-08-20 20:15:00-04,75,2012-08-20 20:36:00-04,26,T01431,Casual,,,
488764,Closed,787,2012-08-20 20:14:00-04,52,2012-08-20 20:27:00-04,60
488765,Closed,1347,2012-08-20 20:15:00-04,54,2012-08-20 20:38:00-04,43
488766,Closed,385,2012-08-20 20:15:00-04,86,2012-08-20 20:21:00-04,82,T01097,Registered,02215,1977,Male
488767,Closed,379,2012-08-20 20:15:00-04,86,2012-08-20 20:21:00-04,82
488769,Closed,2572,2012-08-20 20:16:00-04,32,2012-08-20 20:59:00-04,32
488770,Closed,503,2012-08-20 20:15:00-04,11,2012-08-20 20:24:00-04,9
488771,Closed,1095,2012-08-20 20:16:00-04,83,2012-08-20 20:34:00-04,16
488772,Closed,181,2012-08-20 20:16:00-04,67,2012-08-20 20:19:00-04,80,T01323,Registered,02446,1960,Male
488773,Closed,1055,2012-08-20 20:16:00-04,50,2012-08-20 20:34:00-04,6
488774,Closed,562,2012-08-20 20:17:00-04,14,2012-08-20 20:26:00-04,21
488775,Closed,1253,2012-08-20 20:18:00-04,14,2012-08-20 20:39:00-04,54
488776,Closed,850,2012-08-20 20:17:00-04,8,2012-08-20 20:31:00-04,32
488777,Closed,1413,2012-08-20 20:21:00-04,44,2012-08-20 20:44:00-04,33,T01188,Casual,,,
488778,Closed,1064,2012-08-20 20:18:00-04,54,2012-08-20 20:36:00-04,19
488779,Closed,1441,2012-08-20 20:20:00-04,44,2012-08-20 20:44:00-04,33,T01072,Casual,,,
488780,Closed,1138,2012-08-20 20:18:00-04,86,2012-08-20 20:37:00-04,82,T01045,Registered,02445,1966,Male
488781,Closed,1499,2012-08-20 20:18:00-04,24,2012-08-20 20:43:00-04,45,T01298,Registered,02215,1988,Female
488783,Closed,455,2012-08-20 20:18:00-04,22,2012-08-20 20:26:00-04,38
488784,Closed,1212,2012-08-20 20:19:00-04,40,2012-08-20 20:39:00-04,58
488786,Closed,413,2012-08-20 20:21:00-04,72,2012-08-20 20:28:00-04,6
488787,Closed,1021,2012-08-20 20:21:00-04,33,2012-08-20 20:38:00-04,68
488788,Closed,743,2012-08-20 20:22:00-04,80,2012-08-20 20:34:00-04,23,T01266,Registered,01970,1980,Male
488789,Closed,671,2012-08-20 20:22:00-04,9,2012-08-20 20:33:00-04,37
488790,Closed,1441,2012-08-20 20:22:00-04,50,2012-08-20 20:46:00-04,9,T01173,Registered,02445,1985,Female
488791,Closed,1149,2012-08-20 20:22:00-04,50,2012-08-20 20:41:00-04,41,T01223,Registered,02446,1986,Male
488792,Closed,275,2012-08-20 20:23:00-04,5,2012-08-20 20:28:00-04,46,T01180,Registered,02118,1977,Male
488793,Closed,541,2012-08-20 20:23:00-04,45,2012-08-20 20:32:00-04,30,T01436,Registered,02120,1990,Female
488794,Closed,560,2012-08-20 20:24:00-04,52,2012-08-20 20:33:00-04,16
488795,Closed,318,2012-08-20 20:24:00-04,45,2012-08-20 20:29:00-04,53
488796,Closed,542,2012-08-20 20:24:00-04,52,2012-08-20 20:33:00-04,16
488797,Closed,344,2012-08-20 20:24:00-04,69,2012-08-20 20:30:00-04,14
488802,Closed,979,2012-08-20 20:26:00-04,67,2012-08-20 20:43:00-04,38,T01400,Registered,02113,1979,Female
488804,Closed,276,2012-08-20 20:26:00-04,11,2012-08-20 20:31:00-04,32
488805,Closed,310,2012-08-20 20:27:00-04,67,2012-08-20 20:32:00-04,52
488806,Closed,1239,2012-08-20 20:28:00-04,22,2012-08-20 20:48:00-04,46
488807,Closed,325,2012-08-20 20:28:00-04,54,2012-08-20 20:34:00-04,60
488808,Closed,272,2012-08-20 20:29:00-04,5,2012-08-20 20:34:00-04,46
488809,Closed,265,2012-08-20 20:30:00-04,5,2012-08-20 20:34:00-04,46
488810,Closed,951,2012-08-20 20:30:00-04,73,2012-08-20 20:46:00-04,79
488811,Closed,489,2012-08-20 20:30:00-04,36,2012-08-20 20:38:00-04,23,T01256,Registered,02109,1988,Male
488812,Closed,421,2012-08-20 20:31:00-04,76,2012-08-20 20:38:00-04,17
488813,Closed,182,2012-08-20 20:30:00-04,46,2012-08-20 20:33:00-04,55
488814,Closed,638,2012-08-20 20:31:00-04,26,2012-08-20 20:41:00-04,24,T01002,Registered,02118,1989,Male
488815,Closed,1023,2012-08-20 20:31:00-04,60,2012-08-20 20:48:00-04,51
488816,Closed,561,2012-08-20 20:31:00-04,74,2012-08-20 20:40:00-04,75,T01335,Registered,02115,1987,Male
488817,Closed,990,2012-08-20 20:31:00-04,60,2012-08-20 20:48:00-04,51
488818,Closed,59,2012-08-20 20:32:00-04,13,2012-08-20 20:33:00-04,13
488819,Closed,466,2012-08-20 20:32:00-04,41,2012-08-20 20:40:00-04,32,T01147,Registered,02215,1992,Male
488820,Closed,689,2012-08-20 20:33:00-04,61,2012-08-20 20:44:00-04,81
488821,Closed,480,2012-08-20 20:33:00-04,40,2012-08-20 20:41:00-04,54
488823,Closed,842,2012-08-20 20:36:00-04,74,2012-08-20 20:50:00-04,67
488824,Closed,798,2012-08-20 20:36:00-04,74,2012-08-20 20:50:00-04,67,T01088,Casual,,,
488825,Closed,103,2012-08-20 20:36:00-04,11,2012-08-20 20:38:00-04,14,T01368,Registered,02115,1989,Male
488826,Closed,930,2012-08-20 20:37:00-04,47,2012-08-20 20:52:00-04,65
488827,Closed,1652,2012-08-20 20:41:00-04,72,2012-08-20 21:08:00-04,68
488828,Closed,1664,2012-08-20 20:40:00-04,72,2012-08-20 21:08:00-04,68
488829,Closed,654,2012-08-20 20:38:00-04,19,2012-08-20 20:49:00-04,19,T01050,Registered,02446,1987,Male
488831,Closed,830,2012-08-20 20:39:00-04,61,2012-08-20 20:53:00-04,47
488833,Closed,596,2012-08-20 20:39:00-04,55,2012-08-20 20:49:00-04,72
488835,Closed,7736,2012-08-20 20:39:00-04,53,2012-08-20 22:48:00-04,45
488839,Closed,1458,2012-08-20 20:41:00-04,58,2012-08-20 21:05:00-04,68
488840,Closed,759,2012-08-20 20:41:00-04,22,2012-08-20 20:53:00-04,38,T01365,Registered,02114,1986,Female
488841,Closed,757,2012-08-20 20:41:00-04,22,2012-08-20 20:53:00-04,38
488845,Closed,765,2012-08-20 20:44:00-04,8,2012-08-20 20:57:00-04,86
488846,Closed,735,2012-08-20 20:43:00-04,33,2012-08-20 20:55:00-04,33,T01192,Registered,02215,1990,Female
488847,Closed,137,2012-08-20 20:43:00-04,6,2012-08-20 20:45:00-04,60
488848,Closed,254,2012-08-20 20:43:00-04,21,2012-08-20 20:47:00-04,16
488849,Closed,755,2012-08-20 20:44:00-04,8,2012-08-20 20:57:00-04,86,T01169,Casual,,,
488850,Closed,9,2012-08-20 20:46:00-04,39,2012-08-20 20:46:00-04,39
488851,Closed,863,2012-08-20 20:46:00-04,48,2012-08-20 21:01:00-04,53
488852,Closed,1600,2012-08-20 20:48:00-04,17,2012-08-20 21:14:00-04,49
488853,Closed,4963,2012-08-20 20:49:00-04,77,2012-08-20 22:12:00-04,77
488854,Closed,1594,2012-08-20 20:47:00-04,17,2012-08-20 21:14:00-04,49,T01449,Registered,02199,1987,Male
488856,Closed,1172,2012-08-20 20:48:00-04,16,2012-08-20 21:07:00-04,68
488857,Closed,641,2012-08-20 20:48:00-04,46,2012-08-20 20:58:00-04,39,T01180,Registered,02118,1977,Male
488858,Closed,1141,2012-08-20 20:49:00-04,9,2012-08-20 21:08:00-04,60
488859,Closed,182,2012-08-20 20:49:00-04,57,2012-08-20 20:52:00-04,21
488860,Closed,1475,2012-08-20 20:51:00-04,19,2012-08-20 21:15:00-04,19,T01402,Registered,02446,1988,Female
488861,Closed,1449,2012-08-20 20:51:00-04,19,2012-08-20 21:15:00-04,19,T01050,Registered,02446,1987,Male
488862,Closed,780,2012-08-20 20:53:00-04,9,2012-08-20 21:06:00-04,53,T01173,Casual,,,
488863,Closed,919,2012-08-20 20:53:00-04,60,2012-08-20 21:08:00-04,53
488864,Closed,314,2012-08-20 20:53:00-04,32,2012-08-20 20:58:00-04,55
488865,Closed,757,2012-08-20 20:54:00-04,9,2012-08-20 21:06:00-04,53,T01079,Casual,,,
488866,Closed,606,2012-08-20 20:54:00-04,14,2012-08-20 21:04:00-04,61,T01368,Registered,06488,1963,Male
488867,Closed,346,2012-08-20 20:55:00-04,10,2012-08-20 21:01:00-04,53,T01149,Casual,,,
488868,Closed,314,2012-08-20 20:55:00-04,47,2012-08-20 21:00:00-04,6,T01139,Registered,02113,1982,Female
488869,Closed,299,2012-08-20 20:55:00-04,47,2012-08-20 21:00:00-04,6
488870,Closed,250,2012-08-20 20:56:00-04,4,2012-08-20 21:01:00-04,42
488871,Closed,1229,2012-08-20 20:58:00-04,39,2012-08-20 21:19:00-04,54
488872,Closed,806,2012-08-20 21:00:00-04,23,2012-08-20 21:14:00-04,36
488873,Closed,612,2012-08-20 20:57:00-04,14,2012-08-20 21:07:00-04,51
488874,Closed,792,2012-08-20 21:01:00-04,23,2012-08-20 21:14:00-04,36,T01136,Casual,,,
488875,Closed,820,2012-08-20 21:00:00-04,23,2012-08-20 21:14:00-04,36
488876,Closed,828,2012-08-20 21:00:00-04,23,2012-08-20 21:14:00-04,36,T01256,Casual,,,
488877,Closed,1201,2012-08-20 21:00:00-04,25,2012-08-20 21:20:00-04,74,T01334,Registered,02118,1980,Male
488878,Closed,791,2012-08-20 21:00:00-04,69,2012-08-20 21:13:00-04,8,T01080,Registered,02134,1989,Female
488879,Closed,589,2012-08-20 21:01:00-04,74,2012-08-20 21:11:00-04,68
488880,Closed,299,2012-08-20 21:04:00-04,10,2012-08-20 21:09:00-04,45
488881,Closed,1250,2012-08-20 21:05:00-04,13,2012-08-20 21:26:00-04,74
488882,Closed,1328,2012-08-20 21:06:00-04,46,2012-08-20 21:28:00-04,74,T01224,Casual,,,
488883,Closed,703,2012-08-20 21:05:00-04,26,2012-08-20 21:17:00-04,63
488884,Closed,1108,2012-08-20 21:08:00-04,31,2012-08-20 21:26:00-04,47,T01128,Casual,,,
488885,Closed,672,2012-08-20 21:08:00-04,31,2012-08-20 21:19:00-04,47
488886,Closed,522,2012-08-20 21:08:00-04,10,2012-08-20 21:17:00-04,10
488887,Closed,1635,2012-08-20 21:07:00-04,68,2012-08-20 21:35:00-04,40
488888,Closed,1234,2012-08-20 21:08:00-04,54,2012-08-20 21:29:00-04,10
488889,Closed,321,2012-08-20 21:09:00-04,22,2012-08-20 21:14:00-04,31
488890,Closed,1396,2012-08-20 21:13:00-04,68,2012-08-20 21:36:00-04,74
488891,Closed,287,2012-08-20 21:10:00-04,80,2012-08-20 21:14:00-04,60,T01323,Registered,02114,1986,Male
488892,Closed,1403,2012-08-20 21:13:00-04,68,2012-08-20 21:36:00-04,74
488893,Closed,488,2012-08-20 21:11:00-04,75,2012-08-20 21:19:00-04,73
488894,Closed,384,2012-08-20 21:11:00-04,5,2012-08-20 21:17:00-04,27,T01440,Registered,02119,1978,Male
488895,Closed,1562,2012-08-20 21:11:00-04,84,2012-08-20 21:37:00-04,69
488896,Closed,335,2012-08-20 21:12:00-04,60,2012-08-20 21:18:00-04,47
488897,Closed,500,2012-08-20 21:14:00-04,11,2012-08-20 21:22:00-04,21
488898,Closed,820,2012-08-20 21:14:00-04,75,2012-08-20 21:28:00-04,46
488899,Closed,1008,2012-08-20 21:14:00-04,9,2012-08-20 21:31:00-04,58
488900,Closed,1051,2012-08-20 21:15:00-04,44,2012-08-20 21:33:00-04,49
488902,Closed,817,2012-08-20 21:15:00-04,33,2012-08-20 21:29:00-04,54,T01192,Registered,02111,1987,Female
488903,Closed,1161,2012-08-20 21:15:00-04,9,2012-08-20 21:35:00-04,60
488904,Closed,1074,2012-08-20 21:16:00-04,84,2012-08-20 21:34:00-04,61,T01420,Casual,,,
488905,Closed,455,2012-08-20 21:18:00-04,75,2012-08-20 21:25:00-04,74
488906,Closed,291,2012-08-20 21:20:00-04,68,2012-08-20 21:24:00-04,67,T01134,Registered,02111,1969,Male
488907,Closed,539,2012-08-20 21:21:00-04,19,2012-08-20 21:30:00-04,8
488908,Closed,518,2012-08-20 21:22:00-04,60,2012-08-20 21:30:00-04,53,T01323,Registered,02114,1984,Male
488909,Closed,965,2012-08-20 21:23:00-04,26,2012-08-20 21:39:00-04,75
488910,Closed,466,2012-08-20 21:24:00-04,61,2012-08-20 21:31:00-04,33,T01374,Casual,,,
488911,Closed,449,2012-08-20 21:24:00-04,61,2012-08-20 21:31:00-04,33,T01368,Casual,,,
488912,Closed,1866,2012-08-20 21:25:00-04,52,2012-08-20 21:56:00-04,52
488913,Closed,1834,2012-08-20 21:25:00-04,52,2012-08-20 21:56:00-04,52
488914,Closed,1033,2012-08-20 21:26:00-04,82,2012-08-20 21:43:00-04,45,T01425,Registered,02215,1977,Male
488915,Closed,1406,2012-08-20 21:26:00-04,46,2012-08-20 21:50:00-04,72
488916,Closed,1019,2012-08-20 21:26:00-04,67,2012-08-20 21:43:00-04,59,T01134,Registered,02111,1969,Male
488917,Closed,583,2012-08-20 21:26:00-04,22,2012-08-20 21:36:00-04,16
488918,Closed,1692,2012-08-20 21:28:00-04,52,2012-08-20 21:56:00-04,52
488919,Closed,1602,2012-08-20 21:29:00-04,52,2012-08-20 21:55:00-04,52,T01155,Casual,,,
488920,Closed,407,2012-08-20 21:28:00-04,70,2012-08-20 21:35:00-04,17,T01344,Casual,,,
488921,Closed,1063,2012-08-20 21:28:00-04,72,2012-08-20 21:46:00-04,9
488922,Closed,469,2012-08-20 21:30:00-04,70,2012-08-20 21:38:00-04,17
488923,Closed,226,2012-08-20 21:29:00-04,3,2012-08-20 21:33:00-04,11
488924,Closed,459,2012-08-20 21:29:00-04,36,2012-08-20 21:37:00-04,22
488925,Closed,2431,2012-08-20 21:30:00-04,67,2012-08-20 22:10:00-04,36,T01088,Casual,,,
488926,Closed,432,2012-08-20 21:30:00-04,36,2012-08-20 21:37:00-04,22
488927,Closed,2411,2012-08-20 21:30:00-04,67,2012-08-20 22:10:00-04,36
488928,Closed,762,2012-08-20 21:31:00-04,10,2012-08-20 21:43:00-04,66
488929,Closed,1844,2012-08-20 21:30:00-04,63,2012-08-20 22:01:00-04,63
488930,Closed,742,2012-08-20 21:31:00-04,39,2012-08-20 21:43:00-04,55,T01159,Casual,,,
488931,Closed,507,2012-08-20 21:31:00-04,74,2012-08-20 21:39:00-04,71,T01156,Registered,02143,1985,Male
488932,Closed,829,2012-08-20 21:33:00-04,60,2012-08-20 21:47:00-04,25
488935,Closed,1014,2012-08-20 21:34:00-04,11,2012-08-20 21:51:00-04,9
488936,Closed,1801,2012-08-20 21:36:00-04,53,2012-08-20 22:06:00-04,72,T01047,Casual,,,
488937,Closed,1805,2012-08-20 21:36:00-04,53,2012-08-20 22:06:00-04,72,T01149,Casual,,,
488938,Closed,1090,2012-08-20 21:38:00-04,80,2012-08-20 21:56:00-04,74
488939,Closed,506,2012-08-20 21:39:00-04,6,2012-08-20 21:48:00-04,44,T01139,Registered,02113,1982,Female
488941,Closed,910,2012-08-20 21:42:00-04,20,2012-08-20 21:57:00-04,31
488942,Closed,514,2012-08-20 21:39:00-04,6,2012-08-20 21:48:00-04,44
488943,Closed,1019,2012-08-20 21:40:00-04,20,2012-08-20 21:57:00-04,31
488944,Closed,1123,2012-08-20 21:40:00-04,56,2012-08-20 21:59:00-04,27
488945,Closed,465,2012-08-20 21:41:00-04,6,2012-08-20 21:49:00-04,59
488946,Closed,700,2012-08-20 21:43:00-04,11,2012-08-20 21:54:00-04,82
488947,Closed,1330,2012-08-20 21:44:00-04,74,2012-08-20 22:07:00-04,55,T01334,Casual,,,
488948,Closed,1122,2012-08-20 21:44:00-04,36,2012-08-20 22:03:00-04,17
488949,Closed,859,2012-08-20 21:45:00-04,24,2012-08-20 21:59:00-04,6,T01242,Registered,02052,1983,Male
488955,Closed,528,2012-08-20 21:48:00-04,6,2012-08-20 21:56:00-04,81,T01146,Registered,02111,1989,Female
488956,Closed,1313,2012-08-20 21:49:00-04,74,2012-08-20 22:11:00-04,16,T01119,Registered,02116,1983,Female
488957,Closed,1312,2012-08-20 21:49:00-04,74,2012-08-20 22:11:00-04,16,T01224,Registered,02116,1980,Male
488958,Closed,1125,2012-08-20 21:49:00-04,47,2012-08-20 22:08:00-04,47
488959,Closed,503,2012-08-20 21:51:00-04,53,2012-08-20 21:59:00-04,46,T01079,Casual,,,
488960,Closed,692,2012-08-20 21:51:00-04,55,2012-08-20 22:02:00-04,30
488961,Closed,473,2012-08-20 21:51:00-04,53,2012-08-20 21:59:00-04,46,T01323,Casual,,,
488962,Closed,186,2012-08-20 21:52:00-04,29,2012-08-20 21:55:00-04,17,T01284,Casual,,,
488963,Closed,492,2012-08-20 21:54:00-04,57,2012-08-20 22:02:00-04,45
488965,Closed,1511,2012-08-20 21:55:00-04,49,2012-08-20 22:20:00-04,42,T01449,Casual,,,
488966,Closed,569,2012-08-20 21:56:00-04,69,2012-08-20 22:06:00-04,45,T01216,Registered,02215,1982,Male
488967,Closed,390,2012-08-20 21:59:00-04,4,2012-08-20 22:06:00-04,58
488968,Closed,548,2012-08-20 22:01:00-04,17,2012-08-20 22:10:00-04,37
488969,Closed,1025,2012-08-20 22:01:00-04,27,2012-08-20 22:18:00-04,56
488970,Closed,1448,2012-08-20 22:01:00-04,9,2012-08-20 22:25:00-04,60
488971,Closed,930,2012-08-20 22:03:00-04,68,2012-08-20 22:18:00-04,36
488972,Closed,1638,2012-08-20 22:04:00-04,76,2012-08-20 22:32:00-04,18
488973,Closed,345,2012-08-20 22:04:00-04,7,2012-08-20 22:10:00-04,20
488976,Closed,570,2012-08-20 22:06:00-04,12,2012-08-20 22:16:00-04,26,T01124,Registered,02118,1988,Female
488977,Closed,530,2012-08-20 22:09:00-04,31,2012-08-20 22:18:00-04,47,T01399,Casual,,,
488978,Closed,1696,2012-08-20 22:10:00-04,74,2012-08-20 22:38:00-04,5
488979,Closed,1658,2012-08-20 22:11:00-04,74,2012-08-20 22:38:00-04,5
488980,Closed,1632,2012-08-20 22:11:00-04,74,2012-08-20 22:38:00-04,5
488981,Closed,1394,2012-08-20 22:11:00-04,46,2012-08-20 22:34:00-04,46,T01079,Casual,,,
488982,Closed,1628,2012-08-20 22:11:00-04,74,2012-08-20 22:38:00-04,5
488983,Closed,512,2012-08-20 22:11:00-04,45,2012-08-20 22:19:00-04,30,T01425,Registered,02120,1981,Male
488984,Closed,434,2012-08-20 22:10:00-04,9,2012-08-20 22:18:00-04,66
488985,Closed,687,2012-08-20 22:11:00-04,75,2012-08-20 22:22:00-04,47,T01261,Registered,02110,1986,Male
488986,Closed,1357,2012-08-20 22:11:00-04,46,2012-08-20 22:34:00-04,46
488987,Closed,3411,2012-08-20 22:12:00-04,47,2012-08-20 23:08:00-04,22,T01278,Casual,,,
488988,Closed,3267,2012-08-20 22:14:00-04,47,2012-08-20 23:08:00-04,22
488989,Closed,37583,2012-08-20 22:15:00-04,24,2012-08-21 08:41:00-04,22
488991,Closed,968,2012-08-20 22:14:00-04,36,2012-08-20 22:31:00-04,44,T01125,Registered,02109,1987,Male
488992,Closed,864,2012-08-20 22:15:00-04,22,2012-08-20 22:30:00-04,51
488993,Closed,749,2012-08-20 22:15:00-04,22,2012-08-20 22:28:00-04,39
488994,Closed,774,2012-08-20 22:16:00-04,59,2012-08-20 22:29:00-04,57,T01057,Registered,02199,1977,Female
488995,Closed,38490,2012-08-20 22:22:00-04,16,2012-08-21 09:04:00-04,13,T01119,Registered,02139,1987,Male
488996,Closed,1191,2012-08-20 22:29:00-04,74,2012-08-20 22:49:00-04,53
488997,Closed,1646,2012-08-20 22:30:00-04,31,2012-08-20 22:57:00-04,73
488998,Closed,486,2012-08-20 22:31:00-04,54,2012-08-20 22:39:00-04,16
489000,Closed,567,2012-08-20 22:32:00-04,18,2012-08-20 22:41:00-04,70
489001,Closed,1398,2012-08-20 22:34:00-04,10,2012-08-20 22:58:00-04,77
489002,Closed,585,2012-08-20 22:34:00-04,80,2012-08-20 22:44:00-04,18,T01205,Registered,02134,1981,Male
489003,Closed,971,2012-08-20 22:37:00-04,46,2012-08-20 22:53:00-04,36,T01323,Casual,,,
489004,Closed,735,2012-08-20 22:36:00-04,36,2012-08-20 22:49:00-04,76,T01291,Registered,02139,1969,Male
489005,Closed,965,2012-08-20 22:37:00-04,46,2012-08-20 22:53:00-04,36
489006,Closed,1360,2012-08-20 22:42:00-04,4,2012-08-20 23:05:00-04,75
489007,Closed,1370,2012-08-20 22:42:00-04,4,2012-08-20 23:05:00-04,75
489008,Closed,2901,2012-08-20 22:47:00-04,74,2012-08-20 23:35:00-04,78
489009,Closed,2897,2012-08-20 22:47:00-04,74,2012-08-20 23:35:00-04,78
489010,Closed,448,2012-08-20 22:44:00-04,25,2012-08-20 22:51:00-04,52
489011,Closed,419,2012-08-20 22:44:00-04,25,2012-08-20 22:51:00-04,52,T01327,Casual,,,
489012,Closed,3863,2012-08-20 22:44:00-04,4,2012-08-20 23:49:00-04,53,T01157,Registered,02215,1985,Male
489013,Closed,1444,2012-08-20 22:45:00-04,70,2012-08-20 23:09:00-04,69
489014,Closed,1414,2012-08-20 22:46:00-04,70,2012-08-20 23:09:00-04,69
489015,Closed,602,2012-08-20 22:49:00-04,47,2012-08-20 22:59:00-04,35
489016,Closed,531,2012-08-20 22:51:00-04,47,2012-08-20 22:59:00-04,35,T01399,Casual,,,
489018,Closed,555,2012-08-20 22:50:00-04,47,2012-08-20 22:59:00-04,35,T01024,Casual,,,
489019,Closed,505,2012-08-20 22:50:00-04,54,2012-08-20 22:59:00-04,36
489020,Closed,3510,2012-08-20 22:50:00-04,4,2012-08-20 23:49:00-04,53
489021,Closed,467,2012-08-20 22:51:00-04,54,2012-08-20 22:59:00-04,36,T01192,Casual,,,
489022,Closed,1247,2012-08-20 23:00:00-04,55,2012-08-20 23:20:00-04,9
489023,Closed,890,2012-08-20 23:04:00-04,69,2012-08-20 23:19:00-04,25
489024,Closed,437,2012-08-20 23:03:00-04,53,2012-08-20 23:11:00-04,60
489025,Closed,280,2012-08-20 23:04:00-04,30,2012-08-20 23:09:00-04,12
489026,Closed,341,2012-08-20 23:06:00-04,19,2012-08-20 23:11:00-04,55
489027,Closed,770,2012-08-20 23:08:00-04,44,2012-08-20 23:21:00-04,81,T01125,Casual,,,
489028,Closed,735,2012-08-20 23:08:00-04,44,2012-08-20 23:21:00-04,81
489029,Closed,721,2012-08-20 23:09:00-04,44,2012-08-20 23:21:00-04,81,T01139,Casual,,,
489030,Closed,569,2012-08-20 23:10:00-04,78,2012-08-20 23:19:00-04,77,T01442,Casual,,,
489031,Closed,244,2012-08-20 23:11:00-04,42,2012-08-20 23:15:00-04,59,T01449,Registered,02111,1969,Male
489032,Closed,1132,2012-08-20 23:15:00-04,9,2012-08-20 23:34:00-04,9,T01190,Casual,,,
489033,Closed,493,2012-08-20 23:19:00-04,68,2012-08-20 23:27:00-04,71,T01021,Registered,02143,1986,Male
489034,Closed,726,2012-08-20 23:21:00-04,47,2012-08-20 23:33:00-04,31,T01261,Casual,,,
489035,Closed,707,2012-08-20 23:21:00-04,47,2012-08-20 23:33:00-04,31
489036,Closed,1168,2012-08-20 23:08:00-04,36,2012-08-20 23:27:00-04,20,T01256,Registered,02110,1981,Male
489037,Closed,572,2012-08-20 23:28:00-04,79,2012-08-20 23:38:00-04,74
489038,Closed,1192,2012-08-20 23:29:00-04,5,2012-08-20 23:49:00-04,23
489039,Closed,1173,2012-08-20 23:29:00-04,5,2012-08-20 23:49:00-04,23
489040,Closed,307,2012-08-20 23:33:00-04,41,2012-08-20 23:38:00-04,66,T01030,Registered,02134,1983,Male
489041,Closed,1532,2012-08-20 23:40:00-04,26,2012-08-21 00:05:00-04,18,T01182,Registered,02134,1976,Male
489042,Closed,682,2012-08-20 23:46:00-04,16,2012-08-20 23:57:00-04,45,T01135,Registered,02215,1983,Male
489043,Closed,538,2012-08-20 23:48:00-04,60,2012-08-20 23:57:00-04,47
