id,status,duration,start_date,start_station,end_date,end_station
492016,Closed,287,2012-08-21 19:12:00-04,5,2012-08-21 19:17:00-04,61
492017,Closed,424,2012-08-21 19:13:00-04,59,2012-08-21 19:20:00-04,36
492018,Closed,752,2012-08-21 19:14:00-04,74,2012-08-21 19:26:00-04,76
492019,Closed,332,2012-08-21 19:13:00-04,54,2012-08-21 19:18:00-04,6
492020,Closed,996,2012-08-21 19:13:00-04,58,2012-08-21 19:30:00-04,68
492021,Closed,1137,2012-08-21 19:14:00-04,53,2012-08-21 19:33:00-04,68,T01147,Casual,,,
492022,Closed,719,2012-08-21 19:14:00-04,74,2012-08-21 19:26:00-04,76,T01172,Casual,,,
492023,Closed,715,2012-08-21 19:14:00-04,30,2012-08-21 19:26:00-04,53,T01214,Registered,02215,1962,Male
492024,Closed,1112,2012-08-21 19:15:00-04,53,2012-08-21 19:33:00-04,68
492025,Closed,697,2012-08-21 19:14:00-04,35,2012-08-21 19:26:00-04,25,T01096,Registered,02118,1985,Male
492026,Closed,944,2012-08-21 19:17:00-04,8,2012-08-21 19:32:00-04,33
492027,Closed,185,2012-08-21 19:14:00-04,23,2012-08-21 19:17:00-04,6,T01249,Registered,02114,1985,Male
492028,Closed,2879,2012-08-21 19:14:00-04,58,2012-08-21 20:02:00-04,74,T01446,Registered,02116,1985,Male
492029,Closed,629,2012-08-21 19:16:00-04,74,2012-08-21 19:26:00-04,76
492030,Closed,581,2012-08-21 19:16:00-04,74,2012-08-21 19:26:00-04,76
492031,Closed,874,2012-08-21 19:15:00-04,11,2012-08-21 19:30:00-04,50,T01298,Registered,02134,1986,Male
492032,Closed,417,2012-08-21 19:15:00-04,57,2012-08-21 19:22:00-04,61
492033,Closed,690,2012-08-21 19:16:00-04,58,2012-08-21 19:28:00-04,25
492034,Closed,1542,2012-08-21 19:17:00-04,75,2012-08-21 19:43:00-04,36
492035,Closed,622,2012-08-21 19:16:00-04,43,2012-08-21 19:27:00-04,4
492036,Closed,532,2012-08-21 19:17:00-04,16,2012-08-21 19:26:00-04,55
492037,Closed,563,2012-08-21 19:17:00-04,38,2012-08-21 19:26:00-04,60
492039,Closed,1471,2012-08-21 19:18:00-04,75,2012-08-21 19:43:00-04,36,T01365,Casual,,,
492040,Closed,896,2012-08-21 19:17:00-04,9,2012-08-21 19:32:00-04,36
492041,Closed,777,2012-08-21 19:17:00-04,21,2012-08-21 19:30:00-04,47
492042,Closed,1095,2012-08-21 19:18:00-04,43,2012-08-21 19:36:00-04,43,T01122,Registered,02110,1980,Female
492044,Closed,1445,2012-08-21 19:19:00-04,75,2012-08-21 19:43:00-04,36
492045,Closed,561,2012-08-21 19:18:00-04,31,2012-08-21 19:28:00-04,38
492046,Closed,813,2012-08-21 19:18:00-04,84,2012-08-21 19:32:00-04,38
492047,Closed,1495,2012-08-21 19:18:00-04,30,2012-08-21 19:43:00-04,6
492048,Closed,1280,2012-08-21 19:19:00-04,42,2012-08-21 19:41:00-04,61
492049,Closed,831,2012-08-21 19:19:00-04,11,2012-08-21 19:33:00-04,66,T01388,Registered,02134,1983,Male
492050,Closed,431,2012-08-21 19:19:00-04,26,2012-08-21 19:26:00-04,36
492051,Closed,343,2012-08-21 19:20:00-04,59,2012-08-21 19:25:00-04,4
492052,Closed,869,2012-08-21 19:20:00-04,45,2012-08-21 19:34:00-04,69
492053,Closed,1786,2012-08-21 19:20:00-04,60,2012-08-21 19:50:00-04,17
492054,Closed,801,2012-08-21 19:21:00-04,45,2012-08-21 19:34:00-04,69,T01155,Casual,,,
492055,Closed,405,2012-08-21 19:20:00-04,42,2012-08-21 19:27:00-04,60
492056,Closed,459,2012-08-21 19:21:00-04,73,2012-08-21 19:28:00-04,73
492059,Closed,613,2012-08-21 19:22:00-04,10,2012-08-21 19:32:00-04,36
492060,Closed,1000,2012-08-21 19:22:00-04,25,2012-08-21 19:39:00-04,68,T01067,Registered,02118,1980,Male
492062,Closed,2001,2012-08-21 19:25:00-04,21,2012-08-21 19:58:00-04,36
492063,Closed,331,2012-08-21 19:24:00-04,26,2012-08-21 19:29:00-04,16,T01119,Registered,02186,1971,Male
492064,Closed,1468,2012-08-21 19:24:00-04,38,2012-08-21 19:49:00-04,40,T01323,Casual,,,
492065,Closed,2688,2012-08-21 19:25:00-04,58,2012-08-21 20:10:00-04,52
492066,Closed,1093,2012-08-21 19:24:00-04,69,2012-08-21 19:42:00-04,50,T01299,Registered,02116,1988,Female
492067,Closed,498,2012-08-21 19:24:00-04,59,2012-08-21 19:33:00-04,36
492068,Closed,1142,2012-08-21 19:25:00-04,31,2012-08-21 19:44:00-04,38
492069,Closed,1130,2012-08-21 19:25:00-04,31,2012-08-21 19:44:00-04,38
492071,Closed,2659,2012-08-21 19:26:00-04,58,2012-08-21 20:10:00-04,52,T01219,Casual,,,
492072,Closed,756,2012-08-21 19:26:00-04,10,2012-08-21 19:38:00-04,9,T01146,Casual,,,
492073,Closed,260,2012-08-21 19:26:00-04,48,2012-08-21 19:30:00-04,22
492074,Closed,758,2012-08-21 19:26:00-04,38,2012-08-21 19:39:00-04,26
492075,Closed,277,2012-08-21 19:26:00-04,32,2012-08-21 19:31:00-04,62,T01149,Registered,02215,1978,Female
492076,Closed,1030,2012-08-21 19:26:00-04,58,2012-08-21 19:43:00-04,40
492077,Closed,936,2012-08-21 19:26:00-04,31,2012-08-21 19:42:00-04,25
492078,Closed,1184,2012-08-21 19:26:00-04,4,2012-08-21 19:46:00-04,31,T01381,Registered,02118,1967,Female
492079,Closed,1084,2012-08-21 19:27:00-04,38,2012-08-21 19:45:00-04,65,T01386,Casual,,,
492080,Closed,402,2012-08-21 19:28:00-04,83,2012-08-21 19:35:00-04,51
492081,Closed,749,2012-08-21 19:29:00-04,81,2012-08-21 19:41:00-04,23,T01350,Casual,,,
492082,Closed,884,2012-08-21 19:29:00-04,54,2012-08-21 19:43:00-04,57
492083,Closed,491,2012-08-21 19:29:00-04,39,2012-08-21 19:37:00-04,21,T01121,Registered,02118,1985,Female
492084,Closed,1051,2012-08-21 19:29:00-04,20,2012-08-21 19:46:00-04,20
492085,Closed,491,2012-08-21 19:29:00-04,39,2012-08-21 19:37:00-04,21,T01449,Registered,02118,1985,Male
492086,Closed,633,2012-08-21 19:29:00-04,83,2012-08-21 19:40:00-04,39
492087,Closed,923,2012-08-21 19:31:00-04,80,2012-08-21 19:46:00-04,74
492088,Closed,333,2012-08-21 19:29:00-04,35,2012-08-21 19:35:00-04,58,T01091,Registered,02116,1983,Male
492089,Closed,659,2012-08-21 19:30:00-04,31,2012-08-21 19:41:00-04,35
492090,Closed,493,2012-08-21 19:30:00-04,35,2012-08-21 19:38:00-04,50
492091,Closed,397,2012-08-21 19:30:00-04,48,2012-08-21 19:37:00-04,63,T01367,Registered,02043,1974,Male
492092,Closed,865,2012-08-21 19:31:00-04,43,2012-08-21 19:45:00-04,40,T01273,Registered,02116,1976,Male
492093,Closed,506,2012-08-21 19:31:00-04,69,2012-08-21 19:39:00-04,3,T01341,Registered,02215,1983,Male
492094,Closed,332,2012-08-21 19:31:00-04,22,2012-08-21 19:37:00-04,47
492095,Closed,1561,2012-08-21 19:32:00-04,25,2012-08-21 19:58:00-04,25,T01096,Casual,,,
492096,Closed,1214,2012-08-21 19:31:00-04,60,2012-08-21 19:52:00-04,74
492097,Closed,672,2012-08-21 19:32:00-04,53,2012-08-21 19:43:00-04,76
492098,Closed,1324,2012-08-21 19:32:00-04,53,2012-08-21 19:54:00-04,44
492099,Closed,1275,2012-08-21 19:33:00-04,32,2012-08-21 19:54:00-04,5
492100,Closed,1630,2012-08-21 19:32:00-04,38,2012-08-21 19:59:00-04,53
492101,Closed,1050,2012-08-21 19:32:00-04,27,2012-08-21 19:50:00-04,36
492102,Closed,1787,2012-08-21 19:32:00-04,12,2012-08-21 20:02:00-04,5
492103,Closed,1263,2012-08-21 19:33:00-04,32,2012-08-21 19:54:00-04,5
492104,Closed,490,2012-08-21 19:32:00-04,79,2012-08-21 19:41:00-04,76,T01360,Registered,02134,1988,Male
492105,Closed,780,2012-08-21 19:32:00-04,60,2012-08-21 19:45:00-04,25
492106,Closed,1194,2012-08-21 19:33:00-04,36,2012-08-21 19:53:00-04,56
492107,Closed,185,2012-08-21 19:33:00-04,24,2012-08-21 19:36:00-04,43,T01447,Registered,02110,1982,Male
492109,Closed,625,2012-08-21 19:33:00-04,60,2012-08-21 19:44:00-04,55,T01242,Registered,02114,1991,Female
492110,Closed,430,2012-08-21 19:33:00-04,6,2012-08-21 19:41:00-04,40,T01347,Registered,02019,1989,Male
492111,Closed,717,2012-08-21 19:33:00-04,22,2012-08-21 19:45:00-04,39
492112,Closed,556,2012-08-21 19:35:00-04,61,2012-08-21 19:44:00-04,22
492113,Closed,259,2012-08-21 19:35:00-04,55,2012-08-21 19:39:00-04,45
492114,Closed,1067,2012-08-21 19:37:00-04,36,2012-08-21 19:54:00-04,44
492115,Closed,543,2012-08-21 19:35:00-04,35,2012-08-21 19:44:00-04,42
492116,Closed,691,2012-08-21 19:36:00-04,52,2012-08-21 19:48:00-04,30
492117,Closed,354,2012-08-21 19:36:00-04,65,2012-08-21 19:42:00-04,48,T01432,Registered,02114,1986,Male
492118,Closed,515,2012-08-21 19:36:00-04,41,2012-08-21 19:45:00-04,19,T01284,Registered,02134,1981,Male
492119,Closed,1582,2012-08-21 19:38:00-04,74,2012-08-21 20:05:00-04,15
492120,Closed,399,2012-08-21 19:37:00-04,57,2012-08-21 19:43:00-04,16
492121,Closed,513,2012-08-21 19:37:00-04,24,2012-08-21 19:46:00-04,40
492122,Closed,1595,2012-08-21 19:38:00-04,74,2012-08-21 20:05:00-04,15,T01150,Casual,,,
492123,Closed,425,2012-08-21 19:38:00-04,34,2012-08-21 19:45:00-04,61,T01105,Registered,02215,1986,Female
492124,Closed,652,2012-08-21 19:38:00-04,39,2012-08-21 19:49:00-04,61
492125,Closed,1520,2012-08-21 19:39:00-04,74,2012-08-21 20:05:00-04,15
492126,Closed,1174,2012-08-21 19:38:00-04,6,2012-08-21 19:58:00-04,11,T01144,Registered,02115,1977,Male
492128,Closed,345,2012-08-21 19:39:00-04,35,2012-08-21 19:44:00-04,40
492129,Closed,50,2012-08-21 19:39:00-04,57,2012-08-21 19:40:00-04,57,T01069,Registered,02130,1982,Female
492130,Closed,837,2012-08-21 19:39:00-04,48,2012-08-21 19:53:00-04,16
492131,Closed,843,2012-08-21 19:40:00-04,39,2012-08-21 19:54:00-04,21
492132,Closed,837,2012-08-21 19:40:00-04,39,2012-08-21 19:54:00-04,21,T01316,Registered,02118,1985,Male
492133,Closed,589,2012-08-21 19:40:00-04,57,2012-08-21 19:50:00-04,45
492134,Closed,295,2012-08-21 19:40:00-04,61,2012-08-21 19:45:00-04,58
492135,Closed,462,2012-08-21 19:41:00-04,18,2012-08-21 19:48:00-04,70,T01425,Casual,,,
492136,Closed,912,2012-08-21 19:41:00-04,58,2012-08-21 19:56:00-04,41,T01401,Casual,,,
492137,Closed,423,2012-08-21 19:41:00-04,18,2012-08-21 19:48:00-04,70
492138,Closed,488,2012-08-21 19:41:00-04,58,2012-08-21 19:49:00-04,53
492139,Closed,1119,2012-08-21 19:41:00-04,42,2012-08-21 20:00:00-04,19,T01243,Registered,02215,1983,Male
492143,Closed,1228,2012-08-21 19:42:00-04,86,2012-08-21 20:02:00-04,52
492144,Closed,1533,2012-08-21 19:42:00-04,24,2012-08-21 20:07:00-04,24,T01437,Registered,02210,1970,Male
492145,Closed,761,2012-08-21 19:43:00-04,34,2012-08-21 19:56:00-04,86
492148,Closed,1128,2012-08-21 19:42:00-04,67,2012-08-21 20:01:00-04,61
492149,Closed,984,2012-08-21 19:45:00-04,3,2012-08-21 20:02:00-04,4,T01341,Registered,02112,1972,Male
492150,Closed,523,2012-08-21 19:45:00-04,84,2012-08-21 19:54:00-04,20,T01094,Registered,02109,1983,Male
492151,Closed,435,2012-08-21 19:45:00-04,4,2012-08-21 19:53:00-04,26
492152,Closed,949,2012-08-21 19:46:00-04,40,2012-08-21 20:01:00-04,39
492153,Closed,444,2012-08-21 19:46:00-04,44,2012-08-21 19:53:00-04,6
492154,Closed,440,2012-08-21 19:46:00-04,13,2012-08-21 19:53:00-04,26
492155,Closed,602,2012-08-21 19:46:00-04,40,2012-08-21 19:56:00-04,60
492156,Closed,1355,2012-08-21 19:47:00-04,65,2012-08-21 20:10:00-04,7,T01386,Casual,,,
492157,Closed,544,2012-08-21 19:48:00-04,38,2012-08-21 19:57:00-04,81
492158,Closed,334,2012-08-21 19:47:00-04,55,2012-08-21 19:53:00-04,5
492159,Closed,831,2012-08-21 19:49:00-04,55,2012-08-21 20:03:00-04,36,T01242,Casual,,,
492160,Closed,2317,2012-08-21 19:49:00-04,71,2012-08-21 20:28:00-04,71,T01127,Casual,,,
492161,Closed,190,2012-08-21 19:49:00-04,55,2012-08-21 19:52:00-04,21
492162,Closed,286,2012-08-21 19:50:00-04,58,2012-08-21 19:55:00-04,6,T01270,Registered,02114,1983,Male
492163,Closed,1432,2012-08-21 19:51:00-04,40,2012-08-21 20:15:00-04,22,T01323,Casual,,,
492164,Closed,2520,2012-08-21 19:51:00-04,74,2012-08-21 20:33:00-04,38
492165,Closed,951,2012-08-21 19:51:00-04,45,2012-08-21 20:07:00-04,69
492166,Closed,298,2012-08-21 19:52:00-04,40,2012-08-21 19:57:00-04,38
492167,Closed,1107,2012-08-21 19:54:00-04,35,2012-08-21 20:13:00-04,65
492168,Closed,1813,2012-08-21 19:53:00-04,17,2012-08-21 20:23:00-04,60
492169,Closed,455,2012-08-21 19:53:00-04,23,2012-08-21 20:01:00-04,22
492170,Closed,1191,2012-08-21 19:54:00-04,72,2012-08-21 20:14:00-04,24,T01399,Registered,02210,1968,Male
492171,Closed,305,2012-08-21 19:54:00-04,74,2012-08-21 19:59:00-04,79
492172,Closed,807,2012-08-21 19:54:00-04,49,2012-08-21 20:08:00-04,38
492173,Closed,474,2012-08-21 19:55:00-04,33,2012-08-21 20:02:00-04,57
492174,Closed,814,2012-08-21 19:55:00-04,45,2012-08-21 20:08:00-04,49
492175,Closed,430,2012-08-21 19:55:00-04,61,2012-08-21 20:02:00-04,54
492176,Closed,1275,2012-08-21 19:57:00-04,72,2012-08-21 20:18:00-04,74,T01014,Casual,,,
492177,Closed,543,2012-08-21 19:55:00-04,55,2012-08-21 20:04:00-04,30
492178,Closed,946,2012-08-21 19:55:00-04,45,2012-08-21 20:11:00-04,76,T01330,Registered,02474,1978,Female
492179,Closed,268,2012-08-21 19:56:00-04,76,2012-08-21 20:00:00-04,75
492180,Closed,1691,2012-08-21 19:57:00-04,5,2012-08-21 20:25:00-04,5
492181,Closed,1663,2012-08-21 19:57:00-04,5,2012-08-21 20:25:00-04,5
492182,Closed,709,2012-08-21 19:57:00-04,12,2012-08-21 20:08:00-04,22
492183,Closed,666,2012-08-21 19:57:00-04,60,2012-08-21 20:08:00-04,25,T01278,Registered,02115,1982,Male
492184,Closed,614,2012-08-21 19:58:00-04,53,2012-08-21 20:08:00-04,25
492185,Closed,1168,2012-08-21 19:58:00-04,72,2012-08-21 20:18:00-04,74,T01217,Casual,,,
492186,Closed,553,2012-08-21 19:58:00-04,57,2012-08-21 20:07:00-04,34
492187,Closed,5347,2012-08-21 19:59:00-04,42,2012-08-21 21:28:00-04,73
492188,Closed,630,2012-08-21 19:58:00-04,48,2012-08-21 20:09:00-04,4,T01432,Registered,02118,1981,Male
492189,Closed,1256,2012-08-21 19:58:00-04,67,2012-08-21 20:19:00-04,86
492190,Closed,319,2012-08-21 20:00:00-04,50,2012-08-21 20:05:00-04,21
492191,Closed,516,2012-08-21 20:00:00-04,48,2012-08-21 20:08:00-04,58
492192,Closed,126,2012-08-21 20:00:00-04,57,2012-08-21 20:02:00-04,46,T01439,Registered,02118,1973,Male
492193,Closed,499,2012-08-21 20:01:00-04,31,2012-08-21 20:09:00-04,22,T01381,Casual,,,
492195,Closed,660,2012-08-21 20:01:00-04,36,2012-08-21 20:12:00-04,3,T01365,Registered,02215,1986,Male
492196,Closed,496,2012-08-21 20:01:00-04,16,2012-08-21 20:09:00-04,59
492197,Closed,3140,2012-08-21 20:05:00-04,74,2012-08-21 20:57:00-04,6,T01160,Casual,,,
492198,Closed,502,2012-08-21 20:02:00-04,47,2012-08-21 20:11:00-04,24
492199,Closed,583,2012-08-21 20:03:00-04,22,2012-08-21 20:12:00-04,36
492200,Closed,4434,2012-08-21 20:04:00-04,41,2012-08-21 21:18:00-04,41
492201,Closed,522,2012-08-21 20:03:00-04,67,2012-08-21 20:12:00-04,76
492202,Closed,3163,2012-08-21 20:05:00-04,74,2012-08-21 20:58:00-04,6,T01130,Casual,,,
492203,Closed,846,2012-08-21 20:03:00-04,61,2012-08-21 20:17:00-04,43
492205,Closed,4378,2012-08-21 20:05:00-04,41,2012-08-21 21:18:00-04,41
492206,Closed,973,2012-08-21 20:04:00-04,50,2012-08-21 20:20:00-04,65,T01298,Registered,02324,1986,Male
492207,Closed,1061,2012-08-21 20:05:00-04,36,2012-08-21 20:22:00-04,42,T01242,Casual,,,
492208,Closed,381,2012-08-21 20:05:00-04,50,2012-08-21 20:11:00-04,22,T01299,Registered,02043,1974,Male
492209,Closed,828,2012-08-21 20:05:00-04,7,2012-08-21 20:19:00-04,50
492210,Closed,860,2012-08-21 20:05:00-04,24,2012-08-21 20:19:00-04,4,T01235,Registered,02118,1988,Female
492211,Closed,880,2012-08-21 20:05:00-04,34,2012-08-21 20:20:00-04,41
492212,Closed,745,2012-08-21 20:06:00-04,26,2012-08-21 20:18:00-04,56
492213,Closed,646,2012-08-21 20:06:00-04,57,2012-08-21 20:17:00-04,50
492214,Closed,511,2012-08-21 20:07:00-04,54,2012-08-21 20:15:00-04,16
492215,Closed,877,2012-08-21 20:07:00-04,74,2012-08-21 20:22:00-04,53,T01446,Casual,,,
492216,Closed,851,2012-08-21 20:07:00-04,74,2012-08-21 20:22:00-04,53,T01334,Casual,,,
492218,Closed,579,2012-08-21 20:07:00-04,45,2012-08-21 20:17:00-04,69
492220,Closed,1261,2012-08-21 20:08:00-04,36,2012-08-21 20:29:00-04,22
492221,Closed,552,2012-08-21 20:08:00-04,21,2012-08-21 20:17:00-04,39,T01316,Registered,02118,1985,Male
492222,Closed,684,2012-08-21 20:08:00-04,48,2012-08-21 20:20:00-04,46
492223,Closed,572,2012-08-21 20:08:00-04,21,2012-08-21 20:18:00-04,39
492224,Closed,610,2012-08-21 20:08:00-04,60,2012-08-21 20:19:00-04,72
492225,Closed,1582,2012-08-21 20:10:00-04,15,2012-08-21 20:36:00-04,15
492226,Closed,1135,2012-08-21 20:10:00-04,67,2012-08-21 20:29:00-04,82
492227,Closed,1539,2012-08-21 20:10:00-04,15,2012-08-21 20:36:00-04,15
492228,Closed,1134,2012-08-21 20:10:00-04,60,2012-08-21 20:29:00-04,52
492229,Closed,1522,2012-08-21 20:11:00-04,15,2012-08-21 20:36:00-04,15,T01150,Casual,,,
492230,Closed,4564,2012-08-21 20:12:00-04,54,2012-08-21 21:28:00-04,73
492231,Closed,673,2012-08-21 20:11:00-04,6,2012-08-21 20:22:00-04,59,T01312,Registered,02111,1971,Male
492232,Closed,289,2012-08-21 20:12:00-04,21,2012-08-21 20:17:00-04,39
492233,Closed,474,2012-08-21 20:13:00-04,24,2012-08-21 20:21:00-04,38
492234,Closed,1223,2012-08-21 20:14:00-04,4,2012-08-21 20:34:00-04,60,T01266,Casual,,,
492235,Closed,970,2012-08-21 20:14:00-04,12,2012-08-21 20:30:00-04,21,T01373,Registered,02120,1992,Male
492236,Closed,778,2012-08-21 20:16:00-04,72,2012-08-21 20:29:00-04,67
492237,Closed,1094,2012-08-21 20:17:00-04,22,2012-08-21 20:35:00-04,25,T01323,Casual,,,
492238,Closed,469,2012-08-21 20:17:00-04,45,2012-08-21 20:25:00-04,30
492239,Closed,926,2012-08-21 20:17:00-04,61,2012-08-21 20:33:00-04,11
492240,Closed,1144,2012-08-21 20:18:00-04,47,2012-08-21 20:37:00-04,81
492241,Closed,428,2012-08-21 20:18:00-04,36,2012-08-21 20:25:00-04,59
492242,Closed,339,2012-08-21 20:18:00-04,43,2012-08-21 20:24:00-04,47,T01122,Registered,02113,1984,Male
492243,Closed,569,2012-08-21 20:18:00-04,19,2012-08-21 20:28:00-04,55
492244,Closed,800,2012-08-21 20:19:00-04,11,2012-08-21 20:32:00-04,41
492245,Closed,512,2012-08-21 20:19:00-04,58,2012-08-21 20:28:00-04,26
492246,Closed,676,2012-08-21 20:20:00-04,10,2012-08-21 20:31:00-04,27
492248,Closed,792,2012-08-21 20:21:00-04,36,2012-08-21 20:34:00-04,22
492249,Closed,2167,2012-08-21 20:20:00-04,51,2012-08-21 20:56:00-04,51
492250,Closed,497,2012-08-21 20:20:00-04,59,2012-08-21 20:29:00-04,21
492251,Closed,687,2012-08-21 20:22:00-04,36,2012-08-21 20:34:00-04,22
492252,Closed,2944,2012-08-21 20:20:00-04,37,2012-08-21 21:10:00-04,67
492253,Closed,176,2012-08-21 20:21:00-04,46,2012-08-21 20:24:00-04,57,T01439,Registered,02118,1973,Male
492254,Closed,183,2012-08-21 20:21:00-04,4,2012-08-21 20:24:00-04,49
492255,Closed,808,2012-08-21 20:21:00-04,16,2012-08-21 20:35:00-04,40,T01119,Registered,02113,1973,Male
492256,Closed,775,2012-08-21 20:22:00-04,52,2012-08-21 20:35:00-04,6
492257,Closed,910,2012-08-21 20:22:00-04,80,2012-08-21 20:37:00-04,69
492258,Closed,1402,2012-08-21 20:25:00-04,8,2012-08-21 20:48:00-04,8,T01079,Casual,,,
492259,Closed,1398,2012-08-21 20:25:00-04,8,2012-08-21 20:48:00-04,8
492260,Closed,1196,2012-08-21 20:23:00-04,33,2012-08-21 20:43:00-04,23,T01311,Registered,02113,1980,Male
492261,Closed,343,2012-08-21 20:23:00-04,43,2012-08-21 20:29:00-04,6
492262,Closed,1055,2012-08-21 20:25:00-04,16,2012-08-21 20:42:00-04,40,T01165,Registered,02113,1989,Male
492263,Closed,180,2012-08-21 20:25:00-04,18,2012-08-21 20:28:00-04,15,T01047,Registered,02134,1981,Male
492264,Closed,149,2012-08-21 20:25:00-04,33,2012-08-21 20:28:00-04,10
492265,Closed,577,2012-08-21 20:26:00-04,81,2012-08-21 20:36:00-04,21
492267,Closed,168,2012-08-21 20:27:00-04,59,2012-08-21 20:30:00-04,35
492268,Closed,1727,2012-08-21 20:28:00-04,72,2012-08-21 20:57:00-04,75
492269,Closed,550,2012-08-21 20:28:00-04,61,2012-08-21 20:37:00-04,68
492270,Closed,932,2012-08-21 20:29:00-04,67,2012-08-21 20:44:00-04,74
492271,Closed,914,2012-08-21 20:29:00-04,67,2012-08-21 20:44:00-04,74,T01234,Casual,,,
492272,Closed,278,2012-08-21 20:29:00-04,20,2012-08-21 20:34:00-04,22
492273,Closed,277,2012-08-21 20:30:00-04,15,2012-08-21 20:35:00-04,37,T01047,Registered,02134,1981,Male
492274,Closed,5,2012-08-21 20:31:00-04,10,2012-08-21 20:31:00-04,10
492275,Closed,320,2012-08-21 20:32:00-04,22,2012-08-21 20:37:00-04,31,T01381,Registered,02210,1986,Male
492276,Closed,462,2012-08-21 20:32:00-04,58,2012-08-21 20:40:00-04,57,T01408,Registered,02118,1984,Male
492277,Closed,334,2012-08-21 20:33:00-04,16,2012-08-21 20:39:00-04,25
492278,Closed,698,2012-08-21 20:33:00-04,41,2012-08-21 20:45:00-04,37
492279,Closed,389,2012-08-21 20:34:00-04,72,2012-08-21 20:40:00-04,6,T01254,Registered,02114,1983,Female
492280,Closed,658,2012-08-21 20:34:00-04,80,2012-08-21 20:45:00-04,61,T01059,Registered,02115,1984,Female
492281,Closed,1340,2012-08-21 20:37:00-04,73,2012-08-21 20:59:00-04,66
492282,Closed,617,2012-08-21 20:36:00-04,75,2012-08-21 20:46:00-04,33
492283,Closed,910,2012-08-21 20:37:00-04,47,2012-08-21 20:52:00-04,65,T01122,Casual,,,
492284,Closed,335,2012-08-21 20:37:00-04,37,2012-08-21 20:42:00-04,66,T01047,Registered,02134,1981,Male
492285,Closed,339,2012-08-21 20:38:00-04,22,2012-08-21 20:43:00-04,24
492286,Closed,1266,2012-08-21 20:39:00-04,15,2012-08-21 21:00:00-04,29
492287,Closed,326,2012-08-21 20:38:00-04,22,2012-08-21 20:43:00-04,24
492288,Closed,110,2012-08-21 20:38:00-04,11,2012-08-21 20:40:00-04,14,T01159,Registered,02115,1989,Male
492289,Closed,789,2012-08-21 20:38:00-04,6,2012-08-21 20:51:00-04,21
492290,Closed,1471,2012-08-21 20:38:00-04,52,2012-08-21 21:03:00-04,71
492291,Closed,1270,2012-08-21 20:39:00-04,15,2012-08-21 21:00:00-04,29
492292,Closed,1254,2012-08-21 20:39:00-04,15,2012-08-21 21:00:00-04,29
492293,Closed,346,2012-08-21 20:37:00-04,69,2012-08-21 20:43:00-04,62,T01188,Registered,02446,1965,Male
492294,Closed,1352,2012-08-21 20:40:00-04,22,2012-08-21 21:02:00-04,55
492295,Closed,477,2012-08-21 20:40:00-04,58,2012-08-21 20:48:00-04,23
492296,Closed,429,2012-08-21 20:39:00-04,52,2012-08-21 20:47:00-04,58,T01007,Registered,02118,1981,Male
492297,Closed,1319,2012-08-21 20:41:00-04,34,2012-08-21 21:03:00-04,61
492298,Closed,1293,2012-08-21 20:42:00-04,34,2012-08-21 21:03:00-04,61
492299,Closed,887,2012-08-21 20:42:00-04,45,2012-08-21 20:56:00-04,60
492300,Closed,4100,2012-08-21 20:42:00-04,40,2012-08-21 21:51:00-04,40
492301,Closed,549,2012-08-21 20:42:00-04,22,2012-08-21 20:51:00-04,36,T01299,Registered,02115,1980,Male
492302,Closed,764,2012-08-21 20:42:00-04,22,2012-08-21 20:55:00-04,58
492303,Closed,722,2012-08-21 20:42:00-04,22,2012-08-21 20:54:00-04,58
492304,Closed,1436,2012-08-21 20:43:00-04,45,2012-08-21 21:07:00-04,6,T01208,Registered,02135,1987,Female
492305,Closed,592,2012-08-21 20:44:00-04,60,2012-08-21 20:54:00-04,38,T01266,Registered,01742,1976,Male
492306,Closed,76,2012-08-21 20:45:00-04,52,2012-08-21 20:46:00-04,52
492307,Closed,566,2012-08-21 20:45:00-04,60,2012-08-21 20:54:00-04,38
492308,Closed,307,2012-08-21 20:45:00-04,66,2012-08-21 20:50:00-04,69,T01047,Registered,02134,1981,Male
492309,Closed,826,2012-08-21 20:45:00-04,44,2012-08-21 20:59:00-04,31
492311,Closed,426,2012-08-21 20:46:00-04,26,2012-08-21 20:53:00-04,63
492312,Closed,848,2012-08-21 20:46:00-04,49,2012-08-21 21:00:00-04,33
492313,Closed,767,2012-08-21 20:46:00-04,44,2012-08-21 20:59:00-04,31
492315,Closed,520,2012-08-21 20:47:00-04,52,2012-08-21 20:56:00-04,67,T01219,Registered,02139,1989,Male
492316,Closed,390,2012-08-21 20:48:00-04,72,2012-08-21 20:54:00-04,75
492317,Closed,1299,2012-08-21 20:49:00-04,24,2012-08-21 21:11:00-04,59
492318,Closed,1751,2012-08-21 20:49:00-04,74,2012-08-21 21:18:00-04,58,T01234,Registered,02116,1985,Male
492320,Closed,2168,2012-08-21 20:49:00-04,39,2012-08-21 21:25:00-04,63,T01364,Registered,02118,1986,Male
492321,Closed,448,2012-08-21 20:49:00-04,21,2012-08-21 20:57:00-04,45
492322,Closed,1191,2012-08-21 20:51:00-04,24,2012-08-21 21:11:00-04,59,T01437,Casual,,,
492323,Closed,578,2012-08-21 20:50:00-04,49,2012-08-21 21:00:00-04,57
492324,Closed,1199,2012-08-21 20:51:00-04,24,2012-08-21 21:11:00-04,59
492325,Closed,415,2012-08-21 20:51:00-04,6,2012-08-21 20:58:00-04,40
