id,status,duration,start_date,start_station,end_date,end_station
537923,Closed,434698,2012-09-05 12:38:00-04,31,2012-09-10 13:23:00-04,
551665,Closed,1767,2012-09-09 18:01:00-04,17,2012-09-09 18:30:00-04,58
551666,Closed,231,2012-09-09 18:01:00-04,48,2012-09-09 18:04:00-04,44,T01232,Casual,,,
551667,Closed,1068,2012-09-09 18:01:00-04,50,2012-09-09 18:19:00-04,60
551668,Closed,1251,2012-09-09 18:01:00-04,39,2012-09-09 18:22:00-04,68,T01095,Casual,,,
551669,Closed,815,2012-09-09 18:01:00-04,11,2012-09-09 18:15:00-04,52,T01163,Registered,02116,1982,Male
551670,Closed,482,2012-09-09 18:01:00-04,57,2012-09-09 18:09:00-04,32,T01256,Registered,02215,1986,Male
551671,Closed,525,2012-09-09 18:02:00-04,8,2012-09-09 18:11:00-04,9,T01312,Casual,,,
551672,Closed,481,2012-09-09 18:02:00-04,81,2012-09-09 18:10:00-04,36,T01340,Registered,02116,1982,Male
551674,Closed,1024,2012-09-09 18:03:00-04,17,2012-09-09 18:20:00-04,89
551675,Closed,2496,2012-09-09 18:03:00-04,13,2012-09-09 18:44:00-04,83
551676,Closed,8122,2012-09-09 18:03:00-04,58,2012-09-09 20:19:00-04,58
551677,Closed,464,2012-09-09 18:03:00-04,90,2012-09-09 18:11:00-04,78
551678,Closed,4576,2012-09-09 18:05:00-04,25,2012-09-09 19:21:00-04,25
551679,Closed,4589,2012-09-09 18:05:00-04,25,2012-09-09 19:21:00-04,25
551680,Closed,191,2012-09-09 18:04:00-04,43,2012-09-09 18:07:00-04,22,T01037,Registered,02110,1988,Male
551681,Closed,2852,2012-09-09 18:07:00-04,18,2012-09-09 18:54:00-04,18,T01119,Casual,,,
551682,Closed,1337,2012-09-09 18:06:00-04,31,2012-09-09 18:28:00-04,57,T01208,Casual,,,
551683,Closed,2833,2012-09-09 18:07:00-04,18,2012-09-09 18:54:00-04,18
551685,Closed,1310,2012-09-09 18:06:00-04,31,2012-09-09 18:28:00-04,57
551686,Closed,778,2012-09-09 18:07:00-04,43,2012-09-09 18:20:00-04,6
551687,Closed,925,2012-09-09 18:06:00-04,38,2012-09-09 18:21:00-04,54
551688,Closed,798,2012-09-09 18:08:00-04,38,2012-09-09 18:21:00-04,54
551689,Closed,749,2012-09-09 18:07:00-04,43,2012-09-09 18:20:00-04,6
551690,Closed,1280,2012-09-09 18:06:00-04,39,2012-09-09 18:28:00-04,13
551691,Closed,774,2012-09-09 18:08:00-04,50,2012-09-09 18:21:00-04,54
551692,Closed,767,2012-09-09 18:08:00-04,50,2012-09-09 18:21:00-04,54,T01139,Casual,,,
551693,Closed,828,2012-09-09 18:07:00-04,75,2012-09-09 18:21:00-04,84
551694,Closed,255,2012-09-09 18:08:00-04,75,2012-09-09 18:12:00-04,76,T01156,Casual,,,
551695,Closed,776,2012-09-09 18:09:00-04,50,2012-09-09 18:22:00-04,54
551696,Closed,1326,2012-09-09 18:08:00-04,54,2012-09-09 18:30:00-04,44
551697,Closed,775,2012-09-09 18:09:00-04,50,2012-09-09 18:22:00-04,54
551698,Closed,293,2012-09-09 18:08:00-04,55,2012-09-09 18:13:00-04,25
551699,Closed,1222,2012-09-09 18:09:00-04,40,2012-09-09 18:29:00-04,44,T01228,Casual,,,
551700,Closed,856,2012-09-09 18:12:00-04,84,2012-09-09 18:26:00-04,75,T01155,Casual,,,
551701,Closed,551,2012-09-09 18:09:00-04,11,2012-09-09 18:19:00-04,41
551702,Closed,1137,2012-09-09 18:11:00-04,40,2012-09-09 18:30:00-04,44,T01271,Casual,,,
551705,Closed,1219,2012-09-09 18:10:00-04,86,2012-09-09 18:30:00-04,9,T01104,Casual,,,
551708,Closed,1057,2012-09-09 18:11:00-04,67,2012-09-09 18:29:00-04,60,T01110,Casual,,,
551709,Closed,1107,2012-09-09 18:11:00-04,40,2012-09-09 18:29:00-04,44,T01009,Casual,,,
551710,Closed,1499,2012-09-09 18:11:00-04,47,2012-09-09 18:36:00-04,44,T01021,Casual,,,
551711,Closed,335,2012-09-09 18:11:00-04,12,2012-09-09 18:16:00-04,21,T01132,Registered,02115,1983,Male
551712,Closed,511,2012-09-09 18:11:00-04,58,2012-09-09 18:20:00-04,52,T01218,Registered,02116,1984,Male
551713,Closed,2080,2012-09-09 18:14:00-04,9,2012-09-09 18:49:00-04,58
551714,Closed,78929,2012-09-09 18:14:00-04,58,2012-09-10 16:09:00-04,58
551715,Closed,1155,2012-09-09 18:12:00-04,91,2012-09-09 18:31:00-04,47,T01098,Registered,02113,1980,Female
551716,Closed,449,2012-09-09 18:12:00-04,47,2012-09-09 18:20:00-04,54,T01152,Registered,02113,1984,Male
551718,Closed,745,2012-09-09 18:12:00-04,9,2012-09-09 18:25:00-04,57
551719,Closed,526,2012-09-09 18:13:00-04,80,2012-09-09 18:22:00-04,33
551720,Closed,2078,2012-09-09 18:14:00-04,9,2012-09-09 18:49:00-04,58
551721,Closed,162,2012-09-09 18:14:00-04,9,2012-09-09 18:16:00-04,41,T01312,Registered,02445,1984,Male
551722,Closed,548,2012-09-09 18:15:00-04,32,2012-09-09 18:24:00-04,41,T01256,Registered,02134,1983,Male
551723,Closed,2229,2012-09-09 18:15:00-04,47,2012-09-09 18:52:00-04,58
551724,Closed,2197,2012-09-09 18:16:00-04,47,2012-09-09 18:52:00-04,58
551725,Closed,2302,2012-09-09 18:17:00-04,74,2012-09-09 18:56:00-04,83,T01258,Casual,,,
551726,Closed,486,2012-09-09 18:15:00-04,36,2012-09-09 18:23:00-04,33
551727,Closed,491,2012-09-09 18:15:00-04,36,2012-09-09 18:24:00-04,33
551728,Closed,562,2012-09-09 18:16:00-04,42,2012-09-09 18:25:00-04,60
551729,Closed,2227,2012-09-09 18:18:00-04,74,2012-09-09 18:55:00-04,83,T01216,Casual,,,
551730,Closed,1469,2012-09-09 18:16:00-04,60,2012-09-09 18:41:00-04,79
551731,Closed,78670,2012-09-09 18:17:00-04,58,2012-09-10 16:08:00-04,58
551732,Closed,1267,2012-09-09 18:17:00-04,31,2012-09-09 18:38:00-04,4,T01149,Registered,02118,1982,Female
551733,Closed,1636,2012-09-09 18:17:00-04,11,2012-09-09 18:44:00-04,11
551734,Closed,1276,2012-09-09 18:17:00-04,31,2012-09-09 18:38:00-04,4,T01254,Registered,02445,1981,Male
551735,Closed,255,2012-09-09 18:17:00-04,16,2012-09-09 18:21:00-04,25
551736,Closed,526,2012-09-09 18:19:00-04,46,2012-09-09 18:27:00-04,12
551737,Closed,139,2012-09-09 18:18:00-04,39,2012-09-09 18:20:00-04,26
551739,Closed,649,2012-09-09 18:19:00-04,33,2012-09-09 18:29:00-04,3
551740,Closed,621,2012-09-09 18:19:00-04,34,2012-09-09 18:29:00-04,55
551742,Closed,610,2012-09-09 18:19:00-04,34,2012-09-09 18:29:00-04,55
551743,Closed,958,2012-09-09 18:19:00-04,55,2012-09-09 18:35:00-04,32,T01212,Registered,02142,1982,Female
551744,Closed,936,2012-09-09 18:19:00-04,75,2012-09-09 18:35:00-04,52
551745,Closed,938,2012-09-09 18:20:00-04,55,2012-09-09 18:35:00-04,32
551746,Closed,907,2012-09-09 18:20:00-04,75,2012-09-09 18:35:00-04,52
551747,Closed,1377,2012-09-09 18:20:00-04,38,2012-09-09 18:43:00-04,36,T01059,Casual,,,
551749,Closed,491,2012-09-09 18:20:00-04,55,2012-09-09 18:28:00-04,68
551750,Closed,1310,2012-09-09 18:21:00-04,38,2012-09-09 18:43:00-04,36
551752,Closed,1307,2012-09-09 18:22:00-04,43,2012-09-09 18:44:00-04,36
551753,Closed,1307,2012-09-09 18:22:00-04,43,2012-09-09 18:44:00-04,36
551754,Closed,598,2012-09-09 18:22:00-04,63,2012-09-09 18:32:00-04,40
551755,Closed,561,2012-09-09 18:22:00-04,26,2012-09-09 18:31:00-04,4
551756,Closed,1328,2012-09-09 18:22:00-04,38,2012-09-09 18:44:00-04,58,T01138,Casual,,,
551757,Closed,1246,2012-09-09 18:23:00-04,38,2012-09-09 18:44:00-04,58
551758,Closed,1363,2012-09-09 18:23:00-04,38,2012-09-09 18:46:00-04,52
551759,Closed,672,2012-09-09 18:23:00-04,33,2012-09-09 18:34:00-04,4,T01331,Registered,02116,1983,Male
551760,Closed,1395,2012-09-09 18:23:00-04,58,2012-09-09 18:47:00-04,82,T01145,Registered,02445,1978,Female
551761,Closed,1367,2012-09-09 18:24:00-04,40,2012-09-09 18:47:00-04,38,T01405,Registered,02246,1987,Male
551763,Closed,942,2012-09-09 18:25:00-04,46,2012-09-09 18:41:00-04,74,T01306,Registered,02138,1988,Male
551764,Closed,771,2012-09-09 18:26:00-04,34,2012-09-09 18:39:00-04,55
551765,Closed,368,2012-09-09 18:26:00-04,76,2012-09-09 18:32:00-04,88,T01134,Registered,02134,1989,Male
551766,Closed,1053,2012-09-09 18:27:00-04,83,2012-09-09 18:44:00-04,83
551767,Closed,1057,2012-09-09 18:27:00-04,52,2012-09-09 18:45:00-04,52,T01180,Casual,,,
551768,Closed,1108,2012-09-09 18:28:00-04,44,2012-09-09 18:46:00-04,44,T01401,Casual,,,
551769,Closed,1415,2012-09-09 18:30:00-04,54,2012-09-09 18:54:00-04,54,T01152,Casual,,,
551770,Closed,1947,2012-09-09 18:28:00-04,52,2012-09-09 19:01:00-04,55
551771,Closed,1436,2012-09-09 18:30:00-04,54,2012-09-09 18:54:00-04,54
551772,Closed,983,2012-09-09 18:29:00-04,52,2012-09-09 18:45:00-04,52,T01218,Casual,,,
551773,Closed,889,2012-09-09 18:29:00-04,25,2012-09-09 18:44:00-04,58
551774,Closed,855,2012-09-09 18:30:00-04,25,2012-09-09 18:44:00-04,58
551775,Closed,311,2012-09-09 18:29:00-04,43,2012-09-09 18:34:00-04,24
551776,Closed,3089,2012-09-09 18:30:00-04,6,2012-09-09 19:22:00-04,6,T01057,Casual,,,
551777,Closed,368,2012-09-09 18:30:00-04,69,2012-09-09 18:36:00-04,66
551780,Closed,1478,2012-09-09 18:30:00-04,6,2012-09-09 18:54:00-04,6
551781,Closed,5420,2012-09-09 18:31:00-04,6,2012-09-09 20:01:00-04,6
551784,Closed,172,2012-09-09 18:31:00-04,81,2012-09-09 18:34:00-04,22
551785,Closed,459,2012-09-09 18:31:00-04,58,2012-09-09 18:38:00-04,4
551786,Closed,1395,2012-09-09 18:31:00-04,60,2012-09-09 18:55:00-04,67
551787,Closed,1325,2012-09-09 18:31:00-04,11,2012-09-09 18:53:00-04,61
551789,Closed,1858,2012-09-09 18:32:00-04,90,2012-09-09 19:03:00-04,90
551790,Closed,926,2012-09-09 18:32:00-04,25,2012-09-09 18:47:00-04,41
551791,Closed,803,2012-09-09 18:32:00-04,67,2012-09-09 18:45:00-04,58
551792,Closed,288,2012-09-09 18:32:00-04,25,2012-09-09 18:37:00-04,46
551793,Closed,794,2012-09-09 18:32:00-04,67,2012-09-09 18:45:00-04,58
551794,Closed,4144,2012-09-09 18:33:00-04,36,2012-09-09 19:42:00-04,46,T01433,Casual,,,
551795,Closed,5263,2012-09-09 18:34:00-04,6,2012-09-09 20:02:00-04,6
551796,Closed,1232,2012-09-09 18:33:00-04,54,2012-09-09 18:54:00-04,54
551797,Closed,5222,2012-09-09 18:34:00-04,6,2012-09-09 20:01:00-04,6,T01091,Casual,,,
551798,Closed,388,2012-09-09 18:34:00-04,58,2012-09-09 18:41:00-04,54
551799,Closed,1540,2012-09-09 18:35:00-04,19,2012-09-09 19:01:00-04,4
551800,Closed,709,2012-09-09 18:34:00-04,4,2012-09-09 18:46:00-04,60
551801,Closed,1497,2012-09-09 18:36:00-04,70,2012-09-09 19:01:00-04,67,T01182,Casual,,,
551802,Closed,1546,2012-09-09 18:36:00-04,19,2012-09-09 19:01:00-04,4
551803,Closed,676,2012-09-09 18:38:00-04,34,2012-09-09 18:49:00-04,21
551804,Closed,228,2012-09-09 18:35:00-04,36,2012-09-09 18:39:00-04,42,T01340,Registered,02115,1971,Female
551805,Closed,1510,2012-09-09 18:37:00-04,67,2012-09-09 19:02:00-04,79
551806,Closed,682,2012-09-09 18:36:00-04,70,2012-09-09 18:50:00-04,75,T01188,Casual,,,
551807,Closed,737,2012-09-09 18:36:00-04,62,2012-09-09 18:48:00-04,12,T01026,Registered,02446,1962,Male
551808,Closed,1166,2012-09-09 18:36:00-04,39,2012-09-09 18:55:00-04,41,T01269,Registered,02134,1985,Male
551809,Closed,1518,2012-09-09 18:37:00-04,67,2012-09-09 19:02:00-04,79
551810,Closed,719,2012-09-09 18:37:00-04,34,2012-09-09 18:49:00-04,21
551811,Closed,2390,2012-09-09 18:37:00-04,76,2012-09-09 19:17:00-04,76,T01156,Casual,,,
551812,Closed,349,2012-09-09 18:36:00-04,88,2012-09-09 18:42:00-04,88,T01134,Registered,02134,1989,Male
551813,Closed,1441,2012-09-09 18:38:00-04,52,2012-09-09 19:02:00-04,55
551814,Closed,423,2012-09-09 18:37:00-04,54,2012-09-09 18:44:00-04,26
551815,Closed,821,2012-09-09 18:37:00-04,57,2012-09-09 18:51:00-04,67
551816,Closed,795,2012-09-09 18:37:00-04,57,2012-09-09 18:51:00-04,67
551817,Closed,3509,2012-09-09 18:40:00-04,75,2012-09-09 19:38:00-04,21
551818,Closed,377,2012-09-09 18:38:00-04,33,2012-09-09 18:44:00-04,46
551819,Closed,3536,2012-09-09 18:40:00-04,75,2012-09-09 19:39:00-04,21,T01155,Casual,,,
551820,Closed,3821,2012-09-09 18:39:00-04,36,2012-09-09 19:43:00-04,46
551821,Closed,425,2012-09-09 18:39:00-04,65,2012-09-09 18:46:00-04,63
551822,Closed,3756,2012-09-09 18:40:00-04,36,2012-09-09 19:42:00-04,46
551823,Closed,400,2012-09-09 18:39:00-04,49,2012-09-09 18:46:00-04,48,T01131,Registered,02116,1987,Male
551824,Closed,793,2012-09-09 18:40:00-04,32,2012-09-09 18:53:00-04,67,T01212,Registered,02142,1980,Male
551825,Closed,794,2012-09-09 18:40:00-04,32,2012-09-09 18:53:00-04,67
551826,Closed,1210,2012-09-09 18:42:00-04,36,2012-09-09 19:02:00-04,20,T01261,Casual,,,
551827,Closed,239,2012-09-09 18:41:00-04,14,2012-09-09 18:45:00-04,32
551828,Closed,1703,2012-09-09 18:42:00-04,38,2012-09-09 19:10:00-04,57,T01161,Casual,,,
551829,Closed,1688,2012-09-09 18:42:00-04,38,2012-09-09 19:10:00-04,57,T01446,Casual,,,
551830,Closed,605,2012-09-09 18:43:00-04,34,2012-09-09 18:53:00-04,57,T01184,Registered,02118,1974,Male
551831,Closed,128,2012-09-09 18:43:00-04,9,2012-09-09 18:45:00-04,41,T01104,Registered,02215,1991,Female
551832,Closed,845,2012-09-09 18:44:00-04,19,2012-09-09 18:58:00-04,82
551834,Closed,567,2012-09-09 18:45:00-04,33,2012-09-09 18:55:00-04,25
551835,Closed,719,2012-09-09 18:47:00-04,58,2012-09-09 18:59:00-04,33,T01138,Casual,,,
551836,Closed,676,2012-09-09 18:48:00-04,58,2012-09-09 18:59:00-04,33
551837,Closed,718,2012-09-09 18:48:00-04,87,2012-09-09 19:00:00-04,70
551838,Closed,1849,2012-09-09 18:48:00-04,47,2012-09-09 19:18:00-04,68,T01038,Casual,,,
551839,Closed,746,2012-09-09 18:47:00-04,50,2012-09-09 19:00:00-04,32
551840,Closed,676,2012-09-09 18:49:00-04,87,2012-09-09 19:00:00-04,70
551841,Closed,277,2012-09-09 18:49:00-04,68,2012-09-09 18:54:00-04,88
551842,Closed,502,2012-09-09 18:50:00-04,16,2012-09-09 18:58:00-04,39
551843,Closed,1375,2012-09-09 18:53:00-04,58,2012-09-09 19:16:00-04,10
551844,Closed,1154,2012-09-09 18:51:00-04,61,2012-09-09 19:10:00-04,66
551845,Closed,1989,2012-09-09 18:52:00-04,25,2012-09-09 19:25:00-04,25
551846,Closed,973,2012-09-09 18:51:00-04,74,2012-09-09 19:07:00-04,91
551847,Closed,1431,2012-09-09 18:52:00-04,58,2012-09-09 19:16:00-04,10
551848,Closed,429,2012-09-09 18:51:00-04,47,2012-09-09 18:59:00-04,6
551849,Closed,619,2012-09-09 18:51:00-04,14,2012-09-09 19:02:00-04,61
551850,Closed,902,2012-09-09 18:52:00-04,39,2012-09-09 19:07:00-04,33,T01175,Registered,02118,1981,Male
551853,Closed,352,2012-09-09 18:53:00-04,47,2012-09-09 18:59:00-04,6,T01098,Casual,,,
551854,Closed,1310,2012-09-09 18:53:00-04,17,2012-09-09 19:15:00-04,58
551855,Closed,9675,2012-09-09 18:54:00-04,57,2012-09-09 21:36:00-04,57,T01007,Casual,,,
551856,Closed,907,2012-09-09 18:54:00-04,4,2012-09-09 19:09:00-04,60
551857,Closed,432,2012-09-09 18:54:00-04,36,2012-09-09 19:01:00-04,58
551858,Closed,1289,2012-09-09 18:54:00-04,11,2012-09-09 19:15:00-04,6,T01102,Registered,02114,1978,Male
551859,Closed,267,2012-09-09 18:54:00-04,57,2012-09-09 18:59:00-04,21,T01184,Registered,02115,1990,Male
551861,Closed,822,2012-09-09 18:55:00-04,16,2012-09-09 19:09:00-04,43
551862,Closed,481,2012-09-09 18:55:00-04,33,2012-09-09 19:03:00-04,21
551863,Closed,798,2012-09-09 18:55:00-04,16,2012-09-09 19:09:00-04,43,T01322,Registered,02118,1968,Male
551864,Closed,1522,2012-09-09 18:56:00-04,21,2012-09-09 19:21:00-04,70,T01050,Registered,02238,1966,Male
551865,Closed,505,2012-09-09 18:56:00-04,22,2012-09-09 19:04:00-04,47
551866,Closed,279,2012-09-09 18:57:00-04,32,2012-09-09 19:01:00-04,14
551869,Closed,334,2012-09-09 18:58:00-04,4,2012-09-09 19:04:00-04,39,T01149,Registered,02118,1959,Male
551870,Closed,650,2012-09-09 18:58:00-04,74,2012-09-09 19:09:00-04,75,T01183,Registered,02115,1987,Male
551871,Closed,692,2012-09-09 18:58:00-04,74,2012-09-09 19:10:00-04,74,T01367,Registered,02138,1989,Male
551872,Closed,1187,2012-09-09 18:58:00-04,87,2012-09-09 19:18:00-04,25
551873,Closed,683,2012-09-09 18:59:00-04,6,2012-09-09 19:10:00-04,67
551874,Closed,651,2012-09-09 18:59:00-04,6,2012-09-09 19:10:00-04,67
551875,Closed,297,2012-09-09 19:00:00-04,8,2012-09-09 19:04:00-04,41
551876,Closed,2228,2012-09-09 19:01:00-04,78,2012-09-09 19:38:00-04,89
551877,Closed,2243,2012-09-09 19:01:00-04,78,2012-09-09 19:38:00-04,89
551878,Closed,20,2012-09-09 19:01:00-04,54,2012-09-09 19:01:00-04,54,T01152,Registered,02118,1988,Female
551879,Closed,773,2012-09-09 19:01:00-04,60,2012-09-09 19:14:00-04,68,T01257,Registered,02114,1982,Male
551880,Closed,241,2012-09-09 19:01:00-04,46,2012-09-09 19:05:00-04,33
551881,Closed,424,2012-09-09 19:01:00-04,54,2012-09-09 19:09:00-04,4
551882,Closed,1418,2012-09-09 19:03:00-04,71,2012-09-09 19:27:00-04,74,T01296,Casual,,,
551883,Closed,970,2012-09-09 19:03:00-04,30,2012-09-09 19:19:00-04,51,T01352,Registered,02118,1981,Male
551884,Closed,980,2012-09-09 19:03:00-04,30,2012-09-09 19:19:00-04,51
551885,Closed,527,2012-09-09 19:03:00-04,33,2012-09-09 19:12:00-04,41
551886,Closed,1380,2012-09-09 19:05:00-04,57,2012-09-09 19:28:00-04,65,T01310,Casual,,,
551887,Closed,1715,2012-09-09 19:05:00-04,58,2012-09-09 19:34:00-04,10,T01266,Casual,,,
551888,Closed,866,2012-09-09 19:07:00-04,52,2012-09-09 19:21:00-04,35,T01163,Casual,,,
551889,Closed,606,2012-09-09 19:06:00-04,78,2012-09-09 19:16:00-04,90
551890,Closed,467,2012-09-09 19:07:00-04,61,2012-09-09 19:14:00-04,67
551891,Closed,1745,2012-09-09 19:07:00-04,68,2012-09-09 19:36:00-04,68
551892,Closed,566,2012-09-09 19:07:00-04,58,2012-09-09 19:16:00-04,75
551893,Closed,845,2012-09-09 19:08:00-04,40,2012-09-09 19:22:00-04,60
551894,Closed,632,2012-09-09 19:07:00-04,40,2012-09-09 19:18:00-04,6,T01429,Registered,02108,1972,Female
551896,Closed,705,2012-09-09 19:08:00-04,40,2012-09-09 19:20:00-04,60
551897,Closed,369,2012-09-09 19:08:00-04,25,2012-09-09 19:14:00-04,46
551898,Closed,981,2012-09-09 19:08:00-04,58,2012-09-09 19:24:00-04,25
551899,Closed,365,2012-09-09 19:08:00-04,33,2012-09-09 19:14:00-04,9,T01175,Registered,02118,1981,Male
551900,Closed,760,2012-09-09 19:09:00-04,84,2012-09-09 19:22:00-04,75
551901,Closed,584,2012-09-09 19:10:00-04,33,2012-09-09 19:20:00-04,41,T01138,Casual,,,
551902,Closed,2637,2012-09-09 19:11:00-04,60,2012-09-09 19:55:00-04,60
551903,Closed,574,2012-09-09 19:11:00-04,33,2012-09-09 19:20:00-04,41
551904,Closed,450,2012-09-09 19:11:00-04,32,2012-09-09 19:18:00-04,86
551907,Closed,448,2012-09-09 19:11:00-04,61,2012-09-09 19:19:00-04,46
551908,Closed,474,2012-09-09 19:11:00-04,61,2012-09-09 19:19:00-04,46
551909,Closed,1087,2012-09-09 19:11:00-04,36,2012-09-09 19:30:00-04,88
551910,Closed,1583,2012-09-09 19:12:00-04,6,2012-09-09 19:39:00-04,33
551911,Closed,1253,2012-09-09 19:13:00-04,6,2012-09-09 19:34:00-04,53,T01098,Casual,,,
551912,Closed,343,2012-09-09 19:13:00-04,67,2012-09-09 19:18:00-04,68
551913,Closed,593,2012-09-09 19:13:00-04,9,2012-09-09 19:23:00-04,37,T01270,Registered,02135,1991,Male
551914,Closed,3516,2012-09-09 19:13:00-04,50,2012-09-09 20:11:00-04,50
551915,Closed,313,2012-09-09 19:13:00-04,88,2012-09-09 19:18:00-04,91
551916,Closed,569,2012-09-09 19:13:00-04,58,2012-09-09 19:23:00-04,43
551917,Closed,811,2012-09-09 19:13:00-04,42,2012-09-09 19:27:00-04,39
551918,Closed,811,2012-09-09 19:13:00-04,42,2012-09-09 19:27:00-04,39,T01340,Registered,02127,1981,Female
551919,Closed,1438,2012-09-09 19:15:00-04,20,2012-09-09 19:39:00-04,81,T01261,Casual,,,
551921,Closed,659,2012-09-09 19:14:00-04,44,2012-09-09 19:25:00-04,31
551922,Closed,903,2012-09-09 19:14:00-04,22,2012-09-09 19:29:00-04,39,T01169,Registered,02118,1977,Female
551923,Closed,2440,2012-09-09 19:16:00-04,40,2012-09-09 19:57:00-04,13,T01326,Casual,,,
551924,Closed,468,2012-09-09 19:15:00-04,52,2012-09-09 19:23:00-04,45,T01308,Registered,02116,1981,Female
551925,Closed,455,2012-09-09 19:16:00-04,52,2012-09-09 19:23:00-04,45,T01180,Registered,02116,1981,Male
551926,Closed,2475,2012-09-09 19:16:00-04,40,2012-09-09 19:57:00-04,13,T01219,Casual,,,
551927,Closed,411,2012-09-09 19:16:00-04,15,2012-09-09 19:23:00-04,8,T01074,Casual,,,
551928,Closed,1128,2012-09-09 19:16:00-04,75,2012-09-09 19:35:00-04,90,T01183,Registered,02139,1988,Male
551929,Closed,1336,2012-09-09 19:18:00-04,55,2012-09-09 19:40:00-04,16
551931,Closed,1331,2012-09-09 19:18:00-04,55,2012-09-09 19:40:00-04,16
551932,Closed,242,2012-09-09 19:18:00-04,41,2012-09-09 19:22:00-04,8
551933,Closed,780,2012-09-09 19:19:00-04,60,2012-09-09 19:32:00-04,53,T01311,Casual,,,
551936,Closed,537,2012-09-09 19:20:00-04,46,2012-09-09 19:29:00-04,4
551937,Closed,487,2012-09-09 19:21:00-04,46,2012-09-09 19:29:00-04,4
551938,Closed,1545,2012-09-09 19:22:00-04,42,2012-09-09 19:48:00-04,45
551939,Closed,307,2012-09-09 19:22:00-04,88,2012-09-09 19:27:00-04,76,T01134,Registered,02134,1989,Male
551941,Closed,1071,2012-09-09 19:22:00-04,76,2012-09-09 19:40:00-04,46
551942,Closed,1036,2012-09-09 19:22:00-04,3,2012-09-09 19:40:00-04,33
551943,Closed,479,2012-09-09 19:23:00-04,42,2012-09-09 19:31:00-04,33
551944,Closed,1019,2012-09-09 19:24:00-04,33,2012-09-09 19:41:00-04,33
551945,Closed,972,2012-09-09 19:24:00-04,33,2012-09-09 19:41:00-04,33,T01015,Casual,,,
551946,Closed,971,2012-09-09 19:25:00-04,33,2012-09-09 19:41:00-04,33,T01157,Casual,,,
551947,Closed,101,2012-09-09 19:25:00-04,46,2012-09-09 19:27:00-04,46
551948,Closed,640,2012-09-09 19:25:00-04,88,2012-09-09 19:36:00-04,90,T01113,Casual,,,
551949,Closed,291,2012-09-09 19:25:00-04,8,2012-09-09 19:30:00-04,8,T01074,Registered,02134,1987,Male
551950,Closed,1383,2012-09-09 19:27:00-04,58,2012-09-09 19:50:00-04,17
551951,Closed,1251,2012-09-09 19:28:00-04,74,2012-09-09 19:49:00-04,10,T01314,Casual,,,
551952,Closed,1359,2012-09-09 19:28:00-04,25,2012-09-09 19:50:00-04,74
551953,Closed,186,2012-09-09 19:28:00-04,46,2012-09-09 19:31:00-04,21
551954,Closed,306,2012-09-09 19:28:00-04,40,2012-09-09 19:33:00-04,20
551955,Closed,190,2012-09-09 19:28:00-04,46,2012-09-09 19:31:00-04,21
551956,Closed,371,2012-09-09 19:28:00-04,26,2012-09-09 19:34:00-04,39
551957,Closed,1056,2012-09-09 19:29:00-04,70,2012-09-09 19:47:00-04,66,T01108,Casual,,,
551958,Closed,1036,2012-09-09 19:29:00-04,70,2012-09-09 19:46:00-04,66
551959,Closed,544,2012-09-09 19:29:00-04,30,2012-09-09 19:38:00-04,57
551960,Closed,1310,2012-09-09 19:32:00-04,68,2012-09-09 19:54:00-04,74
551961,Closed,1310,2012-09-09 19:32:00-04,68,2012-09-09 19:54:00-04,74,T01095,Casual,,,
551962,Closed,1688,2012-09-09 19:33:00-04,74,2012-09-09 20:01:00-04,60,T01367,Casual,,,
551963,Closed,1728,2012-09-09 19:33:00-04,74,2012-09-09 20:01:00-04,60
551964,Closed,329,2012-09-09 19:33:00-04,21,2012-09-09 19:38:00-04,57
551965,Closed,253,2012-09-09 19:32:00-04,14,2012-09-09 19:37:00-04,32
551967,Closed,519,2012-09-09 19:34:00-04,17,2012-09-09 19:42:00-04,73
551968,Closed,1216,2012-09-09 19:33:00-04,52,2012-09-09 19:53:00-04,52
551969,Closed,1189,2012-09-09 19:33:00-04,52,2012-09-09 19:53:00-04,52
551970,Closed,1282,2012-09-09 19:34:00-04,58,2012-09-09 19:56:00-04,52
551971,Closed,1554,2012-09-09 19:34:00-04,42,2012-09-09 19:59:00-04,45
551972,Closed,155,2012-09-09 19:34:00-04,67,2012-09-09 19:36:00-04,80
551974,Closed,1282,2012-09-09 19:34:00-04,58,2012-09-09 19:56:00-04,52
551975,Closed,371,2012-09-09 19:38:00-04,10,2012-09-09 19:45:00-04,41
551976,Closed,963,2012-09-09 19:36:00-04,24,2012-09-09 19:52:00-04,39
551977,Closed,940,2012-09-09 19:37:00-04,24,2012-09-09 19:52:00-04,39
551978,Closed,1893,2012-09-09 19:37:00-04,54,2012-09-09 20:09:00-04,6
551979,Closed,1853,2012-09-09 19:38:00-04,54,2012-09-09 20:09:00-04,6,T01342,Casual,,,
551980,Closed,584,2012-09-09 19:39:00-04,68,2012-09-09 19:49:00-04,74
551981,Closed,933,2012-09-09 19:39:00-04,68,2012-09-09 19:55:00-04,6,T01038,Registered,02139,1987,Male
551982,Closed,1345,2012-09-09 19:40:00-04,84,2012-09-09 20:02:00-04,75
551983,Closed,650,2012-09-09 19:40:00-04,33,2012-09-09 19:51:00-04,8
551984,Closed,469,2012-09-09 19:40:00-04,21,2012-09-09 19:48:00-04,51
551985,Closed,684,2012-09-09 19:42:00-04,65,2012-09-09 19:54:00-04,35
