id,status,duration,start_date,start_station,end_date,end_station
529298,Closed,1226,2012-09-02 09:50:00-04,72,2012-09-02 10:10:00-04,9
529299,Closed,1471,2012-09-02 09:55:00-04,54,2012-09-02 10:20:00-04,61,T01224,Casual,,,
529300,Closed,1488,2012-09-02 09:56:00-04,36,2012-09-02 10:21:00-04,74
529301,Closed,278,2012-09-02 09:53:00-04,26,2012-09-02 09:57:00-04,16
529302,Closed,272,2012-09-02 09:53:00-04,26,2012-09-02 09:57:00-04,16,T01011,Registered,02118,1978,Male
529303,Closed,1478,2012-09-02 09:55:00-04,54,2012-09-02 10:19:00-04,61
529304,Closed,1474,2012-09-02 09:56:00-04,36,2012-09-02 10:20:00-04,74,T01122,Casual,,,
529306,Closed,1954,2012-09-02 09:56:00-04,85,2012-09-02 10:28:00-04,60
529307,Closed,528,2012-09-02 09:56:00-04,19,2012-09-02 10:05:00-04,9
529308,Closed,286,2012-09-02 09:57:00-04,16,2012-09-02 10:01:00-04,21,T01232,Registered,02116,1970,Female
529309,Closed,2125,2012-09-02 09:58:00-04,22,2012-09-02 10:34:00-04,65
529310,Closed,3233,2012-09-02 09:58:00-04,38,2012-09-02 10:52:00-04,18,T01244,Casual,,,
529311,Closed,2124,2012-09-02 09:58:00-04,22,2012-09-02 10:34:00-04,65,T01072,Casual,,,
529312,Closed,7686,2012-09-02 09:59:00-04,60,2012-09-02 12:07:00-04,60,T01036,Casual,,,
529313,Closed,7654,2012-09-02 10:00:00-04,60,2012-09-02 12:08:00-04,60
529314,Closed,330,2012-09-02 10:01:00-04,35,2012-09-02 10:06:00-04,47,T01167,Registered,02116,1984,Male
529315,Closed,7536,2012-09-02 10:02:00-04,60,2012-09-02 12:08:00-04,60
529316,Closed,418,2012-09-02 10:03:00-04,17,2012-09-02 10:10:00-04,73
529317,Closed,398,2012-09-02 10:03:00-04,17,2012-09-02 10:10:00-04,73
529318,Closed,760,2012-09-02 10:04:00-04,68,2012-09-02 10:16:00-04,72
529319,Closed,1237,2012-09-02 10:05:00-04,36,2012-09-02 10:25:00-04,67,T01078,Casual,,,
529320,Closed,1339,2012-09-02 10:04:00-04,45,2012-09-02 10:26:00-04,70
529321,Closed,1274,2012-09-02 10:05:00-04,36,2012-09-02 10:26:00-04,67
529322,Closed,811,2012-09-02 10:05:00-04,61,2012-09-02 10:19:00-04,61
529323,Closed,1739,2012-09-02 10:06:00-04,3,2012-09-02 10:35:00-04,39
529324,Closed,2078,2012-09-02 10:08:00-04,70,2012-09-02 10:43:00-04,70
529325,Closed,172,2012-09-02 10:10:00-04,10,2012-09-02 10:13:00-04,19
529326,Closed,662,2012-09-02 10:10:00-04,53,2012-09-02 10:21:00-04,52
529327,Closed,557,2012-09-02 10:12:00-04,27,2012-09-02 10:21:00-04,13,T01214,Casual,,,
529328,Closed,17429,2012-09-02 10:14:00-04,36,2012-09-02 15:05:00-04,36
529329,Closed,17445,2012-09-02 10:14:00-04,36,2012-09-02 15:04:00-04,36
529330,Closed,531,2012-09-02 10:14:00-04,57,2012-09-02 10:22:00-04,54
529331,Closed,638,2012-09-02 10:14:00-04,61,2012-09-02 10:25:00-04,72
529332,Closed,395,2012-09-02 10:14:00-04,7,2012-09-02 10:20:00-04,81,T01021,Registered,02134,1984,Male
529334,Closed,3466,2012-09-02 10:15:00-04,21,2012-09-02 11:13:00-04,21,T01232,Casual,,,
529335,Closed,1472,2012-09-02 10:17:00-04,85,2012-09-02 10:42:00-04,22
529336,Closed,1373,2012-09-02 10:15:00-04,39,2012-09-02 10:38:00-04,75,T01169,Registered,02118,1981,Male
529337,Closed,1360,2012-09-02 10:16:00-04,39,2012-09-02 10:38:00-04,75,T01281,Registered,02118,1982,Female
529338,Closed,696,2012-09-02 10:16:00-04,11,2012-09-02 10:27:00-04,51,T01014,Registered,02118,1984,Female
529339,Closed,1334,2012-09-02 10:16:00-04,39,2012-09-02 10:38:00-04,75
529340,Closed,1304,2012-09-02 10:17:00-04,39,2012-09-02 10:38:00-04,75
529341,Closed,692,2012-09-02 10:17:00-04,40,2012-09-02 10:28:00-04,61,T01324,Registered,02109,1987,Male
529342,Closed,6,2012-09-02 10:17:00-04,72,2012-09-02 10:17:00-04,72
529343,Closed,872,2012-09-02 10:20:00-04,50,2012-09-02 10:34:00-04,35,T01163,Casual,,,
529344,Closed,807,2012-09-02 10:21:00-04,50,2012-09-02 10:35:00-04,35,T01328,Casual,,,
529345,Closed,3704,2012-09-02 10:20:00-04,55,2012-09-02 11:21:00-04,55,T01025,Casual,,,
529346,Closed,3723,2012-09-02 10:20:00-04,55,2012-09-02 11:22:00-04,55,T01136,Casual,,,
529348,Closed,469,2012-09-02 10:20:00-04,17,2012-09-02 10:28:00-04,73
529349,Closed,731,2012-09-02 10:20:00-04,75,2012-09-02 10:32:00-04,32,T01193,Registered,02215,1986,Male
529350,Closed,493,2012-09-02 10:20:00-04,46,2012-09-02 10:28:00-04,14,T01329,Registered,02215,1979,Male
529352,Closed,6418,2012-09-02 10:24:00-04,84,2012-09-02 12:11:00-04,84,T01045,Casual,,,
529353,Closed,963,2012-09-02 10:22:00-04,70,2012-09-02 10:38:00-04,37,T01425,Casual,,,
529354,Closed,6444,2012-09-02 10:24:00-04,84,2012-09-02 12:11:00-04,84
529355,Closed,797,2012-09-02 10:21:00-04,58,2012-09-02 10:35:00-04,10,T01012,Registered,02116,1985,Male
529357,Closed,295,2012-09-02 10:25:00-04,50,2012-09-02 10:30:00-04,58
529358,Closed,6371,2012-09-02 10:25:00-04,84,2012-09-02 12:11:00-04,84
529359,Closed,2309,2012-09-02 10:27:00-04,52,2012-09-02 11:06:00-04,74
529360,Closed,244,2012-09-02 10:25:00-04,22,2012-09-02 10:29:00-04,65
529361,Closed,1138,2012-09-02 10:25:00-04,75,2012-09-02 10:44:00-04,50,T01026,Casual,,,
529362,Closed,250,2012-09-02 10:27:00-04,19,2012-09-02 10:31:00-04,33
529363,Closed,3464,2012-09-02 10:26:00-04,84,2012-09-02 11:24:00-04,84,T01312,Casual,,,
529364,Closed,2297,2012-09-02 10:27:00-04,52,2012-09-02 11:06:00-04,74
529365,Closed,808,2012-09-02 10:29:00-04,91,2012-09-02 10:42:00-04,91
529366,Closed,1030,2012-09-02 10:29:00-04,45,2012-09-02 10:46:00-04,32,T01450,Registered,02215,1981,Female
529367,Closed,1896,2012-09-02 10:31:00-04,72,2012-09-02 11:02:00-04,70
529368,Closed,294,2012-09-02 10:30:00-04,43,2012-09-02 10:35:00-04,64,T01098,Casual,,,
529369,Closed,1877,2012-09-02 10:31:00-04,72,2012-09-02 11:02:00-04,70
529370,Closed,1382,2012-09-02 10:31:00-04,60,2012-09-02 10:54:00-04,67
529371,Closed,3052,2012-09-02 10:33:00-04,88,2012-09-02 11:23:00-04,81,T01433,Casual,,,
529372,Closed,650,2012-09-02 10:35:00-04,48,2012-09-02 10:46:00-04,20,T01270,Casual,,,
529373,Closed,634,2012-09-02 10:35:00-04,48,2012-09-02 10:46:00-04,20
529375,Closed,323,2012-09-02 10:35:00-04,47,2012-09-02 10:40:00-04,48,T01167,Registered,02116,1984,Male
529376,Closed,2824,2012-09-02 10:36:00-04,88,2012-09-02 11:24:00-04,81
529377,Closed,1075,2012-09-02 10:39:00-04,42,2012-09-02 10:57:00-04,34
529378,Closed,5182,2012-09-02 10:39:00-04,36,2012-09-02 12:05:00-04,36,T01056,Casual,,,
529379,Closed,1025,2012-09-02 10:40:00-04,42,2012-09-02 10:57:00-04,34
529380,Closed,1103,2012-09-02 10:38:00-04,66,2012-09-02 10:57:00-04,12,T01132,Casual,,,
529381,Closed,566,2012-09-02 10:38:00-04,10,2012-09-02 10:47:00-04,61
529382,Closed,5227,2012-09-02 10:39:00-04,36,2012-09-02 12:06:00-04,36
529383,Closed,1506,2012-09-02 10:39:00-04,35,2012-09-02 11:04:00-04,47,T01328,Casual,,,
529384,Closed,1440,2012-09-02 10:40:00-04,35,2012-09-02 11:04:00-04,47,T01163,Casual,,,
529385,Closed,1020,2012-09-02 10:40:00-04,75,2012-09-02 10:57:00-04,73,T01281,Registered,02118,1982,Female
529386,Closed,1108,2012-09-02 10:40:00-04,75,2012-09-02 10:59:00-04,70,T01169,Registered,02118,1981,Male
529387,Closed,1001,2012-09-02 10:41:00-04,75,2012-09-02 10:57:00-04,73
529389,Closed,4470,2012-09-02 10:41:00-04,85,2012-09-02 11:56:00-04,15,T01429,Casual,,,
529390,Closed,1325,2012-09-02 10:44:00-04,58,2012-09-02 11:07:00-04,67
529391,Closed,780,2012-09-02 10:43:00-04,63,2012-09-02 10:56:00-04,43
529392,Closed,1328,2012-09-02 10:45:00-04,58,2012-09-02 11:07:00-04,67
529393,Closed,610,2012-09-02 10:44:00-04,73,2012-09-02 10:55:00-04,17
529394,Closed,2883,2012-09-02 10:46:00-04,75,2012-09-02 11:34:00-04,40,T01159,Casual,,,
529395,Closed,2881,2012-09-02 10:46:00-04,75,2012-09-02 11:34:00-04,40,T01291,Casual,,,
529396,Closed,554,2012-09-02 10:45:00-04,90,2012-09-02 10:55:00-04,88,T01135,Registered,02215,1982,Male
529397,Closed,1782,2012-09-02 10:46:00-04,70,2012-09-02 11:15:00-04,70
529398,Closed,612,2012-09-02 10:46:00-04,21,2012-09-02 10:56:00-04,54
529399,Closed,637,2012-09-02 10:47:00-04,75,2012-09-02 10:57:00-04,73
529400,Closed,333,2012-09-02 10:46:00-04,55,2012-09-02 10:52:00-04,36
529401,Closed,1588,2012-09-02 10:46:00-04,23,2012-09-02 11:13:00-04,22,T01406,Registered,02169,1961,Female
529402,Closed,586,2012-09-02 10:47:00-04,21,2012-09-02 10:56:00-04,54
529403,Closed,2580,2012-09-02 10:47:00-04,37,2012-09-02 11:30:00-04,82,T01161,Casual,,,
529404,Closed,2579,2012-09-02 10:46:00-04,37,2012-09-02 11:29:00-04,82
529405,Closed,2496,2012-09-02 10:50:00-04,26,2012-09-02 11:31:00-04,42,T01234,Casual,,,
529406,Closed,1642,2012-09-02 10:47:00-04,21,2012-09-02 11:14:00-04,44
529407,Closed,2614,2012-09-02 10:48:00-04,26,2012-09-02 11:31:00-04,42
529408,Closed,1574,2012-09-02 10:48:00-04,21,2012-09-02 11:14:00-04,44
529409,Closed,1049,2012-09-02 10:48:00-04,8,2012-09-02 11:06:00-04,61,T01125,Registered,02134-2468,1984,Male
529410,Closed,319,2012-09-02 10:50:00-04,65,2012-09-02 10:55:00-04,22
529412,Closed,280,2012-09-02 10:50:00-04,65,2012-09-02 10:55:00-04,22
529413,Closed,586,2012-09-02 10:51:00-04,84,2012-09-02 11:01:00-04,67
529414,Closed,2447,2012-09-02 10:51:00-04,26,2012-09-02 11:32:00-04,42
529415,Closed,741,2012-09-02 10:50:00-04,16,2012-09-02 11:02:00-04,72
529416,Closed,425,2012-09-02 10:50:00-04,42,2012-09-02 10:57:00-04,61
529417,Closed,746,2012-09-02 10:51:00-04,75,2012-09-02 11:04:00-04,84
529419,Closed,1158,2012-09-02 10:53:00-04,58,2012-09-02 11:12:00-04,91
529420,Closed,212,2012-09-02 10:53:00-04,57,2012-09-02 10:56:00-04,21
529422,Closed,1118,2012-09-02 10:53:00-04,33,2012-09-02 11:12:00-04,22
529423,Closed,1123,2012-09-02 10:53:00-04,58,2012-09-02 11:12:00-04,91
529424,Closed,3550,2012-09-02 10:54:00-04,18,2012-09-02 11:53:00-04,38,T01195,Casual,,,
529425,Closed,519,2012-09-02 10:56:00-04,65,2012-09-02 11:05:00-04,35,T01072,Casual,,,
529426,Closed,295,2012-09-02 10:56:00-04,34,2012-09-02 11:01:00-04,34
529427,Closed,519,2012-09-02 10:56:00-04,65,2012-09-02 11:05:00-04,35
529428,Closed,288,2012-09-02 10:56:00-04,34,2012-09-02 11:01:00-04,34
529429,Closed,547,2012-09-02 10:57:00-04,65,2012-09-02 11:06:00-04,35
529431,Closed,561,2012-09-02 10:58:00-04,43,2012-09-02 11:07:00-04,43,T01114,Casual,,,
529432,Closed,454,2012-09-02 10:58:00-04,65,2012-09-02 11:05:00-04,35,T01105,Casual,,,
529433,Closed,1400,2012-09-02 10:58:00-04,13,2012-09-02 11:21:00-04,5
529434,Closed,1978,2012-09-02 10:58:00-04,13,2012-09-02 11:31:00-04,46,T01214,Casual,,,
529435,Closed,608,2012-09-02 10:57:00-04,47,2012-09-02 11:07:00-04,7
529436,Closed,3812,2012-09-02 10:57:00-04,50,2012-09-02 12:01:00-04,50,T01022,Registered,02117,1962,Female
529437,Closed,944,2012-09-02 10:58:00-04,27,2012-09-02 11:14:00-04,12,T01009,Registered,02120,1974,Female
529438,Closed,269,2012-09-02 10:58:00-04,16,2012-09-02 11:02:00-04,26,T01011,Registered,02118,1978,Male
529439,Closed,437,2012-09-02 10:59:00-04,79,2012-09-02 11:06:00-04,77
529440,Closed,5482,2012-09-02 11:00:00-04,74,2012-09-02 12:31:00-04,74
529441,Closed,1870,2012-09-02 11:00:00-04,39,2012-09-02 11:31:00-04,42
529442,Closed,743,2012-09-02 10:59:00-04,40,2012-09-02 11:12:00-04,60,T01133,Registered,02113,1983,Male
529443,Closed,262,2012-09-02 11:02:00-04,65,2012-09-02 11:06:00-04,65
529444,Closed,734,2012-09-02 10:59:00-04,40,2012-09-02 11:12:00-04,60,T01080,Registered,02113,1984,Male
529445,Closed,1393,2012-09-02 11:00:00-04,74,2012-09-02 11:23:00-04,60,T01432,Casual,,,
529446,Closed,209,2012-09-02 11:03:00-04,65,2012-09-02 11:07:00-04,65
529447,Closed,1375,2012-09-02 11:00:00-04,74,2012-09-02 11:23:00-04,60
529448,Closed,1462,2012-09-02 11:02:00-04,47,2012-09-02 11:27:00-04,40
529449,Closed,623,2012-09-02 11:00:00-04,81,2012-09-02 11:11:00-04,53,T01002,Registered,02111,1983,Male
529450,Closed,819,2012-09-02 11:01:00-04,88,2012-09-02 11:14:00-04,19,T01135,Registered,02215,1982,Male
529451,Closed,1494,2012-09-02 11:02:00-04,47,2012-09-02 11:27:00-04,40
529453,Closed,825,2012-09-02 11:03:00-04,10,2012-09-02 11:17:00-04,58,T01012,Registered,02116,1985,Male
529454,Closed,7670,2012-09-02 11:04:00-04,58,2012-09-02 13:12:00-04,33
529455,Closed,472,2012-09-02 11:04:00-04,17,2012-09-02 11:12:00-04,74
529456,Closed,4866,2012-09-02 11:04:00-04,82,2012-09-02 12:26:00-04,82
529458,Closed,1011,2012-09-02 11:04:00-04,36,2012-09-02 11:21:00-04,80,T01332,Casual,,,
529459,Closed,4468,2012-09-02 11:08:00-04,74,2012-09-02 12:23:00-04,80
529461,Closed,1606,2012-09-02 11:06:00-04,91,2012-09-02 11:33:00-04,75
529463,Closed,834,2012-09-02 11:06:00-04,86,2012-09-02 11:20:00-04,66
529465,Closed,756,2012-09-02 11:08:00-04,57,2012-09-02 11:21:00-04,75
529466,Closed,359,2012-09-02 11:09:00-04,55,2012-09-02 11:15:00-04,46,T01089,Casual,,,
529467,Closed,2016,2012-09-02 11:09:00-04,36,2012-09-02 11:42:00-04,75
529468,Closed,958,2012-09-02 11:10:00-04,7,2012-09-02 11:26:00-04,20
529472,Closed,982,2012-09-02 11:10:00-04,7,2012-09-02 11:26:00-04,20
529474,Closed,1685,2012-09-02 11:12:00-04,33,2012-09-02 11:41:00-04,9
529475,Closed,1673,2012-09-02 11:12:00-04,33,2012-09-02 11:40:00-04,9
529476,Closed,1019,2012-09-02 11:11:00-04,9,2012-09-02 11:28:00-04,14
529477,Closed,1818,2012-09-02 11:12:00-04,47,2012-09-02 11:42:00-04,60,T01328,Casual,,,
529478,Closed,1762,2012-09-02 11:12:00-04,47,2012-09-02 11:41:00-04,60,T01163,Casual,,,
529479,Closed,761,2012-09-02 11:14:00-04,74,2012-09-02 11:27:00-04,71
529481,Closed,800,2012-09-02 11:13:00-04,7,2012-09-02 11:26:00-04,20
529482,Closed,1667,2012-09-02 11:13:00-04,73,2012-09-02 11:41:00-04,18
529483,Closed,1235,2012-09-02 11:12:00-04,43,2012-09-02 11:33:00-04,61
529484,Closed,219,2012-09-02 11:13:00-04,21,2012-09-02 11:16:00-04,57
529485,Closed,738,2012-09-02 11:14:00-04,7,2012-09-02 11:26:00-04,20
529486,Closed,1111,2012-09-02 11:15:00-04,53,2012-09-02 11:33:00-04,51,T01002,Casual,,,
529487,Closed,239,2012-09-02 11:14:00-04,50,2012-09-02 11:18:00-04,59,T01026,Registered,02111,1989,Male
529488,Closed,343,2012-09-02 11:16:00-04,36,2012-09-02 11:22:00-04,21
529489,Closed,346,2012-09-02 11:16:00-04,36,2012-09-02 11:22:00-04,21
529490,Closed,1348,2012-09-02 11:16:00-04,26,2012-09-02 11:38:00-04,76,T01011,Casual,,,
529491,Closed,1409,2012-09-02 11:18:00-04,73,2012-09-02 11:42:00-04,18
529492,Closed,1384,2012-09-02 11:16:00-04,32,2012-09-02 11:39:00-04,60,T01450,Registered,02215,1981,Female
529493,Closed,1812,2012-09-02 11:19:00-04,74,2012-09-02 11:49:00-04,33
529494,Closed,957,2012-09-02 11:16:00-04,46,2012-09-02 11:32:00-04,91,T01006,Registered,02115,1980,Male
529495,Closed,949,2012-09-02 11:16:00-04,46,2012-09-02 11:32:00-04,91,T01089,Registered,02115,1977,Female
529496,Closed,2208,2012-09-02 11:21:00-04,43,2012-09-02 11:58:00-04,76,T01114,Casual,,,
529497,Closed,272,2012-09-02 11:17:00-04,52,2012-09-02 11:22:00-04,33
529498,Closed,589,2012-09-02 11:18:00-04,4,2012-09-02 11:27:00-04,60
529499,Closed,781,2012-09-02 11:18:00-04,69,2012-09-02 11:31:00-04,55,T01079,Registered,02116,1975,Male
529501,Closed,715,2012-09-02 11:19:00-04,57,2012-09-02 11:31:00-04,39
529502,Closed,1304,2012-09-02 11:19:00-04,70,2012-09-02 11:41:00-04,10,T01367,Casual,,,
529504,Closed,1478,2012-09-02 11:21:00-04,81,2012-09-02 11:45:00-04,61
529505,Closed,1676,2012-09-02 11:21:00-04,74,2012-09-02 11:49:00-04,33
529506,Closed,323,2012-09-02 11:20:00-04,39,2012-09-02 11:26:00-04,36
529508,Closed,1356,2012-09-02 11:21:00-04,43,2012-09-02 11:44:00-04,43
529509,Closed,506,2012-09-02 11:21:00-04,88,2012-09-02 11:30:00-04,80
529510,Closed,959,2012-09-02 11:22:00-04,80,2012-09-02 11:38:00-04,74
529511,Closed,514,2012-09-02 11:24:00-04,74,2012-09-02 11:32:00-04,76
529512,Closed,234,2012-09-02 11:22:00-04,10,2012-09-02 11:26:00-04,9,T01350,Registered,02215,1990,Female
529513,Closed,924,2012-09-02 11:23:00-04,80,2012-09-02 11:38:00-04,74,T01180,Casual,,,
529514,Closed,818,2012-09-02 11:23:00-04,73,2012-09-02 11:37:00-04,75,T01194,Casual,,,
529515,Closed,722,2012-09-02 11:22:00-04,30,2012-09-02 11:34:00-04,45,T01104,Registered,02111,1972,Male
529516,Closed,1354,2012-09-02 11:23:00-04,81,2012-09-02 11:45:00-04,61,T01021,Casual,,,
529518,Closed,347,2012-09-02 11:23:00-04,57,2012-09-02 11:28:00-04,27
529520,Closed,4358,2012-09-02 11:26:00-04,38,2012-09-02 12:39:00-04,70
529521,Closed,2062,2012-09-02 11:28:00-04,17,2012-09-02 12:02:00-04,3
529522,Closed,273,2012-09-02 11:23:00-04,55,2012-09-02 11:27:00-04,36,T01025,Registered,02215,1985,Male
529523,Closed,2012,2012-09-02 11:27:00-04,17,2012-09-02 12:01:00-04,3,T01343,Casual,,,
529524,Closed,867,2012-09-02 11:24:00-04,73,2012-09-02 11:39:00-04,70
529525,Closed,790,2012-09-02 11:27:00-04,46,2012-09-02 11:40:00-04,36
529526,Closed,789,2012-09-02 11:27:00-04,46,2012-09-02 11:40:00-04,36
529528,Closed,458,2012-09-02 11:26:00-04,74,2012-09-02 11:33:00-04,68
529529,Closed,787,2012-09-02 11:27:00-04,46,2012-09-02 11:40:00-04,36,T01322,Casual,,,
529530,Closed,626,2012-09-02 11:26:00-04,22,2012-09-02 11:36:00-04,36
529531,Closed,1454,2012-09-02 11:26:00-04,84,2012-09-02 11:50:00-04,61,T01295,Casual,,,
529532,Closed,2560,2012-09-02 11:31:00-04,58,2012-09-02 12:14:00-04,58
529533,Closed,747,2012-09-02 11:27:00-04,46,2012-09-02 11:40:00-04,36,T01212,Casual,,,
529534,Closed,1225,2012-09-02 11:27:00-04,78,2012-09-02 11:48:00-04,72
529535,Closed,1870,2012-09-02 11:27:00-04,43,2012-09-02 11:58:00-04,76
529536,Closed,1430,2012-09-02 11:27:00-04,84,2012-09-02 11:50:00-04,61
529537,Closed,1215,2012-09-02 11:28:00-04,78,2012-09-02 11:48:00-04,72
529538,Closed,582,2012-09-02 11:27:00-04,33,2012-09-02 11:37:00-04,80
529539,Closed,10476,2012-09-02 11:30:00-04,23,2012-09-02 14:24:00-04,40,T01341,Casual,,,
529540,Closed,2532,2012-09-02 11:32:00-04,58,2012-09-02 12:14:00-04,58
529541,Closed,2552,2012-09-02 11:31:00-04,58,2012-09-02 12:14:00-04,58
529542,Closed,1174,2012-09-02 11:31:00-04,65,2012-09-02 11:50:00-04,20,T01446,Casual,,,
529543,Closed,1421,2012-09-02 11:30:00-04,32,2012-09-02 11:54:00-04,42
529544,Closed,1141,2012-09-02 11:31:00-04,65,2012-09-02 11:50:00-04,20
529545,Closed,1433,2012-09-02 11:31:00-04,32,2012-09-02 11:54:00-04,42,T01193,Casual,,,
529546,Closed,515,2012-09-02 11:30:00-04,54,2012-09-02 11:39:00-04,6
529547,Closed,991,2012-09-02 11:31:00-04,36,2012-09-02 11:47:00-04,85
529548,Closed,1680,2012-09-02 11:31:00-04,90,2012-09-02 11:59:00-04,74
529549,Closed,2876,2012-09-02 11:30:00-04,54,2012-09-02 12:18:00-04,65,T01183,Registered,02108,1986,Male
529550,Closed,1683,2012-09-02 11:31:00-04,90,2012-09-02 11:59:00-04,74
529551,Closed,490,2012-09-02 11:31:00-04,46,2012-09-02 11:39:00-04,14
529552,Closed,1131,2012-09-02 11:32:00-04,84,2012-09-02 11:51:00-04,61,T01312,Casual,,,
529553,Closed,55,2012-09-02 11:32:00-04,41,2012-09-02 11:32:00-04,41,T01013,Registered,02134,1981,Female
529554,Closed,367,2012-09-02 11:32:00-04,30,2012-09-02 11:38:00-04,32
529555,Closed,1218,2012-09-02 11:35:00-04,75,2012-09-02 11:55:00-04,60
529556,Closed,1098,2012-09-02 11:32:00-04,84,2012-09-02 11:50:00-04,61,T01251,Casual,,,
529557,Closed,419,2012-09-02 11:32:00-04,39,2012-09-02 11:39:00-04,36
529558,Closed,7540,2012-09-02 11:35:00-04,43,2012-09-02 13:40:00-04,43
529559,Closed,1295,2012-09-02 11:34:00-04,75,2012-09-02 11:55:00-04,60
529560,Closed,7546,2012-09-02 11:34:00-04,43,2012-09-02 13:40:00-04,43,T01254,Casual,,,
529561,Closed,1140,2012-09-02 11:33:00-04,19,2012-09-02 11:52:00-04,13
529562,Closed,2525,2012-09-02 11:33:00-04,41,2012-09-02 12:15:00-04,70
529563,Closed,10222,2012-09-02 11:34:00-04,23,2012-09-02 14:24:00-04,40,T01285,Casual,,,
529564,Closed,1005,2012-09-02 11:33:00-04,75,2012-09-02 11:50:00-04,74
529565,Closed,1414,2012-09-02 11:35:00-04,60,2012-09-02 12:01:00-04,58
529566,Closed,960,2012-09-02 11:34:00-04,75,2012-09-02 11:50:00-04,74
529567,Closed,248,2012-09-02 11:33:00-04,59,2012-09-02 11:38:00-04,50,T01026,Registered,02111,1989,Male
529568,Closed,2061,2012-09-02 11:34:00-04,74,2012-09-02 12:09:00-04,17
529569,Closed,1408,2012-09-02 11:35:00-04,60,2012-09-02 12:01:00-04,58
529570,Closed,893,2012-09-02 11:34:00-04,14,2012-09-02 11:49:00-04,69
529571,Closed,2053,2012-09-02 11:35:00-04,74,2012-09-02 12:09:00-04,17,T01122,Casual,,,
529572,Closed,898,2012-09-02 11:34:00-04,14,2012-09-02 11:49:00-04,69,T01329,Registered,02115,1984,Male
529573,Closed,567,2012-09-02 11:35:00-04,40,2012-09-02 11:44:00-04,22
529574,Closed,404,2012-09-02 11:35:00-04,55,2012-09-02 11:42:00-04,32,T01136,Registered,02215,1984,Male
529575,Closed,4024,2012-09-02 11:39:00-04,44,2012-09-02 12:46:00-04,36
529576,Closed,1423,2012-09-02 11:37:00-04,60,2012-09-02 12:01:00-04,58,T01432,Casual,,,
529577,Closed,4044,2012-09-02 11:38:00-04,44,2012-09-02 12:46:00-04,36
529579,Closed,1731,2012-09-02 11:41:00-04,61,2012-09-02 12:10:00-04,35
529580,Closed,1183,2012-09-02 11:37:00-04,61,2012-09-02 11:56:00-04,8,T01125,Registered,02134-2468,1984,Male
529581,Closed,1726,2012-09-02 11:42:00-04,61,2012-09-02 12:10:00-04,35
529582,Closed,1569,2012-09-02 11:38:00-04,38,2012-09-02 12:05:00-04,74,T01208,Casual,,,
529583,Closed,5654,2012-09-02 11:38:00-04,80,2012-09-02 13:12:00-04,80,T01157,Casual,,,
529584,Closed,1035,2012-09-02 11:39:00-04,74,2012-09-02 11:57:00-04,53
529585,Closed,3580,2012-09-02 11:39:00-04,38,2012-09-02 12:38:00-04,70
529586,Closed,2110,2012-09-02 11:39:00-04,58,2012-09-02 12:14:00-04,58
529587,Closed,2367,2012-09-02 11:39:00-04,60,2012-09-02 12:18:00-04,74
529588,Closed,1057,2012-09-02 11:39:00-04,74,2012-09-02 11:57:00-04,53,T01439,Casual,,,
529589,Closed,1297,2012-09-02 11:38:00-04,80,2012-09-02 12:00:00-04,18
529590,Closed,2329,2012-09-02 11:39:00-04,60,2012-09-02 12:18:00-04,74,T01133,Casual,,,
529591,Closed,1758,2012-09-02 11:41:00-04,61,2012-09-02 12:10:00-04,35,T01224,Casual,,,
529592,Closed,1411,2012-09-02 11:43:00-04,78,2012-09-02 12:07:00-04,47
529594,Closed,3499,2012-09-02 11:40:00-04,38,2012-09-02 12:39:00-04,70,T01037,Casual,,,
529595,Closed,963,2012-09-02 11:41:00-04,21,2012-09-02 11:57:00-04,83
529596,Closed,14684,2012-09-02 11:39:00-04,91,2012-09-02 15:44:00-04,67
529597,Closed,3508,2012-09-02 11:41:00-04,38,2012-09-02 12:39:00-04,70
529598,Closed,1311,2012-09-02 11:42:00-04,58,2012-09-02 12:04:00-04,53
529599,Closed,786,2012-09-02 11:42:00-04,39,2012-09-02 11:55:00-04,32
529600,Closed,1323,2012-09-02 11:41:00-04,58,2012-09-02 12:04:00-04,53,T01012,Casual,,,
529601,Closed,459,2012-09-02 11:42:00-04,70,2012-09-02 11:49:00-04,70
529602,Closed,10680,2012-09-02 11:45:00-04,71,2012-09-02 14:43:00-04,71
529603,Closed,1715,2012-09-02 11:41:00-04,61,2012-09-02 12:10:00-04,35
529604,Closed,275,2012-09-02 11:42:00-04,36,2012-09-02 11:47:00-04,46
529605,Closed,1380,2012-09-02 11:43:00-04,78,2012-09-02 12:06:00-04,47
529607,Closed,2565,2012-09-02 11:46:00-04,36,2012-09-02 12:29:00-04,44
529608,Closed,1341,2012-09-02 11:43:00-04,76,2012-09-02 12:06:00-04,74
