id,status,duration,start_date,start_station,end_date,end_station
448883,Closed,563800,2012-08-07 20:16:00-04,36,2012-08-14 08:53:00-04,74,T01322,Casual,,,
460471,Closed,1083,2012-08-11 20:00:00-04,84,2012-08-11 20:20:00-04,6,T01195,Casual,,,
460472,Closed,264,2012-08-11 20:00:00-04,60,2012-08-11 20:05:00-04,23,T01243,Registered,02109,1978,Male
460473,Closed,408,2012-08-11 20:00:00-04,52,2012-08-11 20:07:00-04,45,T01224,Registered,02115,1979,Male
460474,Closed,634,2012-08-11 20:02:00-04,38,2012-08-11 20:12:00-04,43
460475,Closed,1791,2012-08-11 20:01:00-04,12,2012-08-11 20:31:00-04,51,T01299,Registered,02120,1964,Male
460476,Closed,591,2012-08-11 20:02:00-04,38,2012-08-11 20:12:00-04,43
460477,Closed,745,2012-08-11 20:03:00-04,68,2012-08-11 20:16:00-04,55
460478,Closed,1305,2012-08-11 20:04:00-04,36,2012-08-11 20:25:00-04,63
460479,Closed,1430,2012-08-11 20:04:00-04,22,2012-08-11 20:28:00-04,47
460480,Closed,530,2012-08-11 20:04:00-04,42,2012-08-11 20:13:00-04,4,T01255,Registered,02116,1984,Female
460481,Closed,1370,2012-08-11 20:05:00-04,22,2012-08-11 20:28:00-04,47,T01305,Casual,,,
460482,Closed,1310,2012-08-11 20:05:00-04,17,2012-08-11 20:27:00-04,36
460483,Closed,573,2012-08-11 20:05:00-04,22,2012-08-11 20:15:00-04,40,T01248,Registered,02116,1953,Male
460484,Closed,1294,2012-08-11 20:07:00-04,24,2012-08-11 20:29:00-04,38
460485,Closed,639,2012-08-11 20:05:00-04,55,2012-08-11 20:16:00-04,9
460486,Closed,441,2012-08-11 20:06:00-04,42,2012-08-11 20:13:00-04,4,T01059,Casual,,,
460487,Closed,1346,2012-08-11 20:06:00-04,24,2012-08-11 20:29:00-04,38,T01269,Casual,,,
460488,Closed,372,2012-08-11 20:07:00-04,42,2012-08-11 20:13:00-04,4
460489,Closed,523,2012-08-11 20:06:00-04,57,2012-08-11 20:15:00-04,4
460490,Closed,353,2012-08-11 20:07:00-04,42,2012-08-11 20:13:00-04,4
460491,Closed,1292,2012-08-11 20:07:00-04,24,2012-08-11 20:29:00-04,38
460492,Closed,342,2012-08-11 20:07:00-04,30,2012-08-11 20:12:00-04,5
460493,Closed,1307,2012-08-11 20:07:00-04,24,2012-08-11 20:29:00-04,38
460494,Closed,352,2012-08-11 20:07:00-04,42,2012-08-11 20:13:00-04,4
460497,Closed,365,2012-08-11 20:10:00-04,49,2012-08-11 20:16:00-04,36,T01102,Registered,02116,1958,Female
460498,Closed,1098,2012-08-11 20:11:00-04,40,2012-08-11 20:29:00-04,44
460499,Closed,1832,2012-08-11 20:10:00-04,36,2012-08-11 20:41:00-04,49
460500,Closed,316,2012-08-11 20:10:00-04,18,2012-08-11 20:16:00-04,70
460501,Closed,254,2012-08-11 20:11:00-04,18,2012-08-11 20:16:00-04,70
460502,Closed,67,2012-08-11 20:11:00-04,42,2012-08-11 20:12:00-04,42
460503,Closed,422,2012-08-11 20:11:00-04,11,2012-08-11 20:18:00-04,21
460505,Closed,432,2012-08-11 20:12:00-04,76,2012-08-11 20:19:00-04,73,T01346,Registered,02139,1970,Female
460506,Closed,985,2012-08-11 20:13:00-04,40,2012-08-11 20:29:00-04,44,T01089,Casual,,,
460507,Closed,943,2012-08-11 20:13:00-04,40,2012-08-11 20:29:00-04,44
460508,Closed,2485,2012-08-11 20:13:00-04,83,2012-08-11 20:54:00-04,74,T01110,Registered,02119,1987,Female
460509,Closed,2442,2012-08-11 20:13:00-04,83,2012-08-11 20:54:00-04,74
460510,Closed,795,2012-08-11 20:14:00-04,80,2012-08-11 20:27:00-04,58
460511,Closed,790,2012-08-11 20:14:00-04,80,2012-08-11 20:27:00-04,58,T01298,Registered,02116,1977,Male
460512,Closed,1176,2012-08-11 20:15:00-04,44,2012-08-11 20:35:00-04,81,T01080,Casual,,,
460513,Closed,1139,2012-08-11 20:16:00-04,44,2012-08-11 20:35:00-04,81
460514,Closed,414,2012-08-11 20:15:00-04,61,2012-08-11 20:22:00-04,45
460515,Closed,726,2012-08-11 20:16:00-04,82,2012-08-11 20:28:00-04,82,T01406,Registered,02445,1966,Male
460516,Closed,859,2012-08-11 20:17:00-04,42,2012-08-11 20:31:00-04,52
460517,Closed,863,2012-08-11 20:17:00-04,42,2012-08-11 20:31:00-04,52
460518,Closed,1061,2012-08-11 20:20:00-04,17,2012-08-11 20:38:00-04,36,T01317,Registered,02163,1983,Male
460519,Closed,229,2012-08-11 20:21:00-04,64,2012-08-11 20:25:00-04,48
460520,Closed,1644,2012-08-11 20:20:00-04,9,2012-08-11 20:48:00-04,3
460521,Closed,199,2012-08-11 20:21:00-04,6,2012-08-11 20:24:00-04,38
460522,Closed,229,2012-08-11 20:22:00-04,30,2012-08-11 20:26:00-04,11
460523,Closed,702,2012-08-11 20:23:00-04,59,2012-08-11 20:34:00-04,42
460524,Closed,648,2012-08-11 20:23:00-04,59,2012-08-11 20:34:00-04,42,T01266,Registered,02115,1978,Female
460525,Closed,496,2012-08-11 20:24:00-04,45,2012-08-11 20:33:00-04,61,T01316,Registered,02114,1986,Female
460526,Closed,504,2012-08-11 20:24:00-04,45,2012-08-11 20:33:00-04,61,T01125,Registered,02446,1986,Male
460528,Closed,1018,2012-08-11 20:25:00-04,61,2012-08-11 20:42:00-04,41
460529,Closed,890,2012-08-11 20:26:00-04,21,2012-08-11 20:41:00-04,69
460530,Closed,661,2012-08-11 20:28:00-04,54,2012-08-11 20:39:00-04,40,T01072,Registered,02144,1984,Male
460531,Closed,643,2012-08-11 20:29:00-04,54,2012-08-11 20:40:00-04,40
460532,Closed,2954,2012-08-11 20:31:00-04,33,2012-08-11 21:20:00-04,25
460534,Closed,1464,2012-08-11 20:32:00-04,38,2012-08-11 20:56:00-04,33
460535,Closed,2922,2012-08-11 20:31:00-04,33,2012-08-11 21:20:00-04,25,T01367,Casual,,,
460536,Closed,1471,2012-08-11 20:32:00-04,38,2012-08-11 20:56:00-04,33,T01269,Casual,,,
460537,Closed,1590,2012-08-11 20:31:00-04,31,2012-08-11 20:58:00-04,25
460538,Closed,1050,2012-08-11 20:35:00-04,74,2012-08-11 20:52:00-04,61
460539,Closed,1090,2012-08-11 20:34:00-04,74,2012-08-11 20:52:00-04,61,T01324,Casual,,,
460540,Closed,1128,2012-08-11 20:33:00-04,38,2012-08-11 20:52:00-04,53
460541,Closed,1138,2012-08-11 20:33:00-04,38,2012-08-11 20:52:00-04,53,T01433,Casual,,,
460542,Closed,1509,2012-08-11 20:33:00-04,31,2012-08-11 20:58:00-04,25
460543,Closed,1115,2012-08-11 20:35:00-04,32,2012-08-11 20:54:00-04,30
460544,Closed,815,2012-08-11 20:36:00-04,61,2012-08-11 20:49:00-04,75,T01316,Casual,,,
460545,Closed,1049,2012-08-11 20:37:00-04,32,2012-08-11 20:54:00-04,30
460546,Closed,832,2012-08-11 20:35:00-04,61,2012-08-11 20:49:00-04,75
460548,Closed,1537,2012-08-11 20:35:00-04,47,2012-08-11 21:01:00-04,31,T01305,Casual,,,
460549,Closed,184,2012-08-11 20:35:00-04,4,2012-08-11 20:38:00-04,49
460550,Closed,758,2012-08-11 20:36:00-04,79,2012-08-11 20:48:00-04,68
460551,Closed,1464,2012-08-11 20:37:00-04,47,2012-08-11 21:01:00-04,31
460552,Closed,827,2012-08-11 20:36:00-04,66,2012-08-11 20:50:00-04,18
460553,Closed,769,2012-08-11 20:37:00-04,33,2012-08-11 20:49:00-04,58
460554,Closed,414,2012-08-11 20:37:00-04,22,2012-08-11 20:44:00-04,47
460555,Closed,1081,2012-08-11 20:38:00-04,80,2012-08-11 20:56:00-04,40
460556,Closed,263,2012-08-11 20:38:00-04,33,2012-08-11 20:42:00-04,32
460557,Closed,1026,2012-08-11 20:40:00-04,38,2012-08-11 20:57:00-04,22
460558,Closed,494,2012-08-11 20:39:00-04,45,2012-08-11 20:47:00-04,61,T01214,Registered,02215,1989,Female
460559,Closed,1084,2012-08-11 20:40:00-04,30,2012-08-11 20:59:00-04,36
460560,Closed,1091,2012-08-11 20:40:00-04,30,2012-08-11 20:58:00-04,36
460561,Closed,971,2012-08-11 20:40:00-04,38,2012-08-11 20:57:00-04,22
460562,Closed,764,2012-08-11 20:41:00-04,32,2012-08-11 20:54:00-04,30,T01192,Casual,,,
460563,Closed,1786,2012-08-11 20:42:00-04,42,2012-08-11 21:12:00-04,11
460564,Closed,1777,2012-08-11 20:42:00-04,42,2012-08-11 21:12:00-04,11
460565,Closed,504,2012-08-11 20:42:00-04,11,2012-08-11 20:50:00-04,69
460566,Closed,664,2012-08-11 20:42:00-04,39,2012-08-11 20:53:00-04,21
460567,Closed,638,2012-08-11 20:42:00-04,39,2012-08-11 20:53:00-04,21,T01398,Casual,,,
460568,Closed,538,2012-08-11 20:44:00-04,39,2012-08-11 20:53:00-04,21
460569,Closed,194,2012-08-11 20:46:00-04,33,2012-08-11 20:50:00-04,19,T01425,Registered,02215,1989,Male
460570,Closed,376,2012-08-11 20:47:00-04,59,2012-08-11 20:53:00-04,47
460571,Closed,1577,2012-08-11 20:47:00-04,60,2012-08-11 21:13:00-04,8,T01026,Registered,02114,1970,Male
460572,Closed,1576,2012-08-11 20:47:00-04,60,2012-08-11 21:13:00-04,8,T01258,Registered,02114,1979,Female
460573,Closed,648,2012-08-11 20:48:00-04,25,2012-08-11 20:59:00-04,54
460574,Closed,1265,2012-08-11 20:51:00-04,51,2012-08-11 21:12:00-04,51,T01299,Registered,02118,1960,Male
460575,Closed,629,2012-08-11 20:51:00-04,47,2012-08-11 21:01:00-04,81
460576,Closed,2087,2012-08-11 20:51:00-04,54,2012-08-11 21:26:00-04,36
460577,Closed,2012,2012-08-11 20:52:00-04,54,2012-08-11 21:25:00-04,36
460578,Closed,390,2012-08-11 20:51:00-04,46,2012-08-11 20:58:00-04,4
460579,Closed,883,2012-08-11 20:51:00-04,58,2012-08-11 21:06:00-04,33
460580,Closed,462,2012-08-11 20:52:00-04,39,2012-08-11 21:00:00-04,21
460581,Closed,422,2012-08-11 20:53:00-04,39,2012-08-11 21:00:00-04,21,T01347,Casual,,,
460582,Closed,566,2012-08-11 20:53:00-04,32,2012-08-11 21:02:00-04,69
460583,Closed,948,2012-08-11 20:53:00-04,39,2012-08-11 21:09:00-04,41
460584,Closed,1499,2012-08-11 20:53:00-04,33,2012-08-11 21:18:00-04,74,T01400,Casual,,,
460585,Closed,333,2012-08-11 20:54:00-04,40,2012-08-11 20:59:00-04,23,T01193,Registered,02109,1984,Male
460586,Closed,1321,2012-08-11 20:56:00-04,52,2012-08-11 21:18:00-04,60
460587,Closed,1029,2012-08-11 20:58:00-04,33,2012-08-11 21:15:00-04,8
460588,Closed,1004,2012-08-11 20:58:00-04,33,2012-08-11 21:15:00-04,8
460589,Closed,862,2012-08-11 21:00:00-04,33,2012-08-11 21:15:00-04,8
460590,Closed,817,2012-08-11 20:58:00-04,69,2012-08-11 21:12:00-04,45
460591,Closed,1089,2012-08-11 20:59:00-04,40,2012-08-11 21:17:00-04,42,T01429,Casual,,,
460592,Closed,1152,2012-08-11 20:59:00-04,52,2012-08-11 21:18:00-04,60
460593,Closed,814,2012-08-11 20:58:00-04,69,2012-08-11 21:12:00-04,45
460594,Closed,1506,2012-08-11 20:59:00-04,41,2012-08-11 21:24:00-04,6,T01315,Casual,,,
460595,Closed,1067,2012-08-11 20:59:00-04,40,2012-08-11 21:17:00-04,42,T01072,Casual,,,
460596,Closed,901,2012-08-11 21:00:00-04,33,2012-08-11 21:15:00-04,8,T01269,Casual,,,
460597,Closed,795,2012-08-11 20:59:00-04,61,2012-08-11 21:12:00-04,45,T01214,Registered,02215,1989,Female
460598,Closed,1804,2012-08-11 21:00:00-04,51,2012-08-11 21:30:00-04,51,T01341,Registered,02120,1964,Male
460599,Closed,555,2012-08-11 21:03:00-04,69,2012-08-11 21:12:00-04,45
460600,Closed,416,2012-08-11 21:04:00-04,60,2012-08-11 21:11:00-04,58
460601,Closed,531,2012-08-11 21:05:00-04,55,2012-08-11 21:14:00-04,62
460602,Closed,526,2012-08-11 21:06:00-04,61,2012-08-11 21:15:00-04,46
460603,Closed,836,2012-08-11 21:11:00-04,44,2012-08-11 21:25:00-04,58
460604,Closed,805,2012-08-11 21:11:00-04,44,2012-08-11 21:25:00-04,58
460605,Closed,1232,2012-08-11 21:10:00-04,74,2012-08-11 21:31:00-04,80,T01110,Registered,02119,1987,Female
460606,Closed,2110,2012-08-11 21:11:00-04,24,2012-08-11 21:46:00-04,36
460607,Closed,2113,2012-08-11 21:11:00-04,24,2012-08-11 21:46:00-04,36
460608,Closed,1174,2012-08-11 21:11:00-04,74,2012-08-11 21:30:00-04,80
460609,Closed,2068,2012-08-11 21:12:00-04,24,2012-08-11 21:46:00-04,36
460610,Closed,1930,2012-08-11 21:12:00-04,47,2012-08-11 21:44:00-04,36
460611,Closed,1911,2012-08-11 21:12:00-04,47,2012-08-11 21:44:00-04,36
460612,Closed,815,2012-08-11 21:14:00-04,61,2012-08-11 21:28:00-04,23,T01324,Registered,02114,1986,Female
460613,Closed,822,2012-08-11 21:14:00-04,61,2012-08-11 21:28:00-04,23,T01125,Registered,02446,1986,Male
460614,Closed,296,2012-08-11 21:15:00-04,70,2012-08-11 21:20:00-04,18
460615,Closed,278,2012-08-11 21:15:00-04,70,2012-08-11 21:20:00-04,18
460616,Closed,913,2012-08-11 21:17:00-04,80,2012-08-11 21:32:00-04,60
460617,Closed,1789,2012-08-11 21:18:00-04,20,2012-08-11 21:48:00-04,47,T01045,Casual,,,
460618,Closed,1755,2012-08-11 21:19:00-04,20,2012-08-11 21:48:00-04,47
460619,Closed,1684,2012-08-11 21:20:00-04,20,2012-08-11 21:48:00-04,47
460620,Closed,649,2012-08-11 21:19:00-04,42,2012-08-11 21:30:00-04,4
460621,Closed,637,2012-08-11 21:19:00-04,42,2012-08-11 21:30:00-04,4,T01072,Casual,,,
460622,Closed,1717,2012-08-11 21:20:00-04,20,2012-08-11 21:48:00-04,47
460623,Closed,1684,2012-08-11 21:20:00-04,20,2012-08-11 21:48:00-04,47
460624,Closed,1401,2012-08-11 21:23:00-04,19,2012-08-11 21:46:00-04,42,T01425,Casual,,,
460625,Closed,1387,2012-08-11 21:23:00-04,19,2012-08-11 21:46:00-04,42
460626,Closed,330,2012-08-11 21:21:00-04,13,2012-08-11 21:27:00-04,46
460627,Closed,936,2012-08-11 21:21:00-04,40,2012-08-11 21:37:00-04,60
460628,Closed,907,2012-08-11 21:21:00-04,40,2012-08-11 21:37:00-04,60,T01176,Registered,02108,1971,Male
460629,Closed,249,2012-08-11 21:22:00-04,41,2012-08-11 21:26:00-04,66
460630,Closed,549,2012-08-11 21:25:00-04,22,2012-08-11 21:34:00-04,54
460631,Closed,1321,2012-08-11 21:24:00-04,19,2012-08-11 21:46:00-04,42
460632,Closed,577,2012-08-11 21:24:00-04,22,2012-08-11 21:33:00-04,54,T01388,Casual,,,
460633,Closed,597,2012-08-11 21:23:00-04,57,2012-08-11 21:33:00-04,45,T01014,Registered,02118,1986,Male
460634,Closed,1333,2012-08-11 21:24:00-04,19,2012-08-11 21:46:00-04,42
460635,Closed,3096,2012-08-11 21:24:00-04,78,2012-08-11 22:15:00-04,33
460636,Closed,423,2012-08-11 21:23:00-04,11,2012-08-11 21:30:00-04,27
460637,Closed,1966,2012-08-11 21:26:00-04,27,2012-08-11 21:59:00-04,41
460638,Closed,1954,2012-08-11 21:27:00-04,27,2012-08-11 21:59:00-04,41,T01105,Casual,,,
460639,Closed,1087,2012-08-11 21:25:00-04,12,2012-08-11 21:43:00-04,36
460640,Closed,1019,2012-08-11 21:25:00-04,12,2012-08-11 21:42:00-04,36
460641,Closed,919,2012-08-11 21:28:00-04,52,2012-08-11 21:43:00-04,26,T01291,Casual,,,
460642,Closed,917,2012-08-11 21:28:00-04,52,2012-08-11 21:43:00-04,26,T01119,Registered,02215,1978,Male
460644,Closed,1124,2012-08-11 21:28:00-04,44,2012-08-11 21:47:00-04,54
460645,Closed,1509,2012-08-11 21:30:00-04,73,2012-08-11 21:55:00-04,57,T01346,Casual,,,
460646,Closed,1743,2012-08-11 21:30:00-04,27,2012-08-11 21:59:00-04,41,T01334,Casual,,,
460647,Closed,1048,2012-08-11 21:30:00-04,44,2012-08-11 21:47:00-04,54
460648,Closed,1551,2012-08-11 21:30:00-04,73,2012-08-11 21:55:00-04,57,T01136,Casual,,,
460649,Closed,1018,2012-08-11 21:30:00-04,44,2012-08-11 21:47:00-04,54
460650,Closed,1434,2012-08-11 21:29:00-04,62,2012-08-11 21:53:00-04,66,T01420,Registered,02134,1983,Male
460651,Closed,1018,2012-08-11 21:32:00-04,74,2012-08-11 21:49:00-04,18
460653,Closed,659,2012-08-11 21:33:00-04,21,2012-08-11 21:44:00-04,25,T01398,Casual,,,
460654,Closed,1305,2012-08-11 21:33:00-04,6,2012-08-11 21:55:00-04,46,T01195,Casual,,,
460655,Closed,642,2012-08-11 21:33:00-04,21,2012-08-11 21:44:00-04,25
460656,Closed,1269,2012-08-11 21:34:00-04,6,2012-08-11 21:55:00-04,46,T01315,Casual,,,
460657,Closed,368,2012-08-11 21:34:00-04,46,2012-08-11 21:40:00-04,13
460658,Closed,574,2012-08-11 21:34:00-04,21,2012-08-11 21:44:00-04,25
460659,Closed,1015,2012-08-11 21:36:00-04,48,2012-08-11 21:53:00-04,54
460660,Closed,1558,2012-08-11 21:34:00-04,74,2012-08-11 22:00:00-04,55,T01400,Casual,,,
460661,Closed,1044,2012-08-11 21:35:00-04,48,2012-08-11 21:53:00-04,54
460662,Closed,592,2012-08-11 21:36:00-04,39,2012-08-11 21:46:00-04,12
460666,Closed,531,2012-08-11 21:37:00-04,39,2012-08-11 21:46:00-04,12
460667,Closed,1370,2012-08-11 21:38:00-04,47,2012-08-11 22:01:00-04,84
460668,Closed,463,2012-08-11 21:38:00-04,51,2012-08-11 21:45:00-04,51,T01299,Registered,02118,1960,Male
460669,Closed,1302,2012-08-11 21:38:00-04,47,2012-08-11 22:00:00-04,84
460670,Closed,675,2012-08-11 21:38:00-04,68,2012-08-11 21:49:00-04,45,T01088,Registered,02215,1985,Male
460671,Closed,965,2012-08-11 21:39:00-04,36,2012-08-11 21:55:00-04,25
460672,Closed,744,2012-08-11 21:40:00-04,30,2012-08-11 21:53:00-04,46,T01122,Registered,02115,1984,Male
460673,Closed,387,2012-08-11 21:40:00-04,35,2012-08-11 21:47:00-04,31,T01432,Registered,02116,1983,Male
460674,Closed,1240,2012-08-11 21:45:00-04,75,2012-08-11 22:05:00-04,42
460675,Closed,1320,2012-08-11 21:43:00-04,75,2012-08-11 22:05:00-04,42
460681,Closed,168,2012-08-11 21:44:00-04,18,2012-08-11 21:47:00-04,17
460682,Closed,644,2012-08-11 21:44:00-04,81,2012-08-11 21:55:00-04,26
460683,Closed,1680,2012-08-11 21:45:00-04,36,2012-08-11 22:13:00-04,23
460684,Closed,1663,2012-08-11 21:45:00-04,36,2012-08-11 22:13:00-04,23
460685,Closed,609,2012-08-11 21:45:00-04,81,2012-08-11 21:55:00-04,26,T01074,Registered,02118,1991,Female
460686,Closed,727,2012-08-11 21:45:00-04,70,2012-08-11 21:57:00-04,41
460688,Closed,1178,2012-08-11 21:49:00-04,74,2012-08-11 22:08:00-04,41
460689,Closed,1035,2012-08-11 21:51:00-04,74,2012-08-11 22:08:00-04,41,T01200,Casual,,,
460690,Closed,431,2012-08-11 21:51:00-04,36,2012-08-11 21:58:00-04,25,T01328,Registered,02118,1977,Male
460691,Closed,641,2012-08-11 21:51:00-04,55,2012-08-11 22:02:00-04,68,T01006,Casual,,,
460692,Closed,486,2012-08-11 21:53:00-04,52,2012-08-11 22:01:00-04,39
460693,Closed,1090,2012-08-11 21:53:00-04,47,2012-08-11 22:11:00-04,57
460698,Closed,1022,2012-08-11 21:55:00-04,23,2012-08-11 22:12:00-04,33,T01193,Registered,02134,1985,Male
460699,Closed,681,2012-08-11 22:00:00-04,36,2012-08-11 22:12:00-04,30,T01317,Registered,02116,1984,Male
460700,Closed,484,2012-08-11 22:00:00-04,41,2012-08-11 22:08:00-04,33
460701,Closed,1885,2012-08-11 22:02:00-04,20,2012-08-11 22:33:00-04,20,T01344,Casual,,,
460702,Closed,1888,2012-08-11 22:02:00-04,20,2012-08-11 22:33:00-04,20
460703,Closed,380,2012-08-11 22:01:00-04,36,2012-08-11 22:07:00-04,5
460704,Closed,874,2012-08-11 22:03:00-04,67,2012-08-11 22:18:00-04,50
460705,Closed,823,2012-08-11 22:04:00-04,67,2012-08-11 22:18:00-04,50
460706,Closed,529,2012-08-11 22:04:00-04,3,2012-08-11 22:13:00-04,57
460707,Closed,2038,2012-08-11 22:06:00-04,75,2012-08-11 22:40:00-04,67,T01188,Casual,,,
460708,Closed,1974,2012-08-11 22:07:00-04,75,2012-08-11 22:40:00-04,67,T01339,Casual,,,
460709,Closed,1681,2012-08-11 22:08:00-04,21,2012-08-11 22:36:00-04,69
460712,Closed,295,2012-08-11 22:09:00-04,25,2012-08-11 22:14:00-04,13
460713,Closed,1522,2012-08-11 22:09:00-04,21,2012-08-11 22:35:00-04,69
460714,Closed,417,2012-08-11 22:12:00-04,24,2012-08-11 22:19:00-04,40,T01114,Registered,02113,1976,Male
460715,Closed,792,2012-08-11 22:13:00-04,21,2012-08-11 22:26:00-04,14,T01347,Casual,,,
460716,Closed,818,2012-08-11 22:13:00-04,21,2012-08-11 22:26:00-04,14,T01342,Registered,02115,1978,Female
460717,Closed,1166,2012-08-11 22:16:00-04,59,2012-08-11 22:36:00-04,75,T01447,Casual,,,
460718,Closed,507,2012-08-11 22:16:00-04,80,2012-08-11 22:24:00-04,60
460719,Closed,444,2012-08-11 22:16:00-04,80,2012-08-11 22:23:00-04,60,T01110,Registered,02114,1983,Male
460722,Closed,558,2012-08-11 22:18:00-04,49,2012-08-11 22:27:00-04,52,T01368,Registered,02116,1983,Male
460724,Closed,881,2012-08-11 22:18:00-04,39,2012-08-11 22:33:00-04,52,T01013,Registered,02163,1985,Female
460725,Closed,433,2012-08-11 22:19:00-04,33,2012-08-11 22:26:00-04,41,T01193,Registered,02134,1985,Male
460727,Closed,950,2012-08-11 22:20:00-04,60,2012-08-11 22:36:00-04,52
460728,Closed,211,2012-08-11 22:19:00-04,57,2012-08-11 22:23:00-04,55,T01165,Registered,02478,1984,Male
460731,Closed,949,2012-08-11 22:21:00-04,60,2012-08-11 22:36:00-04,52
460732,Closed,323,2012-08-11 22:21:00-04,5,2012-08-11 22:26:00-04,21
460733,Closed,451,2012-08-11 22:21:00-04,45,2012-08-11 22:28:00-04,9
460734,Closed,600,2012-08-11 22:23:00-04,36,2012-08-11 22:33:00-04,35,T01113,Casual,,,
460735,Closed,60466,2012-08-11 22:23:00-04,19,2012-08-12 15:11:00-04,19,T01054,Registered,02215,1989,Male
460736,Closed,530,2012-08-11 22:24:00-04,36,2012-08-11 22:33:00-04,35,T01002,Casual,,,
460737,Closed,474,2012-08-11 22:25:00-04,36,2012-08-11 22:33:00-04,35,T01152,Casual,,,
460738,Closed,612,2012-08-11 22:25:00-04,75,2012-08-11 22:35:00-04,21
460739,Closed,452,2012-08-11 22:25:00-04,36,2012-08-11 22:33:00-04,35
460740,Closed,602,2012-08-11 22:30:00-04,44,2012-08-11 22:40:00-04,6
460741,Closed,574,2012-08-11 22:31:00-04,44,2012-08-11 22:40:00-04,6,T01089,Casual,,,
460743,Closed,821,2012-08-11 22:27:00-04,81,2012-08-11 22:41:00-04,39
460745,Closed,716,2012-08-11 22:28:00-04,44,2012-08-11 22:40:00-04,6
460747,Closed,626,2012-08-11 22:30:00-04,44,2012-08-11 22:40:00-04,6
460750,Closed,794,2012-08-11 22:28:00-04,81,2012-08-11 22:42:00-04,39
460752,Closed,763,2012-08-11 22:35:00-04,47,2012-08-11 22:48:00-04,24
460753,Closed,422,2012-08-11 22:36:00-04,38,2012-08-11 22:43:00-04,20,T01133,Casual,,,
460754,Closed,1500,2012-08-11 22:43:00-04,73,2012-08-11 23:08:00-04,36,T01437,Casual,,,
460755,Closed,1728,2012-08-11 22:43:00-04,54,2012-08-11 23:12:00-04,12
460756,Closed,1662,2012-08-11 22:44:00-04,54,2012-08-11 23:11:00-04,12
460757,Closed,2125,2012-08-11 22:44:00-04,76,2012-08-11 23:20:00-04,19
460758,Closed,904,2012-08-11 22:46:00-04,54,2012-08-11 23:01:00-04,44,T01388,Casual,,,
460759,Closed,891,2012-08-11 22:46:00-04,54,2012-08-11 23:01:00-04,44
460760,Closed,854,2012-08-11 22:47:00-04,54,2012-08-11 23:01:00-04,44
460761,Closed,813,2012-08-11 22:48:00-04,54,2012-08-11 23:01:00-04,44
460762,Closed,1392,2012-08-11 22:51:00-04,54,2012-08-11 23:14:00-04,39
460763,Closed,1339,2012-08-11 22:51:00-04,54,2012-08-11 23:14:00-04,39,T01007,Registered,02118,,Female
460764,Closed,451,2012-08-11 22:54:00-04,24,2012-08-11 23:01:00-04,24,T01295,Casual,,,
460767,Closed,2033,2012-08-11 22:58:00-04,80,2012-08-11 23:32:00-04,83
460768,Closed,626,2012-08-11 22:58:00-04,75,2012-08-11 23:09:00-04,33
460771,Closed,1959,2012-08-11 22:59:00-04,80,2012-08-11 23:32:00-04,83
460774,Closed,1057,2012-08-11 23:05:00-04,24,2012-08-11 23:23:00-04,23,T01137,Casual,,,
460775,Closed,1061,2012-08-11 23:05:00-04,24,2012-08-11 23:23:00-04,23
460776,Closed,595,2012-08-11 23:05:00-04,10,2012-08-11 23:15:00-04,57,T01159,Casual,,,
460777,Closed,265,2012-08-11 23:05:00-04,42,2012-08-11 23:10:00-04,81,T01429,Casual,,,
460778,Closed,1184,2012-08-11 23:05:00-04,54,2012-08-11 23:25:00-04,5
460779,Closed,1177,2012-08-11 23:05:00-04,54,2012-08-11 23:25:00-04,5
460780,Closed,822,2012-08-11 23:06:00-04,4,2012-08-11 23:20:00-04,80
460781,Closed,815,2012-08-11 23:06:00-04,4,2012-08-11 23:20:00-04,80
460782,Closed,1458,2012-08-11 23:08:00-04,6,2012-08-11 23:32:00-04,60
460783,Closed,662,2012-08-11 23:09:00-04,54,2012-08-11 23:20:00-04,25
460784,Closed,1302,2012-08-11 23:12:00-04,6,2012-08-11 23:34:00-04,60,T01089,Casual,,,
460787,Closed,1379,2012-08-11 23:12:00-04,4,2012-08-11 23:35:00-04,76
460788,Closed,812,2012-08-11 23:15:00-04,60,2012-08-11 23:28:00-04,76,T01176,Casual,,,
460789,Closed,1175,2012-08-11 23:17:00-04,42,2012-08-11 23:37:00-04,40
460790,Closed,1189,2012-08-11 23:17:00-04,42,2012-08-11 23:37:00-04,40
460791,Closed,301,2012-08-11 23:10:00-04,47,2012-08-11 23:15:00-04,38,T01050,Registered,01915,1978,Male
460792,Closed,306,2012-08-11 23:10:00-04,47,2012-08-11 23:15:00-04,38,T01045,Registered,02176,1976,Female
