id,status,duration,start_date,start_station,end_date,end_station
75580,Closed,268,2011-09-22 08:29:00-04,6,2011-09-22 08:34:00-04,44
75581,Closed,420,2011-09-22 08:30:00-04,35,2011-09-22 08:37:00-04,40
75582,Closed,778,2011-09-22 08:30:00-04,47,2011-09-22 08:43:00-04,50
75583,Closed,1028,2011-09-22 08:31:00-04,38,2011-09-22 08:48:00-04,52
75584,Closed,715,2011-09-22 08:31:00-04,39,2011-09-22 08:43:00-04,22
75585,Closed,398,2011-09-22 08:31:00-04,40,2011-09-22 08:38:00-04,24
75586,Closed,1038,2011-09-22 08:31:00-04,52,2011-09-22 08:48:00-04,35
75587,Closed,547,2011-09-22 08:31:00-04,43,2011-09-22 08:40:00-04,6
75588,Closed,510,2011-09-22 08:32:00-04,16,2011-09-22 08:40:00-04,55
75589,Closed,222,2011-09-22 08:35:00-04,35,2011-09-22 08:38:00-04,48
75590,Closed,979,2011-09-22 08:36:00-04,35,2011-09-22 08:52:00-04,39
75591,Closed,1335,2011-09-22 08:36:00-04,40,2011-09-22 08:58:00-04,46
75592,Closed,514,2011-09-22 08:37:00-04,52,2011-09-22 08:45:00-04,3
75593,Closed,367,2011-09-22 08:37:00-04,40,2011-09-22 08:44:00-04,23
75594,Closed,929,2011-09-22 08:37:00-04,36,2011-09-22 08:53:00-04,38
75595,Closed,582,2011-09-22 08:38:00-04,57,2011-09-22 08:47:00-04,22
75596,Closed,257,2011-09-22 08:38:00-04,35,2011-09-22 08:42:00-04,31
75597,Closed,420,2011-09-22 08:38:00-04,30,2011-09-22 08:45:00-04,45
75598,Closed,448,2011-09-22 08:40:00-04,50,2011-09-22 08:47:00-04,22
75599,Closed,489,2011-09-22 08:42:00-04,25,2011-09-22 08:50:00-04,16
75600,Closed,212,2011-09-22 08:42:00-04,16,2011-09-22 08:46:00-04,21
75601,Closed,978,2011-09-22 08:43:00-04,38,2011-09-22 09:00:00-04,52
75602,Closed,5534,2011-09-22 08:43:00-04,56,2011-09-22 10:16:00-04,18
75603,Closed,249,2011-09-22 08:44:00-04,38,2011-09-22 08:48:00-04,40
75604,Closed,489,2011-09-22 08:44:00-04,38,2011-09-22 08:53:00-04,43
75605,Closed,516,2011-09-22 08:46:00-04,38,2011-09-22 08:55:00-04,43
75606,Closed,298,2011-09-22 08:45:00-04,44,2011-09-22 08:50:00-04,38
75607,Closed,294,2011-09-22 08:45:00-04,42,2011-09-22 08:50:00-04,54
75608,Closed,291,2011-09-22 08:46:00-04,46,2011-09-22 08:51:00-04,16
75609,Closed,342,2011-09-22 08:46:00-04,43,2011-09-22 08:52:00-04,47
75610,Closed,386,2011-09-22 08:47:00-04,41,2011-09-22 08:53:00-04,10
75611,Closed,44,2011-09-22 08:47:00-04,25,2011-09-22 08:48:00-04,25
75613,Closed,308,2011-09-22 08:48:00-04,32,2011-09-22 08:53:00-04,14
75614,Closed,284,2011-09-22 08:48:00-04,24,2011-09-22 08:52:00-04,22
75615,Closed,733,2011-09-22 08:48:00-04,53,2011-09-22 09:00:00-04,9
75616,Closed,551,2011-09-22 08:48:00-04,39,2011-09-22 08:57:00-04,35
75617,Closed,910,2011-09-22 08:48:00-04,25,2011-09-22 09:03:00-04,14
75618,Closed,430,2011-09-22 08:49:00-04,22,2011-09-22 08:56:00-04,31
75619,Closed,205,2011-09-22 08:49:00-04,59,2011-09-22 08:53:00-04,48
75620,Closed,279,2011-09-22 08:49:00-04,9,2011-09-22 08:54:00-04,56
75621,Closed,573,2011-09-22 08:52:00-04,38,2011-09-22 09:02:00-04,35
75622,Closed,627,2011-09-22 08:53:00-04,25,2011-09-22 09:03:00-04,35
75623,Closed,510,2011-09-22 08:53:00-04,22,2011-09-22 09:01:00-04,40
75624,Closed,352,2011-09-22 08:53:00-04,36,2011-09-22 08:59:00-04,57
75626,Closed,1020,2011-09-22 08:53:00-04,27,2011-09-22 09:10:00-04,22
75627,Closed,314,2011-09-22 08:54:00-04,32,2011-09-22 08:59:00-04,5
75628,Closed,1318,2011-09-22 08:54:00-04,41,2011-09-22 09:16:00-04,12
75629,Closed,1297,2011-09-22 08:54:00-04,41,2011-09-22 09:16:00-04,12
75630,Closed,302,2011-09-22 08:55:00-04,25,2011-09-22 09:00:00-04,36
75631,Closed,997,2011-09-22 08:54:00-04,45,2011-09-22 09:11:00-04,31
75632,Closed,359,2011-09-22 08:54:00-04,54,2011-09-22 09:00:00-04,48
75633,Closed,327,2011-09-22 08:54:00-04,49,2011-09-22 09:00:00-04,48
75634,Closed,663,2011-09-22 08:55:00-04,22,2011-09-22 09:06:00-04,50
75635,Closed,385,2011-09-22 08:56:00-04,16,2011-09-22 09:02:00-04,35
75636,Closed,445,2011-09-22 08:56:00-04,50,2011-09-22 09:04:00-04,22
75637,Closed,361,2011-09-22 08:56:00-04,38,2011-09-22 09:03:00-04,31
75639,Closed,370,2011-09-22 08:57:00-04,22,2011-09-22 09:04:00-04,40
75640,Closed,222,2011-09-22 08:58:00-04,38,2011-09-22 09:02:00-04,44
75641,Closed,391,2011-09-22 08:58:00-04,32,2011-09-22 09:05:00-04,10
75642,Closed,559,2011-09-22 08:59:00-04,38,2011-09-22 09:08:00-04,35
75643,Closed,805,2011-09-22 09:00:00-04,25,2011-09-22 09:14:00-04,54
75644,Closed,388,2011-09-22 09:01:00-04,47,2011-09-22 09:07:00-04,35
75645,Closed,586,2011-09-22 09:01:00-04,46,2011-09-22 09:11:00-04,3
75646,Closed,718,2011-09-22 09:01:00-04,38,2011-09-22 09:13:00-04,22
75647,Closed,499,2011-09-22 09:03:00-04,50,2011-09-22 09:11:00-04,34
75648,Closed,1611,2011-09-22 09:03:00-04,38,2011-09-22 09:29:00-04,9
75649,Closed,726,2011-09-22 09:04:00-04,57,2011-09-22 09:16:00-04,23
75650,Closed,360,2011-09-22 09:07:00-04,16,2011-09-22 09:13:00-04,39
75651,Closed,996,2011-09-22 09:06:00-04,30,2011-09-22 09:23:00-04,54
75652,Closed,461,2011-09-22 09:07:00-04,5,2011-09-22 09:14:00-04,14
