id,status,duration,start_date,start_station,end_date,end_station
473503,Closed,217191,2012-08-15 23:40:00-04,57,2012-08-18 12:00:00-04,4,T01339,Casual,,,
480924,Closed,1378,2012-08-18 13:14:00-04,19,2012-08-18 13:37:00-04,58
480925,Closed,1350,2012-08-18 13:14:00-04,19,2012-08-18 13:37:00-04,58
480926,Closed,634,2012-08-18 13:14:00-04,41,2012-08-18 13:25:00-04,29
480927,Closed,1492,2012-08-18 13:17:00-04,50,2012-08-18 13:42:00-04,20,T01056,Casual,,,
480929,Closed,421,2012-08-18 13:16:00-04,36,2012-08-18 13:23:00-04,39
480930,Closed,219,2012-08-18 13:17:00-04,16,2012-08-18 13:20:00-04,4
480931,Closed,248,2012-08-18 13:18:00-04,57,2012-08-18 13:22:00-04,16
480932,Closed,1387,2012-08-18 13:19:00-04,33,2012-08-18 13:42:00-04,74
480933,Closed,1345,2012-08-18 13:19:00-04,33,2012-08-18 13:42:00-04,74
480934,Closed,1299,2012-08-18 13:21:00-04,8,2012-08-18 13:43:00-04,19
480936,Closed,384,2012-08-18 13:21:00-04,8,2012-08-18 13:27:00-04,41
480937,Closed,270,2012-08-18 13:21:00-04,57,2012-08-18 13:25:00-04,16,T01193,Registered,02118,1957,Female
480938,Closed,214,2012-08-18 13:21:00-04,53,2012-08-18 13:25:00-04,67
480939,Closed,1219,2012-08-18 13:24:00-04,41,2012-08-18 13:44:00-04,45,T01367,Casual,,,
480942,Closed,451,2012-08-18 13:25:00-04,9,2012-08-18 13:32:00-04,33
480944,Closed,818,2012-08-18 13:26:00-04,76,2012-08-18 13:39:00-04,67
480945,Closed,552,2012-08-18 13:26:00-04,61,2012-08-18 13:35:00-04,45
480946,Closed,1832,2012-08-18 13:27:00-04,47,2012-08-18 13:58:00-04,61
480947,Closed,2218,2012-08-18 13:28:00-04,47,2012-08-18 14:05:00-04,61
480948,Closed,411,2012-08-18 13:27:00-04,6,2012-08-18 13:34:00-04,47
480949,Closed,783,2012-08-18 13:30:00-04,41,2012-08-18 13:43:00-04,19
480950,Closed,1916,2012-08-18 13:34:00-04,74,2012-08-18 14:06:00-04,75
480951,Closed,444,2012-08-18 13:31:00-04,53,2012-08-18 13:39:00-04,80,T01088,Registered,02215,1989,Male
480952,Closed,2004,2012-08-18 13:32:00-04,74,2012-08-18 14:06:00-04,75,T01352,Casual,,,
480953,Closed,665,2012-08-18 13:32:00-04,61,2012-08-18 13:44:00-04,51,T01002,Registered,02118,1981,Male
480954,Closed,489,2012-08-18 13:34:00-04,46,2012-08-18 13:42:00-04,53
480955,Closed,996,2012-08-18 13:35:00-04,53,2012-08-18 13:52:00-04,42
480956,Closed,877,2012-08-18 13:34:00-04,54,2012-08-18 13:49:00-04,21
480957,Closed,1053,2012-08-18 13:35:00-04,17,2012-08-18 13:52:00-04,14,T01295,Casual,,,
480959,Closed,406,2012-08-18 13:35:00-04,46,2012-08-18 13:42:00-04,61
480960,Closed,1373,2012-08-18 13:36:00-04,74,2012-08-18 13:59:00-04,67
480961,Closed,560,2012-08-18 13:35:00-04,34,2012-08-18 13:44:00-04,21
480962,Closed,1306,2012-08-18 13:38:00-04,74,2012-08-18 13:59:00-04,67
480963,Closed,537,2012-08-18 13:35:00-04,34,2012-08-18 13:44:00-04,21
480964,Closed,3001,2012-08-18 13:37:00-04,44,2012-08-18 14:27:00-04,42
480965,Closed,625,2012-08-18 13:36:00-04,32,2012-08-18 13:46:00-04,61
480966,Closed,1590,2012-08-18 13:38:00-04,79,2012-08-18 14:04:00-04,53
480967,Closed,2922,2012-08-18 13:38:00-04,44,2012-08-18 14:27:00-04,42
480968,Closed,1584,2012-08-18 13:37:00-04,23,2012-08-18 14:03:00-04,75
480969,Closed,1622,2012-08-18 13:38:00-04,79,2012-08-18 14:05:00-04,53
480970,Closed,1541,2012-08-18 13:37:00-04,23,2012-08-18 14:03:00-04,75
480971,Closed,728,2012-08-18 13:37:00-04,42,2012-08-18 13:49:00-04,33,T01429,Registered,02116,1991,Male
480972,Closed,1165,2012-08-18 13:38:00-04,14,2012-08-18 13:57:00-04,54,T01080,Registered,02115,1968,Female
480973,Closed,1138,2012-08-18 13:38:00-04,14,2012-08-18 13:57:00-04,54,T01306,Registered,02115,1954,Male
480974,Closed,1163,2012-08-18 13:39:00-04,74,2012-08-18 13:59:00-04,67,T01248,Casual,,,
480975,Closed,1195,2012-08-18 13:39:00-04,58,2012-08-18 13:59:00-04,72
480976,Closed,1196,2012-08-18 13:39:00-04,58,2012-08-18 13:59:00-04,72
480977,Closed,990,2012-08-18 13:42:00-04,74,2012-08-18 13:59:00-04,67
480978,Closed,1565,2012-08-18 13:39:00-04,16,2012-08-18 14:05:00-04,41,T01160,Registered,02116,1981,Male
480979,Closed,595,2012-08-18 13:39:00-04,72,2012-08-18 13:49:00-04,68,T01192,Registered,01453,1988,Male
480980,Closed,1030,2012-08-18 13:44:00-04,75,2012-08-18 14:01:00-04,41
480981,Closed,404,2012-08-18 13:40:00-04,16,2012-08-18 13:46:00-04,21
480982,Closed,1860,2012-08-18 13:40:00-04,59,2012-08-18 14:11:00-04,3
480983,Closed,815,2012-08-18 13:40:00-04,63,2012-08-18 13:54:00-04,16,T01098,Registered,02115,1985,Female
480984,Closed,806,2012-08-18 13:40:00-04,22,2012-08-18 13:54:00-04,42,T01228,Registered,02115,1956,Female
480985,Closed,1836,2012-08-18 13:40:00-04,59,2012-08-18 14:11:00-04,3
480986,Closed,794,2012-08-18 13:40:00-04,22,2012-08-18 13:54:00-04,42,T01091,Registered,02115,1956,Male
480988,Closed,674,2012-08-18 13:42:00-04,70,2012-08-18 13:53:00-04,41,T01219,Registered,02215,1992,Male
480989,Closed,347,2012-08-18 13:42:00-04,36,2012-08-18 13:47:00-04,58
480990,Closed,8523,2012-08-18 13:46:00-04,50,2012-08-18 16:08:00-04,50
480992,Closed,1082,2012-08-18 13:43:00-04,75,2012-08-18 14:01:00-04,41,T01298,Registered,02139,1979,Male
480993,Closed,443,2012-08-18 13:43:00-04,26,2012-08-18 13:50:00-04,81
480994,Closed,8555,2012-08-18 13:46:00-04,50,2012-08-18 16:09:00-04,50
480995,Closed,397,2012-08-18 13:43:00-04,26,2012-08-18 13:50:00-04,81,T01369,Registered,02118,1985,Male
480996,Closed,172,2012-08-18 13:43:00-04,61,2012-08-18 13:46:00-04,50
480997,Closed,1389,2012-08-18 13:44:00-04,4,2012-08-18 14:08:00-04,75,T01224,Casual,,,
480998,Closed,1078,2012-08-18 13:44:00-04,64,2012-08-18 14:02:00-04,72,T01130,Casual,,,
480999,Closed,991,2012-08-18 13:46:00-04,75,2012-08-18 14:02:00-04,9
481000,Closed,884,2012-08-18 13:47:00-04,32,2012-08-18 14:02:00-04,42
481001,Closed,732,2012-08-18 13:45:00-04,63,2012-08-18 13:57:00-04,16
481002,Closed,728,2012-08-18 13:45:00-04,63,2012-08-18 13:57:00-04,16
481003,Closed,775,2012-08-18 13:46:00-04,36,2012-08-18 13:59:00-04,32
481007,Closed,8344,2012-08-18 13:49:00-04,50,2012-08-18 16:08:00-04,50
481008,Closed,567,2012-08-18 13:47:00-04,60,2012-08-18 13:57:00-04,59
481009,Closed,420,2012-08-18 13:49:00-04,74,2012-08-18 13:56:00-04,74
481011,Closed,588,2012-08-18 13:49:00-04,58,2012-08-18 13:59:00-04,35
481012,Closed,574,2012-08-18 13:49:00-04,58,2012-08-18 13:59:00-04,35
481013,Closed,1693,2012-08-18 13:50:00-04,78,2012-08-18 14:18:00-04,68,T01291,Casual,,,
481014,Closed,1651,2012-08-18 13:50:00-04,78,2012-08-18 14:18:00-04,68,T01036,Casual,,,
481015,Closed,358,2012-08-18 13:50:00-04,6,2012-08-18 13:56:00-04,44
481016,Closed,968,2012-08-18 13:52:00-04,53,2012-08-18 14:08:00-04,9
481017,Closed,293,2012-08-18 13:51:00-04,25,2012-08-18 13:55:00-04,16,T01324,Registered,02118,1973,Male
481018,Closed,1053,2012-08-18 13:52:00-04,22,2012-08-18 14:10:00-04,49
481019,Closed,353,2012-08-18 13:51:00-04,51,2012-08-18 13:57:00-04,12,T01326,Registered,02120,1964,Male
481020,Closed,296,2012-08-18 13:51:00-04,33,2012-08-18 13:56:00-04,52
481021,Closed,1350,2012-08-18 13:53:00-04,58,2012-08-18 14:15:00-04,24
481022,Closed,978,2012-08-18 13:52:00-04,53,2012-08-18 14:09:00-04,9
481023,Closed,1314,2012-08-18 13:53:00-04,58,2012-08-18 14:15:00-04,24
481024,Closed,649,2012-08-18 13:53:00-04,44,2012-08-18 14:04:00-04,54
481026,Closed,716,2012-08-18 13:53:00-04,47,2012-08-18 14:05:00-04,59
481027,Closed,1557,2012-08-18 13:54:00-04,45,2012-08-18 14:20:00-04,61
481028,Closed,727,2012-08-18 13:53:00-04,23,2012-08-18 14:06:00-04,25
481029,Closed,1338,2012-08-18 13:54:00-04,45,2012-08-18 14:17:00-04,61,T01367,Casual,,,
481030,Closed,7,2012-08-18 13:54:00-04,22,2012-08-18 13:54:00-04,22
481031,Closed,617,2012-08-18 13:54:00-04,44,2012-08-18 14:04:00-04,54
481032,Closed,615,2012-08-18 13:54:00-04,44,2012-08-18 14:04:00-04,54,T01067,Registered,02113,,Female
481034,Closed,1445,2012-08-18 13:56:00-04,60,2012-08-18 14:20:00-04,53,T01014,Casual,,,
481035,Closed,2328,2012-08-18 13:56:00-04,73,2012-08-18 14:35:00-04,75
481036,Closed,1393,2012-08-18 13:57:00-04,60,2012-08-18 14:20:00-04,53
481037,Closed,357,2012-08-18 13:56:00-04,35,2012-08-18 14:02:00-04,59
481038,Closed,874,2012-08-18 13:56:00-04,59,2012-08-18 14:11:00-04,64
481041,Closed,266,2012-08-18 13:57:00-04,61,2012-08-18 14:02:00-04,53
481042,Closed,2322,2012-08-18 13:57:00-04,73,2012-08-18 14:36:00-04,75
481043,Closed,318,2012-08-18 13:57:00-04,21,2012-08-18 14:02:00-04,57
481044,Closed,324,2012-08-18 13:57:00-04,21,2012-08-18 14:03:00-04,57
481045,Closed,734,2012-08-18 13:59:00-04,59,2012-08-18 14:11:00-04,64
481046,Closed,1151,2012-08-18 13:58:00-04,38,2012-08-18 14:18:00-04,38,T01176,Casual,,,
481047,Closed,732,2012-08-18 13:59:00-04,59,2012-08-18 14:11:00-04,64
481048,Closed,356,2012-08-18 13:59:00-04,16,2012-08-18 14:05:00-04,36
481049,Closed,307,2012-08-18 14:00:00-04,16,2012-08-18 14:05:00-04,36,T01015,Casual,,,
481050,Closed,361,2012-08-18 14:02:00-04,45,2012-08-18 14:08:00-04,45
481051,Closed,1757,2012-08-18 14:02:00-04,73,2012-08-18 14:31:00-04,42,T01156,Casual,,,
481053,Closed,224,2012-08-18 14:00:00-04,50,2012-08-18 14:04:00-04,81
481054,Closed,2025,2012-08-18 14:05:00-04,36,2012-08-18 14:39:00-04,6,T01330,Casual,,,
481055,Closed,226,2012-08-18 14:01:00-04,43,2012-08-18 14:05:00-04,64
481056,Closed,584,2012-08-18 14:01:00-04,59,2012-08-18 14:11:00-04,64
481057,Closed,934,2012-08-18 14:02:00-04,48,2012-08-18 14:17:00-04,4,T01146,Casual,,,
481059,Closed,1209,2012-08-18 14:03:00-04,42,2012-08-18 14:23:00-04,44
481060,Closed,1233,2012-08-18 14:02:00-04,42,2012-08-18 14:23:00-04,44
481061,Closed,877,2012-08-18 14:03:00-04,48,2012-08-18 14:17:00-04,4
481062,Closed,166,2012-08-18 14:02:00-04,53,2012-08-18 14:05:00-04,52
481063,Closed,575,2012-08-18 14:03:00-04,58,2012-08-18 14:12:00-04,84,T01151,Registered,02116,1977,Female
481064,Closed,1070,2012-08-18 14:04:00-04,59,2012-08-18 14:22:00-04,47
481065,Closed,1629,2012-08-18 14:04:00-04,73,2012-08-18 14:31:00-04,42
481066,Closed,540,2012-08-18 14:03:00-04,58,2012-08-18 14:12:00-04,84,T01398,Registered,02116,1977,Male
481067,Closed,1039,2012-08-18 14:04:00-04,59,2012-08-18 14:21:00-04,47,T01217,Casual,,,
481068,Closed,885,2012-08-18 14:04:00-04,61,2012-08-18 14:19:00-04,75
481069,Closed,1489,2012-08-18 14:05:00-04,23,2012-08-18 14:30:00-04,50,T01342,Casual,,,
481070,Closed,5669,2012-08-18 14:07:00-04,22,2012-08-18 15:41:00-04,74,T01402,Casual,,,
481071,Closed,1490,2012-08-18 14:05:00-04,23,2012-08-18 14:30:00-04,50
481072,Closed,5544,2012-08-18 14:06:00-04,22,2012-08-18 15:38:00-04,74,T01113,Casual,,,
481073,Closed,940,2012-08-18 14:06:00-04,85,2012-08-18 14:22:00-04,36
481074,Closed,1138,2012-08-18 14:07:00-04,11,2012-08-18 14:26:00-04,36,T01212,Registered,02118,1981,Female
481075,Closed,242,2012-08-18 14:07:00-04,57,2012-08-18 14:11:00-04,46
481076,Closed,761,2012-08-18 14:08:00-04,20,2012-08-18 14:21:00-04,65
481077,Closed,222,2012-08-18 14:07:00-04,57,2012-08-18 14:11:00-04,46
481078,Closed,777,2012-08-18 14:08:00-04,20,2012-08-18 14:21:00-04,65
481079,Closed,331,2012-08-18 14:07:00-04,38,2012-08-18 14:13:00-04,6
481080,Closed,315,2012-08-18 14:07:00-04,23,2012-08-18 14:13:00-04,20,T01172,Registered,02109,1985,Female
481081,Closed,478,2012-08-18 14:08:00-04,23,2012-08-18 14:16:00-04,40
481082,Closed,482,2012-08-18 14:09:00-04,19,2012-08-18 14:17:00-04,55
481083,Closed,222,2012-08-18 14:09:00-04,46,2012-08-18 14:13:00-04,61
481084,Closed,332,2012-08-18 14:10:00-04,4,2012-08-18 14:16:00-04,58,T01094,Registered,02118,1978,Male
481085,Closed,1534,2012-08-18 14:12:00-04,61,2012-08-18 14:37:00-04,47,T01114,Casual,,,
481086,Closed,1536,2012-08-18 14:12:00-04,61,2012-08-18 14:37:00-04,47
481087,Closed,1484,2012-08-18 14:11:00-04,26,2012-08-18 14:36:00-04,18
481088,Closed,347,2012-08-18 14:12:00-04,36,2012-08-18 14:18:00-04,25
481089,Closed,1057,2012-08-18 14:14:00-04,52,2012-08-18 14:32:00-04,24
481090,Closed,481,2012-08-18 14:14:00-04,21,2012-08-18 14:22:00-04,46,T01145,Casual,,,
481091,Closed,1081,2012-08-18 14:14:00-04,52,2012-08-18 14:32:00-04,24,T01339,Casual,,,
481092,Closed,2349,2012-08-18 14:13:00-04,7,2012-08-18 14:53:00-04,20,T01255,Casual,,,
481093,Closed,650,2012-08-18 14:14:00-04,20,2012-08-18 14:25:00-04,7
481094,Closed,2284,2012-08-18 14:14:00-04,7,2012-08-18 14:53:00-04,20,T01009,Casual,,,
481095,Closed,908,2012-08-18 14:13:00-04,67,2012-08-18 14:28:00-04,53
481096,Closed,1031,2012-08-18 14:13:00-04,46,2012-08-18 14:31:00-04,25,T01312,Registered,02115,1987,Female
481097,Closed,1500,2012-08-18 14:15:00-04,45,2012-08-18 14:40:00-04,21,T01152,Casual,,,
481098,Closed,1019,2012-08-18 14:14:00-04,46,2012-08-18 14:31:00-04,25
481099,Closed,664,2012-08-18 14:14:00-04,20,2012-08-18 14:25:00-04,7
481100,Closed,1035,2012-08-18 14:15:00-04,45,2012-08-18 14:32:00-04,61
481101,Closed,2729,2012-08-18 14:16:00-04,60,2012-08-18 15:01:00-04,74
481103,Closed,238,2012-08-18 14:14:00-04,4,2012-08-18 14:18:00-04,50
481104,Closed,987,2012-08-18 14:15:00-04,52,2012-08-18 14:32:00-04,24,T01315,Casual,,,
481106,Closed,2718,2012-08-18 14:16:00-04,60,2012-08-18 15:01:00-04,74
481107,Closed,321,2012-08-18 14:15:00-04,58,2012-08-18 14:20:00-04,81,T01178,Registered,02116,1983,Male
481108,Closed,977,2012-08-18 14:15:00-04,52,2012-08-18 14:32:00-04,24
481109,Closed,312,2012-08-18 14:15:00-04,50,2012-08-18 14:20:00-04,36
481110,Closed,1581,2012-08-18 14:17:00-04,42,2012-08-18 14:43:00-04,36,T01257,Casual,,,
481111,Closed,292,2012-08-18 14:15:00-04,50,2012-08-18 14:20:00-04,36
481112,Closed,566,2012-08-18 14:16:00-04,16,2012-08-18 14:26:00-04,46,T01098,Casual,,,
481113,Closed,1604,2012-08-18 14:16:00-04,42,2012-08-18 14:43:00-04,36
481114,Closed,511,2012-08-18 14:17:00-04,16,2012-08-18 14:26:00-04,46,T01324,Casual,,,
481115,Closed,1214,2012-08-18 14:16:00-04,70,2012-08-18 14:36:00-04,23,T01368,Registered,02478,1983,Male
481116,Closed,657,2012-08-18 14:17:00-04,27,2012-08-18 14:28:00-04,21
481117,Closed,656,2012-08-18 14:17:00-04,54,2012-08-18 14:28:00-04,52,T01089,Registered,02116,1958,Male
481118,Closed,641,2012-08-18 14:17:00-04,54,2012-08-18 14:28:00-04,52,T01132,Registered,02116,1961,Female
481120,Closed,3599,2012-08-18 14:19:00-04,41,2012-08-18 15:19:00-04,54,T01298,Casual,,,
481122,Closed,3371,2012-08-18 14:19:00-04,22,2012-08-18 15:15:00-04,54,T01122,Casual,,,
481123,Closed,267,2012-08-18 14:18:00-04,16,2012-08-18 14:22:00-04,57,T01193,Registered,02118,1957,Female
481124,Closed,3530,2012-08-18 14:20:00-04,41,2012-08-18 15:19:00-04,54
481125,Closed,3330,2012-08-18 14:20:00-04,22,2012-08-18 15:15:00-04,54
481127,Closed,246,2012-08-18 14:20:00-04,61,2012-08-18 14:24:00-04,36
481128,Closed,558,2012-08-18 14:20:00-04,36,2012-08-18 14:29:00-04,12
481129,Closed,561,2012-08-18 14:20:00-04,36,2012-08-18 14:29:00-04,12
481131,Closed,649,2012-08-18 14:21:00-04,68,2012-08-18 14:32:00-04,72,T01036,Casual,,,
481132,Closed,359,2012-08-18 14:21:00-04,52,2012-08-18 14:27:00-04,39
481134,Closed,276,2012-08-18 14:22:00-04,58,2012-08-18 14:26:00-04,36,T01094,Registered,02118,1978,Male
481135,Closed,1337,2012-08-18 14:22:00-04,23,2012-08-18 14:44:00-04,74,T01206,Registered,02109,1988,Male
481136,Closed,688,2012-08-18 14:23:00-04,23,2012-08-18 14:35:00-04,20
481137,Closed,223,2012-08-18 14:22:00-04,53,2012-08-18 14:26:00-04,34
481138,Closed,1741,2012-08-18 14:22:00-04,40,2012-08-18 14:51:00-04,7,T01327,Registered,02113,1972,Male
481139,Closed,708,2012-08-18 14:23:00-04,23,2012-08-18 14:35:00-04,20
481140,Closed,1073,2012-08-18 14:23:00-04,25,2012-08-18 14:41:00-04,23
481141,Closed,210,2012-08-18 14:24:00-04,57,2012-08-18 14:27:00-04,16,T01193,Registered,02118,1987,Male
481142,Closed,365,2012-08-18 14:25:00-04,33,2012-08-18 14:31:00-04,9,T01159,Registered,02215,1984,Male
481143,Closed,1708,2012-08-18 14:26:00-04,58,2012-08-18 14:55:00-04,54
481144,Closed,1666,2012-08-18 14:27:00-04,58,2012-08-18 14:55:00-04,54
481145,Closed,1427,2012-08-18 14:26:00-04,49,2012-08-18 14:50:00-04,20
481146,Closed,1369,2012-08-18 14:27:00-04,49,2012-08-18 14:50:00-04,20,T01373,Casual,,,
481147,Closed,866,2012-08-18 14:26:00-04,80,2012-08-18 14:41:00-04,38,T01088,Registered,02141,1976,Male
481148,Closed,166,2012-08-18 14:26:00-04,12,2012-08-18 14:29:00-04,57,T01099,Registered,02120,1992,Male
481149,Closed,721,2012-08-18 14:27:00-04,61,2012-08-18 14:39:00-04,49
481150,Closed,189,2012-08-18 14:27:00-04,52,2012-08-18 14:31:00-04,53
481151,Closed,783,2012-08-18 14:28:00-04,17,2012-08-18 14:41:00-04,74,T01216,Registered,02116,1984,Male
481152,Closed,1020,2012-08-18 14:32:00-04,62,2012-08-18 14:51:00-04,30,T01021,Casual,,,
481153,Closed,668,2012-08-18 14:32:00-04,52,2012-08-18 14:43:00-04,27,T01132,Registered,02120,1992,Male
481154,Closed,717,2012-08-18 14:32:00-04,26,2012-08-18 14:44:00-04,12
481155,Closed,405,2012-08-18 14:32:00-04,26,2012-08-18 14:39:00-04,36
481156,Closed,856,2012-08-18 14:33:00-04,57,2012-08-18 14:47:00-04,22,T01099,Registered,02199,1977,Female
481157,Closed,461,2012-08-18 14:35:00-04,36,2012-08-18 14:43:00-04,54
481158,Closed,863,2012-08-18 14:36:00-04,50,2012-08-18 14:50:00-04,20
481159,Closed,728,2012-08-18 14:37:00-04,23,2012-08-18 14:49:00-04,42,T01374,Casual,,,
481160,Closed,812,2012-08-18 14:35:00-04,3,2012-08-18 14:49:00-04,46
481162,Closed,252,2012-08-18 14:36:00-04,6,2012-08-18 14:41:00-04,38
481164,Closed,3666,2012-08-18 14:38:00-04,7,2012-08-18 15:39:00-04,7
481165,Closed,695,2012-08-18 14:37:00-04,46,2012-08-18 14:48:00-04,81
481166,Closed,293,2012-08-18 14:37:00-04,74,2012-08-18 14:42:00-04,70
481167,Closed,3599,2012-08-18 14:39:00-04,7,2012-08-18 15:39:00-04,7
481168,Closed,442,2012-08-18 14:38:00-04,9,2012-08-18 14:45:00-04,33,T01159,Registered,02215,1984,Male
481169,Closed,737,2012-08-18 14:39:00-04,62,2012-08-18 14:51:00-04,30
481171,Closed,1113,2012-08-18 14:39:00-04,32,2012-08-18 14:57:00-04,39,T01007,Registered,02113,1987,Female
481172,Closed,1120,2012-08-18 14:39:00-04,32,2012-08-18 14:58:00-04,39
481173,Closed,220,2012-08-18 14:39:00-04,54,2012-08-18 14:43:00-04,22,T01105,Registered,02108,1968,Male
481174,Closed,122,2012-08-18 14:39:00-04,36,2012-08-18 14:41:00-04,16,T01094,Registered,02118,1978,Male
481175,Closed,585,2012-08-18 14:40:00-04,26,2012-08-18 14:49:00-04,83
481176,Closed,277,2012-08-18 14:40:00-04,22,2012-08-18 14:44:00-04,43
481177,Closed,995,2012-08-18 14:41:00-04,33,2012-08-18 14:57:00-04,37,T01429,Registered,02116,1991,Male
481178,Closed,277,2012-08-18 14:41:00-04,12,2012-08-18 14:45:00-04,27
481180,Closed,2224,2012-08-18 14:41:00-04,74,2012-08-18 15:18:00-04,40
481181,Closed,924,2012-08-18 14:42:00-04,81,2012-08-18 14:57:00-04,42
481182,Closed,2211,2012-08-18 14:42:00-04,58,2012-08-18 15:19:00-04,73
481184,Closed,1215,2012-08-18 14:42:00-04,24,2012-08-18 15:03:00-04,40,T01339,Casual,,,
481186,Closed,1081,2012-08-18 14:45:00-04,24,2012-08-18 15:03:00-04,40
481187,Closed,391,2012-08-18 14:42:00-04,3,2012-08-18 14:49:00-04,55
481188,Closed,3871,2012-08-18 14:46:00-04,79,2012-08-18 15:50:00-04,73,T01135,Casual,,,
481189,Closed,295,2012-08-18 14:44:00-04,71,2012-08-18 14:49:00-04,71
481190,Closed,3859,2012-08-18 14:45:00-04,79,2012-08-18 15:50:00-04,73,T01296,Casual,,,
481191,Closed,1059,2012-08-18 14:45:00-04,24,2012-08-18 15:03:00-04,40
481193,Closed,879,2012-08-18 14:46:00-04,39,2012-08-18 15:00:00-04,33
481194,Closed,339,2012-08-18 14:46:00-04,54,2012-08-18 14:51:00-04,6,T01306,Registered,02115,1954,Male
481195,Closed,987,2012-08-18 14:46:00-04,38,2012-08-18 15:03:00-04,67
481196,Closed,2282,2012-08-18 14:47:00-04,24,2012-08-18 15:25:00-04,26,T01315,Casual,,,
481197,Closed,2237,2012-08-18 14:48:00-04,24,2012-08-18 15:25:00-04,26
481198,Closed,1054,2012-08-18 14:47:00-04,17,2012-08-18 15:05:00-04,34
481199,Closed,2172,2012-08-18 14:49:00-04,24,2012-08-18 15:25:00-04,26,T01234,Casual,,,
481200,Closed,1911,2012-08-18 14:48:00-04,27,2012-08-18 15:20:00-04,27,T01334,Registered,02120,1964,Male
481201,Closed,2154,2012-08-18 14:49:00-04,24,2012-08-18 15:25:00-04,26
481202,Closed,360,2012-08-18 14:50:00-04,48,2012-08-18 14:56:00-04,44
481203,Closed,356,2012-08-18 14:50:00-04,48,2012-08-18 14:56:00-04,44
481204,Closed,2393,2012-08-18 14:53:00-04,38,2012-08-18 15:33:00-04,61,T01072,Casual,,,
481205,Closed,2420,2012-08-18 14:53:00-04,38,2012-08-18 15:33:00-04,61,T01088,Casual,,,
481206,Closed,1045,2012-08-18 14:50:00-04,58,2012-08-18 15:08:00-04,69
481207,Closed,1057,2012-08-18 14:50:00-04,58,2012-08-18 15:08:00-04,69
481208,Closed,563,2012-08-18 14:51:00-04,36,2012-08-18 15:00:00-04,36,T01257,Casual,,,
481209,Closed,873,2012-08-18 14:51:00-04,27,2012-08-18 15:06:00-04,36,T01132,Registered,02116,1988,Female
481210,Closed,2404,2012-08-18 14:53:00-04,38,2012-08-18 15:33:00-04,61
481211,Closed,2385,2012-08-18 14:53:00-04,38,2012-08-18 15:33:00-04,61,T01176,Casual,,,
481212,Closed,1095,2012-08-18 14:52:00-04,20,2012-08-18 15:11:00-04,13
481213,Closed,1333,2012-08-18 14:54:00-04,59,2012-08-18 15:17:00-04,59
481215,Closed,707,2012-08-18 14:54:00-04,6,2012-08-18 15:05:00-04,75,T01306,Casual,,,
481217,Closed,491,2012-08-18 14:55:00-04,19,2012-08-18 15:04:00-04,12
481218,Closed,328,2012-08-18 14:55:00-04,54,2012-08-18 15:01:00-04,60
481219,Closed,551,2012-08-18 14:56:00-04,7,2012-08-18 15:05:00-04,40,T01327,Registered,02113,1972,Male
481220,Closed,1696,2012-08-18 14:57:00-04,52,2012-08-18 15:25:00-04,54,T01095,Casual,,,
481222,Closed,187,2012-08-18 14:57:00-04,31,2012-08-18 15:00:00-04,64
481225,Closed,1509,2012-08-18 14:59:00-04,74,2012-08-18 15:24:00-04,36,T01216,Casual,,,
481226,Closed,1249,2012-08-18 14:58:00-04,60,2012-08-18 15:19:00-04,70
481227,Closed,1528,2012-08-18 14:59:00-04,46,2012-08-18 15:25:00-04,47,T01098,Casual,,,
481228,Closed,1470,2012-08-18 14:59:00-04,74,2012-08-18 15:24:00-04,36,T01206,Casual,,,
481229,Closed,1576,2012-08-18 15:00:00-04,34,2012-08-18 15:26:00-04,4
481230,Closed,1520,2012-08-18 15:00:00-04,52,2012-08-18 15:25:00-04,54
481231,Closed,1506,2012-08-18 15:00:00-04,46,2012-08-18 15:25:00-04,47,T01324,Casual,,,
481232,Closed,1286,2012-08-18 14:59:00-04,6,2012-08-18 15:20:00-04,14,T01330,Registered,02115,1954,Male
481233,Closed,1636,2012-08-18 15:00:00-04,34,2012-08-18 15:27:00-04,4
481234,Closed,1422,2012-08-18 15:01:00-04,52,2012-08-18 15:25:00-04,54,T01089,Casual,,,
481235,Closed,216,2012-08-18 14:59:00-04,39,2012-08-18 15:03:00-04,21
481236,Closed,2007,2012-08-18 15:00:00-04,36,2012-08-18 15:34:00-04,36
481237,Closed,672,2012-08-18 15:02:00-04,42,2012-08-18 15:13:00-04,61
481238,Closed,1490,2012-08-18 15:01:00-04,42,2012-08-18 15:26:00-04,61,T01228,Casual,,,
481239,Closed,1111,2012-08-18 15:02:00-04,75,2012-08-18 15:20:00-04,23
481240,Closed,439,2012-08-18 15:01:00-04,22,2012-08-18 15:08:00-04,49,T01105,Registered,02111,1961,Male
481241,Closed,582,2012-08-18 15:01:00-04,59,2012-08-18 15:11:00-04,60
481242,Closed,1125,2012-08-18 15:02:00-04,75,2012-08-18 15:21:00-04,23
481243,Closed,1837,2012-08-18 15:02:00-04,42,2012-08-18 15:33:00-04,30
481246,Closed,161,2012-08-18 15:03:00-04,26,2012-08-18 15:06:00-04,39
481247,Closed,878,2012-08-18 15:05:00-04,4,2012-08-18 15:20:00-04,63,T01343,Registered,02115,1987,Female
481249,Closed,865,2012-08-18 15:05:00-04,4,2012-08-18 15:20:00-04,63,T01146,Registered,02115,1987,Female
481250,Closed,767,2012-08-18 15:07:00-04,67,2012-08-18 15:20:00-04,79
