id,status,duration,start_date,start_station,end_date,end_station
506974,Closed,147107,2012-08-25 23:03:00-04,59,2012-08-27 15:55:00-04,63
512953,Closed,646,2012-08-27 19:29:00-04,63,2012-08-27 19:40:00-04,36,T01085,Registered,02116,1964,Female
512954,Closed,868,2012-08-27 19:29:00-04,38,2012-08-27 19:44:00-04,26
512955,Closed,770,2012-08-27 19:30:00-04,3,2012-08-27 19:43:00-04,26
512956,Closed,484,2012-08-27 19:30:00-04,48,2012-08-27 19:38:00-04,38
512957,Closed,243,2012-08-27 19:30:00-04,57,2012-08-27 19:34:00-04,5,T01143,Registered,01867,1989,Male
512958,Closed,429,2012-08-27 19:31:00-04,58,2012-08-27 19:38:00-04,16,T01157,Registered,02116,1986,Male
512959,Closed,359,2012-08-27 19:31:00-04,26,2012-08-27 19:37:00-04,57,T01102,Registered,02118,1971,Male
512960,Closed,592,2012-08-27 19:32:00-04,43,2012-08-27 19:41:00-04,38,T01369,Registered,02129,1972,Female
512961,Closed,666,2012-08-27 19:32:00-04,36,2012-08-27 19:43:00-04,43
512962,Closed,306,2012-08-27 19:32:00-04,33,2012-08-27 19:38:00-04,52
512963,Closed,1817,2012-08-27 19:33:00-04,7,2012-08-27 20:03:00-04,66,T01408,Registered,02134,1984,Male
512964,Closed,712,2012-08-27 19:33:00-04,23,2012-08-27 19:45:00-04,23,T01056,Casual,,,
512965,Closed,548,2012-08-27 19:34:00-04,45,2012-08-27 19:43:00-04,3,T01387,Registered,02215,1961,Male
512966,Closed,982,2012-08-27 19:34:00-04,47,2012-08-27 19:50:00-04,61
512967,Closed,994,2012-08-27 19:34:00-04,47,2012-08-27 19:50:00-04,61
512968,Closed,2908,2012-08-27 19:34:00-04,4,2012-08-27 20:22:00-04,25,T01119,Registered,02116,1952,Male
512969,Closed,128,2012-08-27 19:34:00-04,39,2012-08-27 19:36:00-04,26
512970,Closed,247,2012-08-27 19:34:00-04,39,2012-08-27 19:39:00-04,4,T01234,Registered,02118,1990,Female
512971,Closed,588,2012-08-27 19:34:00-04,53,2012-08-27 19:44:00-04,39
512972,Closed,1733,2012-08-27 19:35:00-04,83,2012-08-27 20:04:00-04,76
512973,Closed,1715,2012-08-27 19:35:00-04,83,2012-08-27 20:04:00-04,76
512974,Closed,910,2012-08-27 19:37:00-04,36,2012-08-27 19:52:00-04,64,T01388,Registered,02210,1979,Male
512975,Closed,492,2012-08-27 19:37:00-04,52,2012-08-27 19:45:00-04,60,T01096,Registered,02114,1986,Male
512976,Closed,304,2012-08-27 19:37:00-04,40,2012-08-27 19:42:00-04,48
512977,Closed,358,2012-08-27 19:37:00-04,42,2012-08-27 19:43:00-04,25
512978,Closed,581,2012-08-27 19:37:00-04,22,2012-08-27 19:47:00-04,47
512979,Closed,72886,2012-08-27 19:39:00-04,51,2012-08-28 15:53:00-04,51,T01327,Casual,,,
512980,Closed,699,2012-08-27 19:38:00-04,69,2012-08-27 19:49:00-04,69
512981,Closed,682,2012-08-27 19:38:00-04,23,2012-08-27 19:49:00-04,26,T01214,Registered,02108,1960,Male
512982,Closed,884,2012-08-27 19:39:00-04,50,2012-08-27 19:53:00-04,68
512983,Closed,1301,2012-08-27 19:38:00-04,17,2012-08-27 20:00:00-04,36
512985,Closed,43008,2012-08-27 19:41:00-04,51,2012-08-28 07:38:00-04,51
512986,Closed,558,2012-08-27 19:41:00-04,10,2012-08-27 19:50:00-04,36
512987,Closed,587,2012-08-27 19:41:00-04,52,2012-08-27 19:51:00-04,9
512988,Closed,220,2012-08-27 19:41:00-04,36,2012-08-27 19:45:00-04,21,T01085,Registered,02115,1983,Male
512989,Closed,721,2012-08-27 19:42:00-04,48,2012-08-27 19:54:00-04,36,T01211,Registered,02116,1983,Male
512990,Closed,1064,2012-08-27 19:47:00-04,9,2012-08-27 20:04:00-04,76,T01248,Casual,,,
512991,Closed,1018,2012-08-27 19:44:00-04,8,2012-08-27 20:01:00-04,74
512992,Closed,1099,2012-08-27 19:46:00-04,9,2012-08-27 20:05:00-04,76
512993,Closed,675,2012-08-27 19:44:00-04,38,2012-08-27 19:56:00-04,43,T01351,Casual,,,
512994,Closed,359,2012-08-27 19:44:00-04,19,2012-08-27 19:50:00-04,9,T01131,Registered,02446,1983,Male
512995,Closed,562,2012-08-27 19:45:00-04,74,2012-08-27 19:54:00-04,75
512996,Closed,2944,2012-08-27 19:46:00-04,68,2012-08-27 20:35:00-04,31,T01406,Registered,02138,1983,Male
512997,Closed,861,2012-08-27 19:47:00-04,52,2012-08-27 20:02:00-04,75,T01255,Casual,,,
512998,Closed,1055,2012-08-27 19:47:00-04,9,2012-08-27 20:04:00-04,76,T01338,Casual,,,
513000,Closed,727,2012-08-27 19:46:00-04,60,2012-08-27 19:58:00-04,39,T01152,Registered,02118,1985,Female
513001,Closed,556,2012-08-27 19:47:00-04,47,2012-08-27 19:56:00-04,54,T01006,Registered,02113,1984,Male
513002,Closed,864,2012-08-27 19:47:00-04,52,2012-08-27 20:02:00-04,75
513004,Closed,501,2012-08-27 19:47:00-04,26,2012-08-27 19:56:00-04,22
513005,Closed,886,2012-08-27 19:48:00-04,66,2012-08-27 20:02:00-04,66
513006,Closed,254,2012-08-27 19:47:00-04,47,2012-08-27 19:52:00-04,6
513007,Closed,6134,2012-08-27 19:49:00-04,47,2012-08-27 21:31:00-04,47
513008,Closed,295,2012-08-27 19:48:00-04,48,2012-08-27 19:53:00-04,40
513009,Closed,1980,2012-08-27 19:48:00-04,61,2012-08-27 20:21:00-04,75,T01206,Casual,,,
513011,Closed,2425,2012-08-27 19:50:00-04,74,2012-08-27 20:31:00-04,66,T01352,Casual,,,
513012,Closed,676,2012-08-27 19:49:00-04,50,2012-08-27 20:00:00-04,32,T01139,Registered,02215,1986,Male
513013,Closed,2412,2012-08-27 19:50:00-04,74,2012-08-27 20:31:00-04,66
513014,Closed,827,2012-08-27 19:49:00-04,39,2012-08-27 20:03:00-04,62
513015,Closed,322,2012-08-27 19:49:00-04,16,2012-08-27 19:55:00-04,26
513016,Closed,218,2012-08-27 19:49:00-04,16,2012-08-27 19:53:00-04,25
513017,Closed,656,2012-08-27 19:49:00-04,48,2012-08-27 20:00:00-04,52
513018,Closed,309,2012-08-27 19:49:00-04,16,2012-08-27 19:55:00-04,26
513019,Closed,935,2012-08-27 19:50:00-04,22,2012-08-27 20:05:00-04,49,T01091,Registered,02116,1984,Male
513020,Closed,450,2012-08-27 19:50:00-04,48,2012-08-27 19:57:00-04,47
513021,Closed,1065,2012-08-27 19:50:00-04,17,2012-08-27 20:08:00-04,61
513022,Closed,729,2012-08-27 19:51:00-04,58,2012-08-27 20:03:00-04,19,T01340,Casual,,,
513023,Closed,2480,2012-08-27 19:51:00-04,30,2012-08-27 20:33:00-04,30
513024,Closed,959,2012-08-27 19:51:00-04,61,2012-08-27 20:07:00-04,32,T01270,Casual,,,
513027,Closed,598,2012-08-27 19:52:00-04,67,2012-08-27 20:02:00-04,23
513028,Closed,554,2012-08-27 19:52:00-04,15,2012-08-27 20:01:00-04,70
513029,Closed,1313,2012-08-27 19:55:00-04,74,2012-08-27 20:17:00-04,61
513030,Closed,149,2012-08-27 19:52:00-04,16,2012-08-27 19:54:00-04,50
513031,Closed,513,2012-08-27 19:52:00-04,15,2012-08-27 20:01:00-04,70
513032,Closed,1672,2012-08-27 19:53:00-04,63,2012-08-27 20:21:00-04,63
513033,Closed,670,2012-08-27 19:52:00-04,41,2012-08-27 20:03:00-04,33,T01021,Registered,02215,1982,Male
513034,Closed,1674,2012-08-27 19:53:00-04,63,2012-08-27 20:21:00-04,63
513035,Closed,791,2012-08-27 19:53:00-04,61,2012-08-27 20:06:00-04,68
513036,Closed,550,2012-08-27 19:54:00-04,33,2012-08-27 20:03:00-04,41,T01273,Registered,02134,1968,Male
513037,Closed,596,2012-08-27 19:54:00-04,36,2012-08-27 20:04:00-04,19
513038,Closed,117,2012-08-27 19:54:00-04,39,2012-08-27 19:56:00-04,26
513039,Closed,316,2012-08-27 19:54:00-04,4,2012-08-27 19:59:00-04,63,T01234,Registered,02127,1984,Male
513040,Closed,327,2012-08-27 19:55:00-04,57,2012-08-27 20:00:00-04,4,T01343,Registered,02115,1991,Male
513041,Closed,253,2012-08-27 19:55:00-04,46,2012-08-27 19:59:00-04,25,T01013,Casual,,,
513042,Closed,153,2012-08-27 19:55:00-04,58,2012-08-27 19:57:00-04,42
513043,Closed,1050,2012-08-27 19:55:00-04,42,2012-08-27 20:13:00-04,46
513044,Closed,630,2012-08-27 19:55:00-04,34,2012-08-27 20:06:00-04,30
513045,Closed,217,2012-08-27 19:56:00-04,52,2012-08-27 20:00:00-04,52
513046,Closed,1143,2012-08-27 19:57:00-04,60,2012-08-27 20:16:00-04,23
513047,Closed,723,2012-08-27 19:56:00-04,69,2012-08-27 20:08:00-04,45
513048,Closed,762,2012-08-27 19:58:00-04,42,2012-08-27 20:11:00-04,22
513049,Closed,788,2012-08-27 19:57:00-04,42,2012-08-27 20:10:00-04,22
513050,Closed,1008,2012-08-27 19:58:00-04,10,2012-08-27 20:15:00-04,71
513056,Closed,874,2012-08-27 20:01:00-04,52,2012-08-27 20:15:00-04,60
513057,Closed,641,2012-08-27 20:00:00-04,42,2012-08-27 20:10:00-04,22
513059,Closed,638,2012-08-27 20:00:00-04,42,2012-08-27 20:11:00-04,22
513062,Closed,547,2012-08-27 20:01:00-04,46,2012-08-27 20:10:00-04,25
513063,Closed,854,2012-08-27 20:01:00-04,52,2012-08-27 20:15:00-04,60
513066,Closed,273,2012-08-27 20:02:00-04,50,2012-08-27 20:06:00-04,49
513067,Closed,682,2012-08-27 20:02:00-04,80,2012-08-27 20:13:00-04,33,T01180,Registered,02215,1989,Male
513068,Closed,593,2012-08-27 20:03:00-04,31,2012-08-27 20:13:00-04,42,T01175,Registered,02210,1982,Male
513069,Closed,242,2012-08-27 20:04:00-04,23,2012-08-27 20:08:00-04,38
513070,Closed,176,2012-08-27 20:04:00-04,48,2012-08-27 20:07:00-04,35
513071,Closed,839,2012-08-27 20:05:00-04,75,2012-08-27 20:19:00-04,79
513072,Closed,331,2012-08-27 20:04:00-04,48,2012-08-27 20:10:00-04,47
513073,Closed,838,2012-08-27 20:05:00-04,75,2012-08-27 20:19:00-04,79,T01255,Casual,,,
513074,Closed,189,2012-08-27 20:05:00-04,33,2012-08-27 20:08:00-04,32,T01021,Registered,02215,1972,Male
513075,Closed,896,2012-08-27 20:06:00-04,37,2012-08-27 20:21:00-04,9
513077,Closed,266,2012-08-27 20:06:00-04,36,2012-08-27 20:10:00-04,46
513078,Closed,1506,2012-08-27 20:06:00-04,42,2012-08-27 20:31:00-04,69
513079,Closed,313,2012-08-27 20:06:00-04,9,2012-08-27 20:12:00-04,10
513081,Closed,978,2012-08-27 20:08:00-04,48,2012-08-27 20:24:00-04,55
513082,Closed,307,2012-08-27 20:07:00-04,6,2012-08-27 20:13:00-04,47
513083,Closed,823,2012-08-27 20:07:00-04,10,2012-08-27 20:21:00-04,25
513084,Closed,347,2012-08-27 20:08:00-04,43,2012-08-27 20:14:00-04,64
513085,Closed,1170,2012-08-27 20:08:00-04,50,2012-08-27 20:28:00-04,74,T01332,Casual,,,
513086,Closed,329,2012-08-27 20:08:00-04,43,2012-08-27 20:14:00-04,64
513087,Closed,183,2012-08-27 20:08:00-04,81,2012-08-27 20:11:00-04,35,T01169,Registered,02155,1972,Male
513088,Closed,635,2012-08-27 20:09:00-04,22,2012-08-27 20:19:00-04,36
513089,Closed,779,2012-08-27 20:10:00-04,47,2012-08-27 20:23:00-04,59,T01104,Registered,02113,1982,Female
513090,Closed,751,2012-08-27 20:11:00-04,47,2012-08-27 20:23:00-04,59,T01103,Registered,02113,1970,Male
513091,Closed,869,2012-08-27 20:11:00-04,8,2012-08-27 20:25:00-04,32
513092,Closed,512,2012-08-27 20:12:00-04,64,2012-08-27 20:20:00-04,38,T01135,Registered,01966,1971,Male
513093,Closed,560,2012-08-27 20:12:00-04,14,2012-08-27 20:21:00-04,21
513094,Closed,797,2012-08-27 20:12:00-04,55,2012-08-27 20:25:00-04,31
513095,Closed,790,2012-08-27 20:12:00-04,55,2012-08-27 20:25:00-04,31
513096,Closed,1124,2012-08-27 20:12:00-04,60,2012-08-27 20:31:00-04,60
513097,Closed,1386,2012-08-27 20:13:00-04,70,2012-08-27 20:36:00-04,36,T01330,Casual,,,
513098,Closed,1733,2012-08-27 20:15:00-04,43,2012-08-27 20:44:00-04,43
513099,Closed,1754,2012-08-27 20:15:00-04,43,2012-08-27 20:44:00-04,43,T01067,Casual,,,
513100,Closed,649,2012-08-27 20:14:00-04,64,2012-08-27 20:25:00-04,58,T01388,Registered,02116,1985,Male
513101,Closed,4560,2012-08-27 20:16:00-04,36,2012-08-27 21:32:00-04,36,T01365,Casual,,,
513102,Closed,900,2012-08-27 20:15:00-04,80,2012-08-27 20:30:00-04,69,T01367,Casual,,,
513103,Closed,4623,2012-08-27 20:16:00-04,36,2012-08-27 21:33:00-04,36
513104,Closed,4085,2012-08-27 20:16:00-04,60,2012-08-27 21:24:00-04,60
513105,Closed,338,2012-08-27 20:15:00-04,27,2012-08-27 20:21:00-04,57
513106,Closed,4054,2012-08-27 20:16:00-04,60,2012-08-27 21:23:00-04,60,T01040,Casual,,,
513107,Closed,12,2012-08-27 20:15:00-04,30,2012-08-27 20:16:00-04,30
513108,Closed,1276,2012-08-27 20:16:00-04,35,2012-08-27 20:37:00-04,69
513110,Closed,443,2012-08-27 20:16:00-04,10,2012-08-27 20:24:00-04,69
513111,Closed,1191,2012-08-27 20:17:00-04,45,2012-08-27 20:37:00-04,67
513112,Closed,1186,2012-08-27 20:17:00-04,45,2012-08-27 20:37:00-04,67
513113,Closed,23,2012-08-27 20:17:00-04,30,2012-08-27 20:17:00-04,30
513114,Closed,354,2012-08-27 20:17:00-04,34,2012-08-27 20:23:00-04,21
513115,Closed,156,2012-08-27 20:17:00-04,35,2012-08-27 20:20:00-04,48,T01169,Registered,02155,1972,Male
513116,Closed,374,2012-08-27 20:17:00-04,48,2012-08-27 20:23:00-04,47
513117,Closed,1573,2012-08-27 20:17:00-04,30,2012-08-27 20:43:00-04,47
513118,Closed,356,2012-08-27 20:17:00-04,41,2012-08-27 20:23:00-04,66,T01233,Registered,02134,1968,Male
513119,Closed,104,2012-08-27 20:18:00-04,46,2012-08-27 20:19:00-04,55
513120,Closed,207,2012-08-27 20:18:00-04,48,2012-08-27 20:22:00-04,22
513121,Closed,236,2012-08-27 20:18:00-04,16,2012-08-27 20:22:00-04,61,T01108,Registered,01760,1975,Male
513122,Closed,1148,2012-08-27 20:20:00-04,23,2012-08-27 20:39:00-04,16
513123,Closed,501,2012-08-27 20:20:00-04,45,2012-08-27 20:28:00-04,69
513124,Closed,798,2012-08-27 20:20:00-04,33,2012-08-27 20:33:00-04,68,T01180,Registered,02139,1979,Female
513125,Closed,1105,2012-08-27 20:22:00-04,22,2012-08-27 20:40:00-04,36
513126,Closed,205,2012-08-27 20:21:00-04,25,2012-08-27 20:25:00-04,26
513127,Closed,1284,2012-08-27 20:24:00-04,22,2012-08-27 20:46:00-04,61
513128,Closed,225,2012-08-27 20:23:00-04,54,2012-08-27 20:27:00-04,58
513129,Closed,2637,2012-08-27 20:25:00-04,74,2012-08-27 21:09:00-04,49
513130,Closed,87,2012-08-27 20:24:00-04,42,2012-08-27 20:26:00-04,42,T01175,Registered,02210,1979,Male
513131,Closed,943,2012-08-27 20:25:00-04,36,2012-08-27 20:40:00-04,40
513132,Closed,857,2012-08-27 20:26:00-04,22,2012-08-27 20:40:00-04,36
513133,Closed,824,2012-08-27 20:26:00-04,22,2012-08-27 20:40:00-04,36
513134,Closed,284,2012-08-27 20:25:00-04,16,2012-08-27 20:30:00-04,25
513138,Closed,345,2012-08-27 20:27:00-04,61,2012-08-27 20:32:00-04,16,T01108,Registered,02116,1988,Female
513139,Closed,750,2012-08-27 20:27:00-04,47,2012-08-27 20:39:00-04,80
513140,Closed,332,2012-08-27 20:30:00-04,11,2012-08-27 20:36:00-04,69
513141,Closed,947,2012-08-27 20:31:00-04,80,2012-08-27 20:47:00-04,61
513142,Closed,427,2012-08-27 20:32:00-04,56,2012-08-27 20:39:00-04,26
513145,Closed,292,2012-08-27 20:33:00-04,9,2012-08-27 20:38:00-04,19,T01131,Registered,02446,1983,Male
513146,Closed,794,2012-08-27 20:33:00-04,14,2012-08-27 20:46:00-04,51,T01328,Registered,02118,1983,Male
513147,Closed,222,2012-08-27 20:33:00-04,16,2012-08-27 20:37:00-04,26
513148,Closed,2089,2012-08-27 20:33:00-04,76,2012-08-27 21:08:00-04,83
513149,Closed,985,2012-08-27 20:34:00-04,32,2012-08-27 20:51:00-04,41,T01244,Registered,02134,1981,Female
513150,Closed,880,2012-08-27 20:35:00-04,50,2012-08-27 20:50:00-04,40,T01405,Casual,,,
513151,Closed,439,2012-08-27 20:34:00-04,40,2012-08-27 20:42:00-04,54,T01256,Registered,02111,1974,Female
513152,Closed,2005,2012-08-27 20:35:00-04,76,2012-08-27 21:08:00-04,83
513153,Closed,565,2012-08-27 20:35:00-04,44,2012-08-27 20:45:00-04,22
513154,Closed,152,2012-08-27 20:36:00-04,36,2012-08-27 20:38:00-04,36
513156,Closed,463,2012-08-27 20:36:00-04,69,2012-08-27 20:44:00-04,86,T01295,Registered,02445,1973,Female
513157,Closed,1268,2012-08-27 20:37:00-04,76,2012-08-27 20:58:00-04,54
513158,Closed,1593,2012-08-27 20:40:00-04,67,2012-08-27 21:06:00-04,67
513159,Closed,1475,2012-08-27 20:39:00-04,67,2012-08-27 21:04:00-04,67
513160,Closed,687,2012-08-27 20:39:00-04,52,2012-08-27 20:50:00-04,60
513161,Closed,368,2012-08-27 20:39:00-04,36,2012-08-27 20:45:00-04,57,T01449,Registered,02118,1983,Male
513162,Closed,452,2012-08-27 20:40:00-04,16,2012-08-27 20:47:00-04,51
513163,Closed,653,2012-08-27 20:39:00-04,41,2012-08-27 20:50:00-04,55
513164,Closed,493,2012-08-27 20:41:00-04,73,2012-08-27 20:49:00-04,18
513165,Closed,441,2012-08-27 20:41:00-04,38,2012-08-27 20:48:00-04,22
513166,Closed,249,2012-08-27 20:42:00-04,18,2012-08-27 20:47:00-04,70
513167,Closed,283,2012-08-27 20:43:00-04,47,2012-08-27 20:48:00-04,35
513168,Closed,951,2012-08-27 20:43:00-04,40,2012-08-27 20:59:00-04,52
513169,Closed,760,2012-08-27 20:44:00-04,74,2012-08-27 20:57:00-04,19
513171,Closed,304,2012-08-27 20:47:00-04,76,2012-08-27 20:52:00-04,74,T01338,Casual,,,
513172,Closed,346,2012-08-27 20:46:00-04,53,2012-08-27 20:52:00-04,61
513173,Closed,1213,2012-08-27 20:47:00-04,27,2012-08-27 21:07:00-04,27,T01341,Casual,,,
513174,Closed,529,2012-08-27 20:48:00-04,48,2012-08-27 20:57:00-04,58,T01169,Registered,02115,1980,Female
513175,Closed,527,2012-08-27 20:50:00-04,44,2012-08-27 20:59:00-04,54,T01374,Casual,,,
513176,Closed,890,2012-08-27 20:50:00-04,80,2012-08-27 21:05:00-04,80
513177,Closed,515,2012-08-27 20:50:00-04,44,2012-08-27 20:59:00-04,54
513178,Closed,1210,2012-08-27 20:50:00-04,66,2012-08-27 21:10:00-04,61,T01368,Casual,,,
513179,Closed,703,2012-08-27 20:50:00-04,22,2012-08-27 21:02:00-04,47
513180,Closed,1037,2012-08-27 20:50:00-04,21,2012-08-27 21:08:00-04,41
513181,Closed,1655,2012-08-27 20:52:00-04,14,2012-08-27 21:19:00-04,66
513182,Closed,496,2012-08-27 20:52:00-04,75,2012-08-27 21:00:00-04,72
513183,Closed,502,2012-08-27 20:52:00-04,75,2012-08-27 21:00:00-04,72
513184,Closed,500,2012-08-27 20:53:00-04,61,2012-08-27 21:01:00-04,39
513185,Closed,104,2012-08-27 20:53:00-04,36,2012-08-27 20:55:00-04,50
513186,Closed,451,2012-08-27 20:53:00-04,61,2012-08-27 21:01:00-04,39
513187,Closed,1040,2012-08-27 20:53:00-04,75,2012-08-27 21:11:00-04,67,T01217,Registered,02139,1977,Male
513189,Closed,402,2012-08-27 20:54:00-04,61,2012-08-27 21:01:00-04,54
513190,Closed,836,2012-08-27 20:57:00-04,73,2012-08-27 21:11:00-04,72,T01172,Registered,02134,1985,Male
513191,Closed,1026,2012-08-27 20:59:00-04,66,2012-08-27 21:16:00-04,55,T01408,Casual,,,
513192,Closed,1139,2012-08-27 20:58:00-04,9,2012-08-27 21:17:00-04,26,T01007,Registered,02118,1986,Male
513193,Closed,2019,2012-08-27 21:00:00-04,37,2012-08-27 21:33:00-04,16,T01251,Registered,02135,1991,Male
513194,Closed,549,2012-08-27 21:00:00-04,55,2012-08-27 21:10:00-04,50
513195,Closed,632,2012-08-27 21:00:00-04,50,2012-08-27 21:11:00-04,39
513198,Closed,406,2012-08-27 21:02:00-04,63,2012-08-27 21:08:00-04,13
513199,Closed,923,2012-08-27 21:02:00-04,80,2012-08-27 21:17:00-04,46
513200,Closed,1414,2012-08-27 21:02:00-04,47,2012-08-27 21:26:00-04,46
513201,Closed,1408,2012-08-27 21:03:00-04,47,2012-08-27 21:26:00-04,46
513202,Closed,456,2012-08-27 21:03:00-04,14,2012-08-27 21:11:00-04,61,T01344,Registered,06488,1963,Male
513203,Closed,883,2012-08-27 21:04:00-04,8,2012-08-27 21:19:00-04,45
513204,Closed,434,2012-08-27 21:04:00-04,52,2012-08-27 21:11:00-04,39
513206,Closed,484,2012-08-27 21:05:00-04,42,2012-08-27 21:13:00-04,52,T01175,Registered,02116,1985,Female
513207,Closed,1514,2012-08-27 21:08:00-04,67,2012-08-27 21:34:00-04,75
513208,Closed,1544,2012-08-27 21:08:00-04,67,2012-08-27 21:34:00-04,75
513209,Closed,474,2012-08-27 21:08:00-04,38,2012-08-27 21:16:00-04,20
513210,Closed,791,2012-08-27 21:08:00-04,36,2012-08-27 21:22:00-04,31,T01330,Registered,02210,1986,Male
513212,Closed,888,2012-08-27 21:14:00-04,19,2012-08-27 21:29:00-04,41,T01146,Casual,,,
513215,Closed,1028,2012-08-27 21:12:00-04,53,2012-08-27 21:29:00-04,47
513216,Closed,874,2012-08-27 21:12:00-04,36,2012-08-27 21:27:00-04,30
513217,Closed,13,2012-08-27 21:12:00-04,80,2012-08-27 21:12:00-04,80
513218,Closed,480,2012-08-27 21:16:00-04,20,2012-08-27 21:24:00-04,47,T01059,Casual,,,
513219,Closed,806,2012-08-27 21:15:00-04,9,2012-08-27 21:28:00-04,52
513221,Closed,431,2012-08-27 21:17:00-04,67,2012-08-27 21:25:00-04,67,T01217,Casual,,,
513222,Closed,528,2012-08-27 21:17:00-04,36,2012-08-27 21:26:00-04,22
513223,Closed,541,2012-08-27 21:20:00-04,19,2012-08-27 21:29:00-04,41,T01030,Casual,,,
513224,Closed,357,2012-08-27 21:20:00-04,49,2012-08-27 21:26:00-04,16
513225,Closed,2194,2012-08-27 21:22:00-04,46,2012-08-27 21:59:00-04,46
513226,Closed,4501,2012-08-27 21:22:00-04,41,2012-08-27 22:37:00-04,60
513227,Closed,603,2012-08-27 21:22:00-04,32,2012-08-27 21:32:00-04,75
513228,Closed,729,2012-08-27 21:23:00-04,31,2012-08-27 21:35:00-04,63
513233,Closed,1037,2012-08-27 21:25:00-04,25,2012-08-27 21:42:00-04,76,T01119,Casual,,,
513234,Closed,974,2012-08-27 21:26:00-04,25,2012-08-27 21:42:00-04,76,T01013,Casual,,,
513235,Closed,264,2012-08-27 21:25:00-04,75,2012-08-27 21:30:00-04,67,T01206,Registered,02125,1979,Male
513236,Closed,256,2012-08-27 21:25:00-04,75,2012-08-27 21:30:00-04,67,T01200,Registered,02143,1978,Female
513237,Closed,559,2012-08-27 21:26:00-04,47,2012-08-27 21:36:00-04,31
513238,Closed,718,2012-08-27 21:27:00-04,26,2012-08-27 21:39:00-04,26
513240,Closed,1138,2012-08-27 21:30:00-04,7,2012-08-27 21:49:00-04,16
513241,Closed,1798,2012-08-27 21:30:00-04,8,2012-08-27 22:00:00-04,74,T01312,Registered,02140,1982,Female
513242,Closed,391,2012-08-27 21:30:00-04,64,2012-08-27 21:37:00-04,81,T01134,Registered,02134,1985,Female
513243,Closed,470,2012-08-27 21:31:00-04,40,2012-08-27 21:38:00-04,22
513244,Closed,556,2012-08-27 21:33:00-04,36,2012-08-27 21:42:00-04,45
513245,Closed,1265,2012-08-27 21:34:00-04,80,2012-08-27 21:55:00-04,18,T01165,Registered,02134,1981,Male
513246,Closed,588,2012-08-27 21:34:00-04,50,2012-08-27 21:44:00-04,45
513247,Closed,401,2012-08-27 21:35:00-04,16,2012-08-27 21:41:00-04,57
513248,Closed,1611,2012-08-27 21:36:00-04,75,2012-08-27 22:03:00-04,75
513249,Closed,1583,2012-08-27 21:37:00-04,75,2012-08-27 22:03:00-04,75
513250,Closed,148,2012-08-27 21:36:00-04,55,2012-08-27 21:39:00-04,46
513251,Closed,539,2012-08-27 21:38:00-04,70,2012-08-27 21:47:00-04,76
513252,Closed,480,2012-08-27 21:38:00-04,69,2012-08-27 21:46:00-04,30
513253,Closed,521,2012-08-27 21:39:00-04,70,2012-08-27 21:47:00-04,76
513254,Closed,510,2012-08-27 21:39:00-04,22,2012-08-27 21:48:00-04,21
513255,Closed,346,2012-08-27 21:41:00-04,80,2012-08-27 21:47:00-04,68
513256,Closed,414,2012-08-27 21:41:00-04,61,2012-08-27 21:48:00-04,32,T01368,Registered,02215,1982,Male
513257,Closed,5189,2012-08-27 21:46:00-04,85,2012-08-27 23:12:00-04,24,T01440,Casual,,,
513258,Closed,148,2012-08-27 21:43:00-04,26,2012-08-27 21:45:00-04,39
513259,Closed,143,2012-08-27 21:43:00-04,26,2012-08-27 21:45:00-04,39
513260,Closed,5205,2012-08-27 21:46:00-04,85,2012-08-27 23:12:00-04,24
513261,Closed,497,2012-08-27 21:45:00-04,52,2012-08-27 21:53:00-04,33,T01175,Registered,02215,1980,Male
513262,Closed,13,2012-08-27 21:45:00-04,81,2012-08-27 21:46:00-04,81,T01134,Registered,02118,1986,Male
513263,Closed,300,2012-08-27 21:46:00-04,81,2012-08-27 21:51:00-04,26,T01134,Registered,02118,1986,Male
513264,Closed,5122,2012-08-27 21:47:00-04,85,2012-08-27 23:12:00-04,24
513265,Closed,292,2012-08-27 21:47:00-04,16,2012-08-27 21:52:00-04,39
513266,Closed,461,2012-08-27 21:47:00-04,39,2012-08-27 21:55:00-04,12
513267,Closed,433,2012-08-27 21:48:00-04,45,2012-08-27 21:55:00-04,61
513268,Closed,677,2012-08-27 21:49:00-04,75,2012-08-27 22:00:00-04,74
